400869436,2016-09-10,2016,2,Pittsburgh,221,Penn State,213,42,39,1,-0.5,45.0,-160.0,140.0,NaN,NaN,1551.0,1567.0
400869431,2016-09-10,2016,2,Duke,150,Wake Forest,154,14,24,0,-0.25,45.25,-255.0,215.0,NaN,NaN,1521.0,1371.0
400868991,2016-09-10,2016,2,Vanderbilt,238,Middle Tennessee,2393,47,24,1,-0.75,51.0,-140.0,120.0,NaN,NaN,1396.0,1514.0
400868981,2016-09-10,2016,2,TCU,2628,Arkansas,8,38,41,0,0.8334999999999999,57.375,-440.0,350.0,15,NaN,1798.0,1738.0
400935239,2017-09-09,2017,2,Purdue,2509,Ohio,195,44,21,1,-3.0,54.5,NaN,NaN,NaN,NaN,1296.0,1448.0
400935240,2017-09-09,2017,2,Duke,150,Northwestern,77,41,17,1,1.5,54.5,-102.0,-118.0,NaN,NaN,1422.0,1584.0
400938605,2017-09-09,2017,2,Ball State,2050,UAB,5,51,31,1,-0.625,53.25,-500.0,384.0,NaN,NaN,1319.0,1455.0
400935244,2017-09-09,2017,2,Michigan State,127,Western Michigan,2711,28,14,1,0.0,51.375,-265.0,218.0,NaN,NaN,1610.0,1695.0
400937459,2017-09-09,2017,2,Syracuse,183,Middle Tennessee,2393,23,30,0,0.25,73.0,-320.0,260.0,NaN,NaN,1352.0,1326.0
400935264,2017-09-09,2017,2,Oregon,2483,Nebraska,158,42,35,1,0.0,68.0,-350.0,281.0,NaN,NaN,1489.0,1530.0
400944833,2017-09-09,2017,2,Idaho,70,UNLV,2439,16,44,0,-0.375,69.5,-181.0,161.0,NaN,NaN,1409.0,1247.0
400933845,2017-09-09,2017,2,Notre Dame,87,Georgia,61,19,20,0,0.125,57.125,-210.0,176.0,24,15,1742.0,1653.0
400934502,2017-09-09,2017,2,Ohio State,194,Oklahoma,201,16,31,0,0.375,64.25,-295.0,241.0,2,5,1990.0,1928.0
401013367,2018-09-08,2018,2,Army,349,Liberty,2335,38,14,1,0.0,57.6665,-280.0,240.0,NaN,NaN,1483.0,1541.0
401013352,2018-09-08,2018,2,Purdue,2509,Eastern Michigan,2199,19,20,0,0.25,50.5,-650.0,475.0,NaN,NaN,1557.0,1432.0
401013098,2018-09-08,2018,2,Northwestern,77,Duke,150,7,21,0,0.0,47.25,-140.0,120.0,NaN,NaN,1689.0,1633.0
401013049,2018-09-08,2018,2,Central Michigan,2117,Kansas,2305,7,31,0,0.0,48.0,-155.0,135.0,NaN,NaN,1395.0,1158.0
401019479,2018-09-08,2018,2,Navy,2426,Memphis,235,22,21,1,6.9165,67.0835,230.0,-270.0,NaN,NaN,1552.0,1723.0
401013103,2018-09-08,2018,2,East Carolina,151,North Carolina,153,41,19,1,15.875,59.75,475.0,-650.0,NaN,NaN,1249.0,1457.0
401019478,2018-09-08,2018,2,Temple,218,Buffalo,2084,29,36,0,-0.25,52.125,-190.0,165.0,NaN,NaN,1535.0,1372.0
401014989,2018-09-08,2018,2,Southern Mississippi,2572,Louisiana Monroe,2433,20,21,0,0.3334999999999999,67.5,-210.0,175.0,NaN,NaN,1420.0,1289.0
401014990,2018-09-08,2018,2,Coastal Carolina,324,UAB,5,47,24,1,8.6875,54.5625,280.0,-340.0,NaN,NaN,1253.0,1382.0
401012261,2018-09-08,2018,2,Colorado State,36,Arkansas,8,34,27,1,14.0,70.6665,400.0,-550.0,NaN,NaN,1401.0,1461.0
401012263,2018-09-08,2018,2,Florida,57,Kentucky,96,16,27,0,0.0,52.0,-500.0,375.0,25,NaN,1531.0,1482.0
401112445,2019-09-07,2019,2,Pittsburgh,221,Ohio,195,20,10,1,0.0,54.8335,-190.0,160.0,NaN,NaN,1529.0,1719.0
401110785,2019-09-07,2019,2,Purdue,2509,Vanderbilt,238,42,24,1,-0.0625,55.3125,-265.0,215.0,NaN,NaN,1505.0,1505.0
401112202,2019-09-07,2019,2,Maryland,120,Syracuse,183,63,20,1,0.08350000000000002,59.0,-125.0,105.0,NaN,21,1468.0,1657.0
401114248,2019-09-07,2019,2,Florida International,2229,Western Kentucky,98,14,20,0,0.1665000000000001,57.4165,-350.0,275.0,NaN,NaN,1395.0,1365.0
401112097,2019-09-07,2019,2,Kansas,2305,Coastal Carolina,324,7,12,0,0.0,54.0,-275.0,225.0,NaN,NaN,1383.0,1259.0
401114253,2019-09-07,2019,2,SMU,2567,North Texas,249,49,27,1,0.1665000000000001,72.9165,-170.0,145.0,NaN,NaN,1425.0,1485.0
401234564,2020-09-13,2020,2,Louisville,97,Western Kentucky,98,35,21,1,-13.2,55.0,NaN,NaN,NaN,NaN,1437.0,1515.0
401212522,2020-09-19,2020,2,Tulane,2655,Navy,2426,24,27,0,0.04999999999999982,45.05,-205.0,180.0,NaN,NaN,1521.0,1438.0
401207124,2020-09-19,2020,2,Western Kentucky,98,Liberty,2335,24,30,0,-0.1875,51.5625,-624.0,501.0,NaN,NaN,1480.0,1390.0
401236939,2020-09-19,2020,2,Marshall,276,Appalachian State,2026,17,7,1,5.6,59.95,186.0,-214.0,NaN,24,1464.0,1700.0
401215302,2020-09-19,2020,2,Louisiana Monroe,2433,Texas State,326,17,38,0,3.0625,58.375,138.0,-152.0,NaN,NaN,1261.0,1202.0
401282809,2021-09-11,2021,2,Ohio State,194,Oregon,2483,28,35,0,-0.04999999999999982,64.6,-700.0,475.0,3,12,1908.0,1700.0
401282065,2021-09-11,2021,2,East Carolina,151,South Carolina,2579,17,20,0,2.9,56.5,122.5,-142.5,NaN,NaN,1396.0,1390.0
401282797,2021-09-11,2021,2,Nebraska,158,Buffalo,2084,28,3,1,-0.04999999999999982,54.45,-577.5,422.5,NaN,NaN,1484.0,1645.0
401282183,2021-09-11,2021,2,Florida Atlantic,2226,Georgia Southern,290,38,6,1,0.0625,48.4375,-270.0,225.0,NaN,NaN,1475.0,1570.0
401282620,2021-09-11,2021,2,Miami,2390,Appalachian State,2026,25,23,1,-0.2999999999999998,54.85,-302.5,250.0,22,NaN,1585.0,1666.0
401282057,2021-09-11,2021,2,Arkansas,8,Texas,251,40,21,1,5.8125,57.375,197.5,-235.0,NaN,15,1470.0,1801.0
401282064,2021-09-11,2021,2,Mississippi State,344,NC State,152,24,10,1,1.4375,55.5,115.0,-122.5,NaN,NaN,1508.0,1565.0
401282182,2021-09-11,2021,2,Florida International,2229,Texas State,326,17,23,0,0.050000000000000044,55.45,-127.5,107.5,NaN,NaN,1375.0,1271.0
401415613,2022-09-09,2022,2,UCF,2116,Louisville,97,14,20,0,28.1875,34.0,-5.0,175.0,NaN,NaN,1569.0,1489.0
401405073,2022-09-10,2022,2,Northwestern,77,Duke,150,23,31,0,23.0,33.0625,-10.0,295.0,NaN,NaN,1381.0,1240.0
401426553,2022-09-10,2022,2,Army,349,UT San Antonio,2636,38,41,0,28.0,28.0,115.0,135.0,NaN,NaN,1534.0,1515.0
401416597,2022-09-10,2022,2,Central Michigan,2117,South Alabama,6,24,38,0,25.75,31.75,10.0,180.0,NaN,NaN,1528.0,1351.0
401404125,2022-09-10,2022,2,Notre Dame,87,Marshall,276,21,26,0,13.4375,34.3125,350.0,975.0,8,NaN,1814.0,1548.0
401403878,2022-09-10,2022,2,Texas A&M,245,Appalachian State,2026,14,17,0,18.0,36.0,50.0,700.0,6,NaN,1708.0,1648.0
401403984,2022-09-10,2022,2,Wisconsin,275,Washington State,265,14,17,0,15.75,33.1875,50.0,662.5,19,NaN,1742.0,1590.0
401404063,2022-09-10,2022,2,Texas Tech,2641,Houston,248,33,30,1,29.0625,33.125,2.5,145.0,NaN,25,1536.0,1617.0
401426548,2022-09-10,2022,2,Colorado State,36,Middle Tennessee,2393,19,34,0,22.5,36.1665,550.0,425.0,NaN,NaN,1329.0,1318.0
401404065,2022-09-10,2022,2,West Virginia,277,Kansas,2305,42,55,0,22.75,36.875,12.5,400.0,NaN,NaN,1490.0,1194.0
401405072,2022-09-10,2022,2,Nebraska,158,Georgia Southern,290,42,45,0,20.25,43.75,4000.0,1400.0,NaN,NaN,1616.0,1382.0
