"Season","SeasonType","Week","Poll","Rank","School","Conference","FirstPlaceVotes","Points"
"2017","regular","8","Coaches Poll","13","South Florida","American Athletic","0","716"
"2017","regular","8","Coaches Poll","14","Virginia Tech","ACC","0","701"
"2017","regular","8","Coaches Poll","15","Michigan","Big Ten","0","657"
"2017","regular","8","Coaches Poll","16","Notre Dame","FBS Independents","0","614"
"2017","regular","8","Coaches Poll","17","NC State","ACC","0","573"
"2017","regular","8","Coaches Poll","18","Washington State","Pac-12","0","564"
"2017","regular","8","Coaches Poll","19","Michigan State","Big Ten","0","469"
"2017","regular","8","Coaches Poll","20","UCF","American Athletic","0","439"
"2017","regular","8","Coaches Poll","21","Auburn","SEC","0","354"
"2017","regular","8","Coaches Poll","22","Stanford","Pac-12","0","286"
"2017","regular","8","Coaches Poll","23","West Virginia","Big 12","0","144"
"2017","regular","8","Coaches Poll","24","Texas A&M","SEC","0","94"
"2017","regular","8","Coaches Poll","25","LSU","SEC","0","80"
"2017","regular","8","FCS Coaches Poll","1","James Madison","CAA","26","650"
"2017","regular","8","FCS Coaches Poll","2","North Dakota State","MVFC","0","624"
"2017","regular","8","FCS Coaches Poll","3","Jacksonville State","OVC","0","589"
"2017","regular","8","FCS Coaches Poll","4","South Dakota","MVFC","0","575"
"2017","regular","8","FCS Coaches Poll","5","Wofford","Southern","0","539"
"2017","regular","8","FCS Coaches Poll","6","Central Arkansas","Southland","0","516"
"2017","regular","8","FCS Coaches Poll","7","Sam Houston State","Southland","0","470"
"2017","regular","8","FCS Coaches Poll","8","Eastern Washington","Big Sky","0","467"
"2017","regular","8","FCS Coaches Poll","9","Youngstown State","MVFC","0","389"
"2017","regular","8","FCS Coaches Poll","10","Richmond","CAA","0","388"
"2017","regular","8","FCS Coaches Poll","11","North Carolina A&T","MEAC","0","382"
"2017","regular","8","FCS Coaches Poll","12","Western Illinois","MVFC","0","366"
"2017","regular","8","FCS Coaches Poll","13","South Dakota State","MVFC","0","315"
"2017","regular","8","FCS Coaches Poll","14","Samford","Southern","0","259"
"2017","regular","8","FCS Coaches Poll","15","Elon","CAA","0","243"
"2017","regular","8","FCS Coaches Poll","16","Villanova","CAA","0","223"
"2017","regular","8","FCS Coaches Poll","17","Grambling","SWAC","0","217"
"2017","regular","8","FCS Coaches Poll","18","New Hampshire","CAA","0","191"
"2017","regular","8","FCS Coaches Poll","19","McNeese","Southland","0","189"
"2017","regular","8","FCS Coaches Poll","20","Nicholls","Southland","0","127"
"2017","regular","8","FCS Coaches Poll","21","Western Carolina","Southern","0","125"
"2017","regular","8","FCS Coaches Poll","22","Northern Arizona","Big Sky","0","102"
"2017","regular","8","FCS Coaches Poll","23","Weber State","Big Sky","0","90"
"2017","regular","8","FCS Coaches Poll","24","Illinois State","MVFC","0","79"
"2017","regular","8","FCS Coaches Poll","25","Montana","Big Sky","0","58"
"2017","regular","8","AFCA Division II Coaches Poll","1","Northwest Missouri State","Mid America","34","850"
"2017","regular","8","AFCA Division II Coaches Poll","2","Shepherd","Mountain East","0","794"
"2017","regular","8","AFCA Division II Coaches Poll","3","Minnesota State","Northern Sun","0","753"
"2017","regular","8","AFCA Division II Coaches Poll","4","Indiana (PA)","Pennsylvania State Athletic","0","749"
"2017","regular","8","AFCA Division II Coaches Poll","5","Midwestern State","Lone Star","0","697"
"2017","regular","8","AFCA Division II Coaches Poll","6","Indianapolis","Great Lakes","0","687"
"2017","regular","8","AFCA Division II Coaches Poll","7","Fort Hays State","Mid America","0","646"
"2017","regular","8","AFCA Division II Coaches Poll","8","Central Washington","Great Northwest","0","571"
"2017","regular","8","AFCA Division II Coaches Poll","9","Texas A&M-Commerce","Lone Star","0","539"
"2017","regular","8","AFCA Division II Coaches Poll","10","Winona State","Northern Sun","0","537"
"2017","regular","8","AFCA Division II Coaches Poll","11","Ferris State","GLIAC","0","503"
"2017","regular","8","AFCA Division II Coaches Poll","12","Assumption","Northeast 10","0","475"
"2017","regular","8","AFCA Division II Coaches Poll","12","Ashland","GLIAC","0","475"
"2017","regular","8","AFCA Division II Coaches Poll","14","Sioux Falls","Northern Sun","0","397"
"2017","regular","8","AFCA Division II Coaches Poll","15","Colorado Mesa","Rocky Mountain","0","382"
"2017","regular","8","AFCA Division II Coaches Poll","16","Wingate","South Atlantic","0","349"
"2017","regular","8","AFCA Division II Coaches Poll","17","Virginia State","CIAA","0","303"
"2017","regular","8","AFCA Division II Coaches Poll","18","Humboldt State","Great Northwest","0","250"
"2017","regular","8","AFCA Division II Coaches Poll","19","Grand Valley State","GLIAC","0","216"
"2017","regular","8","AFCA Division II Coaches Poll","20","Bowie State","CIAA","0","206"
"2017","regular","8","AFCA Division II Coaches Poll","21","Eastern New Mexico","Lone Star","0","168"
"2017","regular","8","AFCA Division II Coaches Poll","22","Findlay","Great Midwest Athletic","0","115"
"2017","regular","8","AFCA Division II Coaches Poll","23","Central Missouri State","Mid America","0","83"
"2017","regular","8","AFCA Division II Coaches Poll","24","Colorado State-Pueblo","Rocky Mountain","0","82"
"2017","regular","8","AFCA Division II Coaches Poll","25","West Alabama","Gulf South","0","70"
"2017","regular","9","AP Top 25","1","Alabama","SEC","61","1525"
"2017","regular","9","AP Top 25","2","Penn State","Big Ten","0","1444"
"2017","regular","9","AP Top 25","3","Georgia","SEC","0","1409"
"2017","regular","9","AP Top 25","4","TCU","Big 12","0","1327"
"2017","regular","9","AP Top 25","5","Wisconsin","Big Ten","0","1241"
"2017","regular","9","AP Top 25","6","Ohio State","Big Ten","0","1165"
"2017","regular","9","AP Top 25","7","Clemson","ACC","0","1113"
"2017","regular","9","AP Top 25","8","Miami","ACC","0","1101"
"2017","regular","9","AP Top 25","9","Notre Dame","FBS Independents","0","1066"
"2017","regular","9","AP Top 25","10","Oklahoma","Big 12","0","1040"
"2017","regular","9","AP Top 25","11","Oklahoma State","Big 12","0","894"
"2017","regular","9","AP Top 25","12","Washington","Pac-12","0","836"
"2017","regular","9","AP Top 25","13","Virginia Tech","ACC","0","791"
"2017","regular","9","AP Top 25","14","NC State","ACC","0","666"
"2017","regular","9","AP Top 25","15","Washington State","Pac-12","0","648"
"2017","regular","9","AP Top 25","16","Michigan State","Big Ten","0","615"
"2017","regular","9","AP Top 25","17","South Florida","American Athletic","0","604"
"2017","regular","9","AP Top 25","18","UCF","American Athletic","0","500"
"2017","regular","9","AP Top 25","19","Auburn","SEC","0","397"
"2017","regular","9","AP Top 25","20","Stanford","Pac-12","0","344"
"2017","regular","9","AP Top 25","21","USC","Pac-12","0","319"
"2017","regular","9","AP Top 25","22","West Virginia","Big 12","0","196"
"2017","regular","9","AP Top 25","23","LSU","SEC","0","182"
"2017","regular","9","AP Top 25","24","Memphis","American Athletic","0","111"
"2017","regular","9","AP Top 25","25","Iowa State","Big 12","0","98"
"2017","regular","9","Coaches Poll","1","Alabama","SEC","64","1600"
"2017","regular","9","Coaches Poll","2","Penn State","Big Ten","0","1520"
"2017","regular","9","Coaches Poll","3","Georgia","SEC","0","1463"
"2017","regular","9","Coaches Poll","4","TCU","Big 12","0","1385"
"2017","regular","9","Coaches Poll","5","Wisconsin","Big Ten","0","1343"
"2017","regular","9","Coaches Poll","6","Ohio State","Big Ten","0","1244"
"2017","regular","9","Coaches Poll","7","Clemson","ACC","0","1173"
"2017","regular","9","Coaches Poll","8","Miami","ACC","0","1172"
"2017","regular","9","Coaches Poll","9","Oklahoma","Big 12","0","1084"
"2017","regular","9","Coaches Poll","10","Notre Dame","FBS Independents","0","951"
"2017","regular","9","Coaches Poll","11","Washington","Pac-12","0","931"
"2017","regular","9","Coaches Poll","12","Oklahoma State","Big 12","0","926"
"2017","regular","9","Coaches Poll","13","Virginia Tech","ACC","0","818"
"2017","regular","9","Coaches Poll","14","South Florida","American Athletic","0","730"
"2017","regular","9","Coaches Poll","15","NC State","ACC","0","683"
"2017","regular","9","Coaches Poll","16","Washington State","Pac-12","0","636"
"2017","regular","9","Coaches Poll","17","UCF","American Athletic","0","561"
"2017","regular","9","Coaches Poll","18","Michigan State","Big Ten","0","560"
"2017","regular","9","Coaches Poll","19","Auburn","SEC","0","455"
"2017","regular","9","Coaches Poll","20","Stanford","Pac-12","0","367"
"2017","regular","9","Coaches Poll","21","USC","Pac-12","0","321"
"2017","regular","9","Coaches Poll","22","West Virginia","Big 12","0","211"
"2017","regular","9","Coaches Poll","23","LSU","SEC","0","178"
"2017","regular","9","Coaches Poll","24","Texas A&M","SEC","0","151"
"2017","regular","9","Coaches Poll","25","Michigan","Big Ten","0","121"
"2017","regular","9","FCS Coaches Poll","1","James Madison","CAA","26","650"
"2017","regular","9","FCS Coaches Poll","2","North Dakota State","MVFC","0","624"
"2017","regular","9","FCS Coaches Poll","3","Jacksonville State","OVC","0","597"
"2017","regular","9","FCS Coaches Poll","4","Central Arkansas","Southland","0","548"
"2017","regular","9","FCS Coaches Poll","5","Sam Houston State","Southland","0","541"
"2017","regular","9","FCS Coaches Poll","6","North Carolina A&T","MEAC","0","463"
"2017","regular","9","FCS Coaches Poll","7","South Dakota","MVFC","0","444"
"2017","regular","9","FCS Coaches Poll","8","Samford","Southern","0","435"
"2017","regular","9","FCS Coaches Poll","8","South Dakota State","MVFC","0","435"
"2017","regular","9","FCS Coaches Poll","10","Wofford","Southern","0","421"
"2017","regular","9","FCS Coaches Poll","11","Elon","CAA","0","362"
"2017","regular","9","FCS Coaches Poll","12","Eastern Washington","Big Sky","0","278"
"2017","regular","9","FCS Coaches Poll","13","Grambling","SWAC","0","269"
"2017","regular","9","FCS Coaches Poll","14","Western Illinois","MVFC","0","266"
"2017","regular","9","FCS Coaches Poll","15","Villanova","CAA","0","257"
"2017","regular","9","FCS Coaches Poll","16","New Hampshire","CAA","0","240"
"2017","regular","9","FCS Coaches Poll","17","Richmond","CAA","0","226"
"2017","regular","9","FCS Coaches Poll","18","McNeese","Southland","0","219"
"2017","regular","9","FCS Coaches Poll","19","Youngstown State","MVFC","0","167"
"2017","regular","9","FCS Coaches Poll","20","Western Carolina","Southern","0","165"
"2017","regular","9","FCS Coaches Poll","21","Illinois State","MVFC","0","158"
"2017","regular","9","FCS Coaches Poll","22","Weber State","Big Sky","0","121"
"2017","regular","9","FCS Coaches Poll","23","Nicholls","Southland","0","118"
"2017","regular","9","FCS Coaches Poll","24","Northern Arizona","Big Sky","0","112"
"2017","regular","9","FCS Coaches Poll","25","Northern Iowa","MVFC","0","64"
"2017","regular","9","AFCA Division II Coaches Poll","1","Minnesota State","Northern Sun","10","822"
"2017","regular","9","AFCA Division II Coaches Poll","2","Shepherd","Mountain East","22","820"
"2017","regular","9","AFCA Division II Coaches Poll","3","Indiana (PA)","Pennsylvania State Athletic","2","777"
"2017","regular","9","AFCA Division II Coaches Poll","4","Midwestern State","Lone Star","0","717"
"2017","regular","9","AFCA Division II Coaches Poll","5","Indianapolis","Great Lakes","0","710"
"2017","regular","9","AFCA Division II Coaches Poll","6","Fort Hays State","Mid America","0","683"
"2017","regular","9","AFCA Division II Coaches Poll","7","Central Washington","Great Northwest","0","625"
"2017","regular","9","AFCA Division II Coaches Poll","8","Northwest Missouri State","Mid America","0","577"
"2017","regular","9","AFCA Division II Coaches Poll","9","Texas A&M-Commerce","Lone Star","0","558"
"2017","regular","9","AFCA Division II Coaches Poll","10","Assumption","Northeast 10","0","516"
"2017","regular","9","AFCA Division II Coaches Poll","11","Ashland","GLIAC","0","510"
"2017","regular","9","AFCA Division II Coaches Poll","12","Ferris State","GLIAC","0","483"
"2017","regular","9","AFCA Division II Coaches Poll","13","Sioux Falls","Northern Sun","0","405"
"2017","regular","9","AFCA Division II Coaches Poll","14","Wingate","South Atlantic","0","402"
"2017","regular","9","AFCA Division II Coaches Poll","15","Colorado Mesa","Rocky Mountain","0","399"
"2017","regular","9","AFCA Division II Coaches Poll","16","Virginia State","CIAA","0","347"
"2017","regular","9","AFCA Division II Coaches Poll","17","Humboldt State","Great Northwest","0","295"
"2017","regular","9","AFCA Division II Coaches Poll","18","Winona State","Northern Sun","0","289"
"2017","regular","9","AFCA Division II Coaches Poll","19","Grand Valley State","GLIAC","0","215"
"2017","regular","9","AFCA Division II Coaches Poll","20","Bowie State","CIAA","0","214"
"2017","regular","9","AFCA Division II Coaches Poll","21","Eastern New Mexico","Lone Star","0","190"
"2017","regular","9","AFCA Division II Coaches Poll","22","Findlay","Great Midwest Athletic","0","159"
"2017","regular","9","AFCA Division II Coaches Poll","23","West Alabama","Gulf South","0","100"
"2017","regular","9","AFCA Division II Coaches Poll","24","Colorado State-Pueblo","Rocky Mountain","0","88"
"2017","regular","9","AFCA Division II Coaches Poll","25","West Georgia","Gulf South","0","48"
"2017","regular","10","Playoff Committee Rankings","1","Georgia","SEC","0","0"
"2017","regular","10","Playoff Committee Rankings","2","Alabama","SEC","0","0"
"2017","regular","10","Playoff Committee Rankings","3","Notre Dame","FBS Independents","0","0"
"2017","regular","10","Playoff Committee Rankings","4","Clemson","ACC","0","0"
"2017","regular","10","Playoff Committee Rankings","5","Oklahoma","Big 12","0","0"
"2017","regular","10","Playoff Committee Rankings","6","Ohio State","Big Ten","0","0"
"2017","regular","10","Playoff Committee Rankings","7","Penn State","Big Ten","0","0"
"2017","regular","10","Playoff Committee Rankings","8","TCU","Big 12","0","0"
"2017","regular","10","Playoff Committee Rankings","9","Wisconsin","Big Ten","0","0"
"2017","regular","10","Playoff Committee Rankings","10","Miami","ACC","0","0"
"2017","regular","10","Playoff Committee Rankings","11","Oklahoma State","Big 12","0","0"
"2017","regular","10","Playoff Committee Rankings","12","Washington","Pac-12","0","0"
"2017","regular","10","Playoff Committee Rankings","13","Virginia Tech","ACC","0","0"
"2017","regular","10","Playoff Committee Rankings","14","Auburn","SEC","0","0"
"2017","regular","10","Playoff Committee Rankings","15","Iowa State","Big 12","0","0"
"2017","regular","10","Playoff Committee Rankings","16","Mississippi State","SEC","0","0"
"2017","regular","10","Playoff Committee Rankings","17","USC","Pac-12","0","0"
"2017","regular","10","Playoff Committee Rankings","18","UCF","American Athletic","0","0"
"2017","regular","10","Playoff Committee Rankings","19","LSU","SEC","0","0"
"2017","regular","10","Playoff Committee Rankings","20","NC State","ACC","0","0"
"2017","regular","10","Playoff Committee Rankings","21","Stanford","Pac-12","0","0"
"2017","regular","10","Playoff Committee Rankings","22","Arizona","Pac-12","0","0"
"2017","regular","10","Playoff Committee Rankings","23","Memphis","American Athletic","0","0"
"2017","regular","10","Playoff Committee Rankings","24","Michigan State","Big Ten","0","0"
"2017","regular","10","Playoff Committee Rankings","25","Washington State","Pac-12","0","0"
"2017","regular","10","AP Top 25","1","Alabama","SEC","59","1523"
"2017","regular","10","AP Top 25","2","Georgia","SEC","2","1465"
"2017","regular","10","AP Top 25","3","Ohio State","Big Ten","0","1332"
"2017","regular","10","AP Top 25","4","Wisconsin","Big Ten","0","1256"
"2017","regular","10","AP Top 25","5","Notre Dame","FBS Independents","0","1254"
"2017","regular","10","AP Top 25","6","Clemson","ACC","0","1196"
"2017","regular","10","AP Top 25","7","Penn State","Big Ten","0","1189"
"2017","regular","10","AP Top 25","8","Oklahoma","Big 12","0","1147"
"2017","regular","10","AP Top 25","9","Miami","ACC","0","1075"
"2017","regular","10","AP Top 25","10","TCU","Big 12","0","942"
"2017","regular","10","AP Top 25","11","Oklahoma State","Big 12","0","936"
"2017","regular","10","AP Top 25","12","Washington","Pac-12","0","874"
"2017","regular","10","AP Top 25","13","Virginia Tech","ACC","0","837"
"2017","regular","10","AP Top 25","14","Iowa State","Big 12","0","670"
"2017","regular","10","AP Top 25","15","UCF","American Athletic","0","654"
"2017","regular","10","AP Top 25","16","Auburn","SEC","0","576"
"2017","regular","10","AP Top 25","17","USC","Pac-12","0","562"
"2017","regular","10","AP Top 25","18","Stanford","Pac-12","0","434"
"2017","regular","10","AP Top 25","19","LSU","SEC","0","338"
"2017","regular","10","AP Top 25","20","NC State","ACC","0","333"
"2017","regular","10","AP Top 25","21","Mississippi State","SEC","0","279"
"2017","regular","10","AP Top 25","22","Memphis","American Athletic","0","270"
"2017","regular","10","AP Top 25","23","Arizona","Pac-12","0","204"
"2017","regular","10","AP Top 25","24","Michigan State","Big Ten","0","136"
"2017","regular","10","AP Top 25","25","Washington State","Pac-12","0","122"
"2017","regular","10","Coaches Poll","1","Alabama","SEC","65","1625"
"2017","regular","10","Coaches Poll","2","Georgia","SEC","0","1549"
"2017","regular","10","Coaches Poll","3","Ohio State","Big Ten","0","1426"
"2017","regular","10","Coaches Poll","4","Wisconsin","Big Ten","0","1418"
"2017","regular","10","Coaches Poll","5","Clemson","ACC","0","1295"
"2017","regular","10","Coaches Poll","6","Miami","ACC","0","1238"
"2017","regular","10","Coaches Poll","7","Penn State","Big Ten","0","1221"
"2017","regular","10","Coaches Poll","8","Notre Dame","FBS Independents","0","1212"
"2017","regular","10","Coaches Poll","9","Oklahoma","Big 12","0","1192"
"2017","regular","10","Coaches Poll","10","Oklahoma State","Big 12","0","1000"
"2017","regular","10","Coaches Poll","11","Washington","Pac-12","0","977"
"2017","regular","10","Coaches Poll","12","TCU","Big 12","0","944"
"2017","regular","10","Coaches Poll","13","Virginia Tech","ACC","0","878"
"2017","regular","10","Coaches Poll","14","UCF","American Athletic","0","727"
"2017","regular","10","Coaches Poll","15","Auburn","SEC","0","622"
"2017","regular","10","Coaches Poll","16","Iowa State","Big 12","0","571"
"2017","regular","10","Coaches Poll","17","USC","Pac-12","0","560"
"2017","regular","10","Coaches Poll","18","Stanford","Pac-12","0","494"
"2017","regular","10","Coaches Poll","19","NC State","ACC","0","382"
"2017","regular","10","Coaches Poll","20","LSU","SEC","0","372"
"2017","regular","10","Coaches Poll","21","Memphis","American Athletic","0","288"
"2017","regular","10","Coaches Poll","22","Mississippi State","SEC","0","210"
"2017","regular","10","Coaches Poll","23","South Florida","American Athletic","0","193"
"2017","regular","10","Coaches Poll","24","Michigan","Big Ten","0","176"
"2017","regular","10","Coaches Poll","25","Arizona","Pac-12","0","153"
"2017","regular","10","FCS Coaches Poll","1","James Madison","CAA","26","650"
"2017","regular","10","FCS Coaches Poll","2","North Dakota State","MVFC","0","624"
"2017","regular","10","FCS Coaches Poll","3","Jacksonville State","OVC","0","595"
"2017","regular","10","FCS Coaches Poll","4","Central Arkansas","Southland","0","548"
"2017","regular","10","FCS Coaches Poll","5","Sam Houston State","Southland","0","540"
"2017","regular","10","FCS Coaches Poll","6","South Dakota","MVFC","0","488"
"2017","regular","10","FCS Coaches Poll","7","North Carolina A&T","MEAC","0","485"
"2017","regular","10","FCS Coaches Poll","8","South Dakota State","MVFC","0","462"
"2017","regular","10","FCS Coaches Poll","9","Wofford","Southern","0","453"
"2017","regular","10","FCS Coaches Poll","10","Elon","CAA","0","413"
"2017","regular","10","FCS Coaches Poll","11","Eastern Washington","Big Sky","0","346"
"2017","regular","10","FCS Coaches Poll","12","Grambling","SWAC","0","344"
"2017","regular","10","FCS Coaches Poll","13","Illinois State","MVFC","0","319"
"2017","regular","10","FCS Coaches Poll","14","Weber State","Big Sky","0","261"
"2017","regular","10","FCS Coaches Poll","15","Samford","Southern","0","258"
"2017","regular","10","FCS Coaches Poll","16","Northern Arizona","Big Sky","0","201"
"2017","regular","10","FCS Coaches Poll","17","Nicholls","Southland","0","183"
"2017","regular","10","FCS Coaches Poll","18","Western Illinois","MVFC","0","177"
"2017","regular","10","FCS Coaches Poll","19","New Hampshire","CAA","0","172"
"2017","regular","10","FCS Coaches Poll","20","Villanova","CAA","0","160"
"2017","regular","10","FCS Coaches Poll","21","Stony Brook","CAA","0","148"
"2017","regular","10","FCS Coaches Poll","22","McNeese","Southland","0","125"
"2017","regular","10","FCS Coaches Poll","23","Southern Utah","Big Sky","0","89"
"2017","regular","10","FCS Coaches Poll","24","Monmouth","Big South","0","88"
"2017","regular","10","FCS Coaches Poll","25","Kennesaw State","Big South","0","79"
"2017","regular","10","AFCA Division II Coaches Poll","1","Minnesota State","Northern Sun","21","829"
"2017","regular","10","AFCA Division II Coaches Poll","2","Shepherd","Mountain East","7","799"
"2017","regular","10","AFCA Division II Coaches Poll","3","Indiana (PA)","Pennsylvania State Athletic","2","761"
"2017","regular","10","AFCA Division II Coaches Poll","4","Midwestern State","Lone Star","0","702"
"2017","regular","10","AFCA Division II Coaches Poll","5","Fort Hays State","Mid America","4","695"
"2017","regular","10","AFCA Division II Coaches Poll","6","Indianapolis","Great Lakes","0","688"
"2017","regular","10","AFCA Division II Coaches Poll","7","Central Washington","Great Northwest","0","664"
"2017","regular","10","AFCA Division II Coaches Poll","8","Assumption","Northeast 10","0","573"
"2017","regular","10","AFCA Division II Coaches Poll","8","Texas A&M-Commerce","Lone Star","0","573"
"2017","regular","10","AFCA Division II Coaches Poll","10","Ashland","GLIAC","0","555"
"2017","regular","10","AFCA Division II Coaches Poll","11","Ferris State","GLIAC","0","487"
"2017","regular","10","AFCA Division II Coaches Poll","12","Wingate","South Atlantic","0","453"
"2017","regular","10","AFCA Division II Coaches Poll","13","Sioux Falls","Northern Sun","0","452"
"2017","regular","10","AFCA Division II Coaches Poll","14","Colorado Mesa","Rocky Mountain","0","416"
"2017","regular","10","AFCA Division II Coaches Poll","15","Virginia State","CIAA","0","369"
"2017","regular","10","AFCA Division II Coaches Poll","16","Humboldt State","Great Northwest","0","312"
"2017","regular","10","AFCA Division II Coaches Poll","17","Winona State","Northern Sun","0","298"
"2017","regular","10","AFCA Division II Coaches Poll","18","Northwest Missouri State","Mid America","0","256"
"2017","regular","10","AFCA Division II Coaches Poll","19","Bowie State","CIAA","0","251"
"2017","regular","10","AFCA Division II Coaches Poll","20","Eastern New Mexico","Lone Star","0","219"
"2017","regular","10","AFCA Division II Coaches Poll","21","Findlay","Great Midwest Athletic","0","190"
"2017","regular","10","AFCA Division II Coaches Poll","22","West Alabama","Gulf South","0","155"
"2017","regular","10","AFCA Division II Coaches Poll","23","Colorado State-Pueblo","Rocky Mountain","0","107"
"2017","regular","10","AFCA Division II Coaches Poll","24","West Georgia","Gulf South","0","91"
"2017","regular","10","AFCA Division II Coaches Poll","25","Shippensburg","Pennsylvania State Athletic","0","83"
"2017","regular","11","Playoff Committee Rankings","1","Georgia","SEC","0","0"
"2017","regular","11","Playoff Committee Rankings","2","Alabama","SEC","0","0"
"2017","regular","11","Playoff Committee Rankings","3","Notre Dame","FBS Independents","0","0"
"2017","regular","11","Playoff Committee Rankings","4","Clemson","ACC","0","0"
"2017","regular","11","Playoff Committee Rankings","5","Oklahoma","Big 12","0","0"
"2017","regular","11","Playoff Committee Rankings","6","TCU","Big 12","0","0"
"2017","regular","11","Playoff Committee Rankings","7","Miami","ACC","0","0"
"2017","regular","11","Playoff Committee Rankings","8","Wisconsin","Big Ten","0","0"
"2017","regular","11","Playoff Committee Rankings","9","Washington","Pac-12","0","0"
"2017","regular","11","Playoff Committee Rankings","10","Auburn","SEC","0","0"
"2017","regular","11","Playoff Committee Rankings","11","USC","Pac-12","0","0"
"2017","regular","11","Playoff Committee Rankings","12","Michigan State","Big Ten","0","0"
"2017","regular","11","Playoff Committee Rankings","13","Ohio State","Big Ten","0","0"
"2017","regular","11","Playoff Committee Rankings","14","Penn State","Big Ten","0","0"
"2017","regular","11","Playoff Committee Rankings","15","Oklahoma State","Big 12","0","0"
"2017","regular","11","Playoff Committee Rankings","16","Mississippi State","SEC","0","0"
"2017","regular","11","Playoff Committee Rankings","17","Virginia Tech","ACC","0","0"
"2017","regular","11","Playoff Committee Rankings","18","UCF","American Athletic","0","0"
"2017","regular","11","Playoff Committee Rankings","19","Washington State","Pac-12","0","0"
"2017","regular","11","Playoff Committee Rankings","20","Iowa","Big Ten","0","0"
"2017","regular","11","Playoff Committee Rankings","21","Iowa State","Big 12","0","0"
"2017","regular","11","Playoff Committee Rankings","22","Memphis","American Athletic","0","0"
"2017","regular","11","Playoff Committee Rankings","23","NC State","ACC","0","0"
"2017","regular","11","Playoff Committee Rankings","24","LSU","SEC","0","0"
"2017","regular","11","Playoff Committee Rankings","25","Northwestern","Big Ten","0","0"
"2017","regular","11","AP Top 25","1","Alabama","SEC","56","1520"
"2017","regular","11","AP Top 25","2","Georgia","SEC","5","1468"
"2017","regular","11","AP Top 25","3","Notre Dame","FBS Independents","0","1357"
"2017","regular","11","AP Top 25","4","Clemson","ACC","0","1289"
"2017","regular","11","AP Top 25","5","Oklahoma","Big 12","0","1258"
"2017","regular","11","AP Top 25","6","Wisconsin","Big Ten","0","1256"
"2017","regular","11","AP Top 25","7","Miami","ACC","0","1220"
"2017","regular","11","AP Top 25","8","TCU","Big 12","0","1087"
"2017","regular","11","AP Top 25","9","Washington","Pac-12","0","1061"
"2017","regular","11","AP Top 25","10","Auburn","SEC","0","875"
"2017","regular","11","AP Top 25","11","Ohio State","Big Ten","0","781"
"2017","regular","11","AP Top 25","12","Oklahoma State","Big 12","0","766"
"2017","regular","11","AP Top 25","13","Michigan State","Big Ten","0","760"
"2017","regular","11","AP Top 25","14","UCF","American Athletic","0","736"
"2017","regular","11","AP Top 25","15","USC","Pac-12","0","718"
"2017","regular","11","AP Top 25","16","Penn State","Big Ten","0","717"
"2017","regular","11","AP Top 25","17","Virginia Tech","ACC","0","537"
"2017","regular","11","AP Top 25","18","Mississippi State","SEC","0","464"
"2017","regular","11","AP Top 25","19","Washington State","Pac-12","0","420"
"2017","regular","11","AP Top 25","20","Memphis","American Athletic","0","376"
"2017","regular","11","AP Top 25","21","Michigan","Big Ten","0","184"
"2017","regular","11","AP Top 25","22","South Florida","American Athletic","0","177"
"2017","regular","11","AP Top 25","23","West Virginia","Big 12","0","163"
"2017","regular","11","AP Top 25","24","Iowa State","Big 12","0","155"
"2017","regular","11","AP Top 25","25","Iowa","Big Ten","0","147"
"2017","regular","11","Coaches Poll","1","Alabama","SEC","64","1624"
"2017","regular","11","Coaches Poll","2","Georgia","SEC","1","1560"
"2017","regular","11","Coaches Poll","3","Wisconsin","Big Ten","0","1392"
"2017","regular","11","Coaches Poll","4","Clemson","ACC","0","1379"
"2017","regular","11","Coaches Poll","5","Notre Dame","FBS Independents","0","1367"
"2017","regular","11","Coaches Poll","6","Miami","ACC","0","1326"
"2017","regular","11","Coaches Poll","7","Oklahoma","Big 12","0","1314"
"2017","regular","11","Coaches Poll","8","Washington","Pac-12","0","1154"
"2017","regular","11","Coaches Poll","9","TCU","Big 12","0","1143"
"2017","regular","11","Coaches Poll","10","Auburn","SEC","0","900"
"2017","regular","11","Coaches Poll","11","Ohio State","Big Ten","0","881"
"2017","regular","11","Coaches Poll","12","UCF","American Athletic","0","854"
"2017","regular","11","Coaches Poll","13","Penn State","Big Ten","0","817"
"2017","regular","11","Coaches Poll","14","USC","Pac-12","0","778"
"2017","regular","11","Coaches Poll","15","Oklahoma State","Big 12","0","764"
"2017","regular","11","Coaches Poll","16","Michigan State","Big Ten","0","609"
"2017","regular","11","Coaches Poll","17","Virginia Tech","ACC","0","555"
"2017","regular","11","Coaches Poll","18","Mississippi State","SEC","0","462"
"2017","regular","11","Coaches Poll","19","Memphis","American Athletic","0","457"
"2017","regular","11","Coaches Poll","20","Washington State","Pac-12","0","376"
"2017","regular","11","Coaches Poll","21","South Florida","American Athletic","0","306"
"2017","regular","11","Coaches Poll","22","Michigan","Big Ten","0","261"
"2017","regular","11","Coaches Poll","23","Iowa State","Big 12","0","150"
"2017","regular","11","Coaches Poll","24","NC State","ACC","0","149"
"2017","regular","11","Coaches Poll","25","LSU","SEC","0","136"
"2017","regular","11","FCS Coaches Poll","1","James Madison","CAA","26","650"
"2017","regular","11","FCS Coaches Poll","2","Jacksonville State","OVC","0","619"
"2017","regular","11","FCS Coaches Poll","3","Central Arkansas","Southland","0","567"
"2017","regular","11","FCS Coaches Poll","4","Sam Houston State","Southland","0","550"
