"Season","SeasonType","Week","Poll","Rank","School","Conference","FirstPlaceVotes","Points"
"2005","regular","9","AP Top 25","11","Penn State","Big Ten","0","0"
"2005","regular","9","AP Top 25","12","Ohio State","Big Ten","0","0"
"2005","regular","9","AP Top 25","13","Boston College","ACC","0","0"
"2005","regular","9","AP Top 25","14","Oregon","Pac-10","0","0"
"2005","regular","9","AP Top 25","15","Wisconsin","Big Ten","0","0"
"2005","regular","9","AP Top 25","16","Florida","SEC","0","0"
"2005","regular","9","AP Top 25","17","Texas Tech","Big 12","0","0"
"2005","regular","9","AP Top 25","18","West Virginia","Big East","0","0"
"2005","regular","9","AP Top 25","19","Auburn","SEC","0","0"
"2005","regular","9","AP Top 25","20","TCU","Mountain West","0","0"
"2005","regular","9","AP Top 25","21","Northwestern","Big Ten","0","0"
"2005","regular","9","AP Top 25","22","Fresno State","Western Athletic","0","0"
"2005","regular","9","AP Top 25","23","Tennessee","SEC","0","0"
"2005","regular","9","AP Top 25","24","California","Pac-10","0","0"
"2005","regular","9","AP Top 25","25","Michigan","Big Ten","0","0"
"2005","regular","9","Coaches Poll","1","USC","Pac-10","53","1540"
"2005","regular","9","Coaches Poll","2","Texas","Big 12","8","1493"
"2005","regular","9","Coaches Poll","3","Virginia Tech","ACC","0","1428"
"2005","regular","9","Coaches Poll","4","Georgia","SEC","0","1357"
"2005","regular","9","Coaches Poll","5","Alabama","SEC","0","1277"
"2005","regular","9","Coaches Poll","5","Miami","ACC","0","1226"
"2005","regular","9","Coaches Poll","7","LSU","SEC","0","1164"
"2005","regular","9","Coaches Poll","8","UCLA","Pac-10","0","1136"
"2005","regular","9","Coaches Poll","9","Florida State","ACC","0","1003"
"2005","regular","9","Coaches Poll","10","Notre Dame","FBS Independents","0","934"
"2005","regular","9","Coaches Poll","11","Boston College","ACC","0","870"
"2005","regular","9","Coaches Poll","12","Penn State","Big Ten","0","835"
"2005","regular","9","Coaches Poll","13","Ohio State","Big Ten","0","803"
"2005","regular","9","Coaches Poll","14","Oregon","Pac-10","0","712"
"2005","regular","9","Coaches Poll","15","Wisconsin","Big Ten","0","677"
"2005","regular","9","Coaches Poll","16","Texas Tech","Big 12","0","603"
"2005","regular","9","Coaches Poll","17","West Virginia","Big East","0","539"
"2005","regular","9","Coaches Poll","18","Florida","SEC","0","513"
"2005","regular","9","Coaches Poll","19","Auburn","SEC","0","427"
"2005","regular","9","Coaches Poll","20","TCU","Mountain West","0","383"
"2005","regular","9","Coaches Poll","21","California","Pac-10","0","276"
"2005","regular","9","Coaches Poll","22","Minnesota","Big Ten","0","189"
"2005","regular","9","Coaches Poll","23","Northwestern","Big Ten","0","179"
"2005","regular","9","Coaches Poll","24","Fresno State","Western Athletic","0","134"
"2005","regular","9","Coaches Poll","25","Tennessee","SEC","0","133"
"2005","regular","10","AP Top 25","1","USC","Pac-10","57","0"
"2005","regular","10","AP Top 25","2","Texas","Big 12","8","0"
"2005","regular","10","AP Top 25","3","Virginia Tech","ACC","0","0"
"2005","regular","10","AP Top 25","4","Alabama","SEC","0","0"
"2005","regular","10","AP Top 25","5","Miami","ACC","0","0"
"2005","regular","10","AP Top 25","6","LSU","SEC","0","0"
"2005","regular","10","AP Top 25","7","UCLA","Pac-10","0","0"
"2005","regular","10","AP Top 25","8","Notre Dame","FBS Independents","0","0"
"2005","regular","10","AP Top 25","9","Florida State","ACC","0","0"
"2005","regular","10","AP Top 25","10","Penn State","Big Ten","0","0"
"2005","regular","10","AP Top 25","11","Georgia","SEC","0","0"
"2005","regular","10","AP Top 25","12","Ohio State","Big Ten","0","0"
"2005","regular","10","AP Top 25","13","Florida","SEC","0","0"
"2005","regular","10","AP Top 25","14","Wisconsin","Big Ten","0","0"
"2005","regular","10","AP Top 25","15","Oregon","Pac-10","0","0"
"2005","regular","10","AP Top 25","16","Texas Tech","Big 12","0","0"
"2005","regular","10","AP Top 25","17","Auburn","SEC","0","0"
"2005","regular","10","AP Top 25","18","West Virginia","Big East","0","0"
"2005","regular","10","AP Top 25","19","Boston College","ACC","0","0"
"2005","regular","10","AP Top 25","20","TCU","Mountain West","0","0"
"2005","regular","10","AP Top 25","21","Fresno State","Western Athletic","0","0"
"2005","regular","10","AP Top 25","22","Michigan","Big Ten","0","0"
"2005","regular","10","AP Top 25","23","California","Pac-10","0","0"
"2005","regular","10","AP Top 25","24","Louisville","Big East","0","0"
"2005","regular","10","AP Top 25","25","Colorado","Big 12","0","0"
"2005","regular","10","Coaches Poll","1","USC","Pac-10","56","1544"
"2005","regular","10","Coaches Poll","2","Texas","Big 12","5","1485"
"2005","regular","10","Coaches Poll","3","Virginia Tech","ACC","1","1431"
"2005","regular","10","Coaches Poll","4","Alabama","SEC","0","1349"
"2005","regular","10","Coaches Poll","5","Miami","ACC","0","1285"
"2005","regular","10","Coaches Poll","6","LSU","SEC","0","1215"
"2005","regular","10","Coaches Poll","7","UCLA","Pac-10","0","1200"
"2005","regular","10","Coaches Poll","8","Florida State","ACC","0","1060"
"2005","regular","10","Coaches Poll","9","Notre Dame","FBS Independents","0","988"
"2005","regular","10","Coaches Poll","10","Georgia","SEC","0","966"
"2005","regular","10","Coaches Poll","11","Penn State","Big Ten","0","927"
"2005","regular","10","Coaches Poll","12","Ohio State","Big Ten","0","827"
"2005","regular","10","Coaches Poll","13","Oregon","Pac-10","0","782"
"2005","regular","10","Coaches Poll","14","Wisconsin","Big Ten","0","739"
"2005","regular","10","Coaches Poll","15","Florida","SEC","0","648"
"2005","regular","10","Coaches Poll","16","West Virginia","Big East","0","597"
"2005","regular","10","Coaches Poll","17","Texas Tech","Big 12","0","596"
"2005","regular","10","Coaches Poll","18","Auburn","SEC","0","514"
"2005","regular","10","Coaches Poll","19","Boston College","ACC","0","455"
"2005","regular","10","Coaches Poll","20","TCU","Mountain West","0","398"
"2005","regular","10","Coaches Poll","21","California","Pac-10","0","327"
"2005","regular","10","Coaches Poll","22","Fresno State","Western Athletic","0","248"
"2005","regular","10","Coaches Poll","23","Michigan","Big Ten","0","178"
"2005","regular","10","Coaches Poll","24","Colorado","Big 12","0","121"
"2005","regular","10","Coaches Poll","25","Louisville","Big East","0","113"
"2005","regular","11","AP Top 25","1","USC","Pac-10","57","0"
"2005","regular","11","AP Top 25","2","Texas","Big 12","8","0"
"2005","regular","11","AP Top 25","3","Miami","ACC","0","0"
"2005","regular","11","AP Top 25","4","Alabama","SEC","0","0"
"2005","regular","11","AP Top 25","5","LSU","SEC","0","0"
"2005","regular","11","AP Top 25","6","Penn State","Big Ten","0","0"
"2005","regular","11","AP Top 25","7","Notre Dame","FBS Independents","0","0"
"2005","regular","11","AP Top 25","8","Virginia Tech","ACC","0","0"
"2005","regular","11","AP Top 25","9","Georgia","SEC","0","0"
"2005","regular","11","AP Top 25","10","Ohio State","Big Ten","0","0"
"2005","regular","11","AP Top 25","11","Oregon","Pac-10","0","0"
"2005","regular","11","AP Top 25","12","Florida","SEC","0","0"
"2005","regular","11","AP Top 25","13","Texas Tech","Big 12","0","0"
"2005","regular","11","AP Top 25","14","UCLA","Pac-10","0","0"
"2005","regular","11","AP Top 25","15","Auburn","SEC","0","0"
"2005","regular","11","AP Top 25","16","West Virginia","Big East","0","0"
"2005","regular","11","AP Top 25","17","Florida State","ACC","0","0"
"2005","regular","11","AP Top 25","18","TCU","Mountain West","0","0"
"2005","regular","11","AP Top 25","19","Wisconsin","Big Ten","0","0"
"2005","regular","11","AP Top 25","20","Fresno State","Western Athletic","0","0"
"2005","regular","11","AP Top 25","21","Michigan","Big Ten","0","0"
"2005","regular","11","AP Top 25","22","Colorado","Big 12","0","0"
"2005","regular","11","AP Top 25","23","Louisville","Big East","0","0"
"2005","regular","11","AP Top 25","24","Georgia Tech","ACC","0","0"
"2005","regular","11","AP Top 25","25","Northwestern","Big Ten","0","0"
"2005","regular","11","Coaches Poll","1","USC","Pac-10","56","1544"
"2005","regular","11","Coaches Poll","2","Texas","Big 12","6","1494"
"2005","regular","11","Coaches Poll","3","Alabama","SEC","0","1398"
"2005","regular","11","Coaches Poll","4","Miami","ACC","0","1385"
"2005","regular","11","Coaches Poll","5","LSU","SEC","0","1283"
"2005","regular","11","Coaches Poll","6","Penn State","Big Ten","0","1139"
"2005","regular","11","Coaches Poll","7","Notre Dame","FBS Independents","0","1124"
"2005","regular","11","Coaches Poll","8","Virginia Tech","ACC","0","1116"
"2005","regular","11","Coaches Poll","9","Georgia","SEC","0","1093"
"2005","regular","11","Coaches Poll","10","Ohio State","Big Ten","0","962"
"2005","regular","11","Coaches Poll","11","Oregon","Pac-10","0","919"
"2005","regular","11","Coaches Poll","12","Florida","SEC","0","754"
"2005","regular","11","Coaches Poll","13","Texas Tech","Big 12","0","745"
"2005","regular","11","Coaches Poll","14","UCLA","Pac-10","0","744"
"2005","regular","11","Coaches Poll","15","West Virginia","Big East","0","710"
"2005","regular","11","Coaches Poll","16","Florida State","ACC","0","667"
"2005","regular","11","Coaches Poll","17","Auburn","SEC","0","619"
"2005","regular","11","Coaches Poll","18","TCU","Mountain West","0","491"
"2005","regular","11","Coaches Poll","19","Wisconsin","Big Ten","0","385"
"2005","regular","11","Coaches Poll","20","Fresno State","Western Athletic","0","360"
"2005","regular","11","Coaches Poll","21","Colorado","Big 12","0","302"
"2005","regular","11","Coaches Poll","22","Michigan","Big Ten","0","275"
"2005","regular","11","Coaches Poll","23","Louisville","Big East","0","242"
"2005","regular","11","Coaches Poll","24","Georgia Tech","ACC","0","117"
"2005","regular","11","Coaches Poll","25","Boston College","ACC","0","56"
"2005","regular","12","AP Top 25","1","USC","Pac-10","56","0"
"2005","regular","12","AP Top 25","2","Texas","Big 12","9","0"
"2005","regular","12","AP Top 25","3","Miami","ACC","0","0"
"2005","regular","12","AP Top 25","4","LSU","SEC","0","0"
"2005","regular","12","AP Top 25","5","Penn State","Big Ten","0","0"
"2005","regular","12","AP Top 25","6","Notre Dame","FBS Independents","0","0"
"2005","regular","12","AP Top 25","7","Virginia Tech","ACC","0","0"
"2005","regular","12","AP Top 25","8","Alabama","SEC","0","0"
"2005","regular","12","AP Top 25","9","Ohio State","Big Ten","0","0"
"2005","regular","12","AP Top 25","10","Oregon","Pac-10","0","0"
"2005","regular","12","AP Top 25","11","Auburn","SEC","0","0"
"2005","regular","12","AP Top 25","12","UCLA","Pac-10","0","0"
"2005","regular","12","AP Top 25","13","West Virginia","Big East","0","0"
"2005","regular","12","AP Top 25","14","Georgia","SEC","0","0"
"2005","regular","12","AP Top 25","15","TCU","Mountain West","0","0"
"2005","regular","12","AP Top 25","16","Fresno State","Western Athletic","0","0"
"2005","regular","12","AP Top 25","17","Michigan","Big Ten","0","0"
"2005","regular","12","AP Top 25","18","Louisville","Big East","0","0"
"2005","regular","12","AP Top 25","19","South Carolina","SEC","0","0"
"2005","regular","12","AP Top 25","20","Florida","SEC","0","0"
"2005","regular","12","AP Top 25","21","Texas Tech","Big 12","0","0"
"2005","regular","12","AP Top 25","22","Florida State","ACC","0","0"
"2005","regular","12","AP Top 25","23","Boston College","ACC","0","0"
"2005","regular","12","AP Top 25","24","UTEP","Conference USA","0","0"
"2005","regular","12","AP Top 25","25","Wisconsin","Big Ten","0","0"
"2005","regular","12","Coaches Poll","1","USC","Pac-10","55","1543"
"2005","regular","12","Coaches Poll","2","Texas","Big 12","7","1495"
"2005","regular","12","Coaches Poll","3","Miami","ACC","0","1421"
"2005","regular","12","Coaches Poll","4","LSU","SEC","0","1363"
"2005","regular","12","Coaches Poll","5","Penn State","Big Ten","0","1251"
"2005","regular","12","Coaches Poll","6","Virginia Tech","ACC","0","1168"
"2005","regular","12","Coaches Poll","7","Notre Dame","FBS Independents","0","1165"
"2005","regular","12","Coaches Poll","8","Alabama","SEC","0","1088"
"2005","regular","12","Coaches Poll","9","Ohio State","Big Ten","0","1068"
"2005","regular","12","Coaches Poll","10","Oregon","Pac-10","0","1001"
"2005","regular","12","Coaches Poll","11","UCLA","Pac-10","0","890"
"2005","regular","12","Coaches Poll","12","Auburn","SEC","0","872"
"2005","regular","12","Coaches Poll","13","West Virginia","Big East","0","842"
"2005","regular","12","Coaches Poll","14","Georgia","SEC","0","763"
"2005","regular","12","Coaches Poll","15","TCU","Mountain West","0","672"
"2005","regular","12","Coaches Poll","16","Fresno State","Western Athletic","0","557"
"2005","regular","12","Coaches Poll","17","Michigan","Big Ten","0","495"
"2005","regular","12","Coaches Poll","18","Louisville","Big East","0","445"
"2005","regular","12","Coaches Poll","19","Texas Tech","Big 12","0","382"
"2005","regular","12","Coaches Poll","20","Florida","SEC","0","322"
"2005","regular","12","Coaches Poll","21","South Carolina","SEC","0","252"
"2005","regular","12","Coaches Poll","22","Florida State","ACC","0","236"
"2005","regular","12","Coaches Poll","23","Boston College","ACC","0","216"
"2005","regular","12","Coaches Poll","24","Wisconsin","Big Ten","0","147"
"2005","regular","12","Coaches Poll","25","UTEP","Conference USA","0","142"
"2005","regular","13","AP Top 25","1","USC","Pac-10","50","0"
"2005","regular","13","AP Top 25","2","Texas","Big 12","14","0"
"2005","regular","13","AP Top 25","3","LSU","SEC","0","0"
"2005","regular","13","AP Top 25","4","Penn State","Big Ten","0","0"
"2005","regular","13","AP Top 25","5","Virginia Tech","ACC","0","0"
"2005","regular","13","AP Top 25","6","Notre Dame","FBS Independents","0","0"
"2005","regular","13","AP Top 25","7","Ohio State","Big Ten","0","0"
"2005","regular","13","AP Top 25","8","Oregon","Pac-10","0","0"
"2005","regular","13","AP Top 25","9","Auburn","SEC","0","0"
"2005","regular","13","AP Top 25","10","Miami","ACC","0","0"
"2005","regular","13","AP Top 25","11","UCLA","Pac-10","0","0"
"2005","regular","13","AP Top 25","12","West Virginia","Big East","0","0"
"2005","regular","13","AP Top 25","13","Georgia","SEC","0","0"
"2005","regular","13","AP Top 25","14","Alabama","SEC","0","0"
"2005","regular","13","AP Top 25","15","TCU","Mountain West","0","0"
"2005","regular","13","AP Top 25","16","Fresno State","Western Athletic","0","0"
"2005","regular","13","AP Top 25","17","Louisville","Big East","0","0"
"2005","regular","13","AP Top 25","18","Texas Tech","Big 12","0","0"
"2005","regular","13","AP Top 25","19","Florida","SEC","0","0"
"2005","regular","13","AP Top 25","20","Georgia Tech","ACC","0","0"
"2005","regular","13","AP Top 25","21","Boston College","ACC","0","0"
"2005","regular","13","AP Top 25","22","Michigan","Big Ten","0","0"
"2005","regular","13","AP Top 25","23","Florida State","ACC","0","0"
"2005","regular","13","AP Top 25","24","Wisconsin","Big Ten","0","0"
"2005","regular","13","AP Top 25","25","Clemson","ACC","0","0"
"2005","regular","13","Coaches Poll","1","USC","Pac-10","49","1536"
"2005","regular","13","Coaches Poll","2","Texas","Big 12","13","1501"
"2005","regular","13","Coaches Poll","3","LSU","SEC","0","1415"
"2005","regular","13","Coaches Poll","4","Penn State","Big Ten","0","1344"
"2005","regular","13","Coaches Poll","5","Virginia Tech","ACC","0","1277"
"2005","regular","13","Coaches Poll","6","Notre Dame","FBS Independents","0","1185"
"2005","regular","13","Coaches Poll","7","Ohio State","Big Ten","0","1137"
"2005","regular","13","Coaches Poll","8","Oregon","Pac-10","0","1102"
"2005","regular","13","Coaches Poll","9","Auburn","SEC","0","1025"
"2005","regular","13","Coaches Poll","10","Miami","ACC","0","990"
"2005","regular","13","Coaches Poll","11","UCLA","Pac-10","0","970"
"2005","regular","13","Coaches Poll","12","West Virginia","Big East","0","881"
"2005","regular","13","Coaches Poll","13","Georgia","SEC","0","797"
"2005","regular","13","Coaches Poll","14","Alabama","SEC","0","727"
"2005","regular","13","Coaches Poll","15","TCU","Mountain West","0","704"
"2005","regular","13","Coaches Poll","16","Fresno State","Western Athletic","0","543"
"2005","regular","13","Coaches Poll","17","Texas Tech","Big 12","0","525"
"2005","regular","13","Coaches Poll","18","Louisville","Big East","0","520"
"2005","regular","13","Coaches Poll","19","Florida","SEC","0","383"
"2005","regular","13","Coaches Poll","20","Boston College","ACC","0","345"
"2005","regular","13","Coaches Poll","21","Florida State","ACC","0","341"
"2005","regular","13","Coaches Poll","22","Wisconsin","Big Ten","0","218"
"2005","regular","13","Coaches Poll","23","Michigan","Big Ten","0","158"
"2005","regular","13","Coaches Poll","24","Georgia Tech","ACC","0","149"
"2005","regular","13","Coaches Poll","25","Iowa State","Big 12","0","135"
"2005","regular","14","AP Top 25","1","USC","Pac-10","55","0"
"2005","regular","14","AP Top 25","2","Texas","Big 12","10","0"
"2005","regular","14","AP Top 25","3","LSU","SEC","0","0"
"2005","regular","14","AP Top 25","4","Penn State","Big Ten","0","0"
"2005","regular","14","AP Top 25","5","Virginia Tech","ACC","0","0"
"2005","regular","14","AP Top 25","6","Ohio State","Big Ten","0","0"
"2005","regular","14","AP Top 25","7","Notre Dame","FBS Independents","0","0"
"2005","regular","14","AP Top 25","8","Oregon","Pac-10","0","0"
"2005","regular","14","AP Top 25","9","Auburn","SEC","0","0"
"2005","regular","14","AP Top 25","10","Miami","ACC","0","0"
"2005","regular","14","AP Top 25","11","UCLA","Pac-10","0","0"
"2005","regular","14","AP Top 25","12","West Virginia","Big East","0","0"
"2005","regular","14","AP Top 25","13","Georgia","SEC","0","0"
"2005","regular","14","AP Top 25","14","Alabama","SEC","0","0"
"2005","regular","14","AP Top 25","15","TCU","Mountain West","0","0"
"2005","regular","14","AP Top 25","16","Louisville","Big East","0","0"
"2005","regular","14","AP Top 25","17","Florida","SEC","0","0"
"2005","regular","14","AP Top 25","18","Texas Tech","Big 12","0","0"
"2005","regular","14","AP Top 25","19","Boston College","ACC","0","0"
"2005","regular","14","AP Top 25","20","Michigan","Big Ten","0","0"
"2005","regular","14","AP Top 25","21","Wisconsin","Big Ten","0","0"
"2005","regular","14","AP Top 25","22","Clemson","ACC","0","0"
"2005","regular","14","AP Top 25","22","Florida State","ACC","0","0"
"2005","regular","14","AP Top 25","23","Fresno State","Western Athletic","0","0"
"2005","regular","14","AP Top 25","24","Georgia Tech","ACC","0","0"
"2005","regular","14","AP Top 25","25","Iowa","Big Ten","0","0"
"2005","regular","14","Coaches Poll","1","USC","Pac-10","53","1540"
"2005","regular","14","Coaches Poll","2","Texas","Big 12","9","1497"
"2005","regular","14","Coaches Poll","3","LSU","SEC","0","1397"
"2005","regular","14","Coaches Poll","4","Penn State","Big Ten","0","1369"
"2005","regular","14","Coaches Poll","5","Virginia Tech","ACC","0","1290"
"2005","regular","14","Coaches Poll","6","Ohio State","Big Ten","0","1162"
"2005","regular","14","Coaches Poll","7","Notre Dame","FBS Independents","0","1153"
"2005","regular","14","Coaches Poll","8","Oregon","Pac-10","0","1127"
"2005","regular","14","Coaches Poll","9","Auburn","SEC","0","1049"
"2005","regular","14","Coaches Poll","10","Miami","ACC","0","990"
"2005","regular","14","Coaches Poll","11","UCLA","Pac-10","0","946"
"2005","regular","14","Coaches Poll","12","West Virginia","Big East","0","883"
"2005","regular","14","Coaches Poll","13","Georgia","SEC","0","827"
"2005","regular","14","Coaches Poll","14","Alabama","SEC","0","731"
"2005","regular","14","Coaches Poll","15","TCU","Mountain West","0","705"
"2005","regular","14","Coaches Poll","16","Texas Tech","Big 12","0","605"
"2005","regular","14","Coaches Poll","17","Louisville","Big East","0","532"
"2005","regular","14","Coaches Poll","18","Florida","SEC","0","506"
"2005","regular","14","Coaches Poll","19","Boston College","ACC","0","436"
"2005","regular","14","Coaches Poll","20","Wisconsin","Big Ten","0","367"
"2005","regular","14","Coaches Poll","21","Michigan","Big Ten","0","250"
"2005","regular","14","Coaches Poll","22","Florida State","ACC","0","40"
"2005","regular","14","Coaches Poll","22","Fresno State","Western Athletic","0","186"
"2005","regular","14","Coaches Poll","23","Clemson","ACC","0","158"
"2005","regular","14","Coaches Poll","24","Georgia Tech","ACC","0","80"
"2005","regular","14","Coaches Poll","25","Iowa","Big Ten","0","76"
