"Season","SeasonType","Week","Poll","Rank","School","Conference","FirstPlaceVotes","Points"
"2002","regular","9","AP Top 25","9","Iowa State","Big 12","0","0"
"2002","regular","9","AP Top 25","10","Washington State","Pac-10","0","0"
"2002","regular","9","AP Top 25","11","Michigan","Big Ten","0","0"
"2002","regular","9","AP Top 25","12","Florida State","ACC","0","0"
"2002","regular","9","AP Top 25","13","NC State","ACC","0","0"
"2002","regular","9","AP Top 25","14","LSU","SEC","0","0"
"2002","regular","9","AP Top 25","15","Iowa","Big Ten","0","0"
"2002","regular","9","AP Top 25","16","Tennessee","SEC","0","0"
"2002","regular","9","AP Top 25","17","Kansas State","Big 12","0","0"
"2002","regular","9","AP Top 25","18","Air Force","Mountain West","0","0"
"2002","regular","9","AP Top 25","19","USC","Pac-10","0","0"
"2002","regular","9","AP Top 25","20","Penn State","Big Ten","0","0"
"2002","regular","9","AP Top 25","21","Ole Miss","SEC","0","0"
"2002","regular","9","AP Top 25","22","Washington","Pac-10","0","0"
"2002","regular","9","AP Top 25","23","Colorado","Big 12","0","0"
"2002","regular","9","AP Top 25","24","Alabama","SEC","0","0"
"2002","regular","9","AP Top 25","25","Bowling Green","Mid-American","0","0"
"2002","regular","9","Coaches Poll","1","Miami","Big East","58","1522"
"2002","regular","9","Coaches Poll","2","Oklahoma","Big 12","3","1457"
"2002","regular","9","Coaches Poll","3","Virginia Tech","Big East","0","1386"
"2002","regular","9","Coaches Poll","4","Ohio State","Big Ten","0","1320"
"2002","regular","9","Coaches Poll","5","Georgia","SEC","0","1286"
"2002","regular","9","Coaches Poll","6","Oregon","Pac-10","0","1203"
"2002","regular","9","Coaches Poll","7","Notre Dame","FBS Independents","0","1164"
"2002","regular","9","Coaches Poll","8","Texas","Big 12","0","1062"
"2002","regular","9","Coaches Poll","9","Michigan","Big Ten","0","993"
"2002","regular","9","Coaches Poll","10","NC State","ACC","0","965"
"2002","regular","9","Coaches Poll","11","Washington State","Pac-10","0","868"
"2002","regular","9","Coaches Poll","12","LSU","SEC","0","846"
"2002","regular","9","Coaches Poll","13","Iowa State","Big 12","0","836"
"2002","regular","9","Coaches Poll","14","Florida State","ACC","0","674"
"2002","regular","9","Coaches Poll","15","Air Force","Mountain West","0","565"
"2002","regular","9","Coaches Poll","16","Iowa","Big Ten","0","553"
"2002","regular","9","Coaches Poll","17","Washington","Pac-10","0","531"
"2002","regular","9","Coaches Poll","18","Tennessee","SEC","0","528"
"2002","regular","9","Coaches Poll","19","Kansas State","Big 12","0","453"
"2002","regular","9","Coaches Poll","20","USC","Pac-10","0","330"
"2002","regular","9","Coaches Poll","21","Penn State","Big Ten","0","257"
"2002","regular","9","Coaches Poll","22","Ole Miss","SEC","0","165"
"2002","regular","9","Coaches Poll","23","Bowling Green","Mid-American","0","155"
"2002","regular","9","Coaches Poll","24","Florida","SEC","0","123"
"2002","regular","9","Coaches Poll","25","Colorado","Big 12","0","92"
"2002","regular","10","AP Top 25","1","Miami","Big East","61","0"
"2002","regular","10","AP Top 25","2","Oklahoma","Big 12","13","0"
"2002","regular","10","AP Top 25","3","Virginia Tech","Big East","0","0"
"2002","regular","10","AP Top 25","4","Ohio State","Big Ten","0","0"
"2002","regular","10","AP Top 25","5","Georgia","SEC","0","0"
"2002","regular","10","AP Top 25","6","Notre Dame","FBS Independents","0","0"
"2002","regular","10","AP Top 25","7","Texas","Big 12","0","0"
"2002","regular","10","AP Top 25","8","Michigan","Big Ten","0","0"
"2002","regular","10","AP Top 25","9","Washington State","Pac-10","0","0"
"2002","regular","10","AP Top 25","10","LSU","SEC","0","0"
"2002","regular","10","AP Top 25","11","Florida State","ACC","0","0"
"2002","regular","10","AP Top 25","12","NC State","ACC","0","0"
"2002","regular","10","AP Top 25","13","Iowa","Big Ten","0","0"
"2002","regular","10","AP Top 25","14","Oregon","Pac-10","0","0"
"2002","regular","10","AP Top 25","15","USC","Pac-10","0","0"
"2002","regular","10","AP Top 25","16","Tennessee","SEC","0","0"
"2002","regular","10","AP Top 25","17","Iowa State","Big 12","0","0"
"2002","regular","10","AP Top 25","18","Penn State","Big Ten","0","0"
"2002","regular","10","AP Top 25","19","Alabama","SEC","0","0"
"2002","regular","10","AP Top 25","20","Kansas State","Big 12","0","0"
"2002","regular","10","AP Top 25","21","Colorado","Big 12","0","0"
"2002","regular","10","AP Top 25","22","Air Force","Mountain West","0","0"
"2002","regular","10","AP Top 25","23","Arizona State","Pac-10","0","0"
"2002","regular","10","AP Top 25","24","Bowling Green","Mid-American","0","0"
"2002","regular","10","AP Top 25","25","Minnesota","Big Ten","0","0"
"2002","regular","10","Coaches Poll","1","Miami","Big East","55","1519"
"2002","regular","10","Coaches Poll","2","Oklahoma","Big 12","6","1465"
"2002","regular","10","Coaches Poll","3","Virginia Tech","Big East","0","1393"
"2002","regular","10","Coaches Poll","4","Ohio State","Big Ten","0","1319"
"2002","regular","10","Coaches Poll","5","Georgia","SEC","0","1301"
"2002","regular","10","Coaches Poll","6","Notre Dame","FBS Independents","0","1219"
"2002","regular","10","Coaches Poll","7","Texas","Big 12","0","1112"
"2002","regular","10","Coaches Poll","8","Michigan","Big Ten","0","1070"
"2002","regular","10","Coaches Poll","9","NC State","ACC","0","1014"
"2002","regular","10","Coaches Poll","10","LSU","SEC","0","945"
"2002","regular","10","Coaches Poll","11","Washington State","Pac-10","0","933"
"2002","regular","10","Coaches Poll","12","Oregon","Pac-10","0","842"
"2002","regular","10","Coaches Poll","13","Florida State","ACC","0","799"
"2002","regular","10","Coaches Poll","14","Iowa","Big Ten","0","724"
"2002","regular","10","Coaches Poll","15","Tennessee","SEC","0","613"
"2002","regular","10","Coaches Poll","16","USC","Pac-10","0","557"
"2002","regular","10","Coaches Poll","17","Penn State","Big Ten","0","507"
"2002","regular","10","Coaches Poll","18","Iowa State","Big 12","0","426"
"2002","regular","10","Coaches Poll","19","Air Force","Mountain West","0","373"
"2002","regular","10","Coaches Poll","20","Colorado","Big 12","0","267"
"2002","regular","10","Coaches Poll","21","Kansas State","Big 12","0","221"
"2002","regular","10","Coaches Poll","22","Bowling Green","Mid-American","0","218"
"2002","regular","10","Coaches Poll","23","Florida","SEC","0","202"
"2002","regular","10","Coaches Poll","24","Minnesota","Big Ten","0","194"
"2002","regular","10","Coaches Poll","25","Arizona State","Pac-10","0","129"
"2002","regular","11","AP Top 25","1","Miami","Big East","59","0"
"2002","regular","11","AP Top 25","2","Oklahoma","Big 12","14","0"
"2002","regular","11","AP Top 25","3","Virginia Tech","Big East","0","0"
"2002","regular","11","AP Top 25","4","Notre Dame","FBS Independents","1","0"
"2002","regular","11","AP Top 25","5","Georgia","SEC","0","0"
"2002","regular","11","AP Top 25","6","Ohio State","Big Ten","0","0"
"2002","regular","11","AP Top 25","7","Texas","Big 12","0","0"
"2002","regular","11","AP Top 25","8","Washington State","Pac-10","0","0"
"2002","regular","11","AP Top 25","9","Iowa","Big Ten","0","0"
"2002","regular","11","AP Top 25","10","NC State","ACC","0","0"
"2002","regular","11","AP Top 25","11","USC","Pac-10","0","0"
"2002","regular","11","AP Top 25","12","Alabama","SEC","0","0"
"2002","regular","11","AP Top 25","13","Colorado","Big 12","0","0"
"2002","regular","11","AP Top 25","14","Kansas State","Big 12","0","0"
"2002","regular","11","AP Top 25","15","Michigan","Big Ten","0","0"
"2002","regular","11","AP Top 25","16","Arizona State","Pac-10","0","0"
"2002","regular","11","AP Top 25","17","LSU","SEC","0","0"
"2002","regular","11","AP Top 25","18","Florida State","ACC","0","0"
"2002","regular","11","AP Top 25","19","Oregon","Pac-10","0","0"
"2002","regular","11","AP Top 25","20","Penn State","Big Ten","0","0"
"2002","regular","11","AP Top 25","21","Bowling Green","Mid-American","0","0"
"2002","regular","11","AP Top 25","22","Iowa State","Big 12","0","0"
"2002","regular","11","AP Top 25","23","Minnesota","Big Ten","0","0"
"2002","regular","11","AP Top 25","24","Colorado State","Mountain West","0","0"
"2002","regular","11","AP Top 25","25","Tennessee","SEC","0","0"
"2002","regular","11","Coaches Poll","1","Miami","Big East","53","1517"
"2002","regular","11","Coaches Poll","2","Oklahoma","Big 12","7","1464"
"2002","regular","11","Coaches Poll","3","Virginia Tech","Big East","0","1371"
"2002","regular","11","Coaches Poll","4","Ohio State","Big Ten","0","1311"
"2002","regular","11","Coaches Poll","5","Georgia","SEC","0","1300"
"2002","regular","11","Coaches Poll","6","Notre Dame","FBS Independents","1","1264"
"2002","regular","11","Coaches Poll","7","Texas","Big 12","0","1138"
"2002","regular","11","Coaches Poll","8","NC State","ACC","0","1105"
"2002","regular","11","Coaches Poll","9","Washington State","Pac-10","0","1006"
"2002","regular","11","Coaches Poll","10","Iowa","Big Ten","0","975"
"2002","regular","11","Coaches Poll","11","USC","Pac-10","0","895"
"2002","regular","11","Coaches Poll","12","Colorado","Big 12","0","686"
"2002","regular","11","Coaches Poll","13","Michigan","Big Ten","0","680"
"2002","regular","11","Coaches Poll","14","Kansas State","Big 12","0","639"
"2002","regular","11","Coaches Poll","15","LSU","SEC","0","588"
"2002","regular","11","Coaches Poll","16","Oregon","Pac-10","0","556"
"2002","regular","11","Coaches Poll","17","Arizona State","Pac-10","0","472"
"2002","regular","11","Coaches Poll","18","Bowling Green","Mid-American","0","441"
"2002","regular","11","Coaches Poll","19","Minnesota","Big Ten","0","426"
"2002","regular","11","Coaches Poll","20","Florida State","ACC","0","344"
"2002","regular","11","Coaches Poll","21","Penn State","Big Ten","0","244"
"2002","regular","11","Coaches Poll","22","Florida","SEC","0","203"
"2002","regular","11","Coaches Poll","23","Iowa State","Big 12","0","198"
"2002","regular","11","Coaches Poll","24","Colorado State","Mountain West","0","190"
"2002","regular","11","Coaches Poll","25","Marshall","Mid-American","0","181"
"2002","regular","12","AP Top 25","1","Oklahoma","Big 12","42","0"
"2002","regular","12","AP Top 25","2","Miami","Big East","32","0"
"2002","regular","12","AP Top 25","3","Ohio State","Big Ten","0","0"
"2002","regular","12","AP Top 25","4","Texas","Big 12","0","0"
"2002","regular","12","AP Top 25","5","Washington State","Pac-10","0","0"
"2002","regular","12","AP Top 25","6","Iowa","Big Ten","0","0"
"2002","regular","12","AP Top 25","7","Georgia","SEC","0","0"
"2002","regular","12","AP Top 25","8","Virginia Tech","Big East","0","0"
"2002","regular","12","AP Top 25","9","Notre Dame","FBS Independents","0","0"
"2002","regular","12","AP Top 25","10","USC","Pac-10","0","0"
"2002","regular","12","AP Top 25","11","Alabama","SEC","0","0"
"2002","regular","12","AP Top 25","12","Kansas State","Big 12","0","0"
"2002","regular","12","AP Top 25","13","Michigan","Big Ten","0","0"
"2002","regular","12","AP Top 25","14","NC State","ACC","0","0"
"2002","regular","12","AP Top 25","15","Oregon","Pac-10","0","0"
"2002","regular","12","AP Top 25","16","LSU","SEC","0","0"
"2002","regular","12","AP Top 25","17","Florida State","ACC","0","0"
"2002","regular","12","AP Top 25","18","Colorado","Big 12","0","0"
"2002","regular","12","AP Top 25","19","Penn State","Big Ten","0","0"
"2002","regular","12","AP Top 25","20","Bowling Green","Mid-American","0","0"
"2002","regular","12","AP Top 25","21","Iowa State","Big 12","0","0"
"2002","regular","12","AP Top 25","22","Pittsburgh","Big East","0","0"
"2002","regular","12","AP Top 25","23","Florida","SEC","0","0"
"2002","regular","12","AP Top 25","24","Colorado State","Mountain West","0","0"
"2002","regular","12","AP Top 25","25","Arizona State","Pac-10","0","0"
"2002","regular","12","Coaches Poll","1","Miami","Big East","47","1511"
"2002","regular","12","Coaches Poll","2","Oklahoma","Big 12","14","1478"
"2002","regular","12","Coaches Poll","3","Ohio State","Big Ten","0","1401"
"2002","regular","12","Coaches Poll","4","Texas","Big 12","0","1315"
"2002","regular","12","Coaches Poll","5","Washington State","Pac-10","0","1264"
"2002","regular","12","Coaches Poll","6","Iowa","Big Ten","0","1210"
"2002","regular","12","Coaches Poll","7","Virginia Tech","Big East","0","1047"
"2002","regular","12","Coaches Poll","8","Georgia","SEC","0","1036"
"2002","regular","12","Coaches Poll","9","USC","Pac-10","0","1013"
"2002","regular","12","Coaches Poll","10","Notre Dame","FBS Independents","0","972"
"2002","regular","12","Coaches Poll","11","Michigan","Big Ten","0","886"
"2002","regular","12","Coaches Poll","12","Kansas State","Big 12","0","820"
"2002","regular","12","Coaches Poll","13","NC State","ACC","0","794"
"2002","regular","12","Coaches Poll","14","LSU","SEC","0","702"
"2002","regular","12","Coaches Poll","15","Oregon","Pac-10","0","653"
"2002","regular","12","Coaches Poll","16","Bowling Green","Mid-American","0","503"
"2002","regular","12","Coaches Poll","17","Florida","SEC","0","460"
"2002","regular","12","Coaches Poll","18","Florida State","ACC","0","444"
"2002","regular","12","Coaches Poll","19","Penn State","Big Ten","0","352"
"2002","regular","12","Coaches Poll","20","Colorado State","Mountain West","0","339"
"2002","regular","12","Coaches Poll","21","Colorado","Big 12","0","310"
"2002","regular","12","Coaches Poll","22","Iowa State","Big 12","0","296"
"2002","regular","12","Coaches Poll","23","Pittsburgh","Big East","0","249"
"2002","regular","12","Coaches Poll","24","Arizona State","Pac-10","0","139"
"2002","regular","12","Coaches Poll","25","Maryland","ACC","0","138"
"2002","regular","13","AP Top 25","1","Miami","Big East","74","0"
"2002","regular","13","AP Top 25","2","Ohio State","Big Ten","0","0"
"2002","regular","13","AP Top 25","3","Washington State","Pac-10","0","0"
"2002","regular","13","AP Top 25","4","Texas","Big 12","0","0"
"2002","regular","13","AP Top 25","4","Oklahoma","Big 12","0","0"
"2002","regular","13","AP Top 25","6","Iowa","Big Ten","0","0"
"2002","regular","13","AP Top 25","7","Georgia","SEC","0","0"
"2002","regular","13","AP Top 25","8","USC","Pac-10","0","0"
"2002","regular","13","AP Top 25","9","Notre Dame","FBS Independents","0","0"
"2002","regular","13","AP Top 25","10","Alabama","SEC","0","0"
"2002","regular","13","AP Top 25","11","Kansas State","Big 12","0","0"
"2002","regular","13","AP Top 25","12","Michigan","Big Ten","0","0"
"2002","regular","13","AP Top 25","13","Virginia Tech","Big East","0","0"
"2002","regular","13","AP Top 25","14","LSU","SEC","0","0"
"2002","regular","13","AP Top 25","15","Florida State","ACC","0","0"
"2002","regular","13","AP Top 25","16","Penn State","Big Ten","0","0"
"2002","regular","13","AP Top 25","17","Colorado","Big 12","0","0"
"2002","regular","13","AP Top 25","18","Pittsburgh","Big East","0","0"
"2002","regular","13","AP Top 25","19","Maryland","ACC","0","0"
"2002","regular","13","AP Top 25","20","Florida","SEC","0","0"
"2002","regular","13","AP Top 25","21","Colorado State","Mountain West","0","0"
"2002","regular","13","AP Top 25","22","NC State","ACC","0","0"
"2002","regular","13","AP Top 25","23","Oregon","Pac-10","0","0"
"2002","regular","13","AP Top 25","24","Auburn","SEC","0","0"
"2002","regular","13","AP Top 25","25","TCU","Conference USA","0","0"
"2002","regular","13","Coaches Poll","1","Miami","Big East","61","1525"
"2002","regular","13","Coaches Poll","2","Ohio State","Big Ten","0","1462"
"2002","regular","13","Coaches Poll","3","Texas","Big 12","0","1363"
"2002","regular","13","Coaches Poll","4","Washington State","Pac-10","0","1310"
"2002","regular","13","Coaches Poll","5","Iowa","Big Ten","0","1275"
"2002","regular","13","Coaches Poll","6","Oklahoma","Big 12","0","1222"
"2002","regular","13","Coaches Poll","7","Georgia","SEC","0","1142"
"2002","regular","13","Coaches Poll","8","USC","Pac-10","0","1066"
"2002","regular","13","Coaches Poll","9","Notre Dame","FBS Independents","0","1019"
"2002","regular","13","Coaches Poll","10","Michigan","Big Ten","0","967"
"2002","regular","13","Coaches Poll","11","Kansas State","Big 12","0","948"
"2002","regular","13","Coaches Poll","12","LSU","SEC","0","786"
"2002","regular","13","Coaches Poll","13","Virginia Tech","Big East","0","754"
"2002","regular","13","Coaches Poll","14","Florida","SEC","0","642"
"2002","regular","13","Coaches Poll","15","Florida State","ACC","0","609"
"2002","regular","13","Coaches Poll","16","Penn State","Big Ten","0","539"
"2002","regular","13","Coaches Poll","17","Colorado State","Mountain West","0","508"
"2002","regular","13","Coaches Poll","18","Colorado","Big 12","0","442"
"2002","regular","13","Coaches Poll","19","Maryland","ACC","0","433"
"2002","regular","13","Coaches Poll","20","NC State","ACC","0","419"
"2002","regular","13","Coaches Poll","21","Pittsburgh","Big East","0","407"
"2002","regular","13","Coaches Poll","22","Oregon","Pac-10","0","284"
"2002","regular","13","Coaches Poll","23","Boise State","Western Athletic","0","171"
"2002","regular","13","Coaches Poll","24","TCU","Conference USA","0","120"
"2002","regular","13","Coaches Poll","25","Bowling Green","Mid-American","0","113"
"2002","regular","14","AP Top 25","1","Miami","Big East","74","0"
"2002","regular","14","AP Top 25","2","Ohio State","Big Ten","0","0"
"2002","regular","14","AP Top 25","3","Washington State","Pac-10","0","0"
"2002","regular","14","AP Top 25","4","Oklahoma","Big 12","0","0"
"2002","regular","14","AP Top 25","5","Iowa","Big Ten","0","0"
"2002","regular","14","AP Top 25","6","Georgia","SEC","0","0"
"2002","regular","14","AP Top 25","7","USC","Pac-10","0","0"
"2002","regular","14","AP Top 25","8","Notre Dame","FBS Independents","0","0"
"2002","regular","14","AP Top 25","9","Alabama","SEC","0","0"
"2002","regular","14","AP Top 25","10","Kansas State","Big 12","0","0"
"2002","regular","14","AP Top 25","11","Texas","Big 12","0","0"
"2002","regular","14","AP Top 25","12","Michigan","Big Ten","0","0"
"2002","regular","14","AP Top 25","13","Virginia Tech","Big East","0","0"
"2002","regular","14","AP Top 25","14","Florida State","ACC","0","0"
"2002","regular","14","AP Top 25","15","Penn State","Big Ten","0","0"
"2002","regular","14","AP Top 25","16","Colorado","Big 12","0","0"
"2002","regular","14","AP Top 25","17","Pittsburgh","Big East","0","0"
"2002","regular","14","AP Top 25","18","Maryland","ACC","0","0"
"2002","regular","14","AP Top 25","19","Florida","SEC","0","0"
"2002","regular","14","AP Top 25","20","Colorado State","Mountain West","0","0"
"2002","regular","14","AP Top 25","21","LSU","SEC","0","0"
"2002","regular","14","AP Top 25","22","TCU","Conference USA","0","0"
"2002","regular","14","AP Top 25","23","Boise State","Western Athletic","0","0"
"2002","regular","14","AP Top 25","24","Texas Tech","Big 12","0","0"
"2002","regular","14","AP Top 25","25","UCLA","Pac-10","0","0"
"2002","regular","14","Coaches Poll","1","Miami","Big East","61","1525"
"2002","regular","14","Coaches Poll","2","Ohio State","Big Ten","0","1455"
"2002","regular","14","Coaches Poll","3","Washington State","Pac-10","0","1372"
"2002","regular","14","Coaches Poll","4","Iowa","Big Ten","0","1336"
"2002","regular","14","Coaches Poll","5","Oklahoma","Big 12","0","1287"
"2002","regular","14","Coaches Poll","6","Georgia","SEC","0","1193"
"2002","regular","14","Coaches Poll","7","USC","Pac-10","0","1133"
"2002","regular","14","Coaches Poll","8","Notre Dame","FBS Independents","0","1070"
"2002","regular","14","Coaches Poll","9","Michigan","Big Ten","0","1001"
"2002","regular","14","Coaches Poll","10","Kansas State","Big 12","0","998"
"2002","regular","14","Coaches Poll","11","Texas","Big 12","0","939"
"2002","regular","14","Coaches Poll","12","Virginia Tech","Big East","0","755"
"2002","regular","14","Coaches Poll","13","Florida","SEC","0","741"
"2002","regular","14","Coaches Poll","14","Florida State","ACC","0","719"
"2002","regular","14","Coaches Poll","15","Colorado State","Mountain West","0","627"
"2002","regular","14","Coaches Poll","16","Penn State","Big Ten","0","624"
"2002","regular","14","Coaches Poll","17","Colorado","Big 12","0","561"
"2002","regular","14","Coaches Poll","18","Maryland","ACC","0","518"
"2002","regular","14","Coaches Poll","19","Pittsburgh","Big East","0","473"
"2002","regular","14","Coaches Poll","20","LSU","SEC","0","314"
"2002","regular","14","Coaches Poll","21","Boise State","Western Athletic","0","308"
"2002","regular","14","Coaches Poll","22","TCU","Conference USA","0","260"
"2002","regular","14","Coaches Poll","23","Texas Tech","Big 12","0","136"
"2002","regular","14","Coaches Poll","24","UCLA","Pac-10","0","90"
"2002","regular","14","Coaches Poll","25","Hawai'i","Western Athletic","0","86"
"2002","regular","15","AP Top 25","1","Miami","Big East","71","0"
"2002","regular","15","AP Top 25","2","Ohio State","Big Ten","2","0"
"2002","regular","15","AP Top 25","3","Oklahoma","Big 12","0","0"
"2002","regular","15","AP Top 25","4","Iowa","Big Ten","0","0"
"2002","regular","15","AP Top 25","5","Georgia","SEC","0","0"
"2002","regular","15","AP Top 25","6","USC","Pac-10","0","0"
"2002","regular","15","AP Top 25","7","Notre Dame","FBS Independents","0","0"
"2002","regular","15","AP Top 25","8","Kansas State","Big 12","0","0"
"2002","regular","15","AP Top 25","9","Washington State","Pac-10","0","0"
"2002","regular","15","AP Top 25","10","Texas","Big 12","0","0"
"2002","regular","15","AP Top 25","11","Penn State","Big Ten","0","0"
"2002","regular","15","AP Top 25","12","Michigan","Big Ten","0","0"
"2002","regular","15","AP Top 25","13","Colorado","Big 12","0","0"
"2002","regular","15","AP Top 25","14","Alabama","SEC","0","0"
"2002","regular","15","AP Top 25","15","Florida","SEC","0","0"
"2002","regular","15","AP Top 25","16","Colorado State","Mountain West","0","0"
"2002","regular","15","AP Top 25","17","Pittsburgh","Big East","0","0"
"2002","regular","15","AP Top 25","18","LSU","SEC","0","0"
"2002","regular","15","AP Top 25","19","Boise State","Western Athletic","0","0"
"2002","regular","15","AP Top 25","20","Auburn","SEC","0","0"
"2002","regular","15","AP Top 25","21","NC State","ACC","0","0"
"2002","regular","15","AP Top 25","22","Virginia Tech","Big East","0","0"
"2002","regular","15","AP Top 25","23","Florida State","ACC","0","0"
"2002","regular","15","AP Top 25","24","West Virginia","Big East","0","0"
"2002","regular","15","AP Top 25","25","Maryland","ACC","0","0"
"2002","regular","15","Coaches Poll","1","Miami","Big East","60","1524"
"2002","regular","15","Coaches Poll","2","Ohio State","Big Ten","1","1462"
"2002","regular","15","Coaches Poll","3","Iowa","Big Ten","0","1377"
"2002","regular","15","Coaches Poll","4","Oklahoma","Big 12","0","1346"
"2002","regular","15","Coaches Poll","5","Georgia","SEC","0","1253"
"2002","regular","15","Coaches Poll","6","USC","Pac-10","0","1195"
"2002","regular","15","Coaches Poll","7","Notre Dame","FBS Independents","0","1146"
"2002","regular","15","Coaches Poll","8","Kansas State","Big 12","0","1089"
"2002","regular","15","Coaches Poll","9","Washington State","Pac-10","0","1025"
"2002","regular","15","Coaches Poll","10","Texas","Big 12","0","991"
"2002","regular","15","Coaches Poll","11","Florida","SEC","0","865"
"2002","regular","15","Coaches Poll","12","Penn State","Big Ten","0","784"
"2002","regular","15","Coaches Poll","13","Colorado State","Mountain West","0","760"
"2002","regular","15","Coaches Poll","14","Michigan","Big Ten","0","741"
"2002","regular","15","Coaches Poll","15","Colorado","Big 12","0","698"
"2002","regular","15","Coaches Poll","16","Boise State","Western Athletic","0","499"
"2002","regular","15","Coaches Poll","17","LSU","SEC","0","468"
"2002","regular","15","Coaches Poll","18","Pittsburgh","Big East","0","406"
"2002","regular","15","Coaches Poll","19","Virginia Tech","Big East","0","370"
"2002","regular","15","Coaches Poll","20","NC State","ACC","0","354"
"2002","regular","15","Coaches Poll","21","West Virginia","Big East","0","293"
"2002","regular","15","Coaches Poll","22","Florida State","ACC","0","272"
"2002","regular","15","Coaches Poll","23","Maryland","ACC","0","175"
"2002","regular","15","Coaches Poll","24","Hawai'i","Western Athletic","0","157"
"2002","regular","15","Coaches Poll","25","Auburn","SEC","0","147"
"2002","regular","16","AP Top 25","1","Miami","Big East","73","0"
"2002","regular","16","AP Top 25","2","Ohio State","Big Ten","0","0"
"2002","regular","16","AP Top 25","3","Iowa","Big Ten","0","0"
"2002","regular","16","AP Top 25","4","Georgia","SEC","0","0"
"2002","regular","16","AP Top 25","5","USC","Pac-10","0","0"
"2002","regular","16","AP Top 25","6","Kansas State","Big 12","0","0"
"2002","regular","16","AP Top 25","7","Washington State","Pac-10","0","0"
"2002","regular","16","AP Top 25","8","Oklahoma","Big 12","0","0"
"2002","regular","16","AP Top 25","9","Texas","Big 12","0","0"
"2002","regular","16","AP Top 25","10","Penn State","Big Ten","0","0"
"2002","regular","16","AP Top 25","11","Notre Dame","FBS Independents","0","0"
"2002","regular","16","AP Top 25","12","Colorado","Big 12","0","0"
"2002","regular","16","AP Top 25","13","Michigan","Big Ten","0","0"
"2002","regular","16","AP Top 25","14","Alabama","SEC","0","0"
"2002","regular","16","AP Top 25","15","West Virginia","Big East","0","0"
"2002","regular","16","AP Top 25","16","Florida State","ACC","0","0"
"2002","regular","16","AP Top 25","17","NC State","ACC","0","0"
"2002","regular","16","AP Top 25","18","Virginia Tech","Big East","0","0"
"2002","regular","16","AP Top 25","19","Boise State","Western Athletic","0","0"
"2002","regular","16","AP Top 25","20","Auburn","SEC","0","0"
"2002","regular","16","AP Top 25","21","Maryland","ACC","0","0"
"2002","regular","16","AP Top 25","22","Arkansas","SEC","0","0"
"2002","regular","16","AP Top 25","23","Florida","SEC","0","0"
"2002","regular","16","AP Top 25","24","Colorado State","Mountain West","0","0"
"2002","regular","16","AP Top 25","25","Pittsburgh","Big East","0","0"
"2002","regular","16","Coaches Poll","1","Miami","Big East","60","1524"
"2002","regular","16","Coaches Poll","2","Ohio State","Big Ten","1","1463"
"2002","regular","16","Coaches Poll","3","Iowa","Big Ten","0","1388"
"2002","regular","16","Coaches Poll","4","Georgia","SEC","0","1335"
"2002","regular","16","Coaches Poll","5","USC","Pac-10","0","1284"
"2002","regular","16","Coaches Poll","6","Kansas State","Big 12","0","1194"
"2002","regular","16","Coaches Poll","7","Washington State","Pac-10","0","1113"
"2002","regular","16","Coaches Poll","8","Texas","Big 12","0","1059"
"2002","regular","16","Coaches Poll","9","Oklahoma","Big 12","0","1014"
"2002","regular","16","Coaches Poll","10","Penn State","Big Ten","0","901"
"2002","regular","16","Coaches Poll","11","Michigan","Big Ten","0","885"
"2002","regular","16","Coaches Poll","12","Colorado","Big 12","0","852"
"2002","regular","16","Coaches Poll","13","Notre Dame","FBS Independents","0","851"
"2002","regular","16","Coaches Poll","14","Virginia Tech","Big East","0","586"
"2002","regular","16","Coaches Poll","15","Boise State","Western Athletic","0","584"
"2002","regular","16","Coaches Poll","16","West Virginia","Big East","0","555"
"2002","regular","16","Coaches Poll","17","NC State","ACC","0","491"
"2002","regular","16","Coaches Poll","18","Florida State","ACC","0","490"
"2002","regular","16","Coaches Poll","19","Maryland","ACC","0","415"
"2002","regular","16","Coaches Poll","20","Florida","SEC","0","367"
"2002","regular","16","Coaches Poll","21","Colorado State","Mountain West","0","316"
"2002","regular","16","Coaches Poll","22","Arkansas","SEC","0","255"
"2002","regular","16","Coaches Poll","23","Auburn","SEC","0","228"
"2002","regular","16","Coaches Poll","24","Pittsburgh","Big East","0","194"
"2002","regular","16","Coaches Poll","25","LSU","SEC","0","125"
