data,season,team1,team2,score1,score2,result,spread,spreadOpen,overUnder,overUnderOpen,homeMoneyLine,awayMoneyLine
2009-10-03,2009,notre dame,washington,37,30,1
2009-10-03,2009,illinois,penn state,17,35,0
2009-10-03,2009,weber state,montana state,21,26,0
2009-10-03,2009,louisiana monroe,florida international,48,35,1
2009-10-03,2009,tuskegee,alabama a&m,15,35,0
2009-10-03,2009,florida atlantic,wyoming,28,30,0
2009-10-03,2009,bethune-cookman,morgan state,13,24,0
2009-10-03,2009,bowling green,ohio,37,44,0
2009-10-03,2009,portland state,sacramento state,14,31,0
2009-10-03,2009,nevada,unlv,63,28,1
2009-10-03,2009,north dakota,south dakota,27,12,1
2009-10-03,2009,northern iowa,indiana state,62,7,1
2009-10-03,2009,idaho state,eastern washington,3,38,0
2009-10-03,2009,north carolina a&t,north carolina central,23,17,1
2009-10-03,2009,maine,delaware,17,27,0
2009-10-03,2009,youngstown state,missouri state,7,17,0
2009-10-03,2009,northern arizona,northern colorado,35,27,1
2009-10-03,2009,south carolina,south carolina state,38,14,1
2009-10-03,2009,central arkansas,missouri s&t,45,10,1
2009-10-03,2009,indiana,ohio state,14,33,0
2009-10-03,2009,vanderbilt,ole miss,7,23,0
2009-10-03,2009,tennessee state,southeast missouri state,23,17,1
2009-10-03,2009,southern,jackson state,14,22,0
2009-10-03,2009,prairie view,grambling,35,32,1
2009-10-03,2009,baylor,kent state,31,15,1
2009-10-03,2009,arizona state,oregon state,17,28,0
2009-10-03,2009,western illinois,southern illinois,10,30,0
2009-10-03,2009,rice,tulsa,10,27,0
2009-10-03,2009,arkansas,texas a&m,47,19,1
2009-10-03,2009,mississippi state,georgia tech,31,42,0
2009-10-03,2009,tennessee,auburn,22,26,0
2009-10-04,2009,boise state,uc davis,34,16,1
2009-10-04,2009,miami,oklahoma,21,20,1
2009-10-04,2009,tennessee tech,austin peay,31,23,1
2009-10-04,2009,tcu,smu,39,14,1
2009-10-04,2009,san diego state,new mexico state,34,17,1
2009-10-04,2009,california,usc,3,30,0
2009-10-04,2009,utep,houston,58,41,1
2009-10-04,2009,cal poly,south dakota state,21,14,1
2009-10-04,2009,oregon,washington state,52,6,1
2009-10-04,2009,idaho,colorado state,31,29,1
2009-10-07,2009,troy,middle tennessee,31,7,1
2009-10-08,2009,princeton,colgate,14,21,0
2009-10-09,2009,missouri,nebraska,12,27,0
2009-10-10,2009,nevada,louisiana tech,37,14,1
2009-10-10,2009,minnesota,purdue,35,20,1
2009-10-10,2009,syracuse,west virginia,13,34,0
2009-10-10,2009,army,vanderbilt,16,13,1
2009-10-10,2009,illinois,michigan state,14,24,0
2009-10-10,2009,central michigan,eastern michigan,56,8,1
2009-10-10,2009,virginia tech,boston college,48,14,1
2009-10-10,2009,yale,dartmouth,38,7,1
2009-10-10,2009,central connecticut,robert morris,42,21,1
2009-10-10,2009,sacred heart,st francis (pa),29,7,1
2009-10-10,2009,james madison,richmond,17,21,0
2009-10-10,2009,new hampshire,villanova,28,24,1
2009-10-10,2009,penn state,eastern illinois,52,3,1
2009-10-10,2009,arkansas,auburn,44,23,1
2009-10-10,2009,northwestern,miami (oh),16,6,1
2009-10-10,2009,tennessee,georgia,45,19,1
2009-10-10,2009,brown,holy cross,34,31,1
2009-10-10,2009,cornell,harvard,10,28,0
2009-10-10,2009,lehigh,georgetown,27,0,1
2009-10-10,2009,south carolina,kentucky,28,26,1
2009-10-10,2009,kansas,iowa state,41,36,1
2009-10-10,2009,texas a&m,oklahoma state,31,36,0
2009-10-10,2009,mississippi state,houston,24,31,0
2009-10-10,2009,pennsylvania,bucknell,21,3,1
2009-10-10,2009,hofstra,maine,14,16,0
2009-10-10,2009,temple,ball state,24,19,1
2009-10-10,2009,northeastern,william & mary,14,34,0
2009-10-10,2009,rhode island,towson,28,36,0
2009-10-10,2009,albany,duquesne,55,10,1
2009-10-10,2009,campbell,dayton,17,35,0
2009-10-10,2009,monmouth,wagner,24,27,0
2009-10-10,2009,marist,jacksonville,31,27,1
2009-10-10,2009,morgan state,north carolina a&t,7,6,1
2009-10-10,2009,norfolk state,south carolina state,10,37,0
2009-10-10,2009,davidson,morehead state,16,10,1
2009-10-10,2009,elon,the citadel,43,7,1
2009-10-10,2009,north dakota,stony brook,31,24,1
2009-10-10,2009,valparaiso,san diego,7,48,0
2009-10-10,2009,drake,missouri s&t,19,0,1
2009-10-10,2009,alabama state,prairie view,10,24,0
2009-10-10,2009,wyoming,new mexico,37,13,1
2009-10-10,2009,southeast missouri state,austin peay,14,24,0
2009-10-10,2009,sam houston state,nicholls,44,21,1
2009-10-10,2009,south dakota,uc davis,23,24,0
2009-10-10,2009,texas state,southeastern louisiana,50,51,0
2009-10-10,2009,missouri state,south dakota state,17,24,0
2009-10-10,2009,southern illinois,illinois state,43,23,1
2009-10-10,2009,ut martin,tennessee tech,28,35,0
2009-10-10,2009,montana,cal poly,35,23,1
2009-10-10,2009,kent state,bowling green,35,36,0
2009-10-10,2009,ole miss,alabama,3,22,0
2009-10-10,2009,tulane,marshall,10,31,0
2009-10-10,2009,ucla,oregon,10,24,0
2009-10-10,2009,appalachian state,north carolina central,55,21,1
2009-10-10,2009,ohio state,wisconsin,31,13,1
2009-10-10,2009,pittsburgh,connecticut,24,21,1
2009-10-10,2009,buffalo,gardner-webb,40,3,1
2009-10-10,2009,north carolina,georgia southern,42,12,1
2009-10-10,2009,oklahoma,baylor,33,7,1
2009-10-10,2009,rutgers,texas southern,42,0,1
2009-10-10,2009,rice,navy,14,63,0
2009-10-10,2009,virginia,indiana,47,7,1
2009-10-10,2009,eastern washington,weber state,13,31,0
2009-10-10,2009,northern colorado,portland state,18,23,0
2009-10-10,2009,montana state,northern arizona,10,23,0
2009-10-10,2009,murray state,jacksonville state,7,41,0
2009-10-10,2009,samford,chattanooga,7,14,0
2009-10-10,2009,grambling,alabama a&m,41,20,1
2009-10-10,2009,nc state,duke,28,49,0
2009-10-10,2009,north dakota state,northern iowa,27,42,0
2009-10-10,2009,jackson state,arkansas-pine bluff,13,20,0
2009-10-10,2009,washington state,arizona state,14,27,0
2009-10-10,2009,alcorn state,mississippi valley state,32,10,1
2009-10-10,2009,sacramento state,idaho state,38,17,1
2009-10-10,2009,old dominion,presbyterian college,34,16,1
2009-10-10,2009,hampton,howard,37,0,1
2009-10-10,2009,fordham,bryant,35,7,1
2009-10-10,2009,youngstown state,western illinois,31,21,1
2009-10-10,2009,akron,ohio,7,19,0
2009-10-10,2009,colorado state,utah,17,24,0
2009-10-10,2009,eastern kentucky,tennessee state,17,20,0
2009-10-10,2009,lafayette,columbia,24,21,1
2009-10-10,2009,delaware,umass,43,27,1
2009-10-10,2009,wake forest,maryland,42,32,1
2009-10-10,2009,delaware state,bethune-cookman,7,9,0
2009-10-10,2009,miami,florida a&m,48,16,1
2009-10-10,2009,coastal carolina,vmi,20,6,1
2009-10-10,2009,toledo,western michigan,26,58,0
2009-10-10,2009,texas tech,kansas state,66,14,1
2009-10-10,2009,oregon state,stanford,38,28,1
2009-10-10,2009,stephen f. austin,mcneese,16,13,1
2009-10-10,2009,louisiana,north texas,38,34,1
2009-10-10,2009,western kentucky,florida international,20,37,0
2009-10-10,2009,texas,colorado,38,14,1
2009-10-10,2009,air force,tcu,17,20,0
2009-10-10,2009,louisville,southern mississippi,25,23,1
2009-10-11,2009,lsu,florida,3,13,0
2009-10-11,2009,smu,east carolina,28,21,1
2009-10-11,2009,san josé state,idaho,25,29,0
2009-10-11,2009,northwestern state,central arkansas,0,34,0
2009-10-11,2009,new mexico state,utah state,20,17,1
2009-10-11,2009,memphis,utep,35,20,1
2009-10-11,2009,florida state,georgia tech,44,49,0
2009-10-11,2009,iowa,michigan,30,28,1
2009-10-11,2009,washington,arizona,36,33,1
2009-10-11,2009,unlv,byu,21,59,0
2009-10-11,2009,hawai'i,fresno state,17,42,0
2009-10-14,2009,louisiana monroe,arkansas state,16,10,1
2009-10-15,2009,tulsa,boise state,21,28,0
2009-10-15,2009,morgan state,howard,14,7,1
2009-10-15,2009,south florida,cincinnati,17,34,0
2009-10-17,2009,rutgers,pittsburgh,17,24,0
2009-10-17,2009,gardner-webb,charleston southern,27,20,1
2009-10-17,2009,ball state,bowling green,17,31,0
2009-10-17,2009,clemson,wake forest,38,3,1
2009-10-17,2009,rhode island,hofstra,16,28,0
2009-10-17,2009,texas,oklahoma,16,13,1
2009-10-17,2009,maine,richmond,21,38,0
2009-10-17,2009,michigan state,northwestern,24,14,1
2009-10-17,2009,duquesne,central connecticut,24,31,0
2009-10-17,2009,connecticut,louisville,38,25,1
2009-10-17,2009,michigan,delaware state,63,6,1
2009-10-17,2009,purdue,ohio state,26,18,1
2009-10-17,2009,wisconsin,iowa,10,20,0
2009-10-17,2009,harvard,lafayette,18,35,0
2009-10-17,2009,robert morris,st francis (pa),28,0,1
2009-10-17,2009,vanderbilt,georgia,10,34,0
2009-10-17,2009,cornell,fordham,27,39,0
2009-10-17,2009,brown,princeton,34,17,1
2009-10-17,2009,lehigh,yale,0,7,0
2009-10-17,2009,middle tennessee,mississippi state,6,27,0
2009-10-17,2009,temple,army,27,13,1
2009-10-17,2009,albany,bryant,20,17,1
2009-10-17,2009,georgetown,colgate,14,31,0
2009-10-17,2009,sacred heart,monmouth,20,42,0
2009-10-17,2009,norfolk state,hampton,46,6,1
2009-10-17,2009,holy cross,dartmouth,34,14,1
2009-10-17,2009,columbia,pennsylvania,13,27,0
2009-10-17,2009,vmi,stony brook,20,27,0
2009-10-17,2009,north carolina central,central methodist,52,7,1
2009-10-17,2009,furman,samford,26,24,1
2009-10-17,2009,nicholls,texas state,28,34,0
2009-10-17,2009,ohio,miami (oh),28,7,1
2009-10-17,2009,north dakota,sioux falls,13,28,0
2009-10-17,2009,air force,wyoming,10,0,1
2009-10-17,2009,south carolina state,florida a&m,35,20,1
2009-10-17,2009,alabama state,grambling,12,23,0
2009-10-17,2009,illinois state,indiana state,38,21,1
2009-10-17,2009,prairie view,mississippi valley state,38,0,1
2009-10-17,2009,utah state,nevada,32,35,0
2009-10-17,2009,alcorn state,alabama a&m,34,16,1
2009-10-17,2009,wofford,appalachian state,34,44,0
2009-10-17,2009,montana,eastern washington,41,34,1
2009-10-17,2009,montana state,south dakota,31,24,1
2009-10-17,2009,boston college,nc state,52,20,1
2009-10-17,2009,florida,arkansas,23,20,1
2009-10-17,2009,james madison,villanova,0,27,0
2009-10-17,2009,towson,delaware,21,49,0
2009-10-17,2009,umass,new hampshire,23,17,1
2009-10-17,2009,notre dame,usc,27,34,0
2009-10-17,2009,penn state,minnesota,20,0,1
2009-10-17,2009,nebraska,texas tech,10,31,0
2009-10-17,2009,liberty,coastal carolina,58,13,1
2009-10-17,2009,tulane,houston,16,44,0
2009-10-17,2009,buffalo,akron,21,17,1
2009-10-17,2009,western michigan,central michigan,23,34,0
2009-10-17,2009,east carolina,rice,49,13,1
2009-10-17,2009,west virginia,marshall,24,7,1
2009-10-17,2009,ucla,california,26,45,0
2009-10-17,2009,weber state,sacramento state,49,10,1
2009-10-17,2009,western illinois,missouri state,16,17,0
2009-10-17,2009,tcu,colorado state,44,6,1
2009-10-17,2009,eastern michigan,kent state,6,28,0
2009-10-17,2009,louisiana tech,new mexico state,45,7,1
2009-10-17,2009,maryland,virginia,9,20,0
2009-10-17,2009,western carolina,the citadel,14,10,1
2009-10-17,2009,portland state,northern arizona,23,44,0
2009-10-17,2009,savannah state,bethune-cookman,24,34,0
2009-10-17,2009,jackson state,texas southern,17,19,0
2009-10-17,2009,idaho,hawai'i,35,23,1
2009-10-17,2009,northern iowa,southern illinois,20,27,0
2009-10-17,2009,idaho state,northern colorado,7,30,0
2009-10-17,2009,georgia tech,virginia tech,28,23,1
2009-10-17,2009,old dominion,campbell,28,17,1
2009-10-17,2009,georgia southern,chattanooga,30,20,1
2009-10-17,2009,san diego state,byu,28,38,0
2009-10-17,2009,southern,fort valley state,55,23,1
2009-10-17,2009,kansas state,texas a&m,62,14,1
2009-10-17,2009,southern mississippi,memphis,36,16,1
2009-10-17,2009,south dakota state,north dakota state,28,13,1
2009-10-17,2009,toledo,northern illinois,20,19,1
2009-10-17,2009,central arkansas,stephen f. austin,30,33,0
2009-10-17,2009,western kentucky,louisiana,22,30,0
2009-10-17,2009,florida international,troy,33,42,0
2009-10-17,2009,southeastern louisiana,sam houston state,37,21,1
2009-10-17,2009,ole miss,uab,48,13,1
2009-10-17,2009,iowa state,baylor,24,10,1
2009-10-17,2009,indiana,illinois,27,14,1
2009-10-17,2009,colorado,kansas,34,30,1
2009-10-17,2009,arizona,stanford,43,38,1
2009-10-17,2009,ucf,miami,7,27,0
2009-10-17,2009,auburn,kentucky,14,21,0
2009-10-17,2009,alabama,south carolina,20,6,1
2009-10-18,2009,smu,navy,35,38,0
2009-10-18,2009,north texas,florida atlantic,40,44,0
2009-10-18,2009,mcneese,northwestern state,51,23,1
2009-10-18,2009,uc davis,winston-salem,45,14,1
2009-10-18,2009,cal poly,southern utah,24,23,1
2009-10-18,2009,oklahoma state,missouri,33,17,1
2009-10-18,2009,unlv,utah,15,35,0
2009-10-18,2009,fresno state,san josé state,41,21,1
2009-10-18,2009,arizona state,washington,24,17,1
2009-10-22,2009,utep,tulsa,28,24,1
2009-10-22,2009,southern,prairie view,14,16,0
2009-10-23,2009,north carolina,florida state,27,30,0
2009-10-24,2009,army,rutgers,10,27,0
2009-10-24,2009,marshall,uab,27,7,1
2009-10-24,2009,purdue,illinois,24,14,1
2009-10-24,2009,william & mary,james madison,24,3,1
2009-10-24,2009,virginia,georgia tech,9,34,0
2009-10-24,2009,west virginia,connecticut,28,24,1
2009-10-24,2009,pittsburgh,south florida,41,14,1
2009-10-24,2009,ohio state,minnesota,38,7,1
2009-10-24,2009,harvard,princeton,37,3,1
2009-10-24,2009,northwestern,indiana,29,28,1
2009-10-24,2009,bowling green,central michigan,10,24,0
2009-10-24,2009,ole miss,arkansas,30,17,1
2009-10-24,2009,baylor,oklahoma state,7,34,0
2009-10-24,2009,kansas state,colorado,20,6,1
2009-10-24,2009,nebraska,iowa state,7,9,0
2009-10-24,2009,cornell,brown,14,34,0
2009-10-24,2009,delaware state,morgan state,35,22,1
2009-10-24,2009,eastern michigan,ball state,27,29,0
2009-10-24,2009,miami (oh),northern illinois,22,27,0
2009-10-24,2009,holy cross,colgate,42,28,1
2009-10-24,2009,lafayette,fordham,26,21,1
2009-10-24,2009,northeastern,towson,27,7,1
2009-10-24,2009,bryant,central connecticut,23,24,0
2009-10-24,2009,howard,north carolina a&t,19,30,0
2009-10-24,2009,bucknell,lehigh,16,35,0
2009-10-24,2009,monmouth,albany,10,35,0
2009-10-24,2009,morehead state,marist,14,24,0
2009-10-24,2009,davidson,drake,16,21,0
2009-10-24,2009,campbell,butler,16,23,0
2009-10-24,2009,wagner,sacred heart,49,28,1
2009-10-24,2009,charleston southern,liberty,13,20,0
2009-10-24,2009,elon,chattanooga,45,10,1
2009-10-24,2009,dartmouth,columbia,28,6,1
2009-10-24,2009,duke,maryland,17,13,1
2009-10-24,2009,mississippi valley state,jackson state,16,25,0
2009-10-24,2009,valparaiso,dayton,7,38,0
2009-10-24,2009,western michigan,buffalo,34,31,1
2009-10-24,2009,hampton,south carolina state,9,21,0
2009-10-24,2009,ohio,kent state,11,20,0
2009-10-24,2009,presbyterian college,vmi,20,31,0
2009-10-24,2009,alabama state,alcorn state,24,17,1
2009-10-24,2009,the citadel,furman,38,28,1
2009-10-24,2009,hofstra,new hampshire,10,18,0
2009-10-24,2009,appalachian state,georgia southern,52,16,1
2009-10-24,2009,florida a&m,norfolk state,34,20,1
2009-10-24,2009,stephen f. austin,sam houston state,42,3,1
2009-10-24,2009,south dakota state,northern iowa,24,14,1
2009-10-24,2009,utah state,louisiana tech,23,21,1
2009-10-24,2009,indiana state,western illinois,17,14,1
2009-10-24,2009,villanova,rhode island,36,7,1
2009-10-24,2009,alabama,tennessee,12,10,1
2009-10-24,2009,cincinnati,louisville,41,10,1
2009-10-24,2009,miami,clemson,37,40,0
2009-10-24,2009,washington,oregon,19,43,0
2009-10-24,2009,stony brook,coastal carolina,16,10,1
2009-10-24,2009,michigan,penn state,10,35,0
2009-10-24,2009,arkansas-pine bluff,edward waters,38,12,1
2009-10-24,2009,richmond,umass,34,12,1
2009-10-24,2009,kansas,oklahoma,13,35,0
2009-10-24,2009,middle tennessee,western kentucky,62,24,1
2009-10-24,2009,navy,wake forest,13,10,1
2009-10-24,2009,troy,north texas,50,26,1
2009-10-24,2009,rice,ucf,7,49,0
2009-10-24,2009,syracuse,akron,28,14,1
2009-10-24,2009,notre dame,boston college,20,16,1
2009-10-24,2009,pennsylvania,yale,9,0,1
2009-10-24,2009,northern colorado,weber state,20,28,0
2009-10-24,2009,southern utah,north dakota,35,10,1
2009-10-24,2009,bethune-cookman,winston-salem,10,16,0
2009-10-24,2009,utah,air force,23,16,1
2009-10-24,2009,southern illinois,youngstown state,27,8,1
2009-10-24,2009,western carolina,wofford,26,35,0
2009-10-24,2009,colorado state,san diego state,28,42,0
2009-10-24,2009,portland state,uc davis,31,34,0
2009-10-24,2009,nevada,idaho,70,45,1
2009-10-24,2009,eastern washington,montana state,35,24,1
2009-10-24,2009,san diego,jacksonville,16,34,0
2009-10-24,2009,california,washington state,49,17,1
2009-10-24,2009,savannah state,old dominion,17,38,0
2009-10-24,2009,louisiana,florida atlantic,29,51,0
2009-10-24,2009,sacramento state,montana,30,45,0
2009-10-24,2009,gardner-webb,southern virginia,65,0,1
2009-10-24,2009,northern arizona,idaho state,40,12,1
2009-10-24,2009,arizona,ucla,27,13,1
2009-10-24,2009,st francis (pa),duquesne,31,14,1
2009-10-24,2009,central arkansas,nicholls,42,13,1
2009-10-24,2009,michigan state,iowa,13,15,0
2009-10-24,2009,toledo,temple,24,40,0
2009-10-24,2009,southern mississippi,tulane,43,6,1
2009-10-24,2009,texas tech,texas a&m,30,52,0
2009-10-24,2009,arkansas state,florida international,27,10,1
2009-10-24,2009,kentucky,louisiana monroe,36,13,1
2009-10-24,2009,south carolina,vanderbilt,14,10,1
2009-10-24,2009,mcneese,southeastern louisiana,36,35,1
2009-10-24,2009,north dakota state,missouri state,17,21,0
2009-10-24,2009,houston,smu,38,15,1
2009-10-24,2009,lsu,auburn,31,10,1
2009-10-24,2009,mississippi state,florida,19,29,0
2009-10-24,2009,byu,tcu,7,38,0
2009-10-25,2009,new mexico,unlv,17,34,0
2009-10-25,2009,northwestern state,texas state,17,20,0
2009-10-25,2009,usc,oregon state,42,36,1
2009-10-25,2009,missouri,texas,7,41,0
2009-10-25,2009,cal poly,utah tech,44,14,1
2009-10-25,2009,new mexico state,fresno state,3,34,0
2009-10-25,2009,stanford,arizona state,33,14,1
2009-10-25,2009,hawai'i,boise state,9,54,0
2009-10-28,2009,memphis,east carolina,19,38,0
2009-10-29,2009,virginia tech,north carolina,17,20,0
2009-10-31,2009,south florida,west virginia,30,19,1
2009-10-31,2009,harvard,dartmouth,42,21,1
2009-10-31,2009,central connecticut,albany,31,29,1
2009-10-31,2009,butler,davidson,14,7,1
2009-10-31,2009,ball state,ohio,17,20,0
2009-10-31,2009,marist,valparaiso,24,0,1
2009-10-31,2009,wisconsin,purdue,37,0,1
2009-10-31,2009,florida state,nc state,45,42,1
2009-10-31,2009,connecticut,rutgers,24,28,0
2009-10-31,2009,ohio state,new mexico state,45,0,1
2009-10-31,2009,iowa,indiana,42,24,1
2009-10-31,2009,syracuse,cincinnati,7,28,0
2009-10-31,2009,florida international,louisiana,20,17,1
2009-10-31,2009,furman,appalachian state,27,52,0
2009-10-31,2009,robert morris,sacred heart,9,7,1
2009-10-31,2009,new hampshire,northeastern,48,21,1
2009-10-31,2009,delaware,james madison,8,20,0
2009-10-31,2009,duquesne,wagner,17,23,0
2009-10-31,2009,northern illinois,akron,27,10,1
2009-10-31,2009,indiana state,southern illinois,0,33,0
2009-10-31,2009,auburn,ole miss,33,20,1
2009-10-31,2009,baylor,nebraska,10,20,0
2009-10-31,2009,brown,pennsylvania,7,14,0
2009-10-31,2009,towson,richmond,14,42,0
2009-10-31,2009,the citadel,samford,28,16,1
2009-10-31,2009,princeton,cornell,17,13,1
2009-10-31,2009,columbia,yale,22,23,0
2009-10-31,2009,norfolk state,howard,41,6,1
2009-10-31,2009,rhode island,william & mary,14,39,0
2009-10-31,2009,lafayette,bucknell,35,14,1
2009-10-31,2009,colgate,lehigh,27,20,1
2009-10-31,2009,fordham,holy cross,27,41,0
2009-10-31,2009,houston,southern mississippi,50,43,1
2009-10-31,2009,campbell,morehead state,31,22,1
2009-10-31,2009,dayton,san diego,21,14,1
2009-10-31,2009,monmouth,bryant,10,6,1
2009-10-31,2009,clemson,coastal carolina,49,3,1
2009-10-31,2009,wofford,elon,6,34,0
2009-10-31,2009,vmi,charleston southern,21,31,0
2009-10-31,2009,north carolina central,central state,53,22,1
2009-10-31,2009,north carolina a&t,bethune-cookman,13,31,0
2009-10-31,2009,colorado,missouri,17,36,0
2009-10-31,2009,south carolina state,delaware state,52,10,1
2009-10-31,2009,gardner-webb,stony brook,14,24,0
2009-10-31,2009,winston-salem,hampton,13,16,0
2009-10-31,2009,chattanooga,western carolina,24,20,1
2009-10-31,2009,missouri state,illinois state,14,24,0
2009-10-31,2009,kent state,western michigan,26,14,1
2009-10-31,2009,tulsa,smu,13,27,0
2009-10-31,2009,drake,jacksonville,45,38,1
2009-10-31,2009,nicholls,mcneese,17,38,0
2009-10-31,2009,savannah state,edward waters,45,24,1
2009-10-31,2009,western illinois,north dakota state,7,14,0
2009-10-31,2009,boise state,san josé state,45,7,1
2009-10-31,2009,southeastern louisiana,central arkansas,25,21,1
2009-10-31,2009,grambling,mississippi valley state,50,7,1
2009-10-31,2009,texas southern,alcorn state,51,21,1
2009-10-31,2009,utep,uab,33,38,0
2009-10-31,2009,southern utah,uc davis,56,35,1
2009-10-31,2009,texas state,stephen f. austin,28,7,1
2009-10-31,2009,montana,weber state,31,10,1
2009-10-31,2009,boston college,central michigan,31,10,1
2009-10-31,2009,florida,georgia,41,17,1
2009-10-31,2009,wake forest,miami,27,28,0
2009-10-31,2009,arizona state,california,21,23,0
2009-10-31,2009,illinois,michigan,38,13,1
2009-10-31,2009,liberty,presbyterian college,55,19,1
2009-10-31,2009,louisville,arkansas state,21,13,1
2009-10-31,2009,texas tech,kansas,42,21,1
2009-10-31,2009,navy,temple,24,27,0
2009-10-31,2009,virginia,duke,17,28,0
2009-10-31,2009,texas a&m,iowa state,35,10,1
2009-10-31,2009,miami (oh),toledo,31,24,1
2009-10-31,2009,alabama state,alabama a&m,7,21,0
2009-10-31,2009,arkansas-pine bluff,southern,10,24,0
2009-10-31,2009,maine,umass,19,9,1
2009-10-31,2009,northern colorado,south dakota,21,17,1
2009-10-31,2009,montana state,idaho state,41,10,1
2009-10-31,2009,oregon state,ucla,26,19,1
2009-10-31,2009,florida atlantic,middle tennessee,20,27,0
2009-10-31,2009,tcu,unlv,41,0,1
2009-10-31,2009,morgan state,florida a&m,28,31,0
2009-10-31,2009,youngstown state,south dakota state,3,17,0
2009-10-31,2009,colorado state,air force,16,34,0
2009-10-31,2009,eastern washington,portland state,47,10,1
2009-10-31,2009,nevada,hawai'i,31,21,1
2009-10-31,2009,north texas,western kentucky,68,49,1
2009-10-31,2009,northwestern,penn state,13,34,0
2009-10-31,2009,north dakota,cal poly,31,17,1
2009-10-31,2009,fresno state,utah state,31,27,1
2009-10-31,2009,idaho,louisiana tech,35,34,1
2009-10-31,2009,sacramento state,northern arizona,27,24,1
2009-10-31,2009,old dominion,georgetown,31,10,1
2009-10-31,2009,troy,louisiana monroe,42,21,1
2009-10-31,2009,oklahoma,kansas state,42,30,1
2009-10-31,2009,sam houston state,northwestern state,34,30,1
2009-10-31,2009,kentucky,mississippi state,24,31,0
2009-10-31,2009,arkansas,eastern michigan,63,27,1
2009-10-31,2009,notre dame,washington state,40,14,1
2009-10-31,2009,vanderbilt,georgia tech,31,56,0
2009-10-31,2009,san diego state,new mexico,23,20,1
2009-10-31,2009,tennessee,south carolina,31,13,1
2009-11-01,2009,oklahoma state,texas,14,41,0
2009-11-01,2009,minnesota,michigan state,42,34,1
2009-11-01,2009,utah,wyoming,22,10,1
2009-11-01,2009,oregon,usc,47,20,1
2009-11-01,2009,lsu,tulane,42,0,1
2009-11-02,2009,ucf,marshall,21,20,1
2009-11-04,2009,buffalo,bowling green,29,30,0
2009-11-06,2009,east carolina,virginia tech,3,16,0
2009-11-06,2009,temple,miami (oh),34,32,1
2009-11-06,2009,northern illinois,eastern michigan,50,6,1
2009-11-07,2009,louisiana tech,boise state,35,45,0
2009-11-07,2009,delaware,hofstra,28,24,1
2009-11-07,2009,pittsburgh,syracuse,37,10,1
2009-11-07,2009,new hampshire,rhode island,55,42,1
2009-11-07,2009,michigan,purdue,36,38,0
2009-11-07,2009,miami,virginia,52,17,1
2009-11-07,2009,minnesota,illinois,32,35,0
2009-11-07,2009,michigan state,western michigan,49,14,1
2009-11-07,2009,indiana,wisconsin,28,31,0
2009-11-07,2009,west virginia,louisville,17,9,1
2009-11-07,2009,texas,ucf,35,3,1
2009-11-07,2009,iowa,northwestern,10,17,0
2009-11-07,2009,umass,northeastern,37,7,1
2009-11-07,2009,arkansas,south carolina,33,16,1
2009-11-07,2009,lehigh,holy cross,20,24,0
2009-11-07,2009,coastal carolina,gardner-webb,26,21,1
2009-11-07,2009,kansas state,kansas,17,10,1
2009-11-07,2009,dartmouth,cornell,20,17,1
2009-11-07,2009,columbia,harvard,14,34,0
2009-11-07,2009,winston-salem,delaware state,21,24,0
2009-11-07,2009,fordham,bucknell,21,7,1
2009-11-07,2009,lafayette,colgate,56,49,1
2009-11-07,2009,nc state,maryland,38,31,1
2009-11-07,2009,kentucky,eastern kentucky,37,12,1
2009-11-07,2009,georgia,tennessee tech,38,0,1
2009-11-07,2009,albany,robert morris,10,13,0
2009-11-07,2009,sacred heart,bryant,24,14,1
2009-11-07,2009,marist,georgetown,23,21,1
2009-11-07,2009,st francis (pa),monmouth,10,24,0
2009-11-07,2009,dayton,butler,28,31,0
2009-11-07,2009,jacksonville,valparaiso,49,20,1
2009-11-07,2009,wagner,central connecticut,32,27,1
2009-11-07,2009,western carolina,elon,17,42,0
2009-11-07,2009,yale,brown,21,35,0
2009-11-07,2009,howard,south carolina state,13,43,0
2009-11-07,2009,william & mary,towson,31,0,1
2009-11-07,2009,presbyterian college,charleston southern,32,46,0
2009-11-07,2009,auburn,furman,63,31,1
2009-11-07,2009,colorado,texas a&m,35,34,1
2009-11-07,2009,south dakota state,southern illinois,15,34,0
2009-11-07,2009,illinois state,western illinois,25,7,1
2009-11-07,2009,wyoming,byu,0,52,0
2009-11-07,2009,drake,campbell,49,6,1
2009-11-07,2009,old dominion,north carolina central,42,28,1
2009-11-07,2009,missouri,baylor,32,40,0
2009-11-07,2009,uab,florida atlantic,56,29,1
2009-11-07,2009,missouri state,indiana state,31,7,1
2009-11-07,2009,mississippi valley state,texas southern,7,30,0
2009-11-07,2009,northern colorado,sacramento state,35,38,0
2009-11-07,2009,notre dame,navy,21,23,0
2009-11-07,2009,arkansas-pine bluff,grambling,49,42,1
2009-11-07,2009,northwestern state,southeastern louisiana,0,27,0
2009-11-07,2009,james madison,maine,22,14,1
2009-11-07,2009,florida a&m,north carolina a&t,31,27,1
2009-11-07,2009,smu,rice,31,28,1
2009-11-07,2009,the citadel,wofford,17,43,0
2009-11-07,2009,prairie view,alabama a&m,33,27,1
2009-11-07,2009,pennsylvania,princeton,42,7,1
2009-11-07,2009,arizona,washington state,48,7,1
2009-11-07,2009,iowa state,oklahoma state,8,34,0
2009-11-07,2009,penn state,ohio state,7,24,0
2009-11-07,2009,georgia tech,wake forest,30,27,1
