Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores[0],Home Line Scores[1],Home Line Scores[2],Home Line Scores[3],Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores[0],Away Line Scores[1],Away Line Scores[2],Away Line Scores[3],Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
282852751,2008,7,regular,2008-10-11T18:00:00.000Z,,True,False,True,17123.0,3984.0,War Memorial Stadium,2751,Wyoming,Mountain West,fbs,7,0,0,0,7,,1162.0,1140.0,254,Utah,Mountain West,fbs,40,10,17,7,6,,1768.0,1790.0,,,
282852542,2008,7,regular,2008-10-11T18:00:00.000Z,False,True,False,False,,3952.0,Ted Wright Stadium,2542,Savannah State,FCS Independents,fcs,20,7,7,0,6,,,,2127,Charleston Southern,Big South,fcs,29,6,20,0,3,,,,,,
282850231,2008,7,regular,2008-10-11T18:00:00.000Z,False,True,False,True,,3868.0,Paladin Stadium,231,Furman,Southern,fcs,28,7,14,7,0,,,,2717,Western Carolina,Southern,fcs,21,0,7,7,7,,,,,,
282850046,2008,7,regular,2008-10-11T18:00:00.000Z,False,True,False,False,,3847.0,Cooper Field,46,Georgetown,Patriot,fcs,7,0,0,0,7,,,,219,Pennsylvania,Ivy,fcs,27,10,7,10,0,,,,,,
282852643,2008,7,regular,2008-10-11T18:00:00.000Z,False,True,False,True,,3782.0,Johnson Hagood Stadium,2643,The Citadel,Southern,fcs,23,3,13,7,0,,,,2210,Elon,Southern,fcs,27,7,6,14,0,,,,,,
282850245,2008,7,regular,2008-10-11T18:05:00.000Z,,True,False,True,78669.0,3795.0,Kyle Field,245,Texas A&M,Big 12,fbs,30,3,7,6,14,,1468.0,1438.0,2306,Kansas State,Big 12,fbs,44,7,20,3,14,,1488.0,1518.0,,,
282850079,2008,7,regular,2008-10-11T18:30:00.000Z,False,True,True,True,,,,79,Southern Illinois,MVFC,fcs,60,14,36,3,7,,,,282,Indiana State,MVFC,fcs,7,0,0,7,0,,,,,,
282850344,2008,7,regular,2008-10-11T18:30:00.000Z,,True,False,True,43619.0,3693.0,Davis Wade Stadium,344,Mississippi State,SEC,fbs,17,3,0,7,7,,1423.0,1426.0,238,Vanderbilt,SEC,fbs,14,0,7,0,7,,1561.0,1558.0,,,
282852309,2008,7,regular,2008-10-11T18:30:00.000Z,,True,False,True,16825.0,3696.0,Dix Stadium,2309,Kent State,Mid-American,fbs,19,6,7,0,6,,1182.0,1179.0,195,Ohio,Mid-American,fbs,26,7,10,3,6,,1322.0,1325.0,,,
282852623,2008,7,regular,2008-10-11T18:30:00.000Z,False,True,False,True,,3878.0,Plaster Sports Complex,2623,Missouri State,MVFC,fcs,42,7,7,14,14,,,,2754,Youngstown State,MVFC,fcs,28,0,14,7,7,,,,,,
282850119,2008,7,regular,2008-10-11T19:00:00.000Z,False,True,False,True,,3781.0,Johnny Unitas Stadium,119,Towson,CAA,fcs,37,9,0,7,21,,,,227,Rhode Island,CAA,fcs,32,9,0,3,20,,,,,,
282852747,2008,7,regular,2008-10-11T19:00:00.000Z,False,True,False,True,,3737.0,Gibbs Stadium,2747,Wofford,Southern,fcs,56,7,21,21,7,,,,236,Chattanooga,Southern,fcs,7,0,7,0,0,,,,,,
282852641,2008,7,regular,2008-10-11T19:00:00.000Z,,True,False,True,53449.0,3784.0,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,37,7,10,7,7,,1880.0,1874.0,158,Nebraska,Big 12,fbs,31,0,7,3,21,,1587.0,1593.0,,,
282852504,2008,7,regular,2008-10-11T19:00:00.000Z,False,True,True,True,,3639.0,Blackshear Stadium,2504,Prairie View,SWAC,fcs,27,7,6,7,7,,,,2011,Alabama State,SWAC,fcs,6,0,0,6,0,,,,,,
282850194,2008,7,regular,2008-10-11T19:30:00.000Z,,True,False,True,105378.0,3861.0,Ohio Stadium,194,Ohio State,Big Ten,fbs,16,10,3,0,3,,1782.0,1789.0,2509,Purdue,Big Ten,fbs,3,0,0,3,0,,1547.0,1540.0,,,
282850036,2008,7,regular,2008-10-11T19:30:00.000Z,,True,False,True,27130.0,3761.0,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,fbs,7,7,0,0,0,,1344.0,1362.0,2628,TCU,Mountain West,fbs,13,6,7,0,0,,1771.0,1753.0,,,
282852084,2008,7,regular,2008-10-11T19:30:00.000Z,,True,False,True,15025.0,3965.0,UB Stadium,2084,Buffalo,Mid-American,fbs,28,7,7,7,7,,1395.0,1387.0,2711,Western Michigan,Mid-American,fbs,34,0,3,3,22,,1432.0,1440.0,,,
282852535,2008,7,regular,2008-10-11T19:30:00.000Z,False,True,False,True,,3925.0,Seibert Stadium,2535,Samford,Southern,fcs,24,14,0,3,7,,,,2026,Appalachian State,Southern,fcs,35,7,21,0,7,,,,,,
282850257,2008,7,regular,2008-10-11T19:30:00.000Z,False,True,True,True,,,,257,Richmond,CAA,fcs,31,7,7,3,14,,,,256,James Madison,CAA,fcs,38,3,10,7,18,,,,,,
282850030,2008,7,regular,2008-10-11T19:30:00.000Z,,True,False,True,84956.0,477.0,Los Angeles Memorial Coliseum,30,USC,Pac-10,fbs,28,7,14,0,7,,2085.0,2108.0,9,Arizona State,Pac-10,fbs,0,0,0,0,0,,1634.0,1611.0,,,
282850061,2008,7,regular,2008-10-11T19:30:00.000Z,,True,False,True,92746.0,3917.0,Sanford Stadium,61,Georgia,SEC,fbs,26,10,10,0,6,,1857.0,1865.0,2633,Tennessee,SEC,fbs,14,0,7,7,0,,1668.0,1660.0,,,
282850059,2008,7,regular,2008-10-11T19:30:00.000Z,False,True,False,False,41929.0,721.0,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,10,0,10,0,0,,,,2241,Gardner-Webb,Big South,fcs,7,0,0,7,0,,,,,,
282850153,2008,7,regular,2008-10-11T19:30:00.000Z,,True,False,False,60500.0,3787.0,Kenan Memorial Stadium,153,North Carolina,ACC,fbs,29,3,6,13,7,,1626.0,1628.0,87,Notre Dame,FBS Independents,fbs,24,7,10,7,0,,1546.0,1544.0,,,
282850077,2008,7,regular,2008-10-11T19:30:00.000Z,,True,False,True,32527.0,3911.0,Ryan Field,77,Northwestern,Big Ten,fbs,20,0,7,10,3,,1466.0,1448.0,127,Michigan State,Big Ten,fbs,37,17,7,10,3,,1697.0,1715.0,,,
282850147,2008,7,regular,2008-10-11T19:35:00.000Z,False,True,False,True,,3643.0,Bobcat Stadium,147,Montana State,Big Sky,fcs,12,7,2,0,3,,,,2692,Weber State,Big Sky,fcs,35,7,7,8,13,,,,,,
282852335,2008,7,regular,2008-10-11T19:35:00.000Z,False,True,False,True,,3992.0,Williams Stadium,2335,Liberty,Big South,fcs,33,10,7,13,3,,,,2619,Stony Brook,Big South,fcs,0,0,0,0,0,,,,,,
282852458,2008,7,regular,2008-10-11T19:37:00.000Z,False,True,False,True,,3856.0,Nottingham Field,2458,Northern Colorado,Big Sky,fcs,29,16,13,0,0,,,,304,Idaho State,Big Sky,fcs,9,7,2,0,0,,,,,,
282852390,2008,7,regular,2008-10-11T19:45:00.000Z,,True,False,False,40011.0,3948.0,Hard Rock Stadium,2390,Miami,ACC,fbs,20,10,0,0,10,,1492.0,1492.0,2116,UCF,Conference USA,fbs,14,0,7,0,7,,1340.0,1340.0,,,
282852065,2008,7,regular,2008-10-11T20:00:00.000Z,False,True,False,True,,3850.0,Municipal Stadium,2065,Bethune-Cookman,MEAC,fcs,20,10,3,0,7,,,,2169,Delaware State,MEAC,fcs,26,10,16,0,0,,,,,,
282850093,2008,7,regular,2008-10-11T20:00:00.000Z,False,True,False,True,,3909.0,Roy Stewart Stadium,93,Murray State,OVC,fcs,51,7,14,16,14,,,,2635,Tennessee Tech,OVC,fcs,21,0,7,0,14,,,,,,
282852440,2008,7,regular,2008-10-11T20:00:00.000Z,,True,False,True,12475.0,3816.0,Mackay Stadium,2440,Nevada,Western Athletic,fbs,45,10,14,14,7,,1443.0,1420.0,166,New Mexico State,Western Athletic,fbs,48,7,14,17,10,,1159.0,1182.0,,,
282852459,2008,7,regular,2008-10-11T20:00:00.000Z,,True,False,True,17444.0,3764.0,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,fbs,17,3,7,7,0,,1377.0,1376.0,193,Miami (OH),Mid-American,fbs,13,0,10,3,0,,1232.0,1233.0,,,
282852010,2008,7,regular,2008-10-11T20:00:00.000Z,False,True,False,True,,3809.0,Louis Crews Stadium,2010,Alabama A&M,SWAC,fcs,9,2,7,0,0,,,,2755,Grambling,SWAC,fcs,27,7,7,0,13,,,,,,
282852117,2008,7,regular,2008-10-11T20:05:00.000Z,,True,False,True,22114.0,3786.0,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,fbs,24,7,10,0,7,,1401.0,1412.0,218,Temple,Mid-American,fbs,14,0,14,0,0,,1316.0,1305.0,,,
282852449,2008,7,regular,2008-10-11T20:07:00.000Z,False,True,False,True,,3714.0,Fargodome,2449,North Dakota State,MVFC,fcs,22,0,10,6,6,,,,2710,Western Illinois,MVFC,fcs,27,7,7,7,6,,,,,,
282850024,2008,7,regular,2008-10-11T21:00:00.000Z,,True,False,True,30689.0,3940.0,Stanford Stadium,24,Stanford,Pac-10,fbs,24,7,3,7,7,,1406.0,1417.0,12,Arizona,Pac-10,fbs,23,3,14,0,6,,1800.0,1789.0,,,
282852029,2008,7,regular,2008-10-11T21:00:00.000Z,False,True,False,True,,3740.0,Golden Lion Stadium,2029,Arkansas-Pine Bluff,SWAC,fcs,10,3,0,0,7,,,,2296,Jackson State,SWAC,fcs,21,7,7,7,0,,,,,,
282850002,2008,7,regular,2008-10-11T21:00:00.000Z,,True,False,True,85782.0,3785.0,Jordan-Hare Stadium,2,Auburn,SEC,fbs,22,7,6,7,2,,1703.0,1682.0,8,Arkansas,SEC,fbs,25,3,7,6,9,,1450.0,1471.0,,,
282850331,2008,7,regular,2008-10-11T21:05:00.000Z,False,True,False,True,,3906.0,Roos Field,331,Eastern Washington,Big Sky,fcs,3,0,3,0,0,,,,149,Montana,Big Sky,fcs,19,10,0,0,9,,,,,,
282852460,2008,7,regular,2008-10-11T21:05:00.000Z,False,True,False,True,,3967.0,UNI-Dome,2460,Northern Iowa,MVFC,fcs,31,10,7,7,7,,,,2287,Illinois State,MVFC,fcs,17,0,10,0,7,,,,,,
282850252,2008,7,regular,2008-10-11T22:00:00.000Z,,True,False,True,64105.0,3801.0,LaVell Edwards Stadium,252,BYU,Mountain West,fbs,21,0,7,7,7,,1896.0,1896.0,167,New Mexico,Mountain West,fbs,3,0,3,0,0,,1441.0,1441.0,,,
282852198,2008,7,regular,2008-10-11T22:00:00.000Z,False,True,False,True,,3908.0,Roy Kidd Stadium,2198,Eastern Kentucky,OVC,fcs,38,7,17,7,7,,,,55,Jacksonville State,OVC,fcs,35,7,7,7,14,,,,,,
282852400,2008,7,regular,2008-10-11T22:00:00.000Z,False,True,False,True,,3896.0,Rice-Totten Field,2400,Mississippi Valley State,SWAC,fcs,21,0,0,7,14,,,,2016,Alcorn State,SWAC,fcs,35,14,0,0,21,,,,,,
282850048,2008,7,regular,2008-10-11T22:00:00.000Z,False,True,False,True,,3695.0,Delaware Stadium,48,Delaware,CAA,fcs,10,3,7,0,0,,,,311,Maine,CAA,fcs,27,0,10,0,17,,,,,,
282852368,2008,7,regular,2008-10-11T22:00:00.000Z,False,True,False,True,,36.0,Leonidoff Field,2368,Marist,FCS Independents,fcs,34,7,6,7,14,,,,2803,Bryant,FCS Independents,fcs,7,0,0,0,7,,,,,,
282852006,2008,7,regular,2008-10-11T22:00:00.000Z,,True,False,True,17119.0,,,2006,Akron,Mid-American,fbs,33,7,14,6,6,,1342.0,1338.0,189,Bowling Green,Mid-American,fbs,37,0,14,0,23,,1375.0,1379.0,,,
282852464,2008,7,regular,2008-10-11T22:05:00.000Z,False,True,False,True,,2023.0,Walkup Skydome,2464,Northern Arizona,Big Sky,fcs,37,10,17,7,3,,,,2502,Portland State,Big Sky,fcs,17,0,10,7,0,,,,,,
282852582,2008,7,regular,2008-10-11T22:30:00.000Z,False,True,False,True,,3599.0,Ace W. Mumford Stadium,2582,Southern,SWAC,fcs,45,7,17,7,14,,,,2640,Texas Southern,SWAC,fcs,14,0,0,14,0,,,,,,
282850204,2008,7,regular,2008-10-11T22:37:00.000Z,,True,False,True,45289.0,3893.0,Reser Stadium,204,Oregon State,Pac-10,fbs,66,21,3,21,21,,1672.0,1749.0,265,Washington State,Pac-10,fbs,13,0,13,0,0,,1056.0,979.0,,,
282850098,2008,7,regular,2008-10-11T23:00:00.000Z,,True,False,False,16319.0,3796.0,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,FBS Independents,fbs,7,0,0,0,7,,1218.0,1218.0,2050,Ball State,Mid-American,fbs,24,0,7,7,10,,1640.0,1640.0,,,
282850249,2008,7,regular,2008-10-11T23:00:00.000Z,,True,False,True,17106.0,,,249,North Texas,Sun Belt,fbs,30,10,10,7,3,,830.0,801.0,309,Louisiana,Sun Belt,fbs,59,14,21,10,14,,1265.0,1294.0,,,
282852032,2008,7,regular,2008-10-11T23:00:00.000Z,,True,False,True,22745.0,3625.0,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,fbs,37,7,20,7,3,,1366.0,1371.0,2433,Louisiana Monroe,Sun Belt,fbs,29,7,7,0,15,,1260.0,1255.0,,,
282852229,2008,7,regular,2008-10-11T23:00:00.000Z,,True,False,True,15108.0,218.0,FIU Stadium,2229,Florida International,Sun Belt,fbs,31,0,10,14,7,,1202.0,1230.0,2393,Middle Tennessee,Sun Belt,fbs,21,3,0,10,8,,1341.0,1313.0,,,
282850239,2008,7,regular,2008-10-11T23:05:00.000Z,,True,False,True,30548.0,3724.0,Floyd Casey Stadium,239,Baylor,Big 12,fbs,38,7,14,10,7,,1309.0,1398.0,66,Iowa State,Big 12,fbs,10,0,3,0,7,,1433.0,1344.0,,,
282850023,2008,7,regular,2008-10-11T23:30:00.000Z,,True,False,True,20318.0,3935.0,Spartan Stadium,23,San José State,Western Athletic,fbs,30,0,21,9,0,,1347.0,1384.0,328,Utah State,Western Athletic,fbs,7,0,0,0,7,,1169.0,1132.0,,,
282852567,2008,7,regular,2008-10-12T00:00:00.000Z,,True,False,True,15324.0,3735.0,Gerald J. Ford Stadium,2567,SMU,Conference USA,fbs,31,7,10,14,0,,1144.0,1177.0,202,Tulsa,Conference USA,fbs,37,3,10,11,13,,1829.0,1796.0,,,
282852572,2008,7,regular,2008-10-12T00:00:00.000Z,,True,False,False,30912.0,3815.0,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,fbs,7,0,7,0,0,,1498.0,1487.0,68,Boise State,Western Athletic,fbs,24,0,24,0,0,,1801.0,1812.0,,,
282850057,2008,7,regular,2008-10-12T00:00:00.000Z,,True,False,True,90684.0,3634.0,Ben Hill Griffin Stadium,57,Florida,SEC,fbs,51,17,3,14,17,,1978.0,2046.0,99,LSU,SEC,fbs,21,0,7,7,7,,1879.0,1811.0,,,
282850142,2008,7,regular,2008-10-12T00:00:00.000Z,,True,False,True,68349.0,3838.0,Faurot Field,142,Missouri,Big 12,fbs,23,3,7,7,6,,2008.0,1984.0,197,Oklahoma State,Big 12,fbs,28,7,0,14,7,,1800.0,1824.0,,,
282850275,2008,7,regular,2008-10-12T00:00:00.000Z,,True,False,True,0.0,347.0,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,7,0,7,0,0,,1759.0,1666.0,213,Penn State,Big Ten,fbs,48,3,21,17,7,,1980.0,2073.0,,,
282850301,2008,7,regular,2008-10-12T01:00:00.000Z,False,True,False,True,,716.0,Torero Stadium,301,San Diego,Pioneer,fcs,41,21,14,3,3,,,,2413,Morehead State,Pioneer,fcs,17,0,0,14,3,,,,,,
282852638,2008,7,regular,2008-10-12T01:05:00.000Z,,True,False,True,33121.0,3946.0,Sun Bowl Stadium,2638,UTEP,Conference USA,fbs,24,7,7,3,7,,1437.0,1435.0,2655,Tulane,Conference USA,fbs,21,14,7,0,0,,1229.0,1231.0,,,
282850021,2008,7,regular,2008-10-12T01:36:00.000Z,,True,False,True,43630.0,3932.0,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,10,0,10,0,0,,1255.0,1226.0,2005,Air Force,Mountain West,fbs,35,7,0,14,14,,1585.0,1614.0,,,
282850278,2008,7,regular,2008-10-12T02:00:00.000Z,,True,False,True,37015.0,3660.0,Bulldog Stadium,278,Fresno State,Western Athletic,fbs,45,7,14,14,10,,1557.0,1533.0,70,Idaho,Western Athletic,fbs,32,3,7,7,15,,873.0,897.0,,,
282852483,2008,7,regular,2008-10-12T02:15:00.000Z,,True,False,True,58728.0,3626.0,Autzen Stadium,2483,Oregon,Pac-10,fbs,31,7,7,7,10,,1819.0,1808.0,26,UCLA,Pac-10,fbs,24,0,0,14,10,,1418.0,1429.0,,,
282850062,2008,7,regular,2008-10-12T04:05:00.000Z,,True,False,True,40246.0,3610.0,Aloha Stadium,62,Hawai'i,Western Athletic,fbs,24,7,14,3,0,,1421.0,1423.0,2348,Louisiana Tech,Western Athletic,fbs,14,0,7,0,7,,1205.0,1203.0,,,
282900152,2008,8,regular,2008-10-16T23:30:00.000Z,,True,False,True,56643.0,3670.0,Carter-Finley Stadium,152,NC State,ACC,fbs,17,3,7,0,7,,1306.0,1310.0,52,Florida State,ACC,fbs,26,0,6,7,13,,1588.0,1584.0,,,
282902628,2008,8,regular,2008-10-17T00:00:00.000Z,,True,False,True,36180.0,3616.0,Amon G. Carter Stadium,2628,TCU,Mountain West,fbs,32,14,9,9,0,,1753.0,1833.0,252,BYU,Mountain West,fbs,7,0,0,7,0,,1896.0,1816.0,,,
282902635,2008,8,regular,2008-10-17T00:00:00.000Z,False,True,False,True,,3962.0,Tucker Stadium,2635,Tennessee Tech,OVC,fcs,7,7,0,0,0,,,,2630,UT Martin,OVC,fcs,35,7,21,7,0,,,,,,
282910068,2008,8,regular,2008-10-18T00:00:00.000Z,,True,False,True,32342.0,3653.0,Albertsons Stadium,68,Boise State,Western Athletic,fbs,27,3,7,14,3,,1812.0,1821.0,62,Hawai'i,Western Athletic,fbs,7,0,7,0,0,,1423.0,1414.0,,,
282920058,2008,8,regular,2008-10-18T16:00:00.000Z,,True,False,True,51384.0,3886.0,Raymond James Stadium,58,South Florida,Big East,fbs,45,14,7,14,10,,1682.0,1716.0,183,Syracuse,Big East,fbs,13,3,10,0,0,,1224.0,1190.0,,,
282922117,2008,8,regular,2008-10-18T16:00:00.000Z,,True,False,True,30302.0,3786.0,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,fbs,38,14,7,7,10,,1412.0,1431.0,2711,Western Michigan,Mid-American,fbs,28,7,7,7,7,,1440.0,1421.0,,,
282920228,2008,8,regular,2008-10-18T16:00:00.000Z,,True,False,True,81500.0,3836.0,Memorial Stadium,228,Clemson,ACC,fbs,17,0,3,14,0,,1689.0,1683.0,59,Georgia Tech,ACC,fbs,21,7,7,0,7,,1692.0,1698.0,,,
282920189,2008,8,regular,2008-10-18T16:00:00.000Z,,True,False,True,15411.0,3700.0,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,20,3,7,10,0,,1379.0,1354.0,193,Miami (OH),Mid-American,fbs,27,7,7,3,10,,1233.0,1258.0,,,
282920164,2008,8,regular,2008-10-18T16:00:00.000Z,,True,False,True,42491.0,3754.0,High Point Solutions Stadium,164,Rutgers,Big East,fbs,12,3,0,9,0,,1476.0,1478.0,41,Connecticut,Big East,fbs,10,3,0,0,7,,1546.0,1544.0,,,
282920077,2008,8,regular,2008-10-18T16:00:00.000Z,,True,False,True,27163.0,3911.0,Ryan Field,77,Northwestern,Big Ten,fbs,48,0,24,10,14,,1448.0,1512.0,2509,Purdue,Big Ten,fbs,26,6,6,0,14,,1540.0,1476.0,,,
282920120,2008,8,regular,2008-10-18T16:00:00.000Z,,True,False,True,46257.0,3665.0,Maryland Stadium,120,Maryland,ACC,fbs,26,7,6,6,7,,1505.0,1589.0,154,Wake Forest,ACC,fbs,0,0,0,0,0,,1645.0,1561.0,,,
282920048,2008,8,regular,2008-10-18T16:00:00.000Z,False,True,False,True,,3695.0,Delaware Stadium,48,Delaware,CAA,fcs,3,0,0,0,3,,,,2729,William & Mary,CAA,fcs,27,3,10,0,14,,,,,,
282920111,2008,8,regular,2008-10-18T16:00:00.000Z,False,True,True,True,,,,111,Northeastern,CAA,fcs,21,7,14,0,0,,,,160,New Hampshire,CAA,fcs,33,3,3,13,14,,,,,,
282920227,2008,8,regular,2008-10-18T16:00:00.000Z,False,True,False,True,,3824.0,Meade Stadium,227,Rhode Island,CAA,fcs,7,7,0,0,0,,,,222,Villanova,CAA,fcs,44,7,14,14,9,,,,,,
282922294,2008,8,regular,2008-10-18T16:03:00.000Z,,True,False,True,70585.0,3793.0,Kinnick Stadium,2294,Iowa,Big Ten,fbs,38,7,7,14,10,,1651.0,1706.0,275,Wisconsin,Big Ten,fbs,16,0,3,6,7,,1666.0,1611.0,,,
282920151,2008,8,regular,2008-10-18T16:07:00.000Z,,True,False,True,41216.0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,fbs,30,0,7,13,10,,1477.0,1508.0,235,Memphis,Conference USA,fbs,10,7,3,0,0,,1320.0,1289.0,,,
282920245,2008,8,regular,2008-10-18T16:10:00.000Z,,True,False,True,86012.0,3795.0,Kyle Field,245,Texas A&M,Big 12,fbs,25,10,13,0,2,,1438.0,1437.0,2641,Texas Tech,Big 12,fbs,43,7,13,10,13,,1874.0,1875.0,,,
282920159,2008,8,regular,2008-10-18T16:30:00.000Z,False,True,False,False,,3826.0,Memorial Field,159,Dartmouth,Ivy,fcs,26,6,0,7,13,,,,107,Holy Cross,Patriot,fcs,44,7,16,14,7,,,,,,
282920066,2008,8,regular,2008-10-18T16:30:00.000Z,,True,False,True,48794.0,3772.0,Jack Trice Stadium,66,Iowa State,Big 12,fbs,7,0,0,7,0,,1344.0,1297.0,158,Nebraska,Big 12,fbs,35,7,14,0,14,,1593.0,1640.0,,,
282920061,2008,8,regular,2008-10-18T16:30:00.000Z,,True,False,True,92746.0,3917.0,Sanford Stadium,61,Georgia,SEC,fbs,24,7,7,7,3,,1865.0,1861.0,238,Vanderbilt,SEC,fbs,14,0,7,7,0,,1558.0,1562.0,,,
282920108,2008,8,regular,2008-10-18T16:30:00.000Z,False,True,False,False,,3750.0,Harvard Stadium,108,Harvard,Ivy,fcs,27,7,17,3,0,,,,2329,Lehigh,Patriot,fcs,24,3,7,7,7,,,,,,
282922803,2008,8,regular,2008-10-18T17:00:00.000Z,False,True,True,False,,,,2803,Bryant,FCS Independents,fcs,20,7,0,7,6,,,,2523,Robert Morris,NEC,fcs,7,0,0,0,7,,,,,,
282922169,2008,8,regular,2008-10-18T17:00:00.000Z,False,True,False,True,,3613.0,Alumni Stadium,2169,Delaware State,MEAC,fcs,42,14,7,7,14,,,,2448,North Carolina A&T,MEAC,fcs,7,0,0,0,7,,,,,,
282920219,2008,8,regular,2008-10-18T17:00:00.000Z,False,True,False,True,,3730.0,Franklin Field,219,Pennsylvania,Ivy,fcs,15,3,10,2,0,,,,171,Columbia,Ivy,fcs,10,3,7,0,0,,,,,,
282920163,2008,8,regular,2008-10-18T17:00:00.000Z,False,True,False,True,,3881.0,Princeton University Stadium,163,Princeton,Ivy,fcs,10,3,7,0,0,,,,225,Brown,Ivy,fcs,31,14,0,17,0,,,,,,
282922261,2008,8,regular,2008-10-18T17:00:00.000Z,False,True,False,True,,3620.0,Armstrong Stadium,2261,Hampton,MEAC,fcs,35,7,14,7,7,,,,2450,Norfolk State,MEAC,fcs,17,0,7,10,0,,,,,,
282922199,2008,8,regular,2008-10-18T17:00:00.000Z,,True,False,True,17055.0,3912.0,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,35,0,14,7,14,,1109.0,1113.0,2006,Akron,Mid-American,fbs,42,3,21,7,11,,1338.0,1334.0,,,
282922598,2008,8,regular,2008-10-18T17:00:00.000Z,False,True,False,True,,3694.0,DeGol Field,2598,St Francis (PA),NEC,fcs,13,0,7,6,0,,,,2681,Wagner,NEC,fcs,17,0,0,7,10,,,,,,
282922529,2008,8,regular,2008-10-18T17:00:00.000Z,False,True,False,True,,3668.0,Campus Field,2529,Sacred Heart,NEC,fcs,21,0,14,0,7,,,,399,Albany,NEC,fcs,26,7,3,7,9,,,,,,
282922115,2008,8,regular,2008-10-18T17:00:00.000Z,False,True,False,True,,3624.0,Arute Field,2115,Central Connecticut,NEC,fcs,35,7,14,7,7,,,,2184,Duquesne,NEC,fcs,23,3,7,0,13,,,,,,
282922413,2008,8,regular,2008-10-18T17:00:00.000Z,False,True,False,True,,3774.0,Jayne Stadium,2413,Morehead State,Pioneer,fcs,9,0,3,0,6,,,,294,Jacksonville,Pioneer,fcs,40,13,6,7,14,,,,,,
282922166,2008,8,regular,2008-10-18T17:00:00.000Z,False,True,False,True,,3897.0,Richardson Stadium,2166,Davidson,Pioneer,fcs,22,0,0,0,22,,,,2168,Dayton,Pioneer,fcs,41,14,10,10,7,,,,,,
282922230,2008,8,regular,2008-10-18T17:00:00.000Z,False,True,True,False,,3681.0,Coffey Field,2230,Fordham,Patriot,fcs,12,7,0,0,5,,,,43,Yale,Ivy,fcs,10,3,0,7,0,,,,,,
282920172,2008,8,regular,2008-10-18T17:00:00.000Z,False,True,False,False,,3921.0,Schoellkopf Field,172,Cornell,Ivy,fcs,22,0,7,7,8,,,,2142,Colgate,Patriot,fcs,38,10,14,7,7,,,,,,
282920046,2008,8,regular,2008-10-18T17:00:00.000Z,False,True,False,True,,3847.0,Cooper Field,46,Georgetown,Patriot,fcs,24,7,10,0,7,,,,2083,Bucknell,Patriot,fcs,27,7,7,6,7,,,,,,
282920047,2008,8,regular,2008-10-18T17:00:00.000Z,False,True,False,True,,3990.0,William H. Greene Stadium,47,Howard,MEAC,fcs,30,0,0,14,3,,,,2415,Morgan State,MEAC,fcs,31,10,0,0,7,,,,,,
282922747,2008,8,regular,2008-10-18T17:30:00.000Z,False,True,False,True,,3737.0,Gibbs Stadium,2747,Wofford,Southern,fcs,42,7,21,14,0,,,,2717,Western Carolina,Southern,fcs,14,7,0,0,7,,,,,,
282920254,2008,8,regular,2008-10-18T18:00:00.000Z,,True,False,True,44793.0,587.0,Rice-Eccles Stadium,254,Utah,Mountain West,fbs,49,14,14,7,14,,1790.0,1830.0,36,Colorado State,Mountain West,fbs,16,7,6,3,0,,1362.0,1322.0,,,
282920236,2008,8,regular,2008-10-18T18:00:00.000Z,False,True,False,True,,3720.0,Finley Stadium,236,Chattanooga,Southern,fcs,7,0,7,0,0,,,,2210,Elon,Southern,fcs,42,3,17,13,9,,,,,,
282920231,2008,8,regular,2008-10-18T18:00:00.000Z,False,True,False,True,,3868.0,Paladin Stadium,231,Furman,Southern,fcs,34,3,17,14,0,,,,2643,The Citadel,Southern,fcs,20,6,0,0,14,,,,,,
282922400,2008,8,regular,2008-10-18T18:00:00.000Z,False,True,False,False,,3896.0,Rice-Totten Field,2400,Mississippi Valley State,SWAC,fcs,22,9,0,0,13,,,,2542,Savannah State,FCS Independents,fcs,20,3,10,0,7,,,,,,
282922674,2008,8,regular,2008-10-18T18:00:00.000Z,False,True,False,True,,3655.0,Brown Field,2674,Valparaiso,Pioneer,fcs,21,14,7,0,0,,,,2086,Butler,Pioneer,fcs,48,14,21,7,6,,,,,,
