Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores[0],Home Line Scores[1],Home Line Scores[2],Home Line Scores[3],Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores[0],Away Line Scores[1],Away Line Scores[2],Away Line Scores[3],Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
312602509,2011,3,regular,2011-09-17T16:00:00.000Z,False,True,False,False,0.0,3907.0,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,59,17,21,7,14.0,0.9999889092569052,,,2546,Southeast Missouri State,OVC,fcs,0,0,0,0,0.0,1.10907430946e-05,,,,,
312600043,2011,3,regular,2011-09-17T16:00:00.000Z,False,True,False,False,,3997.0,Yale Bowl,43,Yale,Ivy,fcs,37,14,7,9,7.0,,,,46,Georgetown,Patriot,fcs,27,14,6,0,7.0,,,,,,
312602184,2011,3,regular,2011-09-17T16:00:00.000Z,False,True,False,False,,3623.0,Arthur J. Rooney Athletic Field,2184,Duquesne,NEC,fcs,49,14,14,14,7.0,,,,2674,Valparaiso,Pioneer,fcs,14,0,0,7,7.0,,,,,,
312600130,2011,3,regular,2011-09-17T16:00:00.000Z,,True,False,False,0.0,3558.0,Michigan Stadium,130,Michigan,Big Ten,fbs,31,0,14,14,3.0,0.988562495859377,1549.0,1567.0,2199,Eastern Michigan,Mid-American,fbs,3,0,3,0,0.0,0.0114375041406229,1043.0,1025.0,,,
312600238,2011,3,regular,2011-09-17T16:21:00.000Z,,True,False,True,0.0,3973.0,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,30,0,21,9,0.0,0.9926473660186956,1311.0,1389.0,145,Ole Miss,SEC,fbs,7,0,0,0,7.0,0.0073526339813044,1492.0,1414.0,,,
312600059,2011,3,regular,2011-09-17T16:30:00.000Z,,True,False,False,0.0,721.0,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,66,14,10,28,14.0,0.9991296249433206,1608.0,1688.0,2305,Kansas,Big 12,fbs,24,7,10,0,7.0,0.0008703750566794,1289.0,1209.0,,,
312600103,2011,3,regular,2011-09-17T16:30:00.000Z,,True,False,True,0.0,3615.0,Alumni Stadium,103,Boston College,ACC,fbs,19,7,12,0,0.0,0.5880462810361231,1423.0,1419.0,150,Duke,ACC,fbs,20,0,14,0,6.0,0.4119537189638769,1370.0,1374.0,,,
312600061,2011,3,regular,2011-09-17T17:00:00.000Z,False,True,False,False,0.0,3917.0,Sanford Stadium,61,Georgia,SEC,fbs,59,21,14,24,0.0,0.9999362427238476,1669.0,1810.0,324,Coastal Carolina,Big South,fcs,0,0,0,0,0.0,6.37572761523e-05,1364.0,1223.0,,,
312600294,2011,3,regular,2011-09-17T17:00:00.000Z,False,True,True,False,,3691.0,D. B. Milne Field,294,Jacksonville,Pioneer,fcs,37,7,7,10,13.0,,,,2127,Charleston Southern,Big South,fcs,30,0,7,13,10.0,,,,,,
312602598,2011,3,regular,2011-09-17T17:00:00.000Z,False,True,False,False,,3694.0,DeGol Field,2598,St Francis (PA),NEC,fcs,50,7,21,3,19.0,,,,2413,Morehead State,Pioneer,fcs,49,14,21,14,0.0,,,,,,
312602168,2011,3,regular,2011-09-17T17:00:00.000Z,False,True,False,True,,3988.0,Welcome Stadium,2168,Dayton,Pioneer,fcs,24,0,14,10,0.0,,,,2368,Marist,Pioneer,fcs,10,0,10,0,0.0,,,,,,
312600620,2011,3,regular,2011-09-17T17:00:00.000Z,False,True,True,False,,,,620,Taylor,,,6,0,0,0,6.0,,,,2086,Butler,Pioneer,fcs,23,0,14,6,3.0,,,,,,
312602415,2011,3,regular,2011-09-17T17:00:00.000Z,False,True,False,False,,3762.0,Hughes Stadium,2415,Morgan State,MEAC,fcs,13,0,3,7,3.0,,,,2523,Robert Morris,NEC,fcs,12,3,0,3,6.0,,,,,,
312602681,2011,3,regular,2011-09-17T17:00:00.000Z,False,True,False,True,,3979.0,Wagner College Stadium,2681,Wagner,NEC,fcs,24,0,7,7,10.0,,,,2115,Central Connecticut,NEC,fcs,28,7,7,7,7.0,,,,,,
312602230,2011,3,regular,2011-09-17T17:00:00.000Z,False,True,True,False,,3681.0,Coffey Field,2230,Fordham,Patriot,fcs,21,0,7,7,7.0,,,,171,Columbia,Ivy,fcs,14,0,7,0,7.0,,,,,,
312600107,2011,3,regular,2011-09-17T17:00:00.000Z,False,True,False,False,,3722.0,Fitton Field,107,Holy Cross,Patriot,fcs,30,3,17,3,7.0,,,,108,Harvard,Ivy,fcs,22,7,7,0,8.0,,,,,,
312600047,2011,3,regular,2011-09-17T17:00:00.000Z,False,True,False,True,,3990.0,William H. Greene Stadium,47,Howard,MEAC,fcs,9,6,0,3,0.0,,,,2450,Norfolk State,MEAC,fcs,23,10,0,10,3.0,,,,,,
312600159,2011,3,regular,2011-09-17T17:30:00.000Z,False,True,False,False,,3826.0,Memorial Field,159,Dartmouth,Ivy,fcs,37,7,6,17,7.0,,,,2142,Colgate,Patriot,fcs,20,7,0,7,6.0,,,,,,
312600038,2011,3,regular,2011-09-17T17:30:00.000Z,,True,True,False,0.0,,,38,Colorado,Pac-12,fbs,28,0,14,7,7.0,0.6797645829211093,1409.0,1425.0,36,Colorado State,Mountain West,fbs,14,7,0,0,7.0,0.3202354170788907,1187.0,1171.0,,,
312602628,2011,3,regular,2011-09-17T18:00:00.000Z,,True,False,False,0.0,3616.0,Amon G. Carter Stadium,2628,TCU,Mountain West,fbs,38,14,7,14,3.0,0.987287680894674,1931.0,1916.0,2433,Louisiana Monroe,Sun Belt,fbs,17,17,0,0,0.0,0.0127123191053258,1224.0,1239.0,,,
312600149,2011,3,regular,2011-09-17T19:05:00.000Z,False,True,False,True,,3987.0,Washington-Grizzly Stadium,149,Montana,Big Sky,fcs,17,10,0,7,0.0,,,,331,Eastern Washington,Big Sky,fcs,14,0,6,0,8.0,,,,,,
312602483,2011,3,regular,2011-09-17T19:30:00.000Z,False,True,False,False,0.0,3626.0,Autzen Stadium,2483,Oregon,Pac-12,fbs,56,14,21,21,0.0,0.9998708702631468,,,2623,Missouri State,MVFC,fcs,7,7,0,0,0.0,0.0001291297368531,,,,,
312600087,2011,3,regular,2011-09-17T19:30:00.000Z,,True,False,False,0.0,3855.0,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,31,14,7,7,3.0,0.983101124670656,1651.0,1691.0,127,Michigan State,Big Ten,fbs,13,3,7,0,3.0,0.016898875329344,1648.0,1608.0,,,
312600158,2011,3,regular,2011-09-17T19:30:00.000Z,,True,False,False,0.0,3834.0,Memorial Stadium,158,Nebraska,Big Ten,fbs,51,10,10,17,14.0,0.9366563979367616,1722.0,1730.0,264,Washington,Pac-12,fbs,38,7,10,0,21.0,0.0633436020632384,1502.0,1494.0,,,
312600135,2011,3,regular,2011-09-17T19:30:00.000Z,,True,False,False,0.0,3953.0,TCF Bank Stadium,135,Minnesota,Big Ten,fbs,29,3,10,3,13.0,0.7366126571740379,1374.0,1383.0,193,Miami (OH),Mid-American,fbs,23,3,7,6,7.0,0.2633873428259621,1414.0,1405.0,,,
312602459,2011,3,regular,2011-09-17T19:30:00.000Z,,True,True,False,0.0,,,2459,Northern Illinois,Mid-American,fbs,7,7,0,0,0.0,0.4224756216637935,1728.0,1635.0,275,Wisconsin,Big Ten,fbs,49,14,14,14,7.0,0.5775243783362065,1909.0,2002.0,,,
312600055,2011,3,regular,2011-09-17T19:30:00.000Z,False,True,False,False,,3662.0,JSU Stadium,55,Jacksonville State,OVC,fcs,37,7,7,10,13.0,,,,2247,Georgia State,FCS Independents,fcs,21,7,7,7,0.0,,,,,,
312600057,2011,3,regular,2011-09-17T19:30:00.000Z,,True,False,True,0.0,3634.0,Ben Hill Griffin Stadium,57,Florida,SEC,fbs,33,10,6,14,3.0,0.7987320062383244,1827.0,1831.0,2633,Tennessee,SEC,fbs,23,0,7,6,10.0,0.2012679937616756,1640.0,1636.0,,,
312600084,2011,3,regular,2011-09-17T19:30:00.000Z,False,True,False,False,0.0,3830.0,Memorial Stadium,84,Indiana,Big Ten,fbs,38,21,3,7,7.0,0.9505068662243332,,,2569,South Carolina State,MEAC,fcs,21,7,0,7,7.0,0.0494931337756668,,,,,
312600167,2011,3,regular,2011-09-17T19:30:00.000Z,,True,False,False,0.0,3971.0,University Stadium,167,New Mexico,Mountain West,fbs,13,0,7,0,6.0,0.3221155385661676,1066.0,1006.0,2641,Texas Tech,Big 12,fbs,59,14,24,14,7.0,0.6778844614338324,1667.0,1727.0,,,
312600026,2011,3,regular,2011-09-17T19:30:00.000Z,,True,False,False,0.0,1056.0,Rose Bowl,26,UCLA,Pac-12,fbs,20,0,10,10,0.0,0.2637174935096275,1408.0,1356.0,251,Texas,Big 12,fbs,49,14,14,14,7.0,0.7362825064903724,1638.0,1690.0,,,
312600349,2011,3,regular,2011-09-17T19:30:00.000Z,,True,False,False,0.0,3841.0,Blaik Field at Michie Stadium,349,Army,FBS Independents,fbs,21,7,0,7,7.0,0.9021750416265856,1402.0,1414.0,77,Northwestern,Big Ten,fbs,14,0,7,0,7.0,0.0978249583734143,1445.0,1433.0,,,
312600222,2011,3,regular,2011-09-17T19:30:00.000Z,False,True,False,False,,717.0,Villanova Stadium,222,Villanova,CAA,fcs,9,0,0,7,2.0,,,,2405,Monmouth,NEC,fcs,20,0,3,7,10.0,,,,,,
312602132,2011,3,regular,2011-09-17T19:30:00.000Z,,True,False,False,0.0,3854.0,Nippert Stadium,2132,Cincinnati,Big East,fbs,59,14,35,3,7.0,0.9995664750477165,1456.0,1535.0,2006,Akron,Mid-American,fbs,14,0,0,0,14.0,0.0004335249522835,1050.0,971.0,,,
312600153,2011,3,regular,2011-09-17T19:30:00.000Z,,True,False,True,0.0,3787.0,Kenan Memorial Stadium,153,North Carolina,ACC,fbs,28,0,14,14,0.0,0.7726535445590319,1669.0,1669.0,258,Virginia,ACC,fbs,17,0,3,7,7.0,0.2273464554409681,1390.0,1390.0,,,
312600147,2011,3,regular,2011-09-17T19:35:00.000Z,False,True,False,False,,3643.0,Bobcat Stadium,147,Montana State,Big Sky,fcs,43,10,28,0,5.0,,,,568,Minot State,,,7,0,0,7,0.0,,,,,,
312602754,2011,3,regular,2011-09-17T20:00:00.000Z,False,True,False,True,,844.0,Stambaugh Stadium,2754,Youngstown State,MVFC,fcs,34,14,14,6,0.0,,,,2287,Illinois State,MVFC,fcs,27,6,7,7,7.0,,,,,,
312600023,2011,3,regular,2011-09-17T20:00:00.000Z,,True,False,True,0.0,3935.0,Spartan Stadium,23,San José State,Western Athletic,fbs,14,7,0,0,7.0,0.8245858348325011,1124.0,1144.0,2440,Nevada,Western Athletic,fbs,17,7,7,3,0.0,0.1754141651674988,1565.0,1545.0,,,
312600259,2011,3,regular,2011-09-17T20:00:00.000Z,,True,False,False,0.0,3799.0,Lane Stadium,259,Virginia Tech,ACC,fbs,26,16,7,3,0.0,0.8506864492781416,1865.0,1873.0,2032,Arkansas State,Sun Belt,fbs,7,7,0,0,0.0,0.1493135507218583,1481.0,1473.0,,,
312600005,2011,3,regular,2011-09-17T20:00:00.000Z,,True,False,True,0.0,3803.0,Legion Field,5,UAB,Conference USA,fbs,10,7,0,3,0.0,0.2208888026812952,1289.0,1154.0,2655,Tulane,Conference USA,fbs,49,14,14,7,14.0,0.7791111973187048,1174.0,1309.0,,,
312600233,2011,3,regular,2011-09-17T21:00:00.000Z,False,True,False,False,,1905.0,DakotaDome,233,South Dakota,Great West,fcs,48,28,3,17,0.0,,,,2823,Northwestern Oklahoma State,,,10,0,0,0,10.0,,,,,,
312602016,2011,3,regular,2011-09-17T21:00:00.000Z,False,True,False,True,,3771.0,Jack Spinks Stadium,2016,Alcorn State,SWAC,fcs,39,7,3,13,16.0,,,,2400,Mississippi Valley State,SWAC,fcs,14,0,7,7,0.0,,,,,,
312600025,2011,3,regular,2011-09-17T21:30:00.000Z,False,True,True,False,0.0,,,25,California,Pac-12,fbs,63,14,28,21,0.0,0.9999677324518912,,,2506,Presbyterian College,Big South,fcs,12,0,12,0,0.0,3.22675481088e-05,,,,,
312600304,2011,3,regular,2011-09-17T21:35:00.000Z,False,True,False,True,,1930.0,Holt Arena,304,Idaho State,Big Sky,fcs,50,9,13,7,21.0,,,,2458,Northern Colorado,Big Sky,fcs,20,3,7,3,7.0,,,,,,
312600048,2011,3,regular,2011-09-17T22:00:00.000Z,False,True,False,False,,3695.0,Delaware Stadium,48,Delaware,CAA,fcs,45,14,21,10,0.0,,,,2169,Delaware State,MEAC,fcs,0,0,0,0,0.0,,,,,,
312600399,2011,3,regular,2011-09-17T22:00:00.000Z,False,True,True,False,,3969.0,University Field (NY),399,Albany,NEC,fcs,15,0,0,0,15.0,,,,311,Maine,CAA,fcs,31,7,14,3,7.0,,,,,,
312602579,2011,3,regular,2011-09-17T22:00:00.000Z,,True,False,False,0.0,3994.0,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,24,7,10,0,7.0,0.8332805593513247,1700.0,1700.0,2426,Navy,FBS Independents,fbs,21,7,7,7,0.0,0.1667194406486752,1629.0,1629.0,,,
312600163,2011,3,regular,2011-09-17T22:00:00.000Z,False,True,False,False,,3881.0,Princeton University Stadium,163,Princeton,Ivy,fcs,22,3,3,3,13.0,,,,2329,Lehigh,Patriot,fcs,34,0,13,7,14.0,,,,,,
312600172,2011,3,regular,2011-09-17T22:00:00.000Z,False,True,False,False,,3921.0,Schoellkopf Field,172,Cornell,Ivy,fcs,24,10,0,7,7.0,,,,2083,Bucknell,Patriot,fcs,13,0,7,6,0.0,,,,,,
312602229,2011,3,regular,2011-09-17T22:00:00.000Z,,True,False,False,0.0,218.0,FIU Stadium,2229,Florida International,Sun Belt,fbs,17,0,7,10,0.0,0.579828725587588,1482.0,1503.0,2116,UCF,Conference USA,fbs,10,0,7,0,3.0,0.420171274412412,1681.0,1660.0,,,
312602026,2011,3,regular,2011-09-17T22:00:00.000Z,False,True,False,False,,3792.0,Kidd Brewer Stadium,2026,Appalachian State,Southern,fcs,41,10,17,7,7.0,,,,2542,Savannah State,MEAC,fcs,6,0,0,0,6.0,,,,,,
312602428,2011,3,regular,2011-09-17T22:00:00.000Z,False,True,False,False,,3862.0,O'Kelly-Riddick Stadium,2428,North Carolina Central,MEAC,fcs,22,3,13,0,6.0,,,,2210,Elon,Southern,fcs,23,3,14,0,6.0,,,,,,
312600152,2011,3,regular,2011-09-17T22:00:00.000Z,False,True,False,False,0.0,3670.0,Carter-Finley Stadium,152,NC State,ACC,fbs,35,7,7,14,7.0,0.927612337632946,1640.0,1678.0,6,South Alabama,,,13,3,0,7,3.0,0.0723876623670539,1500.0,1462.0,,,
312602198,2011,3,regular,2011-09-17T22:00:00.000Z,False,True,False,False,,3908.0,Roy Kidd Stadium,2198,Eastern Kentucky,OVC,fcs,14,7,7,0,0.0,,,,236,Chattanooga,Southern,fcs,23,0,10,7,6.0,,,,,,
312600219,2011,3,regular,2011-09-17T22:00:00.000Z,False,True,False,False,,3730.0,Franklin Field,219,Pennsylvania,Ivy,fcs,12,0,12,0,0.0,,,,322,Lafayette,Patriot,fcs,37,0,16,14,7.0,,,,,,
312602619,2011,3,regular,2011-09-17T22:00:00.000Z,False,True,False,False,,3788.0,Kenneth P. LaValle Stadium,2619,Stony Brook,Big South,fcs,20,3,7,7,3.0,,,,225,Brown,Ivy,fcs,21,7,0,7,7.0,,,,,,
312600257,2011,3,regular,2011-09-17T22:00:00.000Z,False,True,False,False,,2068.0,E. Claiborne Robins Stadium,257,Richmond,CAA,fcs,34,10,17,7,0.0,,,,2678,VMI,Big South,fcs,19,0,0,3,16.0,,,,,,
312600295,2011,3,regular,2011-09-17T22:00:00.000Z,False,True,False,False,,3918.0,Foreman Field,295,Old Dominion,CAA,fcs,45,0,17,7,21.0,,,,2261,Hampton,MEAC,fcs,42,0,14,13,15.0,,,,,,
312600113,2011,3,regular,2011-09-17T22:30:00.000Z,False,True,True,True,,,,113,UMass,CAA,fcs,36,6,3,7,20.0,,,,227,Rhode Island,CAA,fcs,27,7,0,14,6.0,,,,,,
312600021,2011,3,regular,2011-09-17T22:30:00.000Z,,True,False,False,0.0,3932.0,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,42,14,0,7,21.0,0.8505211538685302,1550.0,1580.0,265,Washington State,Pac-12,fbs,24,10,7,7,0.0,0.1494788461314697,1439.0,1409.0,,,
312600154,2011,3,regular,2011-09-17T22:30:00.000Z,False,True,False,False,0.0,3630.0,BB&T Field,154,Wake Forest,ACC,fbs,48,10,17,14,7.0,0.9980125886287536,,,2241,Gardner-Webb,Big South,fcs,5,5,0,0,0.0,0.0019874113712463,,,,,
312600142,2011,3,regular,2011-09-17T23:00:00.000Z,False,True,False,False,0.0,3838.0,Faurot Field,142,Missouri,Big 12,fbs,69,21,21,10,17.0,0.999976147719414,,,2710,Western Illinois,MVFC,fcs,0,0,0,0,0.0,2.38522805859e-05,,,,,
312602335,2011,3,regular,2011-09-17T23:00:00.000Z,False,True,False,False,,3992.0,Williams Stadium,2335,Liberty,Big South,fcs,24,0,3,14,7.0,,,,256,James Madison,CAA,fcs,27,7,3,7,10.0,,,,,,
312602348,2011,3,regular,2011-09-17T23:00:00.000Z,,True,False,False,0.0,3776.0,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,fbs,34,7,13,14,0.0,0.7097369111930047,1418.0,1424.0,248,Houston,Conference USA,fbs,35,0,7,7,21.0,0.2902630888069952,1578.0,1572.0,,,
312600093,2011,3,regular,2011-09-17T23:00:00.000Z,False,True,False,True,,3909.0,Roy Stewart Stadium,93,Murray State,OVC,fcs,58,17,27,7,7.0,,,,2634,Tennessee State,OVC,fcs,27,0,17,7,3.0,,,,,,
312602729,2011,3,regular,2011-09-17T23:00:00.000Z,False,True,False,False,,3998.0,Zable Stadium,2729,William & Mary,CAA,fcs,13,0,3,7,3.0,,,,2441,New Haven,,,10,3,0,0,7.0,,,,,,
312600096,2011,3,regular,2011-09-17T23:00:00.000Z,,True,False,False,0.0,3683.0,Commonwealth Stadium,96,Kentucky,SEC,fbs,17,3,7,0,7.0,0.3930344136617888,1554.0,1542.0,97,Louisville,Big East,fbs,24,7,7,3,7.0,0.6069655863382112,1563.0,1575.0,,,
312602640,2011,3,regular,2011-09-17T23:00:00.000Z,False,True,True,False,,,,2640,Texas Southern,SWAC,fcs,49,7,21,14,7.0,,,,2637,Texas College,,,6,0,0,0,6.0,,,,,,
312600239,2011,3,regular,2011-09-17T23:00:00.000Z,False,True,True,False,0.0,3724.0,Floyd Casey Stadium,239,Baylor,Big 12,fbs,48,10,21,17,,0.995946391149918,,,2617,Stephen F. Austin,Southland,fcs,0,0,0,0,,0.0040536088500819,,,,,
312600309,2011,3,regular,2011-09-17T23:00:00.000Z,False,True,False,False,0.0,3666.0,Cajun Field,309,Louisiana,Sun Belt,fbs,38,14,7,7,10.0,0.9621382319289064,,,2447,Nicholls,Southland,fcs,21,14,0,7,0.0,0.0378617680710935,,,,,
312602306,2011,3,regular,2011-09-17T23:00:00.000Z,,True,False,False,0.0,3636.0,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,37,14,20,3,0.0,0.9988201819718974,1576.0,1646.0,2309,Kent State,Mid-American,fbs,0,0,0,0,0.0,0.0011798180281026,1306.0,1236.0,,,
312602572,2011,3,regular,2011-09-17T23:00:00.000Z,False,True,False,False,0.0,3815.0,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,fbs,52,7,21,3,21.0,0.9985737002992152,,,2545,Southeastern Louisiana,Southland,fcs,6,0,6,0,0.0,0.0014262997007847,,,,,
312600235,2011,3,regular,2011-09-17T23:00:00.000Z,False,True,False,False,0.0,3805.0,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,fbs,27,0,10,10,7.0,,,,2046,Austin Peay,OVC,fcs,6,0,0,6,0.0,,,,,,
312602534,2011,3,regular,2011-09-17T23:00:00.000Z,False,True,False,True,,3647.0,Bowers Stadium,2534,Sam Houston State,Southland,fcs,31,10,7,14,0.0,,,,2110,Central Arkansas,Southland,fcs,10,0,3,7,0.0,,,,,,
312602010,2011,3,regular,2011-09-17T23:00:00.000Z,False,True,False,False,,3809.0,Louis Crews Stadium,2010,Alabama A&M,SWAC,fcs,21,7,7,0,7.0,,,,2657,Tuskegee,,,6,0,6,0,0.0,,,,,,
312602504,2011,3,regular,2011-09-17T23:00:00.000Z,False,True,True,True,,3639.0,Blackshear Stadium,2504,Prairie View,SWAC,fcs,29,7,12,10,0.0,,,,2029,Arkansas-Pine Bluff,SWAC,fcs,36,7,0,7,22.0,,,,,,
312602582,2011,3,regular,2011-09-17T23:00:00.000Z,False,True,False,True,,3599.0,Ace W. Mumford Stadium,2582,Southern,SWAC,fcs,24,0,14,10,0.0,,,,2296,Jackson State,SWAC,fcs,28,7,7,7,7.0,,,,,,
312600098,2011,3,regular,2011-09-17T23:00:00.000Z,False,True,False,False,0.0,3796.0,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Sun Belt,fbs,16,0,3,13,0.0,0.1927418175325201,,,282,Indiana State,MVFC,fcs,44,7,10,20,7.0,0.8072581824674798,,,,,
312600195,2011,3,regular,2011-09-17T23:00:00.000Z,,True,False,False,0.0,3876.0,Peden Stadium,195,Ohio,Mid-American,fbs,44,10,24,3,7.0,0.9894696586600312,1416.0,1512.0,276,Marshall,Conference USA,fbs,7,7,0,0,0.0,0.0105303413399688,1344.0,1248.0,,,
312600058,2011,3,regular,2011-09-17T23:00:00.000Z,False,True,False,False,0.0,3886.0,Raymond James Stadium,58,South Florida,Big East,fbs,70,21,28,14,7.0,0.9999882175521464,,,50,Florida A&M,MEAC,fcs,17,0,14,0,3.0,1.17824478537e-05,,,,,
312600326,2011,3,regular,2011-09-17T23:00:00.000Z,False,True,False,False,,3644.0,Jim Wacker Field at Bobcat Stadium,326,Texas State,FCS Independents,fcs,38,3,10,15,10.0,,,,2627,Tarleton State,,,28,6,6,9,7.0,,,,,,
312600245,2011,3,regular,2011-09-17T23:00:00.000Z,,True,False,False,0.0,3795.0,Kyle Field,245,Texas A&M,Big 12,fbs,37,7,20,10,0.0,0.9994466322178786,1709.0,1741.0,70,Idaho,Western Athletic,fbs,7,0,0,0,7.0,0.0005533677821214,1289.0,1257.0,,,
312602050,2011,3,regular,2011-09-17T23:00:00.000Z,,True,False,True,0.0,3919.0,Scheumann Stadium,2050,Ball State,Mid-American,fbs,28,0,21,0,7.0,0.7290297746393036,1249.0,1249.0,2084,Buffalo,Mid-American,fbs,25,7,0,6,12.0,0.2709702253606963,1197.0,1197.0,,,
312600356,2011,3,regular,2011-09-17T23:00:00.000Z,,True,False,False,0.0,3832.0,Memorial Stadium,356,Illinois,Big Ten,fbs,17,10,0,0,7.0,0.5180620174172991,1658.0,1658.0,9,Arizona State,Pac-12,fbs,14,7,0,0,7.0,0.4819379825827009,1583.0,1583.0,,,
312602181,2011,3,regular,2011-09-17T23:00:00.000Z,False,True,False,False,,3701.0,Drake Stadium,2181,Drake,Pioneer,fcs,27,7,10,3,7.0,,,,2402,Missouri S&T,,,23,0,14,0,9.0,,,,,,
312600013,2011,3,regular,2011-09-17T23:00:00.000Z,False,True,False,False,,1027.0,Alex G. Spanos Stadium,13,Cal Poly,Great West,fcs,48,7,20,14,7.0,,,,2571,South Dakota State,MVFC,fcs,14,7,0,7,0.0,,,,,,
312602197,2011,3,regular,2011-09-17T23:30:00.000Z,False,True,False,True,,3858.0,O'Brien Stadium,2197,Eastern Illinois,OVC,fcs,20,7,0,0,13.0,,,,2635,Tennessee Tech,OVC,fcs,31,7,17,7,0.0,,,,,,
312602390,2011,3,regular,2011-09-17T23:30:00.000Z,,True,False,False,0.0,3948.0,Hard Rock Stadium,2390,Miami,ACC,fbs,24,14,3,0,7.0,0.8508080562881098,1616.0,1687.0,194,Ohio State,Big Ten,fbs,6,0,6,0,0.0,0.1491919437118901,1902.0,1831.0,,,
312600333,2011,3,regular,2011-09-17T23:30:00.000Z,,True,False,False,0.0,3657.0,Bryant Denny Stadium,333,Alabama,SEC,fbs,41,10,10,7,14.0,0.9998886059083232,2000.0,2024.0,249,North Texas,Sun Belt,fbs,0,0,0,0,0.0,0.0001113940916768,1217.0,1193.0,,,
312600008,2011,3,regular,2011-09-17T23:30:00.000Z,,True,False,False,0.0,3887.0,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,38,14,10,7,7.0,0.3759977756781031,1816.0,1809.0,2653,Troy,Sun Belt,fbs,28,0,7,14,7.0,0.6240022243218969,1455.0,1462.0,,,
312600166,2011,3,regular,2011-09-18T00:00:00.000Z,,True,False,False,0.0,3601.0,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,fbs,10,0,7,3,0.0,0.7285357616134042,1113.0,1119.0,2638,UTEP,Conference USA,fbs,16,0,6,7,3.0,0.2714642383865958,1350.0,1344.0,,,
312602692,2011,3,regular,2011-09-18T00:00:00.000Z,False,True,False,True,,3942.0,Stewart Stadium,2692,Weber State,Big Sky,fcs,49,7,7,14,21.0,,,,16,Sacramento State,Big Sky,fcs,17,0,3,7,7.0,,,,,,
312600052,2011,3,regular,2011-09-18T00:00:00.000Z,,True,False,False,0.0,3697.0,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,13,3,0,3,7.0,0.211049691564286,1775.0,1768.0,201,Oklahoma,Big 12,fbs,23,7,6,0,10.0,0.7889503084357139,1936.0,1943.0,,,
312600030,2011,3,regular,2011-09-18T00:00:00.000Z,,True,False,False,0.0,477.0,Los Angeles Memorial Coliseum,30,USC,Pac-12,fbs,38,7,10,14,7.0,0.8465775886012709,1625.0,1658.0,183,Syracuse,Big East,fbs,17,3,0,7,7.0,0.1534224113987291,1464.0,1431.0,,,
312602320,2011,3,regular,2011-09-18T00:00:00.000Z,False,True,True,False,,,,2320,Lamar,Southland,fcs,45,21,14,7,3.0,,,,2916,Incarnate Word,FCS Independents,fcs,35,14,6,0,15.0,,,,,,
312602377,2011,3,regular,2011-09-18T00:00:00.000Z,False,True,False,False,,3686.0,Cowboy Stadium,2377,McNeese,Southland,fcs,31,7,7,14,3.0,,,,2894,Sioux Falls,,,17,0,0,10,7.0,,,,,,
312600253,2011,3,regular,2011-09-18T00:00:00.000Z,False,True,False,False,,3706.0,Eccles Coliseum,253,Southern Utah,Great West,fcs,45,14,14,10,7.0,,,,2636,UT San Antonio,FCS Independents,fcs,22,7,0,7,8.0,,,,,,
312602567,2011,3,regular,2011-09-18T00:00:00.000Z,False,True,False,False,0.0,3735.0,Gerald J. Ford Stadium,2567,SMU,Conference USA,fbs,40,13,13,7,7.0,0.9959207716735282,,,2466,Northwestern State,Southland,fcs,7,0,0,0,7.0,0.0040792283264717,,,,,
312602011,2011,3,regular,2011-09-18T00:00:00.000Z,False,True,True,True,,3689.0,Cramton Bowl,2011,Alabama State,SWAC,fcs,31,7,3,0,21.0,,,,2755,Grambling,SWAC,fcs,17,0,3,7,7.0,,,,,,
312602502,2011,3,regular,2011-09-18T00:05:00.000Z,False,True,True,True,,,,2502,Portland State,Big Sky,fcs,31,14,10,7,0.0,,,,2464,Northern Arizona,Big Sky,fcs,29,0,14,6,9.0,,,,,,
312600302,2011,3,regular,2011-09-18T01:05:00.000Z,False,True,False,False,,3602.0,Aggie Stadium,302,UC Davis,Great West,fcs,31,7,0,14,10.0,,,,301,San Diego,Pioneer,fcs,3,0,0,3,0.0,,,,,,
