Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores,Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores,Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
54169,1986,4,regular,1986-09-20T00:00:00.000Z,,True,False,,,,,264,Washington,Pac-10,fbs,52,,,1709.0,1817.0,252,BYU,Western Athletic,fbs,21,,,1889.0,1781.0,,,
54166,1986,4,regular,1986-09-20T00:00:00.000Z,,True,False,,,,,238,Vanderbilt,SEC,fbs,17,,,1323.0,1275.0,2655,Tulane,FBS Independents,fbs,35,,,1287.0,1335.0,,,
54131,1986,4,regular,1986-09-20T00:00:00.000Z,,True,False,,,,,197,Oklahoma State,Big 8,fbs,12,,,1641.0,1571.0,248,Houston,Southwest,fbs,28,,,1358.0,1428.0,,,
54133,1986,4,regular,1986-09-20T00:00:00.000Z,,True,False,,,,,84,Indiana,Big Ten,fbs,52,,,1373.0,1447.0,2426,Navy,FBS Independents,fbs,29,,,1525.0,1451.0,,,
54141,1986,4,regular,1986-09-20T00:00:00.000Z,,True,False,,,,,277,West Virginia,FBS Independents,fbs,3,,,1627.0,1583.0,120,Maryland,ACC,fbs,24,,,1713.0,1757.0,,,
54142,1986,4,regular,1986-09-20T00:00:00.000Z,,True,False,,,,,99,LSU,SEC,fbs,12,,,1697.0,1668.0,193,Miami (OH),Mid-American,fbs,21,,,1572.0,1601.0,,,
54143,1986,4,regular,1986-09-20T00:00:00.000Z,,True,False,,,,,130,Michigan,Big Ten,fbs,31,,,1848.0,1835.0,204,Oregon State,Pac-10,fbs,12,,,1208.0,1221.0,,,
54165,1986,4,regular,1986-09-20T00:00:00.000Z,,True,False,,,,,2641,Texas Tech,Southwest,fbs,14,,,1471.0,1474.0,167,New Mexico,Western Athletic,fbs,7,,,1353.0,1350.0,,,
54144,1986,4,regular,1986-09-20T00:00:00.000Z,,True,False,,,,,127,Michigan State,Big Ten,fbs,20,,,1587.0,1591.0,87,Notre Dame,FBS Independents,fbs,15,,,1572.0,1568.0,,,
54140,1986,4,regular,1986-09-20T00:00:00.000Z,,True,False,,,,,97,Louisville,FBS Independents,fbs,45,,,1182.0,1330.0,98,Western Kentucky,,,6,,,1409.0,1261.0,,,
54156,1986,4,regular,1986-09-20T00:00:00.000Z,,True,False,True,,,,164,Rutgers,FBS Independents,fbs,48,,,1384.0,1432.0,2132,Cincinnati,FBS Independents,fbs,28,,,1397.0,1349.0,,,
54153,1986,4,regular,1986-09-20T00:00:00.000Z,,True,False,True,,,,1000044,Pacific,PCAA,fbs,41,,,1390.0,1434.0,166,New Mexico State,PCAA,fbs,14,,,1159.0,1115.0,,,
54139,1986,4,regular,1986-09-20T00:00:00.000Z,,True,False,True,,,,235,Memphis,FBS Independents,fbs,10,,,1356.0,1319.0,309,Louisiana,FBS Independents,fbs,26,,,1368.0,1405.0,,,
54130,1986,4,regular,1986-09-20T00:00:00.000Z,,True,False,True,,,,62,Hawai'i,Western Athletic,fbs,31,,,1525.0,1525.0,2638,UTEP,Western Athletic,fbs,21,,,1276.0,1276.0,,,
54129,1986,4,regular,1986-09-20T00:00:00.000Z,,True,False,True,,,,258,Virginia,ACC,fbs,14,,,1555.0,1532.0,59,Georgia Tech,ACC,fbs,28,,,1653.0,1676.0,,,
54123,1986,4,regular,1986-09-20T00:00:00.000Z,,True,False,True,,,,25,California,Pac-10,fbs,31,,,1445.0,1469.0,265,Washington State,Pac-10,fbs,21,,,1535.0,1511.0,,,
54118,1986,4,regular,1986-09-20T00:00:00.000Z,,True,False,True,,,,2483,Oregon,Pac-10,fbs,17,,,1483.0,1451.0,12,Arizona,Pac-10,fbs,41,,,1761.0,1793.0,,,
54117,1986,4,regular,1986-09-20T00:00:00.000Z,,True,False,True,,,,57,Florida,SEC,fbs,7,,,1809.0,1774.0,333,Alabama,SEC,fbs,21,,,1782.0,1817.0,,,
54163,1986,4,regular,1986-09-20T00:00:00.000Z,,True,False,,,,,2628,TCU,Southwest,fbs,35,,,1254.0,1275.0,2306,Kansas State,Big 8,fbs,22,,,1204.0,1183.0,,,
54145,1986,4,regular,1986-09-20T00:00:00.000Z,,True,False,,,,,1000063,Wichita State,FBS Independents,fbs,35,,,,,2413,Morehead State,,,36,,,,,,,
54146,1986,4,regular,1986-09-20T00:00:00.000Z,,True,False,,,,,356,Illinois,Big Ten,fbs,14,,,1526.0,1442.0,158,Nebraska,Big 8,fbs,59,,,1911.0,1995.0,,,
54164,1986,4,regular,1986-09-20T00:00:00.000Z,,True,False,,,,,242,Rice,Southwest,fbs,6,,,1239.0,1201.0,326,Texas State,,,31,,,1489.0,1527.0,,,
54147,1986,4,regular,1986-09-20T00:00:00.000Z,,True,False,,,,,2439,UNLV,PCAA,fbs,17,,,1371.0,1397.0,275,Wisconsin,Big Ten,fbs,7,,,1492.0,1466.0,,,
54174,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,True,,,,2,Auburn,SEC,fbs,34,,,1829.0,1892.0,2633,Tennessee,SEC,fbs,8,,,1802.0,1739.0,,,
54181,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,,,,,278,Fresno State,PCAA,fbs,34,,,1751.0,1772.0,2348,Louisiana Tech,,,10,,,1381.0,1360.0,,,
54177,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,,,,,252,BYU,Western Athletic,fbs,27,,,1781.0,1783.0,218,Temple,FBS Independents,fbs,17,,,1568.0,1566.0,,,
54173,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,,,,,8,Arkansas,Southwest,fbs,42,,,1768.0,1779.0,166,New Mexico State,PCAA,fbs,11,,,1115.0,1104.0,,,
54172,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,,,,,38,Colorado,Big 8,fbs,21,,,1492.0,1505.0,12,Arizona,Pac-10,fbs,24,,,1793.0,1780.0,,,
54216,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,,,,,259,Virginia Tech,FBS Independents,fbs,37,,,,,2193,East Tennessee State,,,10,,,,,,,
54212,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,True,,,,204,Oregon State,Pac-10,fbs,7,,,1221.0,1224.0,24,Stanford,Pac-10,fbs,17,,,1505.0,1502.0,,,
54217,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,,,,,349,Army,FBS Independents,fbs,14,,,1564.0,1438.0,154,Wake Forest,ACC,fbs,49,,,1401.0,1527.0,,,
54219,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,,,,,2459,Northern Illinois,FBS Independents,fbs,0,,,,,2710,Western Illinois,,,10,,,,,,,
54220,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,,,,,275,Wisconsin,Big Ten,fbs,12,,,1466.0,1440.0,2751,Wyoming,Western Athletic,fbs,21,,,1381.0,1407.0,,,
54185,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,,,,,66,Iowa State,Big 8,fbs,36,,,1249.0,1299.0,1000063,Wichita State,FBS Independents,fbs,14,,,1218.0,1168.0,,,
54184,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,,,,,2294,Iowa,Big Ten,fbs,69,,,1950.0,2048.0,2638,UTEP,Western Athletic,fbs,7,,,1276.0,1178.0,,,
54183,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,,,,,142,Missouri,Big 8,fbs,24,,,1383.0,1349.0,84,Indiana,Big Ten,fbs,41,,,1447.0,1481.0,,,
54218,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,True,,,,265,Washington State,Pac-10,fbs,21,,,1511.0,1521.0,9,Arizona State,Pac-10,fbs,21,,,1786.0,1776.0,,,
54211,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,True,,,,2567,SMU,Southwest,fbs,31,,,1662.0,1653.0,2628,TCU,Southwest,fbs,21,,,1275.0,1284.0,,,
54186,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,,,,,2305,Kansas,Big 8,fbs,20,,,,,282,Indiana State,,,6,,,,,,,
54188,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,,,,,2132,Cincinnati,FBS Independents,fbs,20,,,1349.0,1327.0,96,Kentucky,SEC,fbs,37,,,1535.0,1557.0,,,
54190,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,,,,,2390,Miami,FBS Independents,fbs,28,,,1942.0,1980.0,201,Oklahoma,Big 8,fbs,16,,,2125.0,2087.0,,,
54192,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,,,,,130,Michigan,Big Ten,fbs,20,,,1835.0,1834.0,52,Florida State,FBS Independents,fbs,18,,,1744.0,1745.0,,,
54193,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,,,,,127,Michigan State,Big Ten,fbs,45,,,1591.0,1660.0,2711,Western Michigan,Mid-American,fbs,10,,,1362.0,1293.0,,,
54194,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,,,,,145,Ole Miss,SEC,fbs,35,,,1508.0,1552.0,2655,Tulane,FBS Independents,fbs,10,,,1335.0,1291.0,,,
54196,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,,,,,2426,Navy,FBS Independents,fbs,41,,,,,2329,Lehigh,,,0,,,,,,,
54197,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,,,,,158,Nebraska,Big 8,fbs,48,,,1995.0,2025.0,2483,Oregon,Pac-10,fbs,14,,,1451.0,1421.0,,,
54200,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,,,,,163,Princeton,Ivy,fcs,0,,,,,77,Northwestern,Big Ten,fbs,37,,,,,,,
54201,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,,,,,87,Notre Dame,FBS Independents,fbs,41,,,1568.0,1641.0,2509,Purdue,Big Ten,fbs,9,,,1454.0,1381.0,,,
54202,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,,,,,194,Ohio State,Big Ten,fbs,64,,,1606.0,1787.0,254,Utah,Western Athletic,fbs,6,,,1569.0,1388.0,,,
54203,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,,,,,197,Oklahoma State,Big 8,fbs,23,,,,,2287,Illinois State,,,7,,,,,,,
54204,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,,,,,135,Minnesota,Big Ten,fbs,20,,,1419.0,1414.0,1000044,Pacific,PCAA,fbs,24,,,1434.0,1439.0,,,
54210,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,True,,,,30,USC,Pac-10,fbs,20,,,1626.0,1658.0,264,Washington,Pac-10,fbs,10,,,1817.0,1785.0,,,
54208,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,True,,,,167,New Mexico,Western Athletic,fbs,34,,,1350.0,1351.0,21,San Diego State,Western Athletic,fbs,38,,,1472.0,1471.0,,,
54178,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,True,,,,2117,Central Michigan,Mid-American,fbs,56,,,1561.0,1601.0,195,Ohio,Mid-American,fbs,27,,,1244.0,1204.0,,,
54179,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,True,,,,59,Georgia Tech,ACC,fbs,3,,,1676.0,1602.0,228,Clemson,ACC,fbs,27,,,1590.0,1664.0,,,
54180,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,True,,,,150,Duke,ACC,fbs,20,,,1382.0,1400.0,258,Virginia,ACC,fbs,13,,,1532.0,1514.0,,,
54195,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,True,,,,344,Mississippi State,SEC,fbs,16,,,1544.0,1563.0,57,Florida,SEC,fbs,10,,,1774.0,1755.0,,,
54198,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,True,,,,2439,UNLV,PCAA,fbs,40,,,1397.0,1424.0,1000012,Cal State Fullerton,PCAA,fbs,23,,,1288.0,1261.0,,,
54206,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,True,,,,221,Pittsburgh,FBS Independents,fbs,48,,,1575.0,1664.0,277,West Virginia,FBS Independents,fbs,16,,,1583.0,1494.0,,,
54209,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,,,,,25,California,Pac-10,fbs,14,,,1469.0,1400.0,23,San José State,PCAA,fbs,35,,,1339.0,1408.0,,,
54213,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,,,,,245,Texas A&M,Southwest,fbs,16,,,1733.0,1737.0,2572,Southern Mississippi,FBS Independents,fbs,7,,,1565.0,1561.0,,,
54214,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,,,,,248,Houston,Southwest,fbs,14,,,1428.0,1410.0,202,Tulsa,FBS Independents,fbs,24,,,1457.0,1475.0,,,
54215,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,,,,,26,UCLA,Pac-10,fbs,41,,,1755.0,1767.0,1000006,Long Beach State,PCAA,fbs,23,,,1445.0,1433.0,,,
54207,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,True,,,,183,Syracuse,FBS Independents,fbs,10,,,1561.0,1540.0,164,Rutgers,FBS Independents,fbs,16,,,1432.0,1453.0,,,
54205,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,True,,,,213,Penn State,FBS Independents,fbs,42,,,1771.0,1779.0,151,East Carolina,FBS Independents,fbs,17,,,1238.0,1230.0,,,
54199,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,True,,,,120,Maryland,ACC,fbs,16,,,1757.0,1700.0,152,NC State,ACC,fbs,28,,,1454.0,1511.0,,,
54191,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,True,,,,193,Miami (OH),Mid-American,fbs,24,,,1601.0,1626.0,189,Bowling Green,Mid-American,fbs,7,,,1470.0,1445.0,,,
54189,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,True,,,,97,Louisville,FBS Independents,fbs,34,,,1330.0,1395.0,235,Memphis,FBS Independents,fbs,8,,,1319.0,1254.0,,,
54187,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,True,,,,2199,Eastern Michigan,Mid-American,fbs,16,,,1353.0,1341.0,2309,Kent State,Mid-American,fbs,20,,,1275.0,1287.0,,,
54176,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,True,,,,2641,Texas Tech,Southwest,fbs,14,,,1474.0,1418.0,239,Baylor,Southwest,fbs,45,,,1725.0,1781.0,,,
54175,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,True,,,,2050,Ball State,Mid-American,fbs,27,,,1222.0,1277.0,2649,Toledo,Mid-American,fbs,10,,,1392.0,1337.0,,,
54182,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,,,,,2579,South Carolina,FBS Independents,fbs,26,,,1463.0,1474.0,61,Georgia,SEC,fbs,31,,,1757.0,1746.0,,,
54171,1986,5,regular,1986-09-27T00:00:00.000Z,,True,False,True,,,,2005,Air Force,Western Athletic,fbs,24,,,1716.0,1728.0,36,Colorado State,Western Athletic,fbs,7,,,1436.0,1424.0,,,
54221,1986,6,regular,1986-10-02T00:00:00.000Z,,True,False,,,,,202,Tulsa,FBS Independents,fbs,20,,,1475.0,1477.0,1000012,Cal State Fullerton,PCAA,fbs,10,,,1261.0,1259.0,,,
54222,1986,6,regular,1986-10-03T00:00:00.000Z,,True,False,True,,,,254,Utah,Western Athletic,fbs,35,,,1388.0,1395.0,2005,Air Force,Western Athletic,fbs,45,,,1728.0,1721.0,,,
54223,1986,6,regular,1986-10-03T00:00:00.000Z,,True,False,True,,,,252,BYU,Western Athletic,fbs,20,,,1783.0,1750.0,36,Colorado State,Western Athletic,fbs,24,,,1424.0,1457.0,,,
54233,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,2132,Cincinnati,FBS Independents,fbs,24,,,1327.0,1340.0,97,Louisville,FBS Independents,fbs,17,,,1395.0,1382.0,,,
54225,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,26,UCLA,Pac-10,fbs,9,,,1767.0,1755.0,9,Arizona State,Pac-10,fbs,16,,,1776.0,1788.0,,,
54231,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,189,Bowling Green,Mid-American,fbs,17,,,1445.0,1460.0,2711,Western Michigan,Mid-American,fbs,3,,,1293.0,1278.0,,,
54235,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,61,Georgia,SEC,fbs,14,,,1746.0,1743.0,145,Ole Miss,SEC,fbs,10,,,1552.0,1555.0,,,
54238,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,127,Michigan State,Big Ten,fbs,21,,,1660.0,1677.0,2294,Iowa,Big Ten,fbs,24,,,2048.0,2031.0,,,
54241,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,2309,Kent State,Mid-American,fbs,33,,,1287.0,1292.0,2117,Central Michigan,Mid-American,fbs,30,,,1601.0,1596.0,,,
54244,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,57,Florida,SEC,fbs,17,,,1755.0,1723.0,99,LSU,SEC,fbs,28,,,1668.0,1700.0,,,
54246,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,195,Ohio,Mid-American,fbs,14,,,1204.0,1197.0,193,Miami (OH),Mid-American,fbs,34,,,1626.0,1633.0,,,
54247,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,275,Wisconsin,Big Ten,fbs,17,,,1440.0,1437.0,130,Michigan,Big Ten,fbs,34,,,1834.0,1837.0,,,
54248,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,2509,Purdue,Big Ten,fbs,9,,,1381.0,1311.0,135,Minnesota,Big Ten,fbs,36,,,1414.0,1484.0,,,
54252,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,153,North Carolina,ACC,fbs,21,,,1543.0,1545.0,59,Georgia Tech,ACC,fbs,20,,,1602.0,1600.0,,,
54253,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,194,Ohio State,Big Ten,fbs,14,,,1787.0,1787.0,356,Illinois,Big Ten,fbs,0,,,1442.0,1442.0,,,
54257,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,30,USC,Pac-10,fbs,35,,,1658.0,1667.0,2483,Oregon,Pac-10,fbs,21,,,1421.0,1412.0,,,
54263,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,242,Rice,Southwest,fbs,14,,,1201.0,1213.0,251,Texas,Southwest,fbs,17,,,1485.0,1473.0,,,
54264,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,245,Texas A&M,Southwest,fbs,45,,,1737.0,1801.0,2641,Texas Tech,Southwest,fbs,8,,,1418.0,1354.0,,,
54266,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,328,Utah State,PCAA,fbs,42,,,1191.0,1271.0,166,New Mexico State,PCAA,fbs,9,,,1104.0,1024.0,,,
54268,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,154,Wake Forest,ACC,fbs,28,,,1527.0,1524.0,258,Virginia,ACC,fbs,30,,,1514.0,1517.0,,,
54270,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,264,Washington,Pac-10,fbs,50,,,1785.0,1826.0,25,California,Pac-10,fbs,18,,,1400.0,1359.0,,,
54271,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,265,Washington State,Pac-10,fbs,24,,,1521.0,1518.0,204,Oregon State,Pac-10,fbs,14,,,1224.0,1227.0,,,
54272,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,2655,Tulane,FBS Independents,fbs,20,,,1291.0,1284.0,1000063,Wichita State,FBS Independents,fbs,21,,,1168.0,1175.0,,,
54269,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,259,Virginia Tech,FBS Independents,fbs,13,,,1603.0,1605.0,277,West Virginia,FBS Independents,fbs,7,,,1494.0,1492.0,,,
54265,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,2649,Toledo,Mid-American,fbs,23,,,1337.0,1342.0,2199,Eastern Michigan,Mid-American,fbs,18,,,1341.0,1336.0,,,
54261,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,221,Pittsburgh,FBS Independents,fbs,13,,,1664.0,1646.0,218,Temple,FBS Independents,fbs,19,,,1566.0,1584.0,,,
54256,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,23,San José State,PCAA,fbs,45,,,1408.0,1423.0,278,Fresno State,PCAA,fbs,41,,,1772.0,1757.0,,,
54255,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,213,Penn State,FBS Independents,fbs,31,,,1779.0,1807.0,164,Rutgers,FBS Independents,fbs,6,,,1453.0,1425.0,,,
54254,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,201,Oklahoma,Big 8,fbs,56,,,2087.0,2111.0,2306,Kansas State,Big 8,fbs,10,,,1183.0,1159.0,,,
54245,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,2390,Miami,FBS Independents,fbs,34,,,1980.0,1986.0,2459,Northern Illinois,FBS Independents,fbs,0,,,1195.0,1189.0,,,
54243,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,151,East Carolina,FBS Independents,fbs,10,,,1230.0,1222.0,309,Louisiana,FBS Independents,fbs,21,,,1405.0,1413.0,,,
54237,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,77,Northwestern,Big Ten,fbs,7,,,1270.0,1250.0,84,Indiana,Big Ten,fbs,24,,,1481.0,1501.0,,,
54236,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,62,Hawai'i,Western Athletic,fbs,27,,,1525.0,1546.0,167,New Mexico,Western Athletic,fbs,10,,,1351.0,1330.0,,,
54230,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,239,Baylor,Southwest,fbs,27,,,1781.0,1779.0,248,Houston,Southwest,fbs,13,,,1410.0,1412.0,,,
54226,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,True,,,,8,Arkansas,Southwest,fbs,34,,,1779.0,1774.0,2628,TCU,Southwest,fbs,17,,,1284.0,1289.0,,,
54267,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,,,,,238,Vanderbilt,SEC,fbs,24,,,1275.0,1289.0,150,Duke,ACC,fbs,18,,,1400.0,1386.0,,,
54262,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,,,,,2633,Tennessee,SEC,fbs,26,,,1739.0,1720.0,2638,UTEP,Western Athletic,fbs,16,,,1178.0,1197.0,,,
54260,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,,,,,183,Syracuse,FBS Independents,fbs,41,,,1540.0,1604.0,142,Missouri,Big 8,fbs,9,,,1349.0,1285.0,,,
54259,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,,,,,24,Stanford,Pac-10,fbs,17,,,1502.0,1510.0,21,San Diego State,Western Athletic,fbs,10,,,1471.0,1463.0,,,
54258,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,,,,,2567,SMU,Southwest,fbs,31,,,1653.0,1651.0,103,Boston College,FBS Independents,fbs,29,,,1454.0,1456.0,,,
54251,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,,,,,2579,South Carolina,FBS Independents,fbs,24,,,1474.0,1499.0,158,Nebraska,Big 8,fbs,27,,,2025.0,2000.0,,,
54250,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,,,,,2426,Navy,FBS Independents,fbs,45,,,,,159,Dartmouth,Ivy,fcs,0,,,,,,,
54249,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,,,,,235,Memphis,FBS Independents,fbs,17,,,1254.0,1244.0,344,Mississippi State,SEC,fbs,34,,,1563.0,1573.0,,,
54242,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,,,,,96,Kentucky,SEC,fbs,32,,,1557.0,1645.0,2572,Southern Mississippi,FBS Independents,fbs,0,,,1561.0,1473.0,,,
54240,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,,,,,2305,Kansas,Big 8,fbs,35,,,,,79,Southern Illinois,,,23,,,,,,,
54239,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,,,,,66,Iowa State,Big 8,fbs,21,,,1299.0,1327.0,2751,Wyoming,Western Athletic,fbs,10,,,1407.0,1379.0,,,
54234,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,,,,,228,Clemson,ACC,fbs,24,,,,,2643,The Citadel,,,0,,,,,,,
54232,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,,,,,1000044,Pacific,PCAA,fbs,41,,,,,302,UC Davis,,,45,,,,,,,
54229,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,,,,,2050,Ball State,Mid-American,fbs,16,,,,,282,Indiana State,,,3,,,,,,,
54228,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,,,,,2,Auburn,SEC,fbs,55,,,,,2717,Western Carolina,,,6,,,,,,,
54227,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,,,,,43,Yale,Ivy,fcs,24,,,,,349,Army,FBS Independents,fbs,41,,,,,,,
54224,1986,6,regular,1986-10-04T00:00:00.000Z,,True,False,,,,,333,Alabama,SEC,fbs,28,,,1817.0,1841.0,87,Notre Dame,FBS Independents,fbs,10,,,1641.0,1617.0,,,
54306,1986,7,regular,1986-10-11T00:00:00.000Z,,True,False,True,,,,1000044,Pacific,PCAA,fbs,21,,,1439.0,1445.0,2439,UNLV,PCAA,fbs,15,,,1424.0,1418.0,,,
54310,1986,7,regular,1986-10-11T00:00:00.000Z,,True,False,True,,,,23,San José State,PCAA,fbs,38,,,1423.0,1429.0,328,Utah State,PCAA,fbs,28,,,1271.0,1265.0,,,
54313,1986,7,regular,1986-10-11T00:00:00.000Z,,True,False,True,,,,218,Temple,FBS Independents,fbs,45,,,1584.0,1589.0,151,East Carolina,FBS Independents,fbs,28,,,1222.0,1217.0,,,
54314,1986,7,regular,1986-10-11T00:00:00.000Z,,True,False,True,,,,248,Houston,Southwest,fbs,7,,,1412.0,1419.0,245,Texas A&M,Southwest,fbs,19,,,1801.0,1794.0,,,
54315,1986,7,regular,1986-10-11T00:00:00.000Z,,True,False,True,,,,8,Arkansas,Southwest,fbs,7,,,1774.0,1712.0,2641,Texas Tech,Southwest,fbs,17,,,1354.0,1416.0,,,
54317,1986,7,regular,1986-10-11T00:00:00.000Z,,True,False,True,,,,24,Stanford,Pac-10,fbs,14,,,1510.0,1515.0,264,Washington,Pac-10,fbs,24,,,1826.0,1821.0,,,
54318,1986,7,regular,1986-10-11T00:00:00.000Z,,True,False,True,,,,265,Washington State,Pac-10,fbs,34,,,1518.0,1581.0,30,USC,Pac-10,fbs,14,,,1667.0,1604.0,,,
54284,1986,7,regular,1986-10-11T00:00:00.000Z,,True,False,,,,,57,Florida,SEC,fbs,52,,,1723.0,1792.0,2309,Kent State,Mid-American,fbs,9,,,1292.0,1223.0,,,
54299,1986,7,regular,1986-10-11T00:00:00.000Z,,True,False,,,,,344,Mississippi State,SEC,fbs,24,,,1573.0,1601.0,2032,Arkansas State,,,9,,,1542.0,1514.0,,,
54304,1986,7,regular,1986-10-11T00:00:00.000Z,,True,False,,,,,201,Oklahoma,Big 8,fbs,47,,,2111.0,2134.0,251,Texas,Southwest,fbs,12,,,1473.0,1450.0,,,
54319,1986,7,regular,1986-10-11T00:00:00.000Z,,True,False,,,,,1000063,Wichita State,FBS Independents,fbs,9,,,1175.0,1178.0,2116,UCF,,,6,,,1347.0,1344.0,,,
