Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores,Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores,Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
401554815,2023,2,regular,2023-09-09T17:00:00.000Z,False,True,False,False,,5810.0,Coyer Field,2085,Buffalo State,Liberty League,iii,23.0,,,,,3111,Apprentice School,Independent DIII,iii,37.0,,,,,,,
401558398,2023,2,regular,2023-09-09T17:00:00.000Z,False,True,True,False,,7422.0,Municipal Stadium,126086,Post University,Independent DII,ii,32.0,,,,,2339,Lincoln (PA),CIAA,ii,48.0,,,,,,,
401544126,2023,2,regular,2023-09-09T17:00:00.000Z,False,True,False,True,,6146.0,Memorial Field (PA),2849,Westminster PA,Presidents',iii,28.0,,,,,2644,Thiel College,Presidents',iii,7.0,,,,,,,
401540795,2023,2,regular,2023-09-09T17:00:00.000Z,False,True,False,False,,3950.0,Superior Dome,128,Northern Michigan,GLIAC,ii,21.0,,,,,437,Lake Erie College,Great Midwest Athletic,ii,24.0,,,,,,,
401540785,2023,2,regular,2023-09-09T17:00:00.000Z,False,True,False,False,,3927.0,Sherman Field,2392,Michigan Tech,GLIAC,ii,45.0,,,,,2273,Hillsdale,Great Midwest Athletic,ii,20.0,,,,,,,
401541839,2023,2,regular,2023-09-09T17:00:00.000Z,False,True,False,True,,5220.0,Garrison Stadium,2804,Chowan,Gulf South,ii,18.0,,,,,2170,Delta State,Gulf South,ii,42.0,,,,,,,
401541886,2023,2,regular,2023-09-09T17:00:00.000Z,False,True,False,False,,6221.0,Mitchell Stadium,124180,Bluefield,Independent DII,ii,14.0,,,,,2213,Emory & Henry,South Atlantic,ii,37.0,,,,,,,
401544052,2023,2,regular,2023-09-09T17:00:00.000Z,False,True,False,False,,3675.0,Charles A. Gaetano Stadium,390,Utica,Empire 8,iii,35.0,,,,,323,Moravian,Landmark Conference,iii,20.0,,,,,,,
401544116,2023,2,regular,2023-09-09T17:00:00.000Z,False,True,False,True,,5814.0,Gesling Stadium,2102,Carnegie Mellon,Presidents',iii,38.0,,,,,2614,St. Vincent,Presidents',iii,0.0,,,,,,,
401544070,2023,2,regular,2023-09-09T17:00:00.000Z,False,True,False,False,,5787.0,Docking Stadium,2003,Adrian,Michigan,iii,17.0,,,,,190,Defiance,Heartland,iii,34.0,,,,,,,
401541002,2023,2,regular,2023-09-09T17:00:00.000Z,False,True,False,True,,4437.0,"Memorial Stadium (Clarion, PA)",2134,Clarion,Pennsylvania State Athletic,ii,7.0,,,,,2071,Bloomsburg,Pennsylvania State Athletic,ii,21.0,,,,,,,
401544872,2023,2,regular,2023-09-09T17:00:00.000Z,False,True,True,True,,7080.0,Rocky Mount Athletic Complex,2207,Elizabeth City State,CIAA,ii,13.0,,,,,395,St. Augustine's,CIAA,ii,0.0,,,,,,,
401545836,2023,2,regular,2023-09-09T17:00:00.000Z,False,True,False,True,,3606.0,Scheels Field at Nemzek Stadium,2817,Minnesota St-Moorhead,Northern Sun,ii,56.0,,,,,568,Minot State,Northern Sun,ii,14.0,,,,,,,
401547115,2023,2,regular,2023-09-09T17:00:00.000Z,False,True,False,False,,3755.0,Ray and Sue Smith Stadium,2812,Hope,Michigan,iii,42.0,,,,,263,Loras College,American Rivers,iii,28.0,,,,,,,
401540738,2023,2,regular,2023-09-09T17:00:00.000Z,False,True,False,False,,6077.0,Stokes Stadium,2654,Truman State,Great Lakes,ii,28.0,,,,,613,South Dakota Mines,Rocky Mountain,ii,24.0,,,,,,,
401540729,2023,2,regular,2023-09-09T17:00:00.000Z,False,True,False,False,,3600.0,Tom Adams Field,131,Wayne State (MI),GLIAC,ii,31.0,,,,,2402,Missouri S&T,Great Lakes,ii,24.0,,,,,,,
401540685,2023,2,regular,2023-09-09T17:00:00.000Z,False,True,False,False,,6041.0,Irwin Belk Complex,2304,Johnson C Smith,CIAA,ii,9.0,,,,,2682,Walsh,Great Midwest Athletic,ii,14.0,,,,,,,
401540668,2023,2,regular,2023-09-09T17:00:00.000Z,False,True,False,True,,6068.0,George Williams Athletic Complex,2551,Shaw,CIAA,ii,13.0,,,,,2676,Virginia Union,CIAA,ii,26.0,,,,,,,
401545973,2023,2,regular,2023-09-09T17:00:00.000Z,False,True,False,False,,3878.0,Plaster Sports Complex,2586,Southwest Baptist,Great Lakes,ii,33.0,,,,,2069,Black Hills State,Rocky Mountain,ii,39.0,,,,,,,
401544061,2023,2,regular,2023-09-09T17:00:00.000Z,False,True,False,True,,4855.0,Leslie C. Quick Jr. Stadium,2725,Widener,Mid Atlantic,iii,30.0,,,,,2221,FDU-Florham,Mid Atlantic,iii,20.0,,,,,,,
401544881,2023,2,regular,2023-09-09T17:00:00.000Z,False,True,False,True,,3638.0,MDU Resources Community Bowl,559,University of Mary,Northern Sun,ii,17.0,,,,,2894,Sioux Falls,Northern Sun,ii,36.0,,,,,,,
401541111,2023,2,regular,2023-09-09T17:00:00.000Z,False,True,False,False,,6105.0,Day Field,2516,Randolph-Macon,Old Dominion,iii,59.0,,,,,2108,Catholic University,Landmark Conference,iii,14.0,,,,,,,
401541093,2023,2,regular,2023-09-09T17:00:00.000Z,False,True,False,False,,6127.0,John P. Papp Stadium,2748,Wooster,North Coast,iii,24.0,,,,,354,Olivet College,Michigan,iii,22.0,,,,,,,
401541083,2023,2,regular,2023-09-09T17:00:00.000Z,False,True,False,False,,3640.0,Blackstock Stadium,83,DePauw,North Coast,iii,68.0,,,,,2023,Anderson (IN),Heartland,iii,19.0,,,,,,,
401541054,2023,2,regular,2023-09-09T17:00:00.000Z,False,True,False,False,,5856.0,Boswell Field at David J. Urick Stadium,174,Hobart,Liberty League,iii,27.0,,,,,3110,Morrisville State,Empire 8,iii,10.0,,,,,,,
401544991,2023,2,regular,2023-09-09T17:30:00.000Z,False,True,False,True,,5801.0,George Finnie Stadium,188,Baldwin-Wallace,Ohio,iii,61.0,,,,,2733,Wilmington (OH),Ohio,iii,25.0,,,,,,,
401532396,2023,2,regular,2023-09-09T17:30:00.000Z,False,True,False,False,17302.0,3786.0,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,fbs,45.0,,0.7678934390106461,1482.0,1482.0,160,New Hampshire,CAA,fcs,42.0,,0.2321065609893539,,,7.4859466068,,
401550261,2023,2,regular,2023-09-09T17:30:00.000Z,False,True,False,True,,6098.0,Dial-Roberson Stadium,427,Ohio Northern,Ohio,iii,40.0,,,,,424,Capital,Ohio,iii,7.0,,,,,,,
401550086,2023,2,regular,2023-09-09T17:30:00.000Z,False,True,False,False,,3716.0,"Stewart """"Red"""" Faught Stadium",2233,Franklin,Heartland,iii,30.0,,,,,2044,Aurora,NACC,iii,45.0,,,,,,,
401550415,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,False,,5914.0,Veterans Memorial Stadium (WI),2740,Wisconsin-La Crosse,Wisconsin,iii,21.0,,,,,2810,Hardin-Simmons,American Southwest,iii,28.0,,,,,,,
401540441,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,False,,1905.0,DakotaDome,233,South Dakota,MVFC,fcs,24.0,,0.984464839093446,,,2900,St. Thomas (MN),Pioneer,fcs,0.0,,0.0155351609065539,,,3.0396330061,,
401532400,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,False,12312.0,3700.0,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,38.0,,0.9987663302095988,1210.0,1210.0,2197,Eastern Illinois,Big South-OVC,fcs,15.0,,0.0012336697904012,,,4.1151709052,,
401550452,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,False,,5900.0,Don and Nona Williams Stadium,2744,UW-Stout,Wisconsin,iii,21.0,,,,,316,Dickinson State,,,24.0,,,,,,,
401552395,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,False,,5880.0,Elliott Field at Don Beebe Stadium,2123,Chadron State,Rocky Mountain,ii,3.0,,,,,2043,Augustana (SD),Northern Sun,ii,27.0,,,,,,,
401549690,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,False,,3723.0,QU Stadium,2825,Quincy,Great Lakes,ii,89.0,,,,,127078,Madonna University (Mich.),,,0.0,,,,,,,
401549768,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,False,,3843.0,MLC Bowl,446,Martin Luther College,Upper Midwest,iii,27.0,,,,,2359,Macalester,Minnesota,iii,56.0,,,,,,,
401550188,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,False,,4854.0,Perkins Stadium,2745,UW-Whitewater,Wisconsin,iii,56.0,,,,,2600,St. Johns (MN),Minnesota,iii,28.0,,,,,,,
401550201,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,True,,5828.0,Van Metre Field at Ash Park,2155,Cornell College (IA),Midwest,iii,31.0,,,,,268,Lawrence,Midwest,iii,7.0,,,,,,,
401550213,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,True,,6084.0,April Zorn Memorial Stadium,2919,Monmouth (IL),Midwest,iii,39.0,,,,,80,Chicago,Midwest,iii,6.0,,,,,,,
401550230,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,False,,6094.0,Reynolds Field,583,Northwestern (MN),Upper Midwest,iii,26.0,,,,,409,Concordia (WI),NACC,iii,10.0,,,,,,,
401547126,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,True,False,,6091.0,Abel Stadium,6845,Nebraska Wesleyan University,American Rivers,iii,33.0,,,,,561,Mayville State,,,30.0,,,,,,,
401549628,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,False,,5829.0,Old National Bank Stadium,509,Crown College,Upper Midwest,iii,46.0,,,,,2564,Simpson College,American Rivers,iii,48.0,,,,,,,
401549651,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,True,,5908.0,Harley Knosher Bowl,255,Knox College,Midwest,iii,31.0,,,,,266,Beloit College,Midwest,iii,14.0,,,,,,,
401549659,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,True,,5858.0,England Stadium,2286,Illinois College,Midwest,iii,6.0,,,,,262,Lake Forest,Midwest,iii,37.0,,,,,,,
401540659,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,False,,3904.0,Rogers Stadium (VA),330,Virginia State,CIAA,ii,21.0,,,,,2839,Tusculum,South Atlantic,ii,17.0,,,,,,,
401540709,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,False,,6047.0,Leemon Field,2816,McKendree,Great Lakes,ii,3.0,,,,,110242,West Florida,Gulf South,ii,35.0,,,,,,,
401541073,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,False,,7079.0,Laird Stadium,2101,Carleton,Minnesota,iii,45.0,,,,,2923,Pomona-Pitzer,So. Cal.,iii,24.0,,,,,,,
401549673,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,False,,6096.0,Austin E. Knowlton Athletics Complex,391,Oberlin,North Coast,iii,37.0,,,,,2151,Concordia (IL),NACC,iii,35.0,,,,,,,
401541130,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,False,,5115.0,McCully Stadium,396,Wheaton College (Ill),CCIW,iii,30.0,,,,,271,UW-Oshkosh,Wisconsin,iii,21.0,,,,,,,
401541827,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,True,False,,7504.0,Liberty North High School,2911,William Jewell College,Great Lakes,ii,34.0,,,,,2316,Kentucky Wesleyan,Great Midwest Athletic,ii,41.0,,,,,,,
401541919,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,False,,6059.0,Sanchez Family Stadium,2424,New Mexico Highlands,Rocky Mountain,ii,48.0,,,,,2703,Western New Mexico,Lone Star,ii,41.0,,,,,,,
401541929,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,True,,4724.0,Audrey J. Walton Stadium at Vernon Kennedy Field,2118,Central Missouri State,Mid America,ii,41.0,,,,,2122,Central Oklahoma,Mid America,ii,17.0,,,,,,,
401544078,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,True,,5861.0,Rosenbloom Field,65,Grinnell,Midwest,iii,12.0,,,,,2891,Ripon,Midwest,iii,31.0,,,,,,,
401545820,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,True,,5780.0,Altra Federal Credit Union Stadium,2851,Winona State,Northern Sun,ii,33.0,,,,,3066,Concordia-St. Paul,Northern Sun,ii,8.0,,,,,,,
401547054,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,True,,5881.0,CAU Panther Stadium,2805,Clark Atlanta,SIAC,ii,17.0,,,,,2232,Fort Valley State,SIAC,ii,40.0,,,,,,,
401547091,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,False,,5859.0,Tucci Stadium,306,Illinois Wesleyan,CCIW,iii,13.0,,,,,2964,Central,American Rivers,iii,38.0,,,,,,,
401547100,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,False,,5823.0,Clark Field,2141,Coe,American Rivers,iii,44.0,,,,,2738,Wisconsin-Eau Claire,Wisconsin,iii,14.0,,,,,,,
401549682,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,False,,6110.0,Sam Greeley Field,2524,Rockford,NACC,iii,38.0,,,,,375,St. Scholastica,Minnesota,iii,37.0,,,,,,,
401547132,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,False,,6108.0,Crain Field,2519,Rhodes,Southern Athletic,iii,19.0,,,,,2045,Austin College,American Southwest,iii,17.0,,,,,,,
401547176,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,False,,6081.0,Harper Davis Field,2398,Millsaps,Southern Athletic,iii,2.0,,,,,241,McMurry,American Southwest,iii,53.0,,,,,,,
401550367,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,False,,5932.0,Lloyd L. Thornton Stadium,2373,Maryville TN,USA South,iii,34.0,,,,,2121,Centre,Southern Athletic,iii,23.0,,,,,,,
401550411,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,False,,5804.0,Royal Stadium,2802,Bethel (MN),Minnesota,iii,2.0,,,,,2685,Wartburg,American Rivers,iii,16.0,,,,,,,
401550244,2023,2,regular,2023-09-09T18:00:00.000Z,False,True,False,False,,5903.0,Community Stadium at Goerke Park,2743,Wisconsin-Stevens Point,Wisconsin,iii,31.0,,,,,2832,St. Norbert,NACC,iii,28.0,,,,,,,
401525491,2023,2,regular,2023-09-09T18:15:00.000Z,False,True,False,False,81500.0,3836.0,Memorial Stadium,228,Clemson,ACC,fbs,66.0,,0.998949100998647,1684.0,1684.0,2127,Charleston Southern,Big South-OVC,fcs,17.0,,0.001050899001353,,,4.521969396,,
401540625,2023,2,regular,2023-09-09T18:30:00.000Z,False,True,False,True,,3704.0,E. J. Whitmire Stadium,2717,Western Carolina,Southern,fcs,30.0,,0.996075145639815,,,2535,Samford,Southern,fcs,7.0,,0.0039248543601849,,,4.9481347179,,
401525828,2023,2,regular,2023-09-09T19:00:00.000Z,False,True,False,False,60834.0,3801.0,LaVell Edwards Stadium,252,BYU,Big 12,fbs,41.0,,0.9859386666627836,1544.0,1544.0,253,Southern Utah,UAC,fcs,16.0,,0.0140613333372164,,,4.9651559423,,
401520196,2023,2,regular,2023-09-09T19:00:00.000Z,False,True,False,False,61876.0,3683.0,Commonwealth Stadium,96,Kentucky,SEC,fbs,28.0,,0.8019849969778862,1730.0,1730.0,2198,Eastern Kentucky,UAC,fcs,17.0,,0.1980150030221138,,,6.596206777,,
401550062,2023,2,regular,2023-09-09T19:00:00.000Z,False,True,False,False,,5845.0,Elliot Field Athletic Complex,114,Fitchburg State,MSCAC,iii,3.0,,,,,293,Castleton State College,ECFC,iii,32.0,,,,,,,
401540312,2023,2,regular,2023-09-09T19:00:00.000Z,False,True,False,False,,3782.0,Johnson Hagood Stadium,2643,The Citadel,Southern,fcs,7.0,,0.3112904055342699,,,2097,Campbell,CAA,fcs,56.0,,0.68870959446573,,,2.3350781775,,
401547120,2023,2,regular,2023-09-09T19:00:00.000Z,False,True,False,False,,5923.0,Legacy Field in Carlson Stadium,67,Luther,American Rivers,iii,21.0,,,,,133,St. Olaf College,Minnesota,iii,52.0,,,,,,,
401541906,2023,2,regular,2023-09-09T19:00:00.000Z,False,True,False,False,,5782.0,Mountaineer Bowl,2714,Western State,Rocky Mountain,ii,35.0,,,,,110243,University of Texas of the Permian Basin,Lone Star,ii,27.0,,,,,,,
401531432,2023,2,regular,2023-09-09T19:30:00.000Z,False,True,False,False,29789.0,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,American Athletic,fbs,24.0,,0.9981515626479444,1320.0,1320.0,2681,Wagner,NEC,fcs,0.0,,0.0018484373520556,,,4.2070689092,,
401540383,2023,2,regular,2023-09-09T19:30:00.000Z,False,True,False,False,,3714.0,Fargodome,2449,North Dakota State,MVFC,fcs,44.0,,0.9983676841078084,,,311,Maine,CAA,fcs,7.0,,0.0016323158921915,,,5.8505063611,,
401520202,2023,2,regular,2023-09-09T19:30:00.000Z,False,True,False,False,109482.0,3558.0,Michigan Stadium,130,Michigan,Big Ten,fbs,35.0,,0.9989398240559731,1941.0,1951.0,2439,UNLV,Mountain West,fbs,7.0,,0.0010601759440268,1350.0,1340.0,2.6325698399,,
401520214,2023,2,regular,2023-09-09T19:30:00.000Z,False,True,False,False,30000.0,4729.0,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,fbs,20.0,,0.0508540891906328,1671.0,1621.0,145,Ole Miss,SEC,fbs,37.0,,0.9491459108093672,1589.0,1639.0,6.5601920638,,
401532397,2023,2,regular,2023-09-09T19:30:00.000Z,False,True,False,False,13114.0,3764.0,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,fbs,11.0,,0.92613424988868,1385.0,1385.0,79,Southern Illinois,MVFC,fcs,14.0,,0.07386575011132,,,6.0284531271,,
401551486,2023,2,regular,2023-09-09T19:30:00.000Z,False,True,False,False,,3870.0,Panther Stadium (OH),2477,Ohio Dominican,Great Midwest Athletic,ii,26.0,,,,,2736,Winston-Salem,CIAA,ii,14.0,,,,,,,
401540970,2023,2,regular,2023-09-09T19:30:00.000Z,False,True,False,False,,6074.0,Grappone Stadium,2830,St. Anselm,Northeast 10,ii,7.0,,,,,2838,Tiffin,Great Midwest Athletic,ii,42.0,,,,,,,
401532398,2023,2,regular,2023-09-09T19:30:00.000Z,False,True,False,False,22742.0,3739.0,Glass Bowl,2649,Toledo,Mid-American,fbs,71.0,,0.9989700804193442,1531.0,1531.0,2640,Texas Southern,SWAC,fcs,3.0,,0.0010299195806557,,,2.3103907538,,
401520194,2023,2,regular,2023-09-09T19:30:00.000Z,False,True,False,False,61500.0,3772.0,Jack Trice Stadium,66,Iowa State,Big 12,fbs,13.0,,0.1341085705748727,1536.0,1533.0,2294,Iowa,Big Ten,fbs,20.0,,0.8658914294251273,1664.0,1667.0,3.3632787579,,
401520207,2023,2,regular,2023-09-09T19:30:00.000Z,False,True,False,False,14851.0,3911.0,Ryan Field,77,Northwestern,Big Ten,fbs,38.0,,0.9913348271383452,1296.0,1390.0,2638,UTEP,Conference USA,fbs,7.0,,0.0086651728616548,1370.0,1276.0,5.1737392892,,
401525497,2023,2,regular,2023-09-09T19:30:00.000Z,False,True,False,False,32637.0,1964.0,Carrier Dome,183,Syracuse,ACC,fbs,48.0,,0.998970776194276,1476.0,1581.0,2711,Western Michigan,Mid-American,fbs,7.0,,0.0010292238057239,1367.0,1262.0,2.5853831612,,
401526833,2023,2,regular,2023-09-09T19:30:00.000Z,False,True,False,False,9207.0,3985.0,Warren McGuirk Alumni Stadium,113,UMass,FBS Independents,fbs,28.0,,0.0343932406787129,1048.0,1043.0,193,Miami (OH),Mid-American,fbs,41.0,,0.965606759321287,1316.0,1321.0,4.5470322852,,
401531395,2023,2,regular,2023-09-09T19:30:00.000Z,False,True,False,False,49342.0,3604.0,Alamodome,2636,UT San Antonio,American Athletic,fbs,20.0,,0.9198435544139756,1604.0,1600.0,326,Texas State,Sun Belt,fbs,13.0,,0.0801564455860244,1349.0,1353.0,7.7760483623,,
401520203,2023,2,regular,2023-09-09T19:30:00.000Z,False,True,False,False,,3936.0,Spartan Stadium,127,Michigan State,Big Ten,fbs,45.0,,0.9988727833189612,1617.0,1617.0,257,Richmond,CAA,fcs,14.0,,0.0011272166810386,,,4.8934500948,,
401520201,2023,2,regular,2023-09-09T19:30:00.000Z,False,True,False,False,48792.0,3948.0,Hard Rock Stadium,2390,Miami,ACC,fbs,48.0,,0.9769251650199458,1481.0,1529.0,245,Texas A&M,SEC,fbs,33.0,,0.0230748349800542,1656.0,1608.0,6.4937158987,,
401532580,2023,2,regular,2023-09-09T20:00:00.000Z,False,True,False,False,22121.0,3984.0,War Memorial Stadium,2751,Wyoming,Mountain West,fbs,31.0,,0.9969176629572242,1500.0,1500.0,2502,Portland State,Big Sky,fcs,17.0,,0.0030823370427758,,,4.5699306585,,
401531411,2023,2,regular,2023-09-09T20:00:00.000Z,False,True,False,False,38211.0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,American Athletic,fbs,13.0,,0.0162151739973541,1481.0,1443.0,276,Marshall,Sun Belt,fbs,31.0,,0.9837848260026458,1542.0,1580.0,6.7296690237,,
401520184,2023,2,regular,2023-09-09T20:00:00.000Z,False,True,False,False,73173.0,3887.0,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,28.0,,0.9987026109024985,1624.0,1641.0,2309,Kent State,Mid-American,fbs,6.0,,0.0012973890975015,1262.0,1245.0,6.4974422908,,
401540272,2023,2,regular,2023-09-09T20:00:00.000Z,False,True,False,False,,3605.0,Alerus Center,155,North Dakota,MVFC,fcs,37.0,,0.9615535075864644,,,2464,Northern Arizona,Big Sky,fcs,22.0,,0.0384464924135357,,,5.4825780482,,
401550470,2023,2,regular,2023-09-09T20:00:00.000Z,False,True,False,True,,6153.0,Hanson Stadium,205,Pacific (OR),Northwest,iii,9.0,,,,,415,George Fox University,Northwest,iii,14.0,,,,,,,
401544890,2023,2,regular,2023-09-09T20:00:00.000Z,False,True,False,True,,4433.0,George P. Miller Stadium,2291,Indiana (PA),Pennsylvania State Athletic,ii,12.0,,,,,2188,East Stroudsburg,Pennsylvania State Athletic,ii,13.0,,,,,,,
401547032,2023,2,regular,2023-09-09T20:00:00.000Z,False,True,False,True,,3705.0,Earl Kitchings Stadium,2206,Edward Waters,SIAC,ii,0.0,,,,,490,Benedict College,SIAC,ii,34.0,,,,,,,
401550168,2023,2,regular,2023-09-09T20:00:00.000Z,False,True,False,False,,5825.0,Jake Christiansen Stadium,2152,Concordia (MN),Minnesota,iii,26.0,,,,,2486,Pacific Lutheran,Northwest,iii,21.0,,,,,,,
401550875,2023,2,regular,2023-09-09T20:00:00.000Z,False,True,False,True,,5920.0,Griswold Stadium,2333,Lewis & Clark,Northwest,iii,38.0,,,,,2930,Willamette,Northwest,iii,7.0,,,,,,,
401553972,2023,2,regular,2023-09-09T20:00:00.000Z,False,True,False,False,,6030.0,Harms-Eischeid Stadium,389,Upper Iowa,Northern Sun,ii,45.0,,,,,2591,St. Ambrose,,,26.0,,,,,,,
401540079,2023,2,regular,2023-09-09T20:00:00.000Z,False,True,False,False,,6048.0,Duane Stadium,2771,Merrimack,NEC,fcs,12.0,,0.2373710553224279,,,2329,Lehigh,Patriot,fcs,14.0,,0.762628944677572,,,6.1806009117,,
401532578,2023,2,regular,2023-09-09T20:00:00.000Z,False,True,False,False,14224.0,3935.0,Spartan Stadium,23,San José State,Mountain West,fbs,59.0,,0.9989435585224878,1223.0,1223.0,13,Cal Poly,Big Sky,fcs,3.0,,0.0010564414775121,,,2.4447141974,,
401540279,2023,2,regular,2023-09-09T20:00:00.000Z,False,True,False,False,,3856.0,Nottingham Field,2458,Northern Colorado,Big Sky,fcs,7.0,,0.0003145359488807,,,2916,Incarnate Word,Southland,fcs,42.0,,0.9996854640511192,,,2.1562047768,,
401544087,2023,2,regular,2023-09-09T20:00:00.000Z,False,True,True,False,,,,2202,Eastern Oregon,,,28.0,,,,,2721,Whitworth,Northwest,iii,42.0,,,,,,,
401540558,2023,2,regular,2023-09-09T20:00:00.000Z,False,True,False,False,,716.0,Torero Stadium,301,San Diego,Pioneer,fcs,21.0,,0.2307985686316332,,,11,Colorado Mesa,Rocky Mountain,ii,28.0,,0.7692014313683668,,,7.6737956845,,
401540141,2023,2,regular,2023-09-09T20:00:00.000Z,False,True,False,False,,3850.0,Municipal Stadium,2065,Bethune-Cookman,SWAC,fcs,31.0,,0.9976745707166246,,,2542,Savannah State,SIAC,ii,6.0,,0.0023254292833754,,,2.6041876673,,
401540100,2023,2,regular,2023-09-09T20:00:00.000Z,False,True,False,True,,3746.0,Hanson Field,2710,Western Illinois,MVFC,fcs,18.0,,0.0834865949760905,,,2287,Illinois State,MVFC,fcs,34.0,,0.9165134050239094,,,5.5598714354,,
401541926,2023,2,regular,2023-09-09T20:05:00.000Z,False,True,False,False,,5783.0,McArthur Field,2848,Western Oregon,Lone Star,ii,29.0,,,,,124179,Lincoln University (CA),,,14.0,,,,,,,
401550080,2023,2,regular,2023-09-09T21:00:00.000Z,False,True,False,False,,5939.0,Cressy Field,379,UMass Dartmouth,MSCAC,iii,28.0,,,,,40,Curry,Commonwealth Coast,iii,14.0,,,,,,,
401524004,2023,2,regular,2023-09-09T21:00:00.000Z,False,True,False,False,63128.0,3765.0,Husky Stadium,264,Washington,Pac-12,fbs,43.0,,0.99888686465289,1774.0,1822.0,202,Tulsa,American Athletic,fbs,10.0,,0.0011131353471101,1418.0,1370.0,3.1095071431,,
401520213,2023,2,regular,2023-09-09T21:00:00.000Z,False,True,False,False,101915.0,3853.0,Neyland Stadium,2633,Tennessee,SEC,fbs,30.0,,0.9885686861865588,1735.0,1735.0,2046,Austin Peay,UAC,fcs,13.0,,0.0114313138134413,,,7.2248857394,,
401531844,2023,2,regular,2023-09-09T21:00:00.000Z,False,True,False,False,15237.0,6526.0,Hancock Whitney Stadium,6,South Alabama,Sun Belt,fbs,35.0,,0.9983003622067392,1313.0,1313.0,2545,Southeastern Louisiana,Southland,fcs,17.0,,0.0016996377932608,,,4.9877919832,,
401540310,2023,2,regular,2023-09-09T21:00:00.000Z,False,True,False,False,,3967.0,UNI-Dome,2460,Northern Iowa,MVFC,fcs,17.0,,0.0350636908606009,,,2692,Weber State,Big Sky,fcs,34.0,,0.9649363091393992,,,5.8075280843,,
401525495,2023,2,regular,2023-09-09T21:15:00.000Z,False,True,False,False,50500.0,3787.0,Kenan Memorial Stadium,153,North Carolina,ACC,fbs,40.0,,0.4305325101567739,1579.0,1585.0,2026,Appalachian State,Sun Belt,fbs,34.0,,0.5694674898432261,1562.0,1556.0,8.8238736701,,
401540590,2023,2,regular,2023-09-09T21:30:00.000Z,False,True,False,False,,5400.0,William B. Greene Jr. Stadium,2193,East Tennessee State,Southern,fcs,42.0,,,,,2105,Carson-Newman,South Atlantic,ii,0.0,,,,,,,
401540410,2023,2,regular,2023-09-09T22:00:00.000Z,False,True,False,False,,3710.0,Ernest W. Spangler Stadium,2241,Gardner-Webb,Big South-OVC,fcs,34.0,,,,,2210,Elon,CAA,fcs,27.0,,,,,,,
401525830,2023,2,regular,2023-09-09T22:00:00.000Z,False,True,False,False,84186.0,3835.0,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,fbs,28.0,,0.9986322578618844,1793.0,1807.0,2567,SMU,American Athletic,fbs,11.0,,0.0013677421381156,1535.0,1521.0,4.821409127,,
