Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores,Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores,Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
58121,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,130,Michigan,Big Ten,fbs,35,,,2047.0,2051.0,127,Michigan State,Big Ten,fbs,10,,,1462.0,1458.0,,,
58120,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,193,Miami (OH),Mid-American,fbs,16,,,1425.0,1428.0,2117,Central Michigan,Mid-American,fbs,13,,,1574.0,1571.0,,,
58118,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,235,Memphis,FBS Independents,fbs,34,,,1539.0,1567.0,2132,Cincinnati,FBS Independents,fbs,14,,,1357.0,1329.0,,,
58112,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,77,Northwestern,Big Ten,fbs,3,,,1232.0,1206.0,84,Indiana,Big Ten,fbs,28,,,1590.0,1616.0,,,
58111,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,194,Ohio State,Big Ten,fbs,16,,,1697.0,1688.0,356,Illinois,Big Ten,fbs,18,,,1590.0,1599.0,,,
58110,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,120,Maryland,ACC,fbs,26,,,1380.0,1389.0,59,Georgia Tech,ACC,fbs,28,,,1608.0,1599.0,,,
58108,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,52,Florida State,ACC,fbs,36,,,1949.0,1967.0,153,North Carolina,ACC,fbs,13,,,1576.0,1558.0,,,
58107,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,57,Florida,SEC,fbs,28,,,1700.0,1703.0,99,LSU,SEC,fbs,21,,,1577.0,1574.0,,,
58119,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,,,,,213,Penn State,FBS Independents,fbs,14,,,1981.0,1974.0,2390,Miami,Big East,fbs,17,,,1945.0,1952.0,,,
58117,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,,,,,97,Louisville,FBS Independents,fbs,21,,,1298.0,1312.0,259,Virginia Tech,Big East,fbs,17,,,1637.0,1623.0,,,
58109,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,,,,,61,Georgia,SEC,fbs,34,,,1824.0,1854.0,290,Georgia Southern,,,7,,,1461.0,1431.0,,,
58106,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,,,,,150,Duke,ACC,fbs,45,,,1363.0,1472.0,151,East Carolina,FBS Independents,fbs,14,,,1548.0,1439.0,,,
58099,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,,,,,349,Army,FBS Independents,fbs,38,,,,,322,Lafayette,,,36,,,,,,,
58097,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,,,,,9,Arizona State,Pac-10,fbs,39,,,1530.0,1593.0,1000044,Pacific,Big West,fbs,5,,,1281.0,1218.0,,,
58096,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,,,,,2655,Tulane,FBS Independents,fbs,0,,,1275.0,1239.0,333,Alabama,SEC,fbs,37,,,1854.0,1890.0,,,
58095,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,,,,,2005,Air Force,Western Athletic,fbs,18,,,1626.0,1618.0,2426,Navy,FBS Independents,fbs,16,,,1077.0,1085.0,,,
58105,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,36,Colorado State,Western Athletic,fbs,42,,,1344.0,1389.0,2638,UTEP,Western Athletic,fbs,24,,,1390.0,1345.0,,,
58104,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,258,Virginia,ACC,fbs,28,,,1896.0,1884.0,228,Clemson,ACC,fbs,29,,,1692.0,1704.0,,,
58103,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,252,BYU,Western Athletic,fbs,36,,,1630.0,1663.0,278,Fresno State,Western Athletic,fbs,24,,,1754.0,1721.0,,,
58102,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,189,Bowling Green,Mid-American,fbs,31,,,1494.0,1498.0,195,Ohio,Mid-American,fbs,14,,,1117.0,1113.0,,,
58100,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,2050,Ball State,Mid-American,fbs,31,,,1324.0,1369.0,2199,Eastern Michigan,Mid-American,fbs,7,,,1189.0,1144.0,,,
58098,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,2633,Tennessee,SEC,fbs,24,,,1894.0,1871.0,8,Arkansas,SEC,fbs,25,,,1486.0,1509.0,,,
58125,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,,,,,152,NC State,ACC,fbs,48,,,1640.0,1738.0,2641,Texas Tech,Southwest,fbs,13,,,1640.0,1542.0,,,
58127,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,,,,,221,Pittsburgh,Big East,fbs,21,,,1426.0,1394.0,87,Notre Dame,FBS Independents,fbs,52,,,1883.0,1915.0,,,
58134,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,,,,,251,Texas,Southwest,fbs,34,,,1609.0,1651.0,201,Oklahoma,Big 8,fbs,24,,,1921.0,1879.0,,,
58136,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,,,,,2032,Arkansas State,FBS Independents,fbs,7,,,978.0,944.0,2653,Troy,,,41,,,1495.0,1529.0,,,
58137,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,,,,,202,Tulsa,FBS Independents,fbs,17,,,,,2623,Missouri State,,,14,,,,,,,
58139,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,,,,,238,Vanderbilt,SEC,fbs,6,,,1406.0,1300.0,154,Wake Forest,ACC,fbs,40,,,1353.0,1459.0,,,
58101,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,2628,TCU,Southwest,fbs,20,,,1364.0,1343.0,239,Baylor,Southwest,fbs,41,,,1665.0,1686.0,,,
58113,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,2294,Iowa,Big Ten,fbs,23,,,1624.0,1620.0,275,Wisconsin,Big Ten,fbs,22,,,1476.0,1480.0,,,
58115,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,2309,Kent State,Mid-American,fbs,20,,,1059.0,1072.0,2006,Akron,Mid-American,fbs,16,,,1379.0,1366.0,,,
58116,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,2348,Louisiana Tech,FBS Independents,fbs,21,,,1482.0,1482.0,309,Louisiana,FBS Independents,fbs,7,,,1129.0,1129.0,,,
58123,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,158,Nebraska,Big 8,fbs,55,,,1904.0,1992.0,197,Oklahoma State,Big 8,fbs,0,,,1322.0,1234.0,,,
58128,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,2509,Purdue,Big Ten,fbs,24,,,1380.0,1382.0,135,Minnesota,Big Ten,fbs,20,,,1350.0,1348.0,,,
58130,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,23,San José State,Big West,fbs,49,,,1515.0,1582.0,1000012,Cal State Fullerton,Big West,fbs,3,,,989.0,922.0,,,
58132,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,26,UCLA,Pac-10,fbs,7,,,1680.0,1664.0,24,Stanford,Pac-10,fbs,19,,,1798.0,1814.0,,,
58142,1992,7,regular,1992-10-10T00:00:00.000Z,,True,False,True,,,,2751,Wyoming,Western Athletic,fbs,35,,,1433.0,1441.0,167,New Mexico,Western Athletic,fbs,21,,,1186.0,1178.0,,,
58143,1992,8,regular,1992-10-15T00:00:00.000Z,,True,False,True,,,,2655,Tulane,FBS Independents,fbs,7,,,1239.0,1235.0,2572,Southern Mississippi,FBS Independents,fbs,17,,,1441.0,1445.0,,,
58179,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,166,New Mexico State,Big West,fbs,17,,,1205.0,1115.0,1000044,Pacific,Big West,fbs,49,,,1218.0,1308.0,,,
58185,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,277,West Virginia,Big East,fbs,17,,,1647.0,1646.0,183,Syracuse,Big East,fbs,20,,,1697.0,1698.0,,,
58188,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,120,Maryland,ACC,fbs,23,,,1389.0,1381.0,154,Wake Forest,ACC,fbs,30,,,1459.0,1467.0,,,
58190,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,265,Washington State,Pac-10,fbs,30,,,1576.0,1609.0,26,UCLA,Pac-10,fbs,17,,,1664.0,1631.0,,,
58191,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,2711,Western Michigan,Mid-American,fbs,20,,,1400.0,1393.0,2199,Eastern Michigan,Mid-American,fbs,19,,,1144.0,1151.0,,,
58187,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,,,,,328,Utah State,Big West,fbs,28,,,1217.0,1264.0,2306,Kansas State,Big 8,fbs,16,,,1499.0,1452.0,,,
58192,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,275,Wisconsin,Big Ten,fbs,19,,,1480.0,1480.0,2509,Purdue,Big Ten,fbs,16,,,1382.0,1382.0,,,
58181,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,,,,,164,Rutgers,Big East,fbs,45,,,1480.0,1558.0,349,Army,FBS Independents,fbs,10,,,1325.0,1247.0,,,
58175,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,,,,,152,NC State,ACC,fbs,13,,,1738.0,1733.0,259,Virginia Tech,Big East,fbs,13,,,1623.0,1628.0,,,
58167,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,,,,,2390,Miami,Big East,fbs,45,,,1952.0,1978.0,2628,TCU,Southwest,fbs,10,,,1343.0,1317.0,,,
58164,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,,,,,2348,Louisiana Tech,FBS Independents,fbs,65,,,,,2193,East Tennessee State,,,7,,,,,,,
58152,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,,,,,309,Louisiana,FBS Independents,fbs,10,,,1129.0,1108.0,1000012,Cal State Fullerton,Big West,fbs,14,,,922.0,943.0,,,
58149,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,,,,,213,Penn State,FBS Independents,fbs,32,,,1974.0,1952.0,103,Boston College,Big East,fbs,35,,,1706.0,1728.0,,,
58144,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,2050,Ball State,Mid-American,fbs,14,,,1369.0,1353.0,2006,Akron,Mid-American,fbs,22,,,1366.0,1382.0,,,
58145,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,2633,Tennessee,SEC,fbs,10,,,1871.0,1859.0,333,Alabama,SEC,fbs,17,,,1890.0,1902.0,,,
58147,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,9,Arizona State,Pac-10,fbs,40,,,1593.0,1612.0,204,Oregon State,Pac-10,fbs,13,,,1118.0,1099.0,,,
58148,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,239,Baylor,Southwest,fbs,29,,,1686.0,1692.0,248,Houston,Southwest,fbs,23,,,1670.0,1664.0,,,
58150,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,2649,Toledo,Mid-American,fbs,9,,,1540.0,1537.0,189,Bowling Green,Mid-American,fbs,10,,,1498.0,1501.0,,,
58189,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,2483,Oregon,Pac-10,fbs,3,,,1536.0,1533.0,264,Washington,Pac-10,fbs,24,,,2028.0,2031.0,,,
58186,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,245,Texas A&M,Southwest,fbs,35,,,1840.0,1864.0,242,Rice,Southwest,fbs,9,,,1443.0,1419.0,,,
58184,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,30,USC,Pac-10,fbs,27,,,1690.0,1692.0,25,California,Pac-10,fbs,24,,,1745.0,1743.0,,,
58183,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,2579,South Carolina,SEC,fbs,21,,,1306.0,1375.0,344,Mississippi State,SEC,fbs,6,,,1682.0,1613.0,,,
58182,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,21,San Diego State,Western Athletic,fbs,49,,,1544.0,1576.0,2638,UTEP,Western Athletic,fbs,27,,,1345.0,1313.0,,,
58180,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,218,Temple,Big East,fbs,20,,,1123.0,1130.0,221,Pittsburgh,Big East,fbs,27,,,1394.0,1387.0,,,
58178,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,197,Oklahoma State,Big 8,fbs,28,,,1234.0,1237.0,142,Missouri,Big 8,fbs,26,,,1410.0,1407.0,,,
58177,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,201,Oklahoma,Big 8,fbs,24,,,1879.0,1875.0,38,Colorado,Big 8,fbs,24,,,1792.0,1796.0,,,
58176,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,194,Ohio State,Big Ten,fbs,31,,,1688.0,1698.0,77,Northwestern,Big Ten,fbs,7,,,1206.0,1196.0,,,
58153,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,2117,Central Michigan,Mid-American,fbs,35,,,1571.0,1609.0,2309,Kent State,Mid-American,fbs,0,,,1072.0,1034.0,,,
58154,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,228,Clemson,ACC,fbs,21,,,1704.0,1715.0,150,Duke,ACC,fbs,6,,,1472.0,1461.0,,,
58174,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,153,North Carolina,ACC,fbs,27,,,1558.0,1642.0,258,Virginia,ACC,fbs,7,,,1884.0,1800.0,,,
58157,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,57,Florida,SEC,fbs,24,,,1703.0,1726.0,2,Auburn,SEC,fbs,9,,,1606.0,1583.0,,,
58159,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,61,Georgia,SEC,fbs,30,,,1854.0,1836.0,238,Vanderbilt,SEC,fbs,20,,,1300.0,1318.0,,,
58160,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,62,Hawai'i,Western Athletic,fbs,47,,,1451.0,1455.0,278,Fresno State,Western Athletic,fbs,45,,,1721.0,1717.0,,,
58162,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,66,Iowa State,Big 8,fbs,47,,,1449.0,1465.0,2305,Kansas,Big 8,fbs,50,,,1817.0,1801.0,,,
58163,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,99,LSU,SEC,fbs,25,,,1574.0,1565.0,96,Kentucky,SEC,fbs,27,,,1468.0,1477.0,,,
58169,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,84,Indiana,Big Ten,fbs,3,,,1616.0,1590.0,130,Michigan,Big Ten,fbs,31,,,2051.0,2077.0,,,
58172,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,2439,UNLV,Big West,fbs,10,,,1019.0,1039.0,2440,Nevada,Big West,fbs,14,,,1455.0,1435.0,,,
58146,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,24,Stanford,Pac-10,fbs,6,,,1814.0,1757.0,12,Arizona,Pac-10,fbs,21,,,1613.0,1670.0,,,
58151,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,2751,Wyoming,Western Athletic,fbs,28,,,1441.0,1449.0,252,BYU,Western Athletic,fbs,31,,,1663.0,1655.0,,,
58155,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,2005,Air Force,Western Athletic,fbs,28,,,1618.0,1595.0,36,Colorado State,Western Athletic,fbs,32,,,1389.0,1412.0,,,
58156,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,151,East Carolina,FBS Independents,fbs,42,,,1439.0,1477.0,2132,Cincinnati,FBS Independents,fbs,21,,,1329.0,1291.0,,,
58158,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,59,Georgia Tech,ACC,fbs,24,,,1599.0,1614.0,52,Florida State,ACC,fbs,29,,,1967.0,1952.0,,,
58161,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,356,Illinois,Big Ten,fbs,14,,,1599.0,1580.0,2294,Iowa,Big Ten,fbs,24,,,1620.0,1639.0,,,
58165,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,97,Louisville,FBS Independents,fbs,32,,,1312.0,1323.0,202,Tulsa,FBS Independents,fbs,27,,,1451.0,1440.0,,,
58166,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,235,Memphis,FBS Independents,fbs,37,,,1567.0,1579.0,2032,Arkansas State,FBS Independents,fbs,7,,,944.0,932.0,,,
58168,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,195,Ohio,Mid-American,fbs,21,,,1113.0,1126.0,193,Miami (OH),Mid-American,fbs,23,,,1428.0,1415.0,,,
58170,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,135,Minnesota,Big Ten,fbs,15,,,1348.0,1347.0,127,Michigan State,Big Ten,fbs,20,,,1458.0,1459.0,,,
58173,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,167,New Mexico,Western Athletic,fbs,24,,,1178.0,1253.0,254,Utah,Western Athletic,fbs,7,,,1532.0,1457.0,,,
58171,1992,8,regular,1992-10-17T00:00:00.000Z,,True,False,True,,,,8,Arkansas,SEC,fbs,3,,,1509.0,1478.0,145,Ole Miss,SEC,fbs,17,,,1518.0,1549.0,,,
58225,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,,,,,277,West Virginia,Big East,fbs,26,,,1646.0,1642.0,213,Penn State,FBS Independents,fbs,40,,,1952.0,1956.0,,,
58243,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,36,Colorado State,Western Athletic,fbs,14,,,1412.0,1375.0,2751,Wyoming,Western Athletic,fbs,31,,,1449.0,1486.0,,,
58238,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,193,Miami (OH),Mid-American,fbs,17,,,1415.0,1418.0,2649,Toledo,Mid-American,fbs,20,,,1537.0,1534.0,,,
58237,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,254,Utah,Western Athletic,fbs,13,,,1457.0,1432.0,2638,UTEP,Western Athletic,fbs,20,,,1313.0,1338.0,,,
58236,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,2641,Texas Tech,Southwest,fbs,39,,,1542.0,1543.0,2567,SMU,Southwest,fbs,25,,,1203.0,1202.0,,,
58235,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,245,Texas A&M,Southwest,fbs,19,,,1864.0,1863.0,239,Baylor,Southwest,fbs,13,,,1692.0,1693.0,,,
58232,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,204,Oregon State,Pac-10,fbs,21,,,1099.0,1130.0,24,Stanford,Pac-10,fbs,27,,,1757.0,1726.0,,,
58228,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,328,Utah State,Big West,fbs,25,,,1264.0,1278.0,23,San José State,Big West,fbs,27,,,1582.0,1568.0,,,
58226,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,2294,Iowa,Big Ten,fbs,16,,,1639.0,1590.0,2509,Purdue,Big Ten,fbs,27,,,1382.0,1431.0,,,
58224,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,197,Oklahoma State,Big 8,fbs,27,,,1237.0,1256.0,66,Iowa State,Big 8,fbs,21,,,1465.0,1446.0,,,
58221,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,356,Illinois,Big Ten,fbs,26,,,1580.0,1558.0,77,Northwestern,Big Ten,fbs,27,,,1196.0,1218.0,,,
58218,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,153,North Carolina,ACC,fbs,26,,,1642.0,1662.0,59,Georgia Tech,ACC,fbs,14,,,1614.0,1594.0,,,
58216,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,142,Missouri,Big 8,fbs,24,,,1407.0,1431.0,158,Nebraska,Big 8,fbs,34,,,1992.0,1968.0,,,
58214,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,130,Michigan,Big Ten,fbs,63,,,2077.0,2132.0,135,Minnesota,Big Ten,fbs,13,,,1347.0,1292.0,,,
58212,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,202,Tulsa,FBS Independents,fbs,25,,,1440.0,1441.0,235,Memphis,FBS Independents,fbs,30,,,1579.0,1578.0,,,
58211,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,150,Duke,ACC,fbs,25,,,1461.0,1454.0,120,Maryland,ACC,fbs,27,,,1381.0,1388.0,,,
58207,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,96,Kentucky,SEC,fbs,7,,,1477.0,1428.0,61,Georgia,SEC,fbs,40,,,1836.0,1885.0,,,
58206,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,278,Fresno State,Western Athletic,fbs,31,,,1717.0,1712.0,167,New Mexico,Western Athletic,fbs,28,,,1253.0,1258.0,,,
58194,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,333,Alabama,SEC,fbs,31,,,1902.0,1917.0,145,Ole Miss,SEC,fbs,10,,,1549.0,1534.0,,,
58242,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,2309,Kent State,Mid-American,fbs,13,,,1034.0,1037.0,2711,Western Michigan,Mid-American,fbs,26,,,1393.0,1390.0,,,
58234,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,251,Texas,Southwest,fbs,45,,,1651.0,1661.0,248,Houston,Southwest,fbs,38,,,1664.0,1654.0,,,
58233,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,218,Temple,Big East,fbs,7,,,1130.0,1109.0,183,Syracuse,Big East,fbs,38,,,1698.0,1719.0,,,
58231,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,2572,Southern Mississippi,FBS Independents,fbs,31,,,1445.0,1460.0,2132,Cincinnati,FBS Independents,fbs,17,,,1291.0,1276.0,,,
58230,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,30,USC,Pac-10,fbs,31,,,1692.0,1703.0,265,Washington State,Pac-10,fbs,21,,,1609.0,1598.0,,,
58229,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,238,Vanderbilt,SEC,fbs,17,,,1318.0,1315.0,2579,South Carolina,SEC,fbs,21,,,1375.0,1378.0,,,
58227,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,2628,TCU,Southwest,fbs,12,,,1317.0,1287.0,242,Rice,Southwest,fbs,29,,,1419.0,1449.0,,,
58223,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,127,Michigan State,Big Ten,fbs,17,,,1459.0,1458.0,194,Ohio State,Big Ten,fbs,27,,,1698.0,1699.0,,,
58219,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,152,NC State,ACC,fbs,20,,,1733.0,1760.0,228,Clemson,ACC,fbs,6,,,1715.0,1688.0,,,
58217,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,2440,Nevada,Big West,fbs,35,,,1435.0,1437.0,166,New Mexico State,Big West,fbs,21,,,1115.0,1113.0,,,
58213,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,259,Virginia Tech,Big East,fbs,23,,,1628.0,1614.0,2390,Miami,Big East,fbs,43,,,1978.0,1992.0,,,
58210,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,2305,Kansas,Big 8,fbs,27,,,1801.0,1846.0,201,Oklahoma,Big 8,fbs,10,,,1875.0,1830.0,,,
58209,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,84,Indiana,Big Ten,fbs,10,,,1590.0,1593.0,275,Wisconsin,Big Ten,fbs,3,,,1480.0,1477.0,,,
58204,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,2199,Eastern Michigan,Mid-American,fbs,7,,,1151.0,1151.0,195,Ohio,Mid-American,fbs,6,,,1126.0,1126.0,,,
58201,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,38,Colorado,Big 8,fbs,54,,,1796.0,1889.0,2306,Kansas State,Big 8,fbs,7,,,1452.0,1359.0,,,
58200,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,2006,Akron,Mid-American,fbs,3,,,1382.0,1342.0,189,Bowling Green,Mid-American,fbs,24,,,1501.0,1541.0,,,
58198,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,2050,Ball State,Mid-American,fbs,24,,,1353.0,1361.0,2117,Central Michigan,Mid-American,fbs,23,,,1609.0,1601.0,,,
58196,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,26,UCLA,Pac-10,fbs,0,,,1631.0,1578.0,9,Arizona State,Pac-10,fbs,20,,,1612.0,1665.0,,,
58195,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,25,California,Pac-10,fbs,17,,,1743.0,1724.0,12,Arizona,Pac-10,fbs,24,,,1670.0,1689.0,,,
58193,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,True,,,,21,San Diego State,Western Athletic,fbs,17,,,1576.0,1573.0,2005,Air Force,Western Athletic,fbs,20,,,1595.0,1598.0,,,
58241,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,,,,,264,Washington,Pac-10,fbs,31,,,2031.0,2021.0,1000044,Pacific,Big West,fbs,7,,,1308.0,1318.0,,,
58240,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,,,,,154,Wake Forest,ACC,fbs,23,,,1467.0,1482.0,349,Army,FBS Independents,fbs,7,,,1247.0,1232.0,,,
58239,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,,,,,258,Virginia,ACC,fbs,33,,,,,2729,William & Mary,,,7,,,,,,,
58222,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,,,,,87,Notre Dame,FBS Independents,fbs,42,,,1915.0,1952.0,252,BYU,Western Athletic,fbs,16,,,1655.0,1618.0,,,
58220,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,,,,,2459,Northern Illinois,FBS Independents,fbs,27,,,1359.0,1374.0,2335,Liberty,,,21,,,1500.0,1485.0,,,
58215,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,,,,,344,Mississippi State,SEC,fbs,56,,,1613.0,1673.0,2032,Arkansas State,FBS Independents,fbs,6,,,932.0,872.0,,,
58208,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,,,,,62,Hawai'i,Western Athletic,fbs,55,,,1455.0,1487.0,2439,UNLV,Big West,fbs,25,,,1039.0,1007.0,,,
58205,1992,9,regular,1992-10-24T00:00:00.000Z,,True,False,,,,,57,Florida,SEC,fbs,31,,,1726.0,1722.0,97,Louisville,FBS Independents,fbs,17,,,1323.0,1327.0,,,
