Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores[0],Home Line Scores[1],Home Line Scores[2],Home Line Scores[3],Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores[0],Away Line Scores[1],Away Line Scores[2],Away Line Scores[3],Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
222640130,2002,5,regular,2002-09-21T16:10:00.000Z,,True,False,True,109734,3558.0,Michigan Stadium,130,Michigan,Big Ten,fbs,10,7.0,3.0,0.0,0.0,,1731.0,1732.0,254,Utah,Mountain West,fbs,7,0.0,0.0,0.0,7.0,,1706.0,1705.0,,,
222640145,2002,5,regular,2002-09-21T16:30:00.000Z,,True,False,True,50427,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,45,10.0,6.0,22.0,7.0,,1589.0,1578.0,238,Vanderbilt,SEC,fbs,38,0.0,7.0,10.0,21.0,,1192.0,1203.0,,,
222642641,2002,5,regular,2002-09-21T16:30:00.000Z,,True,False,False,35864,3784.0,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,48,7.0,3.0,7.0,28.0,,1620.0,1623.0,152,NC State,ACC,fbs,51,10.0,7.0,21.0,7.0,,1739.0,1736.0,,,
222640061,2002,5,regular,2002-09-21T17:00:00.000Z,,True,False,False,86520,3917.0,Sanford Stadium,61,Georgia,SEC,fbs,45,14.0,17.0,7.0,7.0,,,,2466,Northwestern State,,,7,0.0,0.0,7.0,0.0,,,,,,
222640349,2002,5,regular,2002-09-21T17:00:00.000Z,,True,False,True,28625,3841.0,Blaik Field at Michie Stadium,349,Army,Conference USA,fbs,14,0.0,0.0,7.0,7.0,,1098.0,1080.0,97,Louisville,Conference USA,fbs,45,10.0,21.0,0.0,14.0,,1694.0,1712.0,,,
222640228,2002,5,regular,2002-09-21T17:00:00.000Z,,True,False,False,70000,3836.0,Memorial Stadium,228,Clemson,ACC,fbs,30,0.0,17.0,6.0,7.0,,1614.0,1634.0,2050,Ball State,Mid-American,fbs,7,7.0,0.0,0.0,0.0,,1260.0,1240.0,,,
222640096,2002,5,regular,2002-09-21T17:30:00.000Z,,True,False,False,60584,3683.0,Commonwealth Stadium,96,Kentucky,SEC,fbs,44,17.0,7.0,13.0,7.0,,1605.0,1649.0,2393,Middle Tennessee,Sun Belt,fbs,22,0.0,16.0,6.0,0.0,,1521.0,1477.0,,,
222642509,2002,5,regular,2002-09-21T18:00:00.000Z,,True,False,True,48550,3907.0,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,21,7.0,7.0,7.0,0.0,,1546.0,1535.0,154,Wake Forest,ACC,fbs,24,0.0,14.0,10.0,0.0,,1444.0,1455.0,,,
222640193,2002,5,regular,2002-09-21T18:00:00.000Z,,True,False,True,15042,3996.0,Yager Stadium,193,Miami (OH),Mid-American,fbs,27,14.0,0.0,10.0,3.0,,1458.0,1458.0,2309,Kent State,Mid-American,fbs,20,0.0,10.0,7.0,3.0,,1275.0,1275.0,,,
222640356,2002,5,regular,2002-09-21T18:00:00.000Z,,True,False,False,50990,3832.0,Memorial Stadium,356,Illinois,Big Ten,fbs,35,0.0,21.0,0.0,14.0,,1680.0,1643.0,23,San José State,Western Athletic,fbs,38,7.0,14.0,7.0,10.0,,1206.0,1243.0,,,
222640135,2002,5,regular,2002-09-21T18:30:00.000Z,,True,False,False,34294,,,135,Minnesota,Big Ten,fbs,41,17.0,14.0,3.0,7.0,,1671.0,1685.0,2084,Buffalo,Mid-American,fbs,17,0.0,14.0,0.0,3.0,,1228.0,1214.0,,,
222640258,2002,5,regular,2002-09-21T19:00:00.000Z,,True,False,False,56216,3923.0,Scott Stadium,258,Virginia,ACC,fbs,48,14.0,7.0,13.0,14.0,,1460.0,1485.0,2006,Akron,Mid-American,fbs,29,0.0,15.0,7.0,7.0,,1275.0,1250.0,,,
222642633,2002,5,regular,2002-09-21T19:30:00.000Z,,True,False,True,108722,3853.0,Neyland Stadium,2633,Tennessee,SEC,fbs,13,0.0,0.0,13.0,0.0,,1864.0,1839.0,57,Florida,SEC,fbs,30,0.0,24.0,0.0,6.0,,2018.0,2043.0,,,
222640127,2002,5,regular,2002-09-21T19:30:00.000Z,,True,False,False,75182,3936.0,Spartan Stadium,127,Michigan State,Big Ten,fbs,17,3.0,0.0,0.0,14.0,,1641.0,1635.0,87,Notre Dame,FBS Independents,fbs,21,7.0,7.0,0.0,7.0,,1655.0,1661.0,,,
222642483,2002,5,regular,2002-09-21T19:30:00.000Z,,True,False,False,56066,3626.0,Autzen Stadium,2483,Oregon,Pac-10,fbs,41,10.0,7.0,10.0,14.0,,,,2502,Portland State,,,0,0.0,0.0,0.0,0.0,,,,,,
222640245,2002,5,regular,2002-09-21T19:30:00.000Z,,True,False,False,83746,3795.0,Kyle Field,245,Texas A&M,Big 12,fbs,3,3.0,0.0,0.0,0.0,,1658.0,1657.0,259,Virginia Tech,Big East,fbs,13,0.0,3.0,3.0,7.0,,1893.0,1894.0,,,
222642132,2002,5,regular,2002-09-21T19:30:00.000Z,,True,False,True,66319,,,2132,Cincinnati,Conference USA,fbs,19,9.0,3.0,7.0,0.0,,1518.0,1529.0,194,Ohio State,Big Ten,fbs,23,0.0,7.0,7.0,9.0,,1801.0,1790.0,,,
222642294,2002,5,regular,2002-09-21T19:30:00.000Z,,True,False,False,54211,3793.0,Kinnick Stadium,2294,Iowa,Big Ten,fbs,48,14.0,10.0,24.0,0.0,,1707.0,1770.0,328,Utah State,FBS Independents,fbs,7,0.0,7.0,0.0,0.0,,1276.0,1213.0,,,
222640059,2002,5,regular,2002-09-21T19:30:00.000Z,,True,False,True,43719,721.0,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,28,0.0,7.0,7.0,14.0,,1720.0,1730.0,252,BYU,Mountain West,fbs,19,0.0,10.0,9.0,0.0,,1658.0,1648.0,,,
222640026,2002,5,regular,2002-09-21T19:30:00.000Z,,True,False,False,63880,1056.0,Rose Bowl,26,UCLA,Pac-10,fbs,17,0.0,7.0,3.0,7.0,,1657.0,1617.0,38,Colorado,Big 12,fbs,31,0.0,10.0,11.0,10.0,,1581.0,1621.0,,,
222642440,2002,5,regular,2002-09-21T20:05:00.000Z,,True,False,True,17201,3816.0,Mackay Stadium,2440,Nevada,Western Athletic,fbs,31,10.0,7.0,7.0,7.0,,1208.0,1236.0,242,Rice,Western Athletic,fbs,21,14.0,0.0,0.0,7.0,,1352.0,1324.0,,,
222640084,2002,5,regular,2002-09-21T21:00:00.000Z,,True,False,False,32740,3830.0,Memorial Stadium,84,Indiana,Big Ten,fbs,39,10.0,6.0,9.0,14.0,,1488.0,1492.0,2117,Central Michigan,Mid-American,fbs,29,14.0,12.0,3.0,0.0,,1293.0,1289.0,,,
222640070,2002,5,regular,2002-09-21T21:00:00.000Z,,True,False,False,14887,3791.0,Kibbie Dome,70,Idaho,Sun Belt,fbs,48,10.0,7.0,14.0,14.0,,1128.0,1162.0,21,San Diego State,Mountain West,fbs,38,10.0,14.0,7.0,7.0,,1342.0,1308.0,,,
222640265,2002,5,regular,2002-09-21T21:00:00.000Z,,True,False,False,23713,3820.0,Martin Stadium,265,Washington State,Pac-10,fbs,45,3.0,21.0,21.0,0.0,,,,147,Montana State,,,28,7.0,0.0,7.0,14.0,,,,,,
222640025,2002,5,regular,2002-09-21T21:00:00.000Z,,True,False,True,0,3831.0,California Memorial Stadium,25,California,Pac-10,fbs,21,3.0,6.0,3.0,9.0,,1551.0,1548.0,2005,Air Force,Mountain West,fbs,23,3.0,0.0,7.0,13.0,,1553.0,1556.0,,,
222640120,2002,5,regular,2002-09-21T22:00:00.000Z,,True,False,False,46098,3665.0,Maryland Stadium,120,Maryland,ACC,fbs,45,10.0,21.0,7.0,7.0,,1584.0,1635.0,2199,Eastern Michigan,Mid-American,fbs,3,0.0,0.0,3.0,0.0,,1021.0,970.0,,,
222640204,2002,5,regular,2002-09-21T22:30:00.000Z,,True,False,False,36457,3893.0,Reser Stadium,204,Oregon State,Pac-10,fbs,59,17.0,14.0,28.0,0.0,,1741.0,1853.0,278,Fresno State,Western Athletic,fbs,19,6.0,6.0,7.0,0.0,,1705.0,1593.0,,,
222642433,2002,5,regular,2002-09-21T23:00:00.000Z,,True,False,True,0,3817.0,Malone Stadium,2433,Louisiana Monroe,Sun Belt,fbs,21,14.0,7.0,0.0,0.0,,972.0,942.0,2032,Arkansas State,Sun Belt,fbs,33,3.0,7.0,10.0,13.0,,933.0,963.0,,,
222642628,2002,5,regular,2002-09-21T23:00:00.000Z,,True,False,False,33281,3616.0,Amon G. Carter Stadium,2628,TCU,Conference USA,fbs,16,3.0,0.0,7.0,6.0,,1569.0,1565.0,249,North Texas,Sun Belt,fbs,10,0.0,3.0,0.0,7.0,,1327.0,1331.0,,,
222642649,2002,5,regular,2002-09-21T23:00:00.000Z,,True,False,False,26050,3739.0,Glass Bowl,2649,Toledo,Mid-American,fbs,38,14.0,10.0,7.0,7.0,,1662.0,1676.0,2439,UNLV,Mountain West,fbs,21,0.0,0.0,7.0,14.0,,1410.0,1396.0,,,
222642579,2002,5,regular,2002-09-21T23:00:00.000Z,,True,False,False,81409,3994.0,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,42,14.0,14.0,14.0,0.0,,1589.0,1616.0,218,Temple,Big East,fbs,21,14.0,0.0,0.0,7.0,,1366.0,1339.0,,,
222640066,2002,5,regular,2002-09-21T23:00:00.000Z,,True,False,False,44896,3772.0,Jack Trice Stadium,66,Iowa State,Big 12,fbs,42,7.0,14.0,14.0,7.0,,1659.0,1712.0,2653,Troy,FBS Independents,fbs,12,3.0,3.0,6.0,0.0,,1432.0,1379.0,,,
222640197,2002,5,regular,2002-09-21T23:00:00.000Z,,True,False,False,41190,3646.0,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,52,17.0,28.0,0.0,7.0,,1441.0,1516.0,2567,SMU,Western Athletic,fbs,16,0.0,0.0,7.0,9.0,,1240.0,1165.0,,,
222640239,2002,5,regular,2002-09-21T23:00:00.000Z,,True,False,False,30337,3724.0,Floyd Casey Stadium,239,Baylor,Big 12,fbs,37,20.0,10.0,7.0,0.0,,1072.0,1092.0,202,Tulsa,Western Athletic,fbs,25,6.0,0.0,19.0,0.0,,1042.0,1022.0,,,
222642305,2002,5,regular,2002-09-21T23:00:00.000Z,,True,False,False,37000,3833.0,Memorial Stadium,2305,Kansas,Big 12,fbs,16,0.0,9.0,7.0,0.0,,1179.0,1167.0,189,Bowling Green,Mid-American,fbs,39,0.0,22.0,14.0,3.0,,1622.0,1634.0,,,
222640309,2002,5,regular,2002-09-21T23:00:00.000Z,,True,False,False,19616,3666.0,Cajun Field,309,Louisiana,Sun Belt,fbs,34,0.0,10.0,17.0,7.0,,1130.0,1273.0,5,UAB,Conference USA,fbs,0,0.0,0.0,0.0,0.0,,1458.0,1315.0,,,
222640333,2002,5,regular,2002-09-21T23:00:00.000Z,,True,False,False,83818,3657.0,Bryant Denny Stadium,333,Alabama,SEC,fbs,20,7.0,7.0,0.0,6.0,,1700.0,1724.0,2572,Southern Mississippi,Conference USA,fbs,7,0.0,0.0,7.0,0.0,,1680.0,1656.0,,,
222640052,2002,5,regular,2002-09-21T23:00:00.000Z,,True,False,True,82397,3697.0,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,48,3.0,21.0,14.0,10.0,,1839.0,1848.0,150,Duke,ACC,fbs,17,0.0,3.0,0.0,14.0,,1159.0,1150.0,,,
222642306,2002,5,regular,2002-09-21T23:00:00.000Z,,True,False,False,49276,3636.0,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,27,0.0,12.0,7.0,8.0,,1949.0,1950.0,30,USC,Pac-10,fbs,20,0.0,6.0,0.0,14.0,,1787.0,1786.0,,,
222642459,2002,5,regular,2002-09-21T23:35:00.000Z,,True,False,False,23598,3764.0,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,fbs,26,7.0,7.0,10.0,2.0,,,,2710,Western Illinois,,,29,0.0,19.0,3.0,7.0,,,,,,
222642390,2002,5,regular,2002-09-21T23:45:00.000Z,,True,False,True,73622,,,2390,Miami,Big East,fbs,38,0.0,10.0,7.0,21.0,,2133.0,2163.0,103,Boston College,Big East,fbs,6,0.0,6.0,0.0,0.0,,1637.0,1607.0,,,
222640235,2002,5,regular,2002-09-22T00:00:00.000Z,,True,False,True,32120,3805.0,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,fbs,38,7.0,14.0,10.0,7.0,,1420.0,1484.0,2655,Tulane,Conference USA,fbs,10,0.0,3.0,0.0,7.0,,1346.0,1282.0,,,
222640251,2002,5,regular,2002-09-22T00:00:00.000Z,,True,False,False,82936,3910.0,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,41,14.0,17.0,0.0,10.0,,1945.0,1951.0,248,Houston,Conference USA,fbs,11,0.0,3.0,0.0,8.0,,1264.0,1258.0,,,
222640166,2002,5,regular,2002-09-22T00:00:00.000Z,,True,False,False,28587,3601.0,Aggie Memorial Stadium,166,New Mexico State,Sun Belt,fbs,24,3.0,3.0,8.0,10.0,,1234.0,1278.0,167,New Mexico,Mountain West,fbs,13,0.0,7.0,0.0,6.0,,1529.0,1485.0,,,
222642638,2002,5,regular,2002-09-22T01:05:00.000Z,,True,False,True,35170,3946.0,Sun Bowl Stadium,2638,UTEP,Western Athletic,fbs,6,0.0,3.0,3.0,0.0,,917.0,925.0,62,Hawai'i,Western Athletic,fbs,31,0.0,14.0,7.0,10.0,,1629.0,1621.0,,,
222640264,2002,5,regular,2002-09-22T02:00:00.000Z,,True,False,True,72898,3765.0,Husky Stadium,264,Washington,Pac-10,fbs,38,7.0,10.0,14.0,7.0,,1597.0,1631.0,2751,Wyoming,Mountain West,fbs,7,0.0,7.0,0.0,0.0,,1165.0,1131.0,,,
222690097,2002,6,regular,2002-09-26T23:45:00.000Z,,True,False,True,38109,3873.0,Papa John's Cardinal Stadium,97,Louisville,Conference USA,fbs,26,3.0,3.0,7.0,7.0,,1712.0,1726.0,52,Florida State,ACC,fbs,20,3.0,10.0,7.0,0.0,,1848.0,1834.0,,,
222700167,2002,6,regular,2002-09-27T23:00:00.000Z,,True,False,False,35111,3971.0,University Stadium,167,New Mexico,Mountain West,fbs,0,0.0,0.0,0.0,0.0,,1485.0,1352.0,2641,Texas Tech,Big 12,fbs,49,7.0,21.0,7.0,14.0,,1623.0,1756.0,,,
222712426,2002,6,regular,2002-09-28T16:00:00.000Z,,True,False,False,31647,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,fbs,17,7.0,3.0,0.0,7.0,,1222.0,1142.0,150,Duke,ACC,fbs,43,3.0,19.0,21.0,0.0,,1150.0,1230.0,,,
222710277,2002,6,regular,2002-09-28T16:00:00.000Z,,True,False,False,54497,3842.0,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,fbs,37,13.0,14.0,7.0,3.0,,1521.0,1572.0,151,East Carolina,Conference USA,fbs,17,7.0,0.0,7.0,3.0,,1561.0,1510.0,,,
222710218,2002,6,regular,2002-09-28T16:00:00.000Z,,True,False,False,18336,,,218,Temple,Big East,fbs,22,0.0,9.0,13.0,0.0,,1339.0,1327.0,2132,Cincinnati,Conference USA,fbs,35,7.0,14.0,0.0,14.0,,1529.0,1541.0,,,
222710103,2002,6,regular,2002-09-28T16:00:00.000Z,,True,False,False,41826,3615.0,Alumni Stadium,103,Boston College,Big East,fbs,43,10.0,14.0,9.0,10.0,,1607.0,1691.0,2117,Central Michigan,Mid-American,fbs,0,0.0,0.0,0.0,0.0,,1289.0,1205.0,,,
222712711,2002,6,regular,2002-09-28T16:00:00.000Z,,True,False,False,27218,3980.0,Waldo Stadium,2711,Western Michigan,Mid-American,fbs,0,0.0,0.0,0.0,0.0,,1470.0,1437.0,259,Virginia Tech,Big East,fbs,30,0.0,16.0,7.0,7.0,,1894.0,1927.0,,,
222710213,2002,6,regular,2002-09-28T16:05:00.000Z,,True,False,True,0,3632.0,Beaver Stadium,213,Penn State,Big Ten,fbs,35,0.0,7.0,6.0,22.0,,1778.0,1764.0,2294,Iowa,Big Ten,fbs,42,17.0,9.0,9.0,0.0,,1770.0,1784.0,,,
222710194,2002,6,regular,2002-09-28T16:10:00.000Z,,True,False,True,104194,3861.0,Ohio Stadium,194,Ohio State,Big Ten,fbs,45,7.0,14.0,17.0,7.0,,1790.0,1829.0,84,Indiana,Big Ten,fbs,17,0.0,10.0,0.0,7.0,,1492.0,1453.0,,,
222710099,2002,6,regular,2002-09-28T16:30:00.000Z,,True,False,True,90793,3958.0,Tiger Stadium,99,LSU,SEC,fbs,31,7.0,7.0,10.0,7.0,,1726.0,1734.0,344,Mississippi State,SEC,fbs,13,3.0,7.0,0.0,3.0,,1371.0,1363.0,,,
222710061,2002,6,regular,2002-09-28T17:00:00.000Z,,True,False,False,86520,3917.0,Sanford Stadium,61,Georgia,SEC,fbs,41,7.0,27.0,0.0,7.0,,1684.0,1720.0,166,New Mexico State,Sun Belt,fbs,10,7.0,0.0,0.0,3.0,,1278.0,1242.0,,,
222710349,2002,6,regular,2002-09-28T17:00:00.000Z,,True,False,True,31402,3841.0,Blaik Field at Michie Stadium,349,Army,Conference USA,fbs,6,0.0,6.0,0.0,0.0,,1080.0,1085.0,2572,Southern Mississippi,Conference USA,fbs,27,7.0,0.0,13.0,7.0,,1656.0,1651.0,,,
222710041,2002,6,regular,2002-09-28T17:00:00.000Z,,True,False,False,16849,,,41,Connecticut,FBS Independents,fbs,21,14.0,0.0,0.0,7.0,,1287.0,1280.0,2050,Ball State,Mid-American,fbs,24,7.0,7.0,7.0,0.0,,1240.0,1247.0,,,
222710152,2002,6,regular,2002-09-28T17:00:00.000Z,,True,False,True,51221,3670.0,Carter-Finley Stadium,152,NC State,ACC,fbs,56,21.0,14.0,7.0,14.0,,1736.0,1787.0,113,UMass,,,24,0.0,10.0,7.0,7.0,,1434.0,1383.0,,,
222710127,2002,6,regular,2002-09-28T17:05:00.000Z,,True,False,True,74215,3936.0,Spartan Stadium,127,Michigan State,Big Ten,fbs,39,3.0,17.0,7.0,12.0,,1635.0,1634.0,77,Northwestern,Big Ten,fbs,24,3.0,7.0,7.0,7.0,,1250.0,1251.0,,,
222710221,2002,6,regular,2002-09-28T17:30:00.000Z,,True,False,False,39713,3752.0,Heinz Field,221,Pittsburgh,Big East,fbs,37,0.0,21.0,6.0,10.0,,1634.0,1679.0,2649,Toledo,Mid-American,fbs,19,0.0,6.0,0.0,13.0,,1676.0,1631.0,,,
222710142,2002,6,regular,2002-09-28T18:00:00.000Z,,True,False,False,50220,3838.0,Faurot Field,142,Missouri,Big 12,fbs,44,7.0,14.0,13.0,10.0,,1475.0,1567.0,2653,Troy,FBS Independents,fbs,7,0.0,0.0,7.0,0.0,,1379.0,1287.0,,,
222710021,2002,6,regular,2002-09-28T18:00:00.000Z,,True,False,True,33610,3932.0,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,7,0.0,7.0,0.0,0.0,,1308.0,1243.0,26,UCLA,Pac-10,fbs,43,7.0,26.0,3.0,7.0,,1617.0,1682.0,,,
222712459,2002,6,regular,2002-09-28T18:05:00.000Z,,True,False,True,16302,3764.0,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,fbs,13,3.0,7.0,0.0,3.0,,1397.0,1400.0,2309,Kent State,Mid-American,fbs,6,0.0,3.0,3.0,0.0,,1275.0,1272.0,,,
222710254,2002,6,regular,2002-09-28T19:00:00.000Z,,True,False,True,35659,,,254,Utah,Mountain West,fbs,26,7.0,19.0,0.0,0.0,,1705.0,1688.0,2005,Air Force,Mountain West,fbs,30,6.0,0.0,10.0,14.0,,1556.0,1573.0,,,
222710066,2002,6,regular,2002-09-28T19:30:00.000Z,,True,False,True,51888,3772.0,Jack Trice Stadium,66,Iowa State,Big 12,fbs,36,3.0,16.0,7.0,10.0,,1712.0,1772.0,158,Nebraska,Big 12,fbs,14,0.0,7.0,7.0,0.0,,1770.0,1710.0,,,
222710264,2002,6,regular,2002-09-28T19:30:00.000Z,,True,False,False,70070,3765.0,Husky Stadium,264,Washington,Pac-10,fbs,41,7.0,21.0,10.0,3.0,,1631.0,1622.0,70,Idaho,Sun Belt,fbs,27,0.0,3.0,10.0,14.0,,1162.0,1171.0,,,
222710009,2002,6,regular,2002-09-28T19:30:00.000Z,,True,False,True,51443,3947.0,Sun Devil Stadium,9,Arizona State,Pac-10,fbs,65,28.0,10.0,21.0,6.0,,1568.0,1702.0,24,Stanford,Pac-10,fbs,24,13.0,3.0,8.0,0.0,,1658.0,1524.0,,,
222710356,2002,6,regular,2002-09-28T19:30:00.000Z,,True,False,True,69249,3832.0,Memorial Stadium,356,Illinois,Big Ten,fbs,28,13.0,0.0,0.0,15.0,,1643.0,1611.0,130,Michigan,Big Ten,fbs,45,14.0,14.0,7.0,10.0,,1732.0,1764.0,,,
222712655,2002,6,regular,2002-09-28T19:30:00.000Z,,True,False,False,46678,3493.0,Mercedes-Benz Superdome,2655,Tulane,Conference USA,fbs,0,0.0,0.0,0.0,0.0,,1282.0,1222.0,251,Texas,Big 12,fbs,49,7.0,7.0,14.0,21.0,,1951.0,2011.0,,,
222710057,2002,6,regular,2002-09-28T19:30:00.000Z,,True,False,True,85333,,,57,Florida,SEC,fbs,41,6.0,13.0,13.0,9.0,,2043.0,2032.0,96,Kentucky,SEC,fbs,34,0.0,0.0,28.0,6.0,,1649.0,1660.0,,,
222710153,2002,6,regular,2002-09-28T19:30:00.000Z,,True,False,True,57000,3787.0,Kenan Memorial Stadium,153,North Carolina,ACC,fbs,13,3.0,10.0,0.0,0.0,,1581.0,1577.0,59,Georgia Tech,ACC,fbs,21,7.0,7.0,7.0,0.0,,1730.0,1734.0,,,
222712440,2002,6,regular,2002-09-28T20:05:00.000Z,,True,False,False,19292,3816.0,Mackay Stadium,2440,Nevada,Western Athletic,fbs,28,7.0,7.0,7.0,7.0,,1236.0,1250.0,36,Colorado State,Mountain West,fbs,32,0.0,7.0,11.0,14.0,,1567.0,1553.0,,,
222710025,2002,6,regular,2002-09-28T21:00:00.000Z,,True,False,True,29297,3831.0,California Memorial Stadium,25,California,Pac-10,fbs,38,7.0,14.0,7.0,10.0,,1548.0,1536.0,265,Washington State,Pac-10,fbs,48,0.0,9.0,29.0,10.0,,1655.0,1667.0,,,
222712116,2002,6,regular,2002-09-28T22:00:00.000Z,,True,False,False,20416,,,2116,UCF,Mid-American,fbs,48,7.0,21.0,20.0,0.0,,1540.0,1588.0,2335,Liberty,,,17,3.0,0.0,0.0,14.0,,1242.0,1194.0,,,
222712199,2002,6,regular,2002-09-28T22:00:00.000Z,,True,False,False,15221,3912.0,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,48,7.0,7.0,7.0,14.0,,,,79,Southern Illinois,,,45,14.0,7.0,14.0,0.0,,,,,,
222710120,2002,6,regular,2002-09-28T22:00:00.000Z,,True,False,False,44098,3665.0,Maryland Stadium,120,Maryland,ACC,fbs,37,6.0,14.0,10.0,7.0,,,,2747,Wofford,,,8,0.0,0.0,0.0,8.0,,,,,,
222712006,2002,6,regular,2002-09-28T22:00:00.000Z,,True,False,True,17298,,,2006,Akron,Mid-American,fbs,31,14.0,3.0,7.0,7.0,,1250.0,1230.0,193,Miami (OH),Mid-American,fbs,48,7.0,13.0,14.0,14.0,,1458.0,1478.0,,,
222712509,2002,6,regular,2002-09-28T22:00:00.000Z,,True,False,True,56839,3907.0,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,28,7.0,0.0,21.0,0.0,,1535.0,1574.0,135,Minnesota,Big Ten,fbs,15,0.0,9.0,0.0,6.0,,1685.0,1646.0,,,
222710030,2002,6,regular,2002-09-28T22:30:00.000Z,,True,False,True,56417,477.0,Los Angeles Memorial Coliseum,30,USC,Pac-10,fbs,22,0.0,13.0,6.0,3.0,,1786.0,1847.0,204,Oregon State,Pac-10,fbs,0,0.0,0.0,0.0,0.0,,1853.0,1792.0,,,
222710154,2002,6,regular,2002-09-28T22:30:00.000Z,,True,False,True,25883,,,154,Wake Forest,ACC,fbs,34,3.0,24.0,7.0,0.0,,1455.0,1451.0,258,Virginia,ACC,fbs,38,0.0,10.0,14.0,14.0,,1485.0,1489.0,,,
222712393,2002,6,regular,2002-09-28T23:00:00.000Z,,True,False,False,27519,3725.0,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,fbs,14,7.0,0.0,7.0,0.0,,,,2546,Southeast Missouri State,,,24,7.0,3.0,0.0,14.0,,,,,,
222712032,2002,6,regular,2002-09-28T23:00:00.000Z,,True,False,False,14826,,,2032,Arkansas State,Sun Belt,fbs,30,3.0,20.0,0.0,7.0,,,,2630,UT Martin,,,10,0.0,7.0,0.0,3.0,,,,,,
222710201,2002,6,regular,2002-09-28T23:00:00.000Z,,True,False,False,74432,3835.0,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,fbs,31,0.0,21.0,7.0,3.0,,1951.0,1956.0,58,South Florida,FBS Independents,fbs,14,0.0,0.0,0.0,14.0,,1589.0,1584.0,,,
222710202,2002,6,regular,2002-09-28T23:00:00.000Z,,True,False,False,17893,,,202,Tulsa,Western Athletic,fbs,33,13.0,0.0,6.0,14.0,,1022.0,1014.0,2305,Kansas,Big 12,fbs,43,0.0,28.0,15.0,0.0,,1167.0,1175.0,,,
222710195,2002,6,regular,2002-09-28T23:00:00.000Z,,True,False,True,12512,3876.0,Peden Stadium,195,Ohio,Mid-American,fbs,34,14.0,7.0,7.0,6.0,,1254.0,1254.0,2084,Buffalo,Mid-American,fbs,32,0.0,3.0,13.0,16.0,,1214.0,1214.0,,,
222712633,2002,6,regular,2002-09-28T23:00:00.000Z,,True,False,False,103925,3853.0,Neyland Stadium,2633,Tennessee,SEC,fbs,35,7.0,0.0,14.0,14.0,,1839.0,1830.0,164,Rutgers,Big East,fbs,14,7.0,7.0,0.0,0.0,,1207.0,1216.0,,,
222710005,2002,6,regular,2002-09-28T23:00:00.000Z,,True,False,True,14179,3803.0,Legion Field,5,UAB,Conference USA,fbs,31,14.0,14.0,0.0,3.0,,1315.0,1359.0,235,Memphis,Conference USA,fbs,17,3.0,14.0,0.0,0.0,,1484.0,1440.0,,,
222710238,2002,6,regular,2002-09-28T23:00:00.000Z,,True,False,True,34406,3973.0,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,14,0.0,7.0,7.0,0.0,,1203.0,1220.0,2579,South Carolina,SEC,fbs,20,3.0,7.0,7.0,3.0,,1616.0,1599.0,,,
222710245,2002,6,regular,2002-09-28T23:00:00.000Z,,True,False,False,72802,3795.0,Kyle Field,245,Texas A&M,Big 12,fbs,31,10.0,7.0,0.0,14.0,,1657.0,1703.0,2348,Louisiana Tech,Western Athletic,fbs,3,0.0,3.0,0.0,0.0,,1419.0,1373.0,,,
222710008,2002,6,regular,2002-09-28T23:45:00.000Z,,True,False,True,73551,3887.0,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,12,0.0,7.0,3.0,2.0,,1766.0,1717.0,333,Alabama,SEC,fbs,30,14.0,3.0,3.0,10.0,,1724.0,1773.0,,,
222710242,2002,6,regular,2002-09-29T00:00:00.000Z,,True,False,True,18143,3895.0,Rice Stadium,242,Rice,Western Athletic,fbs,28,7.0,7.0,0.0,14.0,,1324.0,1335.0,278,Fresno State,Western Athletic,fbs,31,0.0,17.0,7.0,7.0,,1593.0,1582.0,,,
