Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores,Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores,Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
63334,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,23,San José State,Western Athletic,fbs,29,,,1243.0,1277.0,242,Rice,Western Athletic,fbs,16,,,1339.0,1305.0,,,
63331,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,204,Oregon State,Pac-10,fbs,31,,,1666.0,1686.0,30,USC,Pac-10,fbs,21,,,1703.0,1683.0,,,
63330,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,2483,Oregon,Pac-10,fbs,23,,,1810.0,1811.0,264,Washington,Pac-10,fbs,16,,,1658.0,1657.0,,,
63329,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,201,Oklahoma,Big 12,fbs,34,,,1845.0,1845.0,2305,Kansas,Big 12,fbs,16,,,1392.0,1392.0,,,
63326,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,167,New Mexico,Mountain West,fbs,45,,,1288.0,1394.0,2751,Wyoming,Mountain West,fbs,10,,,1344.0,1238.0,,,
63325,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,2439,UNLV,Mountain West,fbs,34,,,1323.0,1407.0,2005,Air Force,Mountain West,fbs,13,,,1620.0,1536.0,,,
63322,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,145,Ole Miss,SEC,fbs,35,,,1654.0,1681.0,96,Kentucky,SEC,fbs,17,,,1515.0,1488.0,,,
63321,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,135,Minnesota,Big Ten,fbs,44,,,1672.0,1781.0,356,Illinois,Big Ten,fbs,10,,,1776.0,1667.0,,,
63315,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,38,Colorado,Big 12,fbs,21,,,1675.0,1663.0,2306,Kansas State,Big 12,fbs,44,,,2118.0,2130.0,,,
63314,2000,6,regular,2000-09-30T00:00:00.000Z,,True,False,True,,,,239,Baylor,Big 12,fbs,17,,,1259.0,1249.0,66,Iowa State,Big 12,fbs,31,,,1491.0,1501.0,,,
63354,2000,7,regular,2000-10-05T00:00:00.000Z,,True,False,True,,,,276,Marshall,Mid-American,fbs,10,,,1757.0,1679.0,2711,Western Michigan,Mid-American,fbs,30,,,1531.0,1609.0,,,
63353,2000,7,regular,2000-10-05T00:00:00.000Z,,True,False,,,,,249,North Texas,Big West,fbs,41,,,,,2535,Samford,,,6,,,,,,,
63352,2000,7,regular,2000-10-05T00:00:00.000Z,,True,False,True,,,,242,Rice,Western Athletic,fbs,24,,,1305.0,1314.0,278,Fresno State,Western Athletic,fbs,27,,,1546.0,1537.0,,,
63355,2000,7,regular,2000-10-06T00:00:00.000Z,,True,False,,,,,252,BYU,Mountain West,fbs,38,,,1472.0,1508.0,328,Utah State,Big West,fbs,14,,,1252.0,1216.0,,,
63356,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,,,,,2005,Air Force,Mountain West,fbs,27,,,1536.0,1542.0,2426,Navy,FBS Independents,fbs,13,,,1270.0,1264.0,,,
63360,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,,,,,8,Arkansas,SEC,fbs,52,,,1608.0,1665.0,2433,Louisiana Monroe,FBS Independents,fbs,6,,,995.0,938.0,,,
63362,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,,,,,103,Boston College,Big East,fbs,55,,,1635.0,1760.0,41,Connecticut,FBS Independents,fbs,3,,,1394.0,1269.0,,,
63374,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,,,,,2390,Miami,Big East,fbs,27,,,1969.0,1972.0,52,Florida State,ACC,fbs,24,,,2150.0,2147.0,,,
63377,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,,,,,145,Ole Miss,SEC,fbs,35,,,1681.0,1683.0,2032,Arkansas State,Big West,fbs,10,,,1084.0,1082.0,,,
63405,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,,,,,277,West Virginia,Big East,fbs,28,,,1549.0,1554.0,70,Idaho,Big West,fbs,16,,,1321.0,1316.0,,,
63404,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,,,,,265,Washington State,Pac-10,fbs,42,,,1464.0,1483.0,68,Boise State,Big West,fbs,35,,,1628.0,1609.0,,,
63400,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,,,,,154,Wake Forest,ACC,fbs,10,,,1354.0,1341.0,238,Vanderbilt,SEC,fbs,17,,,1355.0,1368.0,,,
63399,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,,,,,309,Louisiana,FBS Independents,fbs,37,,,952.0,967.0,2655,Tulane,Conference USA,fbs,38,,,1325.0,1310.0,,,
63393,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,,,,,2572,Southern Mississippi,Conference USA,fbs,41,,,1804.0,1852.0,58,South Florida,FBS Independents,fbs,7,,,1425.0,1377.0,,,
63385,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,,,,,87,Notre Dame,FBS Independents,fbs,20,,,1652.0,1651.0,24,Stanford,Pac-10,fbs,14,,,1489.0,1490.0,,,
63383,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,,,,,2459,Northern Illinois,Mid-American,fbs,40,,,1364.0,1422.0,2116,UCF,FBS Independents,fbs,20,,,1467.0,1409.0,,,
63382,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,,,,,166,New Mexico State,Big West,fbs,42,,,1208.0,1258.0,349,Army,Conference USA,fbs,23,,,1271.0,1221.0,,,
63381,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,,,,,2439,UNLV,Mountain West,fbs,38,,,1407.0,1463.0,2440,Nevada,Western Athletic,fbs,7,,,1182.0,1126.0,,,
63402,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,259,Virginia Tech,Big East,fbs,35,,,2010.0,2001.0,218,Temple,Big East,fbs,13,,,1346.0,1355.0,,,
63398,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,2199,Eastern Michigan,Mid-American,fbs,14,,,1193.0,1169.0,2649,Toledo,Mid-American,fbs,42,,,1655.0,1679.0,,,
63396,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,2641,Texas Tech,Big 12,fbs,28,,,1524.0,1566.0,239,Baylor,Big 12,fbs,0,,,1249.0,1207.0,,,
63395,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,2628,TCU,Western Athletic,fbs,41,,,1784.0,1783.0,62,Hawai'i,Western Athletic,fbs,21,,,1277.0,1278.0,,,
63392,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,96,Kentucky,SEC,fbs,17,,,1488.0,1488.0,2579,South Carolina,SEC,fbs,20,,,1556.0,1556.0,,,
63391,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,2567,SMU,Western Athletic,fbs,10,,,1239.0,1177.0,23,San José State,Western Athletic,fbs,35,,,1277.0,1339.0,,,
63390,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,2751,Wyoming,Mountain West,fbs,0,,,1238.0,1159.0,21,San Diego State,Mountain West,fbs,34,,,1383.0,1462.0,,,
63388,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,201,Oklahoma,Big 12,fbs,63,,,1845.0,2010.0,251,Texas,Big 12,fbs,14,,,1925.0,1760.0,,,
63386,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,195,Ohio,Mid-American,fbs,42,,,1443.0,1441.0,2084,Buffalo,Mid-American,fbs,20,,,869.0,871.0,,,
63384,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,77,Northwestern,Big Ten,fbs,52,,,1529.0,1571.0,84,Indiana,Big Ten,fbs,33,,,1514.0,1472.0,,,
63376,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,135,Minnesota,Big Ten,fbs,25,,,1781.0,1787.0,213,Penn State,Big Ten,fbs,16,,,1649.0,1643.0,,,
63372,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,5,UAB,Conference USA,fbs,17,,,1494.0,1447.0,97,Louisville,Conference USA,fbs,38,,,1555.0,1602.0,,,
63367,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,57,Florida,SEC,fbs,41,,,1826.0,1881.0,99,LSU,SEC,fbs,9,,,1563.0,1508.0,,,
63366,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,36,Colorado State,Mountain West,fbs,17,,,1643.0,1641.0,167,New Mexico,Mountain West,fbs,14,,,1394.0,1396.0,,,
63364,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,228,Clemson,ACC,fbs,34,,,1872.0,1865.0,152,NC State,ACC,fbs,27,,,1568.0,1575.0,,,
63363,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,2132,Cincinnati,Conference USA,fbs,48,,,1343.0,1381.0,248,Houston,Conference USA,fbs,31,,,1354.0,1316.0,,,
63361,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,193,Miami (OH),Mid-American,fbs,10,,,1538.0,1486.0,2050,Ball State,Mid-American,fbs,15,,,1008.0,1060.0,,,
63359,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,9,Arizona State,Pac-10,fbs,30,,,1545.0,1582.0,25,California,Pac-10,fbs,10,,,1454.0,1417.0,,,
63358,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,30,USC,Pac-10,fbs,15,,,1683.0,1643.0,12,Arizona,Pac-10,fbs,31,,,1661.0,1701.0,,,
63357,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,189,Bowling Green,Mid-American,fbs,21,,,1270.0,1273.0,2006,Akron,Mid-American,fbs,27,,,1460.0,1457.0,,,
63389,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,2509,Purdue,Big Ten,fbs,32,,,1835.0,1836.0,130,Michigan,Big Ten,fbs,31,,,1843.0,1842.0,,,
63397,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,202,Tulsa,Western Athletic,fbs,7,,,1317.0,1231.0,2638,UTEP,Western Athletic,fbs,40,,,1382.0,1468.0,,,
63401,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,258,Virginia,ACC,fbs,31,,,1517.0,1522.0,120,Maryland,ACC,fbs,23,,,1402.0,1397.0,,,
63403,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,264,Washington,Pac-10,fbs,33,,,1657.0,1658.0,204,Oregon State,Pac-10,fbs,30,,,1686.0,1685.0,,,
63394,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,183,Syracuse,Big East,fbs,24,,,1704.0,1705.0,221,Pittsburgh,Big East,fbs,17,,,1554.0,1553.0,,,
63365,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,245,Texas A&M,Big 12,fbs,19,,,1772.0,1750.0,38,Colorado,Big 12,fbs,26,,,1663.0,1685.0,,,
63368,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,61,Georgia,SEC,fbs,21,,,1768.0,1798.0,2633,Tennessee,SEC,fbs,10,,,1899.0,1869.0,,,
63369,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,2294,Iowa,Big Ten,fbs,21,,,1320.0,1340.0,127,Michigan State,Big Ten,fbs,16,,,1645.0,1625.0,,,
63370,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,2305,Kansas,Big 12,fbs,13,,,1392.0,1368.0,2306,Kansas State,Big 12,fbs,52,,,2130.0,2154.0,,,
63371,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,2117,Central Michigan,Mid-American,fbs,21,,,1069.0,1066.0,2309,Kent State,Mid-American,fbs,24,,,1101.0,1104.0,,,
63373,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,235,Memphis,Conference USA,fbs,17,,,1503.0,1523.0,151,East Carolina,Conference USA,fbs,10,,,1685.0,1665.0,,,
63375,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,2393,Middle Tennessee,FBS Independents,fbs,49,,,1086.0,1184.0,2348,Louisiana Tech,FBS Independents,fbs,21,,,1279.0,1181.0,,,
63378,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,344,Mississippi State,SEC,fbs,17,,,1724.0,1734.0,2,Auburn,SEC,fbs,10,,,1731.0,1721.0,,,
63379,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,142,Missouri,Big 12,fbs,24,,,1277.0,1324.0,197,Oklahoma State,Big 12,fbs,10,,,1481.0,1434.0,,,
63380,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,66,Iowa State,Big 12,fbs,27,,,1501.0,1491.0,158,Nebraska,Big 12,fbs,49,,,1941.0,1951.0,,,
63387,2000,7,regular,2000-10-07T00:00:00.000Z,,True,False,True,,,,275,Wisconsin,Big Ten,fbs,7,,,1810.0,1776.0,194,Ohio State,Big Ten,fbs,23,,,1846.0,1880.0,,,
63406,2000,8,regular,2000-10-12T00:00:00.000Z,,True,False,True,,,,259,Virginia Tech,Big East,fbs,48,,,2001.0,2025.0,277,West Virginia,Big East,fbs,20,,,1554.0,1530.0,,,
63415,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,,,,,2116,UCF,FBS Independents,fbs,34,,,,,2198,Eastern Kentucky,,,3,,,,,,,
63453,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,21,San Diego State,Mountain West,fbs,7,,,1462.0,1440.0,254,Utah,Mountain West,fbs,21,,,1570.0,1592.0,,,
63449,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,38,Colorado,Big 12,fbs,14,,,1685.0,1660.0,251,Texas,Big 12,fbs,28,,,1760.0,1785.0,,,
63448,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,164,Rutgers,Big East,fbs,14,,,1140.0,1070.0,218,Temple,Big East,fbs,48,,,1355.0,1425.0,,,
63446,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,2579,South Carolina,SEC,fbs,27,,,1556.0,1614.0,8,Arkansas,SEC,fbs,7,,,1665.0,1607.0,,,
63445,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,77,Northwestern,Big Ten,fbs,28,,,1571.0,1566.0,2509,Purdue,Big Ten,fbs,41,,,1836.0,1841.0,,,
63443,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,30,USC,Pac-10,fbs,17,,,1643.0,1634.0,2483,Oregon,Pac-10,fbs,28,,,1811.0,1820.0,,,
63439,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,2006,Akron,Mid-American,fbs,35,,,1457.0,1412.0,2459,Northern Illinois,Mid-American,fbs,52,,,1422.0,1467.0,,,
63438,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,153,North Carolina,ACC,fbs,20,,,1485.0,1450.0,152,NC State,ACC,fbs,38,,,1575.0,1610.0,,,
63436,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,2641,Texas Tech,Big 12,fbs,3,,,1566.0,1455.0,158,Nebraska,Big 12,fbs,56,,,1951.0,2062.0,,,
63434,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,2393,Middle Tennessee,FBS Independents,fbs,28,,,1184.0,1229.0,2433,Louisiana Monroe,FBS Independents,fbs,0,,,938.0,893.0,,,
63433,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,130,Michigan,Big Ten,fbs,58,,,1842.0,1970.0,84,Indiana,Big Ten,fbs,0,,,1472.0,1344.0,,,
63432,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,193,Miami (OH),Mid-American,fbs,24,,,1486.0,1497.0,189,Bowling Green,Mid-American,fbs,10,,,1273.0,1262.0,,,
63431,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,97,Louisville,Conference USA,fbs,38,,,1602.0,1612.0,2132,Cincinnati,Conference USA,fbs,24,,,1381.0,1371.0,,,
63430,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,2348,Louisiana Tech,FBS Independents,fbs,48,,,1181.0,1248.0,309,Louisiana,FBS Independents,fbs,14,,,967.0,900.0,,,
63429,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,99,LSU,SEC,fbs,34,,,1508.0,1600.0,96,Kentucky,SEC,fbs,0,,,1488.0,1396.0,,,
63427,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,197,Oklahoma State,Big 12,fbs,26,,,1434.0,1425.0,66,Iowa State,Big 12,fbs,33,,,1491.0,1500.0,,,
63426,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,356,Illinois,Big Ten,fbs,31,,,1667.0,1712.0,2294,Iowa,Big Ten,fbs,0,,,1340.0,1295.0,,,
63423,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,59,Georgia Tech,ACC,fbs,52,,,1711.0,1754.0,154,Wake Forest,ACC,fbs,20,,,1341.0,1298.0,,,
63422,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,61,Georgia,SEC,fbs,29,,,1798.0,1787.0,238,Vanderbilt,SEC,fbs,19,,,1368.0,1379.0,,,
63413,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,103,Boston College,Big East,fbs,20,,,1760.0,1766.0,183,Syracuse,Big East,fbs,13,,,1705.0,1699.0,,,
63410,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,12,Arizona,Pac-10,fbs,53,,,1701.0,1698.0,265,Washington State,Pac-10,fbs,47,,,1483.0,1486.0,,,
63407,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,2751,Wyoming,Mountain West,fbs,34,,,1159.0,1155.0,2005,Air Force,Mountain West,fbs,51,,,1542.0,1546.0,,,
63440,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,87,Notre Dame,FBS Independents,fbs,45,,,1651.0,1689.0,2426,Navy,FBS Independents,fbs,14,,,1264.0,1226.0,,,
63435,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,194,Ohio State,Big Ten,fbs,17,,,1880.0,1845.0,135,Minnesota,Big Ten,fbs,29,,,1787.0,1822.0,,,
63428,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,142,Missouri,Big 12,fbs,17,,,1324.0,1275.0,2305,Kansas,Big 12,fbs,38,,,1368.0,1417.0,,,
63425,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,70,Idaho,Big West,fbs,42,,,1316.0,1332.0,2032,Arkansas State,Big West,fbs,25,,,1082.0,1066.0,,,
63424,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,62,Hawai'i,Western Athletic,fbs,30,,,1278.0,1300.0,2567,SMU,Western Athletic,fbs,15,,,1177.0,1155.0,,,
63421,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,278,Fresno State,Western Athletic,fbs,58,,,1537.0,1590.0,2440,Nevada,Western Athletic,fbs,21,,,1126.0,1073.0,,,
63420,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,52,Florida State,ACC,fbs,63,,,2147.0,2167.0,150,Duke,ACC,fbs,14,,,1127.0,1107.0,,,
63419,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,57,Florida,SEC,fbs,38,,,1881.0,1945.0,2,Auburn,SEC,fbs,7,,,1721.0,1657.0,,,
63418,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,151,East Carolina,Conference USA,fbs,42,,,1665.0,1672.0,349,Army,Conference USA,fbs,21,,,1221.0,1214.0,,,
63417,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,36,Colorado State,Mountain West,fbs,20,,,1641.0,1636.0,2439,UNLV,Mountain West,fbs,19,,,1463.0,1468.0,,,
63416,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,228,Clemson,ACC,fbs,35,,,1865.0,1870.0,120,Maryland,ACC,fbs,14,,,1397.0,1392.0,,,
63414,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,25,California,Pac-10,fbs,46,,,1417.0,1434.0,26,UCLA,Pac-10,fbs,38,,,1500.0,1483.0,,,
63411,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,2050,Ball State,Mid-American,fbs,33,,,1060.0,1115.0,2199,Eastern Michigan,Mid-American,fbs,14,,,1169.0,1114.0,,,
63409,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,5,UAB,Conference USA,fbs,13,,,1447.0,1452.0,235,Memphis,Conference USA,fbs,9,,,1523.0,1518.0,,,
63408,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,333,Alabama,SEC,fbs,45,,,1648.0,1762.0,145,Ole Miss,SEC,fbs,7,,,1683.0,1569.0,,,
63456,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,127,Michigan State,Big Ten,fbs,10,,,1625.0,1623.0,275,Wisconsin,Big Ten,fbs,17,,,1776.0,1778.0,,,
63455,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,9,Arizona State,Pac-10,fbs,15,,,1582.0,1577.0,264,Washington,Pac-10,fbs,21,,,1658.0,1663.0,,,
63454,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,249,North Texas,Big West,fbs,12,,,1055.0,1057.0,328,Utah State,Big West,fbs,17,,,1216.0,1214.0,,,
63452,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,2649,Toledo,Mid-American,fbs,42,,,1679.0,1803.0,276,Marshall,Mid-American,fbs,0,,,1679.0,1555.0,,,
63451,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,23,San José State,Western Athletic,fbs,30,,,1339.0,1311.0,2638,UTEP,Western Athletic,fbs,47,,,1468.0,1496.0,,,
63450,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,239,Baylor,Big 12,fbs,0,,,1207.0,1202.0,245,Texas A&M,Big 12,fbs,24,,,1750.0,1755.0,,,
63447,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,2655,Tulane,Conference USA,fbs,24,,,1310.0,1284.0,2572,Southern Mississippi,Conference USA,fbs,56,,,1852.0,1878.0,,,
63444,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,204,Oregon State,Pac-10,fbs,38,,,1685.0,1748.0,24,Stanford,Pac-10,fbs,6,,,1490.0,1427.0,,,
63442,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,2306,Kansas State,Big 12,fbs,31,,,2154.0,2120.0,201,Oklahoma,Big 12,fbs,41,,,2010.0,2044.0,,,
63441,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,True,,,,2309,Kent State,Mid-American,fbs,7,,,1104.0,1040.0,195,Ohio,Mid-American,fbs,44,,,1441.0,1505.0,,,
63437,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,,,,,166,New Mexico State,Big West,fbs,42,,,1258.0,1284.0,202,Tulsa,Western Athletic,fbs,28,,,1231.0,1205.0,,,
63412,2000,8,regular,2000-10-14T00:00:00.000Z,,True,False,,,,,68,Boise State,Big West,fbs,41,,,,,331,Eastern Washington,,,23,,,,,,,
63457,2000,9,regular,2000-10-19T00:00:00.000Z,,True,False,True,,,,97,Louisville,Conference USA,fbs,25,,,1612.0,1611.0,151,East Carolina,Conference USA,fbs,28,,,1672.0,1673.0,,,
63463,2000,9,regular,2000-10-21T00:00:00.000Z,,True,False,True,,,,68,Boise State,Big West,fbs,59,,,1609.0,1714.0,249,North Texas,Big West,fbs,0,,,1057.0,952.0,,,
63462,2000,9,regular,2000-10-21T00:00:00.000Z,,True,False,True,,,,2084,Buffalo,Mid-American,fbs,35,,,871.0,872.0,2050,Ball State,Mid-American,fbs,44,,,1115.0,1114.0,,,
63459,2000,9,regular,2000-10-21T00:00:00.000Z,,True,False,True,,,,265,Washington State,Pac-10,fbs,20,,,1486.0,1487.0,9,Arizona State,Pac-10,fbs,23,,,1577.0,1576.0,,,
63470,2000,9,regular,2000-10-21T00:00:00.000Z,,True,False,True,,,,96,Kentucky,SEC,fbs,30,,,1396.0,1413.0,61,Georgia,SEC,fbs,34,,,1787.0,1770.0,,,
63471,2000,9,regular,2000-10-21T00:00:00.000Z,,True,False,True,,,,59,Georgia Tech,ACC,fbs,45,,,1754.0,1776.0,150,Duke,ACC,fbs,10,,,1107.0,1085.0,,,
63498,2000,9,regular,2000-10-21T00:00:00.000Z,,True,False,,,,,58,South Florida,FBS Independents,fbs,44,,,1377.0,1487.0,2335,Liberty,,,6,,,1382.0,1272.0,,,
63499,2000,9,regular,2000-10-21T00:00:00.000Z,,True,False,True,,,,24,Stanford,Pac-10,fbs,32,,,1427.0,1430.0,30,USC,Pac-10,fbs,30,,,1634.0,1631.0,,,
63497,2000,9,regular,2000-10-21T00:00:00.000Z,,True,False,True,,,,238,Vanderbilt,SEC,fbs,14,,,1379.0,1364.0,2579,South Carolina,SEC,fbs,30,,,1614.0,1629.0,,,
63492,2000,9,regular,2000-10-21T00:00:00.000Z,,True,False,True,,,,275,Wisconsin,Big Ten,fbs,24,,,1778.0,1772.0,2509,Purdue,Big Ten,fbs,30,,,1841.0,1847.0,,,
63491,2000,9,regular,2000-10-21T00:00:00.000Z,,True,False,True,,,,221,Pittsburgh,Big East,fbs,42,,,1553.0,1608.0,103,Boston College,Big East,fbs,26,,,1766.0,1711.0,,,
63490,2000,9,regular,2000-10-21T00:00:00.000Z,,True,False,True,,,,213,Penn State,Big Ten,fbs,39,,,1643.0,1677.0,356,Illinois,Big Ten,fbs,25,,,1712.0,1678.0,,,
63489,2000,9,regular,2000-10-21T00:00:00.000Z,,True,False,True,,,,26,UCLA,Pac-10,fbs,38,,,1483.0,1491.0,204,Oregon State,Pac-10,fbs,44,,,1748.0,1740.0,,,
63486,2000,9,regular,2000-10-21T00:00:00.000Z,,True,False,True,,,,195,Ohio,Mid-American,fbs,52,,,1505.0,1593.0,2117,Central Michigan,Mid-American,fbs,3,,,1066.0,978.0,,,
63481,2000,9,regular,2000-10-21T00:00:00.000Z,,True,False,True,,,,158,Nebraska,Big 12,fbs,59,,,2062.0,2128.0,239,Baylor,Big 12,fbs,0,,,1202.0,1136.0,,,
63479,2000,9,regular,2000-10-21T00:00:00.000Z,,True,False,True,,,,218,Temple,Big East,fbs,17,,,1425.0,1410.0,2390,Miami,Big East,fbs,45,,,1972.0,1987.0,,,
63477,2000,9,regular,2000-10-21T00:00:00.000Z,,True,False,True,,,,276,Marshall,Mid-American,fbs,34,,,1555.0,1558.0,2309,Kent State,Mid-American,fbs,12,,,1040.0,1037.0,,,
63476,2000,9,regular,2000-10-21T00:00:00.000Z,,True,False,True,,,,99,LSU,SEC,fbs,45,,,1600.0,1617.0,344,Mississippi State,SEC,fbs,38,,,1734.0,1717.0,,,
63474,2000,9,regular,2000-10-21T00:00:00.000Z,,True,False,True,,,,2305,Kansas,Big 12,fbs,23,,,1417.0,1445.0,38,Colorado,Big 12,fbs,15,,,1660.0,1632.0,,,
