Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores[0],Home Line Scores[1],Home Line Scores[2],Home Line Scores[3],Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores[0],Away Line Scores[1],Away Line Scores[2],Away Line Scores[3],Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
401012890,2018,3,regular,2018-09-15T19:30:00.000Z,,True,False,False,110549.0,3558,Michigan Stadium,130,Michigan,Big Ten,fbs,45,0.0,21.0,14.0,10.0,0.99986705356199,1804.0,1814.0,2567,SMU,American Athletic,fbs,20,0.0,7.0,6.0,7.0,0.0001329464380098,1289.0,1279.0,0.4473367567,https://www.youtube.com/watch?v=xhpps2Q7hTE,
401012806,2018,3,regular,2018-09-15T19:30:00.000Z,,True,True,False,21725.0,3933,Soldier Field,356,Illinois,Big Ten,fbs,19,10.0,6.0,3.0,0.0,0.1862067370728094,1305.0,1321.0,58,South Florida,American Athletic,fbs,25,7.0,0.0,0.0,18.0,0.8137932629271906,1665.0,1649.0,9.9921384159,https://www.youtube.com/watch?v=Hu8a2MuuxxY,
401013356,2018,3,regular,2018-09-15T19:30:00.000Z,,True,False,False,80720.0,347,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,21,7.0,7.0,0.0,7.0,0.2260634544048793,1902.0,1864.0,252,BYU,FBS Independents,fbs,24,7.0,7.0,7.0,3.0,0.7739365455951206,1416.0,1454.0,7.2176817583,https://www.youtube.com/watch?v=f7O5AuMHCTs,
401013491,2018,3,regular,2018-09-15T19:30:00.000Z,,True,False,False,54974.0,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,44,0.0,17.0,17.0,10.0,0.9961428307500076,1832.0,1889.0,68,Boise State,Mountain West,fbs,21,0.0,7.0,14.0,0.0,0.0038571692499924,1837.0,1780.0,3.8396003224,https://www.youtube.com/watch?v=p7ecw-1qVck,
401013028,2018,3,regular,2018-09-15T19:30:00.000Z,,True,False,False,40442.0,4727,McLane Stadium,239,Baylor,Big 12,fbs,27,0.0,0.0,13.0,14.0,0.0297326066821412,1462.0,1452.0,150,Duke,ACC,fbs,40,7.0,16.0,7.0,10.0,0.9702673933178588,1671.0,1681.0,3.9666049618,https://www.youtube.com/watch?v=9TSapB5Rw84,
401012273,2018,3,regular,2018-09-15T19:30:00.000Z,,True,False,True,86787.0,3785,Jordan-Hare Stadium,2,Auburn,SEC,fbs,21,0.0,14.0,7.0,0.0,0.8509868448404031,1840.0,1836.0,99,LSU,SEC,fbs,22,7.0,3.0,3.0,9.0,0.1490131551595969,1774.0,1778.0,5.6248333013,https://www.youtube.com/watch?v=4a3Vi6wx7Zc,
401012274,2018,3,regular,2018-09-15T20:00:00.000Z,,True,False,False,80021.0,3634,Ben Hill Griffin Stadium,57,Florida,SEC,fbs,48,6.0,21.0,0.0,21.0,0.9988507722602936,1503.0,1600.0,36,Colorado State,Mountain West,fbs,10,0.0,3.0,7.0,0.0,0.0011492277397063,1414.0,1317.0,0.870948281199999,https://www.youtube.com/watch?v=GIZvMrVMlEc,
401012272,2018,3,regular,2018-09-15T20:00:00.000Z,,True,False,False,62355.0,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,17,0.0,10.0,0.0,7.0,0.0474997800806135,1448.0,1368.0,249,North Texas,Conference USA,fbs,44,17.0,17.0,3.0,7.0,0.9525002199193864,1397.0,1477.0,3.5529414126,https://www.youtube.com/watch?v=DG8z6d-D2qk,
401013058,2018,3,regular,2018-09-15T20:00:00.000Z,,True,False,False,50618.0,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,41,10.0,17.0,14.0,0.0,0.999522548049523,1582.0,1610.0,2636,UT San Antonio,Conference USA,fbs,17,7.0,0.0,0.0,10.0,0.0004774519504769,1286.0,1258.0,0.865108334,https://www.youtube.com/watch?v=ZT5L3v4kGvA,
401022520,2018,3,regular,2018-09-15T20:00:00.000Z,False,True,False,False,20293.0,3984,War Memorial Stadium,2751,Wyoming,Mountain West,fbs,17,0.0,10.0,0.0,7.0,0.6871784291781555,,,2747,Wofford,Southern,fcs,14,0.0,7.0,0.0,7.0,0.3128215708218445,,,7.2222822607,https://www.youtube.com/watch?v=kpjduMvm1fw,
401030173,2018,3,regular,2018-09-15T20:00:00.000Z,False,True,False,False,,3746,Hanson Field,2710,Western Illinois,MVFC,fcs,31,14.0,3.0,0.0,14.0,,,,149,Montana,Big Sky,fcs,27,18.0,0.0,3.0,6.0,,,,,,
401020681,2018,3,regular,2018-09-15T20:00:00.000Z,False,True,False,False,17542.0,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,42,0.0,28.0,6.0,8.0,0.8231725876461327,,,2198,Eastern Kentucky,OVC,fcs,35,14.0,7.0,14.0,0.0,0.1768274123538673,,,6.8913898753,,
401030250,2018,3,regular,2018-09-15T20:00:00.000Z,False,True,False,False,,3748,Graham Stadium,2630,UT Martin,OVC,fcs,24,0.0,7.0,0.0,17.0,,,,236,Chattanooga,Southern,fcs,34,10.0,10.0,7.0,7.0,,,,,,
401030416,2018,3,regular,2018-09-15T20:00:00.000Z,False,True,False,True,,3856,Nottingham Field,2458,Northern Colorado,Big Sky,fcs,25,7.0,7.0,3.0,8.0,,,,16,Sacramento State,Big Sky,fcs,28,7.0,0.0,7.0,14.0,,,,,,
401013323,2018,3,regular,2018-09-15T20:15:00.000Z,,True,False,False,53484.0,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,63,14.0,21.0,14.0,14.0,0.9893486885148202,1477.0,1520.0,248,Houston,American Athletic,fbs,49,21.0,7.0,14.0,7.0,0.0106513114851798,1637.0,1594.0,7.1749250703,https://www.youtube.com/watch?v=0SG3Dwwsw7s,
401013117,2018,3,regular,2018-09-15T20:30:00.000Z,,True,False,False,5438.0,3973,Vanderbilt Stadium,258,Virginia,ACC,fbs,45,21.0,17.0,0.0,7.0,0.9823703428078094,1377.0,1427.0,195,Ohio,Mid-American,fbs,31,7.0,14.0,7.0,3.0,0.0176296571921905,1606.0,1556.0,2.06216824439999,https://www.youtube.com/watch?v=zCglafdAYcc,
401012741,2018,3,regular,2018-09-15T21:00:00.000Z,False,True,False,False,42360.0,3726,Folsom Field,38,Colorado,Pac-12,fbs,45,7.0,21.0,10.0,7.0,0.9998819037198516,,,160,New Hampshire,CAA,fcs,14,0.0,0.0,14.0,0.0,0.0001180962801483,,,0.172482891799999,https://www.youtube.com/watch?v=v59QgTf9Ag8,
401012743,2018,3,regular,2018-09-15T21:00:00.000Z,,True,False,False,50049.0,3626,Autzen Stadium,2483,Oregon,Pac-12,fbs,35,14.0,7.0,7.0,7.0,0.8845310349510671,1665.0,1643.0,23,San José State,Mountain West,fbs,22,0.0,6.0,6.0,10.0,0.1154689650489328,1007.0,1029.0,3.49255069809999,https://www.youtube.com/watch?v=ViXV4qGTZJ0,
401029836,2018,3,regular,2018-09-15T21:00:00.000Z,False,True,False,False,,3624,Arute Field,2115,Central Connecticut,NEC,fcs,24,7.0,7.0,3.0,7.0,,,,171,Columbia,Ivy,fcs,41,14.0,3.0,10.0,14.0,,,,,,
401029995,2018,3,regular,2018-09-15T21:00:00.000Z,False,True,False,False,,4899,Fifth Third Bank Stadium,338,Kennesaw State,Big South,fcs,62,14.0,28.0,20.0,0.0,,,,2011,Alabama State,SWAC,fcs,13,3.0,3.0,7.0,0.0,,,,,,
401030473,2018,3,regular,2018-09-15T21:00:00.000Z,False,True,False,False,,3650,Bragg Memorial Stadium,50,Florida A&M,MEAC,fcs,16,7.0,0.0,9.0,0.0,,,,2296,Jackson State,SWAC,fcs,18,0.0,6.0,9.0,3.0,,,,,,
401030423,2018,3,regular,2018-09-15T21:05:00.000Z,False,True,False,False,,4765,Hillsboro Stadium,2502,Portland State,Big Sky,fcs,63,28.0,21.0,0.0,14.0,,,,108382,College of Idaho,,,14,7.0,7.0,0.0,0.0,,,,,,
401029872,2018,3,regular,2018-09-15T22:00:00.000Z,False,True,False,False,,3664,Butler Bowl,2086,Butler,Pioneer,fcs,7,0.0,7.0,0.0,0.0,,,,163,Princeton,Ivy,fcs,50,17.0,27.0,0.0,6.0,,,,,,
401030537,2018,3,regular,2018-09-15T22:00:00.000Z,False,True,False,False,,3661,Bulldog Stadium,2803,Bryant,NEC,fcs,37,7.0,10.0,6.0,14.0,,,,2368,Marist,Pioneer,fcs,27,7.0,6.0,7.0,7.0,,,,,,
401014994,2018,3,regular,2018-09-15T22:00:00.000Z,False,True,False,False,19017.0,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,fbs,49,29.0,7.0,7.0,6.0,0.9939971827967342,,,2065,Bethune-Cookman,MEAC,fcs,28,0.0,14.0,7.0,7.0,0.0060028172032657,,,0.0940052443000005,https://www.youtube.com/watch?v=lc-9SCs8TIg,
401020682,2018,3,regular,2018-09-15T22:00:00.000Z,,True,False,True,18384.0,3965,UB Stadium,2084,Buffalo,Mid-American,fbs,35,14.0,14.0,0.0,7.0,0.8286863566988312,1399.0,1411.0,2199,Eastern Michigan,Mid-American,fbs,28,0.0,21.0,0.0,7.0,0.1713136433011688,1439.0,1427.0,5.0388908423,,
401029957,2018,3,regular,2018-09-15T22:00:00.000Z,False,True,False,False,,3681,Coffey Field,2230,Fordham,Patriot,fcs,6,0.0,0.0,0.0,6.0,,,,2619,Stony Brook,CAA,fcs,28,7.0,14.0,7.0,0.0,,,,,,
401012746,2018,3,regular,2018-09-15T22:00:00.000Z,False,True,False,False,37104.0,3831,California Memorial Stadium,25,California,Pac-12,fbs,45,7.0,21.0,3.0,14.0,0.9978958145792146,,,304,Idaho State,Big Sky,fcs,23,0.0,3.0,6.0,14.0,0.0021041854207853,,,0.231742642399999,https://www.youtube.com/watch?v=vda_kyO2chE,
401030199,2018,3,regular,2018-09-15T22:00:00.000Z,False,True,False,False,,3774,Jayne Stadium,2413,Morehead State,Pioneer,fcs,40,14.0,12.0,14.0,0.0,,,,2046,Austin Peay,OVC,fcs,78,22.0,21.0,14.0,21.0,,,,,,
401030002,2018,3,regular,2018-09-15T22:00:00.000Z,False,True,False,False,,3721,Fisher Field,322,Lafayette,Patriot,fcs,20,13.0,7.0,0.0,0.0,,,,2405,Monmouth,Big South,fcs,24,6.0,9.0,6.0,3.0,,,,,,
401030455,2018,3,regular,2018-09-15T23:00:00.000Z,False,True,False,True,,3771,Jack Spinks Stadium,2016,Alcorn State,SWAC,fcs,27,14.0,13.0,0.0,0.0,,,,2640,Texas Southern,SWAC,fcs,15,0.0,0.0,7.0,8.0,,,,,,
401020680,2018,3,regular,2018-09-15T23:00:00.000Z,False,True,False,False,23244.0,3980,Waldo Stadium,2711,Western Michigan,Mid-American,fbs,68,14.0,14.0,16.0,24.0,0.9999959390314008,,,2169,Delaware State,MEAC,fcs,0,0.0,0.0,0.0,0.0,4.060968599e-06,,,0.0210968732999994,,
401019488,2018,3,regular,2018-09-15T23:00:00.000Z,,True,False,False,17349.0,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,American Athletic,fbs,20,7.0,0.0,3.0,10.0,0.179432741726197,1439.0,1424.0,2032,Arkansas State,Sun Belt,fbs,29,3.0,10.0,14.0,2.0,0.8205672582738031,1481.0,1496.0,5.4572031051,https://www.youtube.com/watch?v=Hp_Zf3UUcWw,
401012744,2018,3,regular,2018-09-15T23:00:00.000Z,,True,False,False,20462.0,3816,Mackay Stadium,2440,Nevada,Mountain West,fbs,37,16.0,14.0,0.0,7.0,0.0901023056001599,1319.0,1318.0,204,Oregon State,Pac-12,fbs,35,7.0,14.0,0.0,14.0,0.90989769439984,1181.0,1182.0,7.0304446335,https://www.youtube.com/watch?v=X0Z1Oou-WN0,
401021660,2018,3,regular,2018-09-15T23:00:00.000Z,,True,False,True,16051.0,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,fbs,41,3.0,13.0,7.0,18.0,0.9994888503298668,1191.0,1200.0,326,Texas State,Sun Belt,fbs,31,17.0,7.0,7.0,0.0,0.0005111496701332,1070.0,1061.0,8.260643363,,
401030482,2018,3,regular,2018-09-15T23:00:00.000Z,False,True,False,False,,3599,Ace W. Mumford Stadium,2582,Southern,SWAC,fcs,33,,,,,,,,2324,Langston,,,18,,,,,,,,,,
401030185,2018,3,regular,2018-09-15T23:00:00.000Z,False,True,False,True,,3734,Gayle and Tom Benson Stadium,2916,Incarnate Word,Southland,fcs,31,10.0,21.0,0.0,0.0,,,,2617,Stephen F. Austin,Southland,fcs,7,7.0,0.0,0.0,0.0,,,,,,
401030160,2018,3,regular,2018-09-15T23:00:00.000Z,False,True,False,False,,3913,Saluki Stadium,79,Southern Illinois,MVFC,fcs,44,10.0,10.0,7.0,17.0,,,,2546,Southeast Missouri State,OVC,fcs,48,14.0,3.0,17.0,14.0,,,,,,
401030156,2018,3,regular,2018-09-15T23:00:00.000Z,False,True,False,False,,5237,Dana J. Dykhouse Stadium,2571,South Dakota State,MVFC,fcs,90,28.0,21.0,21.0,20.0,,,,2029,Arkansas-Pine Bluff,SWAC,fcs,6,6.0,0.0,0.0,0.0,,,,,,
401030126,2018,3,regular,2018-09-15T23:00:00.000Z,False,True,False,True,,4424,Husky Stadium,2277,Houston Christian,Southland,fcs,13,6.0,0.0,0.0,7.0,,,,2000,Abilene Christian,Southland,fcs,38,7.0,7.0,17.0,7.0,,,,,,
401030098,2018,3,regular,2018-09-15T23:00:00.000Z,False,True,False,False,,3858,O'Brien Stadium,2197,Eastern Illinois,OVC,fcs,41,20.0,0.0,7.0,14.0,,,,282,Indiana State,MVFC,fcs,55,17.0,14.0,14.0,10.0,,,,,,
401029806,2018,3,regular,2018-09-15T23:00:00.000Z,False,True,False,False,,4419,Bob Ford Field,399,Albany,CAA,fcs,30,3.0,14.0,3.0,10.0,,,,2415,Morgan State,MEAC,fcs,27,0.0,13.0,7.0,7.0,,,,,,
401030226,2018,3,regular,2018-09-15T23:00:00.000Z,False,True,False,False,,3647,Bowers Stadium,2534,Sam Houston State,Southland,fcs,23,7.0,3.0,13.0,0.0,,,,155,North Dakota,FCS Independents,fcs,24,7.0,10.0,0.0,7.0,,,,,,
401030209,2018,3,regular,2018-09-15T23:00:00.000Z,False,True,False,True,,3686,Cowboy Stadium,2377,McNeese,Southland,fcs,20,7.0,7.0,3.0,3.0,,,,2447,Nicholls,Southland,fcs,10,0.0,3.0,0.0,7.0,,,,,,
401030193,2018,3,regular,2018-09-15T23:00:00.000Z,False,True,False,True,,3882,Provost Umphrey Stadium,2320,Lamar,Southland,fcs,48,0.0,14.0,14.0,20.0,,,,2466,Northwestern State,Southland,fcs,49,14.0,14.0,7.0,14.0,,,,,,
401019485,2018,3,regular,2018-09-15T23:00:00.000Z,False,True,False,False,28834.0,3854,Nippert Stadium,2132,Cincinnati,American Athletic,fbs,63,28.0,14.0,14.0,7.0,0.9999851237824487,,,2010,Alabama A&M,SWAC,fcs,7,0.0,0.0,7.0,0.0,1.48762175512e-05,,,1.09865811859999,https://www.youtube.com/watch?v=a02uTP-9HJI,
401012277,2018,3,regular,2018-09-15T23:00:00.000Z,,True,False,True,62919.0,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,7,7.0,0.0,0.0,0.0,0.0036086508709094,1574.0,1482.0,333,Alabama,SEC,fbs,62,28.0,21.0,10.0,3.0,0.9963913491290906,2145.0,2237.0,0.6678309688,https://www.youtube.com/watch?v=Mzb1vIUwnLI,
401013343,2018,3,regular,2018-09-15T23:30:00.000Z,,True,False,False,40014.0,3911,Ryan Field,77,Northwestern,Big Ten,fbs,34,7.0,14.0,7.0,6.0,0.5229547169140032,1651.0,1613.0,2006,Akron,Mid-American,fbs,39,0.0,3.0,23.0,13.0,0.4770452830859968,1277.0,1315.0,3.64546925159999,https://www.youtube.com/watch?v=9gxvpzyJs-Y,
401013359,2018,3,regular,2018-09-15T23:30:00.000Z,,True,False,False,14695.0,218,FIU Stadium,2229,Florida International,Conference USA,fbs,63,14.0,28.0,14.0,7.0,0.999472330174058,1371.0,1470.0,113,UMass,FBS Independents,fbs,24,7.0,3.0,14.0,0.0,0.0005276698259421,1269.0,1170.0,1.62348275949999,https://www.youtube.com/watch?v=aJZZUFPjezQ,
401012282,2018,3,regular,2018-09-15T23:30:00.000Z,,True,False,False,96727.0,3795,Kyle Field,245,Texas A&M,SEC,fbs,48,7.0,17.0,10.0,14.0,0.9985340835860328,1622.0,1689.0,2433,Louisiana Monroe,Sun Belt,fbs,10,3.0,7.0,0.0,0.0,0.0014659164139673,1297.0,1230.0,0.6407103117,https://www.youtube.com/watch?v=WfrVZgngjSM,
401012864,2018,3,regular,2018-09-15T23:30:00.000Z,False,True,False,False,69250.0,3793,Kinnick Stadium,2294,Iowa,Big Ten,fbs,38,7.0,14.0,17.0,0.0,0.9857811010448662,,,2460,Northern Iowa,MVFC,fcs,14,0.0,0.0,0.0,14.0,0.0142188989551338,,,0.741161001199999,https://www.youtube.com/watch?v=NrCO-lufPnM,
401012278,2018,3,regular,2018-09-15T23:30:00.000Z,,True,False,False,56505.0,3693,Davis Wade Stadium,344,Mississippi State,SEC,fbs,56,14.0,21.0,14.0,7.0,0.9999876600341552,1739.0,1808.0,309,Louisiana,Sun Belt,fbs,10,3.0,0.0,0.0,7.0,1.23399658449e-05,1231.0,1162.0,0.260244089699999,,
401013113,2018,3,regular,2018-09-15T23:30:00.000Z,,True,False,False,54923.0,3873,Papa John's Cardinal Stadium,97,Louisville,ACC,fbs,20,0.0,3.0,3.0,14.0,0.1354390253160668,1625.0,1623.0,98,Western Kentucky,Conference USA,fbs,17,7.0,7.0,0.0,3.0,0.8645609746839331,1401.0,1403.0,7.6755220001,https://www.youtube.com/watch?v=UeXp-8Ernbs,
401012279,2018,3,regular,2018-09-15T23:30:00.000Z,,True,False,False,48103.0,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,37,7.0,17.0,3.0,10.0,0.5854557153951846,1550.0,1553.0,142,Missouri,SEC,fbs,40,13.0,14.0,10.0,3.0,0.4145442846048154,1670.0,1667.0,6.850051201,https://www.youtube.com/watch?v=6ERRzP4H8e4,
401013074,2018,3,regular,2018-09-16T00:00:00.000Z,,True,True,False,64362.0,3687,AT&T Stadium,2628,TCU,Big 12,fbs,28,7.0,7.0,14.0,0.0,0.0425262729764863,1748.0,1751.0,194,Ohio State,Big Ten,fbs,40,10.0,3.0,20.0,7.0,0.9574737270235136,2022.0,2019.0,5.67109957299999,https://www.youtube.com/watch?v=x3y7B_wVpcQ,
401030164,2018,3,regular,2018-09-16T00:00:00.000Z,False,True,False,True,,3944,Strawberry Stadium,2545,Southeastern Louisiana,Southland,fcs,25,7.0,3.0,7.0,8.0,,,,2110,Central Arkansas,Southland,fcs,33,0.0,13.0,14.0,6.0,,,,,,
401030119,2018,3,regular,2018-09-16T00:00:00.000Z,False,True,False,False,,3942,Stewart Stadium,2692,Weber State,Big Sky,fcs,27,11.0,7.0,3.0,6.0,,,,233,South Dakota,MVFC,fcs,10,0.0,3.0,0.0,7.0,,,,,,
401012739,2018,3,regular,2018-09-16T00:00:00.000Z,,True,False,False,103507.0,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,fbs,37,3.0,13.0,21.0,0.0,0.9874860942903744,1623.0,1689.0,30,USC,Pac-12,fbs,14,14.0,0.0,0.0,0.0,0.0125139057096255,1707.0,1641.0,4.5854175055,https://www.youtube.com/watch?v=284DHEqHbjg,
401012745,2018,3,regular,2018-09-16T00:00:00.000Z,False,True,False,False,32952.0,3820,Martin Stadium,265,Washington State,Pac-12,fbs,59,14.0,14.0,7.0,24.0,0.9998066702325268,,,331,Eastern Washington,Big Sky,fcs,24,0.0,10.0,14.0,0.0,0.0001933297674731,,,1.14527819019999,https://www.youtube.com/watch?v=RVgX0FAUd_Q,
401013439,2018,3,regular,2018-09-16T00:00:00.000Z,,True,False,False,20673.0,3601,Aggie Memorial Stadium,166,New Mexico State,FBS Independents,fbs,25,17.0,0.0,0.0,8.0,0.008000796729802,1115.0,1089.0,167,New Mexico,Mountain West,fbs,42,7.0,14.0,7.0,14.0,0.991999203270198,1257.0,1283.0,6.6353501118,https://www.youtube.com/watch?v=7092tMOmIiQ,
401022521,2018,3,regular,2018-09-16T02:00:00.000Z,False,True,False,False,14786.0,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,fbs,46,20.0,14.0,0.0,12.0,0.9990437343880008,,,2504,Prairie View,SWAC,fcs,17,0.0,0.0,14.0,3.0,0.0009562656119991,,,0.259510046099999,https://www.youtube.com/watch?v=WItYQbCmp8U,
401012742,2018,3,regular,2018-09-16T02:10:00.000Z,,True,False,True,47445.0,587,Rice-Eccles Stadium,254,Utah,Pac-12,fbs,7,7.0,0.0,0.0,0.0,0.0107955212862428,1634.0,1620.0,264,Washington,Pac-12,fbs,21,7.0,7.0,7.0,0.0,0.9892044787137572,1828.0,1842.0,4.1306736583,https://www.youtube.com/watch?v=x8ogLHZhEdY,
401012740,2018,3,regular,2018-09-16T02:30:00.000Z,,True,False,False,60867.0,1056,Rose Bowl,26,UCLA,Pac-12,fbs,14,0.0,7.0,7.0,0.0,0.0049343218190056,1424.0,1371.0,278,Fresno State,Mountain West,fbs,38,13.0,3.0,15.0,7.0,0.9950656781809945,1513.0,1566.0,3.8357876685,https://www.youtube.com/watch?v=Z-CvN9yxkLE,
401012738,2018,3,regular,2018-09-16T02:30:00.000Z,,True,False,False,34641.0,3932,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,28,0.0,14.0,3.0,11.0,0.9086456205529538,1552.0,1565.0,9,Arizona State,Pac-12,fbs,21,7.0,7.0,0.0,7.0,0.0913543794470461,1613.0,1600.0,6.3698484899,https://www.youtube.com/watch?v=ge0p46CbiYM,
401012737,2018,3,regular,2018-09-16T03:00:00.000Z,False,True,False,False,41493.0,3619,Arizona Stadium,12,Arizona,Pac-12,fbs,62,7.0,17.0,24.0,14.0,0.9996655849905984,,,253,Southern Utah,Big Sky,fcs,31,0.0,17.0,0.0,14.0,0.0003344150094014,,,1.0961854449,https://www.youtube.com/watch?v=c4EXqyccfiU,
401019489,2018,4,regular,2018-09-20T23:30:00.000Z,,True,False,True,24217.0,3806,Lincoln Financial Field,218,Temple,American Athletic,fbs,31,7.0,14.0,7.0,3.0,0.9947939018669284,1550.0,1568.0,202,Tulsa,American Athletic,fbs,17,7.0,3.0,0.0,7.0,0.0052060981330717,1424.0,1406.0,3.8079649618,https://www.youtube.com/watch?v=ykdSq9gce6U,
401029827,2018,4,regular,2018-09-21T23:00:00.000Z,False,True,False,True,,3656,Brown Stadium,225,Brown,Ivy,fcs,17,3.0,0.0,7.0,7.0,,,,108,Harvard,Ivy,fcs,31,14.0,10.0,0.0,7.0,,,,,,
401019490,2018,4,regular,2018-09-21T23:00:00.000Z,,True,False,False,44257.0,3652,Bright House Networks Stadium,2116,UCF,American Athletic,fbs,56,14.0,7.0,21.0,14.0,0.9975198761380998,1780.0,1802.0,2226,Florida Atlantic,Conference USA,fbs,36,7.0,10.0,6.0,13.0,0.0024801238619002,1531.0,1509.0,4.1931432634,https://www.youtube.com/watch?v=YzdhfXzaek4,
401012807,2018,4,regular,2018-09-22T01:00:00.000Z,,True,False,True,34704.0,3832,Memorial Stadium,356,Illinois,Big Ten,fbs,24,7.0,10.0,7.0,0.0,0.0041022465432236,1321.0,1296.0,213,Penn State,Big Ten,fbs,63,7.0,14.0,7.0,35.0,0.9958977534567764,2051.0,2076.0,1.9724307085,https://www.youtube.com/watch?v=vqWFJCK0dSw,
401012748,2018,4,regular,2018-09-22T02:30:00.000Z,,True,False,True,52421.0,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,fbs,39,7.0,10.0,7.0,15.0,0.1960758137603871,1641.0,1642.0,265,Washington State,Pac-12,fbs,36,3.0,21.0,6.0,6.0,0.8039241862396129,1629.0,1628.0,7.8060669902,https://www.youtube.com/watch?v=wFmp0uyfHH0,
401012823,2018,4,regular,2018-09-22T16:00:00.000Z,,True,False,False,34574.0,3754,High Point Solutions Stadium,164,Rutgers,Big Ten,fbs,13,3.0,3.0,0.0,7.0,0.0052593624126055,1115.0,1071.0,2084,Buffalo,Mid-American,fbs,42,14.0,21.0,0.0,7.0,0.9947406375873944,1411.0,1455.0,2.6191774125,https://www.youtube.com/watch?v=APNoF086eJw,
401012288,2018,4,regular,2018-09-22T16:00:00.000Z,,True,False,False,50417.0,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,38,7.0,0.0,17.0,14.0,0.99552691840056,1482.0,1493.0,2309,Kent State,Mid-American,fbs,17,0.0,7.0,10.0,0.0,0.00447308159944,1083.0,1072.0,1.8899890217,https://www.youtube.com/watch?v=yUXEGBnROOY,
401013129,2018,4,regular,2018-09-22T16:00:00.000Z,,True,False,False,31092.0,3630,BB&T Field,154,Wake Forest,ACC,fbs,27,3.0,10.0,7.0,7.0,0.0043121988103434,1582.0,1517.0,87,Notre Dame,FBS Independents,fbs,56,7.0,21.0,21.0,7.0,0.9956878011896566,1706.0,1771.0,3.1095997743,https://www.youtube.com/watch?v=9R4EgpdG1cY,
401020685,2018,4,regular,2018-09-22T16:00:00.000Z,,True,False,False,23675.0,3739,Glass Bowl,2649,Toledo,Mid-American,fbs,63,14.0,21.0,14.0,14.0,0.8816225644469975,1508.0,1533.0,2440,Nevada,Mountain West,fbs,44,7.0,17.0,14.0,6.0,0.1183774355530025,1318.0,1293.0,4.3685790561,https://www.youtube.com/watch?v=Txr3O_a7wMQ,
401012891,2018,4,regular,2018-09-22T16:00:00.000Z,,True,False,True,111037.0,3558,Michigan Stadium,130,Michigan,Big Ten,fbs,56,20.0,19.0,10.0,7.0,0.9999916898511468,1814.0,1894.0,158,Nebraska,Big Ten,fbs,10,0.0,0.0,3.0,7.0,8.3101488532e-06,1396.0,1316.0,0.5878271411,https://www.youtube.com/watch?v=Oq2E5cKgAIw,
401013119,2018,4,regular,2018-09-22T16:00:00.000Z,,True,False,False,47119.0,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,30,7.0,16.0,7.0,0.0,0.9985517211171462,1553.0,1603.0,103,Boston College,ACC,fbs,13,7.0,0.0,0.0,6.0,0.0014482788828538,1681.0,1631.0,3.38818230569999,https://www.youtube.com/watch?v=HYC0HtC_MFw,
401012289,2018,4,regular,2018-09-22T16:00:00.000Z,,True,False,True,58284.0,3838,Faurot Field,142,Missouri,SEC,fbs,29,7.0,0.0,15.0,7.0,0.0184008338332782,1667.0,1662.0,61,Georgia,SEC,fbs,43,7.0,13.0,13.0,10.0,0.9815991661667216,1957.0,1962.0,2.0124588833,https://www.youtube.com/watch?v=qqB5q2yCCjo,
401012875,2018,4,regular,2018-09-22T16:00:00.000Z,,True,False,True,36211.0,3665,Maryland Stadium,120,Maryland,Big Ten,fbs,42,14.0,7.0,14.0,7.0,0.999967983450756,1366.0,1476.0,135,Minnesota,Big Ten,fbs,13,0.0,10.0,3.0,0.0,3.2016549244e-05,1616.0,1506.0,2.8142272641,https://www.youtube.com/watch?v=ovk0XR-bOXA,
401013040,2018,4,regular,2018-09-22T16:00:00.000Z,,True,False,False,54028.0,3772,Jack Trice Stadium,66,Iowa State,Big 12,fbs,26,7.0,10.0,0.0,9.0,0.9689553922473276,1645.0,1645.0,2006,Akron,Mid-American,fbs,13,7.0,3.0,3.0,0.0,0.0310446077526722,1315.0,1315.0,2.5379046456,https://www.youtube.com/watch?v=LmJMD3pPlOQ,
