Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores,Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores,Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
59534,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,153,North Carolina,ACC,fbs,31,,,1698.0,1715.0,152,NC State,ACC,fbs,17,,,1560.0,1543.0,,,
59537,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,1000044,Pacific,Big West,fbs,28,,,1265.0,1322.0,328,Utah State,Big West,fbs,6,,,1298.0,1241.0,,,
59542,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,2579,South Carolina,SEC,fbs,22,,,1507.0,1516.0,2633,Tennessee,SEC,fbs,31,,,1851.0,1842.0,,,
59545,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,2641,Texas Tech,Southwest,fbs,33,,,1736.0,1789.0,251,Texas,Southwest,fbs,9,,,1678.0,1625.0,,,
59547,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,26,UCLA,Pac-10,fbs,31,,,1525.0,1525.0,24,Stanford,Pac-10,fbs,30,,,1512.0,1512.0,,,
59548,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,254,Utah,Western Athletic,fbs,52,,,1714.0,1768.0,2638,UTEP,Western Athletic,fbs,7,,,1104.0,1050.0,,,
59550,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,264,Washington,Pac-10,fbs,24,,,1801.0,1802.0,204,Oregon State,Pac-10,fbs,10,,,1463.0,1462.0,,,
59553,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,True,,,,130,Michigan,Big Ten,fbs,19,,,1898.0,1859.0,275,Wisconsin,Big Ten,fbs,31,,,1764.0,1803.0,,,
59554,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,,,,,2754,Youngstown State,,,41,,,,,2006,Akron,Mid-American,fbs,7,,,,,,,
59552,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,,,,,277,West Virginia,Big East,fbs,52,,,1500.0,1561.0,2348,Louisiana Tech,Big West,fbs,16,,,1180.0,1119.0,,,
59549,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,,,,,238,Vanderbilt,SEC,fbs,17,,,1436.0,1430.0,2459,Northern Illinois,Big West,fbs,16,,,1225.0,1231.0,,,
59525,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,,,,,120,Maryland,ACC,fbs,38,,,1362.0,1403.0,2655,Tulane,FBS Independents,fbs,10,,,1079.0,1038.0,,,
59512,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,,,,,349,Army,FBS Independents,fbs,3,,,1281.0,1261.0,103,Boston College,Big East,fbs,30,,,1747.0,1767.0,,,
59509,1994,10,regular,1994-10-29T00:00:00.000Z,,True,False,,,,,252,BYU,Western Athletic,fbs,15,,,1619.0,1556.0,9,Arizona State,Pac-10,fbs,36,,,1537.0,1600.0,,,
59555,1994,11,regular,1994-11-03T00:00:00.000Z,,True,False,,,,,97,Louisville,FBS Independents,fbs,14,,,1605.0,1569.0,103,Boston College,Big East,fbs,35,,,1767.0,1803.0,,,
59564,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,153,North Carolina,ACC,fbs,17,,,1715.0,1668.0,228,Clemson,ACC,fbs,28,,,1477.0,1524.0,,,
59568,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,2199,Eastern Michigan,Mid-American,fbs,42,,,1246.0,1273.0,2006,Akron,Mid-American,fbs,18,,,941.0,914.0,,,
59571,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,59,Georgia Tech,ACC,fbs,10,,,1404.0,1397.0,52,Florida State,ACC,fbs,41,,,2106.0,2113.0,,,
59572,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,135,Minnesota,Big Ten,fbs,17,,,1351.0,1371.0,356,Illinois,Big Ten,fbs,21,,,1788.0,1768.0,,,
59573,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,2306,Kansas State,Big 8,fbs,38,,,1773.0,1771.0,66,Iowa State,Big 8,fbs,20,,,1301.0,1303.0,,,
59577,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,183,Syracuse,Big East,fbs,6,,,1589.0,1580.0,2390,Miami,Big East,fbs,27,,,2021.0,2030.0,,,
59578,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,193,Miami (OH),Mid-American,fbs,24,,,1389.0,1389.0,2050,Ball State,Mid-American,fbs,21,,,1287.0,1287.0,,,
59579,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,2509,Purdue,Big Ten,fbs,23,,,1527.0,1506.0,130,Michigan,Big Ten,fbs,45,,,1859.0,1880.0,,,
59581,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,344,Mississippi State,SEC,fbs,17,,,1716.0,1727.0,8,Arkansas,SEC,fbs,7,,,1636.0,1625.0,,,
59582,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,2655,Tulane,FBS Independents,fbs,15,,,1038.0,1033.0,2426,Navy,FBS Independents,fbs,17,,,997.0,1002.0,,,
59583,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,158,Nebraska,Big 8,fbs,45,,,2090.0,2124.0,2305,Kansas,Big 8,fbs,17,,,1740.0,1706.0,,,
59585,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,167,New Mexico,Western Athletic,fbs,23,,,1555.0,1558.0,254,Utah,Western Athletic,fbs,21,,,1768.0,1765.0,,,
59588,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,2032,Arkansas State,Big West,fbs,16,,,1012.0,979.0,2459,Northern Illinois,Big West,fbs,38,,,1231.0,1264.0,,,
59589,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,194,Ohio State,Big Ten,fbs,24,,,1738.0,1795.0,275,Wisconsin,Big Ten,fbs,3,,,1803.0,1746.0,,,
59591,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,2483,Oregon,Pac-10,fbs,34,,,1653.0,1707.0,9,Arizona State,Pac-10,fbs,10,,,1600.0,1546.0,,,
59597,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,24,Stanford,Pac-10,fbs,46,,,1512.0,1584.0,264,Washington,Pac-10,fbs,28,,,1802.0,1730.0,,,
59598,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,251,Texas,Southwest,fbs,10,,,1625.0,1592.0,245,Texas A&M,Southwest,fbs,34,,,1890.0,1923.0,,,
59557,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,99,LSU,SEC,fbs,17,,,1468.0,1453.0,333,Alabama,SEC,fbs,35,,,1755.0,1770.0,,,
59594,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,242,Rice,Southwest,fbs,17,,,1480.0,1479.0,2567,SMU,Southwest,fbs,10,,,1286.0,1287.0,,,
59595,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,164,Rutgers,Big East,fbs,38,,,1487.0,1491.0,218,Temple,Big East,fbs,21,,,1115.0,1111.0,,,
59592,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,,,,,204,Oregon State,Pac-10,fbs,24,,,1462.0,1474.0,1000044,Pacific,Big West,fbs,12,,,1322.0,1310.0,,,
59584,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,,,,,278,Fresno State,Western Athletic,fbs,35,,,1483.0,1417.0,2440,Nevada,Big West,fbs,62,,,1546.0,1612.0,,,
59576,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,,,,,145,Ole Miss,SEC,fbs,16,,,1572.0,1571.0,235,Memphis,FBS Independents,fbs,17,,,1569.0,1570.0,,,
59596,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,265,Washington State,Pac-10,fbs,10,,,1698.0,1683.0,30,USC,Pac-10,fbs,23,,,1853.0,1868.0,,,
59599,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,96,Kentucky,SEC,fbs,6,,,1235.0,1211.0,238,Vanderbilt,SEC,fbs,24,,,1430.0,1454.0,,,
59600,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,2711,Western Michigan,Mid-American,fbs,15,,,1482.0,1475.0,195,Ohio,Mid-American,fbs,3,,,1082.0,1089.0,,,
59560,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,2309,Kent State,Mid-American,fbs,16,,,1074.0,1109.0,189,Bowling Green,Mid-American,fbs,22,,,1795.0,1760.0,,,
59562,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,2117,Central Michigan,Mid-American,fbs,45,,,1579.0,1609.0,2649,Toledo,Mid-American,fbs,27,,,1472.0,1442.0,,,
59570,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,,,,,57,Florida,SEC,fbs,55,,,2201.0,2225.0,2572,Southern Mississippi,FBS Independents,fbs,17,,,1493.0,1469.0,,,
59569,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,,,,,328,Utah State,Big West,fbs,31,,,,,331,Eastern Washington,,,49,,,,,,,
59575,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,,,,,2348,Louisiana Tech,Big West,fbs,38,,,,,2466,Northwestern State,,,28,,,,,,,
59563,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,,,,,2132,Cincinnati,FBS Independents,fbs,28,,,1285.0,1296.0,2653,Troy,,,24,,,1544.0,1533.0,,,
59561,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,,,,,252,BYU,Western Athletic,fbs,24,,,1556.0,1553.0,2433,Louisiana Monroe,FBS Independents,fbs,10,,,1170.0,1173.0,,,
59559,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,,,,,2,Auburn,SEC,fbs,38,,,1850.0,1855.0,151,East Carolina,FBS Independents,fbs,21,,,1490.0,1485.0,,,
59556,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,,,,,349,Army,FBS Independents,fbs,6,,,1261.0,1275.0,2005,Air Force,Western Athletic,fbs,10,,,1598.0,1584.0,,,
59558,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,12,Arizona,Pac-10,fbs,13,,,1818.0,1811.0,25,California,Pac-10,fbs,6,,,1500.0,1507.0,,,
59565,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,38,Colorado,Big 8,fbs,17,,,1945.0,1929.0,197,Oklahoma State,Big 8,fbs,3,,,1370.0,1386.0,,,
59566,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,36,Colorado State,Western Athletic,fbs,35,,,1635.0,1640.0,2751,Wyoming,Western Athletic,fbs,24,,,1428.0,1423.0,,,
59567,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,150,Duke,ACC,fbs,28,,,1566.0,1570.0,258,Virginia,ACC,fbs,25,,,1798.0,1794.0,,,
59574,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,309,Louisiana,Big West,fbs,28,,,1321.0,1320.0,2439,UNLV,Big West,fbs,27,,,1256.0,1257.0,,,
59580,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,77,Northwestern,Big Ten,fbs,17,,,1356.0,1338.0,127,Michigan State,Big Ten,fbs,35,,,1613.0,1631.0,,,
59586,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,23,San José State,Big West,fbs,21,,,1074.0,1069.0,166,New Mexico State,Big West,fbs,24,,,1060.0,1065.0,,,
59587,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,120,Maryland,ACC,fbs,45,,,1403.0,1408.0,152,NC State,ACC,fbs,47,,,1543.0,1538.0,,,
59590,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,201,Oklahoma,Big 8,fbs,30,,,1619.0,1630.0,142,Missouri,Big 8,fbs,13,,,1326.0,1315.0,,,
59593,1994,11,regular,1994-11-05T00:00:00.000Z,,True,False,True,,,,84,Indiana,Big Ten,fbs,29,,,1493.0,1524.0,213,Penn State,Big Ten,fbs,35,,,2146.0,2115.0,,,
59601,1994,12,regular,1994-11-10T00:00:00.000Z,,True,False,True,,,,252,BYU,Western Athletic,fbs,35,,,1553.0,1559.0,21,San Diego State,Western Athletic,fbs,28,,,1483.0,1477.0,,,
59639,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,30,USC,Pac-10,fbs,45,,,1868.0,1900.0,12,Arizona,Pac-10,fbs,28,,,1811.0,1779.0,,,
59643,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,,,,,97,Louisville,FBS Independents,fbs,10,,,1569.0,1565.0,245,Texas A&M,Southwest,fbs,26,,,1923.0,1927.0,,,
59641,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,,,,,2633,Tennessee,SEC,fbs,24,,,1842.0,1842.0,235,Memphis,FBS Independents,fbs,13,,,1570.0,1570.0,,,
59640,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,,,,,99,LSU,SEC,fbs,18,,,1453.0,1451.0,2572,Southern Mississippi,FBS Independents,fbs,20,,,1469.0,1471.0,,,
59627,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,,,,,2655,Tulane,FBS Independents,fbs,0,,,1033.0,990.0,145,Ole Miss,SEC,fbs,38,,,1571.0,1614.0,,,
59628,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,66,Iowa State,Big 8,fbs,12,,,1303.0,1336.0,158,Nebraska,Big 8,fbs,28,,,2124.0,2091.0,,,
59605,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,2050,Ball State,Mid-American,fbs,38,,,1287.0,1279.0,2006,Akron,Mid-American,fbs,28,,,914.0,922.0,,,
59607,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,103,Boston College,Big East,fbs,31,,,1803.0,1860.0,183,Syracuse,Big East,fbs,0,,,1580.0,1523.0,,,
59609,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,189,Bowling Green,Mid-American,fbs,33,,,1760.0,1746.0,2117,Central Michigan,Mid-American,fbs,36,,,1609.0,1623.0,,,
59611,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,2305,Kansas,Big 8,fbs,26,,,1706.0,1665.0,38,Colorado,Big 8,fbs,51,,,1929.0,1970.0,,,
59617,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,278,Fresno State,Western Athletic,fbs,30,,,1417.0,1401.0,2638,UTEP,Western Athletic,fbs,30,,,1050.0,1066.0,,,
59629,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,2440,Nevada,Big West,fbs,56,,,1612.0,1644.0,328,Utah State,Big West,fbs,28,,,1241.0,1209.0,,,
59630,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,154,Wake Forest,ACC,fbs,0,,,1141.0,1060.0,153,North Carolina,ACC,fbs,50,,,1668.0,1749.0,,,
59631,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,152,NC State,ACC,fbs,24,,,1538.0,1540.0,150,Duke,ACC,fbs,23,,,1570.0,1568.0,,,
59634,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,24,Stanford,Pac-10,fbs,21,,,1584.0,1502.0,2483,Oregon,Pac-10,fbs,55,,,1707.0,1789.0,,,
59636,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,166,New Mexico State,Big West,fbs,14,,,1065.0,1070.0,1000044,Pacific,Big West,fbs,21,,,1310.0,1305.0,,,
59638,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,2348,Louisiana Tech,Big West,fbs,6,,,1119.0,1059.0,23,San José State,Big West,fbs,27,,,1069.0,1129.0,,,
59645,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,,,,,2641,Texas Tech,Southwest,fbs,39,,,1789.0,1821.0,309,Louisiana,Big West,fbs,7,,,1320.0,1288.0,,,
59642,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,251,Texas,Southwest,fbs,48,,,1592.0,1623.0,248,Houston,Southwest,fbs,13,,,1033.0,1002.0,,,
59649,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,258,Virginia,ACC,fbs,46,,,1794.0,1816.0,120,Maryland,ACC,fbs,21,,,1408.0,1386.0,,,
59650,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,259,Virginia Tech,Big East,fbs,41,,,1771.0,1766.0,164,Rutgers,Big East,fbs,34,,,1491.0,1496.0,,,
59652,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,218,Temple,Big East,fbs,17,,,1111.0,1057.0,277,West Virginia,Big East,fbs,55,,,1561.0,1615.0,,,
59654,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,2751,Wyoming,Western Athletic,fbs,38,,,1423.0,1450.0,167,New Mexico,Western Athletic,fbs,28,,,1558.0,1531.0,,,
59608,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,,,,,349,Army,FBS Independents,fbs,12,,,,,1000010,Boston University,,,21,,,,,,,
59604,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,,,,,8,Arkansas,SEC,fbs,30,,,1625.0,1622.0,2459,Northern Illinois,Big West,fbs,27,,,1264.0,1267.0,,,
59622,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,,,,,96,Kentucky,SEC,fbs,14,,,1211.0,1195.0,2433,Louisiana Monroe,FBS Independents,fbs,21,,,1173.0,1189.0,,,
59619,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,,,,,62,Hawai'i,Western Athletic,fbs,34,,,,,2546,Southeast Missouri State,,,0,,,,,,,
59616,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,,,,,52,Florida State,ACC,fbs,23,,,2113.0,2106.0,87,Notre Dame,FBS Independents,fbs,16,,,1802.0,1809.0,,,
59613,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,,,,,151,East Carolina,FBS Independents,fbs,23,,,1485.0,1486.0,2116,UCF,,,20,,,1465.0,1464.0,,,
59612,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,,,,,36,Colorado State,Western Athletic,fbs,48,,,1640.0,1688.0,2032,Arkansas State,Big West,fbs,3,,,979.0,931.0,,,
59620,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,2294,Iowa,Big Ten,fbs,49,,,1392.0,1487.0,77,Northwestern,Big Ten,fbs,13,,,1338.0,1243.0,,,
59625,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,130,Michigan,Big Ten,fbs,38,,,1880.0,1872.0,135,Minnesota,Big Ten,fbs,22,,,1371.0,1379.0,,,
59632,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,84,Indiana,Big Ten,fbs,17,,,1524.0,1515.0,194,Ohio State,Big Ten,fbs,32,,,1795.0,1804.0,,,
59633,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,197,Oklahoma State,Big 8,fbs,14,,,1386.0,1364.0,201,Oklahoma,Big 8,fbs,33,,,1630.0,1652.0,,,
59635,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,204,Oregon State,Pac-10,fbs,21,,,1474.0,1536.0,265,Washington State,Pac-10,fbs,3,,,1683.0,1621.0,,,
59637,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,356,Illinois,Big Ten,fbs,31,,,1768.0,1783.0,213,Penn State,Big Ten,fbs,35,,,2115.0,2100.0,,,
59644,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,2567,SMU,Southwest,fbs,14,,,1287.0,1246.0,2628,TCU,Southwest,fbs,35,,,1397.0,1438.0,,,
59646,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,2649,Toledo,Mid-American,fbs,37,,,1442.0,1443.0,2711,Western Michigan,Mid-American,fbs,34,,,1475.0,1474.0,,,
59648,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,9,Arizona State,Pac-10,fbs,23,,,1546.0,1437.0,26,UCLA,Pac-10,fbs,59,,,1525.0,1634.0,,,
59651,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,264,Washington,Pac-10,fbs,31,,,1730.0,1735.0,25,California,Pac-10,fbs,19,,,1507.0,1502.0,,,
59602,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,2005,Air Force,Western Athletic,fbs,40,,,1584.0,1604.0,254,Utah,Western Athletic,fbs,33,,,1765.0,1745.0,,,
59603,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,344,Mississippi State,SEC,fbs,25,,,1727.0,1723.0,333,Alabama,SEC,fbs,29,,,1770.0,1774.0,,,
59606,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,242,Rice,Southwest,fbs,14,,,1479.0,1482.0,239,Baylor,Southwest,fbs,19,,,1644.0,1641.0,,,
59610,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,228,Clemson,ACC,fbs,20,,,1524.0,1532.0,59,Georgia Tech,ACC,fbs,10,,,1397.0,1389.0,,,
59614,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,195,Ohio,Mid-American,fbs,13,,,1089.0,1082.0,2199,Eastern Michigan,Mid-American,fbs,24,,,1273.0,1280.0,,,
59615,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,57,Florida,SEC,fbs,48,,,2225.0,2231.0,2579,South Carolina,SEC,fbs,17,,,1516.0,1510.0,,,
59618,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,61,Georgia,SEC,fbs,23,,,1682.0,1689.0,2,Auburn,SEC,fbs,23,,,1855.0,1848.0,,,
59621,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,142,Missouri,Big 8,fbs,18,,,1315.0,1335.0,2306,Kansas State,Big 8,fbs,21,,,1771.0,1751.0,,,
59623,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,2390,Miami,Big East,fbs,17,,,2030.0,2010.0,221,Pittsburgh,Big East,fbs,12,,,1314.0,1334.0,,,
59624,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,193,Miami (OH),Mid-American,fbs,24,,,1389.0,1387.0,2309,Kent State,Mid-American,fbs,14,,,1109.0,1111.0,,,
59626,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,True,,,,127,Michigan State,Big Ten,fbs,42,,,1631.0,1644.0,2509,Purdue,Big Ten,fbs,30,,,1506.0,1493.0,,,
59653,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,,,,,275,Wisconsin,Big Ten,fbs,38,,,1746.0,1778.0,2132,Cincinnati,FBS Independents,fbs,7,,,1296.0,1264.0,,,
59647,1994,12,regular,1994-11-12T00:00:00.000Z,,True,False,,,,,202,Tulsa,FBS Independents,fbs,38,,,,,2623,Missouri State,,,28,,,,,,,
59695,1994,13,regular,1994-11-19T00:00:00.000Z,,True,False,True,,,,265,Washington State,Pac-10,fbs,23,,,1621.0,1670.0,264,Washington,Pac-10,fbs,6,,,1735.0,1686.0,,,
59656,1994,13,regular,1994-11-19T00:00:00.000Z,,True,False,True,,,,333,Alabama,SEC,fbs,21,,,1774.0,1788.0,2,Auburn,SEC,fbs,14,,,1848.0,1834.0,,,
59693,1994,13,regular,1994-11-19T00:00:00.000Z,,True,False,,,,,259,Virginia Tech,Big East,fbs,23,,,1766.0,1724.0,258,Virginia,ACC,fbs,42,,,1816.0,1858.0,,,
59686,1994,13,regular,1994-11-19T00:00:00.000Z,,True,False,,,,,183,Syracuse,Big East,fbs,21,,,1523.0,1523.0,120,Maryland,ACC,fbs,16,,,1386.0,1386.0,,,
59685,1994,13,regular,1994-11-19T00:00:00.000Z,,True,False,,,,,228,Clemson,ACC,fbs,7,,,1532.0,1459.0,2579,South Carolina,SEC,fbs,33,,,1510.0,1583.0,,,
59679,1994,13,regular,1994-11-19T00:00:00.000Z,,True,False,,,,,87,Notre Dame,FBS Independents,fbs,42,,,1809.0,1816.0,2005,Air Force,Western Athletic,fbs,30,,,1604.0,1597.0,,,
59675,1994,13,regular,1994-11-19T00:00:00.000Z,,True,False,,,,,2426,Navy,FBS Independents,fbs,29,,,1002.0,1069.0,242,Rice,Southwest,fbs,17,,,1482.0,1415.0,,,
59673,1994,13,regular,1994-11-19T00:00:00.000Z,,True,False,,,,,2433,Louisiana Monroe,FBS Independents,fbs,38,,,1189.0,1246.0,249,North Texas,,,20,,,1347.0,1290.0,,,
59671,1994,13,regular,1994-11-19T00:00:00.000Z,,True,False,,,,,2655,Tulane,FBS Independents,fbs,25,,,990.0,977.0,99,LSU,SEC,fbs,49,,,1451.0,1464.0,,,
59670,1994,13,regular,1994-11-19T00:00:00.000Z,,True,False,,,,,309,Louisiana,Big West,fbs,17,,,1288.0,1292.0,2711,Western Michigan,Mid-American,fbs,14,,,1474.0,1470.0,,,
59655,1994,13,regular,1994-11-19T00:00:00.000Z,,True,False,True,,,,2006,Akron,Mid-American,fbs,24,,,922.0,965.0,195,Ohio,Mid-American,fbs,10,,,1082.0,1039.0,,,
59657,1994,13,regular,1994-11-19T00:00:00.000Z,,True,False,True,,,,2309,Kent State,Mid-American,fbs,0,,,1111.0,1035.0,2050,Ball State,Mid-American,fbs,34,,,1279.0,1355.0,,,
59661,1994,13,regular,1994-11-19T00:00:00.000Z,,True,False,True,,,,278,Fresno State,Western Athletic,fbs,42,,,1401.0,1413.0,36,Colorado State,Western Athletic,fbs,44,,,1688.0,1676.0,,,
59665,1994,13,regular,1994-11-19T00:00:00.000Z,,True,False,True,,,,152,NC State,ACC,fbs,3,,,1540.0,1519.0,52,Florida State,ACC,fbs,34,,,2106.0,2127.0,,,
59667,1994,13,regular,1994-11-19T00:00:00.000Z,,True,False,True,,,,135,Minnesota,Big Ten,fbs,42,,,1379.0,1374.0,2294,Iowa,Big Ten,fbs,49,,,1487.0,1492.0,,,
59672,1994,13,regular,1994-11-19T00:00:00.000Z,,True,False,True,,,,2032,Arkansas State,Big West,fbs,14,,,931.0,929.0,2348,Louisiana Tech,Big West,fbs,20,,,1059.0,1061.0,,,
59674,1994,13,regular,1994-11-19T00:00:00.000Z,,True,False,True,,,,218,Temple,Big East,fbs,14,,,1057.0,1087.0,2390,Miami,Big East,fbs,38,,,2010.0,1980.0,,,
59681,1994,13,regular,1994-11-19T00:00:00.000Z,,True,False,True,,,,204,Oregon State,Pac-10,fbs,13,,,1536.0,1545.0,2483,Oregon,Pac-10,fbs,17,,,1789.0,1780.0,,,
59690,1994,13,regular,1994-11-19T00:00:00.000Z,,True,False,True,,,,26,UCLA,Pac-10,fbs,31,,,1634.0,1680.0,30,USC,Pac-10,fbs,19,,,1900.0,1854.0,,,
59691,1994,13,regular,1994-11-19T00:00:00.000Z,,True,False,True,,,,254,Utah,Western Athletic,fbs,34,,,1745.0,1744.0,252,BYU,Western Athletic,fbs,31,,,1559.0,1560.0,,,
59692,1994,13,regular,1994-11-19T00:00:00.000Z,,True,False,True,,,,328,Utah State,Big West,fbs,47,,,1209.0,1263.0,166,New Mexico State,Big West,fbs,20,,,1070.0,1016.0,,,
