Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores[0],Home Line Scores[1],Home Line Scores[2],Home Line Scores[3],Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores[0],Away Line Scores[1],Away Line Scores[2],Away Line Scores[3],Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
252600093,2005,3,regular,2005-09-17T23:00:00.000Z,False,True,False,False,,3909.0,Roy Stewart Stadium,93,Murray State,OVC,fcs,27,7,6.0,14.0,0.0,,,,282,Indiana State,MVFC,fcs,15,10,5.0,0.0,0.0,,,,,,
252600272,2005,3,regular,2005-09-17T23:00:00.000Z,False,True,True,False,,,,272,Wisconsin-Platteville,,,14,0,7.0,0.0,7.0,,,,2181,Drake,Pioneer,fcs,37,3,20.0,0.0,14.0,,,,,,
252602623,2005,3,regular,2005-09-17T23:00:00.000Z,False,True,False,False,,3878.0,Plaster Sports Complex,2623,Missouri State,MVFC,fcs,45,14,17.0,7.0,7.0,,,,2546,Southeast Missouri State,OVC,fcs,21,7,0.0,7.0,7.0,,,,,,
252602335,2005,3,regular,2005-09-17T23:00:00.000Z,False,True,False,False,,3992.0,Williams Stadium,2335,Liberty,Big South,fcs,0,0,0.0,0.0,0.0,,,,2754,Youngstown State,MVFC,fcs,42,7,21.0,7.0,7.0,,,,,,
252600005,2005,3,regular,2005-09-17T23:00:00.000Z,False,True,True,False,23109.0,3803.0,Legion Field,5,UAB,Conference USA,fbs,35,7,14.0,7.0,7.0,,,,55,Jacksonville State,OVC,fcs,28,0,7.0,0.0,21.0,,,,,,
252600197,2005,3,regular,2005-09-17T23:05:00.000Z,,True,False,False,0.0,3646.0,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,20,0,13.0,7.0,0.0,,1637.0,1622.0,2032,Arkansas State,Sun Belt,fbs,10,7,0.0,3.0,0.0,,1136.0,1151.0,,,
252600103,2005,3,regular,2005-09-17T23:45:00.000Z,,True,False,True,0.0,3615.0,Alumni Stadium,103,Boston College,ACC,fbs,17,10,7.0,0.0,0.0,,1694.0,1677.0,52,Florida State,ACC,fbs,28,14,0.0,0.0,14.0,,1762.0,1779.0,,,
252602084,2005,3,regular,2005-09-18T00:00:00.000Z,,True,False,False,0.0,3965.0,UB Stadium,2084,Buffalo,Mid-American,fbs,3,0,0.0,3.0,0.0,,1122.0,1115.0,164,Rutgers,Big East,fbs,17,7,0.0,10.0,0.0,,1388.0,1395.0,,,
252600167,2005,3,regular,2005-09-18T00:00:00.000Z,,True,False,False,0.0,3971.0,University Stadium,167,New Mexico,Mountain West,fbs,38,7,17.0,14.0,0.0,,1558.0,1568.0,166,New Mexico State,Western Athletic,fbs,21,0,7.0,0.0,14.0,,1255.0,1245.0,,,
252600309,2005,3,regular,2005-09-18T00:00:00.000Z,False,True,False,False,17341.0,3666.0,Cajun Field,309,Louisiana,Sun Belt,fbs,49,13,7.0,22.0,7.0,,,,2466,Northwestern State,Southland,fcs,28,0,21.0,0.0,7.0,,,,,,
252600235,2005,3,regular,2005-09-18T00:00:00.000Z,False,True,False,False,30772.0,3805.0,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,fbs,59,14,21.0,10.0,14.0,,,,236,Chattanooga,Southern,fcs,14,7,0.0,7.0,0.0,,,,,,
252602655,2005,3,regular,2005-09-18T00:00:00.000Z,,True,False,False,0.0,,,2655,Tulane,Conference USA,fbs,14,0,0.0,7.0,7.0,,1403.0,1384.0,344,Mississippi State,SEC,fbs,21,0,0.0,14.0,7.0,,1333.0,1352.0,,,
252600057,2005,3,regular,2005-09-18T00:00:00.000Z,,True,False,True,0.0,3634.0,Ben Hill Griffin Stadium,57,Florida,SEC,fbs,16,7,0.0,6.0,3.0,,1803.0,1810.0,2633,Tennessee,SEC,fbs,7,0,7.0,0.0,0.0,,1693.0,1686.0,,,
252602617,2005,3,regular,2005-09-18T00:00:00.000Z,False,True,False,False,,3756.0,Homer Bryce Stadium,2617,Stephen F. Austin,Southland,fcs,63,13,19.0,14.0,17.0,,,,2710,Western Illinois,MVFC,fcs,36,0,14.0,7.0,15.0,,,,,,
252600135,2005,3,regular,2005-09-18T00:30:00.000Z,,True,False,False,0.0,,,135,Minnesota,Big Ten,fbs,46,20,20.0,6.0,0.0,,1738.0,1799.0,2226,Florida Atlantic,Sun Belt,fbs,7,0,0.0,7.0,0.0,,1341.0,1280.0,,,
252602502,2005,3,regular,2005-09-18T01:00:00.000Z,False,True,True,True,,,,2502,Portland State,Big Sky,fcs,28,7,0.0,14.0,7.0,,,,16,Sacramento State,Big Sky,fcs,12,3,3.0,0.0,6.0,,,,,,
252600013,2005,3,regular,2005-09-18T01:00:00.000Z,False,True,False,False,,1027.0,Alex G. Spanos Stadium,13,Cal Poly,Great West,fcs,38,7,21.0,7.0,3.0,,,,147,Montana State,Big Sky,fcs,10,0,7.0,3.0,0.0,,,,,,
252600331,2005,3,regular,2005-09-18T01:05:00.000Z,False,True,False,False,,3906.0,Roos Field,331,Eastern Washington,Big Sky,fcs,48,17,3.0,7.0,21.0,,,,2848,Western Oregon,,,7,0,7.0,0.0,0.0,,,,,,
252602440,2005,3,regular,2005-09-18T02:00:00.000Z,,True,False,False,0.0,3816.0,Mackay Stadium,2440,Nevada,Western Athletic,fbs,22,9,0.0,3.0,10.0,,1228.0,1247.0,2439,UNLV,Mountain West,fbs,14,7,0.0,0.0,7.0,,1332.0,1313.0,,,
252600024,2005,3,regular,2005-09-18T02:00:00.000Z,False,True,False,False,31250.0,3940.0,Stanford Stadium,24,Stanford,Pac-10,fbs,17,10,7.0,0.0,0.0,,,,302,UC Davis,Great West,fcs,20,0,7.0,7.0,6.0,,,,,,
252600012,2005,3,regular,2005-09-18T02:00:00.000Z,,True,False,True,0.0,3619.0,Arizona Stadium,12,Arizona,Pac-10,fbs,24,7,10.0,0.0,7.0,,1370.0,1387.0,2509,Purdue,Big Ten,fbs,31,14,7.0,10.0,0.0,,1792.0,1775.0,,,
252600009,2005,3,regular,2005-09-18T02:00:00.000Z,,True,False,True,0.0,3947.0,Sun Devil Stadium,9,Arizona State,Pac-10,fbs,52,7,31.0,7.0,7.0,,1713.0,1771.0,77,Northwestern,Big Ten,fbs,21,7,7.0,0.0,7.0,,1504.0,1446.0,,,
252600030,2005,3,regular,2005-09-18T02:15:00.000Z,,True,False,False,0.0,477.0,Los Angeles Memorial Coliseum,30,USC,Pac-10,fbs,70,28,14.0,14.0,14.0,,2057.0,2159.0,8,Arkansas,SEC,fbs,17,7,3.0,0.0,7.0,,1627.0,1525.0,,,
252640068,2005,4,regular,2005-09-22T00:00:00.000Z,,True,False,False,0.0,3653.0,Albertsons Stadium,68,Boise State,Western Athletic,fbs,48,6,21.0,14.0,7.0,,1726.0,1791.0,189,Bowling Green,Mid-American,fbs,20,0,6.0,0.0,14.0,,1659.0,1594.0,,,
252652226,2005,4,regular,2005-09-22T23:30:00.000Z,,True,False,True,0.0,,,2226,Florida Atlantic,Sun Belt,fbs,21,14,0.0,0.0,7.0,,1280.0,1254.0,2433,Louisiana Monroe,Sun Belt,fbs,28,7,7.0,0.0,14.0,,1126.0,1152.0,,,
252650254,2005,4,regular,2005-09-22T23:30:00.000Z,,True,False,True,0.0,587.0,Rice-Eccles Stadium,254,Utah,Mountain West,fbs,38,7,24.0,7.0,0.0,,1819.0,1816.0,2005,Air Force,Mountain West,fbs,35,7,14.0,0.0,14.0,,1489.0,1492.0,,,
252650245,2005,4,regular,2005-09-23T00:30:00.000Z,False,True,False,False,72741.0,3795.0,Kyle Field,245,Texas A&M,Big 12,fbs,44,13,14.0,14.0,3.0,,1715.0,1709.0,326,Texas State,Southland,fcs,31,0,17.0,0.0,14.0,,1309.0,1315.0,,,
252670349,2005,4,regular,2005-09-24T00:00:00.000Z,,True,False,False,25007.0,3841.0,Blaik Field at Michie Stadium,349,Army,FBS Independents,fbs,21,7,7.0,7.0,0.0,,1184.0,1195.0,66,Iowa State,Big 12,fbs,28,7,0.0,7.0,14.0,,1520.0,1509.0,,,
252660166,2005,4,regular,2005-09-24T02:00:00.000Z,,True,False,False,0.0,3601.0,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,fbs,13,10,0.0,3.0,0.0,,1245.0,1237.0,25,California,Pac-10,fbs,41,20,7.0,0.0,14.0,,1860.0,1868.0,,,
252670277,2005,4,regular,2005-09-24T16:00:00.000Z,,True,False,False,0.0,3842.0,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,fbs,20,7,13.0,0.0,0.0,,1663.0,1651.0,151,East Carolina,Conference USA,fbs,15,3,3.0,3.0,6.0,,1208.0,1220.0,,,
252670160,2005,4,regular,2005-09-24T16:00:00.000Z,False,True,False,False,,3688.0,Wildcat Stadium,160,New Hampshire,Atlantic 10,fcs,49,14,21.0,14.0,0.0,,,,159,Dartmouth,Ivy,fcs,20,10,0.0,3.0,7.0,,,,,,
252670228,2005,4,regular,2005-09-24T16:00:00.000Z,,True,False,True,0.0,3836.0,Memorial Stadium,228,Clemson,ACC,fbs,13,0,10.0,0.0,0.0,,1635.0,1633.0,103,Boston College,ACC,fbs,16,3,7.0,0.0,0.0,,1677.0,1679.0,,,
252672390,2005,4,regular,2005-09-24T16:00:00.000Z,,True,False,False,0.0,,,2390,Miami,ACC,fbs,23,3,10.0,3.0,7.0,,1830.0,1856.0,38,Colorado,Big 12,fbs,3,0,0.0,0.0,3.0,,1620.0,1594.0,,,
252670135,2005,4,regular,2005-09-24T16:00:00.000Z,,True,False,True,0.0,,,135,Minnesota,Big Ten,fbs,42,3,7.0,10.0,8.0,,1799.0,1807.0,2509,Purdue,Big Ten,fbs,35,0,7.0,21.0,0.0,,1775.0,1767.0,,,
252670194,2005,4,regular,2005-09-24T16:00:00.000Z,,True,False,True,0.0,3861.0,Ohio Stadium,194,Ohio State,Big Ten,fbs,31,7,10.0,7.0,7.0,,1771.0,1828.0,2294,Iowa,Big Ten,fbs,6,0,0.0,3.0,3.0,,1721.0,1664.0,,,
252670077,2005,4,regular,2005-09-24T16:00:00.000Z,,True,False,True,0.0,3911.0,Ryan Field,77,Northwestern,Big Ten,fbs,29,10,13.0,0.0,6.0,,1446.0,1454.0,213,Penn State,Big Ten,fbs,34,0,14.0,3.0,17.0,,1697.0,1689.0,,,
252670152,2005,4,regular,2005-09-24T16:00:00.000Z,,True,False,True,0.0,3670.0,Carter-Finley Stadium,152,NC State,ACC,fbs,24,10,0.0,14.0,0.0,,1634.0,1607.0,153,North Carolina,ACC,fbs,31,7,7.0,14.0,3.0,,1464.0,1491.0,,,
252670356,2005,4,regular,2005-09-24T16:00:00.000Z,,True,False,True,0.0,3832.0,Memorial Stadium,356,Illinois,Big Ten,fbs,14,7,0.0,0.0,7.0,,1434.0,1333.0,127,Michigan State,Big Ten,fbs,61,10,28.0,7.0,16.0,,1739.0,1840.0,,,
252670294,2005,4,regular,2005-09-24T16:30:00.000Z,False,True,True,True,,3691.0,D. B. Milne Field,294,Jacksonville,Pioneer,fcs,55,7,21.0,13.0,14.0,,,,2086,Butler,Pioneer,fcs,21,13,8.0,0.0,0.0,,,,,,
252670333,2005,4,regular,2005-09-24T16:30:00.000Z,,True,False,True,0.0,3657.0,Bryant Denny Stadium,333,Alabama,SEC,fbs,24,0,7.0,3.0,14.0,,1707.0,1713.0,8,Arkansas,SEC,fbs,13,0,3.0,0.0,10.0,,1525.0,1519.0,,,
252670171,2005,4,regular,2005-09-24T16:30:00.000Z,False,True,False,False,,3802.0,Lawrence A. Wien Stadium,171,Columbia,Ivy,fcs,23,0,0.0,6.0,17.0,,,,2184,Duquesne,Metro Atlantic Athletic,fcs,13,3,3.0,0.0,7.0,,,,,,
252672325,2005,4,regular,2005-09-24T17:00:00.000Z,False,True,True,False,,,,2325,La Salle,Metro Atlantic Athletic,fcs,29,6,3.0,7.0,13.0,,,,2598,St Francis (PA),NEC,fcs,27,8,5.0,0.0,14.0,,,,,,
252660108,2005,4,regular,2005-09-24T17:00:00.000Z,False,True,False,True,,3750.0,Harvard Stadium,108,Harvard,Ivy,fcs,38,0,14.0,8.0,10.0,,,,225,Brown,Ivy,fcs,35,16,3.0,3.0,10.0,,,,,,
252672678,2005,4,regular,2005-09-24T17:00:00.000Z,False,True,False,False,,3597.0,Alumni Memorial Field,2678,VMI,Big South,fcs,26,3,10.0,0.0,13.0,,,,2329,Lehigh,Patriot,fcs,28,7,7.0,7.0,7.0,,,,,,
252670043,2005,4,regular,2005-09-24T17:00:00.000Z,False,True,False,True,,3997.0,Yale Bowl,43,Yale,Ivy,fcs,37,9,14.0,7.0,7.0,,,,172,Cornell,Ivy,fcs,17,3,0.0,0.0,14.0,,,,,,
252672681,2005,4,regular,2005-09-24T17:00:00.000Z,False,True,False,False,,3979.0,Wagner College Stadium,2681,Wagner,NEC,fcs,21,0,7.0,0.0,14.0,,,,2368,Marist,Metro Atlantic Athletic,fcs,38,14,0.0,3.0,21.0,,,,,,
252670163,2005,4,regular,2005-09-24T17:00:00.000Z,False,True,False,False,,3881.0,Princeton University Stadium,163,Princeton,Ivy,fcs,20,7,6.0,0.0,7.0,,,,301,San Diego,Pioneer,fcs,17,0,3.0,7.0,7.0,,,,,,
252672827,2005,4,regular,2005-09-24T17:00:00.000Z,False,True,True,False,,,,2827,Rowan,,,35,0,7.0,7.0,14.0,,,,2523,Robert Morris,NEC,fcs,28,7,14.0,7.0,0.0,,,,,,
252672115,2005,4,regular,2005-09-24T17:00:00.000Z,False,True,False,True,,3624.0,Arute Field,2115,Central Connecticut,NEC,fcs,14,0,14.0,0.0,0.0,,,,399,Albany,NEC,fcs,13,7,0.0,0.0,6.0,,,,,,
252670322,2005,4,regular,2005-09-24T17:00:00.000Z,False,True,False,True,,3721.0,Fisher Field,322,Lafayette,Patriot,fcs,27,0,20.0,0.0,7.0,,,,2230,Fordham,Patriot,fcs,10,10,0.0,0.0,0.0,,,,,,
252672450,2005,4,regular,2005-09-24T17:00:00.000Z,False,True,False,True,,3991.0,"William Dick"""" Price Stadium""""",2450,Norfolk State,MEAC,fcs,61,7,6.0,22.0,7.0,,,,2065,Bethune-Cookman,MEAC,fcs,63,21,0.0,14.0,7.0,,,,,,
252672674,2005,4,regular,2005-09-24T17:00:00.000Z,False,True,False,True,,3655.0,Brown Field,2674,Valparaiso,Pioneer,fcs,17,0,3.0,7.0,7.0,,,,2166,Davidson,Pioneer,fcs,48,6,25.0,17.0,0.0,,,,,,
252672729,2005,4,regular,2005-09-24T17:00:00.000Z,False,True,False,False,,3998.0,Zable Stadium,2729,William & Mary,Atlantic 10,fcs,56,7,21.0,7.0,21.0,,,,2335,Liberty,Big South,fcs,0,0,0.0,0.0,0.0,,,,,,
252672117,2005,4,regular,2005-09-24T17:00:00.000Z,,True,False,True,0.0,3786.0,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,fbs,20,3,10.0,7.0,0.0,,1162.0,1157.0,2199,Eastern Michigan,Mid-American,fbs,23,0,14.0,0.0,6.0,,1154.0,1159.0,,,
252670218,2005,4,regular,2005-09-24T17:00:00.000Z,,True,False,False,0.0,3806.0,Lincoln Financial Field,218,Temple,FBS Independents,fbs,16,13,3.0,0.0,0.0,,1076.0,1078.0,2711,Western Michigan,Mid-American,fbs,19,2,14.0,0.0,3.0,,1177.0,1175.0,,,
252672822,2005,4,regular,2005-09-24T17:30:00.000Z,False,True,True,False,,,,2822,North Greenville,,,28,7,7.0,7.0,7.0,,,,2127,Charleston Southern,Big South,fcs,35,14,7.0,0.0,14.0,,,,,,
252672241,2005,4,regular,2005-09-24T17:30:00.000Z,False,True,False,False,,3710.0,Ernest W. Spangler Stadium,2241,Gardner-Webb,Big South,fcs,28,21,7.0,0.0,0.0,,,,2630,UT Martin,OVC,fcs,31,7,3.0,21.0,0.0,,,,,,
252670195,2005,4,regular,2005-09-24T18:00:00.000Z,,True,False,True,0.0,3876.0,Peden Stadium,195,Ohio,Mid-American,fbs,35,0,21.0,7.0,7.0,,1259.0,1262.0,2309,Kent State,Mid-American,fbs,32,2,7.0,9.0,14.0,,1413.0,1410.0,,,
252672567,2005,4,regular,2005-09-24T18:00:00.000Z,,True,False,True,0.0,3735.0,Gerald J. Ford Stadium,2567,SMU,Conference USA,fbs,10,0,0.0,3.0,7.0,,1090.0,1068.0,2655,Tulane,Conference USA,fbs,31,7,7.0,0.0,17.0,,1384.0,1406.0,,,
252672181,2005,4,regular,2005-09-24T18:00:00.000Z,False,True,False,True,,3701.0,Drake Stadium,2181,Drake,Pioneer,fcs,54,20,14.0,7.0,13.0,,,,2046,Austin Peay,Pioneer,fcs,0,0,0.0,0.0,0.0,,,,,,
252670221,2005,4,regular,2005-09-24T18:00:00.000Z,False,True,False,False,43135.0,3752.0,Heinz Field,221,Pittsburgh,Big East,fbs,41,9,7.0,18.0,7.0,,,,2754,Youngstown State,MVFC,fcs,0,0,0.0,0.0,0.0,,,,,,
252672619,2005,4,regular,2005-09-24T18:00:00.000Z,False,True,False,False,,3788.0,Kenneth P. LaValle Stadium,2619,Stony Brook,NEC,fcs,7,0,0.0,7.0,0.0,,,,46,Georgetown,Patriot,fcs,10,0,0.0,0.0,10.0,,,,,,
252670231,2005,4,regular,2005-09-24T18:00:00.000Z,False,True,False,False,,3868.0,Paladin Stadium,231,Furman,Southern,fcs,44,7,14.0,7.0,7.0,,,,2275,Hofstra,Atlantic 10,fcs,41,14,7.0,0.0,14.0,,,,,,
252670284,2005,4,regular,2005-09-24T18:00:00.000Z,False,True,True,False,,,,284,Stonehill,,,7,7,0.0,0.0,0.0,,,,314,Iona,Metro Atlantic Athletic,fcs,16,0,9.0,7.0,0.0,,,,,,
252672306,2005,4,regular,2005-09-24T18:10:00.000Z,,True,False,False,0.0,3636.0,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,54,3,28.0,7.0,16.0,,1620.0,1703.0,249,North Texas,Sun Belt,fbs,7,0,0.0,0.0,7.0,,1197.0,1114.0,,,
252672197,2005,4,regular,2005-09-24T18:30:00.000Z,False,True,False,True,,3858.0,O'Brien Stadium,2197,Eastern Illinois,OVC,fcs,43,17,17.0,9.0,0.0,,,,2535,Samford,OVC,fcs,14,0,7.0,0.0,7.0,,,,,,
252670002,2005,4,regular,2005-09-24T18:30:00.000Z,False,True,False,False,0.0,3785.0,Jordan-Hare Stadium,2,Auburn,SEC,fbs,37,10,14.0,6.0,7.0,,1914.0,1923.0,98,Western Kentucky,MVFC,fcs,14,0,0.0,0.0,14.0,,1444.0,1435.0,,,
252670252,2005,4,regular,2005-09-24T19:00:00.000Z,,True,False,True,0.0,3801.0,LaVell Edwards Stadium,252,BYU,Mountain West,fbs,50,21,3.0,10.0,10.0,,1455.0,1456.0,2628,TCU,Mountain West,fbs,51,10,6.0,7.0,21.0,,1500.0,1499.0,,,
252672198,2005,4,regular,2005-09-24T19:00:00.000Z,False,True,False,True,,3908.0,Roy Kidd Stadium,2198,Eastern Kentucky,OVC,fcs,52,14,10.0,14.0,14.0,,,,2635,Tennessee Tech,OVC,fcs,3,0,0.0,3.0,0.0,,,,,,
252670050,2005,4,regular,2005-09-24T19:00:00.000Z,False,True,True,False,,3495.0,Georgia Dome,50,Florida A&M,MEAC,fcs,12,0,3.0,9.0,0.0,,,,2634,Tennessee State,OVC,fcs,7,7,0.0,0.0,0.0,,,,,,AT ATLANTA GA
252670147,2005,4,regular,2005-09-24T19:05:00.000Z,False,True,False,False,,3643.0,Bobcat Stadium,147,Montana State,Big Sky,fcs,20,7,6.0,0.0,7.0,,,,2449,North Dakota State,Great West,fcs,17,0,7.0,3.0,7.0,,,,,,
252670259,2005,4,regular,2005-09-24T19:30:00.000Z,,True,False,True,0.0,3799.0,Lane Stadium,259,Virginia Tech,ACC,fbs,51,14,10.0,24.0,3.0,,1984.0,2078.0,59,Georgia Tech,ACC,fbs,7,0,0.0,7.0,0.0,,1717.0,1623.0,,,
252670154,2005,4,regular,2005-09-24T19:30:00.000Z,,True,False,True,0.0,3630.0,BB&T Field,154,Wake Forest,ACC,fbs,12,0,3.0,7.0,2.0,,1387.0,1379.0,120,Maryland,ACC,fbs,22,3,10.0,3.0,6.0,,1537.0,1545.0,,,
252672032,2005,4,regular,2005-09-24T19:30:00.000Z,,True,False,True,0.0,,,2032,Arkansas State,Sun Belt,fbs,66,28,7.0,3.0,28.0,,1151.0,1281.0,2229,Florida International,Sun Belt,fbs,24,7,10.0,0.0,7.0,,1191.0,1061.0,,,
252670264,2005,4,regular,2005-09-24T19:30:00.000Z,,True,False,False,0.0,,,264,Washington,Pac-10,fbs,17,0,3.0,0.0,14.0,,1353.0,1337.0,87,Notre Dame,FBS Independents,fbs,36,3,9.0,7.0,17.0,,1656.0,1672.0,,,
252670258,2005,4,regular,2005-09-24T19:30:00.000Z,,True,False,True,0.0,3923.0,Scott Stadium,258,Virginia,ACC,fbs,38,3,7.0,21.0,7.0,,1700.0,1732.0,150,Duke,ACC,fbs,7,0,0.0,0.0,7.0,,1257.0,1225.0,,,
252670096,2005,4,regular,2005-09-24T19:30:00.000Z,,True,False,True,0.0,3683.0,Commonwealth Stadium,96,Kentucky,SEC,fbs,28,7,0.0,7.0,14.0,,1321.0,1318.0,57,Florida,SEC,fbs,49,14,35.0,0.0,0.0,,1810.0,1813.0,,,
252672261,2005,4,regular,2005-09-24T20:00:00.000Z,False,True,True,True,,,,2261,Hampton,MEAC,fcs,44,13,14.0,17.0,0.0,,,,2415,Morgan State,MEAC,fcs,14,0,7.0,0.0,7.0,,,,,,
252672643,2005,4,regular,2005-09-24T20:00:00.000Z,False,True,False,True,,3782.0,Johnson Hagood Stadium,2643,The Citadel,Southern,fcs,13,7,0.0,6.0,0.0,,,,2026,Appalachian State,Southern,fcs,45,7,14.0,7.0,17.0,,,,,,
252670304,2005,4,regular,2005-09-24T21:05:00.000Z,False,True,False,True,,1930.0,Holt Arena,304,Idaho State,Big Sky,fcs,34,13,11.0,0.0,10.0,,,,331,Eastern Washington,Big Sky,fcs,30,7,0.0,10.0,13.0,,,,,,
252670016,2005,4,regular,2005-09-24T21:05:00.000Z,False,True,False,False,,3757.0,Hornet Stadium,16,Sacramento State,Big Sky,fcs,7,0,7.0,0.0,0.0,,,,302,UC Davis,Great West,fcs,37,7,14.0,7.0,9.0,,,,,,
252672006,2005,4,regular,2005-09-24T22:00:00.000Z,,True,False,True,0.0,,,2006,Akron,Mid-American,fbs,48,11,17.0,14.0,0.0,,1369.0,1385.0,2459,Northern Illinois,Mid-American,fbs,42,14,7.0,0.0,21.0,,1537.0,1521.0,,,
252670036,2005,4,regular,2005-09-24T22:00:00.000Z,,True,False,False,0.0,3761.0,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,fbs,42,21,0.0,0.0,21.0,,1395.0,1430.0,2440,Nevada,Western Athletic,fbs,21,0,7.0,7.0,7.0,,1247.0,1212.0,,,
252672542,2005,4,regular,2005-09-24T22:00:00.000Z,False,True,False,False,,3952.0,Ted Wright Stadium,2542,Savannah State,FCS Independents,fcs,21,0,14.0,7.0,0.0,,,,47,Howard,MEAC,fcs,39,14,7.0,12.0,6.0,,,,,,
252672210,2005,4,regular,2005-09-24T22:00:00.000Z,False,True,False,False,,3894.0,Rhodes Stadium,2210,Elon,Southern,fcs,12,3,3.0,6.0,0.0,,,,2448,North Carolina A&T,MEAC,fcs,9,7,0.0,2.0,0.0,,,,,,AT BURLINGTON NC
252670275,2005,4,regular,2005-09-24T22:00:00.000Z,,True,False,True,0.0,347.0,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,23,0,3.0,3.0,17.0,,1778.0,1780.0,130,Michigan,Big Ten,fbs,20,0,13.0,0.0,7.0,,1829.0,1827.0,,,
252672116,2005,4,regular,2005-09-24T22:00:00.000Z,,True,False,True,0.0,,,2116,UCF,Conference USA,fbs,23,7,10.0,3.0,3.0,,1230.0,1269.0,276,Marshall,Conference USA,fbs,13,0,0.0,7.0,6.0,,1511.0,1472.0,,,
252670058,2005,4,regular,2005-09-24T22:45:00.000Z,,True,False,True,0.0,3886.0,Raymond James Stadium,58,South Florida,Big East,fbs,45,7,17.0,14.0,7.0,,1423.0,1588.0,97,Louisville,Big East,fbs,14,0,7.0,0.0,7.0,,1967.0,1802.0,,,
252670202,2005,4,regular,2005-09-24T23:00:00.000Z,,True,False,True,0.0,,,202,Tulsa,Conference USA,fbs,37,7,14.0,7.0,3.0,,1470.0,1479.0,235,Memphis,Conference USA,fbs,31,7,7.0,7.0,10.0,,1502.0,1493.0,,,
252670048,2005,4,regular,2005-09-24T23:00:00.000Z,False,True,True,False,,,,48,Delaware,Atlantic 10,fcs,35,0,7.0,14.0,14.0,,,,107,Holy Cross,Patriot,fcs,23,0,7.0,10.0,6.0,,,,,,
252672546,2005,4,regular,2005-09-24T23:00:00.000Z,False,True,True,True,,3758.0,Houck Stadium,2546,Southeast Missouri State,OVC,fcs,10,3,0.0,7.0,0.0,,,,55,Jacksonville State,OVC,fcs,24,7,3.0,0.0,14.0,,,,,,
252672641,2005,4,regular,2005-09-24T23:00:00.000Z,False,True,False,False,44681.0,3784.0,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,63,14,35.0,7.0,7.0,,,,282,Indiana State,MVFC,fcs,7,0,0.0,0.0,7.0,,,,,,
252670222,2005,4,regular,2005-09-24T23:00:00.000Z,False,True,False,False,,3730.0,Franklin Field,222,Villanova,Atlantic 10,fcs,28,0,7.0,7.0,14.0,,,,219,Pennsylvania,Ivy,fcs,24,3,14.0,7.0,0.0,,,,,,
252672413,2005,4,regular,2005-09-24T23:00:00.000Z,False,True,False,True,,3774.0,Jayne Stadium,2413,Morehead State,Pioneer,fcs,7,0,0.0,0.0,7.0,,,,2168,Dayton,Pioneer,fcs,42,7,21.0,0.0,14.0,,,,,,
252670238,2005,4,regular,2005-09-24T23:00:00.000Z,,True,False,False,38446.0,3973.0,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,37,0,17.0,14.0,6.0,,,,257,Richmond,Atlantic 10,fcs,13,3,3.0,7.0,0.0,,,,,,
252662579,2005,4,regular,2005-09-24T23:00:00.000Z,,True,False,False,79125.0,3994.0,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,45,14,10.0,14.0,7.0,,1463.0,1518.0,2653,Troy,Sun Belt,fbs,20,0,10.0,3.0,7.0,,1388.0,1333.0,,,
252670145,2005,4,regular,2005-09-24T23:00:00.000Z,,True,False,False,0.0,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,14,7,0.0,0.0,7.0,,1509.0,1490.0,2751,Wyoming,Mountain West,fbs,24,0,13.0,11.0,0.0,,1528.0,1547.0,,,
252672483,2005,4,regular,2005-09-24T23:00:00.000Z,,True,False,True,0.0,3626.0,Autzen Stadium,2483,Oregon,Pac-10,fbs,13,10,3.0,0.0,0.0,,1547.0,1528.0,30,USC,Pac-10,fbs,45,0,10.0,21.0,14.0,,2159.0,2178.0,,,
252670324,2005,4,regular,2005-09-24T23:00:00.000Z,False,True,False,False,,3654.0,Brooks Stadium,324,Coastal Carolina,Big South,fcs,24,3,11.0,3.0,7.0,,,,2169,Delaware State,MEAC,fcs,6,3,3.0,0.0,0.0,,,,,,
252670290,2005,4,regular,2005-09-24T23:00:00.000Z,False,True,False,True,,3608.0,Paulson Stadium,290,Georgia Southern,Southern,fcs,48,13,14.0,14.0,7.0,,,,236,Chattanooga,Southern,fcs,10,3,7.0,0.0,0.0,,,,,,
