Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores,Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores,Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
56068,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,,,,,66,Iowa State,Big 8,fbs,21,,,1427.0,1413.0,2294,Iowa,Big Ten,fbs,31,,,1506.0,1520.0,,,
56067,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,,,,,356,Illinois,Big Ten,fbs,41,,,1449.0,1515.0,328,Utah State,Big West,fbs,2,,,1096.0,1030.0,,,
56066,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,,,,,9,Arizona State,Pac-10,fbs,7,,,1524.0,1494.0,248,Houston,Southwest,fbs,36,,,1950.0,1980.0,,,
56061,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,,,,,235,Memphis,FBS Independents,fbs,13,,,1446.0,1399.0,57,Florida,SEC,fbs,38,,,1616.0,1663.0,,,
56081,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,True,,,,23,San José State,Big West,fbs,41,,,1411.0,1409.0,1000044,Pacific,Big West,fbs,32,,,1145.0,1147.0,,,
56084,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,True,,,,24,Stanford,Pac-10,fbs,18,,,1584.0,1587.0,2483,Oregon,Pac-10,fbs,17,,,1674.0,1671.0,,,
56091,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,True,,,,258,Virginia,ACC,fbs,49,,,1509.0,1550.0,150,Duke,ACC,fbs,28,,,1421.0,1380.0,,,
56060,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,,,,,2199,Eastern Michigan,Mid-American,fbs,35,,,1488.0,1482.0,36,Colorado State,Western Athletic,fbs,35,,,1355.0,1361.0,,,
56059,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,,,,,151,East Carolina,FBS Independents,fbs,56,,,,,2287,Illinois State,,,10,,,,,,,
56057,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,,,,,2426,Navy,FBS Independents,fbs,10,,,,,2643,The Citadel,,,14,,,,,,,
56056,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,,,,,193,Miami (OH),Mid-American,fbs,14,,,1130.0,1100.0,2132,Cincinnati,FBS Independents,fbs,30,,,1206.0,1236.0,,,
56055,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,,,,,25,California,Pac-10,fbs,20,,,1455.0,1453.0,275,Wisconsin,Big Ten,fbs,14,,,1254.0,1256.0,,,
56054,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,,,,,1000012,Cal State Fullerton,Big West,fbs,41,,,1352.0,1349.0,21,San Diego State,Western Athletic,fbs,41,,,1288.0,1291.0,,,
56052,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,,,,,239,Baylor,Southwest,fbs,46,,,1486.0,1568.0,2305,Kansas,Big 8,fbs,3,,,1153.0,1071.0,,,
56051,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,,,,,349,Army,FBS Independents,fbs,14,,,1510.0,1512.0,154,Wake Forest,ACC,fbs,10,,,1474.0,1472.0,,,
56050,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,,,,,145,Ole Miss,SEC,fbs,17,,,1548.0,1550.0,8,Arkansas,Southwest,fbs,24,,,1750.0,1748.0,,,
56076,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,,,,,87,Notre Dame,FBS Independents,fbs,21,,,1893.0,1899.0,127,Michigan State,Big Ten,fbs,13,,,1796.0,1790.0,,,
56075,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,,,,,2306,Kansas State,Big 8,fbs,20,,,1105.0,1089.0,2459,Northern Illinois,FBS Independents,fbs,37,,,1356.0,1372.0,,,
56072,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,,,,,135,Minnesota,Big Ten,fbs,0,,,1471.0,1382.0,158,Nebraska,Big 8,fbs,48,,,1889.0,1978.0,,,
56095,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,True,,,,2309,Kent State,Mid-American,fbs,4,,,1244.0,1209.0,2711,Western Michigan,Mid-American,fbs,26,,,1439.0,1474.0,,,
56071,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,,,,,26,UCLA,Pac-10,fbs,23,,,1733.0,1736.0,130,Michigan,Big Ten,fbs,24,,,1812.0,1809.0,,,
56047,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,True,,,,2005,Air Force,Western Athletic,fbs,43,,,1689.0,1708.0,2638,UTEP,Western Athletic,fbs,26,,,1490.0,1471.0,,,
56048,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,True,,,,333,Alabama,SEC,fbs,15,,,1769.0,1777.0,96,Kentucky,SEC,fbs,3,,,1574.0,1566.0,,,
56049,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,True,,,,12,Arizona,Pac-10,fbs,20,,,1667.0,1668.0,264,Washington,Pac-10,fbs,17,,,1675.0,1674.0,,,
56053,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,True,,,,189,Bowling Green,Mid-American,fbs,24,,,1164.0,1178.0,2117,Central Michigan,Mid-American,fbs,20,,,1502.0,1488.0,,,
56062,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,True,,,,52,Florida State,FBS Independents,fbs,59,,,1907.0,1988.0,2655,Tulane,FBS Independents,fbs,9,,,1390.0,1309.0,,,
56058,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,True,,,,228,Clemson,ACC,fbs,31,,,1813.0,1842.0,120,Maryland,ACC,fbs,7,,,1526.0,1497.0,,,
56064,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,True,,,,61,Georgia,SEC,fbs,23,,,1733.0,1747.0,344,Mississippi State,SEC,fbs,6,,,1473.0,1459.0,,,
56065,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,True,,,,62,Hawai'i,Western Athletic,fbs,67,,,1684.0,1806.0,254,Utah,Western Athletic,fbs,20,,,1540.0,1418.0,,,
56073,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,True,,,,2439,UNLV,Big West,fbs,26,,,1089.0,1099.0,166,New Mexico State,Big West,fbs,14,,,922.0,912.0,,,
56074,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,True,,,,152,NC State,ACC,fbs,40,,,1606.0,1670.0,153,North Carolina,ACC,fbs,6,,,1362.0,1298.0,,,
56077,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,,,,,68,Boise State,,,30,,,1449.0,1431.0,204,Oregon State,Pac-10,fbs,37,,,1390.0,1408.0,,,
56080,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,,,,,77,Northwestern,Big Ten,fbs,27,,,1314.0,1307.0,164,Rutgers,FBS Independents,fbs,38,,,1501.0,1508.0,,,
56082,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,,,,,2579,South Carolina,FBS Independents,fbs,21,,,1474.0,1493.0,59,Georgia Tech,ACC,fbs,10,,,1463.0,1444.0,,,
56083,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,,,,,30,USC,Pac-10,fbs,42,,,1896.0,1969.0,194,Ohio State,Big Ten,fbs,3,,,1600.0,1527.0,,,
56086,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,,,,,2628,TCU,Southwest,fbs,19,,,1349.0,1352.0,2572,Southern Mississippi,FBS Independents,fbs,17,,,1552.0,1549.0,,,
56087,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,,,,,197,Oklahoma State,Big 8,fbs,15,,,1699.0,1643.0,2641,Texas Tech,Southwest,fbs,31,,,1537.0,1593.0,,,
56089,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,,,,,202,Tulsa,FBS Independents,fbs,35,,,1446.0,1442.0,167,New Mexico,Western Athletic,fbs,33,,,1134.0,1138.0,,,
56090,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,,,,,238,Vanderbilt,SEC,fbs,54,,,1325.0,1441.0,195,Ohio,Mid-American,fbs,10,,,1216.0,1100.0,,,
56093,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,,,,,2751,Wyoming,Western Athletic,fbs,23,,,1523.0,1527.0,265,Washington State,Pac-10,fbs,29,,,1733.0,1729.0,,,
56096,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,,,,,2754,Youngstown State,,,20,,,,,2006,Akron,FBS Independents,fbs,17,,,,,,,
56063,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,True,,,,278,Fresno State,Big West,fbs,52,,,1669.0,1756.0,1000006,Long Beach State,Big West,fbs,0,,,1151.0,1064.0,,,
56078,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,True,,,,213,Penn State,FBS Independents,fbs,7,,,1655.0,1651.0,103,Boston College,FBS Independents,fbs,3,,,1409.0,1413.0,,,
56079,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,True,,,,221,Pittsburgh,FBS Independents,fbs,30,,,1727.0,1741.0,183,Syracuse,FBS Independents,fbs,23,,,1808.0,1794.0,,,
56085,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,True,,,,2567,SMU,Southwest,fbs,13,,,1390.0,1306.0,251,Texas,Southwest,fbs,45,,,1443.0,1527.0,,,
56088,1989,4,regular,1989-09-23T00:00:00.000Z,,True,False,True,,,,2649,Toledo,Mid-American,fbs,29,,,1394.0,1412.0,2050,Ball State,Mid-American,fbs,22,,,1536.0,1518.0,,,
56102,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,,,,,349,Army,FBS Independents,fbs,56,,,,,108,Harvard,Ivy,fcs,28,,,,,,,
56107,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,,,,,264,Washington,Pac-10,fbs,28,,,1674.0,1645.0,38,Colorado,Big 8,fbs,45,,,1786.0,1815.0,,,
56112,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,,,,,248,Houston,Southwest,fbs,65,,,1980.0,2054.0,218,Temple,FBS Independents,fbs,7,,,1215.0,1141.0,,,
56113,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,,,,,84,Indiana,Big Ten,fbs,32,,,1701.0,1719.0,2649,Toledo,Mid-American,fbs,12,,,1412.0,1394.0,,,
56114,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,,,,,2294,Iowa,Big Ten,fbs,30,,,1520.0,1527.0,202,Tulsa,FBS Independents,fbs,22,,,1442.0,1435.0,,,
56115,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,,,,,2655,Tulane,FBS Independents,fbs,24,,,1309.0,1313.0,66,Iowa State,Big 8,fbs,25,,,1413.0,1409.0,,,
56116,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,,,,,2306,Kansas State,Big 8,fbs,20,,,1089.0,1095.0,249,North Texas,,,17,,,1457.0,1451.0,,,
56117,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,,,,,2433,Louisiana Monroe,,,10,,,1413.0,1381.0,309,Louisiana,FBS Independents,fbs,24,,,1409.0,1441.0,,,
56118,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,,,,,99,LSU,SEC,fbs,57,,,1651.0,1730.0,195,Ohio,Mid-American,fbs,6,,,1100.0,1021.0,,,
56121,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,,,,,127,Michigan State,Big Ten,fbs,20,,,1790.0,1799.0,2390,Miami,FBS Independents,fbs,26,,,2069.0,2060.0,,,
56122,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,,,,,130,Michigan,Big Ten,fbs,41,,,1809.0,1825.0,120,Maryland,ACC,fbs,21,,,1497.0,1481.0,,,
56123,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,,,,,135,Minnesota,Big Ten,fbs,34,,,,,282,Indiana State,,,14,,,,,,,
56124,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,,,,,153,North Carolina,ACC,fbs,7,,,1298.0,1291.0,2426,Navy,FBS Independents,fbs,12,,,1326.0,1333.0,,,
56125,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,,,,,158,Nebraska,Big 8,fbs,35,,,1978.0,1990.0,204,Oregon State,Pac-10,fbs,7,,,1408.0,1396.0,,,
56126,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,,,,,152,NC State,ACC,fbs,42,,,1670.0,1673.0,2309,Kent State,Mid-American,fbs,22,,,1209.0,1206.0,,,
56127,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,,,,,2459,Northern Illinois,FBS Independents,fbs,34,,,,,2710,Western Illinois,,,27,,,,,,,
56128,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,,,,,2509,Purdue,Big Ten,fbs,7,,,1231.0,1216.0,87,Notre Dame,FBS Independents,fbs,40,,,1899.0,1914.0,,,
56129,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,,,,,194,Ohio State,Big Ten,fbs,34,,,1527.0,1527.0,103,Boston College,FBS Independents,fbs,29,,,1413.0,1413.0,,,
56131,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,,,,,197,Oklahoma State,Big 8,fbs,27,,,1643.0,1678.0,2751,Wyoming,Western Athletic,fbs,7,,,1527.0,1492.0,,,
56134,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,,,,,251,Texas,Southwest,fbs,12,,,1527.0,1529.0,213,Penn State,FBS Independents,fbs,16,,,1651.0,1649.0,,,
56136,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,,,,,242,Rice,Southwest,fbs,17,,,1359.0,1363.0,154,Wake Forest,ACC,fbs,17,,,1472.0,1468.0,,,
56138,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,,,,,24,Stanford,Pac-10,fbs,33,,,1587.0,1559.0,23,San José State,Big West,fbs,40,,,1409.0,1437.0,,,
56139,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,,,,,61,Georgia,SEC,fbs,20,,,1747.0,1723.0,2579,South Carolina,FBS Independents,fbs,24,,,1493.0,1517.0,,,
56142,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,,,,,245,Texas A&M,Southwest,fbs,31,,,1719.0,1740.0,2572,Southern Mississippi,FBS Independents,fbs,14,,,1549.0,1528.0,,,
56145,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,,,,,258,Virginia,ACC,fbs,24,,,,,2729,William & Mary,,,12,,,,,,,
56099,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,True,,,,238,Vanderbilt,SEC,fbs,14,,,1441.0,1453.0,333,Alabama,SEC,fbs,20,,,1777.0,1765.0,,,
56097,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,True,,,,36,Colorado State,Western Athletic,fbs,21,,,1361.0,1334.0,2005,Air Force,Western Athletic,fbs,46,,,1708.0,1735.0,,,
56105,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,True,,,,1000012,Cal State Fullerton,Big West,fbs,34,,,1349.0,1357.0,2439,UNLV,Big West,fbs,20,,,1099.0,1091.0,,,
56109,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,True,,,,2711,Western Michigan,Mid-American,fbs,20,,,1474.0,1473.0,2199,Eastern Michigan,Mid-American,fbs,21,,,1482.0,1483.0,,,
56119,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,True,,,,2348,Louisiana Tech,FBS Independents,fbs,29,,,1346.0,1353.0,151,East Carolina,FBS Independents,fbs,29,,,1522.0,1515.0,,,
56120,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,True,,,,97,Louisville,FBS Independents,fbs,37,,,1444.0,1470.0,2132,Cincinnati,FBS Independents,fbs,17,,,1236.0,1210.0,,,
56130,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,True,,,,2305,Kansas,Big 8,fbs,6,,,1071.0,1060.0,201,Oklahoma,Big 8,fbs,45,,,1934.0,1945.0,,,
56135,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,True,,,,221,Pittsburgh,FBS Independents,fbs,31,,,1741.0,1745.0,277,West Virginia,FBS Independents,fbs,31,,,1836.0,1832.0,,,
56137,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,True,,,,254,Utah,Western Athletic,fbs,27,,,1418.0,1382.0,21,San Diego State,Western Athletic,fbs,38,,,1291.0,1327.0,,,
56144,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,True,,,,26,UCLA,Pac-10,fbs,24,,,1736.0,1750.0,25,California,Pac-10,fbs,6,,,1453.0,1439.0,,,
56143,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,True,,,,2628,TCU,Southwest,fbs,28,,,1352.0,1388.0,2567,SMU,Southwest,fbs,10,,,1306.0,1270.0,,,
56103,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,True,,,,239,Baylor,Southwest,fbs,29,,,1568.0,1598.0,2641,Texas Tech,Southwest,fbs,15,,,1593.0,1563.0,,,
56106,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,True,,,,193,Miami (OH),Mid-American,fbs,7,,,1100.0,1105.0,2117,Central Michigan,Mid-American,fbs,20,,,1488.0,1483.0,,,
56108,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,True,,,,150,Duke,ACC,fbs,21,,,1380.0,1399.0,228,Clemson,ACC,fbs,17,,,1842.0,1823.0,,,
56110,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,True,,,,57,Florida,SEC,fbs,21,,,1663.0,1692.0,344,Mississippi State,SEC,fbs,0,,,1459.0,1430.0,,,
56111,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,True,,,,62,Hawai'i,Western Athletic,fbs,60,,,1806.0,1856.0,167,New Mexico,Western Athletic,fbs,14,,,1138.0,1088.0,,,
56132,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,True,,,,2483,Oregon,Pac-10,fbs,16,,,1671.0,1678.0,12,Arizona,Pac-10,fbs,10,,,1668.0,1661.0,,,
56133,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,True,,,,1000044,Pacific,Big West,fbs,26,,,1147.0,1145.0,1000006,Long Beach State,Big West,fbs,25,,,1064.0,1066.0,,,
56140,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,True,,,,265,Washington State,Pac-10,fbs,17,,,1729.0,1739.0,30,USC,Pac-10,fbs,18,,,1969.0,1959.0,,,
56141,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,True,,,,2633,Tennessee,SEC,fbs,21,,,1652.0,1680.0,2,Auburn,SEC,fbs,14,,,1953.0,1925.0,,,
56098,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,,,,,189,Bowling Green,Mid-American,fbs,24,,,1178.0,1171.0,2006,Akron,FBS Independents,fbs,38,,,1443.0,1450.0,,,
56100,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,,,,,9,Arizona State,Pac-10,fbs,19,,,1494.0,1520.0,142,Missouri,Big 8,fbs,3,,,1408.0,1382.0,,,
56101,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,,,,,8,Arkansas,Southwest,fbs,39,,,1748.0,1801.0,2638,UTEP,Western Athletic,fbs,7,,,1471.0,1418.0,,,
56104,1989,5,regular,1989-09-30T00:00:00.000Z,,True,False,,,,,328,Utah State,Big West,fbs,10,,,1030.0,1023.0,252,BYU,Western Athletic,fbs,37,,,1630.0,1637.0,,,
56165,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,62,Hawai'i,Western Athletic,fbs,31,,,1856.0,1839.0,21,San Diego State,Western Athletic,fbs,24,,,1327.0,1344.0,,,
56196,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,153,North Carolina,ACC,fbs,16,,,1291.0,1298.0,154,Wake Forest,ACC,fbs,17,,,1468.0,1461.0,,,
56194,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,328,Utah State,Big West,fbs,34,,,1023.0,1071.0,1000012,Cal State Fullerton,Big West,fbs,23,,,1357.0,1309.0,,,
56189,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,2633,Tennessee,SEC,fbs,17,,,1680.0,1682.0,61,Georgia,SEC,fbs,14,,,1723.0,1721.0,,,
56186,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,2579,South Carolina,FBS Independents,fbs,47,,,1517.0,1608.0,151,East Carolina,FBS Independents,fbs,14,,,1515.0,1424.0,,,
56185,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,218,Temple,FBS Independents,fbs,3,,,1141.0,1141.0,221,Pittsburgh,FBS Independents,fbs,27,,,1745.0,1745.0,,,
56184,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,164,Rutgers,FBS Independents,fbs,0,,,1508.0,1481.0,213,Penn State,FBS Independents,fbs,17,,,1649.0,1676.0,,,
56179,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,2439,UNLV,Big West,fbs,30,,,1091.0,1154.0,1000044,Pacific,Big West,fbs,7,,,1145.0,1082.0,,,
56176,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,135,Minnesota,Big Ten,fbs,35,,,1382.0,1412.0,2509,Purdue,Big Ten,fbs,15,,,1216.0,1186.0,,,
56174,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,130,Michigan,Big Ten,fbs,24,,,1825.0,1828.0,275,Wisconsin,Big Ten,fbs,0,,,1256.0,1253.0,,,
56171,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,309,Louisiana,FBS Independents,fbs,21,,,1441.0,1453.0,202,Tulsa,FBS Independents,fbs,13,,,1435.0,1423.0,,,
56170,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,1000006,Long Beach State,Big West,fbs,55,,,1066.0,1067.0,166,New Mexico State,Big West,fbs,48,,,912.0,911.0,,,
56169,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,2305,Kansas,Big 8,fbs,20,,,1060.0,1075.0,66,Iowa State,Big 8,fbs,24,,,1409.0,1394.0,,,
56166,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,248,Houston,Southwest,fbs,66,,,2054.0,2162.0,239,Baylor,Southwest,fbs,10,,,1598.0,1490.0,,,
56157,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,38,Colorado,Big 8,fbs,49,,,1815.0,1894.0,142,Missouri,Big 8,fbs,3,,,1382.0,1303.0,,,
56153,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,252,BYU,Western Athletic,fbs,36,,,1637.0,1658.0,2751,Wyoming,Western Athletic,fbs,20,,,1492.0,1471.0,,,
56152,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,195,Ohio,Mid-American,fbs,28,,,1021.0,1025.0,189,Bowling Green,Mid-American,fbs,31,,,1171.0,1167.0,,,
56151,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,2050,Ball State,Mid-American,fbs,37,,,1518.0,1545.0,193,Miami (OH),Mid-American,fbs,9,,,1105.0,1078.0,,,
56150,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,96,Kentucky,SEC,fbs,12,,,1566.0,1571.0,2,Auburn,SEC,fbs,24,,,1925.0,1920.0,,,
56147,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,2006,Akron,FBS Independents,fbs,31,,,1450.0,1454.0,2348,Louisiana Tech,FBS Independents,fbs,24,,,1353.0,1349.0,,,
56197,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,2483,Oregon,Pac-10,fbs,38,,,1678.0,1655.0,265,Washington State,Pac-10,fbs,51,,,1739.0,1762.0,,,
56195,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,277,West Virginia,FBS Independents,fbs,10,,,1832.0,1811.0,259,Virginia Tech,FBS Independents,fbs,12,,,1526.0,1547.0,,,
56193,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,2638,UTEP,Western Athletic,fbs,45,,,1418.0,1407.0,254,Utah,Western Athletic,fbs,50,,,1382.0,1393.0,,,
56192,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,26,UCLA,Pac-10,fbs,33,,,1750.0,1771.0,9,Arizona State,Pac-10,fbs,14,,,1520.0,1499.0,,,
56191,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,2641,Texas Tech,Southwest,fbs,27,,,1563.0,1566.0,245,Texas A&M,Southwest,fbs,24,,,1740.0,1737.0,,,
56190,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,251,Texas,Southwest,fbs,31,,,1529.0,1525.0,242,Rice,Southwest,fbs,30,,,1363.0,1367.0,,,
56188,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,2572,Southern Mississippi,FBS Independents,fbs,30,,,1528.0,1529.0,2655,Tulane,FBS Independents,fbs,21,,,1313.0,1312.0,,,
56187,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,30,USC,Pac-10,fbs,24,,,1959.0,1953.0,264,Washington,Pac-10,fbs,16,,,1645.0,1651.0,,,
56183,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,201,Oklahoma,Big 8,fbs,37,,,1945.0,1971.0,197,Oklahoma State,Big 8,fbs,15,,,1678.0,1652.0,,,
56178,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,158,Nebraska,Big 8,fbs,58,,,1990.0,2029.0,2306,Kansas State,Big 8,fbs,7,,,1095.0,1056.0,,,
56175,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,2294,Iowa,Big Ten,fbs,14,,,1527.0,1538.0,127,Michigan State,Big Ten,fbs,17,,,1799.0,1788.0,,,
56173,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,2390,Miami,FBS Independents,fbs,56,,,2060.0,2118.0,2132,Cincinnati,FBS Independents,fbs,0,,,1210.0,1152.0,,,
56168,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,84,Indiana,Big Ten,fbs,43,,,1719.0,1757.0,77,Northwestern,Big Ten,fbs,11,,,1307.0,1269.0,,,
56167,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,356,Illinois,Big Ten,fbs,34,,,1515.0,1563.0,194,Ohio State,Big Ten,fbs,14,,,1527.0,1479.0,,,
56164,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,59,Georgia Tech,ACC,fbs,28,,,1444.0,1448.0,120,Maryland,ACC,fbs,24,,,1481.0,1477.0,,,
56162,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,183,Syracuse,FBS Independents,fbs,10,,,1794.0,1731.0,52,Florida State,FBS Independents,fbs,41,,,1988.0,2051.0,,,
56161,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,99,LSU,SEC,fbs,13,,,1730.0,1723.0,57,Florida,SEC,fbs,16,,,1692.0,1699.0,,,
56160,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,2199,Eastern Michigan,Mid-American,fbs,31,,,1483.0,1512.0,2649,Toledo,Mid-American,fbs,14,,,1394.0,1365.0,,,
56158,1989,6,regular,1989-10-07T00:00:00.000Z,,True,False,True,,,,167,New Mexico,Western Athletic,fbs,20,,,1088.0,1079.0,36,Colorado State,Western Athletic,fbs,34,,,1334.0,1343.0,,,
