Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores,Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores,Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
54787,1987,4,regular,1987-09-19T00:00:00.000Z,,True,False,,,,,2641,Texas Tech,Southwest,fbs,43,,,,,2320,Lamar,,,14,,,,,,,
54755,1987,4,regular,1987-09-19T00:00:00.000Z,,True,False,True,,,,1000012,Cal State Fullerton,PCAA,fbs,31,,,1198.0,1267.0,1000006,Long Beach State,PCAA,fbs,12,,,1429.0,1360.0,,,
54747,1987,4,regular,1987-09-19T00:00:00.000Z,,True,False,True,,,,2005,Air Force,Western Athletic,fbs,49,,,1522.0,1647.0,21,San Diego State,Western Athletic,fbs,7,,,1524.0,1399.0,,,
54790,1987,4,regular,1987-09-19T00:00:00.000Z,,True,False,,,,,26,UCLA,Pac-10,fbs,17,,,1866.0,1878.0,278,Fresno State,PCAA,fbs,0,,,1583.0,1571.0,,,
54791,1987,4,regular,1987-09-19T00:00:00.000Z,,True,False,,,,,275,Wisconsin,Big Ten,fbs,28,,,1525.0,1508.0,254,Utah,Western Athletic,fbs,31,,,1331.0,1348.0,,,
54761,1987,4,regular,1987-09-19T00:00:00.000Z,,True,False,,,,,356,Illinois,Big Ten,fbs,20,,,1375.0,1388.0,151,East Carolina,FBS Independents,fbs,10,,,1319.0,1306.0,,,
54762,1987,4,regular,1987-09-19T00:00:00.000Z,,True,False,,,,,66,Iowa State,Big 8,fbs,9,,,1403.0,1332.0,2294,Iowa,Big Ten,fbs,48,,,1740.0,1811.0,,,
54763,1987,4,regular,1987-09-19T00:00:00.000Z,,True,False,,,,,2305,Kansas,Big 8,fbs,17,,,1107.0,1094.0,2309,Kent State,Mid-American,fbs,31,,,1304.0,1317.0,,,
54764,1987,4,regular,1987-09-19T00:00:00.000Z,,True,False,,,,,96,Kentucky,SEC,fbs,34,,,1608.0,1644.0,84,Indiana,Big Ten,fbs,15,,,1536.0,1500.0,,,
54798,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,True,,,,2,Auburn,SEC,fbs,20,,,1915.0,1911.0,2633,Tennessee,SEC,fbs,20,,,1807.0,1811.0,,,
54801,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,True,,,,328,Utah State,PCAA,fbs,11,,,1160.0,1124.0,1000012,Cal State Fullerton,PCAA,fbs,30,,,1267.0,1303.0,,,
54803,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,True,,,,228,Clemson,ACC,fbs,33,,,1662.0,1706.0,59,Georgia Tech,ACC,fbs,12,,,1608.0,1564.0,,,
54806,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,True,,,,2309,Kent State,Mid-American,fbs,21,,,1317.0,1322.0,2199,Eastern Michigan,Mid-American,fbs,23,,,1460.0,1455.0,,,
54827,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,True,,,,103,Boston College,FBS Independents,fbs,17,,,1638.0,1637.0,213,Penn State,FBS Independents,fbs,27,,,1877.0,1878.0,,,
54832,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,True,,,,25,California,Pac-10,fbs,14,,,1448.0,1421.0,30,USC,Pac-10,fbs,31,,,1587.0,1614.0,,,
54833,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,True,,,,259,Virginia Tech,FBS Independents,fbs,21,,,1559.0,1532.0,183,Syracuse,FBS Independents,fbs,35,,,1613.0,1640.0,,,
54841,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,True,,,,258,Virginia,ACC,fbs,42,,,1396.0,1460.0,150,Duke,ACC,fbs,17,,,1400.0,1336.0,,,
54844,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,True,,,,189,Bowling Green,Mid-American,fbs,27,,,1428.0,1409.0,2711,Western Michigan,Mid-American,fbs,34,,,1350.0,1369.0,,,
54843,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,264,Washington,Pac-10,fbs,31,,,1697.0,1721.0,1000044,Pacific,PCAA,fbs,3,,,1248.0,1224.0,,,
54842,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,154,Wake Forest,ACC,fbs,16,,,1503.0,1503.0,2026,Appalachian State,,,12,,,1409.0,1409.0,,,
54840,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,254,Utah,Western Athletic,fbs,51,,,,,304,Idaho State,,,16,,,,,,,
54836,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,2572,Southern Mississippi,FBS Independents,fbs,14,,,1406.0,1408.0,245,Texas A&M,Southwest,fbs,27,,,1759.0,1757.0,,,
54835,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,251,Texas,Southwest,fbs,61,,,1497.0,1605.0,204,Oregon State,Pac-10,fbs,16,,,1309.0,1201.0,,,
54831,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,24,Stanford,Pac-10,fbs,17,,,1564.0,1557.0,23,San José State,PCAA,fbs,24,,,1644.0,1651.0,,,
54830,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,164,Rutgers,FBS Independents,fbs,19,,,1483.0,1488.0,96,Kentucky,SEC,fbs,18,,,1644.0,1639.0,,,
54829,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,242,Rice,Southwest,fbs,38,,,1237.0,1276.0,326,Texas State,,,28,,,1518.0,1479.0,,,
54826,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,2483,Oregon,Pac-10,fbs,25,,,1464.0,1466.0,21,San Diego State,Western Athletic,fbs,20,,,1399.0,1397.0,,,
54825,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,197,Oklahoma State,Big 8,fbs,36,,,1636.0,1703.0,309,Louisiana,FBS Independents,fbs,0,,,1363.0,1296.0,,,
54824,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,202,Tulsa,FBS Independents,fbs,0,,,1404.0,1305.0,201,Oklahoma,Big 8,fbs,65,,,2160.0,2259.0,,,
54823,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,194,Ohio State,Big Ten,fbs,13,,,1808.0,1810.0,99,LSU,SEC,fbs,13,,,1859.0,1857.0,,,
54822,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,2509,Purdue,Big Ten,fbs,20,,,1326.0,1314.0,87,Notre Dame,FBS Independents,fbs,44,,,1799.0,1811.0,,,
54821,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,2459,Northern Illinois,FBS Independents,fbs,16,,,1378.0,1374.0,77,Northwestern,Big Ten,fbs,16,,,1271.0,1275.0,,,
54819,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,2426,Navy,FBS Independents,fbs,14,,,1343.0,1282.0,153,North Carolina,ACC,fbs,45,,,1548.0,1609.0,,,
54818,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,9,Arizona State,Pac-10,fbs,28,,,1786.0,1787.0,158,Nebraska,Big 8,fbs,35,,,1970.0,1969.0,,,
54817,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,135,Minnesota,Big Ten,fbs,30,,,1503.0,1539.0,2117,Central Michigan,Mid-American,fbs,10,,,1401.0,1365.0,,,
54816,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,130,Michigan,Big Ten,fbs,49,,,1769.0,1860.0,1000006,Long Beach State,PCAA,fbs,0,,,1360.0,1269.0,,,
54815,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,8,Arkansas,Southwest,fbs,7,,,1729.0,1623.0,2390,Miami,FBS Independents,fbs,51,,,1929.0,2035.0,,,
54814,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,97,Louisville,FBS Independents,fbs,34,,,,,93,Murray State,,,10,,,,,,,
54813,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,2305,Kansas,Big 8,fbs,11,,,1094.0,1107.0,2348,Louisiana Tech,,,16,,,1420.0,1407.0,,,
54812,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,2294,Iowa,Big Ten,fbs,38,,,1811.0,1809.0,2306,Kansas State,Big 8,fbs,13,,,1158.0,1160.0,,,
54811,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,84,Indiana,Big Ten,fbs,20,,,1500.0,1500.0,142,Missouri,Big 8,fbs,17,,,1435.0,1435.0,,,
54810,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,248,Houston,Southwest,fbs,38,,,,,2534,Sam Houston State,,,34,,,,,,,
54809,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,61,Georgia,SEC,fbs,13,,,1726.0,1730.0,2579,South Carolina,FBS Independents,fbs,6,,,1617.0,1613.0,,,
54808,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,127,Michigan State,Big Ten,fbs,3,,,1622.0,1575.0,52,Florida State,FBS Independents,fbs,31,,,1866.0,1913.0,,,
54805,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,151,East Carolina,FBS Independents,fbs,16,,,1306.0,1309.0,290,Georgia Southern,,,13,,,1475.0,1472.0,,,
54804,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,38,Colorado,Big 8,fbs,26,,,1630.0,1634.0,265,Washington State,Pac-10,fbs,17,,,1470.0,1466.0,,,
54838,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,2655,Tulane,FBS Independents,fbs,31,,,1384.0,1408.0,145,Ole Miss,SEC,fbs,24,,,1628.0,1604.0,,,
54846,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,2751,Wyoming,Western Athletic,fbs,34,,,1471.0,1495.0,66,Iowa State,Big 8,fbs,17,,,1332.0,1308.0,,,
54845,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,275,Wisconsin,Big Ten,fbs,30,,,1508.0,1526.0,2050,Ball State,Mid-American,fbs,13,,,1298.0,1280.0,,,
54839,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,True,,,,26,UCLA,Pac-10,fbs,34,,,1878.0,1883.0,12,Arizona,Pac-10,fbs,24,,,1704.0,1699.0,,,
54837,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,True,,,,2638,UTEP,Western Athletic,fbs,37,,,1474.0,1542.0,62,Hawai'i,Western Athletic,fbs,13,,,1547.0,1479.0,,,
54834,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,True,,,,218,Temple,FBS Independents,fbs,23,,,1540.0,1580.0,2006,Akron,FBS Independents,fbs,3,,,1476.0,1436.0,,,
54828,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,True,,,,277,West Virginia,FBS Independents,fbs,3,,,1478.0,1486.0,221,Pittsburgh,FBS Independents,fbs,6,,,1700.0,1692.0,,,
54820,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,True,,,,152,NC State,ACC,fbs,42,,,1350.0,1455.0,120,Maryland,ACC,fbs,14,,,1594.0,1489.0,,,
54807,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,True,,,,57,Florida,SEC,fbs,38,,,1825.0,1875.0,344,Mississippi State,SEC,fbs,3,,,1436.0,1386.0,,,
54800,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,True,,,,167,New Mexico,Western Athletic,fbs,25,,,1402.0,1364.0,252,BYU,Western Athletic,fbs,45,,,1518.0,1556.0,,,
54794,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,True,,,,36,Colorado State,Western Athletic,fbs,19,,,1247.0,1261.0,2005,Air Force,Western Athletic,fbs,27,,,1647.0,1633.0,,,
54796,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,166,New Mexico State,PCAA,fbs,17,,,,,2025,Angelo State,,,21,,,,,,,
54797,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,349,Army,FBS Independents,fbs,48,,,,,2643,The Citadel,,,6,,,,,,,
54802,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,,,,,2132,Cincinnati,FBS Independents,fbs,31,,,1334.0,1345.0,193,Miami (OH),Mid-American,fbs,26,,,1482.0,1471.0,,,
54795,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,True,,,,238,Vanderbilt,SEC,fbs,23,,,1369.0,1390.0,333,Alabama,SEC,fbs,30,,,1853.0,1832.0,,,
54799,1987,5,regular,1987-09-26T00:00:00.000Z,,True,False,True,,,,239,Baylor,Southwest,fbs,36,,,1654.0,1670.0,2641,Texas Tech,Southwest,fbs,22,,,1508.0,1492.0,,,
54847,1987,6,regular,1987-10-02T00:00:00.000Z,,True,False,,,,,252,BYU,Western Athletic,fbs,45,,,1556.0,1564.0,328,Utah State,PCAA,fbs,24,,,1124.0,1116.0,,,
54868,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,True,,,,193,Miami (OH),Mid-American,fbs,30,,,1471.0,1475.0,2050,Ball State,Mid-American,fbs,20,,,1280.0,1276.0,,,
54871,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,True,,,,135,Minnesota,Big Ten,fbs,21,,,1539.0,1537.0,2509,Purdue,Big Ten,fbs,19,,,1314.0,1316.0,,,
54875,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,True,,,,152,NC State,ACC,fbs,17,,,1455.0,1503.0,59,Georgia Tech,ACC,fbs,0,,,1564.0,1516.0,,,
54876,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,True,,,,356,Illinois,Big Ten,fbs,6,,,1388.0,1407.0,194,Ohio State,Big Ten,fbs,10,,,1810.0,1791.0,,,
54877,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,True,,,,66,Iowa State,Big 8,fbs,3,,,1308.0,1269.0,201,Oklahoma,Big 8,fbs,56,,,2259.0,2298.0,,,
54882,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,True,,,,23,San José State,PCAA,fbs,46,,,1651.0,1682.0,1000012,Cal State Fullerton,PCAA,fbs,19,,,1303.0,1272.0,,,
54884,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,True,,,,97,Louisville,FBS Independents,fbs,6,,,1225.0,1062.0,2572,Southern Mississippi,FBS Independents,fbs,65,,,1408.0,1571.0,,,
54896,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,True,,,,2711,Western Michigan,Mid-American,fbs,21,,,1369.0,1384.0,2649,Toledo,Mid-American,fbs,14,,,1457.0,1442.0,,,
54849,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,,,,,2006,Akron,FBS Independents,fbs,24,,,,,2197,Eastern Illinois,,,10,,,,,,,
54850,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,,,,,333,Alabama,SEC,fbs,38,,,1832.0,1847.0,309,Louisiana,FBS Independents,fbs,10,,,1296.0,1281.0,,,
54851,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,,,,,12,Arizona,Pac-10,fbs,45,,,1699.0,1770.0,189,Bowling Green,Mid-American,fbs,7,,,1409.0,1338.0,,,
54852,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,,,,,9,Arizona State,Pac-10,fbs,35,,,1787.0,1807.0,2638,UTEP,Western Athletic,fbs,16,,,1542.0,1522.0,,,
54854,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,,,,,153,North Carolina,ACC,fbs,10,,,1609.0,1613.0,2,Auburn,SEC,fbs,20,,,1911.0,1907.0,,,
54857,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,,,,,36,Colorado State,Western Athletic,fbs,16,,,1261.0,1265.0,38,Colorado,Big 8,fbs,29,,,1634.0,1630.0,,,
54858,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,,,,,2199,Eastern Michigan,Mid-American,fbs,32,,,1455.0,1453.0,2459,Northern Illinois,FBS Independents,fbs,31,,,1374.0,1376.0,,,
54861,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,,,,,62,Hawai'i,Western Athletic,fbs,62,,,,,43,Yale,Ivy,fcs,10,,,,,,,
54863,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,,,,,2305,Kansas,Big 8,fbs,16,,,,,79,Southern Illinois,,,15,,,,,,,
54865,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,,,,,96,Kentucky,SEC,fbs,28,,,1639.0,1669.0,195,Ohio,Mid-American,fbs,0,,,1254.0,1224.0,,,
54872,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,,,,,344,Mississippi State,SEC,fbs,9,,,1386.0,1386.0,235,Memphis,FBS Independents,fbs,6,,,1309.0,1309.0,,,
54873,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,,,,,158,Nebraska,Big 8,fbs,30,,,1969.0,1961.0,2579,South Carolina,FBS Independents,fbs,21,,,1613.0,1621.0,,,
54874,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,,,,,2439,UNLV,PCAA,fbs,24,,,1428.0,1442.0,2440,Nevada,,,19,,,1631.0,1617.0,,,
54881,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,,,,,164,Rutgers,FBS Independents,fbs,7,,,1488.0,1489.0,150,Duke,ACC,fbs,0,,,1336.0,1335.0,,,
54860,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,True,,,,145,Ole Miss,SEC,fbs,14,,,1604.0,1576.0,61,Georgia,SEC,fbs,31,,,1730.0,1758.0,,,
54855,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,True,,,,248,Houston,Southwest,fbs,18,,,1272.0,1280.0,239,Baylor,Southwest,fbs,30,,,1670.0,1662.0,,,
54885,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,,,,,142,Missouri,Big 8,fbs,13,,,1435.0,1429.0,183,Syracuse,FBS Independents,fbs,24,,,1640.0,1646.0,,,
54886,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,,,,,2633,Tennessee,SEC,fbs,38,,,1811.0,1835.0,25,California,Pac-10,fbs,12,,,1421.0,1397.0,,,
54889,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,,,,,2655,Tulane,FBS Independents,fbs,27,,,1408.0,1424.0,238,Vanderbilt,SEC,fbs,17,,,1390.0,1374.0,,,
54890,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,,,,,2306,Kansas State,Big 8,fbs,25,,,1160.0,1147.0,202,Tulsa,FBS Independents,fbs,37,,,1305.0,1318.0,,,
54892,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,,,,,258,Virginia,ACC,fbs,30,,,,,2678,VMI,,,0,,,,,,,
54894,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,,,,,349,Army,FBS Independents,fbs,13,,,1515.0,1508.0,154,Wake Forest,ACC,fbs,17,,,1503.0,1510.0,,,
54897,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,True,,,,2751,Wyoming,Western Athletic,fbs,52,,,1495.0,1605.0,21,San Diego State,Western Athletic,fbs,10,,,1397.0,1287.0,,,
54853,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,True,,,,2628,TCU,Southwest,fbs,10,,,1335.0,1338.0,8,Arkansas,Southwest,fbs,20,,,1623.0,1620.0,,,
54895,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,True,,,,277,West Virginia,FBS Independents,fbs,49,,,1486.0,1610.0,151,East Carolina,FBS Independents,fbs,0,,,1309.0,1185.0,,,
54893,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,True,,,,259,Virginia Tech,FBS Independents,fbs,31,,,1532.0,1554.0,2426,Navy,FBS Independents,fbs,11,,,1282.0,1260.0,,,
54891,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,True,,,,24,Stanford,Pac-10,fbs,0,,,1557.0,1452.0,26,UCLA,Pac-10,fbs,49,,,1883.0,1988.0,,,
54888,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,True,,,,2641,Texas Tech,Southwest,fbs,27,,,1492.0,1513.0,245,Texas A&M,Southwest,fbs,21,,,1757.0,1736.0,,,
54856,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,True,,,,221,Pittsburgh,FBS Independents,fbs,10,,,1692.0,1684.0,103,Boston College,FBS Independents,fbs,13,,,1637.0,1645.0,,,
54848,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,True,,,,2005,Air Force,Western Athletic,fbs,48,,,1633.0,1654.0,254,Utah,Western Athletic,fbs,27,,,1348.0,1327.0,,,
54887,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,True,,,,251,Texas,Southwest,fbs,45,,,1605.0,1617.0,242,Rice,Southwest,fbs,26,,,1276.0,1264.0,,,
54883,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,True,,,,30,USC,Pac-10,fbs,48,,,1614.0,1658.0,204,Oregon State,Pac-10,fbs,14,,,1201.0,1157.0,,,
54880,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,True,,,,213,Penn State,FBS Independents,fbs,27,,,1878.0,1882.0,218,Temple,FBS Independents,fbs,13,,,1580.0,1576.0,,,
54879,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,True,,,,1000044,Pacific,PCAA,fbs,23,,,1224.0,1243.0,166,New Mexico State,PCAA,fbs,7,,,1054.0,1035.0,,,
54878,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,True,,,,2483,Oregon,Pac-10,fbs,29,,,1466.0,1491.0,264,Washington,Pac-10,fbs,22,,,1721.0,1696.0,,,
54870,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,True,,,,2294,Iowa,Big Ten,fbs,14,,,1809.0,1783.0,127,Michigan State,Big Ten,fbs,19,,,1575.0,1601.0,,,
54869,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,True,,,,130,Michigan,Big Ten,fbs,49,,,1860.0,1962.0,275,Wisconsin,Big Ten,fbs,0,,,1526.0,1424.0,,,
54862,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,True,,,,84,Indiana,Big Ten,fbs,35,,,1500.0,1517.0,77,Northwestern,Big Ten,fbs,18,,,1275.0,1258.0,,,
54859,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,True,,,,278,Fresno State,PCAA,fbs,30,,,1571.0,1596.0,1000006,Long Beach State,PCAA,fbs,7,,,1269.0,1244.0,,,
54864,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,True,,,,2309,Kent State,Mid-American,fbs,24,,,1322.0,1324.0,2117,Central Michigan,Mid-American,fbs,21,,,1365.0,1363.0,,,
54867,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,True,,,,52,Florida State,FBS Independents,fbs,25,,,1913.0,1918.0,2390,Miami,FBS Independents,fbs,26,,,2035.0,2030.0,,,
54866,1987,6,regular,1987-10-03T00:00:00.000Z,,True,False,True,,,,99,LSU,SEC,fbs,13,,,1857.0,1858.0,57,Florida,SEC,fbs,10,,,1875.0,1874.0,,,
54925,1987,7,regular,1987-10-10T00:00:00.000Z,,True,False,True,,,,127,Michigan State,Big Ten,fbs,17,,,1601.0,1628.0,130,Michigan,Big Ten,fbs,11,,,1962.0,1935.0,,,
54934,1987,7,regular,1987-10-10T00:00:00.000Z,,True,False,,,,,204,Oregon State,Pac-10,fbs,42,,,1157.0,1219.0,2006,Akron,FBS Independents,fbs,26,,,1436.0,1374.0,,,
54931,1987,7,regular,1987-10-10T00:00:00.000Z,,True,False,,,,,201,Oklahoma,Big 8,fbs,44,,,2298.0,2317.0,251,Texas,Southwest,fbs,9,,,1617.0,1598.0,,,
54930,1987,7,regular,1987-10-10T00:00:00.000Z,,True,False,,,,,2459,Northern Illinois,FBS Independents,fbs,41,,,1376.0,1487.0,2649,Toledo,Mid-American,fbs,5,,,1442.0,1331.0,,,
54923,1987,7,regular,1987-10-10T00:00:00.000Z,,True,False,,,,,2390,Miami,FBS Independents,fbs,46,,,2030.0,2050.0,120,Maryland,ACC,fbs,16,,,1489.0,1469.0,,,
54922,1987,7,regular,1987-10-10T00:00:00.000Z,,True,False,,,,,235,Memphis,FBS Independents,fbs,13,,,1309.0,1318.0,333,Alabama,SEC,fbs,10,,,1847.0,1838.0,,,
54921,1987,7,regular,1987-10-10T00:00:00.000Z,,True,False,,,,,97,Louisville,FBS Independents,fbs,31,,,1062.0,1078.0,276,Marshall,,,34,,,1430.0,1414.0,,,
54919,1987,7,regular,1987-10-10T00:00:00.000Z,,True,False,,,,,309,Louisiana,FBS Independents,fbs,13,,,,,2466,Northwestern State,,,3,,,,,,,
54916,1987,7,regular,1987-10-10T00:00:00.000Z,,True,False,,,,,66,Iowa State,Big 8,fbs,39,,,,,2460,Northern Iowa,,,38,,,,,,,
54912,1987,7,regular,1987-10-10T00:00:00.000Z,,True,False,,,,,59,Georgia Tech,ACC,fbs,38,,,,,282,Indiana State,,,0,,,,,,,
54911,1987,7,regular,1987-10-10T00:00:00.000Z,,True,False,,,,,278,Fresno State,PCAA,fbs,35,,,,,79,Southern Illinois,,,0,,,,,,,
54909,1987,7,regular,1987-10-10T00:00:00.000Z,,True,False,,,,,57,Florida,SEC,fbs,65,,,1874.0,1992.0,1000012,Cal State Fullerton,PCAA,fbs,0,,,1272.0,1154.0,,,
54903,1987,7,regular,1987-10-10T00:00:00.000Z,,True,False,,,,,239,Baylor,Southwest,fbs,36,,,1662.0,1693.0,326,Texas State,,,15,,,1479.0,1448.0,,,
54898,1987,7,regular,1987-10-10T00:00:00.000Z,,True,False,,,,,2426,Navy,FBS Independents,fbs,13,,,1260.0,1271.0,2005,Air Force,Western Athletic,fbs,23,,,1654.0,1643.0,,,
54946,1987,7,regular,1987-10-10T00:00:00.000Z,,True,False,True,,,,153,North Carolina,ACC,fbs,14,,,1613.0,1589.0,154,Wake Forest,ACC,fbs,22,,,1510.0,1534.0,,,
54945,1987,7,regular,1987-10-10T00:00:00.000Z,,True,False,True,,,,36,Colorado State,Western Athletic,fbs,23,,,1265.0,1267.0,254,Utah,Western Athletic,fbs,24,,,1327.0,1325.0,,,
54942,1987,7,regular,1987-10-10T00:00:00.000Z,,True,False,True,,,,242,Rice,Southwest,fbs,16,,,1264.0,1239.0,2628,TCU,Southwest,fbs,30,,,1338.0,1363.0,,,
54939,1987,7,regular,1987-10-10T00:00:00.000Z,,True,False,True,,,,2579,South Carolina,FBS Independents,fbs,40,,,1621.0,1693.0,259,Virginia Tech,FBS Independents,fbs,10,,,1554.0,1482.0,,,
54937,1987,7,regular,1987-10-10T00:00:00.000Z,,True,False,True,,,,2509,Purdue,Big Ten,fbs,9,,,1316.0,1328.0,356,Illinois,Big Ten,fbs,3,,,1407.0,1395.0,,,
54932,1987,7,regular,1987-10-10T00:00:00.000Z,,True,False,True,,,,197,Oklahoma State,Big 8,fbs,42,,,1703.0,1758.0,38,Colorado,Big 8,fbs,17,,,1630.0,1575.0,,,
54929,1987,7,regular,1987-10-10T00:00:00.000Z,,True,False,True,,,,2439,UNLV,PCAA,fbs,28,,,1442.0,1432.0,328,Utah State,PCAA,fbs,27,,,1116.0,1126.0,,,
54924,1987,7,regular,1987-10-10T00:00:00.000Z,,True,False,True,,,,2711,Western Michigan,Mid-American,fbs,0,,,1384.0,1352.0,193,Miami (OH),Mid-American,fbs,17,,,1475.0,1507.0,,,
54913,1987,7,regular,1987-10-10T00:00:00.000Z,,True,False,True,,,,167,New Mexico,Western Athletic,fbs,31,,,1364.0,1353.0,62,Hawai'i,Western Athletic,fbs,41,,,1479.0,1490.0,,,
