Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores[0],Home Line Scores[1],Home Line Scores[2],Home Line Scores[3],Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores[0],Away Line Scores[1],Away Line Scores[2],Away Line Scores[3],Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
401328041,2021,5,regular,2021-10-03T02:30:00.000Z,False,True,False,True,,3906.0,Roos Field,331,Eastern Washington,Big Sky,fcs,34,7.0,3.0,0.0,24.0,,,,149,Montana,Big Sky,fcs,28,7.0,7.0,7.0,7.0,,,,,,
401309866,2021,5,regular,2021-10-03T02:30:00.000Z,False,True,False,True,40522.0,1056.0,Rose Bowl,26,UCLA,Pac-12,fbs,23,3.0,20.0,0.0,0.0,0.0730849984335706,1635.0,1594.0,9,Arizona State,Pac-12,fbs,42,3.0,21.0,8.0,10.0,0.9269150015664294,1688.0,1729.0,4.7297631605,,
401310713,2021,5,regular,2021-10-03T02:30:00.000Z,False,True,False,False,15803.0,3935.0,Spartan Stadium,23,San José State,Mountain West,fbs,37,7.0,17.0,6.0,7.0,0.9972059265126236,1418.0,1412.0,166,New Mexico State,FBS Independents,fbs,31,0.0,14.0,7.0,10.0,0.0027940734873763,1140.0,1146.0,3.0398042869,,
401310712,2021,5,regular,2021-10-03T03:00:00.000Z,False,True,False,True,0.0,3610.0,Aloha Stadium,62,Hawai'i,Mountain West,fbs,27,10.0,0.0,0.0,17.0,0.8194453729462006,1377.0,1381.0,278,Fresno State,Mountain West,fbs,24,7.0,7.0,10.0,0.0,0.1805546270537994,1562.0,1558.0,7.5461072911,,
401309616,2021,6,regular,2021-10-07T23:30:00.000Z,False,True,False,True,12086.0,3625.0,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,fbs,20,0.0,0.0,14.0,6.0,0.0004040109645701,1209.0,1188.0,324,Coastal Carolina,Sun Belt,fbs,52,10.0,14.0,14.0,14.0,0.99959598903543,1798.0,1819.0,1.242314131,,
401301017,2021,6,regular,2021-10-07T23:30:00.000Z,False,True,False,True,15026.0,4729.0,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,fbs,22,0.0,15.0,7.0,0.0,0.0305766573361183,1413.0,1393.0,248,Houston,American Athletic,fbs,40,14.0,3.0,9.0,14.0,0.9694233426638816,1649.0,1669.0,5.5784886733,,
401329500,2021,6,regular,2021-10-08T00:00:00.000Z,False,True,False,True,,6062.0,Gable Field at Doc Wadley Stadium,196,Northeastern State,Mid America,ii,9,3.0,6.0,0.0,0.0,,,,2122,Central Oklahoma,Mid America,ii,49,7.0,21.0,14.0,7.0,,,,,,
401301018,2021,6,regular,2021-10-08T23:00:00.000Z,False,True,False,True,37978.0,3854.0,Nippert Stadium,2132,Cincinnati,American Athletic,fbs,52,10.0,7.0,28.0,7.0,0.998885487640678,1869.0,1926.0,218,Temple,American Athletic,fbs,3,0.0,3.0,0.0,0.0,0.001114512359322,1183.0,1126.0,1.3933597198,,
401282224,2021,6,regular,2021-10-08T23:00:00.000Z,False,True,False,True,0.0,218.0,FIU Stadium,2229,Florida International,Conference USA,fbs,33,3.0,3.0,7.0,20.0,0.6672464838756126,1209.0,1193.0,2429,Charlotte,Conference USA,fbs,45,7.0,10.0,14.0,14.0,0.3327535161243874,1321.0,1337.0,3.4271013897,,
401347913,2021,6,regular,2021-10-08T23:00:00.000Z,False,True,False,True,,3848.0,Multi-Sport Stadium,2038,Assumption,Northeast 10,ii,26,17.0,9.0,0.0,0.0,,,,2583,Southern Connecticut State,Northeast 10,ii,0,0.0,0.0,0.0,0.0,,,,,,
401328299,2021,6,regular,2021-10-09T00:00:00.000Z,False,True,False,True,,3990.0,William H. Greene Stadium,47,Howard,MEAC,fcs,27,0.0,3.0,7.0,17.0,,,,2415,Morgan State,MEAC,fcs,0,0.0,0.0,0.0,0.0,,,,,,
401309868,2021,6,regular,2021-10-09T02:30:00.000Z,False,True,False,True,46192.0,3947.0,Sun Devil Stadium,9,Arizona State,Pac-12,fbs,28,14.0,7.0,7.0,0.0,0.9972869632190652,1729.0,1750.0,24,Stanford,Pac-12,fbs,10,7.0,0.0,3.0,0.0,0.0027130367809348,1525.0,1504.0,2.7216925355,,
401282788,2021,6,regular,2021-10-09T16:00:00.000Z,False,True,False,True,41117.0,6577.0,SHI Stadium,164,Rutgers,Big Ten,fbs,13,7.0,6.0,0.0,0.0,0.0027735731492609,1478.0,1445.0,127,Michigan State,Big Ten,fbs,31,7.0,14.0,7.0,3.0,0.997226426850739,1579.0,1612.0,3.8196324755,,
401282098,2021,6,regular,2021-10-09T16:00:00.000Z,False,True,False,True,86258.0,3634.0,Ben Hill Griffin Stadium,57,Florida,SEC,fbs,42,14.0,7.0,21.0,0.0,0.9989178795685236,1758.0,1801.0,238,Vanderbilt,SEC,fbs,0,0.0,0.0,0.0,0.0,0.0010821204314764,1126.0,1083.0,1.1034981467,,
401309564,2021,6,regular,2021-10-09T16:00:00.000Z,False,True,False,True,21284.0,3739.0,Glass Bowl,2649,Toledo,Mid-American,fbs,20,0.0,14.0,0.0,6.0,0.0662433424002895,1472.0,1455.0,2459,Northern Illinois,Mid-American,fbs,22,3.0,13.0,0.0,6.0,0.9337566575997104,1234.0,1251.0,9.1098998336,,
401309566,2021,6,regular,2021-10-09T16:00:00.000Z,False,True,False,True,17797.0,3700.0,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,20,10.0,3.0,0.0,7.0,,1080.0,1031.0,2006,Akron,Mid-American,fbs,35,0.0,7.0,21.0,7.0,,948.0,997.0,,,
401282100,2021,6,regular,2021-10-09T16:00:00.000Z,False,True,False,True,60256.0,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,52,0.0,21.0,10.0,21.0,0.5202214104666337,1729.0,1726.0,8,Arkansas,SEC,fbs,51,7.0,7.0,17.0,20.0,0.4797785895333663,1617.0,1620.0,9.334089117,,
401282769,2021,6,regular,2021-10-09T16:00:00.000Z,False,True,False,True,99277.0,3861.0,Ohio Stadium,194,Ohio State,Big Ten,fbs,66,14.0,21.0,21.0,10.0,0.9989523264764564,1998.0,2064.0,120,Maryland,Big Ten,fbs,17,3.0,7.0,7.0,0.0,0.0010476735235435,1392.0,1326.0,1.7521417108,,
401329436,2021,6,regular,2021-10-09T16:00:00.000Z,False,True,False,True,,6063.0,Mueller Field,587,Notre Dame College,Mountain East,ii,23,0.0,20.0,0.0,3.0,,,,341,Frostburg State,Mountain East,ii,21,7.0,0.0,7.0,7.0,,,,,,
401328727,2021,6,regular,2021-10-09T16:00:00.000Z,False,True,False,True,,5934.0,Farmers Insurance Athletic Complex,110254,Davenport,GLIAC,ii,18,10.0,3.0,3.0,2.0,,,,128,Northern Michigan,GLIAC,ii,13,0.0,7.0,0.0,6.0,,,,,,
401329637,2021,6,regular,2021-10-09T16:00:00.000Z,False,True,False,True,,6033.0,Carl Smith Stadium,2842,UVA-Wise,South Atlantic,ii,14,0.0,7.0,7.0,0.0,,,,2444,Newberry,South Atlantic,ii,37,14.0,9.0,14.0,0.0,,,,,,
401334771,2021,6,regular,2021-10-09T16:00:00.000Z,False,True,False,True,,6060.0,Grace P. Johnson Stadium,2882,UNC Pembroke,Mountain East,ii,34,3.0,21.0,0.0,10.0,,,,112335,Wheeling Jesuit,Mountain East,ii,28,0.0,9.0,12.0,7.0,,,,,,
401334790,2021,6,regular,2021-10-09T16:00:00.000Z,False,True,False,True,,4441.0,McConnell Family Stadium,367,Gannon,Pennsylvania State Athletic,ii,17,3.0,7.0,0.0,7.0,,,,2858,California (PA),Pennsylvania State Athletic,ii,38,14.0,17.0,7.0,0.0,,,,,,
401347695,2021,6,regular,2021-10-09T16:00:00.000Z,False,True,False,True,,5868.0,Ronald J. Abdow Field,2022,American International,Northeast 10,ii,0,0.0,0.0,0.0,0.0,,,,284,Stonehill,Northeast 10,ii,25,6.0,3.0,13.0,3.0,,,,,,
401282102,2021,6,regular,2021-10-09T16:00:00.000Z,False,True,False,True,89437.0,3853.0,Neyland Stadium,2633,Tennessee,SEC,fbs,45,28.0,10.0,0.0,7.0,0.9807145530256596,1598.0,1639.0,2579,South Carolina,SEC,fbs,20,0.0,7.0,7.0,6.0,0.0192854469743403,1402.0,1361.0,1.9873458282,,
401287917,2021,6,regular,2021-10-09T16:00:00.000Z,False,True,False,True,43569.0,4727.0,McLane Stadium,239,Baylor,Big 12,fbs,45,21.0,7.0,14.0,3.0,0.9987225996754864,1578.0,1637.0,277,West Virginia,Big 12,fbs,20,7.0,3.0,3.0,7.0,0.0012774003245136,1539.0,1480.0,3.4155493392,,
401329353,2021,6,regular,2021-10-09T16:00:00.000Z,False,True,False,True,,4428.0,Saxon Stadium,2385,Mercyhurst,Pennsylvania State Athletic,ii,17,14.0,0.0,0.0,3.0,,,,611,Seton Hill College,Pennsylvania State Athletic,ii,19,0.0,19.0,0.0,0.0,,,,,,
401328516,2021,6,regular,2021-10-09T16:00:00.000Z,False,True,False,True,,36.0,Leonidoff Field,2368,Marist,Pioneer,fcs,34,17.0,7.0,7.0,3.0,,,,56,Stetson,Pioneer,fcs,3,0.0,3.0,0.0,0.0,,,,,,
401287918,2021,6,regular,2021-10-09T16:00:00.000Z,False,True,True,True,92100.0,499.0,Cotton Bowl,251,Texas,Big 12,fbs,48,28.0,10.0,3.0,7.0,0.2729023535822776,1893.0,1882.0,201,Oklahoma,Big 12,fbs,55,7.0,13.0,10.0,25.0,0.7270976464177223,1848.0,1859.0,6.0953596015,,
401332293,2021,6,regular,2021-10-09T16:00:00.000Z,False,True,False,True,,3623.0,Arthur J. Rooney Athletic Field,2184,Duquesne,NEC,fcs,39,7.0,14.0,9.0,9.0,,,,2803,Bryant,NEC,fcs,34,14.0,0.0,7.0,13.0,,,,,,
401328186,2021,6,regular,2021-10-09T16:00:00.000Z,False,True,False,True,,3607.0,Alfond Stadium,311,Maine,CAA,fcs,23,3.0,7.0,13.0,0.0,,,,2210,Elon,CAA,fcs,33,13.0,6.0,7.0,7.0,,,,,,
401328501,2021,6,regular,2021-10-09T16:00:00.000Z,False,True,False,True,,3664.0,Butler Bowl,2086,Butler,Pioneer,fcs,21,14.0,0.0,0.0,7.0,,,,301,San Diego,Pioneer,fcs,52,7.0,7.0,17.0,21.0,,,,,,
401328473,2021,6,regular,2021-10-09T16:30:00.000Z,False,True,False,False,,3656.0,Brown Stadium,225,Brown,Ivy,fcs,31,10.0,7.0,7.0,7.0,,,,2142,Colgate,Patriot,fcs,10,0.0,0.0,3.0,7.0,,,,,,
401335301,2021,6,regular,2021-10-09T16:30:00.000Z,False,True,False,True,,3721.0,Fisher Field,322,Lafayette,Patriot,fcs,27,7.0,14.0,3.0,3.0,,,,2083,Bucknell,Patriot,fcs,0,0.0,0.0,0.0,0.0,,,,,,
401282652,2021,6,regular,2021-10-09T16:30:00.000Z,False,True,False,True,11849.0,3982.0,Wallace Wade Stadium,150,Duke,ACC,fbs,27,7.0,7.0,3.0,10.0,0.5147661910248471,1299.0,1301.0,59,Georgia Tech,ACC,fbs,31,14.0,3.0,7.0,7.0,0.4852338089751529,1428.0,1426.0,7.4957351685,,
401328086,2021,6,regular,2021-10-09T17:00:00.000Z,False,True,False,True,,6068.0,George Williams Athletic Complex,2551,Shaw,CIAA,ii,12,9.0,3.0,0.0,0.0,,,,2220,Fayetteville State,CIAA,ii,15,6.0,0.0,6.0,3.0,,,,,,
401327919,2021,6,regular,2021-10-09T17:00:00.000Z,False,True,False,True,,5220.0,Garrison Stadium,2804,Chowan,CIAA,ii,3,3.0,0.0,0.0,0.0,,,,2075,Bowie State,CIAA,ii,14,7.0,0.0,0.0,7.0,,,,,,
401327958,2021,6,regular,2021-10-09T17:00:00.000Z,False,True,False,True,,6032.0,Hovey Field,2676,Virginia Union,CIAA,ii,32,16.0,0.0,3.0,13.0,,,,2339,Lincoln (PA),CIAA,ii,0,0.0,0.0,0.0,0.0,,,,,,
401328241,2021,6,regular,2021-10-09T17:00:00.000Z,False,True,False,False,,3624.0,Arute Field,2115,Central Connecticut,NEC,fcs,20,0.0,7.0,0.0,13.0,,,,171,Columbia,Ivy,fcs,22,7.0,3.0,2.0,10.0,,,,,,
401328340,2021,6,regular,2021-10-09T17:00:00.000Z,False,True,False,True,,3829.0,Memorial Stadium,282,Indiana State,MVFC,fcs,37,10.0,14.0,10.0,3.0,,,,2710,Western Illinois,MVFC,fcs,27,0.0,7.0,14.0,6.0,,,,,,
401328509,2021,6,regular,2021-10-09T17:00:00.000Z,False,True,False,True,,3701.0,Drake Stadium,2181,Drake,Pioneer,fcs,10,0.0,0.0,0.0,10.0,,,,2168,Dayton,Pioneer,fcs,28,0.0,14.0,7.0,7.0,,,,,,
401328522,2021,6,regular,2021-10-09T17:00:00.000Z,False,True,False,True,,3627.0,Bailey Memorial Stadium,2506,Presbyterian College,Pioneer,fcs,30,0.0,6.0,8.0,16.0,,,,2413,Morehead State,Pioneer,fcs,38,17.0,7.0,0.0,14.0,,,,,,
401328594,2021,6,regular,2021-10-09T17:00:00.000Z,False,True,False,True,,3779.0,Manning Field at John L. Guidry Stadium,2447,Nicholls,Southland,fcs,48,7.0,7.0,21.0,13.0,,,,2545,Southeastern Louisiana,Southland,fcs,58,7.0,24.0,14.0,13.0,,,,,,
401332051,2021,6,regular,2021-10-09T17:00:00.000Z,False,True,False,False,,5389.0,Kessler Stadium,2405,Monmouth,Big South,fcs,28,7.0,7.0,7.0,7.0,,,,163,Princeton,Ivy,fcs,31,3.0,3.0,8.0,17.0,,,,,,
401332307,2021,6,regular,2021-10-09T17:00:00.000Z,False,True,False,True,,3694.0,DeGol Field,2598,St Francis (PA),NEC,fcs,55,7.0,20.0,14.0,14.0,,,,2341,Long Island University,NEC,fcs,10,3.0,0.0,0.0,7.0,,,,,,
401332311,2021,6,regular,2021-10-09T17:00:00.000Z,False,True,False,False,,150.0,Jack Coffey Field,2230,Fordham,Patriot,fcs,56,14.0,28.0,14.0,0.0,,,,2681,Wagner,NEC,fcs,7,0.0,7.0,0.0,0.0,,,,,,
401344441,2021,6,regular,2021-10-09T17:00:00.000Z,False,True,False,True,,5876.0,Bentley University Football Stadium,2060,Bentley,Northeast 10,ii,26,0.0,12.0,7.0,7.0,,,,2487,Pace,Northeast 10,ii,0,0.0,0.0,0.0,0.0,,,,,,
401334763,2021,6,regular,2021-10-09T17:00:00.000Z,False,True,False,True,,3667.0,Callaghan Stadium,2148,Concord,Mountain East,ii,20,0.0,8.0,7.0,5.0,,,,2699,West Liberty,Mountain East,ii,16,7.0,3.0,0.0,6.0,,,,,,
401332386,2021,6,regular,2021-10-09T17:00:00.000Z,False,True,False,False,,6221.0,Mitchell Stadium,124180,Bluefield,Independent DII,ii,23,7.0,7.0,2.0,7.0,,,,124110,UFTL,,,9,3.0,0.0,6.0,0.0,,,,,,
401331751,2021,6,regular,2021-10-09T17:00:00.000Z,False,True,False,True,,4750.0,The Reservation,2336,Limestone,South Atlantic,ii,17,14.0,0.0,3.0,0.0,,,,351,Wingate,South Atlantic,ii,35,0.0,28.0,0.0,7.0,,,,,,
401329693,2021,6,regular,2021-10-09T17:00:00.000Z,False,True,False,True,,6553.0,Helen and Leonard Moretz Stadium,2331,Lenoir-Rhyne,South Atlantic,ii,38,7.0,7.0,14.0,10.0,,,,2839,Tusculum,South Atlantic,ii,31,14.0,3.0,7.0,7.0,,,,,,
401329645,2021,6,regular,2021-10-09T17:00:00.000Z,False,True,False,True,,5122.0,Shuford Stadium,2107,Catawba,South Atlantic,ii,33,7.0,6.0,7.0,13.0,,,,2105,Carson-Newman,South Atlantic,ii,27,7.0,0.0,14.0,6.0,,,,,,
401329388,2021,6,regular,2021-10-09T17:00:00.000Z,False,True,False,True,,5887.0,I.L. & Sue Morris Stadium,2249,Glenville State,Mountain East,ii,9,0.0,6.0,3.0,0.0,,,,2128,Charleston (WV),Mountain East,ii,20,0.0,7.0,7.0,6.0,,,,,,
401329367,2021,6,regular,2021-10-09T17:00:00.000Z,False,True,False,True,,4429.0,Seth Grove Stadium,2559,Shippensburg,Pennsylvania State Athletic,ii,34,10.0,7.0,6.0,11.0,,,,223,West Chester,Pennsylvania State Athletic,ii,18,3.0,3.0,6.0,6.0,,,,,,
401329360,2021,6,regular,2021-10-09T17:00:00.000Z,False,True,False,True,,3760.0,Hubert Jack Stadium,209,Lock Haven,Pennsylvania State Athletic,ii,21,0.0,7.0,7.0,7.0,,,,2974,Shepherd,Pennsylvania State Athletic,ii,75,17.0,31.0,21.0,6.0,,,,,,
401329176,2021,6,regular,2021-10-09T17:00:00.000Z,False,True,False,True,,5933.0,Sea Foam Stadium,3066,Concordia-St. Paul,Northern Sun,ii,14,7.0,0.0,7.0,0.0,,,,132,Bemidji State,Northern Sun,ii,42,7.0,14.0,14.0,7.0,,,,,,
401328994,2021,6,regular,2021-10-09T17:00:00.000Z,False,True,False,True,,4015.0,Barron Stadium,2560,Shorter,Gulf South,ii,7,0.0,0.0,7.0,0.0,,,,2695,West Alabama,Gulf South,ii,44,0.0,14.0,20.0,10.0,,,,,,
401328927,2021,6,regular,2021-10-09T17:00:00.000Z,False,True,False,True,,6058.0,Ralph F. DellaCamera Stadium,2441,New Haven,Northeast 10,ii,56,7.0,14.0,28.0,7.0,,,,2830,St. Anselm,Northeast 10,ii,7,0.0,7.0,0.0,0.0,,,,,,
401328104,2021,6,regular,2021-10-09T17:00:00.000Z,False,True,False,True,,6041.0,Irwin Belk Complex,2304,Johnson C Smith,CIAA,ii,12,0.0,0.0,0.0,12.0,,,,2736,Winston-Salem,CIAA,ii,26,13.0,3.0,3.0,7.0,,,,,,
401328147,2021,6,regular,2021-10-09T17:00:00.000Z,False,True,False,True,,3603.0,Aggie Stadium,2448,North Carolina A&T,Big South,fcs,38,10.0,14.0,7.0,7.0,,,,2453,North Alabama,Big South,fcs,34,7.0,0.0,21.0,6.0,,,,,,
401328177,2021,6,regular,2021-10-09T17:00:00.000Z,False,True,False,True,,3824.0,Meade Stadium,227,Rhode Island,CAA,fcs,22,3.0,9.0,0.0,10.0,,,,48,Delaware,CAA,fcs,15,0.0,0.0,7.0,8.0,,,,,,
401328251,2021,6,regular,2021-10-09T17:00:00.000Z,False,True,False,True,,3750.0,Harvard Stadium,108,Harvard,Ivy,fcs,24,0.0,3.0,14.0,7.0,,,,172,Cornell,Ivy,fcs,10,0.0,7.0,3.0,0.0,,,,,,
401328271,2021,6,regular,2021-10-09T17:00:00.000Z,False,True,False,False,,3730.0,Franklin Field,219,Pennsylvania,Ivy,fcs,20,0.0,0.0,3.0,17.0,,,,2329,Lehigh,Patriot,fcs,0,0.0,0.0,0.0,0.0,,,,,,
401329655,2021,6,regular,2021-10-09T17:30:00.000Z,False,True,False,False,,6046.0,Meares Stadium,2369,Mars Hill,South Atlantic,ii,40,0.0,20.0,7.0,13.0,,,,122666,Barton College,Independent DII,ii,32,3.0,16.0,6.0,7.0,,,,,,
401334777,2021,6,regular,2021-10-09T17:30:00.000Z,False,True,False,True,,5784.0,Cebe Ross Field,455,WV Wesleyan,Mountain East,ii,3,3.0,0.0,0.0,0.0,,,,2707,West Virginia State,Mountain East,ii,38,7.0,10.0,14.0,7.0,,,,,,
401328265,2021,6,regular,2021-10-09T17:30:00.000Z,False,True,False,True,,3826.0,Memorial Field,159,Dartmouth,Ivy,fcs,24,7.0,7.0,0.0,3.0,,,,43,Yale,Ivy,fcs,17,3.0,7.0,0.0,7.0,,,,,,
401328172,2021,6,regular,2021-10-09T17:30:00.000Z,False,True,False,True,,3612.0,Alumni Memorial Stadium (NC),2940,Livingstone,CIAA,ii,21,21.0,0.0,0.0,0.0,,,,395,St. Augustine's,CIAA,ii,7,0.0,0.0,0.0,7.0,,,,,,
401328538,2021,6,regular,2021-10-09T17:30:00.000Z,False,True,False,True,,3597.0,Alumni Memorial Field,2678,VMI,Southern,fcs,37,3.0,6.0,7.0,18.0,,,,236,Chattanooga,Southern,fcs,34,0.0,7.0,10.0,17.0,,,,,,
401328556,2021,6,regular,2021-10-09T17:30:00.000Z,False,True,False,True,,3737.0,Gibbs Stadium,2747,Wofford,Southern,fcs,20,10.0,7.0,3.0,0.0,,,,231,Furman,Southern,fcs,42,0.0,21.0,7.0,14.0,,,,,,
401329141,2021,6,regular,2021-10-09T18:00:00.000Z,False,True,False,True,,6042.0,Alumni Stadium (KY),2310,Kentucky State,SIAC,ii,49,,,,,,,,2323,Lane,SIAC,ii,14,,,,,,,,,,
401329146,2021,6,regular,2021-10-09T18:00:00.000Z,False,True,False,True,,5872.0,Kirkeby-Over Stadium,2043,Augustana (SD),Northern Sun,ii,37,7.0,17.0,7.0,6.0,,,,389,Upper Iowa,Northern Sun,ii,20,6.0,0.0,7.0,7.0,,,,,,
401329339,2021,6,regular,2021-10-09T18:00:00.000Z,False,True,False,True,,3860.0,O'Harra Stadium,613,South Dakota Mines,Rocky Mountain,ii,42,14.0,0.0,14.0,14.0,,,,2237,Fort Lewis,Rocky Mountain,ii,7,0.0,7.0,0.0,0.0,,,,,,
401329195,2021,6,regular,2021-10-09T18:00:00.000Z,False,True,False,True,,4437.0,"Memorial Stadium (Clarion, PA)",2134,Clarion,Pennsylvania State Athletic,ii,21,0.0,7.0,0.0,14.0,,,,2291,Indiana (PA),Pennsylvania State Athletic,ii,58,9.0,28.0,14.0,7.0,,,,,,
401328134,2021,6,regular,2021-10-09T18:00:00.000Z,False,True,False,True,,3620.0,Armstrong Stadium,2261,Hampton,Big South,fcs,15,0.0,6.0,3.0,6.0,,,,338,Kennesaw State,Big South,fcs,34,3.0,17.0,7.0,7.0,,,,,,
401329184,2021,6,regular,2021-10-09T18:00:00.000Z,False,True,False,True,,4435.0,Robert B. Redman Stadium,2071,Bloomsburg,Pennsylvania State Athletic,ii,7,7.0,0.0,0.0,0.0,,,,2315,Kutztown,Pennsylvania State Athletic,ii,34,14.0,7.0,6.0,7.0,,,,,,
401332016,2021,6,regular,2021-10-09T18:00:00.000Z,False,True,False,True,,3729.0,"Frank ""Muddy"" Waters Stadium",2273,Hillsdale,Great Midwest Athletic,ii,20,0.0,7.0,6.0,7.0,,,,2682,Walsh,Great Midwest Athletic,ii,3,3.0,0.0,0.0,0.0,,,,,,
401328610,2021,6,regular,2021-10-09T18:00:00.000Z,False,True,False,True,,3749.0,Hunter Stadium,2815,Lindenwood,Great Lakes,ii,33,7.0,14.0,0.0,12.0,,,,2825,Quincy,Great Lakes,ii,28,7.0,7.0,7.0,7.0,,,,,,
401328685,2021,6,regular,2021-10-09T18:00:00.000Z,False,True,False,True,,3609.0,Allgood-Bailey Stadium,2402,Missouri S&T,Great Lakes,ii,21,7.0,0.0,0.0,14.0,,,,2654,Truman State,Great Lakes,ii,38,21.0,3.0,14.0,0.0,,,,,,
401329081,2021,6,regular,2021-10-09T18:00:00.000Z,False,True,False,False,,5867.0,Albany State University Coliseum,2013,Albany State (GA),SIAC,ii,30,7.0,9.0,14.0,0.0,,,,2206,Edward Waters,SIAC,ii,0,0.0,0.0,0.0,0.0,,,,,,
401329115,2021,6,regular,2021-10-09T18:00:00.000Z,False,True,False,True,,5881.0,CAU Panther Stadium,2805,Clark Atlanta,SIAC,ii,21,7.0,7.0,7.0,0.0,,,,2019,Allen,SIAC,ii,12,0.0,6.0,6.0,0.0,,,,,,
401329121,2021,6,regular,2021-10-09T18:00:00.000Z,False,True,False,True,,5945.0,Wildcat Stadium (GA),2232,Fort Valley State,SIAC,ii,35,14.0,14.0,0.0,7.0,,,,2119,Central State,SIAC,ii,14,0.0,0.0,7.0,7.0,,,,,,
401329345,2021,6,regular,2021-10-09T18:00:00.000Z,False,True,False,True,,4724.0,Audrey J. Walton Stadium at Vernon Kennedy Field,2118,Central Missouri State,Mid America,ii,45,14.0,7.0,17.0,7.0,,,,2214,Emporia State,Mid America,ii,38,0.0,21.0,7.0,10.0,,,,,,
401329409,2021,6,regular,2021-10-09T18:00:00.000Z,False,True,False,True,,6034.0,Yager Stadium at Moore Bowl,2687,Washburn,Mid America,ii,23,0.0,0.0,10.0,7.0,,,,2231,Fort Hays State,Mid America,ii,20,7.0,0.0,7.0,3.0,,,,,,
401329414,2021,6,regular,2021-10-09T18:00:00.000Z,False,True,False,True,,4440.0,Sox Harrison Stadium,2205,Edinboro,Pennsylvania State Athletic,ii,13,3.0,7.0,3.0,0.0,,,,215,Slippery Rock,Pennsylvania State Athletic,ii,49,8.0,14.0,14.0,13.0,,,,,,
401329495,2021,6,regular,2021-10-09T18:00:00.000Z,False,True,False,True,,3641.0,Blakeslee Stadium,2364,Minnesota State,Northern Sun,ii,24,0.0,10.0,14.0,0.0,,,,2844,Wayne State (NE),Northern Sun,ii,35,0.0,7.0,0.0,28.0,,,,,,
401332027,2021,6,regular,2021-10-09T18:00:00.000Z,False,True,False,True,,5943.0,Duvall-Rosier Field,2986,Fairmont State,Mountain East,ii,44,,,,,,,,2017,Alderson-Broaddus,Mountain East,ii,10,,,,,,,,,,
401328368,2021,6,regular,2021-10-09T18:00:00.000Z,False,True,False,True,,3714.0,Fargodome,2449,North Dakota State,MVFC,fcs,34,10.0,3.0,14.0,7.0,,,,2460,Northern Iowa,MVFC,fcs,20,0.0,10.0,7.0,3.0,,,,,,
401329327,2021,6,regular,2021-10-09T18:00:00.000Z,False,True,False,True,,3668.0,Campus Field,2529,Sacred Heart,NEC,fcs,20,7.0,3.0,7.0,3.0,,,,2771,Merrimack,NEC,fcs,10,0.0,3.0,7.0,0.0,,,,,,
401328529,2021,6,regular,2021-10-09T18:00:00.000Z,False,True,False,True,,5116.0,O'Shaughnessy Stadium,2900,St. Thomas (MN),Pioneer,fcs,20,0.0,7.0,13.0,0.0,,,,2674,Valparaiso,Pioneer,fcs,13,3.0,0.0,0.0,10.0,,,,,,
401328291,2021,6,regular,2021-10-09T18:00:00.000Z,False,True,False,False,,3613.0,Alumni Stadium,2169,Delaware State,MEAC,fcs,56,0.0,42.0,7.0,7.0,,,,2355,Virginia Lynchburg,,,6,0.0,0.0,6.0,0.0,,,,,,
401328355,2021,6,regular,2021-10-09T18:00:00.000Z,False,True,False,True,,844.0,Stambaugh Stadium,2754,Youngstown State,MVFC,fcs,41,6.0,11.0,3.0,21.0,,,,2623,Missouri State,MVFC,fcs,33,0.0,3.0,7.0,23.0,,,,,,
401328320,2021,6,regular,2021-10-09T18:00:00.000Z,False,True,False,False,,3862.0,O'Kelly-Riddick Stadium,2428,North Carolina Central,MEAC,fcs,16,3.0,0.0,0.0,13.0,,,,2635,Tennessee Tech,OVC,fcs,27,7.0,14.0,0.0,6.0,,,,,,
401328195,2021,6,regular,2021-10-09T18:00:00.000Z,False,True,False,True,,3651.0,Bridgeforth Stadium,256,James Madison,CAA,fcs,27,10.0,17.0,0.0,0.0,,,,222,Villanova,CAA,fcs,28,13.0,3.0,12.0,0.0,,,,,,
401282226,2021,6,regular,2021-10-09T18:00:00.000Z,False,True,False,True,24172.0,3775.0,Joan C. Edwards Stadium,276,Marshall,Conference USA,fbs,20,3.0,3.0,0.0,7.0,0.4220313861079617,1591.0,1581.0,295,Old Dominion,Conference USA,fbs,13,7.0,3.0,0.0,3.0,0.5779686138920384,1212.0,1222.0,11.1852168736,,
401329428,2021,6,regular,2021-10-09T18:05:00.000Z,False,True,False,True,,4439.0,Eiler-Martin Stadium,2188,East Stroudsburg,Pennsylvania State Athletic,ii,27,3.0,10.0,7.0,7.0,,,,210,Millersville,Pennsylvania State Athletic,ii,7,0.0,0.0,0.0,7.0,,,,,,
