Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores,Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores,Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
60029,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,2628,TCU,Southwest,fbs,31,,,1500.0,1494.0,248,Houston,Southwest,fbs,21,,,1160.0,1166.0,,,
60028,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,251,Texas,Southwest,fbs,37,,,1634.0,1668.0,242,Rice,Southwest,fbs,13,,,1397.0,1363.0,,,
60027,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,8,Arkansas,SEC,fbs,31,,,1662.0,1646.0,2633,Tennessee,SEC,fbs,49,,,1934.0,1950.0,,,
60024,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,2572,Southern Mississippi,FBS Independents,fbs,25,,,1631.0,1630.0,97,Louisville,FBS Independents,fbs,21,,,1491.0,1492.0,,,
60021,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,254,Utah,Western Athletic,fbs,21,,,1666.0,1650.0,21,San Diego State,Western Athletic,fbs,24,,,1483.0,1499.0,,,
60019,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,66,Iowa State,Big 8,fbs,26,,,1400.0,1394.0,201,Oklahoma,Big 8,fbs,39,,,1652.0,1658.0,,,
60016,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,130,Michigan,Big Ten,fbs,13,,,1825.0,1790.0,77,Northwestern,Big Ten,fbs,19,,,1527.0,1562.0,,,
60013,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,166,New Mexico State,Big West,fbs,48,,,1147.0,1248.0,2348,Louisiana Tech,Big West,fbs,13,,,1168.0,1067.0,,,
60010,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,135,Minnesota,Big Ten,fbs,39,,,1560.0,1560.0,2509,Purdue,Big Ten,fbs,38,,,1541.0,1541.0,,,
60009,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,189,Bowling Green,Mid-American,fbs,0,,,1618.0,1549.0,193,Miami (OH),Mid-American,fbs,21,,,1492.0,1561.0,,,
60006,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,2306,Kansas State,Big 8,fbs,30,,,1881.0,1906.0,142,Missouri,Big 8,fbs,0,,,1391.0,1366.0,,,
59997,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,2199,Eastern Michigan,Mid-American,fbs,34,,,1427.0,1447.0,2117,Central Michigan,Mid-American,fbs,24,,,1472.0,1452.0,,,
59994,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,103,Boston College,Big East,fbs,17,,,1634.0,1652.0,221,Pittsburgh,Big East,fbs,0,,,1426.0,1408.0,,,
59991,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,True,,,,2005,Air Force,Western Athletic,fbs,56,,,1564.0,1551.0,2638,UTEP,Western Athletic,fbs,46,,,1100.0,1113.0,,,
60034,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,,,,,2426,Navy,FBS Independents,fbs,0,,,1312.0,1305.0,259,Virginia Tech,Big East,fbs,14,,,1584.0,1591.0,,,
60033,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,,,,,202,Tulsa,FBS Independents,fbs,35,,,1239.0,1364.0,2751,Wyoming,Western Athletic,fbs,6,,,1589.0,1464.0,,,
60032,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,,,,,2433,Louisiana Monroe,FBS Independents,fbs,10,,,1257.0,1258.0,2653,Troy,,,20,,,1522.0,1521.0,,,
60022,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,,,,,2579,South Carolina,SEC,fbs,77,,,1544.0,1658.0,2309,Kent State,Mid-American,fbs,14,,,961.0,847.0,,,
60020,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,,,,,2483,Oregon,Pac-10,fbs,45,,,1677.0,1731.0,1000044,Pacific,Big West,fbs,7,,,1246.0,1192.0,,,
60017,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,,,,,264,Washington,Pac-10,fbs,21,,,1623.0,1620.0,87,Notre Dame,FBS Independents,fbs,29,,,1780.0,1783.0,,,
60012,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,,,,,2440,Nevada,Big West,fbs,56,,,1582.0,1626.0,249,North Texas,FBS Independents,fbs,24,,,1222.0,1178.0,,,
60011,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,,,,,145,Ole Miss,SEC,fbs,20,,,1534.0,1530.0,2655,Tulane,FBS Independents,fbs,17,,,1143.0,1147.0,,,
60001,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,,,,,228,Clemson,ACC,fbs,17,,,1513.0,1515.0,61,Georgia,SEC,fbs,19,,,1609.0,1607.0,,,
59999,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,,,,,52,Florida State,ACC,fbs,41,,,2143.0,2160.0,2390,Miami,Big East,fbs,17,,,1734.0,1717.0,,,
59996,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,,,,,328,Utah State,Big West,fbs,17,,,1295.0,1207.0,36,Colorado State,Western Athletic,fbs,59,,,1575.0,1663.0,,,
59992,1995,7,regular,1995-10-07T00:00:00.000Z,,True,False,,,,,333,Alabama,SEC,fbs,27,,,1782.0,1782.0,152,NC State,ACC,fbs,11,,,1380.0,1380.0,,,
60051,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,2305,Kansas,Big 8,fbs,34,,,1721.0,1754.0,66,Iowa State,Big 8,fbs,7,,,1394.0,1361.0,,,
60053,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,96,Kentucky,SEC,fbs,24,,,1304.0,1343.0,99,LSU,SEC,fbs,16,,,1692.0,1653.0,,,
60054,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,309,Louisiana,Big West,fbs,43,,,1420.0,1441.0,166,New Mexico State,Big West,fbs,26,,,1248.0,1227.0,,,
60055,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,2655,Tulane,FBS Independents,fbs,8,,,1147.0,1143.0,235,Memphis,FBS Independents,fbs,23,,,1477.0,1481.0,,,
60057,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,356,Illinois,Big Ten,fbs,21,,,1660.0,1640.0,127,Michigan State,Big Ten,fbs,27,,,1546.0,1566.0,,,
60060,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,167,New Mexico,Western Athletic,fbs,24,,,1428.0,1451.0,62,Hawai'i,Western Athletic,fbs,10,,,1363.0,1340.0,,,
60062,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,349,Army,FBS Independents,fbs,27,,,1359.0,1376.0,87,Notre Dame,FBS Independents,fbs,28,,,1783.0,1766.0,,,
60063,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,275,Wisconsin,Big Ten,fbs,16,,,1725.0,1719.0,194,Ohio State,Big Ten,fbs,27,,,1931.0,1937.0,,,
60065,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,1000044,Pacific,Big West,fbs,47,,,1192.0,1193.0,2348,Louisiana Tech,Big West,fbs,41,,,1067.0,1066.0,,,
60067,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,21,San Diego State,Western Athletic,fbs,48,,,1499.0,1563.0,278,Fresno State,Western Athletic,fbs,24,,,1533.0,1469.0,,,
60068,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,23,San José State,Big West,fbs,52,,,1169.0,1248.0,2439,UNLV,Big West,fbs,14,,,940.0,861.0,,,
60069,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,344,Mississippi State,SEC,fbs,39,,,1464.0,1417.0,2579,South Carolina,SEC,fbs,65,,,1658.0,1705.0,,,
60073,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,333,Alabama,SEC,fbs,14,,,1782.0,1729.0,2633,Tennessee,SEC,fbs,41,,,1950.0,2003.0,,,
60078,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,2649,Toledo,Mid-American,fbs,28,,,1550.0,1550.0,193,Miami (OH),Mid-American,fbs,28,,,1561.0,1561.0,,,
60081,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,328,Utah State,Big West,fbs,42,,,1207.0,1324.0,2459,Northern Illinois,Big West,fbs,7,,,1339.0,1222.0,,,
60086,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,195,Ohio,Mid-American,fbs,17,,,1037.0,1040.0,2711,Western Michigan,Mid-American,fbs,34,,,1491.0,1488.0,,,
60087,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,,,,,2751,Wyoming,Western Athletic,fbs,27,,,1464.0,1475.0,97,Louisville,FBS Independents,fbs,20,,,1492.0,1481.0,,,
60083,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,,,,,259,Virginia Tech,Big East,fbs,77,,,1591.0,1658.0,2006,Akron,Mid-American,fbs,27,,,968.0,901.0,,,
60079,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,,,,,2638,UTEP,Western Athletic,fbs,28,,,1113.0,1113.0,202,Tulsa,FBS Independents,fbs,38,,,1364.0,1364.0,,,
60077,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,,,,,2641,Texas Tech,Southwest,fbs,63,,,1690.0,1716.0,2032,Arkansas State,Big West,fbs,25,,,1009.0,983.0,,,
60074,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,,,,,251,Texas,Southwest,fbs,24,,,1668.0,1668.0,201,Oklahoma,Big 8,fbs,24,,,1658.0,1658.0,,,
60071,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,,,,,183,Syracuse,Big East,fbs,52,,,1562.0,1622.0,2199,Eastern Michigan,Mid-American,fbs,24,,,1447.0,1387.0,,,
60059,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,,,,,2440,Nevada,Big West,fbs,59,,,1626.0,1647.0,2433,Louisiana Monroe,FBS Independents,fbs,35,,,1258.0,1237.0,,,
60043,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,,,,,2754,Youngstown State,,,25,,,,,2117,Central Michigan,Mid-American,fbs,46,,,,,,,
60039,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,,,,,9,Arizona State,Pac-10,fbs,29,,,1414.0,1435.0,252,BYU,Western Athletic,fbs,21,,,1553.0,1532.0,,,
60038,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,,,,,249,North Texas,FBS Independents,fbs,14,,,1178.0,1174.0,5,UAB,,,19,,,1240.0,1244.0,,,
60037,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,,,,,2426,Navy,FBS Independents,fbs,20,,,1305.0,1305.0,2005,Air Force,Western Athletic,fbs,30,,,1551.0,1551.0,,,
60085,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,103,Boston College,Big East,fbs,19,,,1652.0,1620.0,277,West Virginia,Big East,fbs,31,,,1592.0,1624.0,,,
60040,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,8,Arkansas,SEC,fbs,13,,,1646.0,1649.0,145,Ole Miss,SEC,fbs,6,,,1530.0,1527.0,,,
60048,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,238,Vanderbilt,SEC,fbs,6,,,1265.0,1270.0,61,Georgia,SEC,fbs,17,,,1607.0,1602.0,,,
60049,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,59,Georgia Tech,ACC,fbs,27,,,1468.0,1472.0,153,North Carolina,ACC,fbs,25,,,1722.0,1718.0,,,
60052,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,197,Oklahoma State,Big 8,fbs,17,,,1300.0,1329.0,2306,Kansas State,Big 8,fbs,23,,,1906.0,1877.0,,,
60056,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,2390,Miami,Big East,fbs,56,,,1717.0,1779.0,164,Rutgers,Big East,fbs,21,,,1436.0,1374.0,,,
60058,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,158,Nebraska,Big 8,fbs,57,,,2109.0,2183.0,142,Missouri,Big 8,fbs,0,,,1366.0,1292.0,,,
60061,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,135,Minnesota,Big Ten,fbs,17,,,1560.0,1539.0,77,Northwestern,Big Ten,fbs,27,,,1562.0,1583.0,,,
60064,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,25,California,Pac-10,fbs,30,,,1520.0,1487.0,2483,Oregon,Pac-10,fbs,52,,,1731.0,1764.0,,,
60066,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,2509,Purdue,Big Ten,fbs,23,,,1541.0,1558.0,213,Penn State,Big Ten,fbs,26,,,1936.0,1919.0,,,
60070,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,30,USC,Pac-10,fbs,26,,,1924.0,1928.0,265,Washington State,Pac-10,fbs,14,,,1686.0,1682.0,,,
60072,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,218,Temple,Big East,fbs,29,,,1166.0,1170.0,221,Pittsburgh,Big East,fbs,27,,,1408.0,1404.0,,,
60075,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,245,Texas A&M,Southwest,fbs,20,,,1832.0,1825.0,2567,SMU,Southwest,fbs,17,,,1142.0,1149.0,,,
60076,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,242,Rice,Southwest,fbs,28,,,1363.0,1363.0,2628,TCU,Southwest,fbs,33,,,1494.0,1494.0,,,
60080,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,26,UCLA,Pac-10,fbs,17,,,1726.0,1733.0,12,Arizona,Pac-10,fbs,10,,,1672.0,1665.0,,,
60082,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,258,Virginia,ACC,fbs,44,,,1756.0,1751.0,150,Duke,ACC,fbs,30,,,1342.0,1347.0,,,
60084,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,24,Stanford,Pac-10,fbs,28,,,1562.0,1546.0,264,Washington,Pac-10,fbs,38,,,1620.0,1636.0,,,
60041,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,2050,Ball State,Mid-American,fbs,30,,,1335.0,1405.0,189,Bowling Green,Mid-American,fbs,10,,,1549.0,1479.0,,,
60042,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,248,Houston,Southwest,fbs,7,,,1166.0,1105.0,239,Baylor,Southwest,fbs,47,,,1605.0,1666.0,,,
60044,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,2132,Cincinnati,FBS Independents,fbs,16,,,1424.0,1428.0,2572,Southern Mississippi,FBS Independents,fbs,13,,,1630.0,1626.0,,,
60045,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,254,Utah,Western Athletic,fbs,14,,,1650.0,1642.0,36,Colorado State,Western Athletic,fbs,19,,,1663.0,1671.0,,,
60046,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,2,Auburn,SEC,fbs,38,,,1823.0,1817.0,57,Florida,SEC,fbs,49,,,2022.0,2028.0,,,
60047,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,52,Florida State,ACC,fbs,72,,,2160.0,2220.0,154,Wake Forest,ACC,fbs,13,,,1250.0,1190.0,,,
60050,1995,8,regular,1995-10-14T00:00:00.000Z,,True,False,True,,,,2294,Iowa,Big Ten,fbs,22,,,1622.0,1625.0,84,Indiana,Big Ten,fbs,13,,,1442.0,1439.0,,,
60128,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,,,,,2628,TCU,Southwest,fbs,16,,,1494.0,1486.0,2655,Tulane,FBS Independents,fbs,11,,,1143.0,1151.0,,,
60106,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,221,Pittsburgh,Big East,fbs,16,,,1404.0,1419.0,2390,Miami,Big East,fbs,17,,,1779.0,1764.0,,,
60099,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,52,Florida State,ACC,fbs,42,,,2220.0,2225.0,59,Georgia Tech,ACC,fbs,10,,,1472.0,1467.0,,,
60094,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,2132,Cincinnati,FBS Independents,fbs,28,,,1428.0,1497.0,235,Memphis,FBS Independents,fbs,3,,,1481.0,1412.0,,,
60092,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,204,Oregon State,Pac-10,fbs,12,,,1408.0,1411.0,25,California,Pac-10,fbs,13,,,1487.0,1484.0,,,
60088,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,145,Ole Miss,SEC,fbs,9,,,1527.0,1514.0,333,Alabama,SEC,fbs,23,,,1729.0,1742.0,,,
60132,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,254,Utah,Western Athletic,fbs,22,,,1642.0,1640.0,2005,Air Force,Western Athletic,fbs,21,,,1551.0,1553.0,,,
60133,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,166,New Mexico State,Big West,fbs,14,,,1227.0,1207.0,328,Utah State,Big West,fbs,27,,,1324.0,1344.0,,,
60130,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,189,Bowling Green,Mid-American,fbs,16,,,1479.0,1439.0,2649,Toledo,Mid-American,fbs,35,,,1550.0,1590.0,,,
60127,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,239,Baylor,Southwest,fbs,9,,,1666.0,1647.0,245,Texas A&M,Southwest,fbs,24,,,1825.0,1844.0,,,
60125,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,183,Syracuse,Big East,fbs,22,,,1622.0,1675.0,277,West Virginia,Big East,fbs,0,,,1624.0,1571.0,,,
60122,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,2294,Iowa,Big Ten,fbs,27,,,1625.0,1620.0,213,Penn State,Big Ten,fbs,41,,,1919.0,1924.0,,,
60120,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,142,Missouri,Big 8,fbs,26,,,1292.0,1288.0,197,Oklahoma State,Big 8,fbs,30,,,1329.0,1333.0,,,
60091,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,252,BYU,Western Athletic,fbs,23,,,1532.0,1532.0,2751,Wyoming,Western Athletic,fbs,20,,,1475.0,1475.0,,,
60093,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,2117,Central Michigan,Mid-American,fbs,27,,,1452.0,1431.0,2309,Kent State,Mid-American,fbs,16,,,847.0,868.0,,,
60095,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,120,Maryland,ACC,fbs,0,,,1436.0,1403.0,228,Clemson,ACC,fbs,17,,,1515.0,1548.0,,,
60096,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,66,Iowa State,Big 8,fbs,28,,,1361.0,1365.0,38,Colorado,Big 8,fbs,50,,,1958.0,1954.0,,,
60098,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,2050,Ball State,Mid-American,fbs,35,,,1405.0,1395.0,2199,Eastern Michigan,Mid-American,fbs,40,,,1387.0,1397.0,,,
60100,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,61,Georgia,SEC,fbs,12,,,1602.0,1600.0,96,Kentucky,SEC,fbs,3,,,1343.0,1345.0,,,
60102,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,248,Houston,Southwest,fbs,38,,,1105.0,1166.0,2567,SMU,Southwest,fbs,15,,,1149.0,1088.0,,,
60103,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,201,Oklahoma,Big 8,fbs,17,,,1658.0,1615.0,2305,Kansas,Big 8,fbs,38,,,1754.0,1797.0,,,
60104,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,309,Louisiana,Big West,fbs,45,,,1441.0,1530.0,1000044,Pacific,Big West,fbs,3,,,1193.0,1104.0,,,
60110,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,158,Nebraska,Big 8,fbs,49,,,2183.0,2210.0,2306,Kansas State,Big 8,fbs,25,,,1877.0,1850.0,,,
60112,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,36,Colorado State,Western Athletic,fbs,14,,,1671.0,1636.0,167,New Mexico,Western Athletic,fbs,22,,,1451.0,1486.0,,,
60113,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,153,North Carolina,ACC,fbs,31,,,1718.0,1724.0,154,Wake Forest,ACC,fbs,7,,,1190.0,1184.0,,,
60114,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,150,Duke,ACC,fbs,38,,,1347.0,1345.0,152,NC State,ACC,fbs,41,,,1380.0,1382.0,,,
60107,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,84,Indiana,Big Ten,fbs,17,,,1439.0,1432.0,130,Michigan,Big Ten,fbs,34,,,1790.0,1797.0,,,
60090,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,,,,,2,Auburn,SEC,fbs,34,,,1817.0,1834.0,2711,Western Michigan,Mid-American,fbs,13,,,1488.0,1471.0,,,
60089,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,,,,,103,Boston College,Big East,fbs,7,,,1620.0,1452.0,349,Army,FBS Independents,fbs,49,,,1376.0,1544.0,,,
60118,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,2006,Akron,Mid-American,fbs,23,,,901.0,900.0,195,Ohio,Mid-American,fbs,29,,,1040.0,1041.0,,,
60135,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,12,Arizona,Pac-10,fbs,17,,,1665.0,1630.0,264,Washington,Pac-10,fbs,31,,,1636.0,1671.0,,,
60134,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,164,Rutgers,Big East,fbs,17,,,1374.0,1331.0,259,Virginia Tech,Big East,fbs,45,,,1658.0,1701.0,,,
60129,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,2641,Texas Tech,Southwest,fbs,31,,,1716.0,1708.0,242,Rice,Southwest,fbs,26,,,1363.0,1371.0,,,
60124,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,2579,South Carolina,SEC,fbs,52,,,1705.0,1758.0,238,Vanderbilt,SEC,fbs,14,,,1270.0,1217.0,,,
60121,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,2483,Oregon,Pac-10,fbs,26,,,1764.0,1799.0,265,Washington State,Pac-10,fbs,7,,,1682.0,1647.0,,,
60119,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,194,Ohio State,Big Ten,fbs,28,,,1937.0,1968.0,2509,Purdue,Big Ten,fbs,0,,,1558.0,1527.0,,,
60115,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,77,Northwestern,Big Ten,fbs,35,,,1583.0,1701.0,275,Wisconsin,Big Ten,fbs,0,,,1719.0,1601.0,,,
60111,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,2348,Louisiana Tech,Big West,fbs,45,,,1066.0,1093.0,2440,Nevada,Big West,fbs,49,,,1647.0,1620.0,,,
60108,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,127,Michigan State,Big Ten,fbs,34,,,1566.0,1567.0,135,Minnesota,Big Ten,fbs,31,,,1539.0,1538.0,,,
60131,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,True,,,,24,Stanford,Pac-10,fbs,28,,,1546.0,1532.0,26,UCLA,Pac-10,fbs,42,,,1733.0,1747.0,,,
60097,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,,,,,151,East Carolina,FBS Independents,fbs,32,,,1521.0,1515.0,218,Temple,Big East,fbs,22,,,1170.0,1176.0,,,
60101,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,,,,,62,Hawai'i,Western Athletic,fbs,45,,,1340.0,1440.0,2116,UCF,,,14,,,1462.0,1362.0,,,
60105,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,,,,,99,LSU,SEC,fbs,49,,,1653.0,1713.0,249,North Texas,FBS Independents,fbs,7,,,1174.0,1114.0,,,
60109,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,,,,,2426,Navy,FBS Independents,fbs,20,,,,,222,Villanova,,,14,,,,,,,
60116,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,,,,,2433,Louisiana Monroe,FBS Independents,fbs,39,,,,,2466,Northwestern State,,,42,,,,,,,
60117,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,,,,,87,Notre Dame,FBS Independents,fbs,38,,,1766.0,1860.0,30,USC,Pac-10,fbs,10,,,1928.0,1834.0,,,
60123,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,,,,,21,San Diego State,Western Athletic,fbs,49,,,1563.0,1603.0,23,San José State,Big West,fbs,20,,,1248.0,1208.0,,,
60126,1995,9,regular,1995-10-21T00:00:00.000Z,,True,False,,,,,251,Texas,Southwest,fbs,17,,,1668.0,1671.0,258,Virginia,ACC,fbs,16,,,1751.0,1748.0,,,
60169,1995,10,regular,1995-10-28T00:00:00.000Z,,True,False,True,,,,142,Missouri,Big 8,fbs,9,,,1288.0,1302.0,201,Oklahoma,Big 8,fbs,13,,,1615.0,1601.0,,,
60168,1995,10,regular,1995-10-28T00:00:00.000Z,,True,False,True,,,,194,Ohio State,Big Ten,fbs,56,,,1968.0,1983.0,2294,Iowa,Big Ten,fbs,35,,,1620.0,1605.0,,,
60166,1995,10,regular,1995-10-28T00:00:00.000Z,,True,False,True,,,,356,Illinois,Big Ten,fbs,14,,,1640.0,1639.0,77,Northwestern,Big Ten,fbs,17,,,1701.0,1702.0,,,
60165,1995,10,regular,1995-10-28T00:00:00.000Z,,True,False,True,,,,2440,Nevada,Big West,fbs,55,,,1620.0,1605.0,2439,UNLV,Big West,fbs,32,,,861.0,876.0,,,
60162,1995,10,regular,1995-10-28T00:00:00.000Z,,True,False,True,,,,145,Ole Miss,SEC,fbs,21,,,1514.0,1513.0,238,Vanderbilt,SEC,fbs,10,,,1217.0,1218.0,,,
60161,1995,10,regular,1995-10-28T00:00:00.000Z,,True,False,True,,,,130,Michigan,Big Ten,fbs,52,,,1797.0,1862.0,135,Minnesota,Big Ten,fbs,17,,,1538.0,1473.0,,,
60160,1995,10,regular,1995-10-28T00:00:00.000Z,,True,False,True,,,,2117,Central Michigan,Mid-American,fbs,13,,,1431.0,1433.0,193,Miami (OH),Mid-American,fbs,17,,,1561.0,1559.0,,,
60158,1995,10,regular,1995-10-28T00:00:00.000Z,,True,False,True,,,,235,Memphis,FBS Independents,fbs,10,,,1412.0,1412.0,202,Tulsa,FBS Independents,fbs,7,,,1364.0,1364.0,,,
60155,1995,10,regular,1995-10-28T00:00:00.000Z,,True,False,True,,,,2306,Kansas State,Big 8,fbs,41,,,1850.0,1938.0,2305,Kansas,Big 8,fbs,7,,,1797.0,1709.0,,,
