Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores,Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores,Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
61979,1998,7,regular,1998-10-08T00:00:00.000Z,,True,False,True,,,,103,Boston College,Big East,fbs,0,,,1415.0,1411.0,259,Virginia Tech,Big East,fbs,17,,,1800.0,1804.0,,,
61980,1998,7,regular,1998-10-09T00:00:00.000Z,,True,False,True,,,,21,San Diego State,Western Athletic,fbs,35,,,1390.0,1414.0,62,Hawai'i,Western Athletic,fbs,13,,,1101.0,1077.0,,,
62010,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,68,Boise State,Big West,fbs,13,,,1258.0,1234.0,249,North Texas,Big West,fbs,21,,,1159.0,1183.0,,,
62008,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,2440,Nevada,Big West,fbs,45,,,1406.0,1380.0,166,New Mexico State,Big West,fbs,48,,,1080.0,1106.0,,,
62007,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,66,Iowa State,Big 12,fbs,19,,,1441.0,1422.0,142,Missouri,Big 12,fbs,35,,,1634.0,1653.0,,,
62004,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,193,Miami (OH),Mid-American,fbs,24,,,1687.0,1679.0,189,Bowling Green,Mid-American,fbs,12,,,1268.0,1276.0,,,
62002,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,2433,Louisiana Monroe,FBS Independents,fbs,14,,,1127.0,1096.0,2348,Louisiana Tech,FBS Independents,fbs,44,,,1575.0,1606.0,,,
62000,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,38,Colorado,Big 12,fbs,9,,,1749.0,1759.0,2306,Kansas State,Big 12,fbs,16,,,2063.0,2053.0,,,
61999,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,2294,Iowa,Big Ten,fbs,26,,,1666.0,1663.0,77,Northwestern,Big Ten,fbs,24,,,1407.0,1410.0,,,
61993,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,154,Wake Forest,ACC,fbs,16,,,1351.0,1344.0,150,Duke,ACC,fbs,19,,,1304.0,1311.0,,,
61992,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,36,Colorado State,Western Athletic,fbs,34,,,1671.0,1699.0,202,Tulsa,Western Athletic,fbs,7,,,1288.0,1260.0,,,
61991,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,228,Clemson,ACC,fbs,23,,,1471.0,1512.0,120,Maryland,ACC,fbs,0,,,1324.0,1283.0,,,
62028,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,218,Temple,Big East,fbs,7,,,1220.0,1191.0,277,West Virginia,Big East,fbs,37,,,1685.0,1714.0,,,
62026,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,12,Arizona,Pac-10,fbs,28,,,1724.0,1682.0,26,UCLA,Pac-10,fbs,52,,,1910.0,1952.0,,,
62025,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,2649,Toledo,Mid-American,fbs,27,,,1432.0,1457.0,2050,Ball State,Mid-American,fbs,6,,,1188.0,1163.0,,,
62023,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,2641,Texas Tech,Big 12,fbs,24,,,1670.0,1675.0,197,Oklahoma State,Big 12,fbs,17,,,1584.0,1579.0,,,
62029,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,,,,,238,Vanderbilt,SEC,fbs,24,,,1249.0,1248.0,2711,Western Michigan,Mid-American,fbs,27,,,1309.0,1310.0,,,
62027,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,,,,,264,Washington,Pac-10,fbs,53,,,1703.0,1795.0,328,Utah State,Big West,fbs,12,,,1498.0,1406.0,,,
62018,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,,,,,183,Syracuse,Big East,fbs,63,,,1807.0,1852.0,2132,Cincinnati,Conference USA,fbs,21,,,1192.0,1147.0,,,
62011,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,,,,,9,Arizona State,Pac-10,fbs,9,,,1689.0,1639.0,87,Notre Dame,FBS Independents,fbs,28,,,1666.0,1716.0,,,
62009,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,,,,,153,North Carolina,ACC,fbs,29,,,1699.0,1724.0,221,Pittsburgh,Big East,fbs,10,,,1508.0,1483.0,,,
61998,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,,,,,2032,Arkansas State,FBS Independents,fbs,14,,,1183.0,1088.0,70,Idaho,Big West,fbs,52,,,1309.0,1404.0,,,
61981,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,,,,,2005,Air Force,Western Athletic,fbs,49,,,1807.0,1888.0,2426,Navy,FBS Independents,fbs,7,,,1494.0,1413.0,,,
61984,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,,,,,235,Memphis,Conference USA,fbs,9,,,1261.0,1264.0,8,Arkansas,SEC,fbs,23,,,1645.0,1642.0,,,
61989,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,,,,,2116,UCF,FBS Independents,fbs,38,,,1531.0,1532.0,2459,Northern Illinois,Mid-American,fbs,17,,,1023.0,1022.0,,,
61988,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,30,USC,Pac-10,fbs,31,,,1727.0,1716.0,25,California,Pac-10,fbs,32,,,1539.0,1550.0,,,
61985,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,248,Houston,Conference USA,fbs,28,,,1310.0,1293.0,349,Army,Conference USA,fbs,38,,,1356.0,1373.0,,,
61983,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,333,Alabama,SEC,fbs,20,,,1522.0,1524.0,145,Ole Miss,SEC,fbs,17,,,1591.0,1589.0,,,
61982,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,2309,Kent State,Mid-American,fbs,16,,,1012.0,962.0,2006,Akron,Mid-American,fbs,45,,,1257.0,1307.0,,,
61994,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,,,,,151,East Carolina,Conference USA,fbs,26,,,1391.0,1428.0,5,UAB,FBS Independents,fbs,7,,,1330.0,1293.0,,,
61996,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,,,,,2390,Miami,Big East,fbs,14,,,1675.0,1674.0,52,Florida State,ACC,fbs,26,,,1961.0,1962.0,,,
61986,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,239,Baylor,Big 12,fbs,31,,,1378.0,1388.0,2305,Kansas,Big 12,fbs,24,,,1391.0,1381.0,,,
61987,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,252,BYU,Western Athletic,fbs,38,,,1562.0,1573.0,2439,UNLV,Western Athletic,fbs,14,,,1088.0,1077.0,,,
61995,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,57,Florida,SEC,fbs,22,,,1913.0,1929.0,99,LSU,SEC,fbs,10,,,1836.0,1820.0,,,
61997,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,152,NC State,ACC,fbs,24,,,1691.0,1629.0,59,Georgia Tech,ACC,fbs,47,,,1676.0,1738.0,,,
62001,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,96,Kentucky,SEC,fbs,33,,,1555.0,1556.0,2579,South Carolina,SEC,fbs,28,,,1461.0,1460.0,,,
62003,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,195,Ohio,Mid-American,fbs,23,,,1286.0,1303.0,276,Marshall,Mid-American,fbs,30,,,1716.0,1699.0,,,
62005,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,127,Michigan State,Big Ten,fbs,38,,,1677.0,1674.0,84,Indiana,Big Ten,fbs,31,,,1437.0,1440.0,,,
62006,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,344,Mississippi State,SEC,fbs,38,,,1695.0,1728.0,2,Auburn,SEC,fbs,21,,,1650.0,1617.0,,,
62014,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,24,Stanford,Pac-10,fbs,23,,,1393.0,1386.0,204,Oregon State,Pac-10,fbs,30,,,1479.0,1486.0,,,
62015,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,135,Minnesota,Big Ten,fbs,17,,,1416.0,1425.0,213,Penn State,Big Ten,fbs,27,,,1789.0,1780.0,,,
61990,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,2199,Eastern Michigan,Mid-American,fbs,23,,,1354.0,1311.0,2117,Central Michigan,Mid-American,fbs,36,,,1212.0,1255.0,,,
62016,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,23,San José State,Western Athletic,fbs,20,,,1202.0,1205.0,242,Rice,Western Athletic,fbs,17,,,1364.0,1361.0,,,
62017,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,2572,Southern Mississippi,Conference USA,fbs,56,,,1630.0,1712.0,97,Louisville,Conference USA,fbs,21,,,1505.0,1423.0,,,
62020,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,251,Texas,Big 12,fbs,34,,,1611.0,1676.0,201,Oklahoma,Big 12,fbs,3,,,1455.0,1390.0,,,
62021,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,245,Texas A&M,Big 12,fbs,28,,,1733.0,1771.0,158,Nebraska,Big 12,fbs,21,,,2172.0,2134.0,,,
62022,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,2628,TCU,Western Athletic,fbs,21,,,1317.0,1351.0,278,Fresno State,Western Athletic,fbs,10,,,1496.0,1462.0,,,
62024,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,167,New Mexico,Western Athletic,fbs,19,,,1377.0,1363.0,2638,UTEP,Western Athletic,fbs,22,,,1223.0,1237.0,,,
62030,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,275,Wisconsin,Big Ten,fbs,31,,,1783.0,1793.0,2509,Purdue,Big Ten,fbs,24,,,1789.0,1779.0,,,
62031,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,2751,Wyoming,Western Athletic,fbs,12,,,1609.0,1607.0,2567,SMU,Western Athletic,fbs,7,,,1433.0,1435.0,,,
62013,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,265,Washington State,Pac-10,fbs,29,,,1598.0,1573.0,2483,Oregon,Pac-10,fbs,51,,,1886.0,1911.0,,,
62019,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,61,Georgia,SEC,fbs,3,,,1836.0,1789.0,2633,Tennessee,SEC,fbs,22,,,1842.0,1889.0,,,
62012,1998,7,regular,1998-10-10T00:00:00.000Z,,True,False,True,,,,356,Illinois,Big Ten,fbs,0,,,1287.0,1256.0,194,Ohio State,Big Ten,fbs,41,,,2012.0,2043.0,,,
62044,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,84,Indiana,Big Ten,fbs,14,,,1440.0,1463.0,2294,Iowa,Big Ten,fbs,7,,,1663.0,1640.0,,,
62053,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,,,,,344,Mississippi State,SEC,fbs,53,,,,,2193,East Tennessee State,,,6,,,,,,,
62038,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,,,,,166,New Mexico State,Big West,fbs,28,,,1106.0,1116.0,36,Colorado State,Western Athletic,fbs,47,,,1699.0,1689.0,,,
62035,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,,,,,68,Boise State,Big West,fbs,24,,,,,2692,Weber State,,,13,,,,,,,
62032,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,,,,,333,Alabama,SEC,fbs,23,,,1524.0,1522.0,151,East Carolina,Conference USA,fbs,22,,,1428.0,1430.0,,,
62033,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,204,Oregon State,Pac-10,fbs,7,,,1486.0,1454.0,12,Arizona,Pac-10,fbs,28,,,1682.0,1714.0,,,
62034,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,2579,South Carolina,SEC,fbs,28,,,1460.0,1448.0,8,Arkansas,SEC,fbs,41,,,1642.0,1654.0,,,
62036,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,62,Hawai'i,Western Athletic,fbs,9,,,1077.0,1072.0,252,BYU,Western Athletic,fbs,31,,,1573.0,1578.0,,,
62039,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,57,Florida,SEC,fbs,24,,,1929.0,1948.0,2,Auburn,SEC,fbs,3,,,1617.0,1598.0,,,
62040,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,52,Florida State,ACC,fbs,48,,,1962.0,2045.0,228,Clemson,ACC,fbs,0,,,1512.0,1429.0,,,
62042,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,59,Georgia Tech,ACC,fbs,41,,,1738.0,1739.0,258,Virginia,ACC,fbs,38,,,1767.0,1766.0,,,
62043,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,328,Utah State,Big West,fbs,14,,,1406.0,1379.0,70,Idaho,Big West,fbs,26,,,1404.0,1431.0,,,
62045,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,2306,Kansas State,Big 12,fbs,52,,,2053.0,2085.0,197,Oklahoma State,Big 12,fbs,20,,,1579.0,1547.0,,,
62046,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,99,LSU,SEC,fbs,36,,,1820.0,1798.0,96,Kentucky,SEC,fbs,39,,,1556.0,1578.0,,,
62048,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,2348,Louisiana Tech,FBS Independents,fbs,54,,,1606.0,1652.0,5,UAB,FBS Independents,fbs,23,,,1293.0,1247.0,,,
62050,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,235,Memphis,Conference USA,fbs,41,,,1264.0,1293.0,2132,Cincinnati,Conference USA,fbs,23,,,1147.0,1118.0,,,
62054,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,142,Missouri,Big 12,fbs,20,,,1653.0,1660.0,201,Oklahoma,Big 12,fbs,6,,,1390.0,1383.0,,,
62056,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,158,Nebraska,Big 12,fbs,41,,,2134.0,2161.0,2305,Kansas,Big 12,fbs,0,,,1381.0,1354.0,,,
62058,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,249,North Texas,Big West,fbs,27,,,1183.0,1201.0,2440,Nevada,Big West,fbs,21,,,1380.0,1362.0,,,
62060,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,195,Ohio,Mid-American,fbs,28,,,1303.0,1332.0,2006,Akron,Mid-American,fbs,14,,,1307.0,1278.0,,,
62062,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,213,Penn State,Big Ten,fbs,31,,,1780.0,1820.0,2509,Purdue,Big Ten,fbs,13,,,1779.0,1739.0,,,
62064,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,221,Pittsburgh,Big East,fbs,21,,,1483.0,1443.0,164,Rutgers,Big East,fbs,25,,,1031.0,1071.0,,,
62068,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,349,Army,Conference USA,fbs,13,,,1373.0,1347.0,2572,Southern Mississippi,Conference USA,fbs,37,,,1712.0,1738.0,,,
62071,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,239,Baylor,Big 12,fbs,14,,,1388.0,1375.0,245,Texas A&M,Big 12,fbs,35,,,1771.0,1784.0,,,
62072,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,2638,UTEP,Western Athletic,fbs,28,,,1237.0,1245.0,23,San José State,Western Athletic,fbs,21,,,1205.0,1197.0,,,
62073,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,2649,Toledo,Mid-American,fbs,24,,,1457.0,1458.0,189,Bowling Green,Mid-American,fbs,16,,,1276.0,1275.0,,,
62074,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,2655,Tulane,Conference USA,fbs,28,,,1710.0,1704.0,97,Louisville,Conference USA,fbs,22,,,1423.0,1429.0,,,
62076,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,254,Utah,Western Athletic,fbs,24,,,1530.0,1538.0,278,Fresno State,Western Athletic,fbs,16,,,1462.0,1454.0,,,
62079,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,2711,Western Michigan,Mid-American,fbs,45,,,1310.0,1327.0,2199,Eastern Michigan,Mid-American,fbs,35,,,1311.0,1294.0,,,
62080,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,356,Illinois,Big Ten,fbs,3,,,1256.0,1224.0,275,Wisconsin,Big Ten,fbs,37,,,1793.0,1825.0,,,
62081,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,2439,UNLV,Western Athletic,fbs,25,,,1077.0,1101.0,2751,Wyoming,Western Athletic,fbs,28,,,1607.0,1583.0,,,
62055,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,,,,,2426,Navy,FBS Independents,fbs,42,,,,,2142,Colgate,,,35,,,,,,,
62037,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,38,Colorado,Big 12,fbs,19,,,1759.0,1759.0,2641,Texas Tech,Big 12,fbs,17,,,1675.0,1675.0,,,
62041,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,61,Georgia,SEC,fbs,31,,,1789.0,1796.0,238,Vanderbilt,SEC,fbs,6,,,1248.0,1241.0,,,
62047,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,309,Louisiana,FBS Independents,fbs,21,,,793.0,797.0,2032,Arkansas State,FBS Independents,fbs,19,,,1088.0,1084.0,,,
62049,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,276,Marshall,Mid-American,fbs,42,,,1699.0,1712.0,2309,Kent State,Mid-American,fbs,7,,,962.0,949.0,,,
62051,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,2050,Ball State,Mid-American,fbs,17,,,1163.0,1181.0,193,Miami (OH),Mid-American,fbs,28,,,1679.0,1661.0,,,
62052,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,77,Northwestern,Big Ten,fbs,6,,,1410.0,1428.0,130,Michigan,Big Ten,fbs,12,,,1839.0,1821.0,,,
62057,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,152,NC State,ACC,fbs,27,,,1629.0,1626.0,150,Duke,ACC,fbs,24,,,1311.0,1314.0,,,
62059,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,2459,Northern Illinois,Mid-American,fbs,16,,,1022.0,1057.0,2117,Central Michigan,Mid-American,fbs,6,,,1255.0,1220.0,,,
62061,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,194,Ohio State,Big Ten,fbs,45,,,2043.0,2055.0,135,Minnesota,Big Ten,fbs,15,,,1425.0,1413.0,,,
62063,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,242,Rice,Western Athletic,fbs,14,,,1361.0,1361.0,202,Tulsa,Western Athletic,fbs,10,,,1260.0,1260.0,,,
62065,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,167,New Mexico,Western Athletic,fbs,33,,,1363.0,1362.0,21,San Diego State,Western Athletic,fbs,36,,,1414.0,1415.0,,,
62066,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,265,Washington State,Pac-10,fbs,14,,,1573.0,1514.0,30,USC,Pac-10,fbs,42,,,1716.0,1775.0,,,
62067,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,2567,SMU,Western Athletic,fbs,10,,,1435.0,1435.0,2628,TCU,Western Athletic,fbs,6,,,1351.0,1351.0,,,
62069,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,103,Boston College,Big East,fbs,25,,,1411.0,1412.0,183,Syracuse,Big East,fbs,42,,,1852.0,1851.0,,,
62070,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,259,Virginia Tech,Big East,fbs,24,,,1804.0,1750.0,218,Temple,Big East,fbs,28,,,1191.0,1245.0,,,
62075,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,26,UCLA,Pac-10,fbs,41,,,1952.0,1952.0,2483,Oregon,Pac-10,fbs,38,,,1911.0,1911.0,,,
62077,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,120,Maryland,ACC,fbs,10,,,1283.0,1267.0,154,Wake Forest,ACC,fbs,20,,,1344.0,1360.0,,,
62078,1998,8,regular,1998-10-17T00:00:00.000Z,,True,False,True,,,,264,Washington,Pac-10,fbs,21,,,1795.0,1792.0,25,California,Pac-10,fbs,13,,,1550.0,1553.0,,,
62082,1998,9,regular,1998-10-22T00:00:00.000Z,,True,False,True,,,,9,Arizona State,Pac-10,fbs,44,,,1639.0,1634.0,24,Stanford,Pac-10,fbs,38,,,1386.0,1391.0,,,
62103,1998,9,regular,1998-10-24T00:00:00.000Z,,True,False,,,,,2132,Cincinnati,Conference USA,fbs,0,,,1118.0,1066.0,193,Miami (OH),Mid-American,fbs,41,,,1661.0,1713.0,,,
62106,1998,9,regular,1998-10-24T00:00:00.000Z,,True,False,,,,,145,Ole Miss,SEC,fbs,30,,,1589.0,1577.0,2032,Arkansas State,FBS Independents,fbs,17,,,1084.0,1096.0,,,
62085,1998,9,regular,1998-10-24T00:00:00.000Z,,True,False,,,,,2,Auburn,SEC,fbs,32,,,1598.0,1634.0,2348,Louisiana Tech,FBS Independents,fbs,17,,,1652.0,1616.0,,,
62084,1998,9,regular,1998-10-24T00:00:00.000Z,,True,False,,,,,12,Arizona,Pac-10,fbs,45,,,1714.0,1747.0,2433,Louisiana Monroe,FBS Independents,fbs,7,,,1096.0,1063.0,,,
62092,1998,9,regular,1998-10-24T00:00:00.000Z,,True,False,True,,,,150,Duke,ACC,fbs,28,,,1314.0,1324.0,228,Clemson,ACC,fbs,23,,,1429.0,1419.0,,,
62091,1998,9,regular,1998-10-24T00:00:00.000Z,,True,False,True,,,,36,Colorado State,Western Athletic,fbs,42,,,1689.0,1705.0,2628,TCU,Western Athletic,fbs,21,,,1351.0,1335.0,,,
62090,1998,9,regular,1998-10-24T00:00:00.000Z,,True,False,True,,,,2117,Central Michigan,Mid-American,fbs,26,,,1220.0,1222.0,2711,Western Michigan,Mid-American,fbs,24,,,1327.0,1325.0,,,
62089,1998,9,regular,1998-10-24T00:00:00.000Z,,True,False,True,,,,309,Louisiana,FBS Independents,fbs,10,,,797.0,791.0,2116,UCF,FBS Independents,fbs,42,,,1532.0,1538.0,,,
62088,1998,9,regular,1998-10-24T00:00:00.000Z,,True,False,True,,,,252,BYU,Western Athletic,fbs,46,,,1578.0,1574.0,23,San José State,Western Athletic,fbs,43,,,1197.0,1201.0,,,
62087,1998,9,regular,1998-10-24T00:00:00.000Z,,True,False,True,,,,189,Bowling Green,Mid-American,fbs,42,,,1275.0,1292.0,2309,Kent State,Mid-American,fbs,21,,,949.0,932.0,,,
62086,1998,9,regular,1998-10-24T00:00:00.000Z,,True,False,True,,,,68,Boise State,Big West,fbs,30,,,1234.0,1276.0,328,Utah State,Big West,fbs,16,,,1379.0,1337.0,,,
62096,1998,9,regular,1998-10-24T00:00:00.000Z,,True,False,,,,,249,North Texas,Big West,fbs,9,,,1201.0,1155.0,248,Houston,Conference USA,fbs,31,,,1293.0,1339.0,,,
62130,1998,9,regular,1998-10-24T00:00:00.000Z,,True,False,True,,,,264,Washington,Pac-10,fbs,35,,,1792.0,1782.0,204,Oregon State,Pac-10,fbs,34,,,1454.0,1464.0,,,
62123,1998,9,regular,1998-10-24T00:00:00.000Z,,True,False,True,,,,245,Texas A&M,Big 12,fbs,17,,,1784.0,1788.0,2641,Texas Tech,Big 12,fbs,10,,,1675.0,1671.0,,,
62122,1998,9,regular,1998-10-24T00:00:00.000Z,,True,False,True,,,,251,Texas,Big 12,fbs,30,,,1676.0,1673.0,239,Baylor,Big 12,fbs,20,,,1375.0,1378.0,,,
62121,1998,9,regular,1998-10-24T00:00:00.000Z,,True,False,True,,,,2633,Tennessee,SEC,fbs,35,,,1889.0,1894.0,333,Alabama,SEC,fbs,18,,,1522.0,1517.0,,,
62119,1998,9,regular,1998-10-24T00:00:00.000Z,,True,False,True,,,,2567,SMU,Western Athletic,fbs,10,,,1435.0,1432.0,2439,UNLV,Western Athletic,fbs,7,,,1101.0,1104.0,,,
62118,1998,9,regular,1998-10-24T00:00:00.000Z,,True,False,True,,,,21,San Diego State,Western Athletic,fbs,21,,,1415.0,1419.0,254,Utah,Western Athletic,fbs,20,,,1538.0,1534.0,,,
62115,1998,9,regular,1998-10-24T00:00:00.000Z,,True,False,True,,,,197,Oklahoma State,Big 12,fbs,41,,,1547.0,1564.0,201,Oklahoma,Big 12,fbs,26,,,1383.0,1366.0,,,
62112,1998,9,regular,1998-10-24T00:00:00.000Z,,True,False,True,,,,2199,Eastern Michigan,Mid-American,fbs,14,,,1294.0,1244.0,2459,Northern Illinois,Mid-American,fbs,26,,,1057.0,1107.0,,,
62111,1998,9,regular,1998-10-24T00:00:00.000Z,,True,False,True,,,,154,Wake Forest,ACC,fbs,31,,,1360.0,1373.0,153,North Carolina,ACC,fbs,38,,,1724.0,1711.0,,,
62110,1998,9,regular,1998-10-24T00:00:00.000Z,,True,False,True,,,,62,Hawai'i,Western Athletic,fbs,20,,,1072.0,1075.0,167,New Mexico,Western Athletic,fbs,30,,,1362.0,1359.0,,,
62109,1998,9,regular,1998-10-24T00:00:00.000Z,,True,False,True,,,,70,Idaho,Big West,fbs,23,,,1431.0,1319.0,2440,Nevada,Big West,fbs,58,,,1362.0,1474.0,,,
62108,1998,9,regular,1998-10-24T00:00:00.000Z,,True,False,True,,,,158,Nebraska,Big 12,fbs,20,,,2161.0,2145.0,142,Missouri,Big 12,fbs,13,,,1660.0,1676.0,,,
62104,1998,9,regular,1998-10-24T00:00:00.000Z,,True,False,True,,,,130,Michigan,Big Ten,fbs,21,,,1821.0,1816.0,84,Indiana,Big Ten,fbs,10,,,1463.0,1468.0,,,
62102,1998,9,regular,1998-10-24T00:00:00.000Z,,True,False,True,,,,277,West Virginia,Big East,fbs,31,,,1714.0,1707.0,2390,Miami,Big East,fbs,34,,,1674.0,1681.0,,,
62097,1998,9,regular,1998-10-24T00:00:00.000Z,,True,False,True,,,,2305,Kansas,Big 12,fbs,33,,,1354.0,1431.0,38,Colorado,Big 12,fbs,17,,,1759.0,1682.0,,,
62094,1998,9,regular,1998-10-24T00:00:00.000Z,,True,False,True,,,,278,Fresno State,Western Athletic,fbs,32,,,1454.0,1497.0,2638,UTEP,Western Athletic,fbs,6,,,1245.0,1202.0,,,
62125,1998,9,regular,1998-10-24T00:00:00.000Z,,True,False,,,,,164,Rutgers,Big East,fbs,24,,,1071.0,1065.0,2655,Tulane,Conference USA,fbs,52,,,1704.0,1710.0,,,
