Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores,Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores,Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
58616,1993,4,regular,1993-09-18T00:00:00.000Z,,True,False,,,,,2579,South Carolina,SEC,fbs,34,,,1485.0,1552.0,2348,Louisiana Tech,Big West,fbs,3,,,1350.0,1283.0,,,
58617,1993,4,regular,1993-09-18T00:00:00.000Z,,True,False,,,,,2572,Southern Mississippi,FBS Independents,fbs,44,,,1489.0,1495.0,2433,Louisiana Monroe,,,37,,,1428.0,1422.0,,,
58618,1993,4,regular,1993-09-18T00:00:00.000Z,,True,False,,,,,24,Stanford,Pac-10,fbs,41,,,1726.0,1731.0,38,Colorado,Big 8,fbs,37,,,1795.0,1790.0,,,
58619,1993,4,regular,1993-09-18T00:00:00.000Z,,True,False,,,,,183,Syracuse,Big East,fbs,21,,,1751.0,1742.0,251,Texas,Southwest,fbs,21,,,1541.0,1550.0,,,
58620,1993,4,regular,1993-09-18T00:00:00.000Z,,True,False,,,,,245,Texas A&M,Southwest,fbs,73,,,1684.0,1903.0,142,Missouri,Big 8,fbs,0,,,1525.0,1306.0,,,
58621,1993,4,regular,1993-09-18T00:00:00.000Z,,True,False,,,,,2649,Toledo,Mid-American,fbs,49,,,,,79,Southern Illinois,,,28,,,,,,,
58622,1993,4,regular,1993-09-18T00:00:00.000Z,,True,False,,,,,2655,Tulane,FBS Independents,fbs,10,,,,,2729,William & Mary,,,0,,,,,,,
58623,1993,4,regular,1993-09-18T00:00:00.000Z,,True,False,,,,,2305,Kansas,Big 8,fbs,16,,,1520.0,1440.0,254,Utah,Western Athletic,fbs,41,,,1417.0,1497.0,,,
58626,1993,4,regular,1993-09-18T00:00:00.000Z,,True,False,,,,,120,Maryland,ACC,fbs,37,,,1448.0,1455.0,277,West Virginia,Big East,fbs,42,,,1682.0,1675.0,,,
58628,1993,4,regular,1993-09-18T00:00:00.000Z,,True,False,,,,,275,Wisconsin,Big Ten,fbs,28,,,1537.0,1595.0,66,Iowa State,Big 8,fbs,7,,,1608.0,1550.0,,,
58629,1993,4,regular,1993-09-18T00:00:00.000Z,,True,False,,,,,23,San José State,Big West,fbs,25,,,1471.0,1438.0,2751,Wyoming,Western Athletic,fbs,36,,,1371.0,1404.0,,,
58608,1993,4,regular,1993-09-18T00:00:00.000Z,,True,False,True,,,,2459,Northern Illinois,Big West,fbs,23,,,1264.0,1283.0,2032,Arkansas State,Big West,fbs,7,,,1090.0,1071.0,,,
58613,1993,4,regular,1993-09-18T00:00:00.000Z,,True,False,True,,,,2294,Iowa,Big Ten,fbs,0,,,1561.0,1499.0,213,Penn State,Big Ten,fbs,31,,,1759.0,1821.0,,,
58615,1993,4,regular,1993-09-18T00:00:00.000Z,,True,False,True,,,,2005,Air Force,Western Athletic,fbs,31,,,1501.0,1486.0,21,San Diego State,Western Athletic,fbs,38,,,1476.0,1491.0,,,
58625,1993,4,regular,1993-09-18T00:00:00.000Z,,True,False,True,,,,265,Washington State,Pac-10,fbs,51,,,1519.0,1624.0,204,Oregon State,Pac-10,fbs,6,,,1310.0,1205.0,,,
58581,1993,4,regular,1993-09-18T00:00:00.000Z,,True,False,True,,,,333,Alabama,SEC,fbs,43,,,1813.0,1889.0,8,Arkansas,SEC,fbs,3,,,1511.0,1435.0,,,
58584,1993,4,regular,1993-09-18T00:00:00.000Z,,True,False,True,,,,195,Ohio,Mid-American,fbs,16,,,1117.0,1119.0,2050,Ball State,Mid-American,fbs,24,,,1344.0,1342.0,,,
58592,1993,4,regular,1993-09-18T00:00:00.000Z,,True,False,True,,,,57,Florida,SEC,fbs,41,,,1715.0,1737.0,2633,Tennessee,SEC,fbs,34,,,1918.0,1896.0,,,
58601,1993,4,regular,1993-09-18T00:00:00.000Z,,True,False,True,,,,2390,Miami,Big East,fbs,21,,,1858.0,1885.0,259,Virginia Tech,Big East,fbs,2,,,1687.0,1660.0,,,
58602,1993,4,regular,1993-09-18T00:00:00.000Z,,True,False,True,,,,145,Ole Miss,SEC,fbs,49,,,1606.0,1711.0,238,Vanderbilt,SEC,fbs,7,,,1475.0,1370.0,,,
58627,1993,4,regular,1993-09-18T00:00:00.000Z,,True,False,True,,,,2711,Western Michigan,Mid-American,fbs,20,,,1393.0,1440.0,2006,Akron,Mid-American,fbs,3,,,1495.0,1448.0,,,
58630,1993,5,regular,1993-09-23T00:00:00.000Z,,True,False,True,,,,2579,South Carolina,SEC,fbs,17,,,1552.0,1541.0,96,Kentucky,SEC,fbs,21,,,1477.0,1488.0,,,
58673,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,,,,,264,Washington,Pac-10,fbs,35,,,1780.0,1837.0,151,East Carolina,FBS Independents,fbs,0,,,1457.0,1400.0,,,
58674,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,,,,,277,West Virginia,Big East,fbs,35,,,1675.0,1718.0,142,Missouri,Big 8,fbs,3,,,1306.0,1263.0,,,
58639,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,True,,,,252,BYU,Western Athletic,fbs,30,,,1644.0,1696.0,2005,Air Force,Western Athletic,fbs,3,,,1486.0,1434.0,,,
58632,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,True,,,,204,Oregon State,Pac-10,fbs,0,,,1205.0,1166.0,12,Arizona,Pac-10,fbs,33,,,1652.0,1691.0,,,
58637,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,True,,,,239,Baylor,Southwest,fbs,28,,,1587.0,1587.0,2641,Texas Tech,Southwest,fbs,26,,,1564.0,1564.0,,,
58641,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,True,,,,228,Clemson,ACC,fbs,16,,,1442.0,1444.0,59,Georgia Tech,ACC,fbs,13,,,1501.0,1499.0,,,
58643,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,True,,,,62,Hawai'i,Western Athletic,fbs,52,,,1636.0,1746.0,2638,UTEP,Western Athletic,fbs,0,,,1287.0,1177.0,,,
58650,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,True,,,,145,Ole Miss,SEC,fbs,31,,,1711.0,1746.0,61,Georgia,SEC,fbs,14,,,1686.0,1651.0,,,
58655,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,True,,,,152,NC State,ACC,fbs,14,,,1731.0,1672.0,153,North Carolina,ACC,fbs,35,,,1686.0,1745.0,,,
58656,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,True,,,,2440,Nevada,Big West,fbs,42,,,1507.0,1485.0,2459,Northern Illinois,Big West,fbs,46,,,1283.0,1305.0,,,
58665,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,True,,,,30,USC,Pac-10,fbs,34,,,1681.0,1758.0,265,Washington State,Pac-10,fbs,3,,,1624.0,1547.0,,,
58666,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,True,,,,2628,TCU,Southwest,fbs,15,,,1332.0,1324.0,2567,SMU,Southwest,fbs,21,,,1374.0,1382.0,,,
58670,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,True,,,,24,Stanford,Pac-10,fbs,25,,,1731.0,1714.0,26,UCLA,Pac-10,fbs,28,,,1531.0,1548.0,,,
58675,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,True,,,,2711,Western Michigan,Mid-American,fbs,17,,,1440.0,1476.0,193,Miami (OH),Mid-American,fbs,0,,,1422.0,1386.0,,,
58653,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,,,,,158,Nebraska,Big 8,fbs,48,,,2003.0,2030.0,36,Colorado State,Western Athletic,fbs,13,,,1407.0,1380.0,,,
58652,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,,,,,2426,Navy,FBS Independents,fbs,27,,,1175.0,1208.0,189,Bowling Green,Mid-American,fbs,20,,,1549.0,1516.0,,,
58651,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,,,,,2655,Tulane,FBS Independents,fbs,10,,,1179.0,1153.0,344,Mississippi State,SEC,fbs,36,,,1566.0,1592.0,,,
58649,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,,,,,127,Michigan State,Big Ten,fbs,48,,,1544.0,1570.0,2117,Central Michigan,Mid-American,fbs,34,,,1513.0,1487.0,,,
58648,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,,,,,130,Michigan,Big Ten,fbs,42,,,1903.0,1905.0,248,Houston,Southwest,fbs,21,,,1400.0,1398.0,,,
58647,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,,,,,38,Colorado,Big 8,fbs,29,,,1790.0,1786.0,2390,Miami,Big East,fbs,35,,,1885.0,1889.0,,,
58646,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,,,,,8,Arkansas,SEC,fbs,0,,,1435.0,1433.0,235,Memphis,FBS Independents,fbs,6,,,1560.0,1562.0,,,
58645,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,,,,,97,Louisville,FBS Independents,fbs,41,,,1593.0,1671.0,251,Texas,Southwest,fbs,10,,,1550.0,1472.0,,,
58644,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,,,,,2306,Kansas State,Big 8,fbs,36,,,1532.0,1538.0,2439,UNLV,Big West,fbs,20,,,1208.0,1202.0,,,
58642,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,,,,,278,Fresno State,Western Athletic,fbs,30,,,1705.0,1717.0,328,Utah State,Big West,fbs,14,,,1449.0,1437.0,,,
58640,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,,,,,25,California,Pac-10,fbs,46,,,1755.0,1807.0,23,San José State,Big West,fbs,13,,,1438.0,1386.0,,,
58636,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,,,,,2,Auburn,SEC,fbs,35,,,1600.0,1612.0,2572,Southern Mississippi,FBS Independents,fbs,24,,,1495.0,1483.0,,,
58635,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,,,,,349,Army,FBS Independents,fbs,31,,,,,2678,VMI,,,9,,,,,,,
58634,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,,,,,2032,Arkansas State,Big West,fbs,27,,,,,79,Southern Illinois,,,6,,,,,,,
58633,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,,,,,9,Arizona State,Pac-10,fbs,12,,,1662.0,1659.0,197,Oklahoma State,Big 8,fbs,10,,,1368.0,1371.0,,,
58631,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,,,,,333,Alabama,SEC,fbs,56,,,1889.0,1968.0,2348,Louisiana Tech,Big West,fbs,3,,,1283.0,1204.0,,,
58638,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,True,,,,103,Boston College,Big East,fbs,66,,,1549.0,1640.0,218,Temple,Big East,fbs,14,,,1066.0,975.0,,,
58672,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,,,,,259,Virginia Tech,Big East,fbs,55,,,1660.0,1706.0,120,Maryland,ACC,fbs,28,,,1455.0,1409.0,,,
58668,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,True,,,,2633,Tennessee,SEC,fbs,42,,,1896.0,1898.0,99,LSU,SEC,fbs,20,,,1372.0,1370.0,,,
58669,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,True,,,,2649,Toledo,Mid-American,fbs,28,,,1487.0,1494.0,195,Ohio,Mid-American,fbs,10,,,1119.0,1112.0,,,
58671,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,True,,,,258,Virginia,ACC,fbs,35,,,1750.0,1811.0,150,Duke,ACC,fbs,0,,,1461.0,1400.0,,,
58676,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,True,,,,84,Indiana,Big Ten,fbs,15,,,1628.0,1599.0,275,Wisconsin,Big Ten,fbs,27,,,1595.0,1624.0,,,
58677,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,True,,,,2751,Wyoming,Western Athletic,fbs,28,,,1404.0,1447.0,254,Utah,Western Athletic,fbs,12,,,1497.0,1454.0,,,
58654,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,,,,,167,New Mexico,Western Athletic,fbs,42,,,1351.0,1440.0,166,New Mexico State,Big West,fbs,7,,,1281.0,1192.0,,,
58657,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,,,,,77,Northwestern,Big Ten,fbs,26,,,1299.0,1337.0,154,Wake Forest,ACC,fbs,14,,,1484.0,1446.0,,,
58658,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,,,,,2509,Purdue,Big Ten,fbs,0,,,1470.0,1471.0,87,Notre Dame,FBS Independents,fbs,17,,,1909.0,1908.0,,,
58659,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,,,,,201,Oklahoma,Big 8,fbs,41,,,1836.0,1847.0,202,Tulsa,FBS Independents,fbs,20,,,1442.0,1431.0,,,
58660,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,,,,,356,Illinois,Big Ten,fbs,7,,,1457.0,1456.0,2483,Oregon,Pac-10,fbs,13,,,1586.0,1587.0,,,
58661,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,,,,,1000044,Pacific,Big West,fbs,30,,,,,16,Sacramento State,,,6,,,,,,,
58662,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,,,,,213,Penn State,Big Ten,fbs,31,,,1821.0,1851.0,164,Rutgers,Big East,fbs,7,,,1544.0,1514.0,,,
58663,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,,,,,242,Rice,Southwest,fbs,49,,,1501.0,1581.0,66,Iowa State,Big 8,fbs,21,,,1550.0,1470.0,,,
58664,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,,,,,21,San Diego State,Western Athletic,fbs,48,,,1491.0,1560.0,135,Minnesota,Big Ten,fbs,17,,,1375.0,1306.0,,,
58667,1993,5,regular,1993-09-25T00:00:00.000Z,,True,False,,,,,183,Syracuse,Big East,fbs,24,,,1742.0,1738.0,2132,Cincinnati,FBS Independents,fbs,21,,,1351.0,1355.0,,,
58678,1993,6,regular,1993-09-30T00:00:00.000Z,,True,False,,,,,21,San Diego State,Western Athletic,fbs,13,,,1560.0,1441.0,26,UCLA,Pac-10,fbs,52,,,1548.0,1667.0,,,
58711,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,194,Ohio State,Big Ten,fbs,51,,,1787.0,1870.0,77,Northwestern,Big Ten,fbs,3,,,1337.0,1254.0,,,
58707,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,167,New Mexico,Western Athletic,fbs,41,,,1440.0,1550.0,62,Hawai'i,Western Athletic,fbs,14,,,1746.0,1636.0,,,
58706,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,2440,Nevada,Big West,fbs,49,,,1485.0,1547.0,2439,UNLV,Big West,fbs,14,,,1202.0,1140.0,,,
58705,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,130,Michigan,Big Ten,fbs,24,,,1905.0,1907.0,2294,Iowa,Big Ten,fbs,7,,,1499.0,1497.0,,,
58698,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,96,Kentucky,SEC,fbs,21,,,1488.0,1568.0,145,Ole Miss,SEC,fbs,0,,,1746.0,1666.0,,,
58696,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,135,Minnesota,Big Ten,fbs,19,,,1306.0,1318.0,84,Indiana,Big Ten,fbs,23,,,1599.0,1587.0,,,
58682,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,,,,,349,Army,FBS Independents,fbs,35,,,1342.0,1404.0,2006,Akron,Mid-American,fbs,14,,,1448.0,1386.0,,,
58694,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,,,,,254,Utah,Western Athletic,fbs,17,,,,,70,Idaho,Big Sky,fcs,28,,,,,,,
58697,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,,,,,2305,Kansas,Big 8,fbs,24,,,1440.0,1474.0,36,Colorado State,Western Athletic,fbs,6,,,1380.0,1346.0,,,
58699,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,,,,,309,Louisiana,Big West,fbs,13,,,1191.0,1214.0,2572,Southern Mississippi,FBS Independents,fbs,7,,,1483.0,1460.0,,,
58700,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,,,,,99,LSU,SEC,fbs,38,,,1370.0,1427.0,328,Utah State,Big West,fbs,17,,,1437.0,1380.0,,,
58702,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,,,,,221,Pittsburgh,Big East,fbs,7,,,1219.0,1210.0,97,Louisville,FBS Independents,fbs,29,,,1671.0,1680.0,,,
58704,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,,,,,2390,Miami,Big East,fbs,30,,,1889.0,1901.0,290,Georgia Southern,,,7,,,1454.0,1442.0,,,
58708,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,,,,,153,North Carolina,ACC,fbs,45,,,1745.0,1727.0,2638,UTEP,Western Athletic,fbs,39,,,1177.0,1195.0,,,
58709,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,,,,,2459,Northern Illinois,Big West,fbs,45,,,,,79,Southern Illinois,,,15,,,,,,,
58710,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,,,,,24,Stanford,Pac-10,fbs,20,,,1714.0,1661.0,87,Notre Dame,FBS Independents,fbs,48,,,1908.0,1961.0,,,
58713,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,,,,,197,Oklahoma State,Big 8,fbs,27,,,1371.0,1374.0,2628,TCU,Southwest,fbs,22,,,1324.0,1321.0,,,
58721,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,2655,Tulane,FBS Independents,fbs,27,,,1153.0,1154.0,2426,Navy,FBS Independents,fbs,25,,,1208.0,1207.0,,,
58716,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,164,Rutgers,Big East,fbs,62,,,1514.0,1631.0,218,Temple,Big East,fbs,0,,,975.0,858.0,,,
58714,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,204,Oregon State,Pac-10,fbs,30,,,1166.0,1253.0,9,Arizona State,Pac-10,fbs,14,,,1659.0,1572.0,,,
58712,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,66,Iowa State,Big 8,fbs,7,,,1470.0,1466.0,201,Oklahoma,Big 8,fbs,24,,,1847.0,1851.0,,,
58683,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,238,Vanderbilt,SEC,fbs,10,,,1370.0,1379.0,2,Auburn,SEC,fbs,14,,,1612.0,1603.0,,,
58685,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,183,Syracuse,Big East,fbs,29,,,1738.0,1725.0,103,Boston College,Big East,fbs,33,,,1640.0,1653.0,,,
58689,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,228,Clemson,ACC,fbs,20,,,1444.0,1463.0,152,NC State,ACC,fbs,14,,,1672.0,1653.0,,,
58690,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,193,Miami (OH),Mid-American,fbs,7,,,1386.0,1345.0,2199,Eastern Michigan,Mid-American,fbs,15,,,1102.0,1143.0,,,
58692,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,52,Florida State,ACC,fbs,51,,,2181.0,2244.0,59,Georgia Tech,ACC,fbs,0,,,1499.0,1436.0,,,
58723,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,,,,,264,Washington,Pac-10,fbs,52,,,1837.0,1880.0,23,San José State,Big West,fbs,17,,,1386.0,1343.0,,,
58724,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,,,,,1000044,Pacific,Big West,fbs,0,,,1251.0,1251.0,265,Washington State,Pac-10,fbs,12,,,1547.0,1547.0,,,
58725,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,277,West Virginia,Big East,fbs,14,,,1718.0,1718.0,259,Virginia Tech,Big East,fbs,13,,,1706.0,1706.0,,,
58680,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,12,Arizona,Pac-10,fbs,38,,,1691.0,1784.0,30,USC,Pac-10,fbs,7,,,1758.0,1665.0,,,
58681,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,61,Georgia,SEC,fbs,10,,,1651.0,1610.0,8,Arkansas,SEC,fbs,20,,,1433.0,1474.0,,,
58693,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,248,Houston,Southwest,fbs,24,,,1398.0,1469.0,239,Baylor,Southwest,fbs,3,,,1587.0,1516.0,,,
58679,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,2579,South Carolina,SEC,fbs,6,,,1541.0,1553.0,333,Alabama,SEC,fbs,17,,,1968.0,1956.0,,,
58684,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,2117,Central Michigan,Mid-American,fbs,17,,,1487.0,1473.0,2050,Ball State,Mid-American,fbs,20,,,1342.0,1356.0,,,
58686,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,189,Bowling Green,Mid-American,fbs,17,,,1516.0,1524.0,2649,Toledo,Mid-American,fbs,10,,,1494.0,1486.0,,,
58687,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,25,California,Pac-10,fbs,42,,,1807.0,1801.0,2483,Oregon,Pac-10,fbs,41,,,1587.0,1593.0,,,
58688,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,202,Tulsa,FBS Independents,fbs,15,,,1431.0,1412.0,2132,Cincinnati,FBS Independents,fbs,22,,,1355.0,1374.0,,,
58691,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,57,Florida,SEC,fbs,38,,,1737.0,1753.0,344,Mississippi State,SEC,fbs,24,,,1592.0,1576.0,,,
58695,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,2509,Purdue,Big Ten,fbs,10,,,1471.0,1425.0,356,Illinois,Big Ten,fbs,28,,,1456.0,1502.0,,,
58701,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,2348,Louisiana Tech,Big West,fbs,17,,,1204.0,1221.0,2032,Arkansas State,Big West,fbs,3,,,1071.0,1054.0,,,
58703,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,151,East Carolina,FBS Independents,fbs,7,,,1400.0,1346.0,235,Memphis,FBS Independents,fbs,34,,,1562.0,1616.0,,,
58719,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,251,Texas,Southwest,fbs,55,,,1472.0,1520.0,242,Rice,Southwest,fbs,38,,,1581.0,1533.0,,,
58720,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,2641,Texas Tech,Southwest,fbs,6,,,1564.0,1536.0,245,Texas A&M,Southwest,fbs,31,,,1903.0,1931.0,,,
58726,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,2309,Kent State,Mid-American,fbs,21,,,1052.0,1070.0,2711,Western Michigan,Mid-American,fbs,27,,,1476.0,1458.0,,,
58727,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,True,,,,2005,Air Force,Western Athletic,fbs,18,,,1434.0,1406.0,2751,Wyoming,Western Athletic,fbs,31,,,1447.0,1475.0,,,
58715,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,,,,,120,Maryland,ACC,fbs,7,,,1409.0,1272.0,213,Penn State,Big Ten,fbs,70,,,1851.0,1988.0,,,
58717,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,,,,,2567,SMU,Southwest,fbs,10,,,1382.0,1377.0,142,Missouri,Big 8,fbs,10,,,1263.0,1268.0,,,
58718,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,,,,,2633,Tennessee,SEC,fbs,52,,,1898.0,1930.0,150,Duke,ACC,fbs,19,,,1400.0,1368.0,,,
58722,1993,6,regular,1993-10-02T00:00:00.000Z,,True,False,,,,,258,Virginia,ACC,fbs,41,,,1811.0,1825.0,195,Ohio,Mid-American,fbs,7,,,1112.0,1098.0,,,
58728,1993,7,regular,1993-10-07T00:00:00.000Z,,True,False,True,,,,197,Oklahoma State,Big 8,fbs,13,,,1374.0,1398.0,158,Nebraska,Big 8,fbs,27,,,2030.0,2006.0,,,
58733,1993,7,regular,1993-10-09T00:00:00.000Z,,True,False,True,,,,2567,SMU,Southwest,fbs,12,,,1377.0,1345.0,239,Baylor,Southwest,fbs,31,,,1516.0,1548.0,,,
58773,1993,7,regular,1993-10-09T00:00:00.000Z,,True,False,True,,,,2638,UTEP,Western Athletic,fbs,26,,,1195.0,1202.0,2751,Wyoming,Western Athletic,fbs,33,,,1475.0,1468.0,,,
58772,1993,7,regular,1993-10-09T00:00:00.000Z,,True,False,True,,,,275,Wisconsin,Big Ten,fbs,53,,,1624.0,1688.0,77,Northwestern,Big Ten,fbs,14,,,1254.0,1190.0,,,
58770,1993,7,regular,1993-10-09T00:00:00.000Z,,True,False,True,,,,265,Washington State,Pac-10,fbs,44,,,1547.0,1593.0,9,Arizona State,Pac-10,fbs,25,,,1572.0,1526.0,,,
58762,1993,7,regular,1993-10-09T00:00:00.000Z,,True,False,True,,,,62,Hawai'i,Western Athletic,fbs,14,,,1636.0,1520.0,21,San Diego State,Western Athletic,fbs,45,,,1441.0,1557.0,,,
58761,1993,7,regular,1993-10-09T00:00:00.000Z,,True,False,True,,,,242,Rice,Southwest,fbs,34,,,1533.0,1546.0,2628,TCU,Southwest,fbs,19,,,1321.0,1308.0,,,
58758,1993,7,regular,1993-10-09T00:00:00.000Z,,True,False,True,,,,356,Illinois,Big Ten,fbs,12,,,1502.0,1514.0,194,Ohio State,Big Ten,fbs,20,,,1870.0,1858.0,,,
58755,1993,7,regular,1993-10-09T00:00:00.000Z,,True,False,True,,,,153,North Carolina,ACC,fbs,45,,,1727.0,1725.0,154,Wake Forest,ACC,fbs,35,,,1446.0,1448.0,,,
58753,1993,7,regular,1993-10-09T00:00:00.000Z,,True,False,True,,,,254,Utah,Western Athletic,fbs,35,,,1454.0,1448.0,167,New Mexico,Western Athletic,fbs,42,,,1550.0,1556.0,,,
58750,1993,7,regular,1993-10-09T00:00:00.000Z,,True,False,True,,,,127,Michigan State,Big Ten,fbs,17,,,1570.0,1614.0,130,Michigan,Big Ten,fbs,7,,,1907.0,1863.0,,,
58746,1993,7,regular,1993-10-09T00:00:00.000Z,,True,False,True,,,,84,Indiana,Big Ten,fbs,16,,,1587.0,1590.0,2294,Iowa,Big Ten,fbs,10,,,1497.0,1494.0,,,
58745,1993,7,regular,1993-10-09T00:00:00.000Z,,True,False,True,,,,59,Georgia Tech,ACC,fbs,38,,,1436.0,1523.0,120,Maryland,ACC,fbs,0,,,1272.0,1185.0,,,
58742,1993,7,regular,1993-10-09T00:00:00.000Z,,True,False,True,,,,99,LSU,SEC,fbs,3,,,1427.0,1301.0,57,Florida,SEC,fbs,58,,,1753.0,1879.0,,,
58737,1993,7,regular,1993-10-09T00:00:00.000Z,,True,False,True,,,,2711,Western Michigan,Mid-American,fbs,18,,,1458.0,1450.0,2117,Central Michigan,Mid-American,fbs,23,,,1473.0,1481.0,,,
58735,1993,7,regular,1993-10-09T00:00:00.000Z,,True,False,True,,,,195,Ohio,Mid-American,fbs,0,,,1098.0,1091.0,189,Bowling Green,Mid-American,fbs,20,,,1524.0,1531.0,,,
