Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores,Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores,Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
52849,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,True,,,,254,Utah,Western Athletic,fbs,28,,,1553.0,1580.0,2005,Air Force,Western Athletic,fbs,17,,,1649.0,1622.0,,,
52845,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,True,,,,218,Temple,FBS Independents,fbs,13,,,1510.0,1515.0,221,Pittsburgh,FBS Independents,fbs,12,,,1660.0,1655.0,,,
52840,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,True,,,,183,Syracuse,FBS Independents,fbs,0,,,1554.0,1490.0,164,Rutgers,FBS Independents,fbs,19,,,1413.0,1477.0,,,
52834,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,True,,,,25,California,Pac-10,fbs,14,,,1517.0,1498.0,2483,Oregon,Pac-10,fbs,21,,,1449.0,1468.0,,,
52831,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,True,,,,194,Ohio State,Big Ten,fbs,45,,,1875.0,1908.0,2294,Iowa,Big Ten,fbs,26,,,1771.0,1738.0,,,
52828,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,True,,,,77,Northwestern,Big Ten,fbs,40,,,1169.0,1171.0,84,Indiana,Big Ten,fbs,37,,,1239.0,1237.0,,,
52821,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,True,,,,130,Michigan,Big Ten,fbs,20,,,1764.0,1766.0,275,Wisconsin,Big Ten,fbs,14,,,1666.0,1664.0,,,
52820,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,True,,,,235,Memphis,FBS Independents,fbs,47,,,1549.0,1650.0,2132,Cincinnati,FBS Independents,fbs,7,,,1437.0,1336.0,,,
52815,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,True,,,,282,Indiana State,Missouri Valley,fbs,19,,,1454.0,1474.0,2287,Illinois State,Missouri Valley,fbs,7,,,1422.0,1402.0,,,
52814,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,True,,,,356,Illinois,Big Ten,fbs,40,,,1565.0,1638.0,127,Michigan State,Big Ten,fbs,7,,,1425.0,1352.0,,,
52810,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,True,,,,2390,Miami,FBS Independents,fbs,3,,,1786.0,1689.0,52,Florida State,FBS Independents,fbs,38,,,1821.0,1918.0,,,
52805,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,True,,,,62,Hawai'i,Western Athletic,fbs,13,,,1440.0,1463.0,252,BYU,Western Athletic,fbs,18,,,1950.0,1927.0,,,
52798,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,333,Alabama,SEC,fbs,37,,,1689.0,1719.0,309,Louisiana,FBS Independents,fbs,14,,,1438.0,1408.0,,,
52799,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,8,Arkansas,Southwest,fbs,18,,,1591.0,1607.0,202,Tulsa,Missouri Valley,fbs,9,,,1620.0,1604.0,,,
52800,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,79,Southern Illinois,Missouri Valley,fbs,0,,,1412.0,1360.0,2032,Arkansas State,,,19,,,1368.0,1420.0,,,
52801,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,349,Army,FBS Independents,fbs,24,,,1257.0,1271.0,2633,Tennessee,SEC,fbs,24,,,1645.0,1631.0,,,
52802,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,2,Auburn,SEC,fbs,35,,,1735.0,1790.0,2572,Southern Mississippi,FBS Independents,fbs,12,,,1720.0,1665.0,,,
52803,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,103,Boston College,FBS Independents,fbs,52,,,1634.0,1723.0,153,North Carolina,ACC,fbs,20,,,1644.0,1555.0,,,
52806,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,36,Colorado State,Western Athletic,fbs,22,,,1312.0,1297.0,1000012,Cal State Fullerton,PCAA,fbs,34,,,1433.0,1448.0,,,
52808,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,2181,Drake,Missouri Valley,fbs,35,,,1227.0,1238.0,166,New Mexico State,PCAA,fbs,28,,,1246.0,1235.0,,,
52809,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,151,East Carolina,FBS Independents,fbs,34,,,1476.0,1487.0,290,Georgia Southern,,,27,,,1499.0,1488.0,,,
52812,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,61,Georgia,SEC,fbs,26,,,1737.0,1740.0,228,Clemson,ACC,fbs,23,,,1898.0,1895.0,,,
52813,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,59,Georgia Tech,ACC,fbs,48,,,,,2643,The Citadel,,,3,,,,,,,
52816,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,2655,Tulane,FBS Independents,fbs,26,,,1326.0,1339.0,96,Kentucky,SEC,fbs,30,,,1644.0,1631.0,,,
52817,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,99,LSU,SEC,fbs,27,,,1674.0,1674.0,12,Arizona,Pac-10,fbs,26,,,1660.0,1660.0,,,
52818,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,277,West Virginia,FBS Independents,fbs,17,,,1764.0,1748.0,120,Maryland,ACC,fbs,20,,,1581.0,1597.0,,,
52822,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,145,Ole Miss,SEC,fbs,14,,,1498.0,1501.0,2348,Louisiana Tech,,,8,,,1402.0,1399.0,,,
52823,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,142,Missouri,Big 8,fbs,47,,,1650.0,1680.0,344,Mississippi State,SEC,fbs,30,,,1577.0,1547.0,,,
52824,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,26,UCLA,Pac-10,fbs,3,,,1712.0,1643.0,158,Nebraska,Big 8,fbs,42,,,2059.0,2128.0,,,
52825,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,2439,UNLV,PCAA,fbs,38,,,1516.0,1530.0,1000063,Wichita State,Missouri Valley,fbs,21,,,1262.0,1248.0,,,
52826,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,167,New Mexico,Western Athletic,fbs,29,,,1654.0,1649.0,2641,Texas Tech,Southwest,fbs,24,,,1389.0,1394.0,,,
52829,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,87,Notre Dame,FBS Independents,fbs,55,,,1706.0,1783.0,38,Colorado,Big 8,fbs,14,,,1388.0,1311.0,,,
52832,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,201,Oklahoma,Big 8,fbs,34,,,1819.0,1835.0,239,Baylor,Southwest,fbs,15,,,1531.0,1515.0,,,
52833,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,197,Oklahoma State,Big 8,fbs,19,,,1800.0,1797.0,21,San Diego State,Western Athletic,fbs,16,,,1496.0,1499.0,,,
52835,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,204,Oregon State,Pac-10,fbs,41,,,1256.0,1351.0,2751,Wyoming,Western Athletic,fbs,14,,,1456.0,1361.0,,,
52836,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,2464,Northern Arizona,,,28,,,,,1000044,Pacific,PCAA,fbs,38,,,,,,,
52837,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,213,Penn State,FBS Independents,fbs,56,,,,,2729,William & Mary,,,18,,,,,,,
52839,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,242,Rice,Southwest,fbs,36,,,,,2320,Lamar,,,19,,,,,,,
52841,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,2579,South Carolina,FBS Independents,fbs,21,,,1572.0,1608.0,150,Duke,ACC,fbs,0,,,1443.0,1407.0,,,
52843,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,2567,SMU,Southwest,fbs,24,,,1719.0,1740.0,249,North Texas,,,6,,,1519.0,1498.0,,,
52844,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,24,Stanford,Pac-10,fbs,28,,,1469.0,1466.0,23,San José State,PCAA,fbs,27,,,1345.0,1348.0,,,
52846,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,245,Texas A&M,Southwest,fbs,38,,,1535.0,1562.0,66,Iowa State,Big 8,fbs,17,,,1315.0,1288.0,,,
52847,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,2628,TCU,Southwest,fbs,42,,,1521.0,1585.0,2306,Kansas State,Big 8,fbs,10,,,1333.0,1269.0,,,
52848,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,2649,Toledo,Mid-American,fbs,38,,,,,2197,Eastern Illinois,,,17,,,,,,,
52850,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,238,Vanderbilt,SEC,fbs,41,,,1513.0,1608.0,2305,Kansas,Big 8,fbs,6,,,1488.0,1393.0,,,
52851,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,2426,Navy,FBS Independents,fbs,9,,,1450.0,1404.0,258,Virginia,ACC,fbs,21,,,1251.0,1297.0,,,
52852,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,259,Virginia Tech,FBS Independents,fbs,21,,,,,257,Richmond,,,13,,,,,,,
52854,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,264,Washington,Pac-10,fbs,35,,,1709.0,1753.0,248,Houston,Southwest,fbs,7,,,1451.0,1407.0,,,
52855,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,,,,,265,Washington State,Pac-10,fbs,16,,,1441.0,1439.0,2050,Ball State,Mid-American,fbs,14,,,1247.0,1249.0,,,
52842,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,True,,,,9,Arizona State,Pac-10,fbs,3,,,1687.0,1680.0,30,USC,Pac-10,fbs,6,,,1646.0,1653.0,,,
52838,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,True,,,,2509,Purdue,Big Ten,fbs,34,,,1409.0,1443.0,135,Minnesota,Big Ten,fbs,10,,,1171.0,1137.0,,,
52830,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,True,,,,2199,Eastern Michigan,Mid-American,fbs,13,,,1225.0,1221.0,195,Ohio,Mid-American,fbs,16,,,1226.0,1230.0,,,
52827,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,True,,,,2459,Northern Illinois,Mid-American,fbs,24,,,1551.0,1551.0,2309,Kent State,Mid-American,fbs,10,,,1206.0,1206.0,,,
52811,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,True,,,,278,Fresno State,PCAA,fbs,20,,,1523.0,1523.0,1000006,Long Beach State,PCAA,fbs,17,,,1448.0,1448.0,,,
52807,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,True,,,,2117,Central Michigan,Mid-American,fbs,38,,,1618.0,1651.0,2711,Western Michigan,Mid-American,fbs,19,,,1517.0,1484.0,,,
52804,1984,5,regular,1984-09-22T00:00:00.000Z,,True,False,True,,,,193,Miami (OH),Mid-American,fbs,10,,,1420.0,1346.0,189,Bowling Green,Mid-American,fbs,41,,,1522.0,1596.0,,,
52863,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,True,,,,2641,Texas Tech,Southwest,fbs,9,,,1394.0,1386.0,239,Baylor,Southwest,fbs,18,,,1515.0,1523.0,,,
52865,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,True,,,,1000012,Cal State Fullerton,PCAA,fbs,27,,,1448.0,1451.0,328,Utah State,PCAA,fbs,16,,,1211.0,1208.0,,,
52866,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,True,,,,2309,Kent State,Mid-American,fbs,10,,,1206.0,1226.0,2117,Central Michigan,Mid-American,fbs,14,,,1651.0,1631.0,,,
52868,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,True,,,,52,Florida State,FBS Independents,fbs,44,,,1918.0,1920.0,218,Temple,FBS Independents,fbs,27,,,1515.0,1513.0,,,
52869,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,True,,,,278,Fresno State,PCAA,fbs,53,,,1523.0,1566.0,166,New Mexico State,PCAA,fbs,24,,,1235.0,1192.0,,,
52896,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,,,,,2546,Southeast Missouri State,,,16,,,,,79,Southern Illinois,Missouri Valley,fbs,27,,,,,,,
52889,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,True,,,,201,Oklahoma,Big 8,fbs,24,,,1835.0,1826.0,2306,Kansas State,Big 8,fbs,6,,,1269.0,1278.0,,,
52903,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,True,,,,333,Alabama,SEC,fbs,21,,,1719.0,1691.0,238,Vanderbilt,SEC,fbs,30,,,1608.0,1636.0,,,
52908,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,True,,,,275,Wisconsin,Big Ten,fbs,31,,,1664.0,1655.0,77,Northwestern,Big Ten,fbs,16,,,1171.0,1180.0,,,
52909,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,True,,,,2751,Wyoming,Western Athletic,fbs,21,,,1361.0,1384.0,254,Utah,Western Athletic,fbs,14,,,1580.0,1557.0,,,
52862,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,True,,,,2459,Northern Illinois,Mid-American,fbs,14,,,1551.0,1534.0,2050,Ball State,Mid-American,fbs,15,,,1249.0,1266.0,,,
52864,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,True,,,,189,Bowling Green,Mid-American,fbs,35,,,1596.0,1586.0,2199,Eastern Michigan,Mid-American,fbs,27,,,1221.0,1231.0,,,
52877,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,,,,,30,USC,Pac-10,fbs,3,,,1653.0,1605.0,99,LSU,SEC,fbs,23,,,1674.0,1722.0,,,
52906,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,True,,,,221,Pittsburgh,FBS Independents,fbs,10,,,1655.0,1621.0,277,West Virginia,FBS Independents,fbs,28,,,1748.0,1782.0,,,
52901,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,True,,,,2649,Toledo,Mid-American,fbs,16,,,1569.0,1554.0,195,Ohio,Mid-American,fbs,16,,,1230.0,1245.0,,,
52897,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,True,,,,2567,SMU,Southwest,fbs,26,,,1740.0,1744.0,2628,TCU,Southwest,fbs,17,,,1585.0,1581.0,,,
52893,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,True,,,,164,Rutgers,FBS Independents,fbs,43,,,1477.0,1534.0,2132,Cincinnati,FBS Independents,fbs,15,,,1336.0,1279.0,,,
52892,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,True,,,,127,Michigan State,Big Ten,fbs,10,,,1352.0,1353.0,2509,Purdue,Big Ten,fbs,13,,,1443.0,1442.0,,,
52882,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,True,,,,84,Indiana,Big Ten,fbs,6,,,1237.0,1260.0,130,Michigan,Big Ten,fbs,14,,,1766.0,1743.0,,,
52870,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,True,,,,59,Georgia Tech,ACC,fbs,28,,,1481.0,1517.0,228,Clemson,ACC,fbs,21,,,1895.0,1859.0,,,
52878,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,,,,,248,Houston,Southwest,fbs,28,,,1407.0,1393.0,97,Louisville,FBS Independents,fbs,30,,,1207.0,1221.0,,,
52881,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,,,,,2390,Miami,FBS Independents,fbs,38,,,1689.0,1729.0,242,Rice,Southwest,fbs,3,,,1213.0,1173.0,,,
52883,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,,,,,145,Ole Miss,SEC,fbs,19,,,1501.0,1500.0,2655,Tulane,FBS Independents,fbs,14,,,1339.0,1340.0,,,
52885,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,,,,,153,North Carolina,ACC,fbs,23,,,1555.0,1554.0,2305,Kansas,Big 8,fbs,17,,,1393.0,1394.0,,,
52886,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,,,,,152,NC State,ACC,fbs,31,,,1511.0,1524.0,151,East Carolina,FBS Independents,fbs,22,,,1487.0,1474.0,,,
52887,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,,,,,142,Missouri,Big 8,fbs,14,,,1680.0,1683.0,87,Notre Dame,FBS Independents,fbs,16,,,1783.0,1780.0,,,
52890,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,,,,,202,Tulsa,Missouri Valley,fbs,7,,,1604.0,1563.0,197,Oklahoma State,Big 8,fbs,31,,,1797.0,1838.0,,,
52891,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,,,,,2483,Oregon,Pac-10,fbs,30,,,1468.0,1487.0,1000044,Pacific,PCAA,fbs,14,,,1295.0,1276.0,,,
52894,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,,,,,25,California,Pac-10,fbs,18,,,1498.0,1447.0,23,San José State,PCAA,fbs,33,,,1348.0,1399.0,,,
52898,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,,,,,183,Syracuse,FBS Independents,fbs,17,,,1490.0,1550.0,158,Nebraska,Big 8,fbs,9,,,2128.0,2068.0,,,
52899,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,,,,,251,Texas,Southwest,fbs,28,,,1796.0,1847.0,213,Penn State,FBS Independents,fbs,3,,,1693.0,1642.0,,,
52884,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,True,,,,2638,UTEP,Western Athletic,fbs,7,,,1101.0,1089.0,167,New Mexico,Western Athletic,fbs,34,,,1649.0,1661.0,,,
52880,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,True,,,,235,Memphis,FBS Independents,fbs,23,,,1650.0,1668.0,2572,Southern Mississippi,FBS Independents,fbs,13,,,1665.0,1647.0,,,
52867,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,True,,,,57,Florida,SEC,fbs,27,,,1844.0,1850.0,344,Mississippi State,SEC,fbs,12,,,1547.0,1541.0,,,
52879,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,True,,,,120,Maryland,ACC,fbs,38,,,1597.0,1629.0,154,Wake Forest,ACC,fbs,17,,,1426.0,1394.0,,,
52888,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,True,,,,135,Minnesota,Big Ten,fbs,22,,,1137.0,1171.0,194,Ohio State,Big Ten,fbs,35,,,1908.0,1874.0,,,
52895,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,,,,,2579,South Carolina,FBS Independents,fbs,17,,,1608.0,1625.0,61,Georgia,SEC,fbs,10,,,1740.0,1723.0,,,
52900,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,,,,,245,Texas A&M,Southwest,fbs,22,,,1562.0,1558.0,2032,Arkansas State,,,21,,,1420.0,1424.0,,,
52902,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,,,,,38,Colorado,Big 8,fbs,16,,,1311.0,1303.0,26,UCLA,Pac-10,fbs,33,,,1643.0,1651.0,,,
52856,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,True,,,,2005,Air Force,Western Athletic,fbs,52,,,1622.0,1701.0,36,Colorado State,Western Athletic,fbs,10,,,1297.0,1218.0,,,
52904,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,,,,,259,Virginia Tech,FBS Independents,fbs,23,,,1697.0,1665.0,258,Virginia,ACC,fbs,26,,,1297.0,1329.0,,,
52905,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,,,,,264,Washington,Pac-10,fbs,53,,,1753.0,1835.0,193,Miami (OH),Mid-American,fbs,7,,,1346.0,1264.0,,,
52907,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,,,,,2711,Western Michigan,Mid-American,fbs,42,,,1484.0,1554.0,276,Marshall,,,7,,,1267.0,1197.0,,,
52876,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,,,,,66,Iowa State,Big 8,fbs,14,,,1288.0,1315.0,2704,West Texas A&M,Missouri Valley,fbs,0,,,1275.0,1248.0,,,
52874,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,,,,,282,Indiana State,Missouri Valley,fbs,27,,,,,2118,Central Missouri State,,,3,,,,,,,
52872,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,,,,,70,Idaho,Big Sky,fcs,41,,,,,204,Oregon State,Pac-10,fbs,22,,,,,,,
52871,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,,,,,62,Hawai'i,Western Athletic,fbs,16,,,1463.0,1468.0,2439,UNLV,PCAA,fbs,12,,,1530.0,1525.0,,,
52860,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,,,,,349,Army,FBS Independents,fbs,13,,,1271.0,1278.0,150,Duke,ACC,fbs,9,,,1407.0,1400.0,,,
52857,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,,,,,12,Arizona,Pac-10,fbs,31,,,1660.0,1658.0,1000006,Long Beach State,PCAA,fbs,24,,,1448.0,1450.0,,,
52873,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,True,,,,2287,Illinois State,Missouri Valley,fbs,28,,,1402.0,1456.0,2181,Drake,Missouri Valley,fbs,0,,,1238.0,1184.0,,,
52875,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,True,,,,2294,Iowa,Big Ten,fbs,21,,,1738.0,1739.0,356,Illinois,Big Ten,fbs,16,,,1638.0,1637.0,,,
52859,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,,,,,8,Arkansas,Southwest,fbs,33,,,1607.0,1642.0,2426,Navy,FBS Independents,fbs,10,,,1404.0,1369.0,,,
52858,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,True,,,,24,Stanford,Pac-10,fbs,10,,,1466.0,1444.0,9,Arizona State,Pac-10,fbs,28,,,1680.0,1702.0,,,
52861,1984,6,regular,1984-09-29T00:00:00.000Z,,True,False,True,,,,2,Auburn,SEC,fbs,29,,,1790.0,1818.0,2633,Tennessee,SEC,fbs,10,,,1631.0,1603.0,,,
52910,1984,7,regular,1984-10-05T00:00:00.000Z,,True,False,True,,,,2704,West Texas A&M,Missouri Valley,fbs,7,,,1248.0,1209.0,202,Tulsa,Missouri Valley,fbs,35,,,1563.0,1602.0,,,
52911,1984,7,regular,1984-10-05T00:00:00.000Z,,True,False,True,,,,254,Utah,Western Athletic,fbs,38,,,1557.0,1629.0,167,New Mexico,Western Athletic,fbs,14,,,1661.0,1589.0,,,
52939,1984,7,regular,1984-10-06T00:00:00.000Z,,True,False,,,,,344,Mississippi State,SEC,fbs,27,,,1541.0,1563.0,2572,Southern Mississippi,FBS Independents,fbs,18,,,1647.0,1625.0,,,
52913,1984,7,regular,1984-10-06T00:00:00.000Z,,True,False,True,,,,12,Arizona,Pac-10,fbs,28,,,1658.0,1672.0,2483,Oregon,Pac-10,fbs,14,,,1487.0,1473.0,,,
52915,1984,7,regular,1984-10-06T00:00:00.000Z,,True,False,True,,,,145,Ole Miss,SEC,fbs,13,,,1500.0,1513.0,2,Auburn,SEC,fbs,17,,,1818.0,1805.0,,,
52917,1984,7,regular,1984-10-06T00:00:00.000Z,,True,False,True,,,,1000044,Pacific,PCAA,fbs,31,,,1276.0,1270.0,1000012,Cal State Fullerton,PCAA,fbs,41,,,1451.0,1457.0,,,
52958,1984,7,regular,1984-10-06T00:00:00.000Z,,True,False,True,,,,245,Texas A&M,Southwest,fbs,12,,,1558.0,1494.0,2641,Texas Tech,Southwest,fbs,30,,,1386.0,1450.0,,,
52957,1984,7,regular,1984-10-06T00:00:00.000Z,,True,False,True,,,,8,Arkansas,Southwest,fbs,31,,,1642.0,1638.0,2628,TCU,Southwest,fbs,32,,,1581.0,1585.0,,,
52948,1984,7,regular,1984-10-06T00:00:00.000Z,,True,False,True,,,,2509,Purdue,Big Ten,fbs,28,,,1442.0,1467.0,194,Ohio State,Big Ten,fbs,23,,,1874.0,1849.0,,,
52944,1984,7,regular,1984-10-06T00:00:00.000Z,,True,False,True,,,,59,Georgia Tech,ACC,fbs,22,,,1517.0,1509.0,152,NC State,ACC,fbs,27,,,1524.0,1532.0,,,
52942,1984,7,regular,1984-10-06T00:00:00.000Z,,True,False,True,,,,1000006,Long Beach State,PCAA,fbs,23,,,1450.0,1414.0,2439,UNLV,PCAA,fbs,41,,,1525.0,1561.0,,,
52941,1984,7,regular,1984-10-06T00:00:00.000Z,,True,False,True,,,,158,Nebraska,Big 8,fbs,17,,,2068.0,2077.0,197,Oklahoma State,Big 8,fbs,3,,,1838.0,1829.0,,,
52938,1984,7,regular,1984-10-06T00:00:00.000Z,,True,False,True,,,,135,Minnesota,Big Ten,fbs,33,,,1171.0,1192.0,84,Indiana,Big Ten,fbs,24,,,1260.0,1239.0,,,
52959,1984,7,regular,1984-10-06T00:00:00.000Z,,True,False,True,,,,2649,Toledo,Mid-American,fbs,17,,,1554.0,1576.0,189,Bowling Green,Mid-American,fbs,6,,,1586.0,1564.0,,,
52961,1984,7,regular,1984-10-06T00:00:00.000Z,,True,False,True,,,,150,Duke,ACC,fbs,10,,,1400.0,1313.0,258,Virginia,ACC,fbs,38,,,1329.0,1416.0,,,
52935,1984,7,regular,1984-10-06T00:00:00.000Z,,True,False,True,,,,87,Notre Dame,FBS Independents,fbs,13,,,1780.0,1730.0,2390,Miami,FBS Independents,fbs,31,,,1729.0,1779.0,,,
52930,1984,7,regular,1984-10-06T00:00:00.000Z,,True,False,True,,,,77,Northwestern,Big Ten,fbs,3,,,1180.0,1166.0,2294,Iowa,Big Ten,fbs,31,,,1739.0,1753.0,,,
52927,1984,7,regular,1984-10-06T00:00:00.000Z,,True,False,True,,,,356,Illinois,Big Ten,fbs,22,,,1637.0,1673.0,275,Wisconsin,Big Ten,fbs,6,,,1655.0,1619.0,,,
52924,1984,7,regular,1984-10-06T00:00:00.000Z,,True,False,True,,,,333,Alabama,SEC,fbs,14,,,1691.0,1673.0,61,Georgia,SEC,fbs,24,,,1723.0,1741.0,,,
52920,1984,7,regular,1984-10-06T00:00:00.000Z,,True,False,True,,,,228,Clemson,ACC,fbs,20,,,1859.0,1853.0,153,North Carolina,ACC,fbs,12,,,1554.0,1560.0,,,
52919,1984,7,regular,1984-10-06T00:00:00.000Z,,True,False,True,,,,2117,Central Michigan,Mid-American,fbs,16,,,1631.0,1613.0,2199,Eastern Michigan,Mid-American,fbs,16,,,1231.0,1249.0,,,
52916,1984,7,regular,1984-10-06T00:00:00.000Z,,True,False,True,,,,36,Colorado State,Western Athletic,fbs,9,,,1218.0,1180.0,252,BYU,Western Athletic,fbs,52,,,1927.0,1965.0,,,
52918,1984,7,regular,1984-10-06T00:00:00.000Z,,True,False,True,,,,9,Arizona State,Pac-10,fbs,14,,,1702.0,1674.0,25,California,Pac-10,fbs,19,,,1447.0,1475.0,,,
52923,1984,7,regular,1984-10-06T00:00:00.000Z,,True,False,True,,,,52,Florida State,FBS Independents,fbs,17,,,1920.0,1909.0,235,Memphis,FBS Independents,fbs,17,,,1668.0,1679.0,,,
