Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores,Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores,Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
52070,1983,4,regular,1983-09-17T00:00:00.000Z,,True,False,True,,,,333,Alabama,SEC,fbs,40,,,1746.0,1815.0,145,Ole Miss,SEC,fbs,0,,,1389.0,1320.0,,,
52071,1983,4,regular,1983-09-17T00:00:00.000Z,,True,False,True,,,,265,Washington State,Pac-10,fbs,6,,,1430.0,1364.0,12,Arizona,Pac-10,fbs,45,,,1801.0,1867.0,,,
52076,1983,4,regular,1983-09-17T00:00:00.000Z,,True,False,True,,,,164,Rutgers,FBS Independents,fbs,22,,,1424.0,1395.0,103,Boston College,FBS Independents,fbs,42,,,1626.0,1655.0,,,
52078,1983,4,regular,1983-09-17T00:00:00.000Z,,True,False,True,,,,328,Utah State,PCAA,fbs,24,,,1305.0,1304.0,1000012,Cal State Fullerton,PCAA,fbs,25,,,1305.0,1306.0,,,
52109,1983,4,regular,1983-09-17T00:00:00.000Z,,True,False,True,,,,204,Oregon State,Pac-10,fbs,10,,,1142.0,1147.0,30,USC,Pac-10,fbs,33,,,1772.0,1767.0,,,
52118,1983,4,regular,1983-09-17T00:00:00.000Z,,True,False,True,,,,254,Utah,Western Athletic,fbs,27,,,1474.0,1476.0,21,San Diego State,Western Athletic,fbs,24,,,1514.0,1512.0,,,
52127,1983,4,regular,1983-09-17T00:00:00.000Z,,True,False,,,,,275,Wisconsin,Big Ten,fbs,21,,,1624.0,1624.0,142,Missouri,Big 8,fbs,20,,,1583.0,1583.0,,,
52126,1983,4,regular,1983-09-17T00:00:00.000Z,,True,False,,,,,2287,Illinois State,Missouri Valley,fbs,13,,,1272.0,1283.0,2711,Western Michigan,Mid-American,fbs,14,,,1541.0,1530.0,,,
52125,1983,4,regular,1983-09-17T00:00:00.000Z,,True,False,,,,,2710,Western Illinois,,,31,,,,,2181,Drake,Missouri Valley,fbs,14,,,,,,,
52124,1983,4,regular,1983-09-17T00:00:00.000Z,,True,False,,,,,120,Maryland,ACC,fbs,21,,,1753.0,1741.0,277,West Virginia,FBS Independents,fbs,31,,,1856.0,1868.0,,,
52123,1983,4,regular,1983-09-17T00:00:00.000Z,,True,False,,,,,264,Washington,Pac-10,fbs,25,,,1737.0,1738.0,130,Michigan,Big Ten,fbs,24,,,1744.0,1743.0,,,
52122,1983,4,regular,1983-09-17T00:00:00.000Z,,True,False,,,,,154,Wake Forest,ACC,fbs,21,,,,,2717,Western Carolina,,,0,,,,,,,
52120,1983,4,regular,1983-09-17T00:00:00.000Z,,True,False,,,,,258,Virginia,ACC,fbs,21,,,1386.0,1394.0,256,James Madison,,,14,,,1351.0,1343.0,,,
52119,1983,4,regular,1983-09-17T00:00:00.000Z,,True,False,,,,,238,Vanderbilt,SEC,fbs,29,,,1576.0,1574.0,66,Iowa State,Big 8,fbs,26,,,1357.0,1359.0,,,
52117,1983,4,regular,1983-09-17T00:00:00.000Z,,True,False,,,,,202,Tulsa,Missouri Valley,fbs,26,,,,,2466,Northwestern State,,,19,,,,,,,
52115,1983,4,regular,1983-09-17T00:00:00.000Z,,True,False,,,,,257,Richmond,FBS Independents,fbs,6,,,1229.0,1204.0,2649,Toledo,Mid-American,fbs,31,,,1602.0,1627.0,,,
52114,1983,4,regular,1983-09-17T00:00:00.000Z,,True,False,,,,,245,Texas A&M,Southwest,fbs,38,,,1474.0,1576.0,2032,Arkansas State,,,0,,,1421.0,1319.0,,,
52113,1983,4,regular,1983-09-17T00:00:00.000Z,,True,False,,,,,2,Auburn,SEC,fbs,7,,,1722.0,1700.0,251,Texas,Southwest,fbs,20,,,1794.0,1816.0,,,
52112,1983,4,regular,1983-09-17T00:00:00.000Z,,True,False,,,,,183,Syracuse,FBS Independents,fbs,35,,,1438.0,1504.0,77,Northwestern,Big Ten,fbs,0,,,1191.0,1125.0,,,
52111,1983,4,regular,1983-09-17T00:00:00.000Z,,True,False,,,,,2572,Southern Mississippi,FBS Independents,fbs,28,,,1697.0,1718.0,2348,Louisiana Tech,,,10,,,1494.0,1473.0,,,
52110,1983,4,regular,1983-09-17T00:00:00.000Z,,True,False,,,,,79,Southern Illinois,Missouri Valley,fbs,56,,,,,2546,Southeast Missouri State,,,7,,,,,,,
52108,1983,4,regular,1983-09-17T00:00:00.000Z,,True,False,,,,,150,Duke,ACC,fbs,24,,,1508.0,1498.0,2579,South Carolina,FBS Independents,fbs,31,,,1555.0,1565.0,,,
52107,1983,4,regular,1983-09-17T00:00:00.000Z,,True,False,,,,,2132,Cincinnati,FBS Independents,fbs,17,,,1529.0,1507.0,197,Oklahoma State,Big 8,fbs,27,,,1517.0,1539.0,,,
52106,1983,4,regular,1983-09-17T00:00:00.000Z,,True,False,,,,,201,Oklahoma,Big 8,fbs,14,,,1762.0,1744.0,194,Ohio State,Big Ten,fbs,24,,,1792.0,1810.0,,,
52105,1983,4,regular,1983-09-17T00:00:00.000Z,,True,False,,,,,249,North Texas,,,49,,,1411.0,1524.0,166,New Mexico State,Missouri Valley,fbs,3,,,1234.0,1121.0,,,
52129,1983,5,regular,1983-09-23T00:00:00.000Z,,True,False,,,,,245,Texas A&M,Southwest,fbs,15,,,1576.0,1525.0,197,Oklahoma State,Big 8,fbs,34,,,1539.0,1590.0,,,
52151,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,,,,,1000006,Long Beach State,PCAA,fbs,46,,,,,2658,Texas A&M-Kingsville,,,10,,,,,,,
52152,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,,,,,99,LSU,SEC,fbs,40,,,1719.0,1788.0,264,Washington,Pac-10,fbs,14,,,1738.0,1669.0,,,
52154,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,,,,,120,Maryland,ACC,fbs,13,,,1741.0,1755.0,221,Pittsburgh,FBS Independents,fbs,7,,,1868.0,1854.0,,,
52157,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,,,,,145,Ole Miss,SEC,fbs,13,,,1320.0,1327.0,8,Arkansas,Southwest,fbs,10,,,1753.0,1746.0,,,
52158,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,,,,,142,Missouri,Big 8,fbs,17,,,1583.0,1578.0,328,Utah State,PCAA,fbs,10,,,1304.0,1309.0,,,
52150,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,,,,,96,Kentucky,SEC,fbs,26,,,1472.0,1496.0,2655,Tulane,FBS Independents,fbs,14,,,1488.0,1464.0,,,
52143,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,True,,,,127,Michigan State,Big Ten,fbs,10,,,1515.0,1506.0,356,Illinois,Big Ten,fbs,20,,,1650.0,1659.0,,,
52184,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,,,,,265,Washington State,Pac-10,fbs,41,,,1364.0,1394.0,2439,UNLV,PCAA,fbs,28,,,1415.0,1385.0,,,
52183,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,,,,,257,Richmond,FBS Independents,fbs,6,,,1204.0,1154.0,154,Wake Forest,ACC,fbs,31,,,1343.0,1393.0,,,
52182,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,,,,,259,Virginia Tech,FBS Independents,fbs,28,,,,,2678,VMI,,,0,,,,,,,
52178,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,,,,,2704,West Texas A&M,Missouri Valley,fbs,13,,,,,1000058,Texas-Arlington,,,31,,,,,,,
52176,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,,,,,251,Texas,Southwest,fbs,26,,,1816.0,1834.0,249,North Texas,,,6,,,1524.0,1506.0,,,
52173,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,,,,,2460,Northern Iowa,,,9,,,,,79,Southern Illinois,Missouri Valley,fbs,52,,,,,,,
52172,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,,,,,24,Stanford,Pac-10,fbs,10,,,1572.0,1538.0,23,San José State,PCAA,fbs,23,,,1523.0,1557.0,,,
52170,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,,,,,242,Rice,Southwest,fbs,22,,,1223.0,1229.0,309,Louisiana,FBS Independents,fbs,21,,,1416.0,1410.0,,,
52167,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,,,,,2483,Oregon,Pac-10,fbs,15,,,1353.0,1357.0,248,Houston,Southwest,fbs,14,,,1483.0,1479.0,,,
52166,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,,,,,201,Oklahoma,Big 8,fbs,28,,,1744.0,1758.0,202,Tulsa,Missouri Valley,fbs,18,,,1697.0,1683.0,,,
52162,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,,,,,153,North Carolina,ACC,fbs,51,,,1853.0,1875.0,2729,William & Mary,FBS Independents,fbs,20,,,1305.0,1283.0,,,
52161,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,,,,,166,New Mexico State,Missouri Valley,fbs,10,,,1121.0,1110.0,167,New Mexico,Western Athletic,fbs,31,,,1524.0,1535.0,,,
52160,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,,,,,158,Nebraska,Big 8,fbs,42,,,2232.0,2262.0,26,UCLA,Pac-10,fbs,10,,,1742.0,1712.0,,,
52159,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,,,,,2426,Navy,FBS Independents,fbs,30,,,,,2329,Lehigh,,,0,,,,,,,
52144,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,True,,,,2181,Drake,Missouri Valley,fbs,17,,,1388.0,1329.0,2287,Illinois State,Missouri Valley,fbs,36,,,1283.0,1342.0,,,
52153,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,True,,,,97,Louisville,FBS Independents,fbs,31,,,1457.0,1472.0,2132,Cincinnati,FBS Independents,fbs,23,,,1507.0,1492.0,,,
52164,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,True,,,,84,Indiana,Big Ten,fbs,8,,,1395.0,1376.0,77,Northwestern,Big Ten,fbs,10,,,1125.0,1144.0,,,
52168,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,True,,,,218,Temple,FBS Independents,fbs,18,,,1504.0,1511.0,213,Penn State,FBS Independents,fbs,23,,,1732.0,1725.0,,,
52175,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,True,,,,183,Syracuse,FBS Independents,fbs,17,,,1504.0,1504.0,164,Rutgers,FBS Independents,fbs,13,,,1395.0,1395.0,,,
52177,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,True,,,,239,Baylor,Southwest,fbs,11,,,1527.0,1479.0,2641,Texas Tech,Southwest,fbs,26,,,1403.0,1451.0,,,
52185,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,True,,,,103,Boston College,FBS Independents,fbs,17,,,1655.0,1652.0,277,West Virginia,FBS Independents,fbs,27,,,1868.0,1871.0,,,
52179,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,True,,,,2649,Toledo,Mid-American,fbs,43,,,1627.0,1705.0,2050,Ball State,Mid-American,fbs,7,,,1445.0,1367.0,,,
52174,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,True,,,,2628,TCU,Southwest,fbs,17,,,1386.0,1403.0,2567,SMU,Southwest,fbs,21,,,1780.0,1763.0,,,
52171,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,True,,,,2638,UTEP,Western Athletic,fbs,33,,,1214.0,1221.0,21,San Diego State,Western Athletic,fbs,41,,,1512.0,1505.0,,,
52169,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,True,,,,135,Minnesota,Big Ten,fbs,20,,,1262.0,1235.0,2509,Purdue,Big Ten,fbs,32,,,1258.0,1285.0,,,
52165,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,True,,,,195,Ohio,Mid-American,fbs,31,,,1211.0,1251.0,2199,Eastern Michigan,Mid-American,fbs,14,,,1236.0,1196.0,,,
52181,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,True,,,,152,NC State,ACC,fbs,14,,,1455.0,1423.0,258,Virginia,ACC,fbs,26,,,1394.0,1426.0,,,
52163,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,True,,,,2309,Kent State,Mid-American,fbs,7,,,1274.0,1199.0,2459,Northern Illinois,Mid-American,fbs,38,,,1372.0,1447.0,,,
52156,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,True,,,,275,Wisconsin,Big Ten,fbs,21,,,1624.0,1595.0,130,Michigan,Big Ten,fbs,38,,,1743.0,1772.0,,,
52155,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,True,,,,2390,Miami,FBS Independents,fbs,20,,,1741.0,1787.0,87,Notre Dame,FBS Independents,fbs,0,,,1730.0,1684.0,,,
52146,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,True,,,,2294,Iowa,Big Ten,fbs,20,,,1686.0,1700.0,194,Ohio State,Big Ten,fbs,14,,,1810.0,1796.0,,,
52141,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,True,,,,1000044,Pacific,PCAA,fbs,14,,,1239.0,1217.0,278,Fresno State,PCAA,fbs,34,,,1507.0,1529.0,,,
52137,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,True,,,,2711,Western Michigan,Mid-American,fbs,14,,,1530.0,1478.0,2117,Central Michigan,Mid-American,fbs,32,,,1462.0,1514.0,,,
52135,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,True,,,,189,Bowling Green,Mid-American,fbs,17,,,1474.0,1474.0,193,Miami (OH),Mid-American,fbs,14,,,1436.0,1436.0,,,
52140,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,True,,,,344,Mississippi State,SEC,fbs,12,,,1648.0,1597.0,57,Florida,SEC,fbs,35,,,1729.0,1780.0,,,
52138,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,True,,,,228,Clemson,ACC,fbs,41,,,1729.0,1766.0,59,Georgia Tech,ACC,fbs,14,,,1439.0,1402.0,,,
52136,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,True,,,,2005,Air Force,Western Athletic,fbs,28,,,1531.0,1514.0,252,BYU,Western Athletic,fbs,46,,,1796.0,1813.0,,,
52134,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,True,,,,2633,Tennessee,SEC,fbs,14,,,1625.0,1574.0,2,Auburn,SEC,fbs,37,,,1700.0,1751.0,,,
52130,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,True,,,,238,Vanderbilt,SEC,fbs,24,,,1574.0,1549.0,333,Alabama,SEC,fbs,44,,,1815.0,1840.0,,,
52131,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,,,,,12,Arizona,Pac-10,fbs,27,,,1867.0,1857.0,1000012,Cal State Fullerton,PCAA,fbs,10,,,1306.0,1316.0,,,
52132,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,,,,,9,Arizona State,Pac-10,fbs,44,,,1744.0,1773.0,1000063,Wichita State,Missouri Valley,fbs,14,,,1292.0,1263.0,,,
52180,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,True,,,,254,Utah,Western Athletic,fbs,28,,,1476.0,1479.0,62,Hawai'i,Western Athletic,fbs,25,,,1600.0,1597.0,,,
52133,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,,,,,349,Army,FBS Independents,fbs,13,,,,,159,Dartmouth,Ivy,fcs,12,,,,,,,
52139,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,,,,,38,Colorado,Big 8,fbs,38,,,1417.0,1448.0,204,Oregon State,Pac-10,fbs,14,,,1147.0,1116.0,,,
52142,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,,,,,61,Georgia,SEC,fbs,31,,,1830.0,1846.0,2579,South Carolina,FBS Independents,fbs,13,,,1565.0,1549.0,,,
52145,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,,,,,282,Indiana State,Missouri Valley,fbs,33,,,,,2118,Central Missouri State,,,7,,,,,,,
52147,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,,,,,66,Iowa State,Big 8,fbs,21,,,1359.0,1356.0,36,Colorado State,Western Athletic,fbs,17,,,1162.0,1165.0,,,
52148,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,,,,,30,USC,Pac-10,fbs,20,,,1767.0,1738.0,2305,Kansas,Big 8,fbs,26,,,1540.0,1569.0,,,
52149,1983,5,regular,1983-09-24T00:00:00.000Z,,True,False,,,,,2306,Kansas State,Big 8,fbs,27,,,1479.0,1480.0,2751,Wyoming,Western Athletic,fbs,25,,,1475.0,1474.0,,,
52190,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,2628,TCU,Southwest,fbs,21,,,1403.0,1396.0,8,Arkansas,Southwest,fbs,38,,,1746.0,1753.0,,,
52193,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,218,Temple,FBS Independents,fbs,15,,,1511.0,1515.0,103,Boston College,FBS Independents,fbs,18,,,1652.0,1648.0,,,
52197,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,2117,Central Michigan,Mid-American,fbs,13,,,1514.0,1507.0,2309,Kent State,Mid-American,fbs,7,,,1199.0,1206.0,,,
52201,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,99,LSU,SEC,fbs,17,,,1788.0,1755.0,57,Florida,SEC,fbs,31,,,1780.0,1813.0,,,
52227,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,,,,,145,Ole Miss,SEC,fbs,7,,,1327.0,1317.0,2572,Southern Mississippi,FBS Independents,fbs,27,,,1718.0,1728.0,,,
52228,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,,,,,2633,Tennessee,SEC,fbs,45,,,,,2643,The Citadel,,,6,,,,,,,
52209,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,127,Michigan State,Big Ten,fbs,29,,,1506.0,1497.0,2509,Purdue,Big Ten,fbs,29,,,1285.0,1294.0,,,
52213,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,59,Georgia Tech,ACC,fbs,21,,,1402.0,1406.0,153,North Carolina,ACC,fbs,38,,,1875.0,1871.0,,,
52216,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,2050,Ball State,Mid-American,fbs,14,,,1367.0,1345.0,2459,Northern Illinois,Mid-American,fbs,27,,,1447.0,1469.0,,,
52218,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,194,Ohio State,Big Ten,fbs,69,,,1796.0,1874.0,135,Minnesota,Big Ten,fbs,18,,,1235.0,1157.0,,,
52230,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,2641,Texas Tech,Southwest,fbs,3,,,1451.0,1453.0,245,Texas A&M,Southwest,fbs,0,,,1525.0,1523.0,,,
52231,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,2649,Toledo,Mid-American,fbs,31,,,1705.0,1736.0,195,Ohio,Mid-American,fbs,0,,,1251.0,1220.0,,,
52232,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,328,Utah State,PCAA,fbs,20,,,1309.0,1336.0,278,Fresno State,PCAA,fbs,12,,,1529.0,1502.0,,,
52234,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,259,Virginia Tech,FBS Independents,fbs,31,,,1512.0,1591.0,97,Louisville,FBS Independents,fbs,0,,,1472.0,1393.0,,,
52236,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,277,West Virginia,FBS Independents,fbs,24,,,1871.0,1872.0,221,Pittsburgh,FBS Independents,fbs,21,,,1854.0,1853.0,,,
52233,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,,,,,2655,Tulane,FBS Independents,fbs,17,,,1464.0,1443.0,238,Vanderbilt,SEC,fbs,30,,,1549.0,1570.0,,,
52191,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,,,,,2,Auburn,SEC,fbs,27,,,1751.0,1752.0,52,Florida State,FBS Independents,fbs,24,,,1728.0,1727.0,,,
52187,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,,,,,2704,West Texas A&M,Missouri Valley,fbs,3,,,,,2025,Angelo State,,,10,,,,,,,
52186,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,,,,,333,Alabama,SEC,fbs,44,,,1840.0,1869.0,235,Memphis,FBS Independents,fbs,13,,,1368.0,1339.0,,,
52235,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,,,,,264,Washington,Pac-10,fbs,27,,,1669.0,1684.0,2426,Navy,FBS Independents,fbs,10,,,1427.0,1412.0,,,
52239,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,,,,,2729,William & Mary,FBS Independents,fbs,26,,,,,43,Yale,Ivy,fcs,14,,,,,,,
52206,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,120,Maryland,ACC,fbs,23,,,1755.0,1770.0,258,Virginia,ACC,fbs,3,,,1426.0,1411.0,,,
52240,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,77,Northwestern,Big Ten,fbs,0,,,1144.0,1056.0,275,Wisconsin,Big Ten,fbs,49,,,1595.0,1683.0,,,
52237,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,193,Miami (OH),Mid-American,fbs,18,,,1436.0,1436.0,2711,Western Michigan,Mid-American,fbs,20,,,1478.0,1478.0,,,
52229,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,251,Texas,Southwest,fbs,42,,,1834.0,1863.0,242,Rice,Southwest,fbs,6,,,1229.0,1200.0,,,
52222,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,21,San Diego State,Western Athletic,fbs,27,,,1505.0,1509.0,62,Hawai'i,Western Athletic,fbs,27,,,1597.0,1593.0,,,
52221,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,164,Rutgers,FBS Independents,fbs,25,,,1395.0,1399.0,213,Penn State,FBS Independents,fbs,36,,,1725.0,1721.0,,,
52219,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,2306,Kansas State,Big 8,fbs,10,,,1480.0,1462.0,201,Oklahoma,Big 8,fbs,29,,,1758.0,1776.0,,,
52204,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,356,Illinois,Big Ten,fbs,33,,,1659.0,1756.0,2294,Iowa,Big Ten,fbs,0,,,1700.0,1603.0,,,
52214,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,154,Wake Forest,ACC,fbs,15,,,1393.0,1336.0,152,NC State,ACC,fbs,38,,,1423.0,1480.0,,,
52208,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,130,Michigan,Big Ten,fbs,43,,,1772.0,1793.0,84,Indiana,Big Ten,fbs,18,,,1376.0,1355.0,,,
52195,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,,,,,26,UCLA,Pac-10,fbs,35,,,1712.0,1715.0,252,BYU,Western Athletic,fbs,37,,,1813.0,1810.0,,,
52198,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,,,,,2132,Cincinnati,FBS Independents,fbs,48,,,,,172,Cornell,Ivy,fcs,20,,,,,,,
52200,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,,,,,142,Missouri,Big 8,fbs,6,,,1578.0,1558.0,151,East Carolina,FBS Independents,fbs,13,,,1489.0,1509.0,,,
52203,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,,,,,108,Harvard,Ivy,fcs,24,,,,,349,Army,FBS Independents,fbs,21,,,,,,,
52207,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,,,,,150,Duke,ACC,fbs,17,,,1498.0,1421.0,2390,Miami,FBS Independents,fbs,56,,,1787.0,1864.0,,,
52210,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,,,,,158,Nebraska,Big 8,fbs,63,,,2262.0,2331.0,183,Syracuse,FBS Independents,fbs,7,,,1504.0,1435.0,,,
52211,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,,,,,204,Oregon State,Pac-10,fbs,21,,,1116.0,1109.0,2439,UNLV,PCAA,fbs,35,,,1385.0,1392.0,,,
52212,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,,,,,66,Iowa State,Big 8,fbs,17,,,1356.0,1322.0,166,New Mexico State,Missouri Valley,fbs,24,,,1110.0,1144.0,,,
52215,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,,,,,167,New Mexico,Western Athletic,fbs,8,,,1535.0,1512.0,249,North Texas,,,18,,,1506.0,1529.0,,,
52188,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,12,Arizona,Pac-10,fbs,33,,,1857.0,1842.0,25,California,Pac-10,fbs,33,,,1511.0,1526.0,,,
52189,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,9,Arizona State,Pac-10,fbs,29,,,1773.0,1791.0,24,Stanford,Pac-10,fbs,11,,,1538.0,1520.0,,,
52192,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,248,Houston,Southwest,fbs,21,,,1479.0,1425.0,239,Baylor,Southwest,fbs,42,,,1479.0,1533.0,,,
52194,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,2199,Eastern Michigan,Mid-American,fbs,21,,,1196.0,1206.0,189,Bowling Green,Mid-American,fbs,26,,,1474.0,1464.0,,,
52196,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,1000044,Pacific,PCAA,fbs,14,,,1217.0,1186.0,1000012,Cal State Fullerton,PCAA,fbs,31,,,1316.0,1347.0,,,
52199,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,36,Colorado State,Western Athletic,fbs,31,,,1165.0,1170.0,254,Utah,Western Athletic,fbs,28,,,1479.0,1474.0,,,
52202,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,61,Georgia,SEC,fbs,20,,,1846.0,1852.0,344,Mississippi State,SEC,fbs,7,,,1597.0,1591.0,,,
52205,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,True,,,,2287,Illinois State,Missouri Valley,fbs,37,,,1342.0,1384.0,282,Indiana State,Missouri Valley,fbs,20,,,1392.0,1350.0,,,
52217,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,,,,,38,Colorado,Big 8,fbs,3,,,1448.0,1412.0,87,Notre Dame,FBS Independents,fbs,27,,,1684.0,1720.0,,,
52220,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,,,,,197,Oklahoma State,Big 8,fbs,9,,,1590.0,1611.0,202,Tulsa,Missouri Valley,fbs,0,,,1683.0,1662.0,,,
52223,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,,,,,23,San José State,PCAA,fbs,44,,,1557.0,1560.0,2483,Oregon,Pac-10,fbs,34,,,1357.0,1354.0,,,
52224,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,,,,,2579,South Carolina,FBS Independents,fbs,38,,,1549.0,1632.0,30,USC,Pac-10,fbs,14,,,1738.0,1655.0,,,
52225,1983,6,regular,1983-10-01T00:00:00.000Z,,True,False,,,,,2032,Arkansas State,,,28,,,1319.0,1313.0,79,Southern Illinois,Missouri Valley,fbs,35,,,1409.0,1415.0,,,
