Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores[0],Home Line Scores[1],Home Line Scores[2],Home Line Scores[3],Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores[0],Away Line Scores[1],Away Line Scores[2],Away Line Scores[3],Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
242620002,2004,4,regular,2004-09-18T19:30:00.000Z,,True,False,True,0.0,3785.0,Jordan-Hare Stadium,2,Auburn,SEC,fbs,10,3.0,0.0,0.0,7.0,,1769.0,1775.0,99,LSU,SEC,fbs,9,6.0,3.0,0.0,0.0,,1954.0,1948.0,,,
242620152,2004,4,regular,2004-09-18T19:30:00.000Z,,True,False,True,0.0,3670.0,Carter-Finley Stadium,152,NC State,ACC,fbs,14,0.0,0.0,7.0,7.0,,1691.0,1681.0,194,Ohio State,Big Ten,fbs,22,3.0,10.0,6.0,3.0,,1757.0,1767.0,,,
242620201,2004,4,regular,2004-09-18T19:30:00.000Z,,True,False,False,0.0,3835.0,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,fbs,31,0.0,10.0,14.0,7.0,,2071.0,2075.0,2483,Oregon,Pac-10,fbs,7,0.0,0.0,7.0,0.0,,1518.0,1514.0,,,
242620047,2004,4,regular,2004-09-18T20:00:00.000Z,False,True,False,False,,3990.0,William H. Greene Stadium,47,Howard,MEAC,fcs,17,0.0,6.0,8.0,3.0,,,,2016,Alcorn State,SWAC,fcs,10,0.0,0.0,10.0,0.0,,,,,,
242620204,2004,4,regular,2004-09-18T20:00:00.000Z,,True,False,True,0.0,3893.0,Reser Stadium,204,Oregon State,Pac-10,fbs,17,0.0,14.0,0.0,3.0,,1696.0,1704.0,167,New Mexico,Mountain West,fbs,7,0.0,0.0,7.0,0.0,,1563.0,1555.0,,,
242620012,2004,4,regular,2004-09-18T20:00:00.000Z,,True,False,True,0.0,3619.0,Arizona Stadium,12,Arizona,Pac-10,fbs,7,0.0,7.0,0.0,0.0,,1264.0,1282.0,275,Wisconsin,Big Ten,fbs,9,0.0,0.0,0.0,9.0,,1684.0,1666.0,,,
242620301,2004,4,regular,2004-09-18T20:00:00.000Z,False,True,False,False,,716.0,Torero Stadium,301,San Diego,Pioneer,fcs,18,0.0,0.0,6.0,12.0,,,,219,Pennsylvania,Ivy,fcs,61,20.0,3.0,17.0,21.0,,,,,,
242620023,2004,4,regular,2004-09-18T21:00:00.000Z,False,True,False,False,0.0,3935.0,Spartan Stadium,23,San José State,Western Athletic,fbs,47,7.0,17.0,16.0,7.0,,,,2415,Morgan State,MEAC,fcs,28,7.0,7.0,0.0,14.0,,,,,,
242622460,2004,4,regular,2004-09-18T21:05:00.000Z,False,True,False,False,,3967.0,UNI-Dome,2460,Northern Iowa,MVFC,fcs,21,0.0,7.0,7.0,7.0,,,,2617,Stephen F. Austin,Southland,fcs,24,0.0,14.0,0.0,10.0,,,,,,
242622199,2004,4,regular,2004-09-18T22:00:00.000Z,,True,False,True,0.0,3912.0,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,32,7.0,10.0,0.0,15.0,,1165.0,1156.0,2649,Toledo,Mid-American,fbs,42,7.0,14.0,21.0,0.0,,1301.0,1310.0,,,
242622241,2004,4,regular,2004-09-18T22:00:00.000Z,False,True,True,False,,,,2241,Gardner-Webb,Big South,fcs,6,0.0,6.0,0.0,0.0,,,,231,Furman,Southern,fcs,38,10.0,0.0,14.0,14.0,,,,,,
242620153,2004,4,regular,2004-09-18T22:00:00.000Z,,True,False,True,0.0,3787.0,Kenan Memorial Stadium,153,North Carolina,ACC,fbs,34,0.0,7.0,21.0,6.0,,1300.0,1382.0,59,Georgia Tech,ACC,fbs,13,6.0,0.0,7.0,0.0,,1580.0,1498.0,,,
242620236,2004,4,regular,2004-09-18T22:00:00.000Z,False,True,False,False,,3720.0,Finley Stadium,236,Chattanooga,Southern,fcs,20,0.0,7.0,7.0,6.0,,,,55,Jacksonville State,OVC,fcs,65,20.0,7.0,17.0,21.0,,,,,,
242620154,2004,4,regular,2004-09-18T22:30:00.000Z,False,True,False,False,27893.0,3630.0,BB&T Field,154,Wake Forest,ACC,fbs,42,14.0,21.0,7.0,0.0,,,,2448,North Carolina A&T,MEAC,fcs,3,0.0,0.0,0.0,3.0,,,,,,
242620052,2004,4,regular,2004-09-18T22:30:00.000Z,,True,False,True,0.0,3697.0,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,34,7.0,10.0,7.0,10.0,,1785.0,1818.0,5,UAB,Conference USA,fbs,7,0.0,7.0,0.0,0.0,,1457.0,1424.0,,,
242622335,2004,4,regular,2004-09-18T23:00:00.000Z,False,True,False,False,,3992.0,Williams Stadium,2335,Liberty,Big South,fcs,16,0.0,6.0,0.0,10.0,,,,2329,Lehigh,Patriot,fcs,34,0.0,7.0,7.0,20.0,,,,,,
242620048,2004,4,regular,2004-09-18T23:00:00.000Z,False,True,True,False,,,,48,Delaware,Atlantic 10,fcs,24,0.0,10.0,7.0,7.0,,,,223,West Chester,,,6,0.0,0.0,0.0,6.0,,,,,,
242620326,2004,4,regular,2004-09-18T23:00:00.000Z,False,True,True,False,,3643.0,Bobcat Stadium,326,Texas State,Southland,fcs,31,0.0,14.0,14.0,0.0,,,,2545,Southeastern Louisiana,FCS Independents,fcs,28,0.0,13.0,8.0,7.0,,,,,,
242622466,2004,4,regular,2004-09-18T23:00:00.000Z,False,True,False,False,,3963.0,Harry Turpin Stadium,2466,Northwestern State,Southland,fcs,52,14.0,26.0,12.0,0.0,,,,2640,Texas Southern,SWAC,fcs,6,6.0,0.0,0.0,0.0,,,,,,
242622444,2004,4,regular,2004-09-18T23:00:00.000Z,False,True,True,False,,,,2444,Newberry,,,21,7.0,0.0,7.0,7.0,,,,324,Coastal Carolina,Big South,fcs,7,0.0,0.0,0.0,7.0,,,,,,
242620333,2004,4,regular,2004-09-18T23:00:00.000Z,False,True,False,False,77306.0,3657.0,Bryant Denny Stadium,333,Alabama,SEC,fbs,52,14.0,17.0,7.0,14.0,,,,2717,Western Carolina,Southern,fcs,0,0.0,0.0,0.0,0.0,,,,,,
242620344,2004,4,regular,2004-09-18T23:00:00.000Z,False,True,False,False,43486.0,3693.0,Davis Wade Stadium,344,Mississippi State,SEC,fbs,7,7.0,0.0,0.0,0.0,,,,311,Maine,Atlantic 10,fcs,9,0.0,0.0,3.0,6.0,,,,,,
242622623,2004,4,regular,2004-09-18T23:00:00.000Z,False,True,True,False,,,,2623,Missouri State,MVFC,fcs,45,21.0,7.0,7.0,10.0,,,,2841,Union College,,,0,0.0,0.0,0.0,0.0,,,,,,
242620079,2004,4,regular,2004-09-18T23:00:00.000Z,False,True,True,False,,,,79,Southern Illinois,MVFC,fcs,59,14.0,21.0,17.0,7.0,,,,2912,William Penn,,,9,6.0,4.0,-1.0,0.0,,,,,,
242622083,2004,4,regular,2004-09-18T23:00:00.000Z,False,True,False,False,,3676.0,Christy Mathewson-Memorial Stadium,2083,Bucknell,Patriot,fcs,15,7.0,0.0,0.0,8.0,,,,172,Cornell,Ivy,fcs,9,0.0,6.0,0.0,3.0,,,,,,
242620171,2004,4,regular,2004-09-18T23:00:00.000Z,False,True,True,False,,,,171,Columbia,Ivy,fcs,14,0.0,0.0,14.0,0.0,,,,2230,Fordham,Patriot,fcs,17,0.0,17.0,0.0,0.0,,,,,,
242620163,2004,4,regular,2004-09-18T23:00:00.000Z,False,True,True,False,,,,163,Princeton,Ivy,fcs,35,7.0,14.0,7.0,7.0,,,,322,Lafayette,Patriot,fcs,18,0.0,6.0,0.0,12.0,,,,,,
242622634,2004,4,regular,2004-09-18T23:00:00.000Z,False,True,True,False,,,,2634,Tennessee State,OVC,fcs,21,0.0,0.0,21.0,0.0,,,,2296,Jackson State,SWAC,fcs,20,0.0,7.0,13.0,0.0,,,,,,
242622046,2004,4,regular,2004-09-18T23:00:00.000Z,False,True,False,False,,3742.0,Governors Stadium,2046,Austin Peay,Pioneer,fcs,14,0.0,7.0,0.0,7.0,,,,2630,UT Martin,OVC,fcs,31,3.0,7.0,14.0,7.0,,,,,,
242620328,2004,4,regular,2004-09-18T23:00:00.000Z,,True,False,False,0.0,3905.0,Romney Stadium,328,Utah State,Sun Belt,fbs,6,0.0,0.0,6.0,0.0,,1320.0,1240.0,254,Utah,Mountain West,fbs,48,20.0,21.0,7.0,0.0,,1656.0,1736.0,,,
242622032,2004,4,regular,2004-09-18T23:00:00.000Z,,True,False,False,0.0,,,2032,Arkansas State,Sun Belt,fbs,35,14.0,7.0,7.0,7.0,,997.0,1021.0,235,Memphis,Conference USA,fbs,47,3.0,13.0,3.0,28.0,,1606.0,1582.0,,,
242620038,2004,4,regular,2004-09-18T23:00:00.000Z,,True,False,False,0.0,3726.0,Folsom Field,38,Colorado,Big 12,fbs,52,14.0,21.0,10.0,7.0,,1580.0,1634.0,249,North Texas,Sun Belt,fbs,21,14.0,0.0,0.0,7.0,,1338.0,1284.0,,,
242620164,2004,4,regular,2004-09-18T23:00:00.000Z,,True,False,False,0.0,3754.0,High Point Solutions Stadium,164,Rutgers,Big East,fbs,29,9.0,14.0,0.0,6.0,,1462.0,1467.0,2309,Kent State,Mid-American,fbs,21,0.0,7.0,7.0,7.0,,1356.0,1351.0,,,
242620096,2004,4,regular,2004-09-18T23:00:00.000Z,,True,False,False,0.0,3683.0,Commonwealth Stadium,96,Kentucky,SEC,fbs,51,3.0,24.0,21.0,3.0,,1463.0,1495.0,84,Indiana,Big Ten,fbs,32,9.0,8.0,15.0,0.0,,1351.0,1319.0,,,
242620127,2004,4,regular,2004-09-18T23:00:00.000Z,,True,False,False,0.0,3936.0,Spartan Stadium,127,Michigan State,Big Ten,fbs,24,7.0,0.0,7.0,10.0,,1587.0,1573.0,87,Notre Dame,FBS Independents,fbs,31,14.0,7.0,7.0,3.0,,1572.0,1586.0,,,
242620202,2004,4,regular,2004-09-18T23:00:00.000Z,,True,False,False,0.0,,,202,Tulsa,Western Athletic,fbs,0,0.0,0.0,0.0,0.0,,1330.0,1269.0,2426,Navy,FBS Independents,fbs,29,7.0,7.0,8.0,7.0,,1490.0,1551.0,,,
242620197,2004,4,regular,2004-09-18T23:00:00.000Z,,True,False,False,0.0,,,197,Oklahoma State,Big 12,fbs,59,14.0,17.0,21.0,7.0,,1633.0,1715.0,2567,SMU,Western Athletic,fbs,7,0.0,0.0,7.0,0.0,,1078.0,996.0,,,
242620264,2004,4,regular,2004-09-18T23:00:00.000Z,,True,False,True,0.0,,,264,Washington,Pac-10,fbs,31,24.0,0.0,7.0,0.0,,1477.0,1470.0,26,UCLA,Pac-10,fbs,37,20.0,7.0,7.0,3.0,,1535.0,1542.0,,,
242620245,2004,4,regular,2004-09-18T23:00:00.000Z,,True,False,False,0.0,3795.0,Kyle Field,245,Texas A&M,Big 12,fbs,27,0.0,17.0,7.0,3.0,,1476.0,1551.0,228,Clemson,ACC,fbs,6,0.0,6.0,0.0,0.0,,1695.0,1620.0,,,
242622433,2004,4,regular,2004-09-18T23:00:00.000Z,,True,False,False,0.0,3817.0,Malone Stadium,2433,Louisiana Monroe,Sun Belt,fbs,20,3.0,17.0,0.0,0.0,,1061.0,1062.0,8,Arkansas,SEC,fbs,49,14.0,21.0,7.0,7.0,,1798.0,1797.0,,,
242622579,2004,4,regular,2004-09-18T23:00:00.000Z,,True,False,False,0.0,3994.0,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,34,7.0,10.0,10.0,7.0,,1516.0,1600.0,58,South Florida,Conference USA,fbs,3,0.0,3.0,0.0,0.0,,1519.0,1435.0,,,
242622287,2004,4,regular,2004-09-18T23:30:00.000Z,False,True,False,False,,3744.0,Hancock Stadium,2287,Illinois State,MVFC,fcs,35,7.0,7.0,7.0,14.0,,,,2197,Eastern Illinois,OVC,fcs,31,7.0,7.0,7.0,10.0,,,,,,
242620290,2004,4,regular,2004-09-18T23:30:00.000Z,False,True,False,True,,3608.0,Paulson Stadium,290,Georgia Southern,Southern,fcs,58,17.0,21.0,0.0,20.0,,,,2747,Wofford,Southern,fcs,14,0.0,0.0,7.0,7.0,,,,,,
242622692,2004,4,regular,2004-09-18T23:30:00.000Z,False,True,False,False,,3942.0,Stewart Stadium,2692,Weber State,Big Sky,fcs,29,7.0,22.0,0.0,0.0,,,,302,UC Davis,Great West,fcs,31,14.0,17.0,0.0,0.0,,,,,,
242622198,2004,4,regular,2004-09-18T23:30:00.000Z,False,True,False,False,,3908.0,Roy Kidd Stadium,2198,Eastern Kentucky,OVC,fcs,8,0.0,0.0,0.0,8.0,,,,98,Western Kentucky,MVFC,fcs,21,0.0,0.0,7.0,14.0,,,,,,
242620248,2004,4,regular,2004-09-19T00:00:00.000Z,,True,False,True,0.0,453.0,Robertson Stadium,248,Houston,Conference USA,fbs,35,7.0,6.0,8.0,14.0,,1341.0,1350.0,349,Army,Conference USA,fbs,21,0.0,7.0,0.0,14.0,,1108.0,1099.0,,,
242622633,2004,4,regular,2004-09-19T00:00:00.000Z,,True,False,True,0.0,3853.0,Neyland Stadium,2633,Tennessee,SEC,fbs,30,7.0,7.0,0.0,16.0,,1750.0,1750.0,57,Florida,SEC,fbs,28,7.0,14.0,0.0,7.0,,1729.0,1729.0,,,
242620242,2004,4,regular,2004-09-19T00:00:00.000Z,,True,False,True,0.0,3895.0,Rice Stadium,242,Rice,Western Athletic,fbs,41,14.0,7.0,7.0,13.0,,1415.0,1445.0,62,Hawai'i,Western Athletic,fbs,29,7.0,6.0,13.0,3.0,,1503.0,1473.0,,,
242622377,2004,4,regular,2004-09-19T00:00:00.000Z,False,True,False,False,,3686.0,Cowboy Stadium,2377,McNeese,Southland,fcs,24,3.0,0.0,14.0,7.0,,,,2754,Youngstown State,MVFC,fcs,20,3.0,0.0,14.0,3.0,,,,,,
242622534,2004,4,regular,2004-09-19T00:00:00.000Z,False,True,False,False,,3647.0,Bowers Stadium,2534,Sam Houston State,Southland,fcs,41,6.0,14.0,14.0,7.0,,,,149,Montana,Big Sky,fcs,29,0.0,3.0,7.0,19.0,,,,,,
242620166,2004,4,regular,2004-09-19T00:05:00.000Z,,True,False,True,0.0,3601.0,Aggie Memorial Stadium,166,New Mexico State,Sun Belt,fbs,22,3.0,6.0,6.0,7.0,,1192.0,1202.0,2653,Troy,Sun Belt,fbs,18,0.0,7.0,0.0,11.0,,1417.0,1407.0,,,
242622638,2004,4,regular,2004-09-19T01:05:00.000Z,,True,False,True,0.0,3946.0,Sun Bowl Stadium,2638,UTEP,Western Athletic,fbs,31,10.0,7.0,7.0,7.0,,1057.0,1096.0,68,Boise State,Western Athletic,fbs,47,0.0,20.0,7.0,20.0,,1956.0,1917.0,,,
242620331,2004,4,regular,2004-09-19T01:05:00.000Z,False,True,True,False,,,,331,Eastern Washington,Big Sky,fcs,39,22.0,14.0,3.0,0.0,,,,2120,Central Washington,,,8,0.0,0.0,8.0,0.0,,,,,,
242622440,2004,4,regular,2004-09-19T01:05:00.000Z,,True,False,False,0.0,3816.0,Mackay Stadium,2440,Nevada,Western Athletic,fbs,38,0.0,14.0,7.0,17.0,,1301.0,1347.0,2084,Buffalo,Mid-American,fbs,13,7.0,0.0,6.0,0.0,,1150.0,1104.0,,,
242620252,2004,4,regular,2004-09-19T02:00:00.000Z,,True,False,True,0.0,3801.0,LaVell Edwards Stadium,252,BYU,Mountain West,fbs,10,0.0,3.0,7.0,0.0,,1310.0,1303.0,30,USC,Pac-10,fbs,42,0.0,21.0,0.0,21.0,,2034.0,2041.0,,,
242620278,2004,4,regular,2004-09-19T02:00:00.000Z,False,True,False,False,42662.0,3660.0,Bulldog Stadium,278,Fresno State,Western Athletic,fbs,27,7.0,17.0,0.0,3.0,,,,2502,Portland State,Big Sky,fcs,17,0.0,7.0,3.0,7.0,,,,,,
242620009,2004,4,regular,2004-09-19T02:00:00.000Z,,True,False,True,0.0,3947.0,Sun Devil Stadium,9,Arizona State,Pac-10,fbs,44,10.0,17.0,10.0,7.0,,1562.0,1703.0,2294,Iowa,Big Ten,fbs,7,0.0,0.0,0.0,7.0,,1797.0,1656.0,,,
242620036,2004,4,regular,2004-09-19T02:00:00.000Z,,True,False,True,0.0,3761.0,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,fbs,16,3.0,7.0,6.0,0.0,,1494.0,1481.0,135,Minnesota,Big Ten,fbs,34,14.0,10.0,7.0,3.0,,1805.0,1818.0,,,
242622439,2004,4,regular,2004-09-19T02:00:00.000Z,,True,False,True,0.0,3914.0,Sam Boyd Stadium,2439,UNLV,Mountain West,fbs,10,0.0,7.0,3.0,0.0,,1410.0,1370.0,2005,Air Force,Mountain West,fbs,27,3.0,14.0,7.0,3.0,,1417.0,1457.0,,,
242620016,2004,4,regular,2004-09-19T02:05:00.000Z,False,True,False,False,,3757.0,Hornet Stadium,16,Sacramento State,Big Sky,fcs,23,7.0,3.0,7.0,6.0,,,,253,Southern Utah,FCS Independents,fcs,17,0.0,3.0,0.0,14.0,,,,,,
242620070,2004,4,regular,2004-09-19T02:30:00.000Z,,True,False,False,0.0,3791.0,Kibbie Dome,70,Idaho,Sun Belt,fbs,8,0.0,0.0,0.0,8.0,,1220.0,1159.0,265,Washington State,Pac-10,fbs,49,14.0,14.0,14.0,7.0,,1682.0,1743.0,,,
242672309,2004,5,regular,2004-09-23T23:00:00.000Z,,True,False,True,0.0,3696.0,Dix Stadium,2309,Kent State,Mid-American,fbs,19,0.0,7.0,0.0,12.0,,1351.0,1333.0,2006,Akron,Mid-American,fbs,24,7.0,7.0,3.0,7.0,,1226.0,1244.0,,,
242672612,2004,5,regular,2004-09-23T23:00:00.000Z,False,True,True,True,,,,2612,St. Peter's,Metro Atlantic Athletic,fcs,27,13.0,0.0,6.0,8.0,,,,2325,La Salle,Metro Atlantic Athletic,fcs,30,9.0,0.0,7.0,14.0,,,,,,
242670248,2004,5,regular,2004-09-23T23:30:00.000Z,,True,False,True,0.0,453.0,Robertson Stadium,248,Houston,Conference USA,fbs,13,0.0,10.0,3.0,0.0,,1350.0,1342.0,2390,Miami,ACC,fbs,38,14.0,10.0,7.0,7.0,,1890.0,1898.0,,,
242682459,2004,5,regular,2004-09-24T23:00:00.000Z,,True,False,True,0.0,,,2459,Northern Illinois,Mid-American,fbs,34,0.0,7.0,17.0,10.0,,1534.0,1577.0,189,Bowling Green,Mid-American,fbs,17,7.0,0.0,3.0,7.0,,1596.0,1553.0,,,
242680068,2004,5,regular,2004-09-25T02:00:00.000Z,,True,False,False,0.0,3653.0,Albertsons Stadium,68,Boise State,Western Athletic,fbs,28,16.0,0.0,6.0,6.0,,1917.0,1897.0,252,BYU,Mountain West,fbs,27,7.0,6.0,14.0,0.0,,1303.0,1323.0,,,
63827,2004,5,regular,2004-09-25T04:00:00.000Z,,True,False,,,,,50,Florida A&M,FBS Independents,fbs,21,,,,,,,,2634,Tennessee State,OVC,fcs,15,,,,,,,,,,
242690057,2004,5,regular,2004-09-25T15:30:00.000Z,,True,False,True,0.0,3634.0,Ben Hill Griffin Stadium,57,Florida,SEC,fbs,20,3.0,7.0,3.0,7.0,,1729.0,1745.0,96,Kentucky,SEC,fbs,3,3.0,0.0,0.0,0.0,,1495.0,1479.0,,,
242690225,2004,5,regular,2004-09-25T16:00:00.000Z,False,True,True,True,,,,225,Brown,Ivy,fcs,34,21.0,10.0,0.0,3.0,,,,108,Harvard,Ivy,fcs,35,3.0,7.0,18.0,7.0,,,,,,
242690259,2004,5,regular,2004-09-25T16:00:00.000Z,,True,False,True,0.0,3799.0,Lane Stadium,259,Virginia Tech,ACC,fbs,16,0.0,10.0,0.0,6.0,,1893.0,1881.0,152,NC State,ACC,fbs,17,3.0,7.0,7.0,0.0,,1681.0,1693.0,,,
242690154,2004,5,regular,2004-09-25T16:00:00.000Z,,True,False,False,0.0,3630.0,BB&T Field,154,Wake Forest,ACC,fbs,17,7.0,3.0,0.0,7.0,,1515.0,1519.0,103,Boston College,Big East,fbs,14,0.0,7.0,0.0,7.0,,1706.0,1702.0,,,
242690159,2004,5,regular,2004-09-25T16:00:00.000Z,False,True,False,False,,3826.0,Memorial Field,159,Dartmouth,Ivy,fcs,24,0.0,14.0,3.0,7.0,,,,160,New Hampshire,Atlantic 10,fcs,45,10.0,14.0,14.0,7.0,,,,,,
242690041,2004,5,regular,2004-09-25T16:00:00.000Z,,True,False,False,0.0,,,41,Connecticut,Big East,fbs,40,14.0,13.0,10.0,3.0,,1563.0,1610.0,349,Army,Conference USA,fbs,3,3.0,0.0,0.0,0.0,,1099.0,1052.0,,,
242690084,2004,5,regular,2004-09-25T16:00:00.000Z,,True,False,True,0.0,3830.0,Memorial Stadium,84,Indiana,Big Ten,fbs,20,3.0,17.0,0.0,0.0,,1319.0,1319.0,127,Michigan State,Big Ten,fbs,30,0.0,7.0,10.0,13.0,,1573.0,1573.0,,,
242690150,2004,5,regular,2004-09-25T16:00:00.000Z,,True,False,True,0.0,3982.0,Wallace Wade Stadium,150,Duke,ACC,fbs,21,7.0,14.0,0.0,0.0,,1319.0,1278.0,120,Maryland,ACC,fbs,55,10.0,17.0,14.0,14.0,,1772.0,1813.0,,,
242690356,2004,5,regular,2004-09-25T16:00:00.000Z,,True,False,True,0.0,3832.0,Memorial Stadium,356,Illinois,Big Ten,fbs,30,10.0,10.0,3.0,7.0,,1427.0,1447.0,2509,Purdue,Big Ten,fbs,38,10.0,14.0,7.0,7.0,,1908.0,1888.0,,,
242690099,2004,5,regular,2004-09-25T16:30:00.000Z,,True,False,True,0.0,3958.0,Tiger Stadium,99,LSU,SEC,fbs,51,14.0,20.0,7.0,10.0,,1948.0,2013.0,344,Mississippi State,SEC,fbs,0,0.0,0.0,0.0,0.0,,1279.0,1214.0,,,
242690221,2004,5,regular,2004-09-25T17:00:00.000Z,False,True,False,False,0.0,3752.0,Heinz Field,221,Pittsburgh,Big East,fbs,41,14.0,0.0,3.0,21.0,,,,231,Furman,Southern,fcs,38,7.0,17.0,7.0,7.0,,,,,,
242692729,2004,5,regular,2004-09-25T17:00:00.000Z,False,True,False,False,,3998.0,Zable Stadium,2729,William & Mary,Atlantic 10,fcs,42,0.0,28.0,7.0,7.0,,,,2678,VMI,Big South,fcs,6,0.0,6.0,0.0,0.0,,,,,,
242690257,2004,5,regular,2004-09-25T17:00:00.000Z,False,True,True,False,,,,257,Richmond,Atlantic 10,fcs,16,0.0,14.0,0.0,2.0,,,,322,Lafayette,Patriot,fcs,21,7.0,7.0,0.0,7.0,,,,,,
242692065,2004,5,regular,2004-09-25T17:00:00.000Z,False,True,True,True,,,,2065,Bethune-Cookman,MEAC,fcs,43,6.0,20.0,14.0,3.0,,,,2450,Norfolk State,MEAC,fcs,3,3.0,0.0,0.0,0.0,,,,,,
242690113,2004,5,regular,2004-09-25T17:00:00.000Z,False,True,True,True,,,,113,UMass,Atlantic 10,fcs,7,0.0,7.0,0.0,0.0,,,,48,Delaware,Atlantic 10,fcs,21,0.0,7.0,0.0,14.0,,,,,,
242692230,2004,5,regular,2004-09-25T17:00:00.000Z,False,True,True,False,,,,2230,Fordham,Patriot,fcs,41,27.0,1.0,7.0,6.0,,,,2184,Duquesne,Metro Atlantic Athletic,fcs,34,6.0,6.0,13.0,9.0,,,,,,
242690047,2004,5,regular,2004-09-25T17:00:00.000Z,False,True,False,False,,3990.0,William H. Greene Stadium,47,Howard,MEAC,fcs,53,23.0,14.0,0.0,16.0,,,,2542,Savannah State,FCS Independents,fcs,7,0.0,0.0,7.0,0.0,,,,,,
242692598,2004,5,regular,2004-09-25T17:00:00.000Z,False,True,True,True,,,,2598,St Francis (PA),NEC,fcs,10,7.0,0.0,3.0,0.0,,,,2523,Robert Morris,NEC,fcs,28,6.0,8.0,7.0,7.0,,,,,,
242692529,2004,5,regular,2004-09-25T17:00:00.000Z,False,True,True,True,,,,2529,Sacred Heart,NEC,fcs,6,0.0,0.0,0.0,6.0,,,,399,Albany,NEC,fcs,23,0.0,9.0,14.0,0.0,,,,,,
242692169,2004,5,regular,2004-09-25T17:00:00.000Z,False,True,False,False,,3613.0,Alumni Stadium,2169,Delaware State,MEAC,fcs,0,0.0,0.0,0.0,0.0,,,,79,Southern Illinois,MVFC,fcs,49,7.0,28.0,14.0,0.0,,,,,,
242692405,2004,5,regular,2004-09-25T17:00:00.000Z,False,True,True,True,,3790.0,Kessler Field,2405,Monmouth,NEC,fcs,0,0.0,0.0,0.0,0.0,,,,2619,Stony Brook,NEC,fcs,27,7.0,0.0,10.0,10.0,,,,,,
242692142,2004,5,regular,2004-09-25T17:00:00.000Z,False,True,False,True,,3617.0,Andy Kerr Stadium,2142,Colgate,Patriot,fcs,33,0.0,13.0,14.0,6.0,,,,46,Georgetown,Patriot,fcs,0,0.0,0.0,0.0,0.0,,,,,,
242690172,2004,5,regular,2004-09-25T17:00:00.000Z,False,True,False,True,,3921.0,Schoellkopf Field,172,Cornell,Ivy,fcs,19,3.0,6.0,0.0,10.0,,,,43,Yale,Ivy,fcs,7,0.0,7.0,0.0,0.0,,,,,,
242692426,2004,5,regular,2004-09-25T17:30:00.000Z,,True,False,False,0.0,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,fbs,29,0.0,14.0,8.0,7.0,,1551.0,1549.0,238,Vanderbilt,SEC,fbs,26,0.0,14.0,5.0,7.0,,1273.0,1275.0,,,
242692448,2004,5,regular,2004-09-25T17:30:00.000Z,False,True,True,False,,3601.0,Aggie Memorial Stadium,2448,North Carolina A&T,MEAC,fcs,19,0.0,7.0,6.0,6.0,,,,2210,Elon,Southern,fcs,17,0.0,10.0,0.0,7.0,,,,,,
242692127,2004,5,regular,2004-09-25T17:30:00.000Z,False,True,True,False,,,,2127,Charleston Southern,Big South,fcs,38,14.0,14.0,10.0,0.0,,,,2128,Charleston (WV),,,21,0.0,0.0,7.0,14.0,,,,,,
242690153,2004,5,regular,2004-09-25T17:35:00.000Z,,True,False,True,0.0,3787.0,Kenan Memorial Stadium,153,North Carolina,ACC,fbs,0,0.0,0.0,0.0,0.0,,1382.0,1317.0,97,Louisville,Conference USA,fbs,34,7.0,3.0,14.0,10.0,,1636.0,1701.0,,,
242690282,2004,5,regular,2004-09-25T18:00:00.000Z,False,True,False,False,,3829.0,Memorial Stadium,282,Indiana State,MVFC,fcs,41,7.0,17.0,3.0,14.0,,,,2630,UT Martin,OVC,fcs,24,0.0,7.0,14.0,3.0,,,,,,
242690002,2004,5,regular,2004-09-25T18:30:00.000Z,False,True,False,False,76302.0,3785.0,Jordan-Hare Stadium,2,Auburn,SEC,fbs,33,9.0,14.0,3.0,7.0,,,,2643,The Citadel,Southern,fcs,3,0.0,0.0,0.0,3.0,,,,,,
242692751,2004,5,regular,2004-09-25T19:00:00.000Z,,True,False,False,0.0,,,2751,Wyoming,Mountain West,fbs,37,7.0,13.0,10.0,7.0,,1404.0,1418.0,145,Ole Miss,SEC,fbs,32,3.0,12.0,7.0,10.0,,1614.0,1600.0,,,
242690050,2004,5,regular,2004-09-25T19:00:00.000Z,False,True,True,False,,3495.0,Georgia Dome,50,Florida A&M,FBS Independents,fbs,21,0.0,6.0,0.0,15.0,,,,2634,Tennessee State,OVC,fcs,15,0.0,13.0,0.0,2.0,,,,,,AT ATLANTA GA
242690036,2004,5,regular,2004-09-25T19:00:00.000Z,False,True,True,False,28207.0,3761.0,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,fbs,39,10.0,17.0,0.0,12.0,,,,147,Montana State,Big Sky,fcs,14,0.0,7.0,0.0,7.0,,,,,,
