Id,Season,Week,Season Type,Start Date,Start Time Tbd,Completed,Neutral Site,Conference Game,Attendance,Venue Id,Venue,Home Id,Home Team,Home Conference,Home Division,Home Points,Home Line Scores[0],Home Line Scores[1],Home Line Scores[2],Home Line Scores[3],Home Post Win Prob,Home Pregame Elo,Home Postgame Elo,Away Id,Away Team,Away Conference,Away Division,Away Points,Away Line Scores[0],Away Line Scores[1],Away Line Scores[2],Away Line Scores[3],Away Post Win Prob,Away Pregame Elo,Away Postgame Elo,Excitement Index,Highlights,Notes
322520009,2012,2,regular,2012-09-09T02:30:00.000Z,,True,False,False,54128.0,3947.0,Sun Devil Stadium,9,Arizona State,Pac-12,fbs,45,14,14,7,10.0,0.9970914329567742,1561.0,1644.0,356,Illinois,Big Ten,fbs,14,0,7,7,0.0,0.0029085670432258,1552.0,1469.0,,,
322520012,2012,2,regular,2012-09-09T02:30:00.000Z,,True,False,False,45602.0,3619.0,Arizona Stadium,12,Arizona,Pac-12,fbs,59,10,13,14,22.0,0.8440762884016829,1502.0,1605.0,197,Oklahoma State,Big 12,fbs,38,14,0,17,7.0,0.155923711598317,1938.0,1835.0,,,
322572630,2012,3,regular,2012-09-13T23:00:00.000Z,False,True,False,False,,3748.0,Graham Stadium,2630,UT Martin,OVC,fcs,23,0,7,0,16.0,,,,2545,Southeastern Louisiana,Southland,fcs,6,0,0,0,6.0,,,,,,
322570236,2012,3,regular,2012-09-13T23:00:00.000Z,False,True,False,False,,3720.0,Finley Stadium,236,Chattanooga,Southern,fcs,35,21,0,7,7.0,,,,2249,Glenville State,,,0,0,0,0,0.0,,,,,,
322572582,2012,3,regular,2012-09-13T23:30:00.000Z,False,True,False,True,,3599.0,Ace W. Mumford Stadium,2582,Southern,SWAC,fcs,0,0,0,0,0.0,,,,2400,Mississippi Valley State,SWAC,fcs,6,0,6,0,0.0,,,,,,
322570058,2012,3,regular,2012-09-13T23:30:00.000Z,,True,False,True,44219.0,3886.0,Raymond James Stadium,58,South Florida,Big East,fbs,13,6,0,0,7.0,0.3865096747797033,1567.0,1543.0,164,Rutgers,Big East,fbs,23,0,3,10,10.0,0.6134903252202967,1532.0,1556.0,,,
322582439,2012,3,regular,2012-09-15T01:00:00.000Z,,True,False,False,17015.0,3914.0,Sam Boyd Stadium,2439,UNLV,Mountain West,fbs,27,7,13,0,7.0,0.558085180456073,1173.0,1173.0,265,Washington State,Pac-12,fbs,35,14,14,0,7.0,0.441914819543927,1371.0,1371.0,,,
322590197,2012,3,regular,2012-09-15T16:00:00.000Z,,True,False,False,56062.0,3646.0,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,65,17,27,14,7.0,0.9979901475652424,1835.0,1901.0,309,Louisiana,Sun Belt,fbs,24,0,0,10,14.0,0.0020098524347577,1426.0,1360.0,,,
322590349,2012,3,regular,2012-09-15T16:00:00.000Z,,True,False,False,30176.0,3841.0,Blaik Field at Michie Stadium,349,Army,FBS Independents,fbs,40,7,12,15,6.0,0.8058270775896139,1286.0,1301.0,2459,Northern Illinois,Mid-American,fbs,41,14,14,0,13.0,0.194172922410386,1653.0,1638.0,,,
322590356,2012,3,regular,2012-09-15T16:00:00.000Z,,True,False,False,45369.0,3832.0,Memorial Stadium,356,Illinois,Big Ten,fbs,44,13,7,17,7.0,0.9998147181392808,,,2127,Charleston Southern,Big South,fcs,0,0,0,0,0.0,0.0001852818607191,,,,,
322592390,2012,3,regular,2012-09-15T16:00:00.000Z,False,True,False,False,39435.0,3948.0,Hard Rock Stadium,2390,Miami,ACC,fbs,38,7,10,7,14.0,0.963753404010965,,,2065,Bethune-Cookman,MEAC,fcs,10,7,0,0,3.0,0.036246595989035,,,,,
322590194,2012,3,regular,2012-09-15T16:00:00.000Z,,True,False,False,105232.0,3861.0,Ohio Stadium,194,Ohio State,Big Ten,fbs,35,13,7,0,15.0,0.5939753077172667,1791.0,1787.0,25,California,Pac-12,fbs,28,7,0,7,14.0,0.4060246922827333,1540.0,1544.0,,,
322590052,2012,3,regular,2012-09-15T16:00:00.000Z,,True,False,True,68833.0,3697.0,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,52,14,24,7,7.0,0.9988678706819002,1766.0,1875.0,154,Wake Forest,ACC,fbs,0,0,0,0,0.0,0.0011321293180998,1411.0,1302.0,,,
322590221,2012,3,regular,2012-09-15T16:00:00.000Z,,True,False,False,48032.0,3752.0,Heinz Field,221,Pittsburgh,Big East,fbs,35,14,7,7,7.0,0.990931115389086,1491.0,1551.0,259,Virginia Tech,ACC,fbs,17,0,3,14,0.0,0.0090688846109139,1678.0,1618.0,,,
322592305,2012,3,regular,2012-09-15T16:00:00.000Z,,True,False,True,43867.0,3833.0,Memorial Stadium,2305,Kansas,Big 12,fbs,6,3,3,0,0.0,0.4936578698630732,1209.0,1227.0,2628,TCU,Big 12,fbs,20,7,3,10,0.0,0.5063421301369269,1783.0,1765.0,,,
322590135,2012,3,regular,2012-09-15T16:00:00.000Z,,True,False,False,44921.0,3953.0,TCF Bank Stadium,135,Minnesota,Big Ten,fbs,28,7,14,7,0.0,0.5573247041949277,1360.0,1370.0,2711,Western Michigan,Mid-American,fbs,23,3,7,7,6.0,0.4426752958050722,1480.0,1470.0,,,
322590158,2012,3,regular,2012-09-15T16:00:00.000Z,,True,False,False,85290.0,3834.0,Memorial Stadium,158,Nebraska,Big Ten,fbs,42,14,14,0,14.0,0.9811119249170176,1689.0,1744.0,2032,Arkansas State,Sun Belt,fbs,13,0,3,10,0.0,0.0188880750829824,1507.0,1452.0,,,
322590160,2012,3,regular,2012-09-15T16:00:00.000Z,False,True,False,False,,3688.0,Wildcat Stadium,160,New Hampshire,CAA,fcs,43,13,10,7,13.0,,,,2115,Central Connecticut,NEC,fcs,10,3,0,0,7.0,,,,,,
322592509,2012,3,regular,2012-09-15T16:00:00.000Z,,True,False,False,40217.0,3907.0,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,54,13,20,7,14.0,0.9774419115407652,1429.0,1510.0,2199,Eastern Michigan,Mid-American,fbs,16,0,9,0,7.0,0.0225580884592347,1216.0,1135.0,,,
322590002,2012,3,regular,2012-09-15T16:21:00.000Z,,True,False,False,85214.0,3785.0,Jordan-Hare Stadium,2,Auburn,SEC,fbs,31,7,14,7,0.0,0.8189678139333969,1538.0,1538.0,2433,Louisiana Monroe,Sun Belt,fbs,28,7,7,0,14.0,0.1810321860666031,1424.0,1424.0,,,
322590171,2012,3,regular,2012-09-15T16:30:00.000Z,False,True,False,False,,3802.0,Lawrence A. Wien Stadium,171,Columbia,Ivy,fcs,10,0,0,10,0.0,,,,2368,Marist,Pioneer,fcs,9,3,0,0,6.0,,,,,,
322590120,2012,3,regular,2012-09-15T16:30:00.000Z,,True,False,False,35491.0,3665.0,Maryland Stadium,120,Maryland,ACC,fbs,21,0,7,0,14.0,0.2007302698616965,1424.0,1429.0,41,Connecticut,Big East,fbs,24,7,7,3,7.0,0.7992697301383034,1592.0,1587.0,,,
322590238,2012,3,regular,2012-09-15T16:30:00.000Z,,True,False,False,35491.0,3973.0,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,58,10,17,28,3.0,0.9999970830558336,,,2506,Presbyterian College,Big South,fcs,0,0,0,0,0.0,2.9169441663e-06,,,,,
322590108,2012,3,regular,2012-09-15T16:30:00.000Z,False,True,False,False,,3750.0,Harvard Stadium,108,Harvard,Ivy,fcs,28,0,7,0,21.0,,,,301,San Diego,Pioneer,fcs,13,3,0,10,0.0,,,,,,
322592329,2012,3,regular,2012-09-15T16:30:00.000Z,False,True,False,False,,3741.0,Goodman Stadium,2329,Lehigh,Patriot,fcs,17,7,10,0,0.0,,,,163,Princeton,Ivy,fcs,14,0,0,0,14.0,,,,,,
322590046,2012,3,regular,2012-09-15T17:00:00.000Z,False,True,False,False,,3847.0,Cooper Field,46,Georgetown,Patriot,fcs,21,0,14,7,0.0,,,,43,Yale,Ivy,fcs,24,7,10,7,0.0,,,,,,
322592803,2012,3,regular,2012-09-15T17:00:00.000Z,False,True,False,False,,3661.0,Bulldog Stadium,2803,Bryant,NEC,fcs,7,0,0,0,7.0,,,,311,Maine,CAA,fcs,51,14,17,20,0.0,,,,,,
322592681,2012,3,regular,2012-09-15T17:00:00.000Z,False,True,False,True,,3979.0,Wagner College Stadium,2681,Wagner,NEC,fcs,17,3,7,0,7.0,,,,2405,Monmouth,NEC,fcs,38,14,14,7,3.0,,,,,,
322592413,2012,3,regular,2012-09-15T17:00:00.000Z,False,True,False,False,,3774.0,Jayne Stadium,2413,Morehead State,Pioneer,fcs,23,17,6,0,0.0,,,,2598,St Francis (PA),NEC,fcs,57,0,14,21,22.0,,,,,,
322592168,2012,3,regular,2012-09-15T17:00:00.000Z,False,True,False,False,,3988.0,Welcome Stadium,2168,Dayton,Pioneer,fcs,20,0,14,6,0.0,,,,2523,Robert Morris,NEC,fcs,14,0,0,7,7.0,,,,,,
322592230,2012,3,regular,2012-09-15T17:00:00.000Z,False,True,True,False,,3681.0,Coffey Field,2230,Fordham,Patriot,fcs,34,3,3,14,14.0,,,,172,Cornell,Ivy,fcs,27,0,7,7,13.0,,,,,,
322590107,2012,3,regular,2012-09-15T17:00:00.000Z,False,True,False,False,,3722.0,Fitton Field,107,Holy Cross,Patriot,fcs,21,0,7,14,0.0,,,,225,Brown,Ivy,fcs,24,0,3,7,14.0,,,,,,
322592142,2012,3,regular,2012-09-15T17:00:00.000Z,False,True,False,False,,3617.0,Andy Kerr Stadium,2142,Colgate,Patriot,fcs,35,7,7,21,0.0,,,,2529,Sacred Heart,NEC,fcs,14,0,14,0,0.0,,,,,,
322592634,2012,3,regular,2012-09-15T18:00:00.000Z,False,True,False,True,,3810.0,Nissan Stadium,2634,Tennessee State,OVC,fcs,34,3,6,8,17.0,,,,2046,Austin Peay,OVC,fcs,14,7,7,0,0.0,,,,,,
322592287,2012,3,regular,2012-09-15T18:00:00.000Z,False,True,False,False,,3744.0,Hancock Stadium,2287,Illinois State,MVFC,fcs,54,7,7,14,13.0,,,,2197,Eastern Illinois,OVC,fcs,51,7,10,7,17.0,,,,,,
322592674,2012,3,regular,2012-09-15T18:00:00.000Z,False,True,False,False,,3655.0,Brown Field,2674,Valparaiso,Pioneer,fcs,17,17,0,0,0.0,,,,2184,Duquesne,NEC,fcs,45,7,14,10,14.0,,,,,,
322590282,2012,3,regular,2012-09-15T18:05:00.000Z,False,True,False,False,,3829.0,Memorial Stadium,282,Indiana State,MVFC,fcs,27,0,10,14,3.0,,,,2181,Drake,Pioneer,fcs,10,3,7,0,0.0,,,,,,
322592210,2012,3,regular,2012-09-15T19:00:00.000Z,False,True,False,False,,3894.0,Rhodes Stadium,2210,Elon,Southern,fcs,48,14,21,6,7.0,,,,2707,West Virginia State,,,14,0,7,0,7.0,,,,,,
322592571,2012,3,regular,2012-09-15T19:00:00.000Z,False,True,True,False,,3685.0,Coughlin-Alumni Stadium,2571,South Dakota State,MVFC,fcs,12,0,6,0,6.0,,,,302,UC Davis,Big Sky,fcs,8,0,8,0,0.0,,,,,,
322592016,2012,3,regular,2012-09-15T19:00:00.000Z,False,True,False,True,,3771.0,Jack Spinks Stadium,2016,Alcorn State,SWAC,fcs,6,0,6,0,0.0,,,,2029,Arkansas-Pine Bluff,SWAC,fcs,24,7,0,10,7.0,,,,,,
322590228,2012,3,regular,2012-09-15T19:00:00.000Z,False,True,False,False,81500.0,3836.0,Memorial Stadium,228,Clemson,ACC,fbs,41,7,13,14,7.0,0.9695490704610276,,,231,Furman,Southern,fcs,7,0,7,0,0.0,0.0304509295389723,,,,,
322592241,2012,3,regular,2012-09-15T19:00:00.000Z,False,True,False,False,,3710.0,Ernest W. Spangler Stadium,2241,Gardner-Webb,Big South,fcs,23,7,3,7,6.0,,,,2535,Samford,Southern,fcs,44,7,14,14,9.0,,,,,,
322592483,2012,3,regular,2012-09-15T19:00:00.000Z,False,True,False,False,57091.0,3626.0,Autzen Stadium,2483,Oregon,Pac-12,fbs,63,21,14,21,7.0,0.9999868536470686,,,2635,Tennessee Tech,OVC,fcs,14,7,0,7,0.0,1.31463529313e-05,,,,,
322590077,2012,3,regular,2012-09-15T19:30:00.000Z,,True,False,False,32597.0,3911.0,Ryan Field,77,Northwestern,Big Ten,fbs,22,6,6,3,7.0,0.9337635538424608,1531.0,1542.0,103,Boston College,ACC,fbs,13,3,7,0,3.0,0.0662364461575391,1483.0,1472.0,,,
322590059,2012,3,regular,2012-09-15T19:30:00.000Z,,True,False,True,44225.0,721.0,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,56,21,14,7,14.0,0.979927711244196,1606.0,1685.0,258,Virginia,ACC,fbs,20,7,0,0,13.0,0.020072288755804,1433.0,1354.0,,,
322592567,2012,3,regular,2012-09-15T19:30:00.000Z,,True,False,False,32016.0,3735.0,Gerald J. Ford Stadium,2567,SMU,Conference USA,fbs,3,0,0,3,0.0,0.2300829651327647,1418.0,1321.0,245,Texas A&M,SEC,fbs,48,0,20,21,7.0,0.7699170348672353,1707.0,1804.0,,,
322590213,2012,3,regular,2012-09-15T19:30:00.000Z,,True,False,False,98792.0,3632.0,Beaver Stadium,213,Penn State,Big Ten,fbs,34,14,6,7,7.0,0.9360129717237052,1534.0,1590.0,2426,Navy,FBS Independents,fbs,7,0,0,0,7.0,0.0639870282762948,1413.0,1357.0,,,
322590008,2012,3,regular,2012-09-15T19:30:00.000Z,,True,False,True,74617.0,3887.0,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,0,0,0,0,0.0,0.0148274265452807,1774.0,1653.0,333,Alabama,SEC,fbs,52,7,17,14,14.0,0.9851725734547192,2062.0,2183.0,,,
322592294,2012,3,regular,2012-09-15T19:30:00.000Z,False,True,False,False,70585.0,3793.0,Kinnick Stadium,2294,Iowa,Big Ten,fbs,27,7,10,7,3.0,0.6894055514987729,,,2460,Northern Iowa,MVFC,fcs,16,10,3,3,0.0,0.3105944485012271,,,,,
322590130,2012,3,regular,2012-09-15T19:30:00.000Z,,True,False,False,110708.0,3558.0,Michigan Stadium,130,Michigan,Big Ten,fbs,63,14,28,14,7.0,0.9980145973948518,1686.0,1771.0,113,UMass,Mid-American,fbs,13,0,13,0,0.0,0.0019854026051482,1201.0,1116.0,,,
322590048,2012,3,regular,2012-09-15T19:30:00.000Z,False,True,False,False,,3695.0,Delaware Stadium,48,Delaware,CAA,fcs,19,3,3,10,3.0,,,,2083,Bucknell,Patriot,fcs,3,0,3,0,0.0,,,,,,
322592026,2012,3,regular,2012-09-15T19:30:00.000Z,False,True,False,True,,3792.0,Kidd Brewer Stadium,2026,Appalachian State,Southern,fcs,28,0,7,7,14.0,,,,2643,The Citadel,Southern,fcs,52,14,24,14,0.0,,,,,,
322592572,2012,3,regular,2012-09-15T19:30:00.000Z,,True,False,True,34140.0,3815.0,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,fbs,14,7,0,0,7.0,,1629.0,1582.0,151,East Carolina,Conference USA,fbs,24,0,3,21,0.0,,1355.0,1402.0,,,
322592006,2012,3,regular,2012-09-15T19:30:00.000Z,False,True,False,False,9933.0,3768.0,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,fbs,66,14,7,24,21.0,0.9999715199265496,,,2415,Morgan State,MEAC,fcs,6,3,3,0,0.0,2.84800734503e-05,,,,,
322590097,2012,3,regular,2012-09-15T19:30:00.000Z,,True,False,False,53334.0,3873.0,Papa John's Cardinal Stadium,97,Louisville,Big East,fbs,39,15,21,0,3.0,0.9600648830721218,1594.0,1598.0,153,North Carolina,ACC,fbs,34,0,7,7,20.0,0.0399351169278782,1566.0,1562.0,,,
322590147,2012,3,regular,2012-09-15T19:35:00.000Z,False,True,False,False,,3643.0,Bobcat Stadium,147,Montana State,Big Sky,fcs,43,14,7,7,15.0,,,,2617,Stephen F. Austin,Southland,fcs,35,10,10,3,12.0,,,,,,
322592450,2012,3,regular,2012-09-15T20:00:00.000Z,False,True,False,True,,3991.0,"William Dick"""" Price Stadium""""",2450,Norfolk State,MEAC,fcs,36,0,0,13,17.0,,,,47,Howard,MEAC,fcs,37,13,7,10,0.0,,,,,,
322590264,2012,3,regular,2012-09-15T20:00:00.000Z,,True,False,False,54922.0,,,264,Washington,Pac-12,fbs,52,14,31,7,0.0,0.9914942463227108,,,2502,Portland State,Big Sky,fcs,13,0,0,6,7.0,0.0085057536772893,,,,,
322592754,2012,3,regular,2012-09-15T20:00:00.000Z,False,True,False,False,,844.0,Stambaugh Stadium,2754,Youngstown State,MVFC,fcs,31,7,14,3,7.0,,,,399,Albany,NEC,fcs,24,7,14,0,3.0,,,,,,
322592116,2012,3,regular,2012-09-15T20:00:00.000Z,,True,False,False,40478.0,3652.0,Bright House Networks Stadium,2116,UCF,Conference USA,fbs,33,9,14,7,3.0,0.8745369226071087,1594.0,1603.0,2229,Florida International,Sun Belt,fbs,20,0,0,14,6.0,0.1254630773928913,1393.0,1384.0,,,
322590068,2012,3,regular,2012-09-15T20:00:00.000Z,,True,False,False,34178.0,3653.0,Albertsons Stadium,68,Boise State,Mountain West,fbs,39,8,7,21,3.0,0.9965992248792566,1867.0,1880.0,193,Miami (OH),Mid-American,fbs,12,0,9,0,3.0,0.0034007751207434,1332.0,1319.0,,,
322590183,2012,3,regular,2012-09-15T20:00:00.000Z,,True,False,False,34512.0,1964.0,Carrier Dome,183,Syracuse,Big East,fbs,28,7,7,7,7.0,0.9875349430610284,,,2619,Stony Brook,Big South,fcs,17,10,7,0,0.0,0.0124650569389717,,,,,
322590277,2012,3,regular,2012-09-15T20:30:00.000Z,,True,True,False,45511.0,,,277,West Virginia,Big 12,fbs,42,21,7,7,7.0,0.9994254246918288,1749.0,1800.0,256,James Madison,CAA,fcs,12,0,3,2,7.0,0.0005745753081711,1438.0,1387.0,,,
322592247,2012,3,regular,2012-09-15T22:00:00.000Z,,True,False,False,11496.0,3495.0,Georgia Dome,2247,Georgia State,CAA,fcs,14,7,0,7,0.0,0.2216673270485177,1272.0,1235.0,2636,UT San Antonio,Western Athletic,fbs,38,17,7,14,0.0,0.7783326729514822,1500.0,1537.0,,,
322590324,2012,3,regular,2012-09-15T22:00:00.000Z,False,True,False,False,,3654.0,Brooks Stadium,324,Coastal Carolina,Big South,fcs,17,7,0,10,0.0,,,,2198,Eastern Kentucky,OVC,fcs,35,7,14,7,7.0,,,,,,
322590322,2012,3,regular,2012-09-15T22:00:00.000Z,False,True,False,False,,3721.0,Fisher Field,322,Lafayette,Patriot,fcs,28,21,0,7,0.0,,,,219,Pennsylvania,Ivy,fcs,21,0,7,0,14.0,,,,,,
322590050,2012,3,regular,2012-09-15T22:00:00.000Z,False,True,False,True,,3650.0,Bragg Memorial Stadium,50,Florida A&M,MEAC,fcs,44,13,10,7,14.0,,,,2261,Hampton,MEAC,fcs,20,7,3,10,0.0,,,,,,
322592448,2012,3,regular,2012-09-15T22:00:00.000Z,False,True,False,False,,3603.0,Aggie Stadium,2448,North Carolina A&T,MEAC,fcs,40,21,10,3,6.0,,,,2355,Virginia Lynchburg,,,7,7,0,0,0.0,,,,,,
322592633,2012,3,regular,2012-09-15T22:00:00.000Z,,True,False,True,102455.0,3853.0,Neyland Stadium,2633,Tennessee,SEC,fbs,20,7,7,6,0.0,0.5513567469548966,1643.0,1605.0,57,Florida,SEC,fbs,37,7,3,17,10.0,0.4486432530451034,1668.0,1706.0,,,
322590152,2012,3,regular,2012-09-15T22:00:00.000Z,,True,False,False,54132.0,3670.0,Carter-Finley Stadium,152,NC State,ACC,fbs,31,14,14,3,0.0,0.9160398985411928,1570.0,1617.0,6,South Alabama,Sun Belt,fbs,7,0,0,0,7.0,0.0839601014588072,1457.0,1410.0,,,
322592751,2012,3,regular,2012-09-15T22:00:00.000Z,,True,False,False,21728.0,3984.0,War Memorial Stadium,2751,Wyoming,Mountain West,fbs,22,0,15,0,7.0,0.3146782602462129,,,13,Cal Poly,Big Sky,fcs,24,14,0,7,3.0,0.6853217397537871,,,,,
322590276,2012,3,regular,2012-09-15T22:30:00.000Z,,True,False,False,33436.0,3775.0,Joan C. Edwards Stadium,276,Marshall,Conference USA,fbs,24,14,0,7,3.0,0.8221628758973613,1328.0,1336.0,195,Ohio,Mid-American,fbs,27,0,17,0,10.0,0.1778371241026387,1538.0,1530.0,,,
322592010,2012,3,regular,2012-09-15T23:00:00.000Z,False,True,False,True,,3809.0,Louis Crews Stadium,2010,Alabama A&M,SWAC,fcs,42,7,14,7,14.0,,,,2504,Prairie View,SWAC,fcs,30,7,14,6,3.0,,,,,,
322592132,2012,3,regular,2012-09-15T23:00:00.000Z,False,True,False,False,27112.0,3854.0,Nippert Stadium,2132,Cincinnati,Big East,fbs,23,13,7,0,3.0,0.988859195869905,,,2169,Delaware State,MEAC,fcs,7,0,0,0,7.0,0.0111408041300949,,,,,
322592579,2012,3,regular,2012-09-15T23:00:00.000Z,,True,False,False,77963.0,3994.0,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,49,7,14,14,14.0,0.967191069673966,1807.0,1853.0,5,UAB,Conference USA,fbs,6,3,3,0,0.0,0.032808930326034,1179.0,1133.0,,,
322592755,2012,3,regular,2012-09-15T23:00:00.000Z,False,True,False,True,,3902.0,Eddie Robinson Stadium,2755,Grambling,SWAC,fcs,18,6,0,6,6.0,,,,2011,Alabama State,SWAC,fcs,19,0,7,0,12.0,,,,,,
322590202,2012,3,regular,2012-09-15T23:00:00.000Z,False,True,False,False,19139.0,3674.0,Skelly Field at H. A. Chapman Stadium,202,Tulsa,Conference USA,fbs,66,28,14,10,14.0,0.9912520063297195,,,2447,Nicholls,Southland,fcs,16,6,3,0,7.0,0.0087479936702804,,,,,
322590079,2012,3,regular,2012-09-15T23:00:00.000Z,False,True,False,False,,3913.0,Saluki Stadium,79,Southern Illinois,MVFC,fcs,35,14,7,0,14.0,,,,2546,Southeast Missouri State,OVC,fcs,14,0,0,0,14.0,,,,,,
322590235,2012,3,regular,2012-09-15T23:00:00.000Z,,True,False,False,27113.0,3805.0,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,fbs,30,3,14,6,7.0,0.8363654047661905,1113.0,1076.0,2393,Middle Tennessee,Sun Belt,fbs,48,7,20,14,7.0,0.1636345952338095,1181.0,1218.0,,,
322592348,2012,3,regular,2012-09-15T23:00:00.000Z,,True,False,False,23228.0,3776.0,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,fbs,56,21,14,7,14.0,0.9638819259618592,1591.0,1601.0,242,Rice,Conference USA,fbs,37,0,17,6,14.0,0.0361180740381407,1233.0,1223.0,,,
322590096,2012,3,regular,2012-09-15T23:00:00.000Z,,True,False,False,53980.0,3683.0,Commonwealth Stadium,96,Kentucky,SEC,fbs,31,0,10,7,7.0,0.7685767344359329,1455.0,1451.0,98,Western Kentucky,Sun Belt,fbs,32,3,14,7,0.0,0.2314232655640671,1396.0,1400.0,,,
322592653,2012,3,regular,2012-09-15T23:00:00.000Z,,True,False,False,29013.0,3975.0,Veterans Memorial Stadium,2653,Troy,Sun Belt,fbs,24,7,0,7,10.0,0.8622831103541401,1279.0,1293.0,344,Mississippi State,SEC,fbs,30,10,13,0,7.0,0.1377168896458599,1642.0,1628.0,,,
322590142,2012,3,regular,2012-09-15T23:00:00.000Z,,True,False,False,71004.0,3838.0,Faurot Field,142,Missouri,SEC,fbs,24,10,7,7,0.0,0.8470660285421675,1606.0,1610.0,9,Arizona State,Pac-12,fbs,20,0,7,0,13.0,0.1529339714578325,1644.0,1640.0,,,
322592110,2012,3,regular,2012-09-15T23:00:00.000Z,False,True,False,False,,3711.0,Estes Stadium,2110,Central Arkansas,Southland,fcs,70,21,21,21,7.0,,,,487,Bacone College,,,3,0,3,0,0.0,,,,,,
322590159,2012,3,regular,2012-09-15T23:00:00.000Z,False,True,False,False,,3826.0,Memorial Field,159,Dartmouth,Ivy,fcs,35,14,7,7,7.0,,,,2086,Butler,Pioneer,fcs,7,0,7,0,0.0,,,,,,
322592641,2012,3,regular,2012-09-15T23:00:00.000Z,,True,False,False,58955.0,3784.0,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,49,14,28,7,0.0,0.9988462122480636,1536.0,1570.0,167,New Mexico,Mountain West,fbs,14,0,14,0,0.0,0.0011537877519365,1008.0,974.0,,,
322592747,2012,3,regular,2012-09-15T23:00:00.000Z,False,True,False,True,,3737.0,Gibbs Stadium,2747,Wofford,Southern,fcs,49,7,28,14,0.0,,,,2717,Western Carolina,Southern,fcs,20,7,0,7,6.0,,,,,,
322592306,2012,3,regular,2012-09-15T23:00:00.000Z,,True,False,False,50290.0,3636.0,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,35,7,7,7,14.0,0.9394601855149642,1727.0,1728.0,249,North Texas,Sun Belt,fbs,21,7,0,6,8.0,0.0605398144850357,1392.0,1391.0,,,
322590150,2012,3,regular,2012-09-15T23:00:00.000Z,False,True,False,False,22829.0,3982.0,Wallace Wade Stadium,150,Duke,ACC,fbs,54,17,10,14,13.0,0.6418346470834504,,,2428,North Carolina Central,MEAC,fcs,17,7,3,0,7.0,0.3581653529165496,,,,,
322592649,2012,3,regular,2012-09-15T23:00:00.000Z,,True,False,True,28115.0,3739.0,Glass Bowl,2649,Toledo,Mid-American,fbs,27,7,10,7,3.0,0.8692452974787586,1552.0,1557.0,189,Bowling Green,Mid-American,fbs,15,0,3,6,6.0,0.1307547025212414,1328.0,1323.0,,,
322590239,2012,3,regular,2012-09-15T23:05:00.000Z,False,True,True,False,44856.0,3724.0,Floyd Casey Stadium,239,Baylor,Big 12,fbs,48,3,7,14,24.0,0.9856474362620948,,,2534,Sam Houston State,Southland,fcs,23,3,17,0,3.0,0.0143525637379051,,,,,
322592440,2012,3,regular,2012-09-15T23:05:00.000Z,False,True,False,False,19399.0,3816.0,Mackay Stadium,2440,Nevada,Mountain West,fbs,45,7,10,14,14.0,0.9124259974858046,,,2466,Northwestern State,Southland,fcs,34,3,10,7,14.0,0.0875740025141954,,,,,
322590061,2012,3,regular,2012-09-15T23:30:00.000Z,,True,False,False,92746.0,3917.0,Sanford Stadium,61,Georgia,SEC,fbs,56,14,14,21,7.0,0.9998595074667128,1792.0,1810.0,2226,Florida Atlantic,Sun Belt,fbs,20,7,7,0,6.0,0.0001404925332872,1082.0,1064.0,,,
322590024,2012,3,regular,2012-09-15T23:30:00.000Z,,True,False,True,50360.0,3940.0,Stanford Stadium,24,Stanford,Pac-12,fbs,21,7,0,7,7.0,0.931581575734504,1915.0,1919.0,30,USC,Pac-12,fbs,14,7,7,0,0.0,0.0684184242654959,1821.0,1817.0,,,
322590023,2012,3,regular,2012-09-16T00:00:00.000Z,,True,False,False,7189.0,3935.0,Spartan Stadium,23,San José State,Western Athletic,fbs,40,14,3,7,16.0,0.9036392354579368,1308.0,1351.0,36,Colorado State,Mountain West,fbs,20,0,13,0,7.0,0.0963607645420631,1270.0,1227.0,,,
322590066,2012,3,regular,2012-09-16T00:00:00.000Z,False,True,False,False,55783.0,3772.0,Jack Trice Stadium,66,Iowa State,Big 12,fbs,37,14,7,10,6.0,0.999443210902002,,,2710,Western Illinois,MVFC,fcs,3,0,0,0,3.0,0.000556789097998,,,,,
322590021,2012,3,regular,2012-09-16T00:00:00.000Z,,True,False,False,24826.0,3932.0,Qualcomm Stadium,21,San Diego State,Mountain West,fbs,49,21,14,7,7.0,0.9335071738924862,,,155,North Dakota,Big Sky,fcs,41,14,6,7,14.0,0.0664928261075138,,,,,
