Season,Date,Team1,Team2,Team1 Location,Team2 Location,Team1 Score,Team2 Score,Open1,Open2,Close1,Close2,MoneyLine1,MoneyLine2,Result of Home Team
2011,2010-12-22,SaintLouis,Northeastern,H,V,71,49,1,NL,2,121,-127,113,1
2011,2010-12-22,SoMississippi,ETennesseeSt,H,V,64,60,8,NL,8.5,137,-389,336,1
2011,2010-12-22,Mississippi,TexasState,H,V,83,72,21,NL,19,161,-3330,2070,1
2011,2010-12-22,ColoradoState,AppalachianSt,H,V,82,79,3.5,NL,4,151,-181,164,1
2011,2010-12-22,WashingtonState,MississippiSt,N,N,83,57,8.5,134,10,137,-541,449,N/A
2011,2010-12-22,Baylor,SanDiego,N,N,83,50,24,130,21.5,129,-4625,2875,N/A
2011,2010-12-22,Butler,UtahU,N,N,74,62,8.5,137.5,8.5,139.5,-389,336,N/A
2011,2010-12-22,Hawaii,FloridaState,H,V,62,70,131.5,11,133.5,11,501,-624,0
2011,2010-12-22,Rice,MiamiFlorida,N,N,67,73,NL,10,133.5,9,373,-437,N/A
2011,2010-12-22,Akron,Stetson,N,N,72,56,9,NL,10,136.5,-531,444,N/A
2011,2010-12-22,ArkansasLR,OralRoberts,N,N,52,49,NL,7.5,133.5,7.5,289,-331,N/A
2011,2010-12-22,SanDiegoState,IUPUI,N,N,56,54,14,NL,14.5,124,-1329,996,N/A
2011,2010-12-22,Troy,IdahoState,N,N,73,77,1,NL,141.5,2,113,-127,N/A
2011,2010-12-22,UtahState,WesternMichigan,H,V,78,57,14.5,NL,16,130,-1703,1247,1
2011,2010-12-22,IndianaU,NorthernIowa,N,N,61,67,4.5,123,4,120,-186,169,N/A
2011,2010-12-22,NewMexico,Colorado,N,N,89,76,4.5,148.5,4,146,-181,164,N/A
2011,2010-12-22,NCGreensboro,Richmond,H,V,53,63,NL,18.5,140,18.5,1725,-2775,0
2011,2010-12-22,Siena,GeorgiaTech,H,V,62,57,NL,2,143.5,4,158,-172,1
2011,2010-12-22,CollCharleston,Clemson,H,V,59,66,pk,NL,2,140.5,-127,113,0
2011,2010-12-22,GeorgiaSouthern,GeorgiaState,H,V,74,72,NL,5,138.5,5,186,-214,1
2011,2010-12-22,BowlingGreen,Manhattan,H,V,70,57,8.5,NL,8.5,126,-380,330,1
2011,2010-12-22,LaSalle,Rider,H,V,68,77,2,NL,1,147,-115,101,0
2011,2010-12-22,Furman,SouthCarolina,H,V,91,75,NL,3,135,2,123,-137,1
2011,2010-12-22,ULMonroe,No.Colorado,H,V,78,75,NL,5.5,129.5,3.5,153,-167,1
2011,2010-12-22,NorthernArizona,AirForce,H,V,74,63,6.5,NL,8.5,125.5,-407,348,1
2011,2010-12-22,Creighton,Samford,H,V,58,40,11,NL,12,125,-855,645,1
2011,2010-12-22,CSFullerton,Montana,H,V,57,71,NL,4.5,137.5,5,186,-214,0
2011,2010-12-23,St.Bonaventure,VirginiaTech,H,V,68,76,NL,9,132.5,9.5,415,-485,0
2011,2010-12-23,MemphisU,Georgetown,H,V,69,86,146.5,4.5,145,4,169,-186,0
2011,2010-12-23,BYU,UTEP,H,V,89,68,11,NL,13,147,-948,702,1
2011,2010-12-23,NewMexicoState,SaintMarysCA,H,V,53,73,NL,10,148,8.5,348,-407,0
2011,2010-12-23,UCLA,CalIrvine,H,V,74,73,15,NL,15,148.5,-1425,1075,1
2011,2010-12-23,Northeastern,ETennesseeSt,H,V,77,67,1,NL,123.5,2,118,-132,1
2011,2010-12-23,SoMississippi,SaintLouis,H,V,74,67,6,NL,5,127,-214,186,1
2011,2010-12-23,AppalachianSt,TexasState,H,V,68,79,11.5,NL,9,160.5,-470,400,0
2011,2010-12-23,ColoradoState,Mississippi,H,V,68,61,153,6,152.5,5.5,206,-234,1
2011,2010-12-23,MiamiFlorida,Akron,H,V,69,61,7.5,NL,6.5,136,-293,257,1
2011,2010-12-23,Rice,OralRoberts,H,V,78,80,NL,3,128.5,2.5,128,-142,0
2011,2010-12-23,ArkansasLR,Stetson,H,V,75,50,4.5,NL,4.5,133.5,-200,178,1
2011,2010-12-23,SanFrancisco,IUPUI,H,V,68,69,NL,5.5,118.5,4,158,-172,0
2011,2010-12-23,MississippiSt,SanDiego,N,N,69,52,10,134.5,9,133,-437,373,N/A
2011,2010-12-23,Baylor,WashingtonState,N,N,71,77,2,136.5,4,136,-181,164,N/A
2011,2010-12-23,Hawaii,UtahU,H,V,68,55,138.5,3.5,138,3.5,148,-162,1
2011,2010-12-23,FloridaState,Butler,N,N,64,67,1.5,133,2,128,-127,113,N/A
2011,2010-12-23,IdahoState,WesternMichigan,N,N,60,63,NL,7,134,7,263,-302,N/A
2011,2010-12-23,UtahState,Troy,H,V,80,39,23.5,NL,24.5,142,-8213,4537,1
2011,2010-12-23,IndianaU,Colorado,H,V,69,78,2.5,148.5,3,151.5,-144,130,0
2011,2010-12-23,NewMexico,NorthernIowa,H,V,60,66,5,NL,5,122.5,-214,186,0
2011,2010-12-23,Rutgers,St.Peter's,H,V,55,52,10,NL,9,115.5,-437,373,1
2011,2010-12-23,MinnesotaU,SouthDakotaSt,H,V,85,73,13.5,NL,13.5,148,-1183,867,1
2011,2010-12-23,KansasState,UMKC,H,V,80,64,20,NL,22,130.5,-5069,3056,1
2011,2010-12-23,OhioState,Oakland,H,V,92,63,17.5,150,17.5,150,-2335,1565,1
2011,2010-12-24,AppalachianSt,ETennesseeSt,N,N,51,79,1,139,pk,138,113,-125,N/A
2011,2010-12-24,TexasState,Northeastern,N,N,78,86,146,8,143,7,250,-300,N/A
2011,2010-12-24,Mississippi,SaintLouis,N,N,69,61,5.5,133,7,134.5,-300,250,N/A
2011,2010-12-24,ColoradoState,SoMississippi,N,N,63,58,144,5.5,142.5,4.5,165,-190,N/A
2011,2010-12-24,UtahU,SanDiego,N,N,64,67,12,134,11.5,134,-750,550,N/A
2011,2010-12-24,Hawaii,MississippiSt,H,V,68,57,1.5,133,2.5,134,-140,120,1
2011,2010-12-24,Baylor,FloridaState,N,N,61,68,2.5,132,3.5,133,-165,145,N/A
2011,2010-12-24,WashingtonState,Butler,N,N,68,84,1,134,2.5,135.5,-140,120,N/A
2011,2010-12-26,SetonHall,Richmond,H,V,61,69,2,132,2,130.5,-130,110,0
2011,2010-12-27,IndianaU,PennState,H,V,60,69,7,131,6.5,132.5,-280,240,0
2011,2010-12-27,UAB,GeoWashington,H,V,79,44,13.5,NL,12.5,131.5,-1100,700,1
2011,2010-12-27,Missouri,NoIllinois,H,V,97,61,25.5,NL,24,156.5,-10000,4000,1
2011,2010-12-27,Pittsburgh,Connecticut,H,V,78,63,7.5,142,7,140,-350,290,1
2011,2010-12-27,PortlandU,Nevada,H,V,66,62,11.5,NL,11,140.5,-650,475,1
2011,2010-12-27,OhioState,TennMartin,H,V,100,40,36,142.5,38.5,144,-90000,30000,1
2011,2010-12-28,Michigan,Purdue,H,V,57,80,121,3,123,4.5,185,-225,0
2011,2010-12-28,Wisconsin,MinnesotaU,H,V,68,60,8,127.5,7.5,124,-320,260,1
2011,2010-12-28,Cincinnati,Depaul,H,V,76,60,16,NL,16.5,136.5,-2400,1200,1
2011,2010-12-28,SetonHall,SouthFlorida,H,V,64,55,8.5,NL,7.5,125.5,-375,295,1
2011,2010-12-28,Valparaiso,BallState,H,V,69,52,6,NL,6.5,133,-300,240,1
2011,2010-12-28,Syracuse,Providence,H,V,81,74,12,153,13,155.5,-1100,750,1
2011,2010-12-28,Alabama,Pepperdine,H,V,83,60,15,NL,16,131,-1800,1050,1
2011,2010-12-28,Rutgers,NorthCarolina,H,V,55,78,138.5,8,141.5,7,270,-350,0
2011,2010-12-28,CSFullerton,UCDavis,H,V,72,88,3.5,NL,2,142.5,-135,115,0
2011,2010-12-28,CSNorthridge,Pacific,H,V,64,74,NL,5.5,130,7,255,-315,0
2011,2010-12-28,CalIrvine,CalRiverside,H,V,68,73,9.5,NL,8.5,141.5,-485,375,0
2011,2010-12-28,Stanford,Yale,H,V,60,44,13,NL,13,134.5,-1100,750,1
2011,2010-12-28,CalSantaBarb,LongBeachState,H,V,55,71,6.5,137.5,7,138,-320,260,0
2011,2010-12-28,SanFrancisco,ColoradoState,H,V,61,69,NL,4,131.5,4.5,170,-200,0
2011,2010-12-28,UTEP,WesternNewMexico,H,V,87,58,34,NL,34,138.5,-35000,11600,1
2011,2010-12-28,SamHouston,AirForce,N,N,65,76,1.5,NL,4.5,NL,-210,175,N/A
2011,2010-12-28,St.Bonaventure,Siena,H,V,82,79,4,NL,4.5,138,-200,170,1
2011,2010-12-28,Drexel,Niagara,H,V,84,39,17.5,NL,16.5,NL,-2400,1200,1
2011,2010-12-28,MoreheadState,KentState,H,V,76,59,4,NL,5.5,127.5,-255,205,1
2011,2010-12-28,Centenary,Oakland,H,V,71,98,NL,27,NL,26.5,6000,-15000,0
2011,2010-12-28,UMKC,NDakotaSt,H,V,75,73,NL,4.5,142,4,160,-190,1
2011,2010-12-28,OralRoberts,IPFW,H,V,73,76,9,NL,7.5,134,-360,280,0
2011,2010-12-29,Richmond,WakeForest,H,V,90,74,16,NL,16,138,-2067,1448,1
2011,2010-12-29,IndianaState,Bradley,H,V,80,66,4.5,NL,5,128,-210,183,1
2011,2010-12-29,Clemson,EastCarolina,H,V,71,59,14,NL,15,134.5,-1610,1190,1
2011,2010-12-29,Dayton,GeorgeMason,H,V,73,67,pk,NL,2,131.5,-127,113,1
2011,2010-12-29,LaSalle,Towson,H,V,90,93,12.5,NL,12,157.5,-855,645,0
2011,2010-12-29,WestVirginia,St.Johns,H,V,71,81,10,NL,9,135,-437,373,0
2011,2010-12-29,RhodeIsland,BostonCollege,H,V,67,65,pk,NL,1,147,-114,100,1
2011,2010-12-29,NotreDame,Georgetown,H,V,69,55,145.5,2.5,144.5,1.5,103,-117,1
2011,2010-12-29,WichitaState,Evansville,H,V,91,57,12.5,NL,12.5,135,-948,702,1
2011,2010-12-29,Drake,SoIllinois,H,V,69,55,NL,1.5,1.5,125.5,-117,103,1
2011,2010-12-29,NorthernIowa,MissouriSt,H,V,57,58,2.5,NL,1,119,-117,103,0
2011,2010-12-29,IllinoisState,Creighton,H,V,53,64,1,NL,1,120.5,-114,100,0
2011,2010-12-29,Rice,LSU,H,V,74,68,2,126,3,126,-152,138,1
2011,2010-12-29,TexasTech,NewMexico,H,V,60,61,NL,2,151.5,3,138,-152,0
2011,2010-12-29,UtahState,Hawaii,H,V,74,66,18.5,NL,20,127.5,-3700,2300,1
2011,2010-12-29,Iowa,Illinois,H,V,77,87,129,4,133,5,180,-205,0
2011,2010-12-29,Vanderbilt,Marquette,H,V,77,76,7.5,145.5,7,147,-293,257,1
2011,2010-12-29,IdahoU,NewMexicoState,H,V,69,74,1.5,NL,2,136.5,-127,113,0
2011,2010-12-29,BoiseState,LouisianaTech,H,V,71,60,13.5,NL,14,142,-1136,839,1
2011,2010-12-29,USC,WashingtonU,H,V,67,73,NL,4,142.5,3.5,148,-162,0
2011,2010-12-29,UCLA,WashingtonState,H,V,80,71,2,140.5,3.5,141.5,-162,148,1
2011,2010-12-29,FresnoState,SanJoseState,H,V,75,62,3.5,NL,2,140,-127,113,1
2011,2010-12-29,SaintMarysCA,MississippiSt,H,V,94,72,15,136,14.5,139,-1425,1075,1
2011,2010-12-29,GeorgiaState,TexasA&MCorpus,N,N,72,42,pk,NL,125.5,1.5,108,-122,N/A
2011,2010-12-29,TennesseeChat,Montreat,H,V,89,51,NL,NL,30.5,150,NL,NL,1
2011,2010-12-29,Cornell,NewHampshire,N,N,66,68,6,NL,4,NL,-181,164,N/A
2011,2010-12-29,VaCommonwealth,Wofford,H,V,75,66,7,NL,7,140,-274,246,1
2011,2010-12-29,CentralFlorida,Furman,H,V,71,53,13,NL,13,135,-948,702,1
2011,2010-12-29,Princeton,Northeastern,N,N,65,63,5,NL,4.5,128,-219,191,N/A
2011,2010-12-29,SamHouston,WesternNewMexico,N,N,64,48,NL,NL,NL,NL,NL,NL,N/A
2011,2010-12-29,UTEP,AirForce,H,V,71,54,14,NL,14.5,NL,-1233,917,1
2011,2010-12-29,SantaClara,Delaware,N,N,53,54,7,NL,7.5,142,-331,289,N/A
2011,2010-12-29,Fordham,American,N,N,57,73,NL,4,NL,4,164,-181,N/A
2011,2010-12-29,Montana,NorthernArizona,H,V,83,80,5,NL,6.5,127.5,-269,241,1
2011,2010-12-29,SouthCarolina,JacksonvilleSt,H,V,56,49,19.5,NL,16.5,129,-2158,1492,1
2011,2010-12-29,NCGreensboro,Duke,H,V,62,108,152,33.5,153.5,33,23400,-48600,0
2011,2010-12-29,Tennessee,TennMartin,H,V,68,62,27.5,NL,29,143.5,-20825,10675,1
2011,2010-12-29,Iona,Hofstra,H,V,87,62,9,NL,10.5,141,-578,472,1
2011,2010-12-29,Marist,Pennsylvania,H,V,66,57,NL,7.5,129,8,309,-351,1
2011,2010-12-29,SMU,SEMissouriSt,H,V,71,59,12,NL,13,128.5,-948,702,1
2011,2010-12-29,MiddleTennSt,TennesseeState,H,V,65,58,6.5,NL,6.5,143,-311,269,1
2011,2010-12-29,Auburn,GeorgiaSouthern,H,V,88,84,10,NL,11,139,-698,547,1
2011,2010-12-29,MontanaState,WeberState,H,V,75,72,NL,1,2,137.5,-142,128,1
2011,2010-12-29,E.Washington,SacramentoState,H,V,88,79,9,NL,9.5,131,-494,421,1
2011,2010-12-29,PortlandState,No.Colorado,H,V,66,79,1.5,NL,1,148.5,-117,103,0
2011,2010-12-29,Kansas,TexasArlington,H,V,82,57,34,143.5,34,145.5,-44990,21610,1
2011,2010-12-30,MiamiFlorida,Pepperdine,H,V,94,59,18,NL,17,142.5,-3000,1500,1
2011,2010-12-30,Villanova,Temple,H,V,78,74,6,130.5,5,132,-275,225,1
2011,2010-12-30,DetroitU,WiscGreenBay,H,V,79,56,7,NL,6.5,141.5,-320,260,1
2011,2010-12-30,WrightState,WiscMilwaukee,H,V,68,44,7.5,NL,8.5,126.5,-455,345,1
2011,2010-12-30,YoungstownState,IllinoisChicago,H,V,71,69,2,NL,3.5,129.5,-185,155,1
2011,2010-12-30,ClevelandState,LoyolaChicago,H,V,73,55,11,NL,9,131,-525,400,1
2011,2010-12-30,NCWilmington,Toledo,H,V,64,42,10.5,NL,10,123,-550,425,1
2011,2010-12-30,Buffalo,BYU,H,V,82,90,NL,11,147,9,475,-625,0
2011,2010-12-30,Tulsa,TCU,H,V,69,66,6.5,NL,6.5,143,-310,250,1
2011,2010-12-30,Missouri,OldDominion,H,V,81,58,8,NL,8,142.5,-490,380,1
2011,2010-12-30,Virginia,IowaState,H,V,47,60,1.5,NL,2,129.5,-150,130,0
2011,2010-12-30,ArkansasState,SouthAlabama,H,V,69,57,8.5,NL,8.5,138.5,-460,350,1
2011,2010-12-30,NorthTexas,ArkansasLR,H,V,81,69,9.5,NL,8.5,137,-490,380,1
2011,2010-12-30,DenverU,ULLafayette,H,V,65,52,5,NL,6.5,121,-275,225,1
2011,2010-12-30,CalIrvine,LoyolaMarymount,H,V,80,87,3,NL,1,148,-115,-105,0
2011,2010-12-30,Oregon,Arizona,H,V,57,76,NL,9,141,7.5,285,-365,0
2011,2010-12-30,CSNorthridge,UCDavis,H,V,87,81,pk,NL,142,1,100,-120,1
2011,2010-12-30,CalPolySLO,LongBeachState,H,V,53,69,NL,1.5,132.5,3.5,145,-170,0
2011,2010-12-30,CSFullerton,Pacific,H,V,54,51,NL,6,133.5,5.5,220,-270,1
2011,2010-12-30,UNLV,CentralMichigan,H,V,73,47,23.5,NL,22.5,128.5,-7000,1800,1
2011,2010-12-30,OregonState,ArizonaState,H,V,80,58,NL,4,128.5,2,115,-135,1
2011,2010-12-30,Northeastern,Furman,N,N,62,75,NL,1.5,NL,1.5,105,-125,N/A
2011,2010-12-30,CentralFlorida,Princeton,H,V,68,62,10,NL,11,NL,-700,500,1
2011,2010-12-30,TexasA&MCorpus,Montreat,N,N,84,77,NL,NL,NL,NL,NL,NL,N/A
2011,2010-12-30,TennesseeChat,GeorgiaState,H,V,76,81,4,NL,3.5,NL,-190,160,0
2011,2010-12-30,Wofford,Cornell,N,N,80,86,9,NL,8,NL,-370,290,N/A
2011,2010-12-30,VaCommonwealth,NewHampshire,H,V,78,65,17,NL,15.5,NL,-2300,1300,1
2011,2010-12-30,ColoradoState,DominicanCal,N,N,94,50,NL,NL,NL,NL,NL,NL,N/A
2011,2010-12-30,SanFrancisco,Hampton,H,V,69,57,3,NL,4,NL,-190,160,1
2011,2010-12-30,SantaClara,Fordham,H,V,85,70,9.5,NL,11.5,NL,-700,500,1
2011,2010-12-30,Delaware,American,N,N,71,83,pk,NL,2,NL,-125,105,N/A
2011,2010-12-30,IUPUI,WesternIllinois,H,V,70,55,11,NL,11,NL,-850,600,1
2011,2010-12-30,Centenary,IPFW,H,V,51,83,NL,15,NL,13.5,1000,-1900,0
2011,2010-12-30,UMKC,SDakotaSt,H,V,71,91,NL,4,NL,4.5,170,-200,0
2011,2010-12-30,OralRoberts,Oakland,H,V,77,85,NL,4,NL,2.5,135,-160,0
2011,2010-12-30,SouthernUtah,NDakotaSt,H,V,77,68,NL,3.5,NL,4,150,-175,1
2011,2010-12-31,Purdue,Northwestern,H,V,82,69,11,134.5,10,136.5,-605,490,1
2011,2010-12-31,Louisville,Kentucky,H,V,63,78,2,145,3,145.5,-152,138,0
2011,2010-12-31,KentState,JamesMadison,H,V,51,60,4.5,NL,4,137.5,-177,161,0
2011,2010-12-31,MichiganState,MinnesotaU,H,V,71,62,8,137,7,137,-316,274,1
2011,2010-12-31,UCLA,WashingtonU,H,V,63,74,150.5,4,152.5,3.5,153,-167,0
2011,2010-12-31,Xavier,Florida,H,V,67,71,128.5,1,2,128,-127,113,0
2011,2010-12-31,USC,WashingtonState,H,V,60,56,3.5,NL,4,130,-181,164,1
2011,2010-12-31,IndianaU,OhioState,H,V,67,85,138.5,12.5,136.5,13,802,-1093,0
2011,2010-12-31,Connecticut,SouthFlorida,H,V,66,61,12.5,128.5,13,125.5,-1040,760,1
2011,2010-12-31,PortlandU,UtahU,H,V,88,79,9,NL,9,142,-437,373,1
2011,2010-12-31,BoiseState,NewMexicoState,H,V,81,78,9.5,NL,9.5,144.5,-466,397,1
2011,2010-12-31,Nevada,Hawaii,H,V,86,69,4,135,7,137,-311,269,1
2011,2010-12-31,Cincinnati,SetonHall,H,V,70,53,7.5,132.5,9.5,134,-437,373,1
2011,2010-12-31,UtahState,SanJoseState,H,V,80,71,18,NL,17.5,132.5,-2960,1840,1
2011,2010-12-31,IdahoU,LouisianaTech,H,V,77,47,3.5,NL,3.5,131,-162,148,1
2011,2010-12-31,Gonzaga,OklahomaState,H,V,73,52,5,138.5,7.5,140,-341,299,1
2011,2010-12-31,Tennessee,CollCharleston,H,V,78,91,11,145,11,145,-716,559,0
2011,2010-12-31,WesternMichigan,EasternIllinois,H,V,69,60,8.5,NL,9,130,-446,379,1
2011,2010-12-31,Georgia,EasternKentucky,H,V,64,57,16,NL,16,128,-2335,1565,1
2011,2010-12-31,Montana,WeberState,H,V,75,56,7,NL,10,132.5,-485,415,1
2011,2010-12-31,Samford,EasternMichigan,H,V,55,51,6,NL,6,123,-254,226,1
2011,2010-12-31,St.Josephs,Siena,H,V,58,48,3,NL,3,143.5,-152,138,1
2011,2010-12-31,IdahoState,SacramentoState,H,V,68,63,9,NL,7.5,126,-321,279,1
2011,2010-12-31,MontanaState,NorthernArizona,H,V,86,78,pk,NL,138.5,1,100,-114,1
2011,2010-12-31,E.Washington,No.Colorado,H,V,73,75,NL,3,145,2.5,128,-142,0
2011,2011-01-01,Marquette,WestVirginia,H,V,79,74,1.5,143.5,2.5,144,-140,120,1
2011,2011-01-01,NCState,SanDiego,H,V,76,54,20,NL,20,132.5,-3700,2300,1
2011,2011-01-01,Georgetown,Depaul,H,V,86,75,22.5,NL,22,144,-4625,2875,1
2011,2011-01-01,YoungstownState,LoyolaChicago,H,V,53,83,NL,4,136.5,3.5,135,-155,0
2011,2011-01-01,DetroitU,WiscMilwaukee,H,V,81,84,9.5,NL,9,138.5,-510,385,0
2011,2011-01-01,ClevelandState,IllinoisChicago,H,V,83,59,16.5,NL,16,125.5,-2000,1100,1
2011,2011-01-01,Butler,Valparaiso,H,V,76,59,12.5,NL,11.5,136.5,-850,600,1
2011,2011-01-01,SoIllinois,NorthernIowa,H,V,57,55,NL,2.5,115,3,140,-165,1
2011,2011-01-01,Creighton,Drake,H,V,73,57,10,NL,10.5,126.5,-675,475,1
2011,2011-01-01,Dayton,NewMexico,H,V,76,73,pk,135,2,135,-130,110,1
2011,2011-01-01,Syracuse,NotreDame,H,V,70,58,6.5,142,7.5,143,-340,270,1
2011,2011-01-01,NorthTexas,ULLafayette,H,V,80,63,13,NL,10,143,-725,525,1
2011,2011-01-01,SouthCarolina,BostonCollege,H,V,70,85,pk,145.5,1.5,142,-125,105,0
2011,2011-01-01,Providence,St.Johns,H,V,65,67,1,NL,pk,151.5,-120,100,0
2011,2011-01-01,WrightState,WiscGreenBay,H,V,67,64,9,133,9,127.5,-550,425,1
2011,2011-01-01,Bradley,WichitaState,H,V,63,79,133,6,134,8,290,-370,0
2011,2011-01-01,Evansville,IndianaState,H,V,64,59,1.5,NL,2,134.5,-130,110,1
2011,2011-01-01,MissouriSt,IllinoisState,H,V,82,71,14.5,NL,14,126,-1450,850,1
2011,2011-01-01,SaintLouis,BowlingGreen,H,V,61,67,13,NL,13,118.5,-1000,700,0
2011,2011-01-01,ArkansasState,WesternKentucky,H,V,81,73,3.5,NL,4.5,135.5,-200,170,1
2011,2011-01-01,Oregon,ArizonaState,H,V,55,60,NL,1,1.5,130,-130,110,0
2011,2011-01-01,ColoradoState,Hampton,N,N,75,77,9,NL,10.5,127,-660,460,N/A
2011,2011-01-01,SanFrancisco,DominicanCal,H,V,68,47,NL,NL,22,134,-4550,2450,1
2011,2011-01-01,SouthernUtah,SDakotaSt,H,V,95,105,NL,6.5,143,4.5,180,-205,0
2011,2011-01-02,Villanova,Rutgers,H,V,81,65,15,135,14,135,-1329,996,1
2011,2011-01-02,WakeForest,Gonzaga,H,V,63,73,150,9.5,150.5,10,472,-578,0
2011,2011-01-02,ULMonroe,FloridaIntl,H,V,72,73,1.5,NL,2,139,-132,118,0
2011,2011-01-02,Michigan,PennState,H,V,76,69,8,124.5,5.5,123.5,-234,206,1
2011,2011-01-02,St.Bonaventure,Marshall,H,V,65,74,2,NL,2.5,141,-142,128,0
2011,2011-01-02,Rice,TCU,H,V,70,61,1,NL,3,136.5,-152,138,1
2011,2011-01-02,DenverU,ArkansasLR,H,V,72,70,5,NL,5.5,119,-234,206,1
2011,2011-01-02,SouthAlabama,MiddleTennSt,H,V,63,57,pk,NL,2,140.5,-132,118,1
2011,2011-01-02,Virginia,LSU,H,V,64,50,6,121,5.5,116.5,-234,206,1
2011,2011-01-02,GeorgiaTech,CharlotteU,H,V,83,86,10.5,NL,12,134,-855,645,0
2011,2011-01-02,Kansas,MiamiOhio,H,V,83,56,27,132.5,26.5,133,-18125,9375,1
2011,2011-01-02,Illinois,Wisconsin,H,V,69,61,2,126.5,2.5,123.5,-137,123,1
2011,2011-01-02,Duke,MiamiFlorida,H,V,74,63,18.5,150,18.5,152.5,-3608,2242,1
2011,2011-01-02,Stanford,California,H,V,82,68,2.5,NL,3,127,-147,133,1
2011,2011-01-02,OregonState,Arizona,H,V,76,75,139.5,10.5,143,8,358,-417,1
2011,2011-01-02,Columbia,Elon,H,V,69,70,5.5,NL,5.5,149.5,-239,211,0
2011,2011-01-02,GeorgiaSouthern,EasternKentucky,H,V,73,79,140.5,2,141,3.5,148,-162,0
2011,2011-01-02,MemphisU,TennesseeState,H,V,91,86,17,NL,16,143.5,-1977,1403,1
2011,2011-01-02,Clemson,TheCitadel,H,V,69,54,22,NL,20,124.5,-3700,2300,1
2011,2011-01-02,IdahoState,PortlandState,H,V,72,79,1.5,NL,1.5,140.5,-122,108,0
2011,2011-01-02,MoreheadState,CollCharleston,H,V,69,49,2,NL,3,143.5,-152,138,1
2011,2011-01-02,Vanderbilt,Davidson,H,V,80,52,15,NL,13.5,142.5,-1280,955,1
2011,2011-01-02,Maine,BostonU,H,V,65,52,2,NL,3,134,-147,133,1
2011,2011-01-02,LaSalle,Binghamton,H,V,87,64,17.5,NL,16,145.5,-1888,1362,1
2011,2011-01-02,AlbanyNY,NewHampshire,H,V,59,44,4,NL,2.5,122.5,-132,118,1
2011,2011-01-02,MDBaltimoreCo,StonyBrook,H,V,56,64,NL,5,134,5,186,-214,0
2011,2011-01-03,JamesMadison,Northeastern,H,V,75,69,8,NL,8.5,132.5,-415,315,1
2011,2011-01-03,St.Johns,Georgetown,H,V,61,58,144,3,139,2,125,-145,1
2011,2011-01-03,Drexel,Hofstra,H,V,69,75,12,NL,11,123.5,-750,550,0
2011,2011-01-03,Towson,OldDominion,H,V,47,51,NL,12,140.5,12,650,-900,0
2011,2011-01-03,GeorgiaState,VaCommonwealth,H,V,76,66,NL,8,135,7.5,270,-340,1
2011,2011-01-03,GeorgeMason,Delaware,H,V,75,66,13.5,NL,13,128,-1000,700,1
2011,2011-01-03,William&Mary,NCWilmington,H,V,59,61,3,NL,4.5,120.5,-220,180,0
2011,2011-01-03,Cornell,Buffalo,H,V,66,78,pk,NL,1.5,138.5,-115,-105,0
2011,2011-01-03,Kentucky,Pennsylvania,H,V,86,62,24.5,136,23.5,136.5,-9900,2500,1
2011,2011-01-03,Northwestern,MichiganState,H,V,62,65,143,1.5,142,2.5,135,-160,0
2011,2011-01-03,WiscMilwaukee,Butler,H,V,76,52,NL,10.5,134.5,10,450,-600,1
2011,2011-01-03,Alabama,Toledo,H,V,83,41,23.5,NL,24.5,119,-9900,2500,1
2011,2011-01-03,IowaState,NoIllinois,H,V,72,63,20.5,NL,19.5,148,-4000,1600,1
2011,2011-01-03,Auburn,FloridaState,H,V,65,60,NL,14,131,13.5,850,-1250,1
2011,2011-01-03,Florida,RhodeIsland,H,V,84,59,10.5,134.5,11,135.5,-700,500,1
2011,2011-01-03,FresnoState,Nevada,H,V,80,74,3,NL,5.5,139.5,-240,195,1
2011,2011-01-03,Rider,Manhattan,H,V,88,78,19,NL,17.5,132.5,-3500,1400,1
2011,2011-01-03,St.Peter's,Canisius,H,V,63,55,4.5,NL,4,120,-190,160,1
2011,2011-01-03,Siena,Iona,H,V,73,67,pk,NL,147,3,135,-160,1
2011,2011-01-03,LoyolaMaryland,Marist,H,V,83,67,13,NL,13,135.5,-1000,700,1
2011,2011-01-03,Fairfield,Niagara,H,V,70,48,18.5,NL,18.5,131.5,-3750,1500,1
2011,2011-01-03,SEMissouriSt,TennMartin,H,V,82,75,3.5,NL,5,143.5,-210,175,1
2011,2011-01-03,AustinPeay,TennesseeChat,H,V,89,57,12,NL,11,146,-725,525,1
2011,2011-01-03,Akron,OralRoberts,H,V,84,80,5,NL,7,137,-320,260,1
2011,2011-01-04,IndianaState,IllinoisState,H,V,72,57,5.5,NL,4,124.5,-181,164,1
2011,2011-01-04,Providence,Pittsburgh,H,V,79,83,NL,6,149.5,6,231,-259,0
2011,2011-01-04,NotreDame,Connecticut,H,V,73,70,5.5,NL,4,140,-196,174,1
2011,2011-01-04,MinnesotaU,IndianaU,H,V,67,63,10,141,9,137,-456,389,1
2011,2011-01-04,NorthernIowa,Evansville,H,V,65,53,11.5,NL,11.5,118,-763,587,1
2011,2011-01-04,Creighton,MissouriSt,H,V,55,67,NL,2,132.5,1.5,106,-120,0
2011,2011-01-04,WichitaState,Drake,H,V,82,63,18.5,NL,18,132.5,-3700,2300,1
2011,2011-01-04,Bradley,SoIllinois,H,V,64,72,2.5,NL,2.5,126,-142,128,0
2011,2011-01-04,ColoradoState,Wyoming,H,V,73,60,10.5,138,10,138.5,-578,472,1
