Season,Date,Team1,Team2,Team1 Location,Team2 Location,Team1 Score,Team2 Score,Open1,Open2,Close1,Close2,MoneyLine1,MoneyLine2,Result of Home Team
2014,2014-01-25,Rice,CharlotteU,H,V,71,69,NL,7,141,5,195,-235,1
2014,2014-01-25,SanFrancisco,SantaClara,H,V,75,66,6,NL,7,145,-340,280,1
2014,2014-01-25,Drake,WichitaState,H,V,61,78,NL,10.5,130.5,10.5,460,-760,0
2014,2014-01-25,MissouriSt,SoIllinois,H,V,69,63,7,NL,5,138,-220,185,1
2014,2014-01-25,Alabama,LSU,H,V,82,80,2,131,2,131,-130,110,1
2014,2014-01-25,NorthTexas,MiddleTennSt,H,V,63,70,pk,NL,134.5,4.5,165,-190,0
2014,2014-01-25,ArkansasState,ArkansasLR,H,V,77,49,9,NL,7,153.5,-330,270,1
2014,2014-01-25,UTArlington,SouthAlabama,H,V,73,65,3,NL,4,140.5,-170,150,1
2014,2014-01-25,TCU,Kansas,H,V,69,91,138,15,138,14.5,980,-1530,0
2014,2014-01-25,Gonzaga,BYU,H,V,84,69,8,160,9,158.5,-440,340,1
2014,2014-01-25,Pacific,Pepperdine,H,V,76,66,5,NL,6.5,147.5,-280,230,1
2014,2014-01-25,CalRiverside,CalPolySLO,H,V,61,58,NL,4.5,127,5,180,-215,1
2014,2014-01-25,CalIrvine,Hawaii,H,V,86,90,6.5,NL,6,140.5,-255,215,0
2014,2014-01-25,UNLV,FresnoState,H,V,75,73,10.5,142,9.5,140,-555,405,1
2014,2014-01-25,CSFullerton,CalSantaBarb,H,V,74,72,NL,6,134,5,200,-240,1
2014,2014-01-25,UtahState,SanDiegoState,H,V,69,74,NL,3.5,126,3,145,-165,0
2014,2014-01-25,ColoradoState,NewMexico,H,V,66,68,NL,2.5,pk,144.5,NL,NL,0
2014,2014-01-25,Furman,Wofford,H,V,52,76,NL,1.5,127,4.5,170,-195,0
2014,2014-01-25,NebraskaOmaha,SouthDakota,H,V,77,73,8.5,NL,7.5,159,-350,290,1
2014,2014-01-25,NorthDakota,NorthernArizona,H,V,84,68,3.5,NL,6.5,140,-285,235,1
2014,2014-01-25,SouthDakotaSt,NDakotaSt,H,V,77,85,148.5,4.5,144.5,5.5,205,-245,0
2014,2014-01-25,TennMartin,SIUEdwardsville,H,V,82,87,3,NL,3,150.5,-150,130,0
2014,2014-01-25,SEMissouriSt,EasternIllinois,H,V,74,77,10.5,NL,9,154.5,-440,340,0
2014,2014-01-25,TheCitadel,WesternCarolina,H,V,60,78,NL,8.5,140.5,9,370,-475,0
2014,2014-01-25,TennesseeChat,NCGreensboro,H,V,77,67,8.5,NL,8,152.5,-385,305,1
2014,2014-01-25,Davidson,GeorgiaSouthern,H,V,82,52,14.5,NL,14,150,-1215,765,1
2014,2014-01-25,Samford,Elon,H,V,62,59,NL,4,145.5,4,160,-185,1
2014,2014-01-25,IPFW,IUPUI,H,V,90,75,13,NL,13,144,-1120,720,1
2014,2014-01-25,WesternIllinois,DenverU,H,V,55,67,NL,3.5,108.5,3.5,145,-165,0
2014,2014-01-25,AustinPeay,TennesseeTech,H,V,83,69,3,NL,2,145,-140,120,1
2014,2014-01-25,Belmont,EasternKentucky,H,V,84,81,6,NL,5.5,147,-235,195,1
2014,2014-01-25,MurrayState,JacksonvilleSt,H,V,73,65,9.5,NL,7.5,128.5,-350,290,1
2014,2014-01-25,TennesseeState,MoreheadState,H,V,74,80,NL,6.5,149.5,7,280,-340,0
2014,2014-01-25,WeberState,Montana,H,V,68,63,6.5,NL,6.5,130,-280,230,1
2014,2014-01-25,IdahoState,MontanaState,H,V,69,64,4,NL,3.5,136,-170,150,1
2014,2014-01-25,No.Colorado,SacramentoState,H,V,72,62,13,NL,13,134,-1130,730,1
2014,2014-01-25,PortlandState,SouthernUtah,H,V,67,64,14,NL,13.5,130,-1265,815,1
2014,2014-01-26,Massachusetts,Fordham,H,V,90,52,16,158,14,152,-1250,800,1
2014,2014-01-26,NCState,GeorgiaTech,H,V,80,78,5.5,NL,4.5,134.5,-200,170,1
2014,2014-01-26,MemphisU,SouthFlorida,H,V,80,58,17,141.5,15.5,139.5,-1600,1050,1
2014,2014-01-26,WiscGreenBay,DetroitU,H,V,62,52,13,NL,13,145.5,-1100,700,1
2014,2014-01-26,WesternMichigan,BallState,H,V,62,53,12,NL,13,136,-1100,700,1
2014,2014-01-26,Evansville,Bradley,H,V,66,60,4.5,NL,3,130,-155,135,1
2014,2014-01-26,HoustonU,SMU,H,V,68,75,135,3.5,133,4.5,170,-200,0
2014,2014-01-26,IndianaU,Illinois,H,V,56,46,5.5,137,6,136,-260,220,1
2014,2014-01-26,Temple,Cincinnati,H,V,76,80,133,7,133.5,8,300,-360,0
2014,2014-01-26,Dartmouth,Harvard,H,V,50,80,128,12,127.5,12,575,-850,0
2014,2014-01-26,USC,Stanford,H,V,71,79,148,6,147,6.5,240,-280,0
2014,2014-01-26,Nebraska,MinnesotaU,H,V,82,78,1,138,1,135.5,-118,-102,1
2014,2014-01-26,Toledo,KentState,H,V,81,78,10,NL,9,149.5,-450,360,1
2014,2014-01-26,NorthCarolina,Clemson,H,V,80,61,6.5,124,7.5,126,-350,290,1
2014,2014-01-26,WashingtonState,Oregon,H,V,44,71,140,6,135,6.5,245,-290,0
2014,2014-01-26,Arizona,UtahU,H,V,65,56,15,126,13.5,129,-1200,775,1
2014,2014-01-26,UCLA,California,H,V,76,64,6.5,155.5,7,153.5,-340,280,1
2014,2014-01-26,Fairfield,Siena,H,V,56,64,2,NL,126.5,2,110,-130,0
2014,2014-01-26,St.Peter's,Iona,H,V,63,71,NL,5.5,148.5,6.5,245,-290,0
2014,2014-01-26,Canisius,Marist,H,V,78,65,10.5,NL,9,138,-450,360,1
2014,2014-01-26,Manhattan,Quinnipiac,H,V,86,90,10.5,NL,11.5,149.5,-750,525,0
2014,2014-01-26,Rider,Monmouth,H,V,77,71,7.5,NL,6,150.5,-270,230,1
2014,2014-01-27,Pittsburgh,Duke,H,V,65,80,4,142,4.5,140.5,-200,170,0
2014,2014-01-27,William&Mary,CollCharleston,H,V,74,63,5.5,NL,4,131,-195,170,1
2014,2014-01-27,Towson,Hofstra,H,V,76,58,10,NL,10,135.5,-580,425,1
2014,2014-01-27,Georgetown,Villanova,H,V,60,65,142,5,140,6,230,-280,0
2014,2014-01-27,Oklahoma,OklahomaState,H,V,88,76,162.5,3.5,159.5,4,165,-190,1
2014,2014-01-27,PortlandState,E.Washington,H,V,92,83,1,NL,1,149.5,-115,-105,1
2014,2014-01-27,SavannahState,NorfolkSt,H,V,49,56,2.5,134,2,134.5,-125,105,0
2014,2014-01-27,Lafayette,Colgate,H,V,68,75,pk,143,3.5,141,-155,135,0
2014,2014-01-27,TexasSouthern,ArkPineBluff,H,V,72,71,13.5,144,12,145.5,-1055,655,1
2014,2014-01-28,Arkansas,Missouri,H,V,71,75,5,148.5,6,150,-263,220,0
2014,2014-01-28,Baylor,WestVirginia,H,V,64,66,5.5,140.5,5.5,143,-245,205,0
2014,2014-01-28,Iowa,MichiganState,H,V,69,71,6,150,5.5,148.5,-230,192,0
2014,2014-01-28,SouthFlorida,SMU,H,V,78,71,131,7,127.5,7,270,-330,1
2014,2014-01-28,WichitaState,LoyolaChicago,H,V,57,45,21,NL,20.5,NL,NL,NL,1
2014,2014-01-28,KansasState,TexasTech,H,V,66,58,9,NL,8.5,NL,-405,325,1
2014,2014-01-28,NotreDame,Virginia,H,V,53,68,127.5,4,127.5,4,160,-185,0
2014,2014-01-28,Creighton,St.Johns,H,V,63,60,13.5,145,12.5,143,-1200,760,1
2014,2014-01-28,LSU,Kentucky,H,V,87,82,145,3,144.5,3,135,-160,1
2014,2014-01-28,UtahState,NewMexico,H,V,65,78,1,138.5,3,137,-160,135,0
2014,2014-01-28,EasternIllinois,ClevelandState,H,V,68,82,NL,10,NL,8.5,335,-425,0
2014,2014-01-29,Dayton,St.Josephs,H,V,57,60,5,NL,5,140.5,-190,165,0
2014,2014-01-29,VaCommonwealth,Fordham,H,V,76,60,20,NL,18,151,-4000,2000,1
2014,2014-01-29,GeoWashington,LaSalle,H,V,69,47,5,NL,5.5,137.5,-245,205,1
2014,2014-01-29,St.Bonaventure,Massachusetts,H,V,78,65,pk,NL,2,150,-135,115,1
2014,2014-01-29,BostonCollege,VirginiaTech,H,V,76,52,5.5,NL,6.5,135.5,-310,250,1
2014,2014-01-29,GeorgiaTech,NorthCarolina,H,V,65,78,141.5,3.5,142,4.5,175,-210,0
2014,2014-01-29,Temple,Rutgers,H,V,88,82,5,152.5,4.5,152,-195,170,1
2014,2014-01-29,OhioState,PennState,H,V,70,71,14,131,13,132.5,-1130,730,0
2014,2014-01-29,Hofstra,Drexel,H,V,74,77,NL,3.5,132.5,4,165,-190,0
2014,2014-01-29,William&Mary,Delaware,H,V,72,89,NL,1,3.5,154.5,-175,150,0
2014,2014-01-29,Georgia,Vanderbilt,H,V,54,59,4.5,NL,6,128.5,-255,215,0
2014,2014-01-29,DetroitU,IllinoisChicago,H,V,74,68,9,NL,8,138.5,-405,315,1
2014,2014-01-29,MiamiOhio,Toledo,H,V,70,83,NL,3.5,148,4,160,-185,0
2014,2014-01-29,EasternMichigan,BowlingGreen,H,V,69,57,8,NL,7,120.5,-315,255,1
2014,2014-01-29,Ohio,CentralMichigan,H,V,71,67,15,NL,14,138.5,-1340,890,1
2014,2014-01-29,Akron,BallState,H,V,73,46,14,NL,14,134,-1430,930,1
2014,2014-01-29,Buffalo,WesternMichigan,H,V,84,63,5.5,NL,5,133.5,-210,175,1
2014,2014-01-29,CentralFlorida,MemphisU,H,V,59,69,150,8.5,150,7,270,-330,0
2014,2014-01-29,KentState,NoIllinois,H,V,49,50,10,NL,11,124,-825,525,0
2014,2014-01-29,SouthCarolina,TexasA&M,H,V,80,52,1.5,NL,1.5,130,-125,105,1
2014,2014-01-29,Valparaiso,WiscGreenBay,H,V,75,60,NL,2,142,2.5,115,-135,1
2014,2014-01-29,NorthernIowa,Evansville,H,V,95,81,12.5,NL,11.5,140.5,-895,595,1
2014,2014-01-29,SoIllinois,IndianaState,H,V,79,60,NL,5.5,131,4,160,-185,1
2014,2014-01-29,Drake,MissouriSt,H,V,84,74,4,NL,3.5,138.5,-155,135,1
2014,2014-01-29,Bradley,IllinoisState,H,V,64,45,pk,NL,129,1,105,-125,1
2014,2014-01-29,Northeastern,JamesMadison,H,V,46,49,7,NL,6,128.5,-255,215,0
2014,2014-01-29,SaintLouis,Richmond,H,V,77,57,8.5,NL,9,128.5,-470,365,1
2014,2014-01-29,Tennessee,Mississippi,H,V,86,70,8.5,NL,8,139.5,-410,320,1
2014,2014-01-29,Maryland,MiamiFlorida,H,V,74,71,4.5,NL,4.5,123.5,-200,170,1
2014,2014-01-29,WakeForest,Syracuse,H,V,57,67,NL,9,126.5,9.5,420,-570,0
2014,2014-01-29,NCState,FloridaState,H,V,74,70,NL,3.5,136.5,2.5,125,-145,1
2014,2014-01-29,Kansas,IowaState,H,V,92,81,8,156,7.5,156.5,-360,290,1
2014,2014-01-29,Wisconsin,Northwestern,H,V,56,65,16.5,118.5,17,121.5,NL,NL,0
2014,2014-01-29,Stanford,Arizona,H,V,57,60,134.5,5,134,5.5,210,-250,0
2014,2014-01-29,BoiseState,AirForce,H,V,69,58,15,NL,15.5,144.5,-1800,1150,1
2014,2014-01-29,SetonHall,Butler,H,V,57,64,5,133,5.5,135,-240,200,0
2014,2014-01-29,SanJoseState,UNLV,H,V,46,70,NL,8,134,9,345,-450,0
2014,2014-01-29,Nevada,ColoradoState,H,V,76,67,3,NL,2.5,141.5,-150,130,1
2014,2014-01-29,FresnoState,Wyoming,H,V,67,62,1,NL,1,126,-120,100,1
2014,2014-01-29,SanFrancisco,PortlandU,H,V,84,71,3.5,NL,5,146,-235,195,1
2014,2014-01-29,SantaClara,Gonzaga,H,V,52,54,NL,10.5,139,11.5,565,-865,0
2014,2014-01-29,California,ArizonaState,H,V,78,89,5.5,144,6,144.5,-280,230,0
2014,2014-01-29,MoreheadState,Belmont,H,V,73,76,152.5,1,pk,151.5,-110,-110,0
2014,2014-01-30,CharlotteU,FlaAtlantic,H,V,62,53,7,NL,8,141.5,-375,305,1
2014,2014-01-30,Marquette,Providence,H,V,61,50,4,131,5.5,134,-235,195,1
2014,2014-01-30,Marshall,FloridaIntl,H,V,80,68,4.5,NL,5,139.5,-200,170,1
2014,2014-01-30,MississippiSt,Florida,H,V,51,62,130,13.5,130.5,12.5,715,-1115,0
2014,2014-01-30,Louisville,Cincinnati,H,V,66,69,9,128.5,9,131.5,-460,355,0
2014,2014-01-30,MiddleTennSt,EastCarolina,H,V,84,67,10.5,NL,11.5,142,-845,545,1
2014,2014-01-30,WiscMilwaukee,WrightState,H,V,68,64,NL,1.5,128,2,115,-135,1
2014,2014-01-30,WesternKentucky,UTArlington,H,V,77,72,8,NL,7,139.5,-320,260,1
2014,2014-01-30,ArkansasLR,ULLafayette,H,V,80,69,NL,2,153.5,1.5,110,-130,1
2014,2014-01-30,ULMonroe,ArkansasState,H,V,72,65,NL,4.5,137,3.5,150,-170,1
2014,2014-01-30,UAB,OldDominion,H,V,75,66,6,NL,6.5,135,-260,220,1
2014,2014-01-30,Nebraska,IndianaU,H,V,60,55,1.5,140,2,137.5,-135,115,1
2014,2014-01-30,BYU,Pacific,H,V,88,78,13.5,NL,13,163,-1085,685,1
2014,2014-01-30,UTEP,LouisianaTech,H,V,89,79,NL,3,137.5,3.5,145,-165,1
2014,2014-01-30,TexSanAntonio,Rice,H,V,89,76,2,NL,2.5,140,-145,125,1
2014,2014-01-30,OregonState,USC,H,V,76,75,9,151,8,151,-420,320,1
2014,2014-01-30,Oregon,UCLA,H,V,68,70,2,165.5,2.5,161.5,-150,130,0
2014,2014-01-30,Connecticut,HoustonU,H,V,80,43,13.5,139,13,140,-1140,740,1
2014,2014-01-30,Michigan,Purdue,H,V,75,66,12,141,11.5,140,-845,545,1
2014,2014-01-30,CalPolySLO,UCDavis,H,V,58,62,15,NL,12.5,133,-1010,610,0
2014,2014-01-30,SanDiego,SaintMarysCA,H,V,61,43,129,4.5,129.5,4.5,175,-205,1
2014,2014-01-30,CalSantaBarb,CalIrvine,H,V,80,60,3.5,NL,3.5,135.5,-165,145,1
2014,2014-01-30,CSNorthridge,CalRiverside,H,V,93,89,7,NL,6.5,143,-320,260,1
2014,2014-01-30,Hawaii,LongBeachState,H,V,83,92,7.5,NL,8.5,146,-365,295,0
2014,2014-01-30,IPFW,NebraskaOmaha,H,V,86,82,4,NL,5,161.5,-210,175,1
2014,2014-01-30,GeorgiaSouthern,TheCitadel,H,V,83,52,9.5,NL,9.5,142.5,-555,405,1
2014,2014-01-30,Davidson,TennesseeChat,H,V,94,51,11,NL,11,154,-795,495,1
2014,2014-01-30,NCGreensboro,AppalachianSt,H,V,66,61,4,NL,2.5,144.5,-145,125,1
2014,2014-01-30,Elon,WesternCarolina,H,V,74,60,4.5,NL,4,145.5,-190,165,1
2014,2014-01-30,Marist,Monmouth,H,V,75,73,5.5,NL,6,133.5,-245,205,1
2014,2014-01-30,EasternKentucky,TennMartin,H,V,89,66,15.5,NL,15.5,154.5,-1900,1200,1
2014,2014-01-30,IUPUI,WesternIllinois,H,V,54,69,NL,3,123.5,4,165,-190,0
2014,2014-01-30,Quinnipiac,Canisius,H,V,74,86,3,NL,2.5,153,-140,120,0
2014,2014-01-30,TennesseeTech,TennesseeState,H,V,68,81,7,NL,8,143.5,-390,310,0
2014,2014-01-30,SouthDakota,NDakotaSt,H,V,63,66,NL,9,148,9.5,395,-505,0
2014,2014-01-30,Siena,Niagara,H,V,66,62,8.5,NL,7,151,-320,260,1
2014,2014-01-30,NorthernArizona,WeberState,H,V,67,76,NL,1.5,131,2.5,120,-140,0
2014,2014-01-30,SouthernUtah,Montana,H,V,61,69,NL,10.5,128.5,12,610,-1010,0
2014,2014-01-30,DenverU,SouthDakotaSt,H,V,73,74,9,NL,8,129.5,-410,320,0
2014,2014-01-30,E.Washington,NorthDakota,H,V,61,73,1,NL,1.5,158,-125,105,0
2014,2014-01-30,PortlandState,No.Colorado,H,V,80,57,NL,5.5,141.5,4,155,-180,1
2014,2014-01-30,SacramentoState,IdahoState,H,V,84,78,1,NL,129,1,100,-120,1
2014,2014-01-30,Auburn,Alabama,H,V,74,55,1,NL,pk,135,-110,-110,1
2014,2014-01-30,RobertMorris,Bryant,H,V,79,76,5,150.5,4.5,150.5,-185,160,1
2014,2014-01-31,DetroitU,ClevelandState,H,V,78,86,131.5,1.5,132.5,2,115,-135,0
2014,2014-01-31,Dartmouth,Pennsylvania,H,V,67,58,2,NL,2,NL,-135,115,1
2014,2014-01-31,Harvard,Princeton,H,V,82,76,8.5,NL,7.5,NL,-350,290,1
2014,2014-01-31,Brown,Cornell,H,V,78,66,12.5,NL,12.5,NL,-1000,670,1
2014,2014-01-31,Yale,Columbia,H,V,69,59,2.5,NL,2,NL,-130,110,1
2014,2014-01-31,Oakland,YoungstownState,H,V,86,85,2.5,NL,3,NL,-160,135,1
2014,2014-01-31,St.Peter's,Rider,H,V,53,71,1,NL,NL,1,-105,-115,0
2014,2014-01-31,Iona,Manhattan,H,V,85,73,2.5,163,2.5,162,-145,125,1
2014,2014-01-31,AustinPeay,MurrayState,H,V,88,96,143,4,143,3,130,-150,0
2014,2014-02-01,VaCommonwealth,Richmond,H,V,81,70,9,133.5,9.5,135,-515,405,1
2014,2014-02-01,Wisconsin,OhioState,H,V,58,59,4.5,128,5,130.5,-230,190,0
2014,2014-02-01,Delaware,NCWilmington,H,V,66,65,14,NL,11.5,151.5,-855,555,1
2014,2014-02-01,Marshall,FlaAtlantic,H,V,57,65,3,NL,4,138,-175,155,0
2014,2014-02-01,WakeForest,GeorgiaTech,H,V,70,79,5.5,NL,5,134,-215,180,0
2014,2014-02-01,Xavier,SetonHall,H,V,60,68,9,144.5,8,145,-385,305,0
2014,2014-02-01,VirginiaTech,Maryland,H,V,60,80,NL,5,140.5,5.5,200,-240,0
2014,2014-02-01,NotreDame,BostonCollege,H,V,76,73,8,NL,6.5,138,-305,245,1
2014,2014-02-01,KentState,Akron,H,V,60,57,pk,NL,NL,2,110,-130,1
2014,2014-02-01,Ohio,Toledo,H,V,95,90,2,145,3,147.5,-150,130,1
2014,2014-02-01,St.Johns,Marquette,H,V,74,59,2,133,2.5,132,-145,125,1
2014,2014-02-01,Dayton,GeoWashington,H,V,75,65,2.5,141,3,137.5,-150,130,1
2014,2014-02-01,Depaul,Providence,H,V,72,77,138.5,4.5,138.5,6,220,-260,0
2014,2014-02-01,Missouri,Kentucky,H,V,79,84,144.5,2,144.5,1.5,105,-125,0
2014,2014-02-01,Mississippi,SouthCarolina,H,V,75,71,9.5,NL,10.5,151,-670,445,1
2014,2014-02-01,Auburn,Georgia,H,V,74,67,4.5,NL,3.5,137.5,-170,150,1
2014,2014-02-01,TexasTech,TCU,H,V,60,54,10.5,NL,10,130.5,-670,445,1
2014,2014-02-01,WestVirginia,KansasState,H,V,81,71,2.5,NL,4,133.5,-175,155,1
2014,2014-02-01,OklahomaState,Baylor,H,V,70,76,11,143,11,145,-810,510,0
2014,2014-02-01,MinnesotaU,Northwestern,H,V,54,55,10,122.5,10.5,124,-670,445,0
2014,2014-02-01,NorthCarolina,NCState,H,V,84,70,10,146,9.5,144,-560,410,1
2014,2014-02-01,SMU,MemphisU,H,V,87,72,1,140.5,3,139,-150,130,1
2014,2014-02-01,WesternMichigan,CentralMichigan,H,V,75,72,10,NL,9,138.5,-465,360,1
2014,2014-02-01,BallState,NoIllinois,H,V,65,67,1.5,NL,2.5,122,-135,115,0
2014,2014-02-01,Colorado,UtahU,H,V,79,75,3,132,2,133,-135,115,1
2014,2014-02-01,SaintLouis,GeorgeMason,H,V,87,81,15,129,15,130.5,-1655,1055,1
2014,2014-02-01,Georgetown,MichiganState,H,V,64,60,136,7.5,133,8.5,315,-395,1
2014,2014-02-01,MissouriSt,Bradley,H,V,74,61,6.5,NL,5.5,133,-240,200,1
2014,2014-02-01,WichitaState,Evansville,H,V,81,67,21,135.5,19.5,135,-3931,2444,1
2014,2014-02-01,MiamiOhio,EasternMichigan,H,V,65,61,NL,1,1,131,-120,100,1
2014,2014-02-01,UAB,EastCarolina,H,V,67,74,10.5,NL,9,144.5,-485,380,0
2014,2014-02-01,SoIllinois,LoyolaChicago,H,V,81,76,4.5,NL,5.5,124.5,-240,200,1
2014,2014-02-01,IllinoisChicago,Valparaiso,H,V,46,70,NL,4.5,137,4.5,170,-200,0
2014,2014-02-01,IllinoisState,Drake,H,V,75,57,3,NL,5.5,135,-235,195,1
2014,2014-02-01,TexSanAntonio,LouisianaTech,H,V,72,87,NL,15.5,158,14.5,970,-1520,0
2014,2014-02-01,Tulsa,NorthTexas,H,V,94,63,9.5,NL,11,137,-780,480,1
2014,2014-02-01,SanDiego,Pacific,H,V,67,84,5,NL,4,134,-170,150,0
2014,2014-02-01,Florida,TexasA&M,H,V,69,36,17.5,NL,16.5,119,-3700,2300,1
2014,2014-02-01,IowaState,Oklahoma,H,V,81,75,7.5,NL,7,165,-325,265,1
2014,2014-02-01,Texas,Kansas,H,V,81,69,152.5,3.5,149.5,3.5,155,-175,1
2014,2014-02-01,Temple,Villanova,H,V,74,90,152.5,12,153.5,10.5,470,-770,0
2014,2014-02-01,FloridaState,Clemson,H,V,49,53,7.5,119.5,7.5,118.5,-385,305,0
2014,2014-02-01,LaSalle,Duquesne,H,V,71,63,10.5,NL,9,144,-475,370,1
2014,2014-02-01,Stanford,ArizonaState,H,V,76,70,4,146,5.5,144.5,-235,195,1
2014,2014-02-01,CollCharleston,Hofstra,H,V,67,49,9.5,NL,10,128,-605,430,1
2014,2014-02-01,Towson,Drexel,H,V,75,73,3.5,135.5,4,133,-175,155,1
2014,2014-02-01,Rutgers,HoustonU,H,V,93,70,3.5,144,3,143,-150,130,1
2014,2014-02-01,SouthAlabama,ArkansasLR,H,V,58,62,5,NL,5,136,-215,180,0
2014,2014-02-01,Vanderbilt,MississippiSt,H,V,55,49,7,131,6,131.5,-260,220,1
2014,2014-02-01,LSU,Arkansas,H,V,88,74,5,151,6.5,149,-290,240,1
2014,2014-02-01,WashingtonState,WashingtonU,H,V,72,67,131,2.5,129.5,3,130,-150,1
2014,2014-02-01,Pepperdine,LoyolaMarymount,H,V,80,69,4.5,NL,4.5,147.5,-205,175,1
2014,2014-02-01,WiscGreenBay,WrightState,H,V,62,55,7,130,8,128.5,-365,295,1
2014,2014-02-01,Brown,Columbia,H,V,64,56,1,NL,pk,130,-110,-110,1
2014,2014-02-01,Nevada,AirForce,H,V,69,56,10.5,NL,10,141,-665,440,1
2014,2014-02-01,MiddleTennSt,OldDominion,H,V,64,48,7,NL,8.5,126,-440,340,1
2014,2014-02-01,Wyoming,UtahState,H,V,74,57,3,NL,3,123,-155,135,1
2014,2014-02-01,St.Josephs,Massachusetts,H,V,73,68,2.5,146,3,145.5,-160,140,1
2014,2014-02-01,Syracuse,Duke,H,V,91,89,3.5,135,4.5,134.5,-205,175,1
2014,2014-02-01,Fordham,RhodeIsland,H,V,85,79,NL,1.5,145,1,100,-120,1
2014,2014-02-01,CalPolySLO,CalIrvine,H,V,50,64,pk,122,1,122.5,-120,100,0
2014,2014-02-01,SanDiegoState,ColoradoState,H,V,65,56,13,133,11.5,133,-845,545,1
2014,2014-02-01,Dartmouth,Princeton,H,V,78,69,NL,7.5,131.5,7.5,290,-350,1
2014,2014-02-01,Yale,Cornell,H,V,61,57,16,NL,17,140,-3100,1500,1
2014,2014-02-01,SouthernMiss,Tulane,H,V,78,47,18.5,NL,19,129,-4625,2875,1
2014,2014-02-01,CalSantaBarb,UCDavis,H,V,82,67,17.5,NL,15,144,-1950,1250,1
2014,2014-02-01,CharlotteU,FloridaIntl,H,V,73,61,9,NL,8,138.5,-410,320,1
2014,2014-02-01,Illinois,Iowa,H,V,74,81,140,6,138.5,5,185,-220,0
2014,2014-02-01,UNLV,BoiseState,H,V,73,69,3,138,2.5,138,-135,115,1
2014,2014-02-01,Alabama,Tennessee,H,V,59,76,128,1,130,2,110,-130,0
2014,2014-02-01,Oregon,USC,H,V,78,66,13,155,13,151.5,-1205,755,1
2014,2014-02-01,WesternKentucky,TexasState,H,V,68,64,9.5,NL,8.5,123.5,-430,330,1
2014,2014-02-01,NorthernIowa,IndianaState,H,V,81,87,4.5,NL,4,142.5,-185,160,0
2014,2014-02-01,NewMexico,SanJoseState,H,V,72,47,20,NL,18.5,141.5,-3885,2415,1
2014,2014-02-01,ULLafayette,ULMonroe,H,V,66,50,9,NL,9,141.5,-455,350,1
2014,2014-02-01,Troy,ArkansasState,H,V,73,83,NL,3,138,3,135,-155,0
2014,2014-02-01,GeorgiaState,UTArlington,H,V,101,91,13,NL,12.5,152,-1115,715,1
2014,2014-02-01,UTEP,Rice,H,V,68,57,16.5,NL,14.5,128.5,-1425,1075,1
2014,2014-02-01,Harvard,Pennsylvania,H,V,80,50,19,142.5,17.5,141,-3700,2300,1
2014,2014-02-01,Louisville,CentralFlorida,H,V,87,70,20.5,144,19.5,142,-4625,2875,1
2014,2014-02-01,SantaClara,PortlandU,H,V,64,76,2,NL,2.5,140.5,-145,125,0
2014,2014-02-01,BYU,SaintMarysCA,H,V,84,71,7,155.5,6,154,-255,215,1
2014,2014-02-01,SanFrancisco,Gonzaga,H,V,65,75,NL,7,NL,6,220,-260,0
2014,2014-02-01,LongBeachState,CSFullerton,H,V,75,56,8,NL,7,135,-285,235,1
2014,2014-02-01,California,Arizona,H,V,60,58,133.5,4.5,134,6.5,225,-265,1
2014,2014-02-01,Hawaii,CSNorthridge,H,V,77,63,11.5,NL,13.5,157.5,-1140,740,1
2014,2014-02-01,Fairfield,Canisius,H,V,58,84,NL,5,137,6,220,-270,0
2014,2014-02-01,IUPUI,NebraskaOmaha,H,V,71,99,NL,7,156,7,260,-320,0
2014,2014-02-01,AppalachianSt,Elon,H,V,76,83,NL,3,141.5,3,140,-160,0
2014,2014-02-01,MoreheadState,JacksonvilleSt,H,V,65,54,7.5,NL,7,134.5,-325,265,1
2014,2014-02-01,EasternIllinois,SIUEdwardsville,H,V,76,70,3.5,NL,3.5,138.5,-165,145,1
2014,2014-02-01,Davidson,TheCitadel,H,V,62,43,23,NL,21.5,149,-7750,4250,1
2014,2014-02-01,NCGreensboro,GeorgiaSouthern,H,V,62,64,4.5,NL,3.5,142.5,-175,155,0
2014,2014-02-01,E.Washington,No.Colorado,H,V,94,90,NL,1.5,152.5,2.5,120,-140,1
2014,2014-02-01,SouthDakota,SouthDakotaSt,H,V,68,70,1,NL,1.5,146.5,-125,105,0
2014,2014-02-01,NorthernArizona,IdahoState,H,V,67,65,4.5,NL,5,132.5,-215,180,1
2014,2014-02-01,DenverU,NDakotaSt,H,V,67,63,pk,NL,pk,131.5,-110,-110,1
2014,2014-02-01,TennesseeChat,Furman,H,V,67,52,10.5,NL,10.5,143,-760,460,1
2014,2014-02-01,EasternKentucky,SEMissouriSt,H,V,79,78,10.5,NL,10,160.5,-665,440,1
2014,2014-02-01,Marist,Niagara,H,V,78,64,5.5,NL,5,148.5,-215,180,1
2014,2014-02-01,Siena,Quinnipiac,H,V,95,103,2,NL,2.5,146,-145,125,0
2014,2014-02-01,IPFW,WesternIllinois,H,V,77,64,7,NL,7.5,130.5,-340,280,1
2014,2014-02-01,Wofford,Samford,H,V,77,58,10.5,NL,8.5,134,-425,325,1
2014,2014-02-01,TennesseeTech,Belmont,H,V,81,76,NL,9,148.5,8.5,325,-425,1
2014,2014-02-01,SouthernUtah,MontanaState,H,V,52,54,NL,7,131,8.5,300,-380,0
2014,2014-02-01,SacramentoState,WeberState,H,V,78,75,NL,5,131,6,220,-270,1
