Season,Date,Team1,Team2,Team1 Location,Team2 Location,Team1 Score,Team2 Score,Open1,Open2,Close1,Close2,MoneyLine1,MoneyLine2,Result of Home Team
2012,2012-01-21,WesternKentucky,ArkansasLR,H,V,65,53,pk,125.5,2,127.5,-145,125,1
2012,2012-01-21,LoyolaChicago,Butler,H,V,57,63,111.5,7.5,112.5,8,310,-390,0
2012,2012-01-21,Brown,Yale,H,V,60,73,135.5,4,134,6.5,230,-290,0
2012,2012-01-21,Ohio,MiamiOhio,H,V,69,65,11,124,9.5,126.5,-525,415,1
2012,2012-01-21,EasternMichigan,Toledo,H,V,41,38,2.5,119.5,2.5,120.5,-150,130,1
2012,2012-01-21,WesternMichigan,CentralMichigan,H,V,64,61,7,136.5,8,137.5,-460,360,1
2012,2012-01-21,FloridaIntl,FlaAtlantic,H,V,64,66,121.5,2,125.5,3.5,155,-175,0
2012,2012-01-21,UAB,CentralFlorida,H,V,41,48,116,1,1,117,-125,105,0
2012,2012-01-21,Delaware,GeorgiaState,H,V,77,74,125.5,5.5,130,5,170,-200,1
2012,2012-01-21,Baylor,Missouri,H,V,88,89,3.5,147.5,4.5,149,-205,175,0
2012,2012-01-21,Arkansas,Michigan,H,V,66,64,pk,136.5,2,137.5,-135,115,1
2012,2012-01-21,William&Mary,NCWilmington,H,V,66,68,pk,136,136,2,120,-140,0
2012,2012-01-21,MemphisU,SMU,H,V,63,45,14.5,125,12.5,125,-1045,645,1
2012,2012-01-21,Clemson,GeorgiaTech,H,V,64,62,8.5,119.5,9,120,-515,405,1
2012,2012-01-21,Creighton,IndianaState,H,V,75,49,13.5,142,10,141.5,-610,450,1
2012,2012-01-21,WestVirginia,Cincinnati,H,V,77,74,5,135.5,4.5,136,-225,185,1
2012,2012-01-21,TCU,BoiseState,H,V,54,52,3,150,3.5,148,-160,140,1
2012,2012-01-21,JamesMadison,Hofstra,H,V,69,71,3.5,134,4,135.5,-190,165,0
2012,2012-01-21,BowlingGreen,Buffalo,H,V,66,68,1,134,1.5,135,-120,100,0
2012,2012-01-21,IllinoisChicago,Valparaiso,H,V,55,60,136,5.5,134,6,215,-265,0
2012,2012-01-21,Georgia,Mississippi,H,V,63,66,3,121,2,124.5,-135,115,0
2012,2012-01-21,Oregon,UCLA,H,V,75,68,pk,137.5,136,2.5,120,-140,1
2012,2012-01-21,Duke,FloridaState,H,V,73,76,10.5,143,10,144,-680,480,0
2012,2012-01-21,Drexel,Northeastern,H,V,71,53,10,113.5,8.5,112.5,-435,335,1
2012,2012-01-21,LaSalle,RhodeIsland,H,V,80,66,15,141.5,14,142,-1325,875,1
2012,2012-01-21,Tennessee,Connecticut,H,V,60,57,127.5,3,128.5,3,130,-150,1
2012,2012-01-21,Texas,Kansas,H,V,66,69,136.5,3,137.5,3.5,145,-165,0
2012,2012-01-21,TexasA&M,Oklahoma,H,V,81,75,3.5,123,3.5,125,-155,135,1
2012,2012-01-21,GeorgeMason,Towson,H,V,72,60,25.5,121,23,121,-17495,6495,1
2012,2012-01-21,TexasTech,IowaState,H,V,52,76,137.5,6,139,5.5,200,-250,0
2012,2012-01-21,Richmond,Massachusetts,H,V,68,79,4.5,148.5,4,145,-185,160,0
2012,2012-01-21,NotreDame,Syracuse,H,V,67,58,134,9,134,8.5,410,-520,1
2012,2012-01-21,WashingtonU,Stanford,H,V,76,63,4,143,4,142.5,-185,160,1
2012,2012-01-21,Wyoming,ColoradoState,H,V,70,51,5,129.5,5,125.5,-230,190,1
2012,2012-01-21,WashingtonState,California,H,V,77,75,134.5,4.5,135,4.5,170,-200,1
2012,2012-01-21,Florida,LSU,H,V,76,64,13.5,137.5,14.5,136.5,-1535,985,1
2012,2012-01-21,Colorado,Arizona,H,V,64,63,pk,125,2,131,-140,120,1
2012,2012-01-21,SouthernMiss,Marshall,H,V,67,63,4,131,5.5,131.5,-215,175,1
2012,2012-01-21,Akron,KentState,H,V,84,75,5.5,139,5,139,-200,170,1
2012,2012-01-21,Columbia,Cornell,H,V,61,56,3,123.5,3.5,126,-170,150,1
2012,2012-01-21,Providence,Marquette,H,V,72,79,142,6,143.5,6.5,240,-300,0
2012,2012-01-21,GeoWashington,CharlotteU,H,V,60,52,pk,127,2.5,128,-140,120,1
2012,2012-01-21,Dartmouth,Harvard,H,V,38,54,112,14,113.5,14.5,920,-1420,0
2012,2012-01-21,Vanderbilt,MississippiSt,H,V,77,78,7.5,140,7,138.5,-320,260,0
2012,2012-01-21,Pennsylvania,St.Josephs,H,V,84,80,133.5,4.5,132.5,5,205,-255,1
2012,2012-01-21,VaCommonwealth,OldDominion,H,V,61,48,8,118,8,121,-390,310,1
2012,2012-01-21,SaintLouis,Duquesne,H,V,68,41,10,134.5,10.5,135,-650,460,1
2012,2012-01-21,CalPolySLO,CSNorthridge,H,V,100,54,13.5,124,14,124,-1235,785,1
2012,2012-01-21,Nebraska,OhioState,H,V,45,79,121,12,125,11,525,-775,0
2012,2012-01-21,ArkansasState,ULLafayette,H,V,79,74,1,123,1.5,125,-145,125,1
2012,2012-01-21,SouthAlabama,MiddleTennSt,H,V,47,68,125,7,127.5,7.5,265,-335,0
2012,2012-01-21,NorthTexas,DenverU,H,V,75,74,129,2.5,127.5,5,175,-205,1
2012,2012-01-21,Gonzaga,SanDiego,H,V,77,60,21.5,138.5,22,138.5,-7000,3000,1
2012,2012-01-21,Evansville,IllinoisState,H,V,79,71,3,139.5,3,140,-160,140,1
2012,2012-01-21,Bradley,MissouriSt,H,V,48,51,137.5,6,138.5,7,265,-335,0
2012,2012-01-21,HoustonU,EastCarolina,H,V,82,76,1.5,142.5,1,142,-125,105,1
2012,2012-01-21,NoIllinois,BallState,H,V,65,75,115.5,11,117,11,520,-770,0
2012,2012-01-21,WichitaState,SoIllinois,H,V,85,42,18.5,139,17,140,-6970,2970,1
2012,2012-01-21,Rice,Tulsa,H,V,46,70,1,129,1,127,-115,-105,0
2012,2012-01-21,Tulane,UTEP,H,V,66,58,2,113,2.5,115.5,-150,130,1
2012,2012-01-21,Troy,ULMonroe,H,V,91,63,7,132.5,8.5,136.5,-435,335,1
2012,2012-01-21,UtahU,ArizonaState,H,V,64,43,119,4,116,4.5,170,-200,1
2012,2012-01-21,Pittsburgh,Louisville,H,V,62,73,2,127,3.5,127.5,-170,150,0
2012,2012-01-21,SanJoseState,LouisianaTech,H,V,67,71,3.5,138.5,2.5,140.5,-145,125,0
2012,2012-01-21,Nevada,FresnoState,H,V,74,61,10.5,130.5,9.5,129.5,-505,405,1
2012,2012-01-21,PortlandU,SanFrancisco,H,V,71,72,150.5,4.5,151.5,4,155,-180,0
2012,2012-01-21,Pacific,UCDavis,H,V,64,48,10,134,10.5,131.5,-610,450,1
2012,2012-01-21,Pepperdine,BYU,H,V,64,77,130,13.5,132,13,755,-1155,0
2012,2012-01-21,SanDiegoState,AirForce,H,V,57,44,14.5,124.5,11.5,124,-775,525,1
2012,2012-01-21,CalIrvine,CSFullerton,H,V,84,92,144.5,2.5,147,3.5,165,-190,0
2012,2012-01-21,UNLV,NewMexico,H,V,80,63,6,147,6.5,147.5,-305,245,1
2012,2012-01-21,OregonState,USC,H,V,78,59,10,126,8.5,127.5,-445,345,1
2012,2012-01-21,SantaClara,SaintMarysCA,H,V,77,93,140.5,11,141,12,545,-845,0
2012,2012-01-21,IdahoU,UtahState,H,V,57,54,2,131.5,2.5,131,-160,140,1
2012,2012-01-21,CalSantaBarb,LongBeachState,H,V,48,71,141,1,141,2,110,-130,0
2012,2012-01-21,Hawaii,NewMexicoState,H,V,91,87,154.5,2.5,154,3.5,155,-175,1
2012,2012-01-21,AppalachianSt,WesternCarolina,H,V,84,72,3.5,132,3,130,-165,145,1
2012,2012-01-21,Furman,Wofford,H,V,72,79,2,119,1.5,119,-125,105,0
2012,2012-01-21,Davidson,TheCitadel,H,V,80,51,24.5,151.5,24,146.5,-18125,9375,1
2012,2012-01-21,Elon,TennesseeChat,H,V,88,87,1.5,134.5,2,139,-140,120,1
2012,2012-01-21,MoreheadState,TennMartin,H,V,62,56,11.5,128,11.5,124.5,-800,500,1
2012,2012-01-21,EasternIllinois,AustinPeay,H,V,64,76,139.5,2,138,3.5,145,-165,0
2012,2012-01-21,GeorgiaSouthern,CollCharleston,H,V,64,58,141,6,143,6,210,-260,1
2012,2012-01-21,SIUEdwardsville,MurrayState,H,V,65,82,135.5,17.5,135,17.5,2875,-4625,0
2012,2012-01-21,TennesseeTech,SEMissouriSt,H,V,77,62,7,148.5,8,144.5,-427,363,1
2012,2012-01-21,Montana,SacramentoState,H,V,85,56,16.5,126.5,15.5,128.5,-1703,1247,1
2012,2012-01-21,E.Washington,PortlandState,H,V,76,78,8,152,8,151.5,-370,300,0
2012,2012-01-21,IdahoState,NorthernArizona,H,V,78,62,3,130.5,4.5,133,-220,180,1
2012,2012-01-21,MontanaState,No.Colorado,H,V,84,72,3,142,3,142.5,-150,130,1
2012,2012-01-21,NDakotaSt,SouthDakotaSt,H,V,88,91,2,144,3,144,-145,125,0
2012,2012-01-21,OralRoberts,Oakland,H,V,93,86,9,156,9,156,-450,350,1
2012,2012-01-21,UMKC,IUPUI,H,V,64,62,pk,145.5,145,2,120,-140,1
2012,2012-01-21,SouthDakota,WesternIllinois,H,V,45,47,124.5,2,125,3.5,145,-165,0
2012,2012-01-21,SouthernUtah,IPFW,H,V,58,56,5.5,141.5,5.5,141,-230,-230,1
2012,2012-01-22,MiamiFlorida,NCState,H,V,73,78,4.5,145,2.5,145,-150,130,0
2012,2012-01-22,IndianaU,PennState,H,V,73,54,15.5,139.5,13.5,137,-1335,885,1
2012,2012-01-22,Illinois,Wisconsin,H,V,63,67,108.5,1,112.5,1,-105,-115,0
2012,2012-01-22,Depaul,SouthFlorida,H,V,59,75,136.5,1,138,2,115,-135,0
2012,2012-01-22,YoungstownState,WiscGreenBay,H,V,77,47,2.5,134.5,2,133,-140,120,1
2012,2012-01-22,ClevelandState,WiscMilwaukee,H,V,83,57,5,120,5.5,125.5,-245,195,1
2012,2012-01-22,MinnesotaU,Northwestern,H,V,75,52,5,136,5,135,-225,185,1
2012,2012-01-22,Virginia,VirginiaTech,H,V,45,47,8,113.5,7.5,116.5,-405,325,0
2012,2012-01-22,NorthernIowa,Drake,H,V,66,52,9,131,9.5,131,-500,390,1
2012,2012-01-22,LoyolaMaryland,St.Peter's,H,V,65,54,12,128,12.5,126,-1000,600,1
2012,2012-01-22,NCGreensboro,Samford,H,V,61,60,4.5,147,5,144.5,-230,190,1
2012,2012-01-22,Rider,Canisius,H,V,89,65,10.5,146.5,9,145.5,-450,350,1
2012,2012-01-22,Manhattan,Niagara,H,V,71,64,10,140,8.5,138,-425,325,1
2012,2012-01-23,OldDominion,Northeastern,H,V,69,57,8.5,116,7.5,117,-360,290,1
2012,2012-01-23,Cincinnati,Syracuse,H,V,53,60,135,4,137,5.5,210,-260,0
2012,2012-01-23,William&Mary,Drexel,H,V,48,64,116.5,10.5,119,11,485,-710,0
2012,2012-01-23,VaCommonwealth,Hofstra,H,V,61,49,14,134.5,13.5,133.5,-1100,700,1
2012,2012-01-23,GeorgiaState,JamesMadison,H,V,74,58,11.5,127,11.5,128,-750,500,1
2012,2012-01-23,Delaware,Towson,H,V,62,43,16,123,13,124,-1100,700,1
2012,2012-01-23,GeorgeMason,NCWilmington,H,V,67,61,12,142,12.5,142,-985,635,1
2012,2012-01-23,Kansas,TexasA&M,H,V,64,54,18.5,124.5,19,127,-4395,1995,1
2012,2012-01-23,SantaClara,LoyolaMarymount,H,V,62,74,142,2,pk,149,-105,-115,0
2012,2012-01-23,Siena,Iona,H,V,65,62,148,10,149.5,10.5,440,-600,1
2012,2012-01-23,GeorgiaSouthern,TheCitadel,H,V,78,72,10,137.5,9.5,134.5,-550,425,1
2012,2012-01-23,CoppinState,N.CarolinaA&T,H,V,92,93,9,148,7.5,148,-340,270,0
2012,2012-01-23,PrairieViewA&M,ArkPineBluff,H,V,76,75,7,128.5,5.5,128,-255,205,1
2012,2012-01-24,Purdue,Michigan,H,V,64,66,4.5,129,5,127,-210,170,0
2012,2012-01-24,Vanderbilt,Tennessee,H,V,65,47,9,129,9,130,-445,345,1
2012,2012-01-24,Buffalo,EasternMichigan,H,V,65,47,15.5,114,13.5,116,-1220,770,1
2012,2012-01-24,BallState,Akron,H,V,58,70,1,129,2,132,-135,115,0
2012,2012-01-24,Marquette,SouthFlorida,H,V,67,47,10.5,126.5,9,127,-500,400,1
2012,2012-01-24,SoIllinois,Bradley,H,V,77,60,6.5,137.5,7,140.5,-315,255,1
2012,2012-01-24,Oklahoma,Baylor,H,V,65,77,143,5.5,145.5,6,210,-260,0
2012,2012-01-24,Wyoming,SanDiegoState,H,V,42,52,pk,122,2,123.5,-140,120,0
2012,2012-01-24,Georgia,Kentucky,H,V,44,57,132,12.5,130.5,12,620,-920,0
2012,2012-01-24,Texas,IowaState,H,V,62,55,7,140.5,8,140.5,-390,310,1
2012,2012-01-24,GeorgiaTech,MiamiFlorida,H,V,49,64,130,1.5,130,2,110,-130,0
2012,2012-01-25,OhioState,PennState,H,V,78,54,23.5,128.5,21.5,128,-7000,3000,1
2012,2012-01-25,Northeastern,Delaware,H,V,62,61,5.5,130,7.5,130,-360,290,1
2012,2012-01-25,Hofstra,GeorgeMason,H,V,50,55,135.5,3.5,138,4,155,-180,0
2012,2012-01-25,Towson,VaCommonwealth,H,V,42,67,116,20.5,118,20,1995,-4395,0
2012,2012-01-25,Pittsburgh,Providence,H,V,86,74,9,135.5,10,135,-660,460,1
2012,2012-01-25,Louisville,Villanova,H,V,84,74,8,136.5,10,141.5,-615,455,1
2012,2012-01-25,St.Johns,WestVirginia,H,V,78,62,134.5,8,134.5,7.5,270,-340,1
2012,2012-01-25,Drexel,GeorgiaState,H,V,68,46,6,113.5,5,114.5,-230,190,1
2012,2012-01-25,Richmond,Fordham,H,V,102,58,13,134,12,135,-900,600,1
2012,2012-01-25,RhodeIsland,St.Bonaventure,H,V,66,72,137,5.5,136,5,190,-240,0
2012,2012-01-25,WakeForest,FloridaState,H,V,52,75,134,8,134.5,8,325,-405,0
2012,2012-01-25,LaSalle,GeoWashington,H,V,78,63,10.5,132,9.5,133,-500,400,1
2012,2012-01-25,St.Josephs,Dayton,H,V,77,63,4,140,4,141,-180,160,1
2012,2012-01-25,IllinoisState,MissouriSt,H,V,76,69,1,131.5,1.5,129.5,-125,105,1
2012,2012-01-25,VirginiaTech,BYU,H,V,68,70,2,139.5,3,141.5,-150,130,0
2012,2012-01-25,EastCarolina,SouthernMiss,H,V,60,72,136,3,136,3.5,160,-180,0
2012,2012-01-25,Xavier,SaintLouis,H,V,68,73,3,128.5,1.5,127,-135,115,0
2012,2012-01-25,NCWilmington,OldDominion,H,V,48,53,128.5,2,128,4,155,-180,0
2012,2012-01-25,Rutgers,Depaul,H,V,64,69,10.5,145.5,9.5,147.5,-540,415,0
2012,2012-01-25,WrightState,IllinoisChicago,H,V,69,63,8,117,8,117.5,-460,360,1
2012,2012-01-25,Marshall,UAB,H,V,49,56,9.5,118.5,9.5,120,-500,400,0
2012,2012-01-25,DetroitU,LoyolaChicago,H,V,67,52,14.5,125,16,125,-1800,1150,1
2012,2012-01-25,MiamiOhio,Toledo,H,V,61,63,9.5,127,8.5,125.5,-435,335,0
2012,2012-01-25,BowlingGreen,CentralMichigan,H,V,71,58,8,132,8.5,131.5,-445,345,1
2012,2012-01-25,Ohio,WesternMichigan,H,V,56,51,11,140,10,139.5,-550,425,1
2012,2012-01-25,KentState,NoIllinois,H,V,90,56,21.5,130,20,129,-5625,2625,1
2012,2012-01-25,IndianaState,NorthernIowa,H,V,59,54,126,2,126,1,105,-125,1
2012,2012-01-25,TCU,AirForce,H,V,59,56,4,128.5,4.5,128,-220,180,1
2012,2012-01-25,CharlotteU,Temple,H,V,57,79,139,1.5,139.5,3,130,-150,0
2012,2012-01-25,OklahomaState,Missouri,H,V,79,72,141,9,143,9.5,415,-525,1
2012,2012-01-25,Tulsa,CentralFlorida,H,V,66,61,2.5,120,3.5,121,-170,150,1
2012,2012-01-25,SetonHall,NotreDame,H,V,42,55,6.5,130.5,6.5,129.5,-300,240,0
2012,2012-01-25,MississippiSt,LSU,H,V,76,71,8.5,132,9,133,-465,365,1
2012,2012-01-25,Drake,Creighton,H,V,69,77,148,6,146,5,170,-210,0
2012,2012-01-25,WichitaState,Evansville,H,V,86,74,15,146,15,146,-1425,925,1
2012,2012-01-25,MemphisU,Rice,H,V,73,51,13,138.5,12,134.5,-870,570,1
2012,2012-01-25,Tulane,SMU,H,V,80,74,4.5,106,5,110.5,-230,190,1
2012,2012-01-25,SouthCarolina,Alabama,H,V,56,54,118,6,119,5,180,-220,1
2012,2012-01-25,ULLafayette,NorthTexas,H,V,64,62,6.5,139.5,5.5,143,-235,195,1
2012,2012-01-25,MichiganState,MinnesotaU,H,V,68,52,10.5,132.5,9.5,134,-485,385,1
2012,2012-01-25,TexasTech,KansasState,H,V,47,69,134,11,134.5,12,545,-845,0
2012,2012-01-25,Maryland,Duke,H,V,61,74,151,11,149,10.5,480,-705,0
2012,2012-01-25,Arkansas,Auburn,H,V,56,53,10.5,134.5,9.5,133,-480,380,1
2012,2012-01-25,BoiseState,UNLV,H,V,72,77,147,9.5,147.5,9.5,435,-585,0
2012,2012-01-25,NewMexico,ColoradoState,H,V,85,52,13,139.5,11.5,137.5,-845,545,1
2012,2012-01-26,NorthCarolina,NCState,H,V,74,55,13.5,159,13,159,-1000,760,1
2012,2012-01-26,Iowa,Nebraska,H,V,73,79,6.5,130.5,5,132,-210,175,0
2012,2012-01-26,Mississippi,Florida,H,V,60,64,138.5,6,137.5,5.5,200,-240,0
2012,2012-01-26,FlaAtlantic,WesternKentucky,H,V,67,66,11.5,127,11,127,-700,500,1
2012,2012-01-26,LouisianaTech,FresnoState,H,V,59,58,1,134.5,2,136,-135,115,1
2012,2012-01-26,ArkansasLR,SouthAlabama,H,V,75,50,2.5,122,3.5,124,-160,140,1
2012,2012-01-26,WiscGreenBay,Valparaiso,H,V,75,60,1.5,139,1,138,-115,104,1
2012,2012-01-26,WiscMilwaukee,Butler,H,V,53,42,4.5,119,3.5,120.5,-170,150,1
2012,2012-01-26,JamesMadison,William&Mary,H,V,59,47,8,131,8.5,131,-400,320,1
2012,2012-01-26,MiddleTennSt,Troy,H,V,71,58,18.5,139,17,141,-2200,1300,1
2012,2012-01-26,ArizonaState,WashingtonU,H,V,54,60,138,7.5,134.5,7,260,-320,0
2012,2012-01-26,DenverU,ArkansasState,H,V,66,52,12,117.5,12.5,118.5,-800,600,1
2012,2012-01-26,Virginia,BostonCollege,H,V,66,49,18,110,18,114.5,-2200,1300,1
2012,2012-01-26,Wisconsin,IndianaU,H,V,57,50,7,126.5,8,128,-380,310,1
2012,2012-01-26,UtahState,Hawaii,H,V,77,72,7.5,137.5,9.5,136.5,-500,400,1
2012,2012-01-26,NewMexicoState,Nevada,H,V,60,68,3.5,147.5,4.5,148.5,-200,170,0
2012,2012-01-26,CalRiverside,LongBeachState,H,V,70,77,127.5,10,127.5,10,410,-520,0
2012,2012-01-26,CSNorthridge,CSFullerton,H,V,68,70,153,7,154,6,220,-260,0
2012,2012-01-26,UCDavis,CalSantaBarb,H,V,59,86,133.5,13,130.5,13.5,816,-1100,0
2012,2012-01-26,Pacific,CalPolySLO,H,V,61,51,116.5,5.5,117.5,5.5,200,-240,1
2012,2012-01-26,LoyolaMarymount,SaintMarysCA,H,V,64,71,139,6.5,142.5,7.5,280,-340,0
2012,2012-01-26,SanDiego,Pepperdine,H,V,65,56,3.5,123,4.5,123.5,-200,170,1
2012,2012-01-26,SantaClara,SanFrancisco,H,V,77,90,150.5,2,151.5,3,135,-155,0
2012,2012-01-26,IdahoU,SanJoseState,H,V,74,66,10,134.5,10.5,134.5,-650,475,1
2012,2012-01-26,USC,Colorado,H,V,50,74,pk,110.5,1,113,-123,111,0
2012,2012-01-26,Arizona,WashingtonState,H,V,85,61,9,132,8.5,133.5,-400,320,1
2012,2012-01-26,UCLA,UtahU,H,V,76,49,22.5,125,21.5,123.5,NL,NL,1
2012,2012-01-26,PortlandU,Gonzaga,H,V,62,74,141,15.5,141,15,1075,-1600,0
2012,2012-01-26,CollCharleston,Furman,H,V,63,69,9.5,128.5,8.5,129.5,-400,320,0
2012,2012-01-26,NCGreensboro,AppalachianSt,H,V,77,73,1.5,144.5,2,144,-130,110,1
2012,2012-01-26,TheCitadel,Wofford,H,V,55,62,128,9,127.5,9.5,400,-500,0
2012,2012-01-26,TennesseeChat,Davidson,H,V,63,64,151.5,7.5,153,8,300,-360,0
2012,2012-01-26,EasternKentucky,TennesseeTech,H,V,65,82,pk,135,134,1.5,107,-118,0
2012,2012-01-26,Rider,St.Peter's,H,V,90,55,6.5,140.5,6.5,138,-290,245,1
2012,2012-01-26,WesternCarolina,Elon,H,V,63,71,6,134,6.5,139.5,-280,240,0
2012,2012-01-26,SEMissouriSt,AustinPeay,H,V,65,60,148,1.5,145,3,130,-150,1
2012,2012-01-26,JacksonvilleSt,EasternIllinois,H,V,63,45,6,124,5,123,-210,175,1
2012,2012-01-26,TennMartin,TennesseeState,H,V,59,72,135.5,6.5,137,6.5,245,-290,0
2012,2012-01-26,Samford,GeorgiaSouthern,H,V,57,55,3.5,135,3.5,135,-165,145,1
2012,2012-01-26,E.Washington,Montana,H,V,60,74,pk,132,pk,132,-110,100,0
2012,2012-01-26,IdahoState,No.Colorado,H,V,99,94,pk,139.5,2,134.5,-135,115,1
2012,2012-01-26,PortlandState,MontanaState,H,V,65,70,7,153,7,152.5,-330,270,0
2012,2012-01-26,SacramentoState,WeberState,H,V,60,75,140.5,10,142,8.5,350,-450,0
2012,2012-01-26,Oakland,SouthDakotaSt,H,V,92,87,1,171,2,171,-130,110,1
2012,2012-01-26,IPFW,NDakotaSt,H,V,75,66,140,4.5,141.5,5,190,-230,1
2012,2012-01-26,OralRoberts,SouthDakota,H,V,97,64,18.5,139,18.5,140.5,NL,NL,1
2012,2012-01-26,SouthernUtah,UMKC,H,V,57,47,7,131,7.5,129.5,-340,280,1
2012,2012-01-27,Brown,Dartmouth,H,V,66,59,2.5,118,3,119,-175,155,1
2012,2012-01-27,DetroitU,IllinoisChicago,H,V,70,66,15,137,15.5,134.5,-1800,1150,1
2012,2012-01-27,WrightState,LoyolaChicago,H,V,47,41,8.5,105,9,110,-500,400,1
2012,2012-01-27,Yale,Harvard,H,V,35,65,128.5,6.5,124.5,5.5,190,-230,0
2012,2012-01-27,Siena,Marist,H,V,66,55,9,139,9,138,-400,320,1
2012,2012-01-27,Fairfield,Iona,H,V,62,71,144.5,2,143.5,2,105,-125,0
2012,2012-01-27,Niagara,LoyolaMaryland,H,V,57,69,140,1.5,136.5,2.5,120,-140,0
2012,2012-01-27,Canisius,Manhattan,H,V,66,78,131.5,10,134.5,9.5,400,-500,0
2012,2012-01-27,StonyBrook,BostonU,H,V,66,57,5,120,6,121,-270,220,1
2012,2012-01-28,Northeastern,Hofstra,H,V,58,51,4.5,125,5,125.5,-255,205,1
2012,2012-01-28,Villanova,Marquette,H,V,78,82,148,2.5,153,4,150,-170,0
2012,2012-01-28,Duke,St.Johns,H,V,83,76,18.5,145.5,17.5,147,-3300,1500,1
2012,2012-01-28,Clemson,WakeForest,H,V,71,60,11,129,12,130.5,-870,570,1
2012,2012-01-28,Fordham,GeoWashington,H,V,63,58,128.5,2,128,4,155,-180,1
2012,2012-01-28,Syracuse,WestVirginia,H,V,63,61,11,140.5,9.5,138.5,-550,425,1
2012,2012-01-28,Baylor,Texas,H,V,76,71,8,141.5,7,140,-335,265,1
2012,2012-01-28,NoIllinois,Buffalo,H,V,59,74,128.5,15.5,127.5,13.5,720,-1120,0
2012,2012-01-28,NorthTexas,ArkansasState,H,V,76,64,5,128,6,129.5,-275,225,1
2012,2012-01-28,Alabama,Arkansas,H,V,72,66,11,130.5,11.5,132.5,-760,510,1
2012,2012-01-28,Florida,MississippiSt,H,V,69,57,10,149,8.5,143.5,-500,400,1
2012,2012-01-28,Missouri,TexasTech,H,V,63,50,24.5,140,24,141,-10905,4005,1
2012,2012-01-28,IowaState,Kansas,H,V,72,64,141,6,143,6.5,260,-320,1
2012,2012-01-28,GeorgiaState,VaCommonwealth,H,V,58,59,pk,118.5,1,124.5,-115,-105,0
2012,2012-01-28,Drexel,Delaware,H,V,71,55,14.5,121.5,14,122.5,-1300,850,1
2012,2012-01-28,Towson,NCWilmington,H,V,66,61,123.5,9.5,125.5,8.5,330,-420,1
2012,2012-01-28,GeorgeMason,JamesMadison,H,V,89,79,12,136,11.5,136,-775,525,1
2012,2012-01-28,Vanderbilt,MiddleTennSt,H,V,84,77,8.5,129,7.5,128.5,-355,285,1
2012,2012-01-28,Ohio,BallState,H,V,59,55,9,128,8.5,129,-480,380,1
2012,2012-01-28,WiscMilwaukee,Valparaiso,H,V,52,55,6,130,5.5,130,-230,190,0
2012,2012-01-28,Massachusetts,SaintLouis,H,V,72,59,137.5,4,138.5,5,190,-230,1
2012,2012-01-28,Maryland,VirginiaTech,H,V,73,69,130.5,2.5,130,2,120,-140,1
2012,2012-01-28,SMU,Tulsa,H,V,60,66,115.5,2.5,118,3,145,-165,0
2012,2012-01-28,BoiseState,Wyoming,H,V,64,75,pk,121.5,123.5,1,105,-125,0
2012,2012-01-28,ColoradoState,SanDiegoState,H,V,77,60,138.5,3,137,1.5,110,-130,1
2012,2012-01-28,LSU,Kentucky,H,V,50,74,130.5,9,132,10,455,-615,0
2012,2012-01-28,OldDominion,William&Mary,H,V,68,44,16.5,117.5,15,118.5,-1550,1000,1
2012,2012-01-28,WesternMichigan,MiamiOhio,H,V,73,64,4.5,126.5,3.5,125,-165,145,1
2012,2012-01-28,IllinoisState,SoIllinois,H,V,60,40,9,135,8.5,137,-400,320,1
2012,2012-01-28,Pittsburgh,Georgetown,H,V,72,60,1,130.5,1,128.5,-120,100,1
2012,2012-01-28,UCLA,Colorado,H,V,77,60,8,133,8.5,134.5,-395,315,1
2012,2012-01-28,TexasA&M,OklahomaState,H,V,76,61,4.5,119,4.5,121.5,-200,170,1
2012,2012-01-28,Northwestern,Purdue,H,V,56,58,1.5,139,1,135.5,-120,100,0
2012,2012-01-28,Temple,St.Josephs,H,V,78,60,6.5,143,6,141,-290,230,1
2012,2012-01-28,ArizonaState,WashingtonState,H,V,71,67,130.5,1.5,126.5,3,130,-150,1
2012,2012-01-28,MissouriSt,NorthernIowa,H,V,63,51,1.5,124,1,125,-120,100,1
2012,2012-01-28,ULMonroe,ULLafayette,H,V,60,67,127.5,8,130,9,350,-450,0
2012,2012-01-28,EasternMichigan,BowlingGreen,H,V,55,50,113.5,4.5,113,4,165,-190,1
2012,2012-01-28,NewMexico,TCU,H,V,71,54,18,140,16.5,142,-3280,1480,1
2012,2012-01-28,Rutgers,Cincinnati,H,V,61,54,125,2,127,1.5,110,-130,1
2012,2012-01-28,Brown,Harvard,H,V,59,68,119,16.5,121.5,16.5,1050,-1650,0
2012,2012-01-28,Tennessee,Auburn,H,V,64,49,9,119,8.5,119,-460,360,1
2012,2012-01-28,Yale,Dartmouth,H,V,62,52,13.5,125,12,123,-900,600,1
2012,2012-01-28,YoungstownState,ClevelandState,H,V,47,67,133,4,133,4.5,170,-200,0
2012,2012-01-28,WiscGreenBay,Butler,H,V,80,68,122.5,1,123.5,2,110,-130,1
2012,2012-01-28,CentralFlorida,SouthernMiss,H,V,65,78,3.5,126,2.5,125.5,-140,120,0
2012,2012-01-28,CentralMichigan,Akron,H,V,64,74,136,5.5,133,6,215,-265,0
2012,2012-01-28,Toledo,KentState,H,V,61,77,140.5,5.5,141,5.5,185,-225,0
