Season,Date,Team1,Team2,Team1 Location,Team2 Location,Team1 Score,Team2 Score,Open1,Open2,Close1,Close2,MoneyLine1,MoneyLine2,Result of Home Team
2015,2015-01-24,UAB,OldDominion,H,V,81,68,NL,3,121,4.5,189,-215,1
2015,2015-01-24,Mississippi,Florida,H,V,72,71,3.5,133,135,1,101,-114,1
2015,2015-01-24,MiddleTennSt,CharlotteU,H,V,72,69,2,NL,3,128.5,-157,139,1
2015,2015-01-24,SMU,HoustonU,H,V,80,59,19.5,128.5,18.5,130,-3000,1500,1
2015,2015-01-24,ArkansasLR,UTArlington,H,V,68,75,1,NL,1,139.5,-109,-103,0
2015,2015-01-24,OregonState,USC,H,V,59,55,9,121,8,122.5,-375,317,1
2015,2015-01-24,Vanderbilt,LSU,H,V,75,79,1.5,138.5,3,140,-158,140,0
2015,2015-01-24,Baylor,Oklahoma,H,V,69,58,1.5,130,2,133,-132,117,1
2015,2015-01-24,Pennsylvania,St.Josephs,H,V,56,52,NL,3,126.5,4.5,169,-192,1
2015,2015-01-24,Dayton,Richmond,H,V,63,60,6,NL,6.5,119,-270,234,1
2015,2015-01-24,GeorgeMason,Davidson,H,V,73,80,NL,5.5,149,6,227,-261,0
2015,2015-01-24,Elon,Delaware,H,V,94,82,5,NL,3.5,138,-175,155,1
2015,2015-01-24,CalSantaBarb,CSFullerton,H,V,68,49,9,NL,9.5,131.5,-500,411,1
2015,2015-01-24,Ohio,Buffalo,H,V,63,61,NL,3,147,2.5,126,-142,1
2015,2015-01-24,Columbia,Cornell,H,V,47,57,7.5,NL,6.5,121.5,-282,244,0
2015,2015-01-24,YoungstownState,IllinoisChicago,H,V,77,64,4.5,NL,5,143,-203,178,1
2015,2015-01-24,FresnoState,Nevada,H,V,66,62,7,NL,7.5,127.5,-350,298,1
2015,2015-01-24,Rice,LouisianaTech,H,V,45,58,NL,7.5,134,8.5,355,-425,0
2015,2015-01-24,UNLV,UtahState,H,V,79,77,5,126,5.5,125.5,-240,209,1
2015,2015-01-24,Gonzaga,Pacific,H,V,91,60,25,NL,24.5,136,NL,NL,1
2015,2015-01-24,Tulane,MemphisU,H,V,55,57,131,3,130.5,5,222,-255,0
2015,2015-01-24,NorthTexas,SouthernMiss,H,V,71,75,7,NL,8,124.5,-350,298,0
2015,2015-01-24,NCWilmington,Towson,H,V,69,65,8,NL,6,127.5,-260,226,1
2015,2015-01-24,Colorado,WashingtonState,H,V,90,58,9,137,8.5,134.5,-400,336,1
2015,2015-01-24,Bradley,MissouriSt,H,V,61,59,3.5,NL,4.5,116.5,-190,167,1
2015,2015-01-24,Alabama,Auburn,H,V,57,55,11,132.5,10.5,132,-650,516,1
2015,2015-01-24,Wyoming,NewMexico,H,V,63,62,6,111,6,113,-270,234,1
2015,2015-01-24,ColoradoState,SanDiegoState,H,V,79,73,2,118,2,119,-128,114,1
2015,2015-01-24,CSNorthridge,LongBeachState,H,V,58,64,NL,5.5,138,6.5,250,-290,0
2015,2015-01-24,CalPolySLO,CalRiverside,H,V,68,49,9,NL,8.5,118,-375,315,1
2015,2015-01-24,SanFrancisco,LoyolaMarymount,H,V,69,70,10,NL,9,133.5,-440,367,0
2015,2015-01-24,PortlandU,SaintMarysCA,H,V,64,74,NL,2.5,136,3,133,-150,0
2015,2015-01-24,California,Arizona,H,V,50,73,130,12,129.5,12,674,-900,0
2015,2015-01-24,SantaClara,Pepperdine,H,V,60,57,NL,3,126.5,2,111,-125,1
2015,2015-01-24,Stanford,ArizonaState,H,V,89,70,6.5,135.5,6.5,136,-294,253,1
2015,2015-01-24,Hawaii,CalIrvine,H,V,72,78,pk,NL,139,1,104,-117,0
2015,2015-01-24,VMI,TheCitadel,H,V,85,75,6.5,NL,8.5,151,-450,374,1
2015,2015-01-24,IUPUI,SouthDakota,H,V,65,50,2.5,NL,2.5,129,-142,126,1
2015,2015-01-24,NebraskaOmaha,DenverU,H,V,80,69,1,NL,2,146,-132,117,1
2015,2015-01-24,EasternIllinois,AustinPeay,H,V,52,56,9.5,NL,7,125.5,-335,286,0
2015,2015-01-24,MontanaState,NorthernArizona,H,V,64,71,pk,NL,131.5,1.5,104,-117,0
2015,2015-01-24,E.Washington,NorthDakota,H,V,102,80,14,NL,14,153,-1400,943,1
2015,2015-01-24,JacksonvilleSt,MoreheadState,H,V,63,66,NL,3.5,126.5,5.5,205,-235,0
2015,2015-01-24,TennesseeChat,NCGreensboro,H,V,81,72,13.5,NL,12,140.5,-800,613,1
2015,2015-01-24,Wofford,ETennesseeSt,H,V,72,64,7,NL,7,133.5,-322,276,1
2015,2015-01-24,Samford,WesternCarolina,H,V,78,72,NL,1,142.5,1.5,109,-123,1
2015,2015-01-24,TennMartin,SEMissouriSt,H,V,70,53,4.5,NL,4.5,130.5,-196,173,1
2015,2015-01-24,Rider,Canisius,H,V,59,46,2,NL,1.5,123,-123,109,1
2015,2015-01-24,IPFW,NDakotaSt,H,V,77,71,pk,NL,130,1.5,101,-114,1
2015,2015-01-24,OralRoberts,SouthDakotaSt,H,V,72,76,1,NL,2,140,-138,123,0
2015,2015-01-24,SIUEdwardsville,MurrayState,H,V,54,60,NL,11.5,145,10.5,532,-675,0
2015,2015-01-24,TennesseeTech,EasternKentucky,H,V,83,81,NL,2.5,136,3,142,-160,1
2015,2015-01-24,Montana,SouthernUtah,H,V,58,56,13,NL,12.5,141,-1000,733,1
2015,2015-01-24,WeberState,SacramentoState,H,V,71,78,3,NL,4,133.5,-182,161,0
2015,2015-01-24,IdahoState,PortlandState,H,V,80,76,NL,1,136,2,120,-135,1
2015,2015-01-24,IdahoU,No.Colorado,H,V,83,79,2.5,NL,3.5,157,-153,136,1
2015,2015-01-25,Connecticut,SouthFlorida,H,V,66,53,16.5,123.5,14,119,-1407,903,1
2015,2015-01-25,VirginiaTech,Virginia,H,V,47,50,NL,18.5,NL,16.5,NL,NL,0
2015,2015-01-25,GeorgiaTech,BostonCollege,H,V,62,64,4.5,NL,4.5,NL,-200,170,0
2015,2015-01-25,OhioState,IndianaU,H,V,82,70,8.5,151,9,152,-450,355,1
2015,2015-01-25,St.Johns,Duke,H,V,68,77,142.5,5.5,141,7,290,-350,0
2015,2015-01-25,RhodeIsland,St.Bonaventure,H,V,53,48,8,NL,6,NL,-251,211,1
2015,2015-01-25,CentralFlorida,Cincinnati,H,V,46,56,127.5,10,127,9,380,-475,0
2015,2015-01-25,IllinoisState,NorthernIowa,H,V,53,54,pk,118,121.5,1,-105,-115,0
2015,2015-01-25,WichitaState,Drake,H,V,74,40,24.5,NL,24.5,NL,NL,NL,1
2015,2015-01-25,Butler,SetonHall,H,V,77,57,6.5,126.5,7.5,129.5,-340,280,1
2015,2015-01-25,Pittsburgh,Louisville,H,V,68,80,128,7,124,6,210,-250,0
2015,2015-01-25,NCState,NotreDame,H,V,78,81,143,1,144,1.5,100,-120,0
2015,2015-01-25,Villanova,Creighton,H,V,71,50,15.5,134.5,15,136,NL,NL,1
2015,2015-01-25,Maryland,Northwestern,H,V,68,67,13,125,11.5,128,-800,575,1
2015,2015-01-25,UtahU,WashingtonU,H,V,77,56,12,124.5,13,127.5,-1108,754,1
2015,2015-01-25,Manhattan,Monmouth,H,V,71,64,2,NL,3.5,NL,-170,145,1
2015,2015-01-25,Siena,St.Peter's,H,V,55,69,NL,1,pk,NL,-120,100,0
2015,2015-01-25,Marist,Fairfield,H,V,73,67,NL,1,1,NL,-115,-105,1
2015,2015-01-25,Iona,Niagara,H,V,87,64,15,NL,14,NL,-1520,908,1
2015,2015-01-25,TennesseeState,Belmont,H,V,55,63,NL,10.5,NL,13,700,-1000,0
2015,2015-01-26,NorthCarolina,Syracuse,H,V,93,83,11,140,10,139,-550,445,1
2015,2015-01-26,Oakland,ClevelandState,H,V,59,56,NL,1,135,2.5,130,-150,1
2015,2015-01-26,DetroitU,WrightState,H,V,53,64,5.5,NL,6.5,132,-275,230,0
2015,2015-01-26,Valparaiso,WiscMilwaukee,H,V,73,48,13.5,NL,12.5,127.5,-1100,775,1
2015,2015-01-26,IowaState,Texas,H,V,89,86,4.5,140,5,142.5,-240,200,1
2015,2015-01-26,American,Army,H,V,66,68,5,122.5,5.5,122.5,-240,200,0
2015,2015-01-26,NCCentral,DelawareState,H,V,55,54,12,122,12.5,123.5,-900,675,1
2015,2015-01-26,ArkPineBluff,PrairieViewA&M,H,V,105,68,3,128,2.5,124.5,-150,130,1
2015,2015-01-27,VirginiaTech,Pittsburgh,H,V,70,67,128.5,3.5,129,5,185,-220,1
2015,2015-01-27,KansasState,WestVirginia,H,V,59,65,pk,133.5,1,135.5,-115,-105,0
2015,2015-01-27,Michigan,Nebraska,H,V,58,44,3.5,111.5,2,115,-140,120,1
2015,2015-01-27,LaSalle,St.Josephs,H,V,53,48,6.5,NL,5,125,-210,180,1
2015,2015-01-27,Georgetown,Xavier,H,V,53,66,5,138.5,4,140,-175,155,0
2015,2015-01-27,VaCommonwealth,GeoWashington,H,V,72,48,8,132.5,7.5,133.5,-350,280,1
2015,2015-01-27,EasternMichigan,Ohio,H,V,76,40,5.5,NL,4.5,127,-200,170,1
2015,2015-01-27,KentState,CentralMichigan,H,V,63,53,2.5,NL,3,138.5,-155,135,1
2015,2015-01-27,Toledo,MiamiOhio,H,V,70,65,13.5,NL,14,142.5,-1215,865,1
2015,2015-01-27,Buffalo,WesternMichigan,H,V,77,71,7,NL,8,147,-365,295,1
2015,2015-01-27,Akron,BallState,H,V,59,47,10,NL,10.5,129.5,-575,450,1
2015,2015-01-27,BowlingGreen,NoIllinois,H,V,56,46,10,NL,10,116.5,-545,420,1
2015,2015-01-27,Georgia,Vanderbilt,H,V,70,62,6.5,133,5.5,133.5,-230,195,1
2015,2015-01-27,Tulane,Tulsa,H,V,55,62,125.5,4.5,127.5,5.5,200,-240,0
2015,2015-01-27,Evansville,IndianaState,H,V,89,78,7,NL,6.5,135.5,-315,255,1
2015,2015-01-27,UtahState,Wyoming,H,V,56,44,NL,1,118,2,110,-130,1
2015,2015-01-27,Arkansas,Tennessee,H,V,69,64,8.5,143.5,10.5,143.5,-650,500,1
2015,2015-01-27,Alabama,Florida,H,V,50,52,2,121.5,123.5,2,115,-135,0
2015,2015-01-27,OklahomaState,Baylor,H,V,64,53,3,124,3.5,124,-170,150,1
2015,2015-01-27,Auburn,TexasA&M,H,V,61,71,131,2,129.5,2.5,125,-145,0
2015,2015-01-27,SanDiegoState,FresnoState,H,V,58,47,14.5,115,14,119,-1280,930,1
2015,2015-01-27,Nevada,UNLV,H,V,62,67,NL,5,128.5,4,150,-170,0
2015,2015-01-27,BoiseState,ColoradoState,H,V,82,78,2,137,3,141.5,-160,140,1
2015,2015-01-28,CentralFlorida,Temple,H,V,62,86,133.5,6,132.5,7.5,300,-370,0
2015,2015-01-28,Fordham,RhodeIsland,H,V,63,64,NL,9,125.5,9.5,410,-535,0
2015,2015-01-28,Richmond,Duquesne,H,V,86,55,14,NL,11.5,137,-745,570,1
2015,2015-01-28,Marquette,SetonHall,H,V,70,80,3.5,127.5,3.5,128,-165,145,0
2015,2015-01-28,FloridaState,WakeForest,H,V,82,76,4,NL,4.5,140,-200,170,1
2015,2015-01-28,Drexel,Northeastern,H,V,65,60,NL,6,118.5,6,230,-280,1
2015,2015-01-28,PennState,MinnesotaU,H,V,63,58,142.5,2,136.5,1.5,105,-125,1
2015,2015-01-28,NCWilmington,Elon,H,V,82,65,5,NL,5,139,-220,185,1
2015,2015-01-28,LSU,SouthCarolina,H,V,64,58,5.5,138,4.5,140,-195,170,1
2015,2015-01-28,JamesMadison,Delaware,H,V,88,82,8,NL,7,136,-320,260,1
2015,2015-01-28,William&Mary,Hofstra,H,V,100,79,4,NL,2.5,149.5,-145,125,1
2015,2015-01-28,Oakland,WrightState,H,V,84,76,4.5,NL,4.5,133,-185,160,1
2015,2015-01-28,SouthFlorida,SMU,H,V,52,63,124,13,125,11.5,565,-740,0
2015,2015-01-28,Oklahoma,TexasTech,H,V,81,36,16,127.5,16,128,-1800,1100,1
2015,2015-01-28,NotreDame,Duke,H,V,77,73,pk,149.5,151.5,1.5,120,-140,1
2015,2015-01-28,WichitaState,LoyolaChicago,H,V,58,47,19,NL,18.5,120,-4750,2375,1
2015,2015-01-28,ArizonaState,OregonState,H,V,73,55,6,119,6.5,117,-350,280,1
2015,2015-01-28,SoIllinois,NorthernIowa,H,V,52,59,NL,7.5,114,6.5,255,-315,0
2015,2015-01-28,IllinoisState,MissouriSt,H,V,67,57,12.5,NL,11.5,125,-800,600,1
2015,2015-01-28,Bradley,Drake,H,V,57,69,8,NL,8,117.5,-395,315,0
2015,2015-01-28,HoustonU,Rice,H,V,59,48,4.5,NL,5,128.5,-205,175,1
2015,2015-01-28,TCU,Kansas,H,V,61,64,131,4.5,135.5,4,160,-185,0
2015,2015-01-28,Purdue,IndianaU,H,V,83,67,2.5,149.5,4.5,148,-215,185,1
2015,2015-01-28,MiamiFlorida,GeorgiaTech,H,V,50,70,10,NL,9.5,126.5,-525,400,0
2015,2015-01-28,NCState,Clemson,H,V,57,68,8.5,NL,8,128.5,-385,305,0
2015,2015-01-28,Mississippi,MississippiSt,H,V,79,73,13,134.5,12.5,137.5,-900,650,1
2015,2015-01-28,MemphisU,EastCarolina,H,V,70,58,14.5,128.5,14,129,-1240,890,1
2015,2015-01-28,BostonCollege,Louisville,H,V,72,81,NL,9.5,132,10,405,-530,0
2015,2015-01-28,Creighton,St.Johns,H,V,77,74,128,1.5,1,127.5,-120,100,1
2015,2015-01-28,SanJoseState,AirForce,H,V,52,66,NL,8,121.5,8.5,335,-425,0
2015,2015-01-28,Arizona,Oregon,H,V,90,56,15,143.5,15,146.5,-1350,950,1
2015,2015-01-28,WashingtonU,Stanford,H,V,74,84,135,1.5,140.5,2,110,-130,0
2015,2015-01-28,AustinPeay,MoreheadState,H,V,69,82,NL,2.5,135,3.5,135,-155,0
2015,2015-01-28,SouthDakotaSt,NebraskaOmaha,H,V,86,64,11,5.5,10.5,162.5,-610,460,1
2015,2015-01-29,CharlotteU,FlaAtlantic,H,V,86,61,8,NL,8.5,136.5,-420,330,1
2015,2015-01-29,OhioState,Maryland,H,V,80,56,7.5,138.5,7.5,140,-380,310,1
2015,2015-01-29,Massachusetts,Dayton,H,V,66,64,130,1,130,1.5,110,-130,1
2015,2015-01-29,LouisianaTech,WesternKentucky,H,V,69,56,7,145.5,8.5,144.5,-420,330,1
2015,2015-01-29,Towson,CollCharleston,H,V,74,70,2.5,NL,2.5,115.5,-150,130,1
2015,2015-01-29,OldDominion,FloridaIntl,H,V,71,56,13.5,NL,14,117,-1300,825,1
2015,2015-01-29,GeorgeMason,SaintLouis,H,V,68,60,4.5,NL,4,125,-200,170,1
2015,2015-01-29,DetroitU,YoungstownState,H,V,93,87,8.5,NL,9,145.5,-450,350,1
2015,2015-01-29,GeorgiaSouthern,AppalachianSt,H,V,83,46,9.5,NL,9,128.5,-450,350,1
2015,2015-01-29,WiscMilwaukee,IllinoisChicago,H,V,71,65,8,NL,7.5,132.5,-360,300,1
2015,2015-01-29,SouthernMiss,Marshall,H,V,54,69,3,NL,3.5,132,-175,155,0
2015,2015-01-29,TexSanAntonio,MiddleTennSt,H,V,69,58,NL,1,130,1,100,-120,1
2015,2015-01-29,SouthAlabama,ULLafayette,H,V,89,85,NL,4,155.5,6,230,-270,1
2015,2015-01-29,Cincinnati,Connecticut,H,V,70,58,5,112.5,4.5,114.5,-210,175,1
2015,2015-01-29,UTArlington,GeorgiaState,H,V,74,88,NL,3,143.5,5,210,-250,0
2015,2015-01-29,ArkansasState,ArkansasLR,H,V,65,75,4,NL,3.5,130.5,-175,155,0
2015,2015-01-29,Troy,ULMonroe,H,V,55,58,NL,2.5,122,1,100,-120,0
2015,2015-01-29,Missouri,Kentucky,H,V,53,69,120,18.5,120.5,17.5,2125,-4250,0
2015,2015-01-29,UTEP,UAB,H,V,71,69,10.5,131,11.5,129.5,-750,550,1
2015,2015-01-29,Gonzaga,PortlandU,H,V,64,46,22,NL,21,146,NL,NL,1
2015,2015-01-29,USC,Colorado,H,V,94,98,131,2.5,132.5,3,130,-150,0
2015,2015-01-29,CalIrvine,CalPolySLO,H,V,67,57,7.5,NL,7,119.5,-320,260,1
2015,2015-01-29,UCDavis,CalSantaBarb,H,V,70,64,2.5,NL,1.5,135,-120,100,1
2015,2015-01-29,UCLA,UtahU,H,V,69,59,132.5,6.5,132.5,6,205,-245,1
2015,2015-01-29,SanDiego,SantaClara,H,V,69,64,8,NL,7.5,119,-360,300,1
2015,2015-01-29,Pacific,Pepperdine,H,V,43,50,NL,3,125.5,1.5,115,-135,0
2015,2015-01-29,CSNorthridge,Hawaii,H,V,73,84,NL,1.5,pk,142.5,-110,-110,0
2015,2015-01-29,SaintMarysCA,LoyolaMarymount,H,V,68,54,14,NL,13,131,-1200,800,1
2015,2015-01-29,CSFullerton,LongBeachState,H,V,85,91,NL,6,134.5,6.5,260,-320,0
2015,2015-01-29,WashingtonState,California,H,V,67,76,3,139,2.5,140,-145,125,0
2015,2015-01-29,BYU,SanFrancisco,H,V,78,74,13,160.5,13,159,-1200,800,1
2015,2015-01-29,Mercer,TennesseeChat,H,V,75,72,5,NL,4,129,-185,165,1
2015,2015-01-29,VMI,WesternCarolina,H,V,70,85,3,NL,2,161.5,-135,115,0
2015,2015-01-29,Furman,ETennesseeSt,H,V,59,55,NL,3.5,144,4,160,-180,1
2015,2015-01-29,NCGreensboro,Wofford,H,V,42,58,NL,7.5,129,8,310,-380,0
2015,2015-01-29,TennMartin,EasternIllinois,H,V,81,51,5.5,NL,6.5,123,-265,225,1
2015,2015-01-29,TennesseeState,TennesseeTech,H,V,64,56,NL,5.5,132,7.5,300,-360,1
2015,2015-01-29,NorthDakota,WeberState,H,V,60,67,1,NL,134,1.5,115,-135,0
2015,2015-01-29,Belmont,JacksonvilleSt,H,V,103,82,13,NL,12,138.5,-850,650,1
2015,2015-01-29,NDakotaSt,DenverU,H,V,61,54,6,NL,6,118.5,-290,245,1
2015,2015-01-29,SouthDakota,IPFW,H,V,55,66,5.5,NL,4.5,141.5,-200,170,0
2015,2015-01-29,SEMissouriSt,SIUEdwardsville,H,V,61,75,5.5,NL,6,132.5,-260,220,0
2015,2015-01-29,St.Peter's,Rider,H,V,49,58,1,NL,3,118.5,-155,135,0
2015,2015-01-29,MurrayState,EasternKentucky,H,V,85,78,9.5,144,7.5,146.5,-340,280,1
2015,2015-01-29,No.Colorado,IdahoState,H,V,79,76,9,NL,10,137,-600,450,1
2015,2015-01-29,SacramentoState,MontanaState,H,V,75,59,11.5,NL,10,134.5,-600,450,1
2015,2015-01-29,PortlandState,Montana,H,V,54,73,pk,NL,1,141,-125,105,0
2015,2015-01-29,Providence,Depaul,H,V,83,72,10,140.5,10.5,142.5,-600,450,1
2015,2015-01-29,Rutgers,MichiganState,H,V,51,71,129,9,130,8.5,350,-450,0
2015,2015-01-30,Princeton,Harvard,H,V,72,75,120.5,4,125,4,170,-195,0
2015,2015-01-30,Pennsylvania,Dartmouth,H,V,58,51,NL,1.5,125.5,2,110,-130,1
2015,2015-01-30,Cornell,Brown,H,V,57,49,4.5,NL,4.5,133.5,-210,180,1
2015,2015-01-30,Columbia,Yale,H,V,59,63,NL,1.5,118,1,-105,-115,0
2015,2015-01-30,ArizonaState,Oregon,H,V,67,68,6.5,143,6,144,-280,230,0
2015,2015-01-30,Arizona,OregonState,H,V,57,34,17,120,19,121.5,-3000,1500,1
2015,2015-01-30,Fairfield,Monmouth,H,V,59,60,NL,3.5,124,3.5,150,-170,0
2015,2015-01-30,Canisius,Quinnipiac,H,V,63,57,5,NL,5,127.5,-220,190,1
2015,2015-01-30,Manhattan,Siena,H,V,87,79,8.5,NL,7,142,-330,270,1
2015,2015-01-30,Niagara,Marist,H,V,61,65,4.5,NL,3.5,129.5,-170,150,0
2015,2015-01-30,WesternIllinois,IUPUI,H,V,63,59,NL,2,121.5,1.5,105,-125,1
2015,2015-01-30,Buffalo,KentState,H,V,80,55,5,133,6,133,-290,240,1
2015,2015-01-31,SetonHall,Xavier,H,V,90,82,pk,140,138.5,2,115,-135,1
2015,2015-01-31,Virginia,Duke,H,V,63,69,6,126,5.5,126.5,-250,210,0
2015,2015-01-31,GeorgiaTech,NCState,H,V,80,81,pk,NL,129,1.5,-103,-117,0
2015,2015-01-31,Iowa,Wisconsin,H,V,63,74,131,5,130.5,5.5,200,-240,0
2015,2015-01-31,Pittsburgh,NotreDame,H,V,76,72,NL,5.5,136,3,140,-160,1
2015,2015-01-31,WestVirginia,TexasTech,H,V,77,58,16,132.5,18,137,-2300,1350,1
2015,2015-01-31,Clemson,BostonCollege,H,V,64,49,5.5,NL,5.5,118,-240,200,1
2015,2015-01-31,St.Johns,Providence,H,V,75,66,3,133,3,133.5,-155,135,1
2015,2015-01-31,Temple,Tulane,H,V,55,37,9.5,125.5,10,125.5,-550,445,1
2015,2015-01-31,EasternMichigan,WesternMichigan,H,V,69,63,5,NL,5.5,131,-240,200,1
2015,2015-01-31,Tennessee,Auburn,H,V,71,63,8,127,8.5,125.5,-425,355,1
2015,2015-01-31,St.Josephs,Davidson,H,V,75,70,142,3.5,139,3,125,-145,1
2015,2015-01-31,Florida,Arkansas,H,V,57,56,7,141,6.5,140.5,-300,250,1
2015,2015-01-31,IndianaState,Bradley,H,V,64,58,10.5,NL,10.5,127,-550,445,1
2015,2015-01-31,Tulsa,SouthFlorida,H,V,78,71,15,124.5,14.5,120.5,-1600,1050,1
2015,2015-01-31,Illinois,PennState,H,V,60,58,5.5,133,6,133,-275,230,1
2015,2015-01-31,Creighton,Georgetown,H,V,40,67,130.5,2.5,132,2.5,125,-145,0
2015,2015-01-31,WakeForest,VirginiaTech,H,V,73,70,7.5,NL,8,136.5,-400,330,1
2015,2015-01-31,Depaul,Villanova,H,V,55,68,145,11,144.5,11.5,600,-800,0
2015,2015-01-31,Kansas,KansasState,H,V,68,57,11.5,132,11.5,135.5,-750,575,1
2015,2015-01-31,VaCommonwealth,Richmond,H,V,55,64,9.5,129,9.5,129.5,-500,405,0
2015,2015-01-31,IowaState,TCU,H,V,83,66,9,140.5,10,144,-575,470,1
2015,2015-01-31,Marquette,Butler,H,V,68,72,NL,2.5,129,2.5,135,-155,0
2015,2015-01-31,ClevelandState,WiscGreenBay,H,V,76,62,NL,1,pk,121,NL,NL,1
2015,2015-01-31,LoyolaChicago,IllinoisState,H,V,45,48,NL,3,121,3.5,145,-165,0
2015,2015-01-31,MississippiSt,LSU,H,V,73,67,134,5,136.5,4.5,170,-195,1
2015,2015-01-31,Delaware,CollCharleston,H,V,71,68,2,NL,2.5,127,-140,120,1
2015,2015-01-31,GeorgiaState,ArkansasState,H,V,74,43,15,NL,15.5,134.5,-1600,1050,1
2015,2015-01-31,IllinoisChicago,Valparaiso,H,V,65,70,NL,10.5,129,10,470,-575,0
2015,2015-01-31,TexSanAntonio,UAB,H,V,57,65,pk,NL,pk,142,NL,NL,0
2015,2015-01-31,IndianaU,Rutgers,H,V,72,64,13.5,142,11.5,144.5,-750,575,1
2015,2015-01-31,MiamiOhio,BallState,H,V,79,73,2.5,NL,2.5,132,-140,120,1
2015,2015-01-31,Drake,Evansville,H,V,70,65,NL,6.5,128.5,6,240,-285,1
2015,2015-01-31,NorthernIowa,WichitaState,H,V,70,54,112,1.5,114.5,2,110,-130,1
2015,2015-01-31,SouthCarolina,Georgia,H,V,67,50,3,129.5,4.5,130,-210,180,1
2015,2015-01-31,JamesMadison,William&Mary,H,V,65,84,NL,3,143,3.5,145,-165,0
2015,2015-01-31,Drexel,NCWilmington,H,V,85,76,NL,1,1.5,124.5,-135,115,1
2015,2015-01-31,SaintLouis,Massachusetts,H,V,56,60,130.5,3.5,129,3,135,-155,0
2015,2015-01-31,RhodeIsland,GeoWashington,H,V,59,55,3,NL,2.5,119.5,-140,120,1
2015,2015-01-31,Missouri,Mississippi,H,V,47,67,139.5,4,136.5,3.5,150,-170,0
2015,2015-01-31,Louisville,NorthCarolina,H,V,78,68,3.5,144.5,5,148,-240,200,1
2015,2015-01-31,Pacific,LoyolaMarymount,H,V,71,76,3,NL,4,126,-165,145,0
2015,2015-01-31,CentralMichigan,Ohio,H,V,74,69,9.5,NL,9,147,-440,370,1
2015,2015-01-31,TexasA&M,Vanderbilt,H,V,69,58,5,128,5,127,-220,190,1
2015,2015-01-31,WiscMilwaukee,DetroitU,H,V,78,74,NL,1.5,pk,135,NL,NL,1
2015,2015-01-31,ULMonroe,SouthAlabama,H,V,67,61,7,NL,6.5,129.5,-300,250,1
2015,2015-01-31,LouisianaTech,Marshall,H,V,81,57,17,NL,17.5,145,-2900,1480,1
2015,2015-01-31,TexasState,ULLafayette,H,V,63,72,NL,1.5,134,1,NL,NL,0
2015,2015-01-31,Cornell,Yale,H,V,57,65,NL,4,124.5,3.5,150,-170,0
2015,2015-01-31,Princeton,Dartmouth,H,V,64,53,3.5,NL,3.5,126,-160,140,1
2015,2015-01-31,Northwestern,Purdue,H,V,60,68,129,1,130,2,115,-135,0
2015,2015-01-31,MinnesotaU,Nebraska,H,V,60,42,7.5,126.5,7,128.5,-315,265,1
2015,2015-01-31,SaintMarysCA,Pepperdine,H,V,62,67,8,NL,8.5,126.5,-400,330,0
2015,2015-01-31,ColoradoState,FresnoState,H,V,80,57,12,139,11,137.5,-675,525,1
2015,2015-01-31,Wyoming,Nevada,H,V,63,55,13,NL,13,114,-1100,775,1
2015,2015-01-31,Baylor,Texas,H,V,83,60,3,123,2.5,126.5,-145,125,1
2015,2015-01-31,Northeastern,Elon,H,V,80,61,11,NL,10,134,-525,430,1
2015,2015-01-31,St.Bonaventure,LaSalle,H,V,56,66,3,NL,3,128.5,-145,125,0
2015,2015-01-31,OldDominion,FlaAtlantic,H,V,68,57,13.5,NL,14,122,-1250,850,1
2015,2015-01-31,Columbia,Brown,H,V,86,65,7.5,NL,7,126,-300,250,1
2015,2015-01-31,BowlingGreen,Akron,H,V,68,69,4.5,NL,4,121,-180,160,0
2015,2015-01-31,Pennsylvania,Harvard,H,V,38,63,NL,8,122,8,310,-370,0
2015,2015-01-31,Duquesne,GeorgeMason,H,V,62,53,1,NL,3,144,-145,125,1
2015,2015-01-31,CharlotteU,FloridaIntl,H,V,70,78,11,NL,10.5,131.5,-650,500,0
2015,2015-01-31,LongBeachState,Hawaii,H,V,65,50,7.5,NL,8.5,141.5,-425,355,1
2015,2015-01-31,Kentucky,Alabama,H,V,70,55,18.5,120,19,120,-4000,2000,1
2015,2015-01-31,GeorgiaSouthern,ArkansasLR,H,V,76,61,9.5,NL,8,129,-375,315,1
2015,2015-01-31,NewMexico,SanJoseState,H,V,67,41,23.5,NL,23.5,117,-17500,6750,1
2015,2015-01-31,MissouriSt,SoIllinois,H,V,52,46,3,NL,2.5,118.5,-145,125,1
2015,2015-01-31,SouthernMiss,WesternKentucky,H,V,62,73,NL,10,131,8,320,-380,0
2015,2015-01-31,WashingtonState,Stanford,H,V,89,88,151,8.5,153,9.5,400,-475,1
2015,2015-01-31,CalRiverside,CSNorthridge,H,V,66,62,4.5,NL,3.5,133.5,-165,145,1
2015,2015-01-31,SanDiegoState,UtahState,H,V,62,42,11,112,12,113,-800,600,1
2015,2015-01-31,Hofstra,Towson,H,V,72,86,11,NL,12.5,138.5,-900,675,0
2015,2015-01-31,NoIllinois,Toledo,H,V,69,80,NL,4,130,4,160,-180,0
2015,2015-01-31,SMU,CentralFlorida,H,V,75,56,18.5,133.5,19,135,NL,NL,1
2015,2015-01-31,OklahomaState,Oklahoma,H,V,56,64,1.5,131.5,2.5,132.5,-145,125,0
2015,2015-01-31,NorthTexas,Rice,H,V,75,65,4.5,NL,5,120.5,-220,190,1
