Season,Date,Team1,Team2,Team1 Location,Team2 Location,Team1 Score,Team2 Score,Open1,Open2,Close1,Close2,MoneyLine1,MoneyLine2,Result of Home Team
2013,2013-01-19,Stanford,California,H,V,69.0,59.0,5.5,134,5.5,137,-255,215,1
2013,2013-01-19,Pennsylvania,St.Josephs,H,V,59.0,79.0,128,12.5,131.5,11.5,545,-770,0
2013,2013-01-19,GeorgeMason,Hofstra,H,V,57.0,46.0,15.5,130.5,16,131.5,-1800,1150,1
2013,2013-01-19,Cincinnati,Marquette,H,V,71.0,69.0,6.5,128.5,7.5,128.5,-355,295,1
2013,2013-01-19,Richmond,CharlotteU,H,V,81.0,61.0,3,NL,2.5,127,-150,130,1
2013,2013-01-19,SouthernMiss,UAB,H,V,74.0,59.0,12,NL,9.5,140,-540,435,1
2013,2013-01-19,SouthFlorida,Georgetown,H,V,61.0,58.0,NL,2.5,111,3.5,155,-175,1
2013,2013-01-19,Alabama,TexasA&M,H,V,50.0,49.0,6.5,120,7.5,118,-355,295,1
2013,2013-01-19,HoustonU,CentralFlorida,H,V,75.0,79.0,NL,1.5,148,1.5,110,-130,0
2013,2013-01-19,Ohio,Toledo,H,V,76.0,67.0,14.5,NL,14.5,143.5,-1465,965,1
2013,2013-01-19,MichiganState,OhioState,H,V,59.0,56.0,1.5,130,1.5,132,-130,110,1
2013,2013-01-19,WesternKentucky,ArkansasLR,H,V,54.0,59.0,8,NL,7,132,-305,255,0
2013,2013-01-19,MiddleTennSt,ULLafayette,H,V,82.0,60.0,17.5,NL,17.5,134.5,-10775,3875,1
2013,2013-01-19,DetroitU,IllinoisChicago,H,V,98.0,47.0,10,NL,11.5,137.5,-785,560,1
2013,2013-01-19,DenverU,UtahState,H,V,68.0,57.0,9,NL,10,114,-565,440,1
2013,2013-01-19,CalSantaBarb,CalPolySLO,H,V,83.0,81.0,4,NL,2.5,127.5,-140,120,1
2013,2013-01-19,Duquesne,VaCommonwealth,H,V,63.0,90.0,NL,15,146.5,15.5,1270,-1970,0
2013,2013-01-19,Marshall,EastCarolina,H,V,77.0,56.0,3,NL,4.5,147,-195,170,1
2013,2013-01-19,OldDominion,GeorgiaState,H,V,54.0,69.0,2,NL,3.5,129,-170,150,0
2013,2013-01-19,Brown,Yale,H,V,65.0,51.0,2,NL,121,1.5,100,-120,1
2013,2013-01-19,Buffalo,BowlingGreen,H,V,68.0,65.0,5,NL,5.5,119,-245,205,1
2013,2013-01-19,CentralMichigan,BallState,H,V,71.0,57.0,5.5,NL,5.5,129.5,-245,205,1
2013,2013-01-19,KentState,Akron,H,V,67.0,71.0,137,2.5,137.5,4,155,-175,0
2013,2013-01-19,ColoradoState,UNLV,H,V,66.0,61.0,3.5,140,4,143.5,-180,160,1
2013,2013-01-19,FlaAtlantic,NorthTexas,H,V,59.0,61.0,4,NL,2.5,134.5,-145,125,0
2013,2013-01-19,Wyoming,SanDiegoState,H,V,58.0,45.0,NL,1.5,120,2,120,-140,1
2013,2013-01-19,FloridaIntl,Troy,H,V,61.0,55.0,9.5,NL,9,137,-475,370,1
2013,2013-01-19,IndianaState,Evansville,H,V,72.0,62.0,4.5,133,3.5,136,-170,150,1
2013,2013-01-19,SaintLouis,RhodeIsland,H,V,80.0,82.0,14,NL,15,120.5,-1600,1050,0
2013,2013-01-19,WiscMilwaukee,YoungstownState,H,V,72.0,75.0,NL,3.5,132,3,140,-160,0
2013,2013-01-19,Valparaiso,WrightState,H,V,69.0,63.0,8,NL,9,124,-480,375,1
2013,2013-01-19,UTArlington,IdahoU,H,V,64.0,77.0,2.5,NL,3,124,-165,145,0
2013,2013-01-19,Iowa,Wisconsin,H,V,70.0,66.0,127.5,1,127,1,-110,-110,1
2013,2013-01-19,NotreDame,Rutgers,H,V,69.0,66.0,12,NL,12,138.5,-845,595,1
2013,2013-01-19,USC,OregonState,H,V,69.0,68.0,6,NL,5,141.5,-220,185,1
2013,2013-01-19,NoIllinois,WesternMichigan,H,V,34.0,71.0,NL,4,NL,2.5,125,-145,0
2013,2013-01-19,Georgia,LSU,H,V,67.0,58.0,1.5,NL,2,128.5,-140,120,1
2013,2013-01-19,ArkansasState,ULMonroe,H,V,63.0,39.0,15.5,NL,16.5,125,-1645,1095,1
2013,2013-01-19,TexSanAntonio,TexasState,H,V,78.0,81.0,6,NL,6,156,-265,225,0
2013,2013-01-19,LouisianaTech,SeattleU,H,V,78.0,71.0,12,NL,12.5,146.5,-950,650,1
2013,2013-01-19,NewMexicoState,SanJoseState,H,V,70.0,53.0,12,NL,13,128,-1125,725,1
2013,2013-01-19,Butler,Gonzaga,H,V,64.0,63.0,139,1,135.5,2.5,130,-150,1
2013,2013-01-19,BYU,SanDiego,H,V,74.0,57.0,14.5,NL,15,138,-1545,1045,1
2013,2013-01-19,Auburn,Kentucky,H,V,53.0,75.0,137.5,8,139.5,10,440,-545,0
2013,2013-01-19,CSFullerton,LongBeachState,H,V,71.0,81.0,4,NL,1.5,166,-130,110,0
2013,2013-01-19,Pepperdine,SantaClara,H,V,76.0,83.0,NL,8,134,8,315,-375,0
2013,2013-01-19,PortlandU,SaintMarysCA,H,V,38.0,60.0,NL,11.5,131.5,11,540,-730,0
2013,2013-01-19,FresnoState,Nevada,H,V,61.0,68.0,4.5,NL,2.5,120.5,-150,130,0
2013,2013-01-19,WashingtonState,Colorado,H,V,49.0,58.0,1.5,NL,3,127,-155,135,0
2013,2013-01-19,CalRiverside,CalIrvine,H,V,68.0,58.0,NL,9,117.5,8,295,-355,1
2013,2013-01-19,CSNorthridge,Pacific,H,V,62.0,74.0,NL,1,pk,147,-105,-115,0
2013,2013-01-19,WashingtonU,UtahU,H,V,65.0,74.0,10.5,123.5,11,125,-675,515,0
2013,2013-01-19,Hawaii,UCDavis,H,V,82.0,93.0,6.5,NL,7,144.5,-330,270,0
2013,2013-01-19,Canisius,Siena,H,V,76.0,44.0,14.5,NL,13.5,132.5,-1290,890,1
2013,2013-01-19,Niagara,Manhattan,H,V,64.0,60.0,9,NL,8.5,135,-405,325,1
2013,2013-01-19,IUPUI,SouthDakotaSt,H,V,65.0,80.0,NL,11.5,145,10.5,505,-665,0
2013,2013-01-19,NorthDakota,PortlandState,H,V,85.0,76.0,4,NL,5,136,-220,185,1
2013,2013-01-19,JacksonvilleSt,EasternKentucky,H,V,62.0,73.0,pk,NL,2,126,-125,105,0
2013,2013-01-19,Oakland,SouthDakota,H,V,78.0,97.0,11,NL,13,156.5,-1000,700,0
2013,2013-01-19,GeorgiaSouthern,TheCitadel,H,V,55.0,70.0,13,NL,10.5,123,-655,495,0
2013,2013-01-19,Elon,Wofford,H,V,68.0,61.0,6,NL,7,121.5,-315,265,1
2013,2013-01-19,TennesseeChat,WesternCarolina,H,V,81.0,90.0,pk,NL,pk,139,-110,-110,0
2013,2013-01-19,Davidson,CollCharleston,H,V,77.0,68.0,10.5,NL,9.5,132,-550,445,1
2013,2013-01-19,TennMartin,MoreheadState,H,V,74.0,88.0,NL,6,134,6.5,245,-295,0
2013,2013-01-19,Marist,St.Peter's,H,V,59.0,48.0,3.5,NL,3,122.5,-155,135,1
2013,2013-01-19,IPFW,UMKC,H,V,59.0,63.0,7.5,NL,8.5,130,-415,335,0
2013,2013-01-19,Belmont,TennesseeState,H,V,78.0,66.0,15.5,NL,15.5,139,-1670,1070,1
2013,2013-01-19,SEMissouriSt,TennesseeTech,H,V,74.0,62.0,6.5,NL,5.5,143,-245,205,1
2013,2013-01-19,Samford,AppalachianSt,H,V,72.0,68.0,NL,1,pk,141,-105,-115,1
2013,2013-01-19,WesternIllinois,NDakotaSt,H,V,50.0,42.0,NL,4,109.5,3.5,140,-160,1
2013,2013-01-19,MurrayState,SIUEdwardsville,H,V,70.0,61.0,16,NL,16,137,-1795,1195,1
2013,2013-01-19,AustinPeay,EasternIllinois,H,V,67.0,77.0,6,NL,3.5,131,-170,150,0
2013,2013-01-19,No.Colorado,E.Washington,H,V,72.0,56.0,6.5,NL,7.5,139,-340,280,1
2013,2013-01-19,IdahoState,NorthernArizona,H,V,55.0,60.0,2,NL,3,123,-160,140,0
2013,2013-01-19,WeberState,SacramentoState,H,V,65.0,56.0,15.5,NL,14.5,135,-1445,-1445,1
2013,2013-01-19,Montana,MontanaState,H,V,76.0,71.0,13.5,NL,12.5,142,-995,695,1
2013,2013-01-20,Northwestern,IndianaU,H,,59.0,67.0,137,11.5,138,12.5,690,-990,0
2013,2013-01-20,NorthernIowa,Drake,H,V,85.0,55.0,10,137.5,10,137,-565,440,1
2013,2013-01-20,SoIllinois,IllinoisState,H,V,56.0,70.0,142.5,1.5,142,3,140,-160,0
2013,2013-01-20,NCState,Clemson,H,V,66.0,62.0,10,132,9,132,-465,365,1
2013,2013-01-20,Rider,Iona,H,V,67.0,62.0,NL,3,154.5,4.5,175,-200,1
2013,2013-01-20,NCGreensboro,Furman,H,V,61.0,69.0,8,NL,6.5,144.5,-305,255,0
2013,2013-01-21,Syracuse,Cincinnati,H,V,57.0,55.0,8.5,131.5,8,132,-430,350,1
2013,2013-01-21,Baylor,OklahomaState,H,V,64.0,54.0,4.5,132.5,4.5,134.5,-215,185,1
2013,2013-01-21,Towson,GeorgiaState,H,V,69.0,71.0,5,NL,5,128,-220,185,0
2013,2013-01-21,DetroitU,WrightState,H,V,62.0,64.0,9.5,NL,11,135,-725,565,0
2013,2013-01-21,NotreDame,Georgetown,H,V,47.0,63.0,6.5,122.5,5.5,122,-240,200,0
2013,2013-01-21,Oklahoma,Texas,H,V,73.0,67.0,7,121.5,8,129.5,-365,305,1
2013,2013-01-21,Fairfield,LoyolaMaryland,H,V,60.0,65.0,4.5,NL,5,116,-220,185,0
2013,2013-01-21,MontanaState,SouthernUtah,H,V,76.0,68.0,4.5,NL,5.5,140,-225,190,1
2013,2013-01-21,SavannahState,BethuneCookman,H,V,43.0,40.0,7,115.5,8.5,116.5,-415,335,1
2013,2013-01-21,AlabamaA&M,Southern,H,V,68.0,82.0,129,15,130,11.5,585,-810,0
2013,2013-01-22,OhioState,Iowa,H,V,72.0,63.0,10,136,10,137,-575,-575,1
2013,2013-01-22,Wisconsin,MichiganState,H,V,47.0,49.0,5.5,123,5,122.5,-235,195,0
2013,2013-01-22,Providence,Pittsburgh,H,V,64.0,68.0,124,6,126.5,6.5,240,-290,0
2013,2013-01-22,WakeForest,NCState,H,V,86.0,84.0,NL,7.5,146.5,7.5,300,-360,1
2013,2013-01-22,Missouri,SouthCarolina,H,V,71.0,65.0,15.5,142.5,14,141.5,-1350,900,1
2013,2013-01-22,KansasState,Kansas,H,V,55.0,59.0,NL,3,128,3.5,150,-170,0
2013,2013-01-22,MemphisU,Tulane,H,V,71.0,60.0,13.5,NL,13.5,129,-1345,895,1
2013,2013-01-22,Villanova,Louisville,H,V,73.0,64.0,NL,12,135.5,11.5,635,-885,1
2013,2013-01-22,Nebraska,Illinois,H,V,51.0,71.0,124,3,127.5,5,190,-225,0
2013,2013-01-22,Maryland,BostonCollege,H,V,64.0,59.0,10,132.5,8.5,134,-430,350,1
2013,2013-01-22,Alabama,Kentucky,H,V,59.0,55.0,129.5,3.5,129.5,4,165,-185,1
2013,2013-01-23,CentralFlorida,Rice,H,V,78.0,67.0,17.5,NL,17,125.5,-2210,1410,1
2013,2013-01-23,SouthernMiss,Marshall,H,V,102.0,46.0,11.5,NL,9.5,137.5,-530,425,1
2013,2013-01-23,Toledo,Akron,H,V,56.0,71.0,NL,7,137.5,7.5,290,-350,0
2013,2013-01-23,BowlingGreen,KentState,H,V,70.0,55.0,NL,2,pk,124,-105,-115,1
2013,2013-01-23,MiamiOhio,Ohio,H,V,62.0,74.0,NL,9,142.5,9,370,-475,0
2013,2013-01-23,CentralMichigan,NoIllinois,H,V,61.0,74.0,8,NL,8.5,127,-420,350,0
2013,2013-01-23,WesternMichigan,EasternMichigan,H,V,63.0,59.0,11,NL,10,111.5,-525,420,1
2013,2013-01-23,Temple,Pennsylvania,H,V,76.0,69.0,20,NL,17.5,134.5,-2215,1415,1
2013,2013-01-23,ClevelandState,LoyolaChicago,H,V,55.0,67.0,NL,2,117.5,2,110,-130,0
2013,2013-01-23,Dayton,Fordham,H,V,96.0,51.0,15.5,NL,16,144.5,-1800,1150,1
2013,2013-01-23,St.Josephs,St.Bonaventure,H,V,64.0,73.0,8,NL,8,137.5,-415,335,0
2013,2013-01-23,RhodeIsland,GeoWashington,H,V,65.0,66.0,1,NL,pk,123,-110,-110,0
2013,2013-01-23,MiamiFlorida,Duke,H,V,90.0,63.0,126.5,2.5,133,2.5,125,-145,1
2013,2013-01-23,IndianaU,PennState,H,V,72.0,49.0,27.5,139,24,138.5,-18125,9375,1
2013,2013-01-23,Duquesne,SaintLouis,H,V,64.0,73.0,NL,8.5,133,8.5,350,-440,0
2013,2013-01-23,Northeastern,William&Mary,H,V,95.0,91.0,11.5,NL,10,128.5,-635,475,1
2013,2013-01-23,BallState,Buffalo,H,V,63.0,66.0,pk,NL,pk,123.5,-110,-110,0
2013,2013-01-23,YoungstownState,WrightState,H,V,68.0,61.0,2,NL,2,130,-135,115,1
2013,2013-01-23,LaSalle,Butler,H,V,54.0,53.0,pk,NL,2.5,133,-145,125,1
2013,2013-01-23,SetonHall,SouthFlorida,H,V,55.0,47.0,4.5,121.5,5.5,123.5,-245,205,1
2013,2013-01-23,Hofstra,Drexel,H,V,52.0,55.0,NL,7,118.5,7.5,285,-335,0
2013,2013-01-23,Towson,GeorgeMason,H,V,67.0,77.0,pk,NL,131,1.5,105,-125,0
2013,2013-01-23,GeorgiaState,NCWilmington,H,V,81.0,63.0,7.5,NL,8.5,129.5,-400,330,1
2013,2013-01-23,WestVirginia,TCU,H,V,71.0,50.0,13,113,13.5,117,-1195,795,1
2013,2013-01-23,Rutgers,St.Johns,H,V,60.0,72.0,5,NL,4,136.5,-180,160,0
2013,2013-01-23,CharlotteU,Xavier,H,V,63.0,57.0,2,NL,3.5,123,-170,150,1
2013,2013-01-23,LSU,TexasA&M,H,V,58.0,54.0,1,NL,1,127.5,-120,100,1
2013,2013-01-23,IllinoisChicago,WiscMilwaukee,H,V,60.0,50.0,9.5,NL,8.5,123.5,-455,355,1
2013,2013-01-23,UAB,EastCarolina,H,V,85.0,91.0,4.5,NL,5.5,146,-240,200,0
2013,2013-01-23,Valparaiso,WiscGreenBay,H,V,73.0,61.0,8,NL,8.5,129,-430,350,1
2013,2013-01-23,Drake,Creighton,H,V,74.0,69.0,NL,13,148,9.5,430,-535,1
2013,2013-01-23,Georgia,Florida,H,V,47.0,64.0,NL,18,120.5,15.5,1150,-1750,0
2013,2013-01-23,NorthernIowa,SoIllinois,H,V,58.0,45.0,11.5,NL,10.5,130.5,-655,495,1
2013,2013-01-23,HoustonU,Tulsa,H,V,72.0,87.0,4.5,NL,5,140.5,-225,190,0
2013,2013-01-23,MissouriSt,WichitaState,H,V,52.0,62.0,NL,11.5,121,11,505,-705,0
2013,2013-01-23,IllinoisState,IndianaState,H,V,60.0,58.0,7,NL,8,136,-390,330,1
2013,2013-01-23,Evansville,Bradley,H,V,66.0,56.0,6.5,NL,7.5,137.5,-350,290,1
2013,2013-01-23,NewMexico,ColoradoState,H,V,66.0,61.0,5.5,129,4.5,132,-215,185,1
2013,2013-01-23,BoiseState,FresnoState,H,V,74.0,67.0,11,NL,11.5,126.5,-825,575,1
2013,2013-01-23,Vanderbilt,Auburn,H,V,73.0,61.0,4,NL,4,120.5,-180,160,1
2013,2013-01-23,Arkansas,MississippiSt,H,V,96.0,70.0,15.5,NL,14.5,139.5,-1445,945,1
2013,2013-01-23,Northwestern,MinnesotaU,H,V,55.0,48.0,132.5,8.5,131,8,320,-390,1
2013,2013-01-23,NorthCarolina,GeorgiaTech,H,V,79.0,63.0,10.5,133.5,11,136.5,-670,510,1
2013,2013-01-23,TexasTech,IowaState,H,V,56.0,51.0,149,11.5,146,10.5,490,-650,1
2013,2013-01-23,Oregon,WashingtonState,H,V,68.0,61.0,11,NL,11,130,-740,540,1
2013,2013-01-23,Nevada,SanDiegoState,H,V,48.0,55.0,134.5,6.5,135,4,155,-175,0
2013,2013-01-23,NewMexicoState,DenverU,H,V,53.0,42.0,115,1,2,117.5,-140,120,1
2013,2013-01-23,OregonState,WashingtonU,H,V,74.0,66.0,1,NL,1,142,-110,-110,1
2013,2013-01-23,JamesMadison,Delaware,H,V,64.0,50.0,NL,pk,1.5,139,-130,110,1
2013,2013-01-23,Bucknell,Lehigh,H,V,62.0,65.0,6.5,134,6.5,133,-305,255,0
2013,2013-01-24,Mississippi,Tennessee,H,V,62.0,56.0,9,139.5,8.5,140,-425,340,1
2013,2013-01-24,Richmond,VaCommonwealth,H,V,86.0,74.0,138,7,137.5,9,375,-475,1
2013,2013-01-24,Michigan,Purdue,H,V,68.0,53.0,16,134.5,15,134,-1500,1000,1
2013,2013-01-24,JamesMadison,Delaware,H,V,64.0,50.0,NL,NL,NL,NL,NL,NL,1
2013,2013-01-24,ArkansasLR,FlaAtlantic,H,V,65.0,62.0,4.5,NL,6.5,133,-280,240,1
2013,2013-01-24,VirginiaTech,Virginia,H,V,58.0,74.0,NL,4.5,124,5,190,-230,0
2013,2013-01-24,FloridaState,Clemson,H,V,60.0,57.0,4.5,NL,5,124.5,-200,170,1
2013,2013-01-24,ULLafayette,FloridaIntl,H,V,75.0,80.0,2.5,NL,2,145,-135,115,0
2013,2013-01-24,NorthTexas,MiddleTennSt,H,V,64.0,72.0,NL,9,128.5,9,350,-450,0
2013,2013-01-24,SouthAlabama,WesternKentucky,H,V,65.0,57.0,3.5,NL,NL,NL,-170,150,1
2013,2013-01-24,Troy,ArkansasState,H,V,74.0,67.0,NL,7.5,123.5,7.5,260,-320,1
2013,2013-01-24,UtahU,California,H,V,57.0,62.0,1,NL,125.5,1,100,-120,0
2013,2013-01-24,Arizona,UCLA,H,V,73.0,84.0,9,147,8.5,144.5,-450,350,0
2013,2013-01-24,UNLV,Wyoming,H,V,62.0,50.0,10,126,9,123.5,-425,340,1
2013,2013-01-24,UtahState,UTArlington,H,V,68.0,74.0,5.5,NL,7,120,-300,250,0
2013,2013-01-24,LoyolaMarymount,Pepperdine,H,V,57.0,60.0,5,NL,5.5,130,-230,190,0
2013,2013-01-24,Colorado,Stanford,H,V,75.0,54.0,4.5,131.5,4,136,-190,165,1
2013,2013-01-24,SeattleU,TexSanAntonio,H,V,75.0,78.0,9,NL,7,145.5,-320,260,0
2013,2013-01-24,IdahoU,TexasState,H,V,73.0,78.0,13.5,NL,12.5,147,-800,600,0
2013,2013-01-24,PortlandU,SanFrancisco,H,V,72.0,75.0,NL,1.5,130.5,1.5,105,-125,0
2013,2013-01-24,CalPolySLO,Hawaii,H,V,88.0,59.0,5.5,NL,6.5,139,-280,240,1
2013,2013-01-24,SanJoseState,LouisianaTech,H,V,54.0,76.0,NL,6.5,132.5,7,245,-290,0
2013,2013-01-24,UCDavis,CSFullerton,H,V,88.0,95.0,2,NL,2,161,-130,110,0
2013,2013-01-24,Pacific,CalRiverside,H,V,63.0,58.0,14.5,NL,14,123,-1300,900,1
2013,2013-01-24,CalSantaBarb,CSNorthridge,H,V,69.0,75.0,2,NL,2.5,145,-145,125,0
2013,2013-01-24,ArizonaState,USC,H,V,98.0,93.0,4,NL,4,130.5,-200,170,1
2013,2013-01-24,Gonzaga,BYU,H,V,83.0,63.0,9,148,10,149,-550,425,1
2013,2013-01-24,SaintMarysCA,SanDiego,H,V,81.0,48.0,14,NL,13.5,138,-1300,900,1
2013,2013-01-24,Wofford,Furman,H,V,63.0,50.0,9,NL,8.5,120.5,-400,325,1
2013,2013-01-24,Elon,TennesseeChat,H,V,85.0,61.0,12,NL,12.5,139,-800,600,1
2013,2013-01-24,WesternCarolina,Davidson,H,V,74.0,79.0,NL,6.5,145,8.5,325,-400,0
2013,2013-01-24,AppalachianSt,GeorgiaSouthern,H,V,64.0,62.0,7,NL,6,130,-260,220,1
2013,2013-01-24,EasternKentucky,TennesseeState,H,V,76.0,67.0,5.5,NL,6.5,134.5,-270,230,1
2013,2013-01-24,Oakland,IUPUI,H,V,89.0,71.0,14,NL,14,150,-1200,800,1
2013,2013-01-24,IPFW,WesternIllinois,H,V,40.0,43.0,NL,4,114,2.5,120,-140,0
2013,2013-01-24,Fairfield,Marist,H,V,71.0,37.0,14,NL,13.5,122.5,-1100,-1100,1
2013,2013-01-24,NCGreensboro,Samford,H,V,66.0,64.0,5.5,NL,6,138,-240,200,1
2013,2013-01-24,MoreheadState,Belmont,H,V,63.0,64.0,NL,10,140.5,9,350,-450,0
2013,2013-01-24,CollCharleston,TheCitadel,H,V,69.0,54.0,17,NL,18,127.5,-3550,1750,1
2013,2013-01-24,SouthDakota,NebraskaOmaha,H,V,90.0,95.0,13.5,NL,11.5,165.5,-750,550,0
2013,2013-01-24,SIUEdwardsville,SEMissouriSt,H,V,80.0,77.0,2,NL,134.5,1.5,105,-125,1
2013,2013-01-24,TennesseeTech,MurrayState,H,V,39.0,47.0,138,8,138.5,7,265,-325,0
2013,2013-01-24,JacksonvilleSt,AustinPeay,H,V,81.0,74.0,12,NL,13,134.5,-1000,700,1
2013,2013-01-24,EasternIllinois,TennMartin,H,V,69.0,56.0,6.5,NL,8.5,127,-400,325,1
2013,2013-01-24,NorthernArizona,No.Colorado,H,V,67.0,65.0,1.5,141,3.5,143.5,-165,145,1
2013,2013-01-24,SouthernUtah,PortlandState,H,V,76.0,63.0,3.5,NL,2.5,136.5,-145,125,1
2013,2013-01-24,Montana,IdahoState,H,V,70.0,51.0,15.5,NL,12.5,114.5,-1000,700,1
2013,2013-01-24,MontanaState,WeberState,H,V,79.0,74.0,NL,8,141.5,7.5,270,-330,1
2013,2013-01-24,SacramentoState,NorthDakota,H,V,67.0,58.0,5,NL,5.5,129,-250,210,1
2013,2013-01-25,WiscMilwaukee,WiscGreenBay,H,V,54.0,74.0,126.5,6.5,128.5,6,245,-290,0
2013,2013-01-25,Manhattan,LoyolaMaryland,H,V,41.0,51.0,118,2.5,120.5,2,115,-135,0
2013,2013-01-25,Rider,Canisius,H,V,50.0,67.0,1.5,NL,1.5,NL,-135,115,0
2013,2013-01-25,Iona,St.Peter's,H,V,90.0,71.0,17.5,NL,16.5,NL,-2258,1270,1
2013,2013-01-25,Siena,Niagara,H,V,69.0,78.0,NL,7,NL,8,290,-350,0
2013,2013-01-26,Villanova,Syracuse,H,V,75.0,71.0,133.5,6,136,7,265,-315,1
2013,2013-01-26,Drexel,GeorgiaState,H,V,68.0,57.0,7,NL,7,122,-320,270,1
2013,2013-01-26,PennState,OhioState,H,V,51.0,65.0,127.5,14,128,12.5,695,-995,0
2013,2013-01-26,SouthFlorida,NotreDame,H,V,65.0,73.0,NL,3.5,118.5,3.5,165,-185,0
2013,2013-01-26,Georgetown,Louisville,H,V,53.0,51.0,121.5,5.5,122,5.5,200,-240,1
2013,2013-01-26,OklahomaState,WestVirginia,H,V,80.0,66.0,10.5,124.5,9.5,128.5,-520,415,1
2013,2013-01-26,Virginia,BostonCollege,H,V,65.0,51.0,10,NL,9,115.5,-505,400,1
2013,2013-01-26,Duke,Maryland,H,V,84.0,64.0,11.5,137,13.5,139.5,-1085,785,1
2013,2013-01-26,Fordham,RhodeIsland,H,V,66.0,63.0,NL,3,133,2.5,125,-145,1
2013,2013-01-26,IndianaState,NorthernIowa,H,V,59.0,58.0,1.5,NL,pk,124.5,-115,-105,1
2013,2013-01-26,SouthCarolina,Arkansas,H,V,75.0,54.0,NL,4.5,150,4.5,170,-195,1
2013,2013-01-26,IowaState,KansasState,H,V,73.0,67.0,3.5,NL,4,136,-200,175,1
2013,2013-01-26,Wisconsin,MinnesotaU,H,V,45.0,44.0,2.5,126.5,3.5,124,-165,145,1
2013,2013-01-26,GeoWashington,CharlotteU,H,V,82.0,54.0,2.5,NL,3.5,124.5,-170,150,1
2013,2013-01-26,Hofstra,NCWilmington,H,V,51.0,57.0,2,NL,3.5,127.5,-170,150,0
2013,2013-01-26,Tulane,Rice,H,V,73.0,66.0,16,NL,15,125.5,-1600,1050,1
2013,2013-01-26,Tennessee,Alabama,H,V,54.0,53.0,2.5,120.5,3,121.5,-160,140,1
2013,2013-01-26,YoungstownState,ClevelandState,H,V,73.0,59.0,8.5,NL,8,141,-395,325,1
2013,2013-01-26,Harvard,Dartmouth,H,V,82.0,77.0,17,127,15.5,126,-1700,1100,1
2013,2013-01-26,Marquette,Providence,H,V,81.0,71.0,8.5,NL,8.5,134,-430,350,1
2013,2013-01-26,Yale,Brown,H,V,76.0,64.0,5,NL,6.5,118,-280,240,1
2013,2013-01-26,MemphisU,Marshall,H,V,73.0,72.0,16,136.5,15.5,136.5,-1650,1050,1
2013,2013-01-26,EasternMichigan,NoIllinois,H,V,42.0,25.0,5,NL,6,107.5,-260,220,1
2013,2013-01-26,Nebraska,Northwestern,H,V,64.0,49.0,113,2,115.5,1,-105,-115,1
2013,2013-01-26,GeorgiaTech,WakeForest,H,V,82.0,62.0,6,NL,6.5,127,-275,235,1
2013,2013-01-26,MiamiOhio,BallState,H,V,62.0,82.0,6.5,NL,6,130,-265,225,0
2013,2013-01-26,SanDiegoState,NewMexico,H,V,55.0,34.0,4.5,127.5,3.5,133,-175,155,1
2013,2013-01-26,LoyolaChicago,DetroitU,H,V,63.0,75.0,NL,2,136.5,3.5,145,-165,0
2013,2013-01-26,CentralFlorida,SMU,H,V,74.0,65.0,8,NL,8,128.5,-380,310,1
2013,2013-01-26,Kentucky,LSU,H,V,75.0,70.0,16,NL,15.5,142.5,-1695,1095,1
2013,2013-01-26,Nevada,BoiseState,H,V,75.0,59.0,NL,2,143,1.5,105,-125,1
2013,2013-01-26,Dayton,Duquesne,H,V,72.0,56.0,16.5,NL,15.5,149,-1550,1000,1
2013,2013-01-26,TCU,Baylor,H,V,56.0,82.0,NL,13.5,116.5,12,590,-840,0
2013,2013-01-26,Kansas,Oklahoma,H,V,67.0,54.0,14,133,12.5,136,-1125,725,1
2013,2013-01-26,St.Bonaventure,SaintLouis,H,V,57.0,67.0,pk,NL,132.5,3,140,-160,0
2013,2013-01-26,JamesMadison,OldDominion,H,V,56.0,46.0,8,NL,7.5,126.5,-340,280,1
2013,2013-01-26,Pittsburgh,Depaul,H,V,93.0,55.0,16.5,NL,16,139,-1690,1140,1
2013,2013-01-26,ArizonaState,UCLA,H,V,78.0,60.0,141.5,3,143.5,3,125,-145,1
2013,2013-01-26,Tulsa,SouthernMiss,H,V,59.0,62.0,NL,5.5,126.5,6,225,-265,0
2013,2013-01-26,SanDiego,SantaClara,H,V,50.0,64.0,137,5,138,5,190,-225,0
2013,2013-01-26,ULMonroe,Troy,H,V,64.0,71.0,2.5,NL,2,120,-135,115,0
2013,2013-01-26,EastCarolina,UTEP,H,V,67.0,68.0,NL,1,pk,132,-105,-115,0
2013,2013-01-26,Missouri,Vanderbilt,H,V,81.0,59.0,12.5,124,12.5,129.5,-965,665,1
2013,2013-01-26,OregonState,WashingtonState,H,V,68.0,71.0,4,NL,4.5,134.5,-210,180,0
2013,2013-01-26,TexasA&M,Georgia,H,V,52.0,59.0,9,112.5,7.5,113,-365,305,0
2013,2013-01-26,KentState,Ohio,H,V,68.0,69.0,NL,3,143,4,155,-175,0
2013,2013-01-26,Gonzaga,SanFrancisco,H,V,66.0,52.0,19.5,NL,20.5,147,-14000,5000,1
2013,2013-01-26,St.Josephs,Xavier,H,V,59.0,49.0,6,125.5,5.5,127.5,-245,205,1
2013,2013-01-26,Butler,Temple,H,V,83.0,71.0,6,130.5,6.5,129.5,-265,225,1
2013,2013-01-26,HoustonU,UAB,H,V,66.0,61.0,2.5,NL,2.5,160,-145,125,1
2013,2013-01-26,SaintMarysCA,Pepperdine,H,V,84.0,72.0,20,NL,19.5,133.5,-9645,3745,1
