Season,Date,Team1,Team2,Team1 Location,Team2 Location,Team1 Score,Team2 Score,Open1,Open2,Close1,Close2,MoneyLine1,MoneyLine2,Result of Home Team
2017,2017-01-12,CharlotteU,LouisianaTech,H,V,73,79,156.5,3,156.5,4,165,-185,0
2017,2017-01-12,ClevelandState,IllinoisChicago,H,V,54,59,3.5,140.5,5.5,138,-240,200,0
2017,2017-01-12,YoungstownState,Valparaiso,H,V,62,78,157.5,9,156.5,9.5,400,-500,0
2017,2017-01-12,MiddleTennSt,Marshall,H,V,69,57,7.5,166.5,9,164,-480,390,1
2017,2017-01-12,WiscGreenBay,WrightState,H,V,78,61,4.5,152,5.5,154.5,-260,220,1
2017,2017-01-12,TexSanAntonio,FlaAtlantic,H,V,68,63,3,133.5,1.5,136.5,-135,115,1
2017,2017-01-12,UAB,WesternKentucky,H,V,72,54,8.5,139.5,8.5,138,-360,300,1
2017,2017-01-12,WiscMilwaukee,NorthernKentucky,H,V,68,58,134.5,4,134.5,4,155,-175,1
2017,2017-01-12,UTEP,FloridaIntl,H,V,88,87,1,132.5,2.5,132.5,-145,125,1
2017,2017-01-12,Gonzaga,LoyolaMarymount,H,V,93,55,21,143,19.5,146,-3750,1875,1
2017,2017-01-12,Cincinnati,SMU,H,V,66,64,6,126.5,5,126.5,-230,190,1
2017,2017-01-12,BYU,SanFrancisco,H,V,85,75,13.5,163.5,12,163.5,-1000,650,1
2017,2017-01-12,Arizona,ArizonaState,H,V,91,75,16.5,151,16,152.5,-2000,1250,1
2017,2017-01-12,Iowa,Purdue,H,V,83,78,157.5,6,153.5,6.5,260,-310,1
2017,2017-01-12,Rutgers,Northwestern,H,V,60,69,131.5,7,132.5,6.5,230,-270,0
2017,2017-01-12,California,WashingtonU,H,V,69,59,11,150.5,12,152.5,-900,600,1
2017,2017-01-12,UtahU,USC,H,V,86,64,4.5,152.5,5,148.5,-210,180,1
2017,2017-01-12,CalPolySLO,CSFullerton,H,V,74,87,4.5,137.5,2.5,136.5,-150,130,0
2017,2017-01-12,CalSantaBarb,CalIrvine,H,V,62,66,131,6.5,134,8.5,330,-400,0
2017,2017-01-12,SanDiego,SantaClara,H,V,57,59,128.5,2,127,3,140,-160,0
2017,2017-01-12,Pacific,Pepperdine,H,V,79,74,5.5,138.5,5.5,135,-230,195,1
2017,2017-01-12,PortlandU,SaintMarysCA,H,V,33,74,128.5,14,132.5,12.5,650,-1000,0
2017,2017-01-12,CalRiverside,UCDavis,H,V,61,55,135,2,133.5,3.5,155,-175,1
2017,2017-01-12,Stanford,WashingtonState,H,V,84,54,7.5,142,6.5,141,-250,210,1
2017,2017-01-12,Colorado,UCLA,H,V,89,104,160.5,7,160.5,5.5,210,-250,0
2017,2017-01-12,EasternKentucky,TennesseeState,H,V,49,63,137,4.5,134,4,155,-175,0
2017,2017-01-12,VMI,WesternCarolina,H,V,79,78,2,131.5,4,133,-185,165,1
2017,2017-01-12,ETennesseeSt,NCGreensboro,H,V,79,83,12,141.5,10,145,-600,450,0
2017,2017-01-12,MoreheadState,Belmont,H,V,78,84,152,4,154,4.5,175,-200,0
2017,2017-01-12,Siena,Quinnipiac,H,V,81,74,8.5,152,7,152,-330,270,1
2017,2017-01-12,EasternIllinois,MurrayState,H,V,72,83,3,147,148.5,1,100,-120,0
2017,2017-01-12,OralRoberts,SouthDakotaState,H,V,94,88,5.5,154,5,151,-220,190,1
2017,2017-01-12,SouthernUtah,SacramentoState,H,V,83,88,3,156,2,153,-140,120,0
2017,2017-01-12,SIUEdwardsville,AustinPeay,H,V,81,83,3.5,156.5,2,152.5,-130,110,0
2017,2017-01-12,WeberState,IdahoU,H,V,91,66,9.5,133,10.5,132.5,-600,450,1
2017,2017-01-12,MontanaState,NorthDakota,H,V,85,90,1,163,2,160,-130,110,0
2017,2017-01-12,Montana,No.Colorado,H,V,89,68,9,142.5,10,144,-550,425,1
2017,2017-01-12,IdahoState,E.Washington,H,V,85,92,140.5,2.5,143,3.5,150,-170,0
2017,2017-01-13,Oakland,DetroitU,H,V,88,93,18,153,18.5,154,-2700,1440,0
2017,2017-01-13,Princeton,Brown,H,V,97,66,17,153,16,150,-2000,1000,1
2017,2017-01-13,Pennsylvania,Yale,H,V,60,68,2.5,134.5,137,1,100,-120,0
2017,2017-01-13,Manhattan,Rider,H,V,76,73,2,149,151,1.5,105,-125,1
2017,2017-01-13,CentralMichigan,Toledo,H,V,96,88,pk,174,175,2.5,125,-145,1
2017,2017-01-14,Duquesne,Dayton,H,V,57,76,142.5,11,144.5,9.5,425,-550,0
2017,2017-01-14,Louisville,Duke,H,V,78,69,3.5,145.5,3.5,146.5,-170,150,1
2017,2017-01-14,Clemson,Virginia,H,V,73,77,124,1.5,124,1.5,105,-125,0
2017,2017-01-14,Providence,SetonHall,H,V,65,61,137,1,137.5,1.5,105,-125,1
2017,2017-01-14,Georgetown,Connecticut,H,V,72,69,8,130,7.5,132.5,-330,270,1
2017,2017-01-14,St.Johns,Villanova,H,V,57,70,150.5,13.5,150,12.5,650,-1000,0
2017,2017-01-14,Pittsburgh,MiamiFlorida,H,V,46,72,2.5,141,2.5,141,-145,125,0
2017,2017-01-14,PennState,MinnesotaU,H,V,52,50,pk,142.5,143,1,-105,-115,1
2017,2017-01-14,BowlingGreen,NoIllinois,H,V,52,69,pk,137.5,1,137.5,-120,100,0
2017,2017-01-14,Florida,Georgia,H,V,80,76,9.5,141.5,12,139.5,-1000,650,1
2017,2017-01-14,St.Josephs,Richmond,H,V,66,70,pk,146,2,143.5,-135,115,0
2017,2017-01-14,MississippiSt,TexasA&M,H,V,67,59,1,139,137.5,2.5,125,-145,1
2017,2017-01-14,IndianaState,Bradley,H,V,81,71,7,138.5,7.5,138.5,-350,290,1
2017,2017-01-14,WesternMichigan,KentState,H,V,92,88,2,151,1.5,151,-120,100,1
2017,2017-01-14,Buffalo,BallState,H,V,77,92,6.5,152,6,153.5,-260,220,0
2017,2017-01-14,Evansville,SoIllinois,H,V,61,73,3.5,130,3.5,131,-165,145,0
2017,2017-01-14,ColoradoState,NewMexico,H,V,71,84,4,146,4,146,-180,160,0
2017,2017-01-14,Davidson,VaCommonwealth,H,V,69,63,147,2,146.5,3,140,-160,1
2017,2017-01-14,Marquette,Depaul,H,V,83,58,16.5,155.5,15,152,-2000,1000,1
2017,2017-01-14,NCWilmington,Hofstra,H,V,84,76,14.5,164,13.5,164.5,-1400,800,1
2017,2017-01-14,UAB,Marshall,H,V,94,78,1.5,166,4,164.5,-180,160,1
2017,2017-01-14,Kansas,OklahomaState,H,V,87,80,13.5,174.5,14,169.5,-1600,900,1
2017,2017-01-14,Michigan,Nebraska,H,V,91,85,8,136,9,131,-450,375,1
2017,2017-01-14,VirginiaTech,NotreDame,H,V,71,76,1.5,156,1.5,155.5,-120,100,0
2017,2017-01-14,Butler,Xavier,H,V,83,78,5,142,4,145.5,-180,160,1
2017,2017-01-14,Towson,Northeastern,H,V,74,67,pk,141.5,3,140.5,-155,135,1
2017,2017-01-14,NorthCarolina,FloridaState,H,V,96,83,7.5,164.5,8.5,164.5,-410,340,1
2017,2017-01-14,GeorgeMason,SaintLouis,H,V,56,63,15,135,13.5,134.5,-1400,800,0
2017,2017-01-14,WiscMilwaukee,WrightState,H,V,67,70,pk,133,pk,132.5,-110,-110,0
2017,2017-01-14,Rice,NorthTexas,H,V,101,79,13,150.5,12.5,151,-1100,700,1
2017,2017-01-14,ClevelandState,Valparaiso,H,V,67,78,134.5,5.5,134,5.5,200,-240,0
2017,2017-01-14,LSU,Alabama,H,V,66,81,147,2,146,3.5,145,-165,0
2017,2017-01-14,Ohio,EasternMichigan,H,V,49,53,6.5,148,8,147.5,-350,290,0
2017,2017-01-14,MiamiOhio,Akron,H,V,70,74,148,8,149,8,280,-340,0
2017,2017-01-14,CollCharleston,William&Mary,H,V,77,67,7.5,137.5,6,137,-240,200,1
2017,2017-01-14,California,WashingtonState,H,V,58,54,17,135.5,16,135.5,-2500,1100,1
2017,2017-01-14,Kentucky,Auburn,H,V,92,72,23.5,171.5,24.5,172,-8000,3375,1
2017,2017-01-14,SouthAlabama,TexasState,H,V,72,67,4.5,131,4.5,131.5,-190,170,1
2017,2017-01-14,CentralFlorida,HoustonU,H,V,77,70,pk,125,125.5,2,115,-135,1
2017,2017-01-14,Drexel,Delaware,H,V,76,60,7,141.5,6,140.5,-260,220,1
2017,2017-01-14,Texas,WestVirginia,H,V,72,74,145.5,10.5,144.5,11.5,500,-700,0
2017,2017-01-14,JamesMadison,Elon,H,V,60,59,131.5,1,2,137.5,-135,115,1
2017,2017-01-14,Syracuse,BostonCollege,H,V,76,53,13.5,145.5,12.5,145.5,-1000,650,1
2017,2017-01-14,TexSanAntonio,FloridaIntl,H,V,57,55,3.5,128.5,4.5,129.5,-200,175,1
2017,2017-01-14,Temple,Tulsa,H,V,68,70,5.5,141.5,6.5,141,-280,240,0
2017,2017-01-14,AirForce,SanJoseState,H,V,85,89,4,148.5,4.5,146.5,-200,175,0
2017,2017-01-14,Cornell,Columbia,H,V,75,79,2.5,153.5,1,152.5,-120,100,0
2017,2017-01-14,KansasState,Baylor,H,V,68,77,pk,129.5,1,128.5,-120,100,0
2017,2017-01-14,St.Bonaventure,Fordham,H,V,73,53,8.5,144,8,138.5,-380,320,1
2017,2017-01-14,CoastalCarolina,AppalachianSt,H,V,85,73,7,146,5.5,146,-240,200,1
2017,2017-01-14,ULMonroe,GeorgiaState,H,V,65,73,pk,136.5,137.5,2.5,125,-145,0
2017,2017-01-14,Troy,UTArlington,H,V,93,71,153.5,6,153.5,5,180,-210,1
2017,2017-01-14,TCU,IowaState,H,V,84,77,1,139,1.5,143,-125,105,1
2017,2017-01-14,Illinois,Maryland,H,V,56,62,1.5,143.5,4,143.5,-180,160,0
2017,2017-01-14,MemphisU,SouthFlorida,H,V,62,56,17.5,142.5,18,140.5,-3000,1500,1
2017,2017-01-14,Arkansas,Missouri,H,V,92,73,14.5,148.5,14.5,152.5,-1600,900,1
2017,2017-01-14,Wyoming,Nevada,H,V,74,89,162.5,1,pk,164.5,-110,-110,0
2017,2017-01-14,SouthCarolina,Mississippi,H,V,67,56,12.5,138,12,135,-1100,700,1
2017,2017-01-14,OldDominion,LouisianaTech,H,V,63,75,4,119.5,1.5,122.5,-125,105,0
2017,2017-01-14,FresnoState,BoiseState,H,V,89,80,146,2,pk,146.5,-110,-110,1
2017,2017-01-14,ArkansasLR,ArkansasState,H,V,72,77,pk,132.5,1,135,-120,100,0
2017,2017-01-14,UtahU,UCLA,H,V,82,83,170,4,165,3,130,-150,0
2017,2017-01-14,CharlotteU,SouthernMiss,H,V,82,66,10,150,9,147.5,-450,375,1
2017,2017-01-14,YoungstownState,IllinoisChicago,H,V,89,92,pk,156.5,pk,155.5,-110,-110,0
2017,2017-01-14,Princeton,Yale,H,V,66,58,5,140,6.5,140,-270,230,1
2017,2017-01-14,Pennsylvania,Brown,H,V,70,82,10.5,144,9.5,144,-550,425,0
2017,2017-01-14,Stanford,WashingtonU,H,V,76,69,5.5,156.5,5.5,152.5,-260,220,1
2017,2017-01-14,IllinoisState,WichitaState,H,V,76,62,139,2.5,138,3,130,-150,1
2017,2017-01-14,MiddleTennSt,WesternKentucky,H,V,91,76,15.5,135.5,14.5,134,-1600,900,1
2017,2017-01-14,Pepperdine,SantaClara,H,V,61,75,134,4,134,3,140,-160,0
2017,2017-01-14,ULLafayette,GeorgiaSouthern,H,V,76,81,6.5,159,9,161,-420,350,0
2017,2017-01-14,Vanderbilt,Tennessee,H,V,75,87,4.5,148,6,149,-260,220,0
2017,2017-01-14,Oklahoma,TexasTech,H,V,84,75,138.5,1,1.5,139.5,-125,105,1
2017,2017-01-14,UTEP,FlaAtlantic,H,V,66,65,pk,137.5,1.5,138.5,-125,105,1
2017,2017-01-14,SanDiego,BYU,H,V,88,75,152.5,11.5,151.5,10.5,475,-650,1
2017,2017-01-14,CalSantaBarb,CalPolySLO,H,V,58,53,2,133,1,133,-120,100,1
2017,2017-01-14,SanFrancisco,Pacific,H,V,72,51,7.5,141,8.5,142,-420,350,1
2017,2017-01-14,SanDiegoState,UtahState,H,V,74,55,9,136.5,9,136.5,-450,375,1
2017,2017-01-14,PortlandU,LoyolaMarymount,H,V,78,79,138,1.5,137.5,1.5,105,-125,0
2017,2017-01-14,Gonzaga,SaintMarysCA,H,V,79,56,7.5,133.5,5,136.5,-250,210,1
2017,2017-01-14,CSNorthridge,UCDavis,H,V,68,71,3,155.5,4,154.5,-180,160,0
2017,2017-01-14,CalIrvine,CSFullerton,H,V,87,67,10.5,137.5,8.5,142.5,-420,350,1
2017,2017-01-14,Oregon,OregonState,H,V,85,43,26,128,25.5,132,NL,NL,1
2017,2017-01-14,Hawaii,LongBeachState,H,V,114,107,137,1,137,2,115,-135,1
2017,2017-01-14,EasternIllinois,AustinPeay,H,V,84,92,9,153,7.5,151,-340,280,0
2017,2017-01-14,VMI,NCGreensboro,H,V,82,91,145,10,141,7,270,-330,0
2017,2017-01-14,TheCitadel,Samford,H,V,90,98,178.5,5.5,181,6.5,230,-270,0
2017,2017-01-14,Quinnipiac,Iona,H,V,97,91,160.5,4.5,158,6.5,230,-270,1
2017,2017-01-14,Canisius,Marist,H,V,91,58,10,156.5,12,156,-1000,650,1
2017,2017-01-14,SouthDakota,IPFW,H,V,66,63,159,1,159.5,3,130,-150,1
2017,2017-01-14,NorthernArizona,SacramentoState,H,V,62,74,1,145.5,147.5,3.5,145,-165,0
2017,2017-01-14,OralRoberts,IUPUI,H,V,85,91,2.5,158.5,3.5,158.5,-170,150,0
2017,2017-01-14,ETennesseeSt,WesternCarolina,H,V,75,52,20,134,19.5,135.5,-5000,2500,1
2017,2017-01-14,MontanaState,No.Colorado,H,V,68,53,3.5,158.5,5,158,-210,180,1
2017,2017-01-14,Mercer,TennesseeChat,H,V,68,70,133.5,4.5,132,5.5,190,-220,0
2017,2017-01-14,DenverU,NorthDakotaState,H,V,79,55,139.5,1,139.5,1.5,105,-125,1
2017,2017-01-14,Wofford,Furman,H,V,67,58,1,141.5,1.5,141.5,-125,105,1
2017,2017-01-14,TennMartin,SEMissouriSt,H,V,79,69,4.5,154,5.5,153,-250,210,1
2017,2017-01-14,Niagara,Monmouth,H,V,83,90,157.5,8.5,154,10,450,-600,0
2017,2017-01-14,EasternKentucky,Belmont,H,V,59,72,146,8.5,146,8.5,340,-410,0
2017,2017-01-14,MoreheadState,TennesseeState,H,V,87,85,141,1,1,139,-120,100,1
2017,2017-01-14,SIUEdwardsville,MurrayState,H,V,59,67,151.5,7,149.5,7.5,280,-340,0
2017,2017-01-14,NebraskaOmaha,WesternIllinois,H,V,86,72,8,160,8.5,157,-380,320,1
2017,2017-01-14,TennesseeTech,JacksonvilleSt,H,V,59,74,pk,138.5,136.5,1.5,105,-125,0
2017,2017-01-14,SouthernUtah,PortlandState,H,V,77,88,168,5.5,166.5,6,210,-250,0
2017,2017-01-14,WeberState,E.Washington,H,V,70,67,9.5,142.5,9,145,-450,375,1
2017,2017-01-14,Montana,NorthDakota,H,V,76,70,7,148,6.5,148,-280,240,1
2017,2017-01-14,IdahoState,IdahoU,H,V,62,77,pk,138,pk,138.5,-110,-110,0
2017,2017-01-15,OhioState,MichiganState,H,V,72,67,2,138,2.5,137,-145,125,1
2017,2017-01-15,RhodeIsland,Massachusetts,H,V,79,77,11,146,12,144.5,-900,600,1
2017,2017-01-15,EastCarolina,Cincinnati,H,V,46,55,121.5,15,124.5,15.5,1000,-2000,0
2017,2017-01-15,LoyolaChicago,MissouriSt,H,V,77,71,5,144,4.5,142,-210,180,1
2017,2017-01-15,NorthernIowa,Drake,H,V,79,60,6.5,141,7,143.5,-310,260,1
2017,2017-01-15,LaSalle,GeoWashington,H,V,79,69,6.5,150,6.5,146.5,-290,245,1
2017,2017-01-15,IndianaU,Rutgers,H,V,76,57,16,143,16,139,-2000,1000,1
2017,2017-01-15,Tulane,SMU,H,V,64,80,139,16.5,139,16,1000,-2000,0
2017,2017-01-15,NCState,GeorgiaTech,H,V,76,86,9,145,9.5,145,-500,400,0
2017,2017-01-15,Northwestern,Iowa,H,V,89,54,6,151,6.5,145,-280,240,1
2017,2017-01-15,Colorado,USC,H,V,68,71,3,149.5,4,150.5,-180,160,0
2017,2017-01-15,Rider,St.Peter's,H,V,65,71,3.5,130.5,3,131,-155,135,0
2017,2017-01-15,Fairfield,Siena,H,V,54,63,2.5,154.5,2,155.5,-130,110,0
2017,2017-01-16,Butler,Marquette,H,V,88,80,8,153.5,7.5,151.5,-400,330,1
2017,2017-01-16,Xavier,Creighton,H,V,67,72,2.5,156.5,3.5,157,-170,150,0
2017,2017-01-16,St.Johns,Depaul,H,V,78,68,9,150.5,10,148.5,-650,475,1
2017,2017-01-16,Villanova,SetonHall,H,V,76,46,14.5,143,13.5,140,-1400,800,1
2017,2017-01-16,NorthCarolina,Syracuse,H,V,85,68,13.5,155.5,14.5,152.5,-1600,900,1
2017,2017-01-16,DetroitU,YoungstownState,H,V,87,71,4,167,4.5,168.5,-200,175,1
2017,2017-01-16,Oakland,ClevelandState,H,V,65,76,14.5,138.5,14,142,-1500,850,0
2017,2017-01-16,Valparaiso,WiscGreenBay,H,V,80,56,8.5,152,8.5,152,-450,375,1
2017,2017-01-16,Troy,TexasState,H,V,71,75,6.5,137.5,6,138,-260,220,0
2017,2017-01-16,ULMonroe,GeorgiaSouthern,H,V,60,62,142.5,5.5,143.5,3,140,-160,0
2017,2017-01-16,SouthAlabama,UTArlington,H,V,83,89,146,5.5,144,4,165,-185,0
2017,2017-01-16,ULLafayette,GeorgiaState,H,V,86,101,9,148.5,8.5,149,-420,350,0
2017,2017-01-16,Georgetown,Providence,H,V,56,74,6.5,139,6.5,139,-300,250,0
2017,2017-01-16,IowaState,Kansas,H,V,72,76,154,2,155,3.5,150,-170,0
2017,2017-01-16,Canisius,Monmouth,H,V,72,76,165,1.5,164.5,2.5,125,-145,0
2017,2017-01-16,Niagara,Marist,H,V,87,93,5.5,148,5,148,-215,185,0
2017,2017-01-16,LoyolaMaryland,BostonU,H,V,77,69,142,4,142.5,7,260,-310,1
2017,2017-01-16,Hampton,NCCentral,H,V,51,64,132,6,133.5,5.5,200,-240,0
2017,2017-01-16,TexasSouthern,JacksonState,H,V,67,44,12.5,138,12.5,138,-900,600,1
2017,2017-01-16,NorthernArizona,PortlandState,H,V,83,76,157.5,8,154.5,10.5,450,-600,1
2017,2017-01-17,Baylor,Texas,H,V,74,64,14,128.5,14,131,-1500,850,1
2017,2017-01-17,NCState,Pittsburgh,H,V,79,74,3,160.5,3,158,-155,135,1
2017,2017-01-17,Purdue,Illinois,H,V,91,68,13.5,144,11.5,144,-800,550,1
2017,2017-01-17,CentralFlorida,SouthFlorida,H,V,86,64,15,126,14.5,127,-2000,1000,1
2017,2017-01-17,EasternMichigan,WesternMichigan,H,V,86,80,10.5,149.5,9,147.5,-500,400,1
2017,2017-01-17,KentState,Buffalo,H,V,69,82,4,153,3,154,-155,135,0
2017,2017-01-17,Akron,Ohio,H,V,83,68,4,142,6,144.5,-260,220,1
2017,2017-01-17,Toledo,BowlingGreen,H,V,85,73,9,152.5,8.5,150.5,-420,350,1
2017,2017-01-17,BallState,CentralMichigan,H,V,98,83,3.5,175.5,5,171.5,-215,185,1
2017,2017-01-17,TexasA&M,Arkansas,H,V,60,62,3,146.5,5,145.5,-220,190,0
2017,2017-01-17,MississippiSt,Kentucky,H,V,81,88,158.5,13,158.5,14.5,900,-1600,0
2017,2017-01-17,NoIllinois,MiamiOhio,H,V,62,58,10.5,135,10,136,-550,425,1
2017,2017-01-17,IllinoisChicago,WiscMilwaukee,H,V,71,57,5.5,137.5,4,134.5,-200,175,1
2017,2017-01-17,SaintLouis,St.Bonaventure,H,V,52,71,141.5,9.5,138.5,12,550,-800,0
2017,2017-01-17,Wisconsin,Michigan,H,V,68,64,11,131,10.5,131.5,-700,500,1
2017,2017-01-17,BoiseState,NewMexico,H,V,70,81,7,154.5,6,153.5,-280,240,0
2017,2017-01-17,Georgia,Vanderbilt,H,V,76,68,6.5,140.5,4,140.5,-200,175,1
2017,2017-01-17,Mississippi,Tennessee,H,V,80,69,154.5,1,151.5,2.5,120,-140,1
2017,2017-01-17,Evansville,WichitaState,H,V,65,82,138,11,135.5,11.5,525,-750,0
2017,2017-01-17,UNLV,SanDiegoState,H,V,51,64,132.5,5,131.5,5.5,200,-240,0
2017,2017-01-17,Siena,Rider,H,V,78,68,6,145,6.5,148.5,-280,240,1
2017,2017-01-17,Fairfield,St.Peter's,H,V,55,69,3,133.5,2.5,138,-140,120,0
2017,2017-01-17,Manhattan,Iona,H,V,67,82,152.5,3,154.5,2.5,125,-145,0
2017,2017-01-18,SouthCarolina,Florida,H,V,57,53,pk,133,2,135.5,-130,110,1
2017,2017-01-18,IndianaState,MissouriSt,H,V,68,73,pk,143,2,139,-135,115,0
2017,2017-01-18,Fordham,VaCommonwealth,H,V,69,67,134.5,11.5,135,10.5,475,-650,1
2017,2017-01-18,Cincinnati,Temple,H,V,81,74,14.5,133,12.5,131.5,-1000,650,1
2017,2017-01-18,GeoWashington,Duquesne,H,V,65,63,8,144.5,8.5,142.5,-430,360,1
2017,2017-01-18,Massachusetts,St.Josephs,H,V,62,57,6,144.5,6.5,146,-280,240,1
2017,2017-01-18,Alabama,Missouri,H,V,68,56,13,131,13.5,131.5,-1200,750,1
2017,2017-01-18,PennState,IndianaU,H,V,75,78,149.5,3.5,149,3.5,150,-170,0
2017,2017-01-18,FloridaState,NotreDame,H,V,83,80,6,155.5,5.5,156,-260,220,1
2017,2017-01-18,WestVirginia,Oklahoma,H,V,87,89,17,151.5,16,153.5,-2000,1000,0
2017,2017-01-18,TexasTech,TCU,H,V,75,69,4.5,137,4,135.5,-185,165,1
2017,2017-01-18,Tulsa,Tulane,H,V,89,82,12.5,144.5,10.5,142.5,-650,475,1
2017,2017-01-18,NorthernIowa,LoyolaChicago,H,V,72,69,1.5,137,4,134.5,-180,160,1
2017,2017-01-18,Drake,SoIllinois,H,V,88,84,150,2,154,3,135,-155,1
2017,2017-01-18,WakeForest,MiamiFlorida,H,V,96,79,1,142,142,1.5,105,-125,1
2017,2017-01-18,BostonCollege,Virginia,H,V,54,71,129,15,128.5,14.5,900,-1600,0
2017,2017-01-18,Auburn,LSU,H,V,78,74,7.5,168.5,10.5,163.5,-600,450,1
2017,2017-01-18,WashingtonState,UtahU,H,V,47,88,145,9.5,143,8.5,320,-380,0
2017,2017-01-18,Bradley,IllinoisState,H,V,49,69,129.5,11,131.5,11,500,-700,0
2017,2017-01-18,Nebraska,OhioState,H,V,66,67,pk,142,2,143,-130,110,0
2017,2017-01-18,VirginiaTech,GeorgiaTech,H,V,62,61,10.5,144,11.5,145,-950,625,1
2017,2017-01-18,OklahomaState,KansasState,H,V,88,96,3.5,157,3,154.5,-155,135,0
2017,2017-01-18,CSFullerton,CalRiverside,H,V,63,71,5.5,137,7.5,140,-350,290,0
2017,2017-01-18,CalPolySLO,CalIrvine,H,V,48,70,133,6,134.5,7,260,-310,0
2017,2017-01-18,SanJoseState,Wyoming,H,V,70,80,153,1,154.5,1,100,-120,0
2017,2017-01-18,Nevada,AirForce,H,V,83,76,14,157.5,11.5,153,-800,550,1
2017,2017-01-18,FresnoState,ColoradoState,H,V,78,57,4,144,5,144,-220,190,1
2017,2017-01-18,WashingtonU,Colorado,H,V,85,83,1,157,2.5,154.5,-140,120,1
2017,2017-01-18,Hawaii,CSNorthridge,H,V,80,77,1,147.5,3,149,-155,135,1
2017,2017-01-18,IUPUI,SouthDakotaState,H,V,85,83,8,162,7,159.5,-310,260,1
2017,2017-01-18,OralRoberts,SouthDakota,H,V,90,80,2,150,2.5,150,-145,125,1
2017,2017-01-18,NebraskaOmaha,DenverU,H,V,97,88,2.5,157.5,4,157.5,-185,165,1
2017,2017-01-19,FloridaIntl,MiddleTennSt,H,V,52,65,126,12,129,12.5,625,-950,0
2017,2017-01-19,Delaware,Northeastern,H,V,69,62,131,8.5,132,9,360,-430,1
2017,2017-01-19,Iowa,Maryland,H,V,76,84,pk,150,1.5,149.5,-125,105,0
2017,2017-01-19,Dayton,Richmond,H,V,75,59,10,141.5,11,141.5,-750,525,1
2017,2017-01-19,SMU,Connecticut,H,V,69,49,9.5,118.5,11,123.5,-700,500,1
2017,2017-01-19,Elon,Drexel,H,V,93,73,7.5,152,7,154.5,-300,250,1
2017,2017-01-19,Hofstra,Towson,H,V,80,86,2.5,149.5,3.5,148,-170,150,0
2017,2017-01-19,CollCharleston,NCWilmington,H,V,59,65,139,2.5,138.5,3.5,155,-175,0
2017,2017-01-19,William&Mary,JamesMadison,H,V,73,72,5.5,139,6.5,140,-280,240,1
2017,2017-01-19,LaSalle,Davidson,H,V,91,83,2.5,155,3,154.5,-165,145,1
2017,2017-01-19,LouisianaTech,Rice,H,V,74,64,4,157,5.5,155,-240,200,1
2017,2017-01-19,FlaAtlantic,UAB,H,V,78,80,133,7,134,6.5,250,-300,0
2017,2017-01-19,SouthernMiss,NorthTexas,H,V,75,65,1,133,1.5,134.5,-130,110,1
2017,2017-01-19,BYU,Pepperdine,H,V,99,70,19.5,162,17,160.5,NL,NL,1
2017,2017-01-19,HoustonU,MemphisU,H,V,67,70,6.5,141,6.5,140.5,-280,240,0
2017,2017-01-19,USC,Arizona,H,V,66,73,143.5,4.5,143,4,150,-170,0
2017,2017-01-19,Oregon,California,H,V,86,63,9.5,129,9.5,132.5,-450,375,1
2017,2017-01-19,Louisville,Clemson,H,V,92,60,7,137.5,5.5,136.5,-240,200,1
2017,2017-01-19,LoyolaMarymount,SanDiego,H,V,62,69,6,135,6.5,136.5,-280,240,0
2017,2017-01-19,SanFrancisco,PortlandU,H,V,75,50,9,145.5,9,145,-450,375,1
2017,2017-01-19,LongBeachState,CalSantaBarb,H,V,81,76,8,140.5,8.5,142,-400,330,1
2017,2017-01-19,SaintMarysCA,Pacific,H,V,62,50,23,122,22,125,-6000,2750,1
2017,2017-01-19,OregonState,Stanford,H,V,46,62,124.5,5.5,126.5,5.5,190,-220,0
2017,2017-01-19,UCLA,ArizonaState,H,V,102,80,18.5,183.5,19.5,180,NL,NL,1
2017,2017-01-19,SantaClara,Gonzaga,H,V,57,88,135,14.5,138,13,700,-1100,0
2017,2017-01-19,WesternCarolina,TheCitadel,H,V,100,95,2.5,165.5,1,167.5,-120,100,1
2017,2017-01-19,Wofford,VMI,H,V,88,70,14.5,149,12,147,-1000,650,1
2017,2017-01-19,Furman,ETennesseeSt,H,V,75,62,140,3,141.5,3.5,140,-160,1
2017,2017-01-19,NCGreensboro,Mercer,H,V,68,66,5.5,135.5,5.5,135,-250,210,1
2017,2017-01-19,SEMissouriSt,SIUEdwardsville,H,V,79,76,7,141.5,6.5,142.5,-300,250,1
2017,2017-01-19,Belmont,JacksonvilleSt,H,V,77,60,9,141.5,8.5,141,-420,350,1
2017,2017-01-19,NorthDakota,WeberState,H,V,83,77,145.5,1,144.5,1,100,-120,1
2017,2017-01-19,MurrayState,EasternKentucky,H,V,86,79,12.5,149,8,145,-360,300,1
2017,2017-01-19,AustinPeay,MoreheadState,H,V,82,89,167,2.5,162.5,3,140,-160,0
2017,2017-01-19,TennMartin,EasternIllinois,H,V,82,71,3,147.5,5,149.5,-210,180,1
2017,2017-01-19,TennesseeState,TennesseeTech,H,V,74,80,11,133,10,135.5,-500,400,0
2017,2017-01-19,NorthDakotaState,IPFW,H,V,89,83,1,152.5,1,152,-125,105,1
2017,2017-01-19,St.Peter's,Siena,H,V,77,65,4,124,4,126,-180,160,1
2017,2017-01-19,E.Washington,NorthernArizona,H,V,84,62,13.5,147,13.5,149,-1400,800,1
