Season,Date,Team1,Team2,Team1 Location,Team2 Location,Team1 Score,Team2 Score,Open1,Open2,Close1,Close2,MoneyLine1,MoneyLine2,Result of Home Team
2018,2018-01-17,Florida,Arkansas,H,V,88,73,6,155,6,154,-260,210,1
2018,2018-01-17,IllinoisState,Bradley,H,V,70,57,2.5,135.5,3,135.5,-155,135,1
2018,2018-01-17,EastCarolina,SouthFlorida,H,V,90,52,3,126,2.5,129,-145,125,1
2018,2018-01-17,GeoWashington,GeorgeMason,H,V,80,68,4.5,131,6,134.5,-270,220,1
2018,2018-01-17,Rutgers,Iowa,H,V,80,64,1,142,pk,142.5,-110,-110,1
2018,2018-01-17,WichitaState,SMU,H,V,78,83,9.5,141.5,9.5,142.5,-500,375,0
2018,2018-01-17,Alabama,Auburn,H,V,76,71,pk,155.5,153.5,5,190,-240,1
2018,2018-01-17,MissouriSt,Valparaiso,H,V,64,57,7.5,137,8,135,-380,290,1
2018,2018-01-17,Tulane,HoustonU,H,V,81,72,152,7,149.5,7,260,-330,1
2018,2018-01-17,LoyolaChicago,SoIllinois,H,V,79,65,8,131.5,7.5,136,-350,275,1
2018,2018-01-17,Evansville,IndianaState,H,V,66,71,4,130,4.5,131.5,-200,170,0
2018,2018-01-17,Texas,TexasTech,H,V,67,58,127.5,3,129,3.5,145,-170,1
2018,2018-01-17,SaintLouis,Duquesne,H,V,76,63,4,125.5,4.5,129,-200,170,1
2018,2018-01-17,Creighton,SetonHall,H,V,80,63,5,162,4.5,162.5,-210,175,1
2018,2018-01-17,Xavier,St.Johns,H,V,88,82,12.5,156,11.5,154.5,-850,575,1
2018,2018-01-17,TCU,IowaState,H,V,96,73,10.5,159,10,160.5,-600,425,1
2018,2018-01-17,Northwestern,OhioState,H,V,65,71,141,3,138.5,3.5,145,-170,0
2018,2018-01-17,BoiseState,UtahState,H,V,71,67,12,143,9.5,144,-600,425,1
2018,2018-01-17,ColoradoState,AirForce,H,V,71,76,9,138,8.5,139.5,-425,325,0
2018,2018-01-17,California,Arizona,H,V,58,79,154,14.5,149.5,12.5,700,-1100,0
2018,2018-01-17,Missouri,Tennessee,H,V,59,55,1,142.5,2,141.5,-135,115,1
2018,2018-01-17,UCDavis,LongBeachState,H,V,84,75,8,150,7,146,-300,240,1
2018,2018-01-17,CalRiverside,CSNorthridge,H,V,57,66,9,130,6.5,134.5,-300,240,0
2018,2018-01-17,UNLV,NewMexico,H,V,81,85,8.5,163,8,161,-400,300,0
2018,2018-01-17,CalSantaBarb,CSFullerton,H,V,83,64,6,155,6,150.5,-270,220,1
2018,2018-01-17,SanJoseState,Nevada,H,V,54,71,142,17.5,142,17,NL,NL,0
2018,2018-01-17,SanDiegoState,FresnoState,H,V,73,77,7.5,145,7.5,144,-370,285,0
2018,2018-01-17,Stanford,ArizonaState,H,V,86,77,159,4,159,4,165,-195,1
2018,2018-01-17,WesternIllinois,IPFW,H,V,75,74,144,5.5,147,5.5,200,-250,1
2018,2018-01-17,SouthDakota,OralRoberts,H,V,82,70,10,144,9.5,148,-550,400,1
2018,2018-01-18,William&Mary,Northeastern,H,V,70,90,1.5,154.5,2.5,155,-140,120,0
2018,2018-01-18,ClevelandState,IUPUI,H,V,70,67,137,1,137,1.5,110,-130,1
2018,2018-01-18,YoungstownState,IllinoisChicago,H,V,78,92,151,4,152.5,3,135,-155,0
2018,2018-01-18,Towson,Drexel,H,V,90,68,13,141,11.5,144,-850,575,1
2018,2018-01-18,Hofstra,Delaware,H,V,90,63,8.5,149,8.5,146.5,-400,300,1
2018,2018-01-18,CollCharleston,NCWilmington,H,V,80,76,13.5,153.5,11.5,151.5,-800,550,1
2018,2018-01-18,FloridaIntl,OldDominion,H,V,54,64,128.5,8.5,131.5,10.5,425,-600,0
2018,2018-01-18,FlaAtlantic,CharlotteU,H,V,75,64,5.5,139,7.5,141.5,-350,275,1
2018,2018-01-18,JamesMadison,Elon,H,V,85,74,141,2.5,144.5,1.5,105,-125,1
2018,2018-01-18,LouisianaTech,NorthTexas,H,V,66,65,6,139,7.5,140,-350,275,1
2018,2018-01-18,SouthernMiss,Rice,H,V,86,75,8,138,8.5,144,-415,315,1
2018,2018-01-18,WiscMilwaukee,NorthernKentucky,H,V,64,91,138,6.5,139.5,4.5,170,-200,0
2018,2018-01-18,Colorado,WashingtonState,H,V,82,73,8,142,8.5,146.5,-465,360,1
2018,2018-01-18,Marshall,MiddleTennSt,H,V,73,63,160,2.5,159,4,160,-190,1
2018,2018-01-18,WiscGreenBay,WrightState,H,V,67,80,139.5,5.5,143.5,4,160,-190,0
2018,2018-01-18,GeorgiaTech,Virginia,H,V,48,64,111,7.5,116.5,7,255,-320,0
2018,2018-01-18,NCState,WakeForest,H,V,72,63,5,159.5,5,157.5,-220,180,1
2018,2018-01-18,SouthAlabama,CoastalCarolina,H,V,60,57,1.5,140,140.5,2,110,-130,1
2018,2018-01-18,UTArlington,ULLafayette,H,V,65,77,1,158.5,3,158.5,-150,130,0
2018,2018-01-18,TexasState,ULMonroe,H,V,55,52,8.5,123,6,125.5,-280,230,1
2018,2018-01-18,Maryland,MinnesotaU,H,V,77,66,7,150,8.5,147.5,-420,320,1
2018,2018-01-18,Nebraska,Michigan,H,V,72,52,131,3.5,135.5,5.5,190,-240,1
2018,2018-01-18,WesternKentucky,UAB,H,V,77,69,7.5,148,6,145.5,-270,220,1
2018,2018-01-18,Oregon,USC,H,V,70,75,2,153.5,3.5,152,-180,150,0
2018,2018-01-18,Gonzaga,SaintMarysCA,H,V,71,74,7.5,149,7.5,149,-360,280,0
2018,2018-01-18,SanDiego,PortlandU,H,V,49,55,14,135,13,136,-1100,700,0
2018,2018-01-18,Pacific,Pepperdine,H,V,92,78,11,147.5,9.5,144,-550,400,1
2018,2018-01-18,UtahU,WashingtonU,H,V,70,62,7.5,145,8,145,-380,290,1
2018,2018-01-18,CalIrvine,CalPolySLO,H,V,80,73,9,131.5,7,134.5,-340,270,1
2018,2018-01-18,OregonState,UCLA,H,V,69,63,148,1.5,pk,146,-110,-110,1
2018,2018-01-18,SanFrancisco,SantaClara,H,V,62,65,11,128.5,10,132,-600,425,0
2018,2018-01-18,BYU,LoyolaMarymount,H,V,82,67,16,141.5,14.5,140,NL,NL,1
2018,2018-01-18,Belmont,MurrayState,H,V,79,72,1.5,141,2,145.5,-140,120,1
2018,2018-01-18,Furman,ETennesseeSt,H,V,61,62,pk,142,2,146,-130,110,0
2018,2018-01-18,NCGreensboro,TheCitadel,H,V,72,58,19.5,164,19,163,-4000,2000,1
2018,2018-01-18,Siena,Marist,H,V,68,65,7,145,7,142.5,-330,260,1
2018,2018-01-18,Quinnipiac,Niagara,H,V,73,81,163.5,3,161,4,155,-185,0
2018,2018-01-18,VMI,Mercer,H,V,56,62,139.5,11.5,136.5,11.5,550,-800,0
2018,2018-01-18,MoreheadState,JacksonvilleSt,H,V,57,58,135,6,138.5,6.5,240,-300,0
2018,2018-01-18,St.Peter's,Rider,H,V,84,88,1,143.5,4,137.5,-195,165,0
2018,2018-01-18,Samford,Wofford,H,V,89,93,151,4.5,150,4.5,170,-200,0
2018,2018-01-18,SIUEdwardsville,SEMissouriSt,H,V,74,86,164,1.5,155,1.5,105,-125,0
2018,2018-01-18,EasternKentucky,TennesseeTech,H,V,67,70,pk,150,pk,150.5,-110,-110,0
2018,2018-01-18,NebraskaOmaha,DenverU,H,V,86,80,3,153,5.5,152,-230,185,1
2018,2018-01-18,TennesseeState,AustinPeay,H,V,70,56,1.5,129,1,132.5,-120,100,1
2018,2018-01-18,EasternIllinois,TennMartin,H,V,80,60,5,130,4,132.5,-190,160,1
2018,2018-01-18,SouthernUtah,IdahoU,H,V,76,80,152.5,9,150.5,7,230,-280,0
2018,2018-01-18,NorthernArizona,E.Washington,H,V,76,81,142,8.5,143,8,300,-400,0
2018,2018-01-18,WeberState,SacramentoState,H,V,80,64,8,138.5,8.5,142,-430,330,1
2018,2018-01-18,IdahoState,PortlandState,H,V,83,87,NL,8,162.5,7.5,285,-370,0
2018,2018-01-18,SacredHeart,RobertMorris,H,V,60,74,139,2.5,143,2,115,-135,0
2018,2018-01-18,Winthrop,NCAsheville,H,V,85,58,3.5,162,5,157.5,-230,185,1
2018,2018-01-19,Davidson,St.Bonaventure,H,V,83,73,4,145,5,146.5,-240,190,1
2018,2018-01-19,MichiganState,IndianaU,H,V,85,57,14.5,140,14.5,145.5,-2000,1000,1
2018,2018-01-19,WesternMichigan,Buffalo,H,V,74,84,155.5,4,152.5,3.5,145,-170,0
2018,2018-01-19,Brown,Yale,H,V,81,80,153,1,153.5,2.5,130,-150,1
2018,2018-01-19,Wisconsin,Illinois,H,V,75,50,4.5,135,4.5,132.5,-200,170,1
2018,2018-01-19,Manhattan,Canisius,H,V,59,68,134.5,1,pk,137.5,-110,-110,0
2018,2018-01-19,Monmouth,Iona,H,V,73,76,153,2,151.5,2,115,-135,0
2018,2018-01-20,VirginiaTech,FloridaState,H,V,82,91,2,163,2,161.5,-135,115,0
2018,2018-01-20,Georgetown,St.Johns,H,V,93,89,1.5,146,144,1,100,-120,1
2018,2018-01-20,Connecticut,Villanova,H,V,61,81,145,15.5,145,16,1100,-1700,0
2018,2018-01-20,HoustonU,WichitaState,H,V,73,59,153,3,151.5,3.5,145,-170,1
2018,2018-01-20,Iowa,Purdue,H,V,64,87,154,12.5,153,11,525,-750,0
2018,2018-01-20,MinnesotaU,OhioState,H,V,49,67,150,9,146.5,8.5,350,-450,0
2018,2018-01-20,VaCommonwealth,GeoWashington,H,V,87,63,8,137,8,140.5,-420,320,1
2018,2018-01-20,WiscGreenBay,NorthernKentucky,H,V,65,77,147,13.5,151,11.5,600,-900,0
2018,2018-01-20,St.Josephs,Fordham,H,V,68,46,12.5,135.5,11.5,137,-800,550,1
2018,2018-01-20,Dayton,RhodeIsland,H,V,74,88,145,5.5,145.5,3.5,150,-180,0
2018,2018-01-20,Vanderbilt,LSU,H,V,77,71,pk,145,2,145,-135,115,1
2018,2018-01-20,IndianaState,IllinoisState,H,V,84,54,5,145,4,145,-190,160,1
2018,2018-01-20,EasternMichigan,Ohio,H,V,66,72,6,138.5,6,139.5,-265,215,0
2018,2018-01-20,Akron,NoIllinois,H,V,82,67,4,142,3,141,-160,140,1
2018,2018-01-20,Northeastern,Delaware,H,V,76,64,12,135.5,10,138.5,-550,400,1
2018,2018-01-20,Massachusetts,SaintLouis,H,V,47,66,3.5,127,3.5,128.5,-165,142,0
2018,2018-01-20,FlaAtlantic,OldDominion,H,V,62,73,125,8,129.5,8,300,-400,0
2018,2018-01-20,Depaul,Butler,H,V,67,79,147.5,5,148,6,200,-250,0
2018,2018-01-20,Northwestern,PennState,H,V,70,61,2,137.5,3,138,-155,135,1
2018,2018-01-20,Pennsylvania,Temple,H,V,51,60,137,2,139,1.5,110,-130,0
2018,2018-01-20,NorthCarolina,GeorgiaTech,H,V,80,66,15,139,13.5,139.5,-1300,775,1
2018,2018-01-20,OklahomaState,Oklahoma,H,V,83,81,170,4,167,2,115,-135,1
2018,2018-01-20,WestVirginia,Texas,H,V,86,51,9,135,9.5,136,-550,400,1
2018,2018-01-20,IowaState,TexasTech,H,V,70,52,143,7,142,7,260,-330,1
2018,2018-01-20,GeorgiaState,GeorgiaSouthern,H,V,83,66,2.5,135,7,134,-300,240,1
2018,2018-01-20,SetonHall,Xavier,H,V,64,73,1.5,161,3.5,158,-165,142,0
2018,2018-01-20,Richmond,LaSalle,H,V,81,74,141,1,142,1,100,-120,1
2018,2018-01-20,Providence,Creighton,H,V,85,71,152,1,2,153,-125,105,1
2018,2018-01-20,BowlingGreen,CentralMichigan,H,V,75,84,1,152,pk,155.5,-110,-110,0
2018,2018-01-20,MiamiOhio,BallState,H,V,71,53,139,4.5,142,5,180,-220,1
2018,2018-01-20,ClevelandState,IllinoisChicago,H,V,80,87,137,3,142,1.5,115,-135,0
2018,2018-01-20,Arkansas,Mississippi,H,V,97,93,8,158.5,8,154.5,-400,300,1
2018,2018-01-20,Stanford,Arizona,H,V,71,73,149,5.5,149,6,210,-260,0
2018,2018-01-20,TexSanAntonio,UTEP,H,V,65,61,6,156,5.5,152,-250,200,1
2018,2018-01-20,KansasState,TCU,H,V,73,68,2.5,152,2,148.5,-135,115,1
2018,2018-01-20,CollCharleston,Hofstra,H,V,76,70,5.5,146,5.5,146.5,-250,200,1
2018,2018-01-20,Cincinnati,EastCarolina,H,V,86,60,30,125,29,128,NL,NL,1
2018,2018-01-20,JamesMadison,Drexel,H,V,75,73,4.5,146.5,4.5,148.5,-200,170,1
2018,2018-01-20,DetroitU,Oakland,H,V,86,92,176,8,172,9,375,-500,0
2018,2018-01-20,Drake,MissouriSt,H,V,61,58,134.5,2.5,138.5,1.5,100,-120,1
2018,2018-01-20,TexasA&M,Missouri,H,V,60,49,4.5,133.5,5,137,-220,180,1
2018,2018-01-20,Duke,Pittsburgh,H,V,81,54,26,153,29,151,-45000,15000,1
2018,2018-01-20,Clemson,NotreDame,H,V,67,58,6,132,6.5,134.5,-300,240,1
2018,2018-01-20,SouthAlabama,AppalachianSt,H,V,83,77,3.5,141,3.5,143.5,-170,145,1
2018,2018-01-20,Duquesne,GeorgeMason,H,V,95,89,6.5,137,5.5,137.5,-250,200,1
2018,2018-01-20,ColoradoState,UNLV,H,V,74,79,157,2.5,156,5,178,-215,0
2018,2018-01-20,SouthernMiss,NorthTexas,H,V,85,78,1.5,135.5,2,139,-135,115,1
2018,2018-01-20,UTArlington,ULMonroe,H,V,71,55,14,145,13.5,143.5,-1400,800,1
2018,2018-01-20,Troy,CoastalCarolina,H,V,73,74,7,146.5,5.5,147,-260,210,0
2018,2018-01-20,TexasState,ULLafayette,H,V,55,80,131,7,137,6.5,235,-290,0
2018,2018-01-20,ArkansasLR,ArkansasState,H,V,62,70,5,138,4,139.5,-200,170,0
2018,2018-01-20,Colorado,WashingtonU,H,V,62,72,6,142.5,5.5,142.5,-250,200,0
2018,2018-01-20,Auburn,Georgia,H,V,79,65,8.5,143.5,9,146.5,-500,375,1
2018,2018-01-20,SouthCarolina,Tennessee,H,V,63,70,138.5,3.5,137.5,3.5,145,-170,0
2018,2018-01-20,SMU,Tulane,H,V,73,62,12.5,142,12.5,141,-1000,650,1
2018,2018-01-20,SouthFlorida,CentralFlorida,H,V,69,71,114.5,12,119,10,425,-600,0
2018,2018-01-20,Kansas,Baylor,H,V,70,67,9,140,8.5,143.5,-450,350,1
2018,2018-01-20,LouisianaTech,Rice,H,V,69,54,12.5,143,11,143.5,-700,500,1
2018,2018-01-20,WesternKentucky,MiddleTennSt,H,V,62,66,4.5,142,5.5,141,-250,200,0
2018,2018-01-20,NewMexico,SanDiegoState,H,V,79,75,151,1,151,3.5,148,-175,1
2018,2018-01-20,YoungstownState,IUPUI,H,V,85,62,151.5,1,pk,152.5,-110,-110,1
2018,2018-01-20,Columbia,Cornell,H,V,88,62,5,157.5,5,157.5,-220,180,1
2018,2018-01-20,Toledo,KentState,H,V,72,65,12,154.5,11.5,154,-800,550,1
2018,2018-01-20,Marshall,UAB,H,V,86,78,162.5,1,1,162.5,-130,110,1
2018,2018-01-20,Dartmouth,Harvard,H,V,57,62,133.5,5,133,3.5,150,-180,0
2018,2018-01-20,Elon,William&Mary,H,V,73,80,3,156,2.5,154.5,-145,125,0
2018,2018-01-20,FloridaIntl,CharlotteU,H,V,79,59,6.5,138.5,7.5,137.5,-350,275,1
2018,2018-01-20,NCWilmington,Towson,H,V,73,71,156,8,155,6,230,-280,1
2018,2018-01-20,WiscMilwaukee,WrightState,H,V,66,61,132,3,135.5,1,100,-120,1
2018,2018-01-20,Tulsa,MemphisU,H,V,64,51,3.5,138,2.5,140,-145,125,1
2018,2018-01-20,Bradley,Evansville,H,V,66,53,4.5,120,4,124,-185,155,1
2018,2018-01-20,SantaClara,Gonzaga,H,V,60,75,142,21,143,20,2750,-6000,0
2018,2018-01-20,OregonState,USC,H,V,67,74,144,2.5,142,2.5,125,-145,0
2018,2018-01-20,Kentucky,Florida,H,V,64,66,3,149,2.5,148,-145,125,0
2018,2018-01-20,Alabama,MississippiSt,H,V,68,62,6,135,5,137,-220,180,1
2018,2018-01-20,BYU,SanDiego,H,V,74,58,11,129,10.5,133.5,-650,450,1
2018,2018-01-20,UtahState,Wyoming,H,V,77,85,3,147,3,148.5,-155,135,0
2018,2018-01-20,CSNorthridge,CalPolySLO,H,V,72,54,132.5,4,135,4,150,-180,1
2018,2018-01-20,CalSantaBarb,CalIrvine,H,V,70,58,7,142,6.5,141.5,-300,240,1
2018,2018-01-20,Pacific,SaintMarysCA,H,V,69,72,143.5,10.5,142,10,425,-600,0
2018,2018-01-20,LoyolaMarymount,PortlandU,H,V,65,72,6.5,145,7,143.5,-330,260,0
2018,2018-01-20,SanFrancisco,Pepperdine,H,V,80,73,11,139,9.5,139.5,-550,400,1
2018,2018-01-20,Nevada,BoiseState,H,V,74,68,5,145.5,6,148,-270,220,1
2018,2018-01-20,Oregon,UCLA,H,V,94,91,3,153.5,4.5,152.5,-200,170,1
2018,2018-01-20,LongBeachState,CSFullerton,H,V,81,73,1,163,2,154.5,-135,115,1
2018,2018-01-20,California,ArizonaState,H,V,73,81,159.5,13,157.5,10.5,450,-650,0
2018,2018-01-20,Hawaii,UCDavis,H,V,77,72,3,128.5,4.5,136,-220,180,1
2018,2018-01-20,IPFW,NDakotaSt,H,V,92,88,3,144,3,148.5,-160,140,1
2018,2018-01-20,VMI,TheCitadel,H,V,88,81,2.5,166,3.5,164,-170,145,1
2018,2018-01-20,Fairfield,Niagara,H,V,104,85,2.5,160,3,158.5,-155,135,1
2018,2018-01-20,SIUEdwardsville,TennMartin,H,V,69,70,1.5,147,1.5,148,-125,105,0
2018,2018-01-20,SouthernUtah,E.Washington,H,V,66,62,162.5,5,161.5,3.5,145,-170,1
2018,2018-01-20,ETennesseeSt,WesternCarolina,H,V,66,50,19,138,19.5,138.5,-4500,2250,1
2018,2018-01-20,MoreheadState,TennesseeTech,H,V,74,55,pk,142,142,1,100,-120,1
2018,2018-01-20,EasternIllinois,SEMissouriSt,H,V,74,86,3,145,3.5,143,-170,145,0
2018,2018-01-20,Furman,Samford,H,V,78,67,14,151,14,150.5,-1400,800,1
2018,2018-01-20,NCGreensboro,Mercer,H,V,70,66,3,128,2.5,130,-145,125,1
2018,2018-01-20,Belmont,AustinPeay,H,V,83,59,10,138,10,141.5,-600,425,1
2018,2018-01-20,Wofford,TennesseeChat,H,V,71,67,11,137,11.5,141,-750,525,1
2018,2018-01-20,EasternKentucky,JacksonvilleSt,H,V,60,68,137,5.5,139,6,220,-270,0
2018,2018-01-20,NorthernArizona,IdahoU,H,V,80,84,134,12.5,137,10,425,-600,0
2018,2018-01-20,Rider,Marist,H,V,60,57,16.5,161,15.5,159,-1600,1050,1
2018,2018-01-20,WesternIllinois,SouthDakotaState,H,V,70,98,149,11,153,10.5,450,-650,0
2018,2018-01-20,NebraskaOmaha,SouthDakota,H,V,71,85,156,8.5,156,7.5,280,-360,0
2018,2018-01-20,OralRoberts,DenverU,H,V,64,73,8,139.5,8,141.5,-360,280,0
2018,2018-01-20,TennesseeState,MurrayState,H,V,57,76,132,7,134.5,7.5,260,-330,0
2018,2018-01-20,No.Colorado,NorthDakota,H,V,94,91,7,158.5,7.5,159,-330,260,1
2018,2018-01-20,MontanaState,Montana,H,V,52,67,146,7,147.5,7.5,260,-330,0
2018,2018-01-20,WeberState,PortlandState,H,V,84,79,1,165,1.5,163.5,-130,110,1
2018,2018-01-20,IdahoState,SacramentoState,H,V,71,65,2.5,137,3,141.5,-150,130,1
2018,2018-01-21,NCState,MiamiFlorida,H,V,81,86,144.5,1,1.5,145,-125,105,0
2018,2018-01-21,Louisville,BostonCollege,H,V,77,69,10,143,10,146,-600,425,1
2018,2018-01-21,Michigan,Rutgers,H,V,62,47,11.5,123,12,124,-900,600,1
2018,2018-01-21,SoIllinois,NorthernIowa,H,V,64,53,pk,123.5,1.5,125.5,-125,105,1
2018,2018-01-21,Valparaiso,LoyolaChicago,H,V,54,70,137.5,1.5,137.5,1,-105,-115,0
2018,2018-01-21,WakeForest,Virginia,H,V,49,59,125,9,128,7.5,290,-380,0
2018,2018-01-21,UtahU,WashingtonState,H,V,82,69,10.5,146,10.5,147,-650,450,1
2018,2018-01-21,St.Peter's,Manhattan,H,V,57,68,4.5,125,5.5,130,-250,200,0
2018,2018-01-21,Iona,Canisius,H,V,82,84,5,148,6,152.5,-260,210,0
2018,2018-01-21,Quinnipiac,Siena,H,V,76,69,1.5,141,2.5,141.5,-145,125,1
2018,2018-01-22,IndianaU,Maryland,H,V,71,68,141,1.5,2,141,-135,115,1
2018,2018-01-22,VirginiaTech,NorthCarolina,H,V,80,69,165,5,164,3.5,145,-170,1
2018,2018-01-22,Texas,IowaState,H,V,73,57,7,135.5,7,139.5,-310,250,1
2018,2018-01-22,OhioState,Nebraska,H,V,64,59,11.5,138,11.5,139,-900,600,1
2018,2018-01-22,Baylor,KansasState,H,V,83,90,4.5,131,5.5,133.5,-230,185,0
2018,2018-01-22,TCU,WestVirginia,H,V,82,73,161.5,1,154.5,2,115,-135,1
2018,2018-01-22,Illinois,MichiganState,H,V,74,87,143.5,11,147,12,575,-850,0
2018,2018-01-22,American,HolyCross,H,V,57,60,3,122,3,125,-160,140,0
2018,2018-01-22,Troy,AppalachianSt,H,V,81,79,8,153.5,7.5,150.5,-350,275,1
2018,2018-01-23,Villanova,Providence,H,V,89,69,14.5,151,16,151.5,-1525,1003,1
2018,2018-01-23,Georgia,Arkansas,H,V,77,80,1.5,143,1.5,145,-122,102,0
2018,2018-01-23,WesternMichigan,Toledo,H,V,81,85,150,1,1,148.5,-115,-105,0
2018,2018-01-23,Dayton,Davidson,H,V,65,64,144,1,2,145,-130,110,1
2018,2018-01-23,Tennessee,Vanderbilt,H,V,67,62,11.5,144,11.5,142.5,-700,506,1
2018,2018-01-23,Oklahoma,Kansas,H,V,85,80,1,172,2,172.5,-140,120,1
2018,2018-01-23,TexasTech,OklahomaState,H,V,75,70,10,141.5,9.5,141,-500,384,1
2018,2018-01-23,Virginia,Clemson,H,V,61,36,9,116.5,9.5,119.5,-500,384,1
2018,2018-01-23,Akron,Ohio,H,V,71,68,2,145,1,145.5,-117,-103,1
2018,2018-01-23,CentralMichigan,MiamiOhio,H,V,61,70,7.5,135,7.5,141.5,-340,274,0
2018,2018-01-23,KentState,BallState,H,V,88,80,148,pk,147.5,2.5,125,-145,1
2018,2018-01-23,Buffalo,EasternMichigan,H,V,83,69,13,150,11.5,149.5,-805,565,1
2018,2018-01-23,Iowa,Wisconsin,H,V,85,67,1,142,2.5,141.5,-155,135,1
2018,2018-01-23,NoIllinois,BowlingGreen,H,V,93,62,2,154,2,151,-130,110,1
2018,2018-01-23,Bradley,MissouriSt,H,V,72,52,pk,124.5,1.5,126,-117,-103,1
2018,2018-01-23,St.Johns,Creighton,H,V,63,68,156,3.5,154.5,2,110,-130,0
2018,2018-01-23,Mississippi,Alabama,H,V,78,66,1,151,2.5,148.5,-150,130,1
2018,2018-01-23,Kentucky,MississippiSt,H,V,78,65,8.5,135.5,7.5,139.5,-330,267,1
2018,2018-01-23,MinnesotaU,Northwestern,H,V,69,77,3,142,2,139.5,-135,115,0
2018,2018-01-23,SaintLouis,VaCommonwealth,H,V,74,75,3,138.5,3,137,-160,140,0
2018,2018-01-23,WakeForest,Duke,H,V,70,84,166,10,158.5,9.5,450,-605,0
2018,2018-01-23,LSU,TexasA&M,H,V,77,65,139,3,140.5,2,110,-130,1
2018,2018-01-23,FresnoState,UNLV,H,V,69,63,4.5,157,5,154,-210,176,1
2018,2018-01-23,Fairfield,Rider,H,V,88,90,157.5,3,157,pk,-103,-117,0
2018,2018-01-24,Xavier,Marquette,H,V,89,70,7.5,166,7,164.5,-310,250,1
2018,2018-01-24,Syracuse,BostonCollege,H,V,81,63,7,130.5,7,133,-320,255,1
2018,2018-01-24,Fordham,RhodeIsland,H,V,58,78,131,16,131.5,15,950,-1800,0
2018,2018-01-24,St.Bonaventure,St.Josephs,H,V,70,67,7,152,7.5,150.5,-340,270,1
2018,2018-01-24,Duquesne,Richmond,H,V,73,77,3,134.5,4,137,-185,155,0
2018,2018-01-24,Florida,SouthCarolina,H,V,72,77,10.5,140.5,10.5,140,-650,450,0
2018,2018-01-24,FloridaState,GeorgiaTech,H,V,88,77,9.5,139,10,142,-550,400,1
2018,2018-01-24,LaSalle,Massachusetts,H,V,87,72,6.5,140,6,136.5,-260,210,1
2018,2018-01-24,Rutgers,Nebraska,H,V,54,60,125,1,2,128,-140,120,0
2018,2018-01-24,MiamiFlorida,Louisville,H,V,78,75,3.5,137.5,4.5,139.5,-200,170,1
2018,2018-01-24,Drake,LoyolaChicago,H,V,57,80,134.5,2.5,140.5,2,115,-135,0
2018,2018-01-24,SoIllinois,IndianaState,H,V,82,77,2.5,140,2,140,-135,115,1
2018,2018-01-24,NorthernIowa,IllinoisState,H,V,83,72,6.5,128,7,129.5,-340,270,1
2018,2018-01-24,Valparaiso,Evansville,H,V,65,75,4,130.5,3.5,131,-170,145,0
2018,2018-01-24,Georgetown,Depaul,H,V,73,74,4.5,145,3.5,143,-170,145,0
2018,2018-01-24,Illinois,IndianaU,H,V,73,71,1.5,143,2.5,144,-150,130,1
2018,2018-01-24,UtahState,AirForce,H,V,71,49,9,140.5,9,140.5,-450,350,1
2018,2018-01-24,Cincinnati,Temple,H,V,75,42,14,123,15,128.5,-1700,925,1
2018,2018-01-24,Pittsburgh,NCState,H,V,68,72,141,8,141,9.5,400,-550,0
2018,2018-01-24,Missouri,Auburn,H,V,73,91,2,148,2,146,-135,115,0
2018,2018-01-24,USC,Stanford,H,V,69,64,10,149,8,148.5,-370,285,1
2018,2018-01-24,BoiseState,SanJoseState,H,V,94,71,22,132,20,135.5,-7000,3000,1
2018,2018-01-24,CalIrvine,CalRiverside,H,V,79,40,10.5,128.5,10.5,129.5,-650,450,1
2018,2018-01-24,SanDiegoState,ColoradoState,H,V,97,78,14,144,15.5,142,-1550,1025,1
2018,2018-01-24,Wyoming,Nevada,H,V,104,103,156,5.5,156,2.5,130,-150,1
2018,2018-01-24,VMI,Wofford,H,V,46,63,140.5,9,141.5,7,260,-330,0
2018,2018-01-24,NCGreensboro,Furman,H,V,71,61,1,128.5,1.5,134.5,-130,110,1
2018,2018-01-24,Niagara,Manhattan,H,V,72,63,2,152,4,152,-195,165,1
2018,2018-01-24,ETennesseeSt,Mercer,H,V,84,75,10,133.5,9.5,133.5,-600,425,1
2018,2018-01-24,TennesseeChat,Samford,H,V,78,71,3,145.5,2,145,-135,115,1
2018,2018-01-24,SouthDakota,SouthDakotaState,H,V,87,68,3,158,4,161,-180,150,1
2018,2018-01-25,Hofstra,Northeastern,H,V,67,81,pk,149,2.5,149,-140,120,0
2018,2018-01-25,Drexel,Elon,H,V,83,79,141.5,2,1,146,-120,100,1
2018,2018-01-25,Purdue,Michigan,H,V,92,88,12.5,132.5,11,136,-700,500,1
2018,2018-01-25,NCWilmington,JamesMadison,H,V,71,68,3,158.5,4.5,150,-190,160,1
2018,2018-01-25,Towson,William&Mary,H,V,96,82,7,156,6,154.5,-270,220,1
2018,2018-01-25,Connecticut,SMU,H,V,63,52,130,5.5,132,6,220,-270,1
2018,2018-01-25,Delaware,CollCharleston,H,V,54,62,134.5,5.5,135.5,6,220,-270,0
2018,2018-01-25,GeorgiaState,UTArlington,H,V,81,75,3,142.5,4.5,143.5,-190,160,1
2018,2018-01-25,MiddleTennSt,TexSanAntonio,H,V,75,51,14.5,150,13.5,146,-1400,800,1
2018,2018-01-25,AppalachianSt,ArkansasLR,H,V,72,67,5.5,138.5,5.5,139.5,-240,190,1
