Season,Date,Team1,Team2,Team1 Location,Team2 Location,Team1 Score,Team2 Score,Open1,Open2,Close1,Close2,MoneyLine1,MoneyLine2,Result of Home Team
2016,2016-02-16,Purdue,Northwestern,H,V,71.0,61.0,12,132.5,11.5,134.5,-800,575,1
2016,2016-02-16,Texas,WestVirginia,H,V,85.0,78.0,2,137.5,2,136.5,-135,115,1
2016,2016-02-16,Missouri,SouthCarolina,H,V,72.0,67.0,144.5,6.5,145,8,355,-450,1
2016,2016-02-16,ClevelandState,Valparaiso,H,V,43.0,66.0,117,14.5,123,14.5,900,-1500,0
2016,2016-02-16,Akron,Buffalo,H,V,80.0,70.0,10,151,7.5,150,-325,260,1
2016,2016-02-16,Butler,Creighton,H,V,88.0,75.0,5,152,5.5,148,-240,200,1
2016,2016-02-16,MiamiOhio,BallState,H,V,56.0,73.0,122,3,124.5,pk,-101,-119,0
2016,2016-02-16,KentState,WesternMichigan,H,V,85.0,78.0,4.5,143,4,142.5,-185,165,1
2016,2016-02-16,CentralMichigan,Toledo,H,V,77.0,69.0,2,151,1.5,153,-125,105,1
2016,2016-02-16,Ohio,EasternMichigan,H,V,86.0,64.0,6,157,4,157,-181,161,1
2016,2016-02-16,YoungstownState,IllinoisChicago,H,V,92.0,91.0,6,152,6.5,155,-290,230,1
2016,2016-02-16,NorthernKentucky,DetroitU,H,V,68.0,74.0,160.5,1.5,pk,159,-115,-105,0
2016,2016-02-16,EastCarolina,SouthFlorida,H,V,52.0,69.0,5.5,137.5,7,136,-325,260,0
2016,2016-02-16,OhioState,Michigan,H,V,76.0,66.0,1,139,1.5,137,-125,105,1
2016,2016-02-16,VaCommonwealth,RhodeIsland,H,V,83.0,67.0,8.5,135.5,9.5,136.5,-525,405,1
2016,2016-02-16,SouthAlabama,Troy,H,V,54.0,61.0,4,141.5,2.5,144.5,-145,125,0
2016,2016-02-16,TCU,KansasState,H,V,49.0,63.0,132,4,134,4.5,170,-200,0
2016,2016-02-16,NoIllinois,BowlingGreen,H,V,71.0,60.0,6,139.5,6,140,-260,210,1
2016,2016-02-16,MississippiSt,Vanderbilt,H,V,75.0,74.0,144,3,146,2.5,126,-146,1
2016,2016-02-16,Georgia,Florida,H,V,53.0,57.0,1,134,134.5,1.5,103,-123,0
2016,2016-02-16,TexasA&M,Mississippi,H,V,71.0,56.0,8.5,144,9.5,144,-450,355,1
2016,2016-02-16,Illinois,Rutgers,H,V,82.0,66.0,15.5,143,15,143.5,-1600,900,1
2016,2016-02-16,Baylor,IowaState,H,V,100.0,91.0,1,161.5,2,157,-130,110,1
2016,2016-02-16,AirForce,UNLV,H,V,79.0,74.0,135,7,140.5,8.5,310,-380,1
2016,2016-02-17,St.Josephs,Dayton,H,V,79.0,70.0,3.5,140,1.5,142,-125,105,1
2016,2016-02-17,PennState,Iowa,H,V,79.0,75.0,140.5,10.5,140.5,9,375,-450,1
2016,2016-02-17,Louisville,Syracuse,H,V,72.0,58.0,7,128.5,9,127.5,-500,400,1
2016,2016-02-17,Xavier,Providence,H,V,85.0,74.0,8,146.5,9,150,-450,375,1
2016,2016-02-17,Temple,Villanova,H,V,67.0,83.0,130.5,8,132.5,10,450,-600,0
2016,2016-02-17,Clemson,BostonCollege,H,V,65.0,54.0,16.5,124,16,124,-5000,1500,1
2016,2016-02-17,Duquesne,GeoWashington,H,V,74.0,81.0,154,2,154,2.5,125,-145,0
2016,2016-02-17,Fordham,Massachusetts,H,V,76.0,66.0,3,140.5,3.5,143.5,-165,145,1
2016,2016-02-17,LaSalle,St.Bonaventure,H,V,71.0,64.0,142,10,140.5,9,400,-500,1
2016,2016-02-17,MemphisU,CentralFlorida,H,V,73.0,56.0,12,149,12,148.5,-900,600,1
2016,2016-02-17,Arkansas,Auburn,H,V,86.0,90.0,15.5,151,16.5,147,-3000,1200,0
2016,2016-02-17,GeorgeMason,SaintLouis,H,V,77.0,79.0,5.5,135,5,136.5,-220,190,0
2016,2016-02-17,St.Johns,Depaul,H,V,80.0,65.0,1,143,143.5,2.5,120,-140,1
2016,2016-02-17,IllinoisState,IndianaState,H,V,78.0,50.0,6,138,6,138,-250,210,1
2016,2016-02-17,LoyolaChicago,NorthernIowa,H,V,59.0,56.0,122,5,124,4.5,175,-200,1
2016,2016-02-17,SoIllinois,Bradley,H,V,71.0,59.0,16,129.5,16.5,131,-7000,1700,1
2016,2016-02-17,IndianaU,Nebraska,H,V,80.0,64.0,11.5,150.5,12,148,-900,600,1
2016,2016-02-17,TexasTech,Oklahoma,H,V,65.0,63.0,148.5,5.5,148,4,165,-185,1
2016,2016-02-17,MiamiFlorida,VirginiaTech,H,V,65.0,49.0,12,145,14.5,143.5,-1800,950,1
2016,2016-02-17,Georgetown,SetonHall,H,V,64.0,72.0,2.5,144,2.5,143.5,-145,125,0
2016,2016-02-17,FloridaState,GeorgiaTech,H,V,80.0,86.0,6,149,7,148,-330,270,0
2016,2016-02-17,NorthCarolina,Duke,H,V,73.0,74.0,5.5,164,8.5,162.5,-400,330,0
2016,2016-02-17,UtahState,ColoradoState,H,V,72.0,59.0,3.5,157,3.5,153,-170,150,1
2016,2016-02-17,Drake,Evansville,H,V,74.0,80.0,144,9.5,144,10,450,-600,0
2016,2016-02-17,LSU,Alabama,H,V,69.0,76.0,7.5,144,8,144,-400,330,0
2016,2016-02-17,Arizona,ArizonaState,H,V,99.0,61.0,13,147.5,12.5,148.5,-1000,650,1
2016,2016-02-17,Wyoming,FresnoState,H,V,75.0,79.0,pk,136.5,2,135,-135,115,0
2016,2016-02-17,Tulane,HoustonU,H,V,69.0,82.0,139,5,138.5,5.5,200,-240,0
2016,2016-02-17,CSFullerton,CalIrvine,H,V,77.0,96.0,135,6.5,134.5,7,260,-310,0
2016,2016-02-17,NewMexico,BoiseState,H,V,80.0,78.0,4,154.5,2.5,152.5,-150,130,1
2016,2016-02-17,SanJoseState,Nevada,H,V,55.0,61.0,141.5,3.5,142.5,4,160,-180,0
2016,2016-02-17,USC,Colorado,H,V,79.0,72.0,8.5,151,7.5,152,-360,300,1
2016,2016-02-17,IUPUI,NebraskaOmaha,H,V,88.0,76.0,158.5,2,158,1.5,105,-125,1
2016,2016-02-17,NDakotaSt,WesternIllinois,H,V,63.0,54.0,9,130,7.5,130,-350,290,1
2016,2016-02-17,St.Peter's,Manhattan,H,V,70.0,69.0,3,127,3.5,130,-175,155,1
2016,2016-02-18,Drexel,Elon,H,V,76.0,81.0,144.5,4.5,144.5,3.5,155,-175,0
2016,2016-02-18,JamesMadison,Northeastern,H,V,94.0,95.0,6,134,5,136.5,-220,190,0
2016,2016-02-18,William&Mary,NCWilmington,H,V,87.0,69.0,1.5,159,4.5,158,-190,170,1
2016,2016-02-18,Hofstra,Towson,H,V,84.0,82.0,8.5,143.5,8,144,-350,290,1
2016,2016-02-18,WichitaState,MissouriSt,H,V,99.0,68.0,22,134,22,134,-15000,6000,1
2016,2016-02-18,Marshall,CharlotteU,H,V,87.0,72.0,5.5,180,4.5,179.5,-200,175,1
2016,2016-02-18,Delaware,CollCharleston,H,V,62.0,59.0,125.5,5.5,126.5,4.5,175,-200,1
2016,2016-02-18,Connecticut,SMU,H,V,68.0,62.0,3,137,3,134.5,-150,130,1
2016,2016-02-18,AppalachianSt,SouthAlabama,H,V,71.0,75.0,6,146.5,5.5,146,-240,200,0
2016,2016-02-18,GeorgiaState,ArkansasLR,H,V,49.0,57.0,116.5,5.5,120,4.5,170,-190,0
2016,2016-02-18,GeorgiaSouthern,ArkansasState,H,V,90.0,59.0,2.5,151.5,5,148.5,-210,180,1
2016,2016-02-18,NorthTexas,FloridaIntl,H,V,77.0,75.0,pk,143.5,144,2,115,-135,1
2016,2016-02-18,WesternKentucky,OldDominion,H,V,56.0,59.0,132,1,1,132,-120,100,0
2016,2016-02-18,MinnesotaU,Maryland,H,V,68.0,63.0,138.5,10,139,10.5,525,-750,1
2016,2016-02-18,Rice,FlaAtlantic,H,V,90.0,85.0,6,151,5.5,150.5,-240,200,1
2016,2016-02-18,UTArlington,ULLafayette,H,V,84.0,83.0,5,160,2,160,-135,115,1
2016,2016-02-18,TexasState,ULMonroe,H,V,57.0,76.0,126,2,129.5,2,115,-135,0
2016,2016-02-18,Kentucky,Tennessee,H,V,80.0,70.0,16,152,17,150,-5000,1500,1
2016,2016-02-18,Tulsa,Cincinnati,H,V,70.0,68.0,1,134.5,1.5,134.5,-125,105,1
2016,2016-02-18,UTEP,SouthernMiss,H,V,78.0,73.0,10.5,138,10,136.5,-600,450,1
2016,2016-02-18,Gonzaga,Pacific,H,V,90.0,68.0,18,136.5,17.5,136.5,-9900,2000,1
2016,2016-02-18,MichiganState,Wisconsin,H,V,69.0,57.0,10,135.5,10,135,-600,450,1
2016,2016-02-18,TexSanAntonio,LouisianaTech,H,V,74.0,87.0,161,12,160,10.5,475,-650,0
2016,2016-02-18,CSNorthridge,Hawaii,H,V,63.0,69.0,149,8,148.5,6,230,-270,0
2016,2016-02-18,CalPolySLO,UCDavis,H,V,58.0,53.0,8,132.5,8.5,133,-400,330,1
2016,2016-02-18,WashingtonState,Stanford,H,V,56.0,72.0,141,2,139.5,2,110,-130,0
2016,2016-02-18,UCLA,UtahU,H,V,73.0,75.0,1,148.5,1,147,-120,100,0
2016,2016-02-18,PortlandU,SaintMarysCA,H,V,72.0,74.0,147.5,9,146,9.5,425,-550,0
2016,2016-02-18,LoyolaMarymount,SantaClara,H,V,72.0,76.0,3,140,2,139.5,-135,115,0
2016,2016-02-18,Pepperdine,SanFrancisco,H,V,72.0,82.0,11.5,147.5,8.5,149.5,-420,350,0
2016,2016-02-18,SanDiego,BYU,H,V,67.0,69.0,145,12.5,146.5,11.5,575,-850,0
2016,2016-02-18,WashingtonU,California,H,V,75.0,78.0,160.5,1,158.5,2,110,-130,0
2016,2016-02-18,CalRiverside,CalSantaBarb,H,V,55.0,65.0,136.5,4,136.5,5.5,200,-240,0
2016,2016-02-18,TheCitadel,ETennesseeSt,H,V,51.0,67.0,185.5,6.5,183,6.5,250,-300,0
2016,2016-02-18,Mercer,WesternCarolina,H,V,65.0,72.0,8,136,7,136.5,-310,260,0
2016,2016-02-18,TennesseeChat,VMI,H,V,85.0,59.0,20.5,134.5,19,136,-9900,2000,1
2016,2016-02-18,TennMartin,EasternIllinois,H,V,87.0,84.0,7.5,140,7,142.5,-310,260,1
2016,2016-02-18,MoreheadState,TennesseeState,H,V,66.0,61.0,5.5,133,4.5,136.5,-200,175,1
2016,2016-02-18,Niagara,Marist,H,V,76.0,72.0,4.5,139,6,137,-260,220,1
2016,2016-02-18,IPFW,SouthDakotaSt,H,V,91.0,79.0,155.5,3,156,4,160,-180,1
2016,2016-02-18,SEMissouriSt,SIUEdwardsville,H,V,69.0,72.0,pk,136,137,2,115,-135,0
2016,2016-02-18,Quinnipiac,St.Peter's,H,V,56.0,55.0,pk,121,2,123.5,-130,110,1
2016,2016-02-18,Canisius,Fairfield,H,V,71.0,74.0,4,162.5,4,159.5,-175,155,0
2016,2016-02-18,Samford,NCGreensboro,H,V,77.0,82.0,4.5,146,4,146,-180,160,0
2016,2016-02-18,NorthernArizona,IdahoState,H,V,81.0,68.0,150,5,150,3,130,-150,1
2016,2016-02-18,SouthernUtah,WeberState,H,V,83.0,87.0,140.5,15.5,140,15,1100,-2500,0
2016,2016-02-18,EasternKentucky,Belmont,H,V,78.0,86.0,172,3,169.5,3,135,-155,0
2016,2016-02-18,SacramentoState,E.Washington,H,V,88.0,93.0,156,1,156,3,130,-150,0
2016,2016-02-18,PortlandState,IdahoU,H,V,74.0,80.0,3,137.5,3.5,139,-175,155,0
2016,2016-02-18,GardnerWebb,CharlestonSou,H,V,84.0,76.0,8,141,9,145,-450,375,1
2016,2016-02-19,Columbia,Harvard,H,V,90.0,76.0,7.5,131,8,132,-380,320,1
2016,2016-02-19,Pennsylvania,Brown,H,V,79.0,74.0,6,152,6.5,148.5,-290,245,1
2016,2016-02-19,Princeton,Yale,H,V,75.0,63.0,3,141.5,3,140.5,-150,130,1
2016,2016-02-19,Cornell,Dartmouth,H,V,66.0,78.0,1.5,145,1.5,145.5,-125,105,0
2016,2016-02-19,VaCommonwealth,Richmond,H,V,87.0,74.0,10,150,9,150.5,-500,400,1
2016,2016-02-19,Valparaiso,Oakland,H,V,86.0,84.0,8.5,152.5,9.5,154,-550,425,1
2016,2016-02-19,IllinoisChicago,DetroitU,H,V,72.0,83.0,160,6.5,160.5,8.5,350,-420,0
2016,2016-02-19,Rider,Siena,H,V,64.0,84.0,pk,139,2,138.5,-130,110,0
2016,2016-02-19,Monmouth,Iona,H,V,67.0,83.0,7,163.5,5.5,167,-240,200,0
2016,2016-02-19,OralRoberts,DenverU,H,V,62.0,58.0,5.5,134.5,6,135,-270,230,1
2016,2016-02-19,KentState,Akron,H,V,85.0,76.0,146,3.5,146,2.5,120,-140,1
2016,2016-02-19,BallState,NoIllinois,H,V,63.0,59.0,4,133.5,3,135,-160,140,1
2016,2016-02-20,SouthFlorida,MemphisU,H,V,80.0,71.0,142.5,7,141,9,375,-450,1
2016,2016-02-20,EasternMichigan,Toledo,H,V,91.0,85.0,pk,153.5,151.5,2.5,125,-145,1
2016,2016-02-20,Vanderbilt,Georgia,H,V,80.0,67.0,9,132,8.5,133.5,-450,375,1
2016,2016-02-20,SouthCarolina,Florida,H,V,73.0,69.0,2,142,2.5,142.5,-145,125,1
2016,2016-02-20,Dayton,St.Bonaventure,H,V,72.0,79.0,8,140.5,10,142.5,-600,450,0
2016,2016-02-20,Georgetown,Xavier,H,V,70.0,88.0,148,4.5,149.5,2.5,125,-145,0
2016,2016-02-20,Louisville,Duke,H,V,71.0,64.0,6,144,7,143,-330,270,1
2016,2016-02-20,Towson,Elon,H,V,67.0,56.0,5,149.5,6,148.5,-260,220,1
2016,2016-02-20,NorthCarolina,MiamiFlorida,H,V,96.0,71.0,5.5,150.5,7.5,147.5,-350,290,1
2016,2016-02-20,Rutgers,PennState,H,V,58.0,70.0,136,6.5,139,8.5,350,-420,0
2016,2016-02-20,William&Mary,Drexel,H,V,69.0,74.0,16,143,14.5,139,-1800,950,0
2016,2016-02-20,Depaul,Marquette,H,V,60.0,73.0,142,3.5,142,4.5,175,-200,0
2016,2016-02-20,WiscGreenBay,YoungstownState,H,V,107.0,90.0,13,177.5,15,178,-2000,1000,1
2016,2016-02-20,WesternMichigan,CentralMichigan,H,V,92.0,85.0,147,1,146.5,1,100,-120,1
2016,2016-02-20,Ohio,MiamiOhio,H,V,76.0,64.0,12,137.5,11.5,138,-1000,650,1
2016,2016-02-20,Rice,FloridaIntl,H,V,86.0,70.0,1,151.5,1,150.5,-120,100,1
2016,2016-02-20,AirForce,NewMexico,H,V,76.0,72.0,143.5,8,143.5,8,320,-380,1
2016,2016-02-20,Syracuse,Pittsburgh,H,V,52.0,66.0,5,135,2,134,-135,115,0
2016,2016-02-20,Texas,Baylor,H,V,64.0,78.0,5,141.5,5.5,138,-240,200,0
2016,2016-02-20,Davidson,St.Josephs,H,V,99.0,93.0,141,4,159.5,1.5,105,-125,1
2016,2016-02-20,GeorgiaState,ArkansasState,H,V,69.0,61.0,7.5,134,8,137.5,-400,330,1
2016,2016-02-20,Alabama,MississippiSt,H,V,61.0,67.0,5.5,136,5.5,139.5,-250,210,0
2016,2016-02-20,Villanova,Butler,H,V,77.0,67.0,10.5,144,11,140.5,-750,525,1
2016,2016-02-20,WesternKentucky,CharlotteU,H,V,59.0,54.0,1,154.5,2.5,155.5,-145,125,1
2016,2016-02-20,VirginiaTech,FloridaState,H,V,83.0,73.0,149,1,150.5,3.5,145,-165,1
2016,2016-02-20,NCState,Clemson,H,V,77.0,74.0,2,136.5,2.5,136.5,-145,125,1
2016,2016-02-20,AppalachianSt,Troy,H,V,78.0,74.0,3.5,149.5,3.5,149,-170,150,1
2016,2016-02-20,Buffalo,BowlingGreen,H,V,88.0,74.0,7,146,7.5,146.5,-350,290,1
2016,2016-02-20,Evansville,SoIllinois,H,V,83.0,71.0,7,149,7,147.5,-320,265,1
2016,2016-02-20,WiscMilwaukee,ClevelandState,H,V,88.0,54.0,12,129.5,12,130,-900,600,1
2016,2016-02-20,TexSanAntonio,SouthernMiss,H,V,74.0,53.0,142,1.5,145,1,100,-120,1
2016,2016-02-20,JamesMadison,Delaware,H,V,75.0,50.0,14,142,11,146,-900,600,1
2016,2016-02-20,LoyolaMarymount,SanFrancisco,H,V,100.0,87.0,pk,154,154.5,2.5,130,-150,1
2016,2016-02-20,TexasA&M,Kentucky,H,V,79.0,77.0,pk,142,141.5,2,115,-135,1
2016,2016-02-20,NorthernIowa,IllinoisState,H,V,75.0,66.0,5.5,127,5.5,129,-250,210,1
2016,2016-02-20,ColoradoState,Wyoming,H,V,66.0,84.0,5,149,6.5,147,-280,240,0
2016,2016-02-20,WestVirginia,Oklahoma,H,V,62.0,76.0,3,153.5,4,152,-190,170,0
2016,2016-02-20,Cincinnati,Connecticut,H,V,65.0,60.0,3,125,3.5,127,-165,145,1
2016,2016-02-20,Auburn,Mississippi,H,V,59.0,69.0,149,5.5,148.5,6.5,235,-275,0
2016,2016-02-20,Tennessee,LSU,H,V,81.0,65.0,161.5,1,158.5,3,135,-155,1
2016,2016-02-20,TexasState,ULLafayette,H,V,61.0,57.0,138,7.5,138.5,8,320,-380,1
2016,2016-02-20,CollCharleston,NCWilmington,H,V,55.0,59.0,132,1.5,129.5,1.5,105,-125,0
2016,2016-02-20,Princeton,Brown,H,V,77.0,66.0,17.5,159,18.5,158,-9900,2000,1
2016,2016-02-20,Cornell,Harvard,H,V,74.0,76.0,140,2,140,2,110,-130,0
2016,2016-02-20,KansasState,Kansas,H,V,63.0,72.0,140,5.5,143,5,190,-220,0
2016,2016-02-20,UTEP,LouisianaTech,H,V,91.0,80.0,pk,156.5,1.5,155.5,-125,105,1
2016,2016-02-20,WrightState,NorthernKentucky,H,V,67.0,64.0,8.5,131,8,131.5,-430,360,1
2016,2016-02-20,RhodeIsland,Duquesne,H,V,77.0,74.0,9,147,8.5,148.5,-450,375,1
2016,2016-02-20,Pennsylvania,Yale,H,V,58.0,79.0,135,8.5,137,9,375,-450,0
2016,2016-02-20,Columbia,Dartmouth,H,V,73.0,54.0,10,138,9,138.5,-450,375,1
2016,2016-02-20,Marshall,OldDominion,H,V,82.0,65.0,3.5,150.5,2.5,150,-140,120,1
2016,2016-02-20,FresnoState,UtahState,H,V,75.0,68.0,5,143.5,4.5,139.5,-200,175,1
2016,2016-02-20,GeorgiaSouthern,ArkansasLR,H,V,61.0,75.0,134,6,135,6.5,250,-300,0
2016,2016-02-20,IowaState,TCU,H,V,92.0,83.0,16,148.5,17.5,146,-8000,1800,1
2016,2016-02-20,Arkansas,Missouri,H,V,84.0,72.0,10.5,147,13,147,-1200,750,1
2016,2016-02-20,SaintLouis,Fordham,H,V,76.0,68.0,133,1.5,133,1,100,-120,1
2016,2016-02-20,NorthTexas,FlaAtlantic,H,V,70.0,62.0,5,146,5,146,-215,185,1
2016,2016-02-20,GeorgiaTech,NotreDame,H,V,63.0,62.0,154,2,152,2.5,125,-145,1
2016,2016-02-20,Nebraska,OhioState,H,V,62.0,65.0,2.5,139,2,137,-135,115,0
2016,2016-02-20,Pepperdine,SantaClara,H,V,88.0,76.0,10.5,136.5,10,138,-600,450,1
2016,2016-02-20,Bradley,Drake,H,V,73.0,70.0,126,1.5,127,4.5,160,-180,1
2016,2016-02-20,WashingtonU,Stanford,H,V,64.0,53.0,6,153,5.5,156,-240,200,1
2016,2016-02-20,UTArlington,ULMonroe,H,V,61.0,64.0,8,147.5,7,149,-330,270,0
2016,2016-02-20,BYU,SanDiego,H,V,91.0,33.0,18.5,144,18,145,-9900,2000,1
2016,2016-02-20,IndianaU,Purdue,H,V,77.0,73.0,4.5,145,4.5,146.5,-210,180,1
2016,2016-02-20,OklahomaState,TexasTech,H,V,61.0,71.0,pk,128.5,1.5,129,-130,110,0
2016,2016-02-20,Gonzaga,SaintMarysCA,H,V,58.0,63.0,6.5,134.5,5.5,138,-250,210,0
2016,2016-02-20,Oregon,OregonState,H,V,91.0,81.0,10,144,12.5,146,-1000,650,1
2016,2016-02-20,CalPolySLO,CSNorthridge,H,V,71.0,75.0,7.5,152,6,151,-260,220,0
2016,2016-02-20,PortlandU,Pacific,H,V,80.0,67.0,4.5,150,4.5,151,-200,175,1
2016,2016-02-20,LongBeachState,CSFullerton,H,V,70.0,57.0,13.5,150,11.5,149,-900,600,1
2016,2016-02-20,CalSantaBarb,UCDavis,H,V,62.0,55.0,12,122,11.5,123,-800,550,1
2016,2016-02-20,UNLV,Nevada,H,V,102.0,91.0,6,143,5.5,148,-240,200,1
2016,2016-02-20,CalIrvine,Hawaii,H,V,71.0,75.0,3,134.5,3.5,137,-165,145,0
2016,2016-02-20,UCLA,Colorado,H,V,77.0,53.0,5,147.5,5,149.5,-220,190,1
2016,2016-02-20,TheCitadel,WesternCarolina,H,V,97.0,102.0,175.5,3,176.5,4,160,-180,0
2016,2016-02-20,Samford,VMI,H,V,73.0,67.0,10,142,10.5,142,-700,500,1
2016,2016-02-20,Niagara,Fairfield,H,V,59.0,71.0,144.5,2,145.5,3,140,-160,0
2016,2016-02-20,Canisius,Marist,H,V,81.0,66.0,9.5,153.5,8.5,153,-420,350,1
2016,2016-02-20,NorthDakota,No.Colorado,H,V,74.0,73.0,10,153,7.5,153,-360,300,1
2016,2016-02-20,WesternIllinois,SouthDakotaSt,H,V,67.0,87.0,143.5,7,143.5,7.5,270,-330,0
2016,2016-02-20,Mercer,ETennesseeSt,H,V,74.0,77.0,3.5,140,3.5,140,-170,150,0
2016,2016-02-20,TennesseeChat,NCGreensboro,H,V,64.0,79.0,14,139.5,12.5,142,-1100,700,0
2016,2016-02-20,NDakotaSt,IUPUI,H,V,63.0,59.0,7,129.5,6.5,129,-280,240,1
2016,2016-02-20,SEMissouriSt,EasternIllinois,H,V,68.0,71.0,141.5,4,144.5,4,160,-180,0
2016,2016-02-20,Belmont,TennesseeTech,H,V,95.0,86.0,8,167.5,8.5,165.5,-420,350,1
2016,2016-02-20,NorthernArizona,WeberState,H,V,74.0,77.0,144,11,144.5,11,500,-675,0
2016,2016-02-20,Wofford,Furman,H,V,77.0,73.0,3.5,136.5,2.5,135.5,-145,125,1
2016,2016-02-20,TennMartin,SIUEdwardsville,H,V,68.0,51.0,9.5,137,8,135.5,-400,330,1
2016,2016-02-20,IPFW,NebraskaOmaha,H,V,94.0,90.0,3.5,172.5,3.5,170.5,-170,150,1
2016,2016-02-20,AustinPeay,MurrayState,H,V,60.0,76.0,141.5,1,141.5,1.5,105,-125,0
2016,2016-02-20,TennesseeState,JacksonvilleSt,H,V,61.0,46.0,11,137.5,11,136,-750,525,1
2016,2016-02-20,SouthernUtah,IdahoState,H,V,71.0,89.0,149,3,149,2,110,-130,0
2016,2016-02-20,Montana,MontanaState,H,V,87.0,78.0,10.5,145,9.5,144.5,-500,400,1
2016,2016-02-20,PortlandState,E.Washington,H,V,107.0,91.0,163.5,3.5,162.5,3.5,140,-160,1
2016,2016-02-20,SacramentoState,IdahoU,H,V,68.0,65.0,1.5,135,2,138,-135,115,1
2016,2016-02-20,Navy,Army,H,V,78.0,80.0,5.5,140,4.5,139,-200,175,0
2016,2016-02-21,GeoWashington,LaSalle,H,V,90.0,50.0,17,137.5,16,137.5,-4000,1400,1
2016,2016-02-21,St.Johns,SetonHall,H,V,61.0,62.0,144,11.5,146,11,525,-750,0
2016,2016-02-21,Wisconsin,Illinois,H,V,69.0,60.0,11,132.5,11.5,135,-800,550,1
2016,2016-02-21,Hofstra,Northeastern,H,V,65.0,60.0,7,146,7.5,148.5,-350,290,1
2016,2016-02-21,SMU,EastCarolina,H,V,74.0,63.0,19,145.5,19,144,-9900,2000,1
2016,2016-02-21,CentralFlorida,Tulsa,H,V,67.0,75.0,139.5,7.5,137.5,9,400,-500,0
2016,2016-02-21,Valparaiso,DetroitU,H,V,90.0,74.0,15,150.5,14,152,-1500,850,1
2016,2016-02-21,MissouriSt,LoyolaChicago,H,V,62.0,75.0,1.5,134,pk,134.5,-110,-110,0
2016,2016-02-21,Massachusetts,GeorgeMason,H,V,70.0,64.0,6,144.5,6,144.5,-265,225,1
2016,2016-02-21,Maryland,Michigan,H,V,86.0,82.0,9,140,9.5,139,-550,425,1
2016,2016-02-21,SanJoseState,SanDiegoState,H,V,56.0,78.0,122,8.5,125.5,9.5,400,-500,0
2016,2016-02-21,IndianaState,WichitaState,H,V,51.0,84.0,133.5,11.5,136.5,12,600,-900,0
2016,2016-02-21,IllinoisChicago,Oakland,H,V,63.0,74.0,164,14.5,163.5,15,1000,-2000,0
2016,2016-02-21,MiddleTennSt,UAB,H,V,67.0,77.0,3,140,2,142,-135,115,0
2016,2016-02-21,USC,UtahU,H,V,69.0,80.0,4,151,1.5,149.5,-125,105,0
2016,2016-02-21,WakeForest,BostonCollege,H,V,74.0,48.0,7.5,139,9,137.5,-450,375,1
2016,2016-02-21,HoustonU,Temple,H,V,66.0,69.0,4,141,4.5,139.5,-200,175,0
2016,2016-02-21,WashingtonState,California,H,V,62.0,80.0,143.5,10.5,144,10,450,-600,0
2016,2016-02-21,St.Peter's,Monmouth,H,V,75.0,82.0,139,7.5,138,6,220,-260,0
2016,2016-02-21,Quinnipiac,Manhattan,H,V,59.0,63.0,2,134.5,136,1,100,-120,0
2016,2016-02-21,SouthDakota,DenverU,H,V,71.0,76.0,4.5,136.5,5.5,136.5,-240,200,0
2016,2016-02-21,Bucknell,BostonU,H,V,80.0,59.0,7,153.5,6,154.5,-270,230,1
2016,2016-02-22,MiamiFlorida,Virginia,H,V,64.0,61.0,pk,126,2,128.5,-130,110,1
2016,2016-02-22,KansasState,Texas,H,V,70.0,71.0,pk,128.5,1.5,131.5,-125,105,0
2016,2016-02-22,WiscGreenBay,ClevelandState,H,V,78.0,61.0,13,147.5,13,149,-1500,850,1
2016,2016-02-22,WiscMilwaukee,YoungstownState,H,V,87.0,51.0,15.5,158.5,16.5,157,-5000,1500,1
2016,2016-02-22,WestVirginia,IowaState,H,V,97.0,87.0,5,160,5.5,156.5,-250,210,1
2016,2016-02-22,Siena,Iona,H,V,81.0,87.0,3,159,1.5,158,-125,105,0
2016,2016-02-22,NorfolkSt,CoppinState,H,V,85.0,77.0,12,151,13,148.5,-1300,775,1
2016,2016-02-23,Davidson,RhodeIsland,H,V,65.0,54.0,3,150,2.5,149,-140,120,1
2016,2016-02-23,Buffalo,KentState,H,V,87.0,70.0,6,150.5,5.5,148,-240,200,1
2016,2016-02-23,MiamiOhio,Akron,H,V,77.0,64.0,133.5,8,133,6,210,-250,1
2016,2016-02-23,BowlingGreen,Ohio,H,V,87.0,82.0,148.5,3,146.5,3,130,-150,1
2016,2016-02-23,CentralMichigan,NoIllinois,H,V,76.0,64.0,6,145,6,144,-265,225,1
2016,2016-02-23,Arkansas,LSU,H,V,85.0,65.0,3,160.5,4.5,157.5,-200,175,1
2016,2016-02-23,Kentucky,Alabama,H,V,78.0,53.0,13.5,135.5,13.5,136,-1400,800,1
2016,2016-02-23,EasternMichigan,WesternMichigan,H,V,73.0,62.0,6.5,152,5.5,152,-240,200,1
2016,2016-02-23,Florida,Vanderbilt,H,V,74.0,87.0,3,139,2.5,138.5,-140,120,0
2016,2016-02-23,Tulsa,Temple,H,V,74.0,55.0,7,135.5,6.5,136,-270,230,1
2016,2016-02-23,GeorgiaTech,Clemson,H,V,75.0,73.0,2.5,134,2.5,135.5,-140,120,1
2016,2016-02-23,MinnesotaU,Rutgers,H,V,83.0,61.0,13.5,142.5,12.5,141.5,-1100,700,1
2016,2016-02-23,GeorgiaSouthern,GeorgiaState,H,V,54.0,52.0,1.5,134.5,1.5,135,-125,105,1
