Season,Date,Team1,Team2,Team1 Location,Team2 Location,Team1 Score,Team2 Score,Open1,Open2,Close1,Close2,MoneyLine1,MoneyLine2,Result of Home Team
2020,2020-01-22,CalSantaBarb,CSNorthridge,H,V,75,83,8,144,9,143,-450,350,0
2020,2020-01-22,CaliforniaBaptist,ChicagoSt,H,V,85,53,26,154,26,148.5,NL,NL,1
2020,2020-01-22,LongBeachState,CalIrvine,H,V,63,56,143,9.5,142,9.5,425,-600,1
2020,2020-01-22,UCDavis,CSFullerton,H,V,74,78,4,132,4.5,132,-200,170,0
2020,2020-01-22,Nevada,UNLV,H,V,86,72,5,143,4.5,147.5,-200,170,1
2020,2020-01-22,Hartford,MDBaltimoreCo,H,V,60,69,4,135,3.5,133,-170,145,0
2020,2020-01-22,LoyolaMaryland,American,H,V,91,93,pk,143,142,3,120,-140,0
2020,2020-01-22,AlbanyNY,UMassLowell,H,V,101,75,6,147,5.5,147,-240,190,1
2020,2020-01-22,Lafayette,Army,H,V,74,94,8.5,140,7.5,142,-360,280,0
2020,2020-01-22,StonyBrook,Binghamton,H,V,79,83,17,143,17,142,-2500,1100,0
2020,2020-01-22,BostonU,Navy,H,V,58,60,7,130,5.5,128,-230,185,0
2020,2020-01-22,Maine,Vermont,H,V,57,59,130,15.5,128,17,1300,-3500,0
2020,2020-01-22,HolyCross,Lehigh,H,V,96,95,149,3.5,146,4.5,170,-200,1
2020,2020-01-22,NorthwesternSt,StephenF.Austin,H,V,62,69,151,10.5,150,9.5,425,-600,0
2020,2020-01-22,NichollsState,HoustonBaptist,H,V,91,83,16.5,169,17,166.5,-2000,1000,1
2020,2020-01-22,SELouisiana,McNeeseState,H,V,61,77,149,1,148,2.5,125,-145,0
2020,2020-01-22,IncarnateWord,Lamar,H,V,77,89,130,8,131.5,6.5,250,-310,0
2020,2020-01-22,TexasA&MCorpus,NewOrleansU,H,V,74,71,4.5,134,4,134,-185,155,1
2020,2020-01-22,SamHoustonSt,AbileneChristian,H,V,82,76,5.5,143,5,143,-220,180,1
2020,2020-01-23,Hofstra,Delaware,H,V,71,73,7,146,7,149.5,-330,260,0
2020,2020-01-23,OhioState,Minnesota,H,V,59,62,7.5,134,8,134,-400,300,0
2020,2020-01-23,OldDominion,FloridaIntl,H,V,80,83,4,137,5.5,139,-240,190,0
2020,2020-01-23,WilliamMary,JamesMadison,H,V,88,75,10,154,9,151.5,-500,375,1
2020,2020-01-23,CharlotteU,FloridaAtlantic,H,V,70,68,5,124,3.5,128.5,-170,145,1
2020,2020-01-23,Northeastern,Drexel,H,V,85,52,8,138.5,8.5,140.5,-450,350,1
2020,2020-01-23,Oakland,IllinoisChicago,H,V,50,80,4.5,129,4,134,-185,155,0
2020,2020-01-23,Elon,Towson,H,V,61,72,134,5.5,134.5,5.5,210,-260,0
2020,2020-01-23,Detroit,IUPUI,H,V,76,64,7.5,153,7,152,-330,260,1
2020,2020-01-23,MurrayState,Belmont,H,V,85,75,pk,147.5,1,149,-120,100,1
2020,2020-01-23,YoungstownState,WiscMilwaukee,H,V,73,75,4,140,3.5,143,-170,145,0
2020,2020-01-23,ClevelandState,WiscGreenBay,H,V,74,78,152,2,152.5,3,135,-155,0
2020,2020-01-23,MiddleTennSt,LouisianaTech,H,V,73,80,140,11,139,9.5,400,-550,0
2020,2020-01-23,NorthDakota,Denver,H,V,78,71,9,145.5,9.5,147.5,-500,375,1
2020,2020-01-23,UAB,SouthernMiss,H,V,77,84,9,125,9.5,124.5,-500,375,0
2020,2020-01-23,Utah,Washington,H,V,67,66,135,3,133.5,1,-105,-115,1
2020,2020-01-23,Rice,UTEP,H,V,64,72,135,2,141.5,3,140,-160,0
2020,2020-01-23,ArkansasState,SouthAlabama,H,V,75,71,136,1.5,133,2.5,125,-145,1
2020,2020-01-23,NorthTexas,TexasSanAntonio,H,V,98,78,10,141,10,142,-550,400,1
2020,2020-01-23,southDakota,IPFW,H,V,83,60,7,147,8,146.5,-380,290,1
2020,2020-01-23,NebraskaOmaha,WesternIllinois,H,V,87,82,11,159.5,12,158,-800,550,1
2020,2020-01-23,SIUEdwardsville,SEMissouriState,H,V,84,65,1,140,1,140,-120,100,1
2020,2020-01-23,EasternIllinois,TennesseeMartin,H,V,95,83,8.5,156,7.5,153,-360,280,1
2020,2020-01-23,Indiana,MichiganState,H,V,67,63,142,3,144,4,150,-180,1
2020,2020-01-23,JacksonvilleState,EasternKentucky,H,V,77,81,8.5,143.5,7.5,147.5,-360,280,0
2020,2020-01-23,MissouriState,Valparaiso,H,V,67,60,5,137.5,4,139.5,-180,150,1
2020,2020-01-23,TennesseeTech,MoreheadState,H,V,71,59,130,2.5,136.5,3.5,140,-160,1
2020,2020-01-23,AustinPeay,TennesseeState,H,V,99,74,9,152,8.5,147,-425,325,1
2020,2020-01-23,WeberState,MontanaState,H,V,61,62,2,132,3.5,133.5,-170,145,0
2020,2020-01-23,IdahoState,Montana,H,V,74,77,127.5,6,132.5,5,180,-220,0
2020,2020-01-23,GrandCanyon,SeattleU,H,V,80,77,2,137,2,138,-135,115,1
2020,2020-01-23,Houston,Connecticut,H,V,63,59,9.5,131.5,9.5,129,-500,375,1
2020,2020-01-23,Pacific,BYU,H,V,60,74,134.5,7,136.5,6,230,-280,0
2020,2020-01-23,LoyolaMarymount,Portland,H,V,77,65,6,123.5,7,128,-330,260,1
2020,2020-01-23,CSBakersfield,UtahValley,H,V,58,57,5.5,137,5.5,133,-240,190,1
2020,2020-01-23,SantaClara,Pepperdine,H,V,86,90,3.5,157,4,155,-185,155,0
2020,2020-01-23,Colorado,WashingtonState,H,V,78,56,13.5,136,13.5,139,-1400,800,1
2020,2020-01-23,CalRiverside,CalPolySLO,H,V,97,64,9,121,8,124.5,-400,300,1
2020,2020-01-23,SacramentoState,PortlandState,H,V,66,55,3.5,134,5,136.5,-220,180,1
2020,2020-01-23,SaintMarysCA,SanFrancisco,H,V,58,48,9.5,144,9,140,-500,375,1
2020,2020-01-23,Oregon,USC,H,V,79,70,8,138,10,139.5,-550,400,1
2020,2020-01-23,OregonState,UCLA,H,V,58,62,7.5,140,9,134,-425,325,0
2020,2020-01-23,NCAsheville,Radford,H,V,80,67,141,4,142,3.5,140,-160,1
2020,2020-01-23,St.FrancisNY,RobertMorris,H,V,78,57,135,3,135.5,3,135,-155,1
2020,2020-01-23,Stetson,NJIT,H,V,65,64,126,1,126,1,-105,-115,1
2020,2020-01-23,KennesawSt,NorthAlabama,H,V,58,78,130,6,131,7.5,250,-310,0
2020,2020-01-23,Merrimack,FairleighDickinson,H,V,74,71,7.5,132,5.5,131.5,-220,180,1
2020,2020-01-23,HighPoint,GardnerWebb,H,V,76,79,127,4.5,132,6,230,-280,0
2020,2020-01-23,CentralConnecticut,SacredHeart,H,V,54,82,144,14,143.5,9,375,-500,0
2020,2020-01-23,LongIsland,St.FrancisPA,H,V,86,81,1,153,1,152.5,-120,100,1
2020,2020-01-23,Bryant,Wagner,H,V,79,55,9,143.5,8,142.5,-380,290,1
2020,2020-01-23,Winthrop,USCUpstate,H,V,79,53,16.5,147.5,15.5,148,-2000,1000,1
2020,2020-01-23,Hampton,Campbell,H,V,83,74,148,2,1.5,149,-125,105,1
2020,2020-01-23,NorthFlorida,Liberty,H,V,71,70,131,5,131,6.5,240,-300,1
2020,2020-01-23,CharlestonSou,Presbyterian,H,V,74,66,5.5,136,4.5,138,-210,175,1
2020,2020-01-23,Lipscomb,Jacksonville,H,V,85,89,1.5,127,3.5,132.5,-170,145,0
2020,2020-01-24,Buffalo,KentState,H,V,66,70,3,158,3.5,156.5,-170,145,0
2020,2020-01-24,Brown,Yale,H,V,62,73,131,6,134.5,6,230,-280,0
2020,2020-01-24,Quinnipiac,Fairfield,H,V,81,67,4,124,4,128,-180,150,1
2020,2020-01-24,Siena,Marist,H,V,70,57,10.5,130,11.5,131,-800,550,1
2020,2020-01-24,Iona,Canisius,H,V,69,66,1,145.5,3,149.5,-155,135,1
2020,2020-01-24,Rider,St.Peter's,H,V,70,66,5,135.5,6,138.5,-260,210,1
2020,2020-01-24,Monmouth,Niagara,H,V,82,71,7.5,142,8,142,-400,300,1
2020,2020-01-24,Purdue,Wisconsin,H,V,70,51,4,111,4,116.5,-185,155,1
2020,2020-01-24,Butler,Marquette,H,V,89,85,5,137.5,6,136,-300,240,1
2020,2020-01-24,WrightState,NorthernKentucky,H,V,95,63,2.5,140,4.5,143,-190,160,1
2020,2020-01-25,Northeastern,Delaware,H,V,74,76,7.5,142,7,145.5,-310,250,0
2020,2020-01-25,Syracuse,Pittsburgh,H,V,69,61,6.5,132,6,131.5,-260,210,1
2020,2020-01-25,NorthCarolina,MiamiFlorida,H,V,94,71,5.5,149.5,6.5,143.5,-280,230,1
2020,2020-01-25,Auburn,IowaState,H,V,80,76,8.5,148,8,146.5,-400,300,1
2020,2020-01-25,Michigan,Illinois,H,V,62,64,3,138.5,5,140.5,-220,180,0
2020,2020-01-25,WestVirginia,Missouri,H,V,74,51,13,131,12.5,136,-1000,650,1
2020,2020-01-25,LaSalle,VaCommonwealth,H,V,65,76,132.5,8.5,137.5,10,425,-600,0
2020,2020-01-25,Providence,Villanova,H,V,60,64,135,2,135,2.5,125,-145,0
2020,2020-01-25,VMI,Mercer,H,V,66,69,pk,143,142,2,115,-135,0
2020,2020-01-25,DetroitU,IllinoisChicago,H,V,70,69,1,142.5,2,142.5,-135,115,1
2020,2020-01-25,TheCitadel,Furman,H,V,54,78,157.5,12.5,159.5,13.5,750,-1200,0
2020,2020-01-25,CoastalCarolina,AppalachianSt,H,V,58,78,6,144,6.5,144.5,-280,230,0
2020,2020-01-25,Texas,LSU,H,V,67,69,143.5,1.5,1.5,141.5,-130,110,0
2020,2020-01-25,Rutgers,Nebraska,H,V,75,72,14,138.5,13,141.5,-1100,700,1
2020,2020-01-25,Pennsylvania,Temple,H,V,66,59,140.5,1,143,1,100,-120,1
2020,2020-01-25,MiamiOhio,EasternMichigan,H,V,73,68,4.5,131,4,133,-185,155,1
2020,2020-01-25,Depaul,St.Johns,H,V,66,79,5,145,4.5,146.5,-200,170,0
2020,2020-01-25,BostonCollege,VirginiaTech,H,V,61,56,129,4.5,133,4,160,-190,1
2020,2020-01-25,Oklahoma,MississippiSt,H,V,63,62,138,1,2,137.5,-130,110,1
2020,2020-01-25,Massachusetts,Duquesne,H,V,73,64,136,5.5,138.5,5.5,190,-240,1
2020,2020-01-25,Louisville,Clemson,H,V,80,62,11,126,10,131,-600,425,1
2020,2020-01-25,YoungstownState,WiscGreenBay,H,V,98,94,2,157,2.5,157.5,-145,125,1
2020,2020-01-25,IndianaState,Bradley,H,V,61,53,2,138,3,137.5,-160,140,1
2020,2020-01-25,UAB,LouisianaTech,H,V,58,72,129,5,127.5,4.5,170,-200,0
2020,2020-01-25,IllinoisState,SoIllinois,H,V,55,58,1.5,124,2,128,-135,115,0
2020,2020-01-25,St.Bonaventure,RhodeIsland,H,V,75,81,132,2,137.5,4.5,170,-200,0
2020,2020-01-25,NorthDakotaState,DenverU,H,V,82,70,13.5,139.5,13.5,143,-1200,750,1
2020,2020-01-25,Samford,NCGreensboro,H,V,63,70,142,11.5,147.5,12,550,-800,0
2020,2020-01-25,Oakland,IUPUI,H,V,85,89,8.5,140,9.5,141.5,-550,400,0
2020,2020-01-25,ClevelandState,WiscMilwaukee,H,V,70,53,137,2,136.5,3,130,-150,1
2020,2020-01-25,Ohio,Akron,H,V,86,88,147.5,6,143.5,4.5,170,-200,0
2020,2020-01-25,Kansas,Tennessee,H,V,74,68,13.5,121,13,128,-1100,700,1
2020,2020-01-25,MemphisU,SMU,H,V,70,74,6-109,140,4,139,-185,155,0
2020,2020-01-25,CharlotteU,FloridaIntl,H,V,75,49,3,141.5,3.5,142,-170,145,1
2020,2020-01-25,Cornell,Columbia,H,V,62,50,1,132.5,1.5,136,-125,105,1
2020,2020-01-25,NoIllinois,WesternMichigan,H,V,58,52,6.5,131.5,5.5,134,-240,190,1
2020,2020-01-25,GeorgiaSouthern,GeorgiaState,H,V,77,82,2.5,152.5,2,151,-135,115,0
2020,2020-01-25,ETennesseeSt,Chattanooga,H,V,75,64,10.5,131,12,132.5,-900,600,1
2020,2020-01-25,GeoWashington,St.Josephs,H,V,85,69,6,144.5,5,145,-220,180,1
2020,2020-01-25,Elon,JamesMadison,H,V,82,73,153.5,1,pk,150,-110,-110,1
2020,2020-01-25,CollCharleston,NCWilmington,H,V,70,72,13.5,133,13,133.5,-1100,700,0
2020,2020-01-25,Hofstra,Drexel,H,V,72,59,8,144.5,8,145,-400,300,1
2020,2020-01-25,William&Mary,Towson,H,V,58,70,5.5,139,5,138,-220,180,0
2020,2020-01-25,TexasA&M,OklahomaState,H,V,62,73,122,2,127,2,115,-135,0
2020,2020-01-25,GeorgiaTech,NCState,H,V,64,58,139,1,1,140.5,-115,-105,1
2020,2020-01-25,Arkansas,TCU,H,V,78,67,6.5,129,5.5,132,-230,185,1
2020,2020-01-25,EasternIllinois,SEMissouriSt,H,V,61,59,10,143,10.5,142,-650,450,1
2020,2020-01-25,AustinPeay,Belmont,H,V,86,78,153,1,154,1,100,-120,1
2020,2020-01-25,CentralMichigan,BallState,H,V,71,66,145,2,146,2,115,-135,1
2020,2020-01-25,SouthDakota,OralRoberts,H,V,91,80,1,159,2,152,-135,115,1
2020,2020-01-25,SanFrancisco,BYU,H,V,83,82,149.5,5,147,2.5,125,-145,1
2020,2020-01-25,IdahoU,No.Colorado,H,V,53,74,130,8.5,133.5,8.5,350,-450,0
2020,2020-01-25,SanJoseState,AirForce,H,V,90,81,156,3.5,151.5,3.5,145,-170,1
2020,2020-01-25,JacksonvilleSt,MoreheadState,H,V,72,51,6.5,133.5,6,135.5,-260,210,1
2020,2020-01-25,TexasState,UTArlington,H,V,62,64,3.5,133,4,134,-185,155,0
2020,2020-01-25,OregonState,USC,H,V,55,75,2,143,3.5,141.5,-180,150,0
2020,2020-01-25,E.Washington,SouthernUtah,H,V,81,78,2,145,3.5,147.5,-170,145,1
2020,2020-01-25,Troy,ArkansasState,H,V,62,78,pk,142,1.5,141,-125,105,0
2020,2020-01-25,Georgia,Mississippi,H,V,60,70,7,145,6.5,144.5,-280,230,0
2020,2020-01-25,SIUEdwardsville,TennMartin,H,V,76,79,1.5,157,154,1,100,-120,0
2020,2020-01-25,Richmond,Dayton,H,V,79,87,146,6.5,145.5,6.5,230,-280,0
2020,2020-01-25,Davidson,GeorgeMason,H,V,68,53,7.5,136,8,134.5,-380,290,1
2020,2020-01-25,NorthernArizona,PortlandState,H,V,84,82,4,150.5,3.5,148,-170,145,1
2020,2020-01-25,MiddleTennSt,SouthernMiss,H,V,65,63,2,143.5,2,139.5,-135,115,1
2020,2020-01-25,NorthTexas,UTEP,H,V,67,57,9,123.5,10,127,-600,425,1
2020,2020-01-25,TexasTech,Kentucky,H,V,74,76,4,131,3.5,132.5,-170,145,0
2020,2020-01-25,Alabama,KansasState,H,V,77,74,8.5,145.5,9,147,-500,375,1
2020,2020-01-25,SanDiego,SantaClara,H,V,52,65,144,1.5,143,2.5,125,-145,0
2020,2020-01-25,EastCarolina,Tulane,H,V,81,62,140,1.5,139,1.5,105,-125,1
2020,2020-01-25,UtahU,WashingtonState,H,V,76,64,5.5,145,7,145,-330,260,1
2020,2020-01-25,OldDominion,FlaAtlantic,H,V,65,55,4,126.5,3,129.5,-155,135,1
2020,2020-01-25,WesternCarolina,Wofford,H,V,81,72,pk,149.5,1,146,-120,100,1
2020,2020-01-25,Dartmouth,Harvard,H,V,66,70,131,4.5,131,4.5,170,-200,0
2020,2020-01-25,Toledo,BowlingGreen,H,V,79,85,6,147.5,5,147.5,-220,180,0
2020,2020-01-25,WesternKentucky,Marshall,H,V,91,84,6.5,147.5,6,150,-265,215,1
2020,2020-01-25,Pepperdine,PortlandU,H,V,80,69,11,147,11.5,149,-800,550,1
2020,2020-01-25,SouthCarolina,Vanderbilt,H,V,90,64,11,147,12,139.5,-900,600,1
2020,2020-01-25,Florida,Baylor,H,V,61,72,pk,129,2,131.5,-145,125,0
2020,2020-01-25,Rice,TexSanAntonio,H,V,88,90,pk,161,158.5,1,100,-120,0
2020,2020-01-25,NorthDakota,WesternIllinois,H,V,83,77,9.5,157,9,154,-500,375,1
2020,2020-01-25,NebraskaOmaha,IPFW,H,V,75,71,6,144,6,145,-260,210,1
2020,2020-01-25,FresnoState,BoiseState,H,V,53,87,1.5,138,1.5,137,-125,105,0
2020,2020-01-25,Nevada,NewMexico,H,V,96,74,8.5,157.5,10,153.5,-600,425,1
2020,2020-01-25,UTRioGrandeValley,NewMexicoState,H,V,62,67,135,7,133.5,6.5,230,-280,0
2020,2020-01-25,GrandCanyon,UtahValley,H,V,69,73,5,139.5,6,137,-260,210,0
2020,2020-01-25,MurrayState,TennesseeState,H,V,76,64,12.5,152,12,147,-900,600,1
2020,2020-01-25,SouthAlabama,ArkansasLR,H,V,71,73,1.5,134.5,2,134.5,-135,115,0
2020,2020-01-25,FloridaState,NotreDame,H,V,85,84,8,141.5,9,141.5,-500,375,1
2020,2020-01-25,ULLafayette,ULMonroe,H,V,81,60,3,135,2.5,136.5,-150,130,1
2020,2020-01-25,WichitaState,CentralFlorida,H,V,87,79,10,127,12,132.5,-900,600,1
2020,2020-01-25,TennesseeTech,EasternKentucky,H,V,74,80,143,1.5,146,1,-105,-115,0
2020,2020-01-25,Colorado,WashingtonU,H,V,76,62,7,128.5,8,131,-400,300,1
2020,2020-01-25,IdahoState,MontanaState,H,V,64,75,131,1,133,1.5,105,-125,0
2020,2020-01-25,LoyolaMarymount,SaintMarysCA,H,V,62,73,127,10,128,9.5,375,-500,0
2020,2020-01-25,WeberState,Montana,H,V,87,85,133.5,3,134,2,115,-135,1
2020,2020-01-25,ArizonaState,Arizona,H,V,66,65,146.5,4.5,147,5,180,-220,1
2020,2020-01-25,Gonzaga,Pacific,H,V,92,59,21.5,143,22.5,143.5,-8000,1800,1
2020,2020-01-25,UtahState,ColoradoState,H,V,77,61,7,140.5,9,142,-500,375,1
2020,2020-01-25,CSBakersfield,SeattleU,H,V,79,86,1.5,132.5,1.5,134,-125,105,0
2020,2020-01-25,CalIrvine,CalPolySLO,H,V,74,67,17,131,16.5,132,-3000,1200,1
2020,2020-01-25,CalSantaBarb,CalRiverside,H,V,65,63,5,128,6.5,126.5,-280,230,1
2020,2020-01-25,CaliforniaBaptist,UMKC,H,V,57,67,8.5,141,7.5,141,-350,275,0
2020,2020-01-25,CSFullerton,CSNorthridge,H,V,82,75,1,144.5,146,1,100,-120,1
2020,2020-01-25,Hawaii,UCDavis,H,V,76,75,7.5,141.5,8,140.5,-400,300,1
2020,2020-01-25,Lehigh,Lafayette,H,V,56,74,147,1,pk,145.5,-110,-110,0
2020,2020-01-25,MDBaltimoreCo,Maine,H,V,63,53,7,132,7.5,130,-360,280,1
2020,2020-01-25,Navy,Army,H,V,66,73,6,128,5,129.5,-210,175,0
2020,2020-01-25,American,Colgate,H,V,69,79,144,3,143.5,3,135,-155,0
2020,2020-01-25,Winthrop,Presbyterian,H,V,72,57,17.5,146,16,146,-2500,1100,1
2020,2020-01-25,HolyCross,BostonU,H,V,64,79,144.5,8.5,143.5,8.5,350,-450,0
2020,2020-01-25,AlbanyNY,Hartford,H,V,48,62,7,134,7,136.5,-310,250,0
2020,2020-01-25,SacredHeart,FairDickinson,H,V,77,60,9.5,148,5.5,146.5,-260,210,1
2020,2020-01-25,CentralConn,Wagner,H,V,86,76,142,8,139,7.5,275,-350,1
2020,2020-01-25,USCUpstate,NCAsheville,H,V,80,63,148.5,3,148.5,2.5,125,-145,1
2020,2020-01-25,Binghamton,NewHampshire,H,V,69,77,1.5,140,140,1,100,-120,0
2020,2020-01-25,St.FrancisNY,St.FrancisPA,H,V,86,79,145.5,3,145,2.5,125,-145,1
2020,2020-01-25,NorthwesternSt,SELouisiana,H,V,81,84,5,146,5,143.5,-220,180,0
2020,2020-01-25,CentralArkansas,AbileneChristian,H,V,69,70,152.5,2,151.5,1.5,105,-125,0
2020,2020-01-25,Stetson,Liberty,H,V,48,43,114.5,12,113,13.5,750,-1200,1
2020,2020-01-25,CoppinState,MorganState,H,V,48,50,2.5,149,2.5,149.5,-145,125,0
2020,2020-01-25,N.CarolinaA&T,BethuneCookman,H,V,98,95,3.5,147.5,2,150.5,-140,120,1
2020,2020-01-25,Radford,Hampton,H,V,83,79,12,151,9,147,-500,375,1
2020,2020-01-25,NCCentral,DelawareState,H,V,72,45,14,143,12,143.5,-1000,650,1
2020,2020-01-25,Howard,FloridaA&M,H,V,83,87,143,7,143,5,180,-220,0
2020,2020-01-25,KennesawSt,Jacksonville,H,V,64,83,121,9,129,9.5,425,-600,0
2020,2020-01-25,McNeeseState,HoustonBaptist,H,V,102,89,13,182,11,177,-700,500,1
2020,2020-01-25,GardnerWebb,CharlestonSou,H,V,83,92,6.5,134.5,7,134.5,-310,250,0
2020,2020-01-25,LongIsland,RobertMorris,H,V,66,71,3,145,3,145,-155,135,0
2020,2020-01-25,MountStMarys,Bryant,H,V,79,76,1,127.5,1,129.5,-120,100,1
2020,2020-01-25,Lipscomb,NorthFlorida,H,V,85,73,155.5,3,153,1,100,-120,1
2020,2020-01-25,IncarnateWord,TexasA&MCorpus,H,V,47,68,127,5,128.5,5,180,-220,0
2020,2020-01-25,Lamar,StephenF.Austin,H,V,62,70,141,5,141,5,180,-220,0
2020,2020-01-25,JacksonState,Grambling,H,V,71,53,1,135,2,137.5,-135,115,1
2020,2020-01-25,AlcornState,AlabamaA&M,H,V,59,58,9,144,7,143.5,-330,260,1
2020,2020-01-25,NorfolkSt,SoCarolinaSt,H,V,73,62,6.5,132,6.5,134.5,-280,230,1
2020,2020-01-25,Southern,AlabamaState,H,V,80,71,6.5,129.5,5,128,-230,185,1
2020,2020-01-25,PrairieViewA&M,ArkPineBluff,H,V,67,54,17,124,17,125,-3000,1200,1
2020,2020-01-25,Bucknell,LoyolaMaryland,H,V,98,83,6.5,145,6.5,146,-280,230,1
2020,2020-01-25,HighPoint,Longwood,H,V,62,72,136,1,135,1,100,-120,0
2020,2020-01-25,Vermont,UMassLowell,H,V,92,62,16.5,144,16.5,144,-2500,1100,1
2020,2020-01-25,NewOrleansU,NichollsState,H,V,72,77,142,5,142,4,155,-185,0
2020,2020-01-25,FlaGulfCoast,NJIT,H,V,54,56,pk,125.5,pk,125.5,-110,-110,0
2020,2020-01-25,TexasSouthern,MissValleySt,H,V,80,67,21,161,22,161.5,-8000,1800,1
2020,2020-01-26,WakeForest,Virginia,H,V,63,65,117,4.5,114.5,7.5,300,-400,0
2020,2020-01-26,Connecticut,Tulsa,H,V,75,79,4,124,5.5,127.5,-260,210,0
2020,2020-01-26,IndianaU,Maryland,H,V,76,77,pk,131,2,133,-135,115,0
2020,2020-01-26,Iona,Monmouth,H,V,88,94,1,145,2,146,-135,115,0
2020,2020-01-26,St.Peter's,Niagara,H,V,58,53,6,133,6,133,-265,215,1
2020,2020-01-26,Manhattan,Rider,H,V,63,67,1,137,pk,134,-110,-110,0
2020,2020-01-26,Siena,Quinnipiac,H,V,84,61,4,146,4.5,145,-200,170,1
2020,2020-01-26,Fairfield,Canisius,H,V,63,55,1.5,128,1.5,129,-125,105,1
2020,2020-01-26,HoustonU,SouthFlorida,H,V,68,49,12.5,127.5,13.5,127,-1600,900,1
2020,2020-01-26,Minnesota,MichiganState,H,V,52,70,141,3,142,3,135,-155,0
2020,2020-01-26,SaintLouis,Fordham,H,V,55,39,15,118,15,119,-2000,1000,1
2020,2020-01-26,Creighton,Xavier,H,V,77,66,6,142,5.5,143,-240,190,1
2020,2020-01-26,NorthernIowa,LoyolaChicago,H,V,67,62,4.5,132,4,130,-185,155,1
2020,2020-01-26,Drake,MissouriSt,H,V,71,69,4.5,128,5.5,132.5,-240,190,1
2020,2020-01-26,UNLV,SanDiegoState,H,V,67,71,133,8,133.5,7,300,-400,0
2020,2020-01-26,Valparaiso,Evansville,H,V,67,65,13.5,142,13.5,142,-1300,775,1
2020,2020-01-26,Oregon,UCLA,H,V,96,75,12.5,132.5,11.5,131,-900,600,1
2020,2020-01-26,California,Stanford,H,V,52,50,124,8,126,8,300,-400,1
2020,2020-01-26,Northwestern,OhioState,H,V,59,71,135,6.5,131,7,260,-330,0
2020,2020-01-27,NCState,NorthCarolina,H,V,65,75,5.5,147,6.5,148.5,-300,240,0
2020,2020-01-27,NorthernArizona,SacramentoState,H,V,69,54,3,124,2,125.5,-135,115,1
2020,2020-01-27,Iowa,Wisconsin,H,V,68,62,6,138,6.5,135,-300,240,1
2020,2020-01-27,OklahomaState,Kansas,H,V,50,65,132.5,9,136,7,260,-330,0
2020,2020-01-27,E.Washington,No.Colorado,H,V,89,84,146,1,2.5,148,-145,125,1
2020,2020-01-27,IdahoU,SouthernUtah,H,V,45,73,128,8,132.5,8,300,-400,0
2020,2020-01-27,American,Lehigh,H,V,77,56,7.5,147,7,145,-320,255,1
2020,2020-01-27,NorfolkSt,FloridaA&M,H,V,95,67,5,128.5,7.5,130.5,-360,280,1
2020,2020-01-27,SoCarolinaSt,BethuneCookman,H,V,74,78,1,157,154,1,-105,-115,0
2020,2020-01-27,CoppinState,Howard,H,V,82,75,11.5,153.5,10.5,153.5,-650,450,1
2020,2020-01-27,MDEasternShore,MorganState,H,V,50,56,133,6.5,131.5,6.5,240,-300,0
2020,2020-01-27,N.CarolinaA&T,DelawareState,H,V,82,67,15,154,14,159,-1500,850,1
2020,2020-01-27,Southern,AlabamaA&M,H,V,67,46,5.5,131.5,4.5,131,-210,175,1
2020,2020-01-27,TexasSouthern,ArkPineBluff,H,V,68,57,15,132.5,15,135.5,-2000,1000,1
2020,2020-01-27,AlcornState,AlabamaState,H,V,63,60,8.5,141,7,139,-310,250,1
2020,2020-01-27,PrairieViewA&M,MissValleySt,H,V,102,83,22,151.5,21,153,-6000,1600,1
2020,2020-01-28,St.Johns,Villanova,H,V,59,79,143,2,146,2.5,130,-150,0
2020,2020-01-28,Tennessee,TexasA&M,H,V,58,63,11.5,118,9.5,120,-550,400,0
2020,2020-01-28,Florida,MississippiSt,H,V,71,78,4,135,6,134,-260,210,0
2020,2020-01-28,Akron,Buffalo,H,V,74,77,8.5,163,7.5,158,-360,280,0
2020,2020-01-28,Toledo,KentState,H,V,70,83,4,149,4,146.5,-180,150,0
2020,2020-01-28,Clemson,Syracuse,H,V,71,70,1,134.5,2,134.5,-135,115,1
2020,2020-01-28,Virginia,FloridaState,H,V,61,56,1,113,114.5,1.5,105,-125,1
2020,2020-01-28,Nebraska,Michigan,H,V,68,79,150,3,145.5,4,170,-200,0
2020,2020-01-28,GeorgeMason,RhodeIsland,H,V,64,78,139,5.5,139.5,4,155,-185,0
2020,2020-01-28,VaCommonwealth,Richmond,H,V,87,68,7.5,140,9.5,140,-500,375,1
2020,2020-01-28,Cincinnati,SMU,H,V,65,43,6.5,140.5,5.5,138,-250,200,1
2020,2020-01-28,BowlingGreen,BallState,H,V,67,61,1,139,2.5,139,-140,120,1
2020,2020-01-28,Rutgers,Purdue,H,V,70,63,3,120,3,120.5,-155,135,1
2020,2020-01-28,MiamiFlorida,VirginiaTech,H,V,71,61,141,1.5,135.5,4,160,-190,1
2020,2020-01-28,NoIllinois,Ohio,H,V,61,59,4,135.5,3,133.5,-155,135,1
2020,2020-01-28,Missouri,Georgia,H,V,72,69,4,141,4.5,137,-200,170,1
2020,2020-01-28,AirForce,FresnoState,H,V,68,79,4,144.5,2.5,139,-145,125,0
2020,2020-01-28,Mississippi,Auburn,H,V,82,83,141,5,141.5,5.5,200,-250,0
2020,2020-01-28,Duke,Pittsburgh,H,V,79,67,16,138,16.5,135.5,-2500,1100,1
