Season,Date,Team1,Team2,Team1 Location,Team2 Location,Team1 Score,Team2 Score,Open1,Open2,Close1,Close2,MoneyLine1,MoneyLine2,Result of Home Team
2010,2010-01-21,PennState,IndianaU,H,V,61,67,9.5,131.5,10,131.5,-600,450,0
2010,2010-01-21,FlaAtlantic,ArkansasLR,H,V,77,74,8,143,7,142,-320,260,1
2010,2010-01-21,ULMonroe,MiddleTennSt,H,V,60,69,128,1,128,2,115,-135,0
2010,2010-01-21,FloridaIntl,ArkansasState,H,V,61,76,137,4.5,137,2.5,125,-145,0
2010,2010-01-21,NorthTexas,SouthAlabama,H,V,86,78,5.5,139,6,141,-265,225,1
2010,2010-01-21,Troy,WesternKentucky,H,V,77,69,1,143,pk,143,-117,-103,1
2010,2010-01-21,ULLafayette,NewOrleansU,H,V,70,53,10,128,12.5,129.5,-900,600,1
2010,2010-01-21,IllinoisChicago,Valparaiso,H,V,58,64,1,132,2,134,-140,120,0
2010,2010-01-21,LoyolaChicago,Butler,H,V,47,48,125,12,125,12,550,-800,0
2010,2010-01-21,Gonzaga,Pepperdine,H,V,91,84,24.5,147.5,23.5,147.5,-6000,2750,1
2010,2010-01-21,Arkansas,Florida,H,V,66,71,143,1.5,1,148.5,-118,-102,0
2010,2010-01-21,Stanford,OregonState,H,V,59,35,6,129.5,6,130,-270,230,1
2010,2010-01-21,PortlandU,LoyolaMarymount,H,V,79,39,13,152.5,11.5,145,-850,575,1
2010,2010-01-21,SanJoseState,LouisianaTech,H,V,87,76,152.5,6,150.5,6,210,-250,1
2010,2010-01-21,FresnoState,UtahState,H,V,43,69,136,4,134.5,2.5,125,-145,0
2010,2010-01-21,Pacific,CSFullerton,H,V,80,73,7,126.5,7.5,126.5,-350,290,1
2010,2010-01-21,CalPolySLO,CalRiverside,H,V,67,65,1,135.5,2,130.5,-135,115,1
2010,2010-01-21,CalIrvine,LongBeachState,H,V,71,60,141.5,1,1.5,140,-125,105,1
2010,2010-01-21,California,Oregon,H,V,89,57,13,153.5,11,153.5,-650,475,1
2010,2010-01-21,USC,WashingtonState,H,V,60,67,9,124,8,121.5,-360,300,0
2010,2010-01-21,UCLA,WashingtonU,H,V,62,61,146.5,3,146,3.5,155,-175,1
2010,2010-01-21,SaintMarysCA,SanDiego,H,V,71,56,14,138,13.5,136.5,-1100,700,1
2010,2010-01-21,Hawaii,NewMexicoState,H,V,69,71,151.5,1.5,1,149,-118,-102,0
2010,2010-01-21,TheCitadel,Wofford,H,V,42,44,119,2,123.5,3,135,-155,0
2010,2010-01-21,CollCharleston,Furman,H,V,92,80,11,143,10,146,-550,425,1
2010,2010-01-21,NCGreensboro,TennesseeChat,H,V,62,49,1,138,2,142.5,-135,115,1
2010,2010-01-21,JacksonvilleSt,TennesseeState,H,V,85,67,4,145,4,145.5,-185,160,1
2010,2010-01-21,Siena,LoyolaMaryland,H,V,67,61,17.5,137,17.5,136,-2200,1315,1
2010,2010-01-21,Elon,Samford,H,V,49,50,116.5,3.5,119,2,115,-135,0
2010,2010-01-21,Marist,Fairfield,H,V,50,70,132,11.5,132.5,11.5,525,-750,0
2010,2010-01-21,TennesseeTech,AustinPeay,H,V,94,90,153.5,2,155.5,3,130,-150,1
2010,2010-01-21,EasternIllinois,MurrayState,H,V,51,60,133.5,10.5,132,11.5,550,-800,0
2010,2010-01-21,SEMissouriSt,TennMartin,H,V,77,63,3,145,2,145.5,-140,120,1
2010,2010-01-21,UMKC,WesternIllinois,H,V,61,57,NL,NL,6,123,NL,NL,1
2010,2010-01-21,NDakotaSt,Oakland,H,V,79,85,NL,NL,149,6.5,NL,NL,0
2010,2010-01-21,SouthDakotaSt,IPFW,H,V,65,64,NL,NL,9.5,143.5,NL,NL,1
2010,2010-01-21,SouthernUtah,IUPUI,H,V,60,75,NL,NL,136,9.5,NL,NL,0
2010,2010-01-22,YoungstownState,WiscMilwaukee,H,V,59,69,136.5,1.5,139.5,1,105,-125,0
2010,2010-01-22,Brown,Yale,H,V,63,71,5,140.5,2.5,140,-145,125,0
2010,2010-01-22,ClevelandState,WiscGreenBay,H,V,64,50,5.5,136.5,6.5,135.5,-265,225,1
2010,2010-01-22,Canisius,Rider,H,V,74,58,5,134,3.5,142,-165,145,1
2010,2010-01-22,Niagara,St.Peter's,H,V,65,74,10,129.5,10.5,129.5,-630,465,0
2010,2010-01-22,CollCharleston,Wofford,H,V,70,68,3,139,142.5,1,-102,-118,1
2010,2010-01-22,Manhattan,Iona,H,V,53,56,128.5,4,126,2.5,115,-135,0
2010,2010-01-22,WeberState,PortlandState,H,V,86,83,9,157,10.5,158,-600,450,1
2010,2010-01-22,IdahoState,E.Washington,H,V,80,74,8,140,7,138.5,-310,255,1
2010,2010-01-22,No.Colorado,SacramentoState,H,V,79,65,17.5,137,18,139,-2300,1350,1
2010,2010-01-23,MinnesotaU,MichiganState,H,V,64,65,1.5,138,1.5,140,-125,105,0
2010,2010-01-23,St.Johns,Villanova,H,V,71,81,147,5,149,6.5,245,-290,0
2010,2010-01-23,Georgetown,Rutgers,H,V,88,63,21,138,19,135.5,-3100,1550,1
2010,2010-01-23,Drexel,Hofstra,H,V,75,62,5.5,123.5,6,125.5,-270,230,1
2010,2010-01-23,KentState,Akron,H,V,87,70,2.5,129,2.5,133.5,-140,120,1
2010,2010-01-23,Alabama,MississippiSt,H,V,62,57,135.5,1,1.5,135,-125,105,1
2010,2010-01-23,WesternKentucky,MiddleTennSt,H,V,74,84,7.5,125,7,125.5,-300,250,0
2010,2010-01-23,Fordham,Temple,H,V,45,62,128,18,129,19.5,1750,-3500,0
2010,2010-01-23,TexasA&M,Colorado,H,V,67,63,9,146,11,143.5,-700,500,1
2010,2010-01-23,VirginiaTech,BostonCollege,H,V,63,62,8,133,7,132,-300,250,1
2010,2010-01-23,Vanderbilt,Auburn,H,V,82,74,14.5,154,13,153,-1000,650,1
2010,2010-01-23,LSU,Mississippi,H,V,63,73,142,6,139.5,5,180,-220,0
2010,2010-01-23,California,OregonState,H,V,65,61,17,135,15.5,136,-1800,1150,1
2010,2010-01-23,IowaState,Kansas,H,V,61,84,147,10.5,146,11,525,-750,0
2010,2010-01-23,NotreDame,Depaul,H,V,87,77,16.5,135,16,134.5,-1800,1150,1
2010,2010-01-23,LaSalle,CharlotteU,H,V,82,84,2,146,2.5,143.5,-145,125,0
2010,2010-01-23,Syracuse,Marquette,H,V,76,71,10,148,8.5,143.5,-425,340,1
2010,2010-01-23,Northeastern,VaCommonwealth,H,V,74,62,4,133.5,3.5,134.5,-170,150,1
2010,2010-01-23,WestVirginia,OhioState,H,V,71,65,5.5,133.5,5.5,132.5,-250,210,1
2010,2010-01-23,Ohio,Buffalo,H,V,99,77,3.5,138.5,3.5,140.5,-170,150,1
2010,2010-01-23,WesternMichigan,Toledo,H,V,73,41,17.5,126,16,129,-1800,1150,1
2010,2010-01-23,EasternMichigan,BallState,H,V,57,53,6.5,115,7,122,-310,255,1
2010,2010-01-23,Drake,WichitaState,H,V,78,64,129.5,5,131,5,180,-220,1
2010,2010-01-23,DetroitU,WrightState,H,V,59,61,pk,127.5,126.5,2,115,-135,0
2010,2010-01-23,IllinoisChicago,Butler,H,V,55,84,122,14.5,125.5,14.5,1050,-1600,0
2010,2010-01-23,Delaware,GeorgiaState,H,V,76,74,1,123,1,124,-117,-103,1
2010,2010-01-23,GeoWashington,Richmond,H,V,57,62,1,129,1,128,-120,100,0
2010,2010-01-23,SoIllinois,IllinoisState,H,V,81,80,3,132.5,2.5,133,-145,125,1
2010,2010-01-23,Bradley,Evansville,H,V,74,64,12.5,130.5,11,133,-750,525,1
2010,2010-01-23,MiamiOhio,BowlingGreen,H,V,64,52,7.5,119,6.5,118.5,-280,240,1
2010,2010-01-23,Tulsa,Rice,H,V,62,58,21,135,19.5,135,-3150,1575,1
2010,2010-01-23,NewMexico,ColoradoState,H,V,82,64,15.5,137,14.5,139,-1500,1000,1
2010,2010-01-23,Kentucky,Arkansas,H,V,101,70,16,154,16.5,151.5,-1800,1150,1
2010,2010-01-23,UCLA,WashingtonState,H,V,74,62,1.5,141,2.5,137.5,-140,120,1
2010,2010-01-23,LoyolaChicago,Valparaiso,H,V,67,86,4,132,4,129,-190,165,0
2010,2010-01-23,Purdue,Michigan,H,V,69,59,10.5,132.5,13,132,-1150,738,1
2010,2010-01-23,Towson,GeorgeMason,H,V,71,80,131,6,132.5,5.5,190,-230,0
2010,2010-01-23,Baylor,Massachusetts,H,V,71,45,18,145,17,147.5,-2150,1300,1
2010,2010-01-23,WakeForest,Virginia,H,V,69,57,6,139,5.5,138,-240,200,1
2010,2010-01-23,Connecticut,Texas,H,V,88,74,147,1,149.5,1.5,105,-125,1
2010,2010-01-23,KansasState,OklahomaState,H,V,69,73,10,145.5,9.5,148,-550,425,0
2010,2010-01-23,SoMississippi,EastCarolina,H,V,68,53,11,137.5,11.5,134,-850,575,1
2010,2010-01-23,Georgia,Tennessee,H,V,78,63,138,6,137,6.5,245,-290,1
2010,2010-01-23,CentralFlorida,UTEP,H,V,59,96,138.5,3,136.5,4.5,170,-200,0
2010,2010-01-23,Florida,SouthCarolina,H,V,58,56,7.5,144.5,6.5,144.5,-270,230,1
2010,2010-01-23,DenverU,SouthAlabama,H,V,71,48,7,130.5,8.5,127.5,-450,360,1
2010,2010-01-23,Missouri,Nebraska,H,V,70,53,13,138,12.5,138.5,-1100,700,1
2010,2010-01-23,TCU,UNLV,H,V,70,79,137.5,6,137,6,225,-265,0
2010,2010-01-23,UtahU,AirForce,H,V,71,54,15,122,14.5,121,-1450,950,1
2010,2010-01-23,St.Josephs,Dayton,H,V,60,59,137,8,136.5,8,305,-365,1
2010,2010-01-23,Xavier,RhodeIsland,H,V,72,61,6,154,4.5,154.5,-210,175,1
2010,2010-01-23,Maryland,NCState,H,V,88,64,8,145.5,9.5,147,-450,360,1
2010,2010-01-23,CentralMichigan,NoIllinois,H,V,81,75,5.5,122.5,5.5,130.5,-245,205,1
2010,2010-01-23,Marshall,UAB,H,V,59,61,5.5,137.5,3,138.5,-165,145,0
2010,2010-01-23,Columbia,Cornell,H,V,51,77,135.5,13.5,133,12,650,-1000,0
2010,2010-01-23,Dartmouth,Harvard,H,V,58,62,125.5,16,129.5,15,1000,-1500,0
2010,2010-01-23,William&Mary,OldDominion,H,V,55,58,126.5,3.5,124,5.5,210,-250,0
2010,2010-01-23,Duquesne,St.Bonaventure,H,V,70,69,4,134,5,140.5,-220,180,1
2010,2010-01-23,FlaAtlantic,ArkansasState,H,V,78,63,4,145.5,4.5,144.5,-200,170,1
2010,2010-01-23,NewOrleansU,ULMonroe,H,V,47,48,pk,131,1,129.5,-120,100,0
2010,2010-01-23,FloridaIntl,ArkansasLR,H,V,96,81,141.5,1,pk,138,-117,-103,1
2010,2010-01-23,SanFrancisco,SantaClara,H,V,65,66,6.5,137.5,6.5,139,-280,240,0
2010,2010-01-23,Gonzaga,LoyolaMarymount,H,V,85,69,21,159,20,154,-3750,1875,1
2010,2010-01-23,Stanford,Oregon,H,V,84,69,6,142,4.5,144,-220,180,1
2010,2010-01-23,TexasTech,Oklahoma,H,V,75,65,5,150,4,151.5,-190,165,1
2010,2010-01-23,NCWilmington,JamesMadison,H,V,67,64,5.5,136.5,5,145.5,-235,195,1
2010,2010-01-23,IdahoU,UtahState,H,V,48,60,137,5.5,133.5,6.5,245,-290,0
2010,2010-01-23,Northwestern,Illinois,H,V,73,68,1.5,135,1,134,-117,-103,1
2010,2010-01-23,MemphisU,HoustonU,H,V,92,77,8,149,9.5,148,-475,380,1
2010,2010-01-23,Providence,SouthFlorida,H,V,105,109,5,149,6,150.5,-280,240,0
2010,2010-01-23,ULLafayette,Troy,H,V,69,54,1,149,2,147,-130,110,1
2010,2010-01-23,Clemson,Duke,H,V,47,60,pk,145,147.5,2,115,-135,0
2010,2010-01-23,ArizonaState,Arizona,H,V,58,77,11,125.5,11,127.5,-700,500,0
2010,2010-01-23,PortlandU,Pepperdine,H,V,80,64,15.5,141,16,136.5,-1700,1100,1
2010,2010-01-23,FresnoState,Nevada,H,V,87,77,149,5,143,3.5,150,-170,1
2010,2010-01-23,Pacific,UCDavis,H,V,77,61,12,131,12.5,131,-900,600,1
2010,2010-01-23,SanDiegoState,BYU,H,V,69,71,140,3.5,141,1.5,105,-125,0
2010,2010-01-23,CalPolySLO,CSNorthridge,H,V,73,72,2,152,pk,149.5,-125,105,1
2010,2010-01-23,CalSantaBarb,CSFullerton,H,V,85,80,3.5,132,3.5,135,-165,145,1
2010,2010-01-23,SanJoseState,NewMexicoState,H,V,93,84,3.5,158,2.5,157.5,-140,120,1
2010,2010-01-23,USC,WashingtonU,H,V,87,61,2.5,127,1.5,127,-125,105,1
2010,2010-01-23,CalIrvine,CalRiverside,H,V,56,65,4.5,128,4.5,122.5,-200,170,0
2010,2010-01-23,Hawaii,LouisianaTech,H,V,60,65,148,8,145.5,6,235,-275,0
2010,2010-01-23,GeorgiaSouthern,Davidson,H,V,87,91,141,5.5,141,7,240,-280,0
2010,2010-01-23,AppalachianSt,WesternCarolina,H,V,87,74,pk,146,146.5,1,-103,-117,1
2010,2010-01-23,NCGreensboro,Samford,H,V,67,70,120,2,118,1,100,-120,0
2010,2010-01-23,JacksonvilleSt,AustinPeay,H,V,64,66,pk,151,149.5,1,-102,-118,0
2010,2010-01-23,EasternKentucky,MoreheadState,H,V,53,69,3,133,1.5,128.5,-120,100,0
2010,2010-01-23,EasternIllinois,TennMartin,H,V,60,46,12,138,10.5,137.5,-650,475,1
2010,2010-01-23,Elon,TennesseeChat,H,V,83,80,137,1.5,1,133,-120,100,1
2010,2010-01-23,TheCitadel,Furman,H,V,70,60,6.5,124,9,125,-430,345,1
2010,2010-01-23,Marist,LoyolaMaryland,H,V,64,80,123,7,122,6.5,240,-280,0
2010,2010-01-23,TennesseeTech,TennesseeState,H,V,61,56,7,155,4.5,157,-220,180,1
2010,2010-01-23,SEMissouriSt,MurrayState,H,V,61,80,140,18,136.5,18.5,1400,-2500,0
2010,2010-01-23,IdahoState,PortlandState,H,V,88,80,2,156,1.5,150.5,-130,110,1
2010,2010-01-23,WeberState,E.Washington,H,V,89,67,16,151,15,149,-1500,1000,1
2010,2010-01-23,MontanaState,Montana,H,V,61,52,pk,128,126.5,1.5,105,-125,1
2010,2010-01-23,UMKC,IUPUI,H,V,64,65,NL,NL,141.5,5.5,NL,NL,0
2010,2010-01-23,NDakotaSt,IPFW,H,V,59,68,NL,NL,6,142,NL,NL,0
2010,2010-01-23,Centenary,OralRoberts,H,V,56,87,NL,NL,141.5,8.5,NL,NL,0
2010,2010-01-23,SouthDakotaSt,Oakland,H,V,82,85,NL,NL,148.5,2.5,NL,NL,0
2010,2010-01-23,SouthernUtah,WesternIllinois,H,V,54,67,NL,NL,3.5,119.5,NL,NL,0
2010,2010-01-24,FloridaState,GeorgiaTech,H,V,68,66,3,135,5,135.5,-220,180,1
2010,2010-01-24,Louisville,Cincinnati,H,V,68,60,8.5,143,9,141,-450,360,1
2010,2010-01-24,SetonHall,Pittsburgh,H,V,64,61,2.5,143,3.5,146.5,-165,145,1
2010,2010-01-24,ClevelandState,WiscMilwaukee,H,V,73,72,4,133.5,4,133.5,-190,165,1
2010,2010-01-24,YoungstownState,WiscGreenBay,H,V,55,69,pk,135,1,137,-120,100,0
2010,2010-01-24,IndianaState,NorthernIowa,H,V,58,67,121,6,123,5,190,-230,0
2010,2010-01-24,Wisconsin,PennState,H,V,79,71,12.5,116,12,117,-950,625,1
2010,2010-01-24,Tulane,EastCarolina,H,V,46,61,8,135.5,8.5,136,-425,340,0
2010,2010-01-24,Creighton,MissouriSt,H,V,76,72,5,134.5,3,141.5,-165,145,1
2010,2010-01-24,IndianaU,Iowa,H,V,43,58,6.5,130,6,131.5,-260,220,0
2010,2010-01-24,Canisius,St.Peter's,H,V,55,68,6,121,4.5,124,-210,175,0
2010,2010-01-24,Manhattan,Siena,H,V,58,66,139,6,140.5,6.5,240,-280,0
2010,2010-01-24,Iona,Fairfield,H,V,68,58,6,131,5,129.5,-225,185,1
2010,2010-01-24,Niagara,Rider,H,V,61,62,8,146.5,8,147.5,-370,310,0
2010,2010-01-24,NorthernArizona,SacramentoState,H,V,75,71,11.5,134.5,11.5,134.5,-850,575,1
2010,2010-01-25,Syracuse,Georgetown,H,V,73,56,5.5,147.5,6,146.5,-265,225,1
2010,2010-01-25,Pennsylvania,St.Josephs,H,V,64,85,144,6.5,142,6,200,-240,0
2010,2010-01-25,SoIllinois,WesternKentucky,H,V,68,63,5.5,135,6,136.5,-270,230,1
2010,2010-01-25,Kansas,Missouri,H,V,84,65,12,151.5,12,151.5,-850,575,1
2010,2010-01-25,IdahoU,BoiseState,H,V,67,77,7,146,4.5,146,-210,175,0
2010,2010-01-25,Wofford,TennesseeChat,H,V,78,63,13,133,14.5,136.5,-1300,850,1
2010,2010-01-25,WesternCarolina,CollCharleston,H,V,100,90,6.5,146.5,8,151.5,-360,300,1
2010,2010-01-25,Furman,Samford,H,V,63,58,2,124.5,1.5,121.5,-125,105,1
2010,2010-01-25,CoppinState,DelawareState,H,V,59,63,118,1,118,2.5,120,-140,0
2010,2010-01-25,Southern,AlabamaState,H,V,60,77,132,4,133,4.5,165,-190,0
2010,2010-01-26,Michigan,MichiganState,H,V,56,57,132,3,133,4,175,-210,0
2010,2010-01-26,Maryland,MiamiFlorida,H,V,81,59,7.5,143.5,8.5,145,-435,335,1
2010,2010-01-26,Toledo,KentState,H,V,49,69,128,14,127,14,900,-1300,0
2010,2010-01-26,BallState,MiamiOhio,H,V,65,59,113,2,113,3,140,-165,1
2010,2010-01-26,BostonCollege,Clemson,H,V,75,69,136.5,3,135.5,2.5,135,-160,1
2010,2010-01-26,Dayton,RhodeIsland,H,V,64,65,4.5,139.5,4.5,140,-220,180,0
2010,2010-01-26,Baylor,KansasState,H,V,74,76,2.5,149.5,1.5,147,-130,110,0
2010,2010-01-26,UAB,Tulsa,H,V,65,55,3.5,132,3.5,129.5,-170,145,1
2010,2010-01-26,Depaul,WestVirginia,H,V,46,62,126.5,15,124.5,17,1400,-2800,0
2010,2010-01-26,Marquette,Rutgers,H,V,82,59,17.5,138.5,17.5,139,-3000,1500,1
2010,2010-01-26,NCState,NorthCarolina,H,V,63,77,152,1,153,1,105,-125,0
2010,2010-01-26,SouthCarolina,Kentucky,H,V,68,62,151,7.5,150,7,310,-400,1
2010,2010-01-26,MinnesotaU,Northwestern,H,V,65,61,10,132.5,12.5,133.5,-900,650,1
2010,2010-01-26,UNLV,AirForce,H,V,60,50,19,125.5,19,125.5,-3000,1500,1
2010,2010-01-26,UMKC,NDakotaSt,H,V,69,73,NL,NL,NL,NL,NL,NL,0
2010,2010-01-27,PennState,Illinois,H,V,67,77,127.5,1,2,134,-135,115,0
2010,2010-01-27,Villanova,NotreDame,H,V,90,72,11,162,11,167,-675,488,1
2010,2010-01-27,Providence,Connecticut,H,V,81,66,155,4.5,158.5,4.5,178,-215,1
2010,2010-01-27,JamesMadison,William&Mary,H,V,65,63,138,4,130,2.5,120,-140,1
2010,2010-01-27,GeoWashington,SaintLouis,H,V,67,62,4.5,121.5,4.5,123,-205,173,1
2010,2010-01-27,Hofstra,NCWilmington,H,V,93,54,5,136,6.5,137.5,-270,230,1
2010,2010-01-27,GeorgeMason,Delaware,H,V,77,66,12.5,129,11,131.5,-725,513,1
2010,2010-01-27,Northeastern,Drexel,H,V,48,61,10,120,10,120.5,-600,450,0
2010,2010-01-27,WichitaState,IllinoisState,H,V,74,66,7.5,130.5,7,132.5,-290,245,1
2010,2010-01-27,EasternMichigan,BowlingGreen,H,V,61,64,3.5,124,4.5,126.5,-210,175,0
2010,2010-01-27,WesternMichigan,Akron,H,V,70,79,130,1,135,1,100,-120,0
2010,2010-01-27,CharlotteU,Temple,H,V,74,64,127,1,131,1.5,105,-125,1
2010,2010-01-27,St.Josephs,Massachusetts,H,V,80,87,4,145,4,148,-190,165,0
2010,2010-01-27,Fordham,LaSalle,H,V,73,80,142,11.5,143.5,11.5,500,-700,0
2010,2010-01-27,Tennessee,Vanderbilt,H,V,76,85,6,146,6.5,147,-265,225,0
2010,2010-01-27,Florida,Georgia,H,V,87,71,8.5,134,9,134,-525,415,1
2010,2010-01-27,OklahomaState,TexasA&M,H,V,76,69,6,136,5,136.5,-220,180,1
2010,2010-01-27,VaCommonwealth,Towson,H,V,112,53,18,143,18.5,147.5,-3500,1750,1
2010,2010-01-27,NoIllinois,Ohio,H,V,84,99,1,140.5,145,1.5,105,-125,0
2010,2010-01-27,Bradley,Creighton,H,V,68,73,4,135,2.5,138.5,-145,125,0
2010,2010-01-27,MissouriSt,Evansville,H,V,76,66,13,135.5,14,137,-1300,850,1
2010,2010-01-27,NorthernIowa,Drake,H,V,67,51,13.5,122,14.5,123.5,-1300,850,1
2010,2010-01-27,Marshall,MemphisU,H,V,72,75,143.5,1.5,141.5,2,120,-140,0
2010,2010-01-27,ColoradoState,TCU,H,V,63,57,4.5,135.5,5.5,133.5,-240,200,1
2010,2010-01-27,SMU,CentralFlorida,H,V,65,43,5,134,4.5,134.5,-210,175,1
2010,2010-01-27,Alabama,LSU,H,V,57,38,9,129,8.5,128.5,-450,360,1
2010,2010-01-27,Iowa,OhioState,H,V,57,65,129.5,10.5,129,11,450,-600,0
2010,2010-01-27,UTEP,Tulane,H,V,84,71,16.5,135.5,17,135.5,-1900,1200,1
2010,2010-01-27,Wyoming,UtahU,H,V,75,69,143,3,142.5,3.5,145,-165,1
2010,2010-01-27,Texas,TexasTech,H,V,95,83,17,159,16.5,159.5,-2000,1250,1
2010,2010-01-27,Oklahoma,IowaState,H,V,89,84,5.5,145,4,142.5,-190,165,1
2010,2010-01-27,Duke,FloridaState,H,V,70,56,14,141.5,12.5,140,-1000,650,1
2010,2010-01-27,NewMexico,BYU,H,V,76,72,151,1.5,1,152,-120,100,1
2010,2010-01-27,Colorado,Nebraska,H,V,72,60,4,138.5,2.5,138.5,-150,130,1
2010,2010-01-28,GeorgiaTech,WakeForest,H,V,79,58,5,142,5.5,146.5,-245,205,1
2010,2010-01-28,Xavier,Duquesne,H,V,86,50,12.5,137.5,11,146.5,-750,525,1
2010,2010-01-28,OldDominion,GeorgiaState,H,V,56,40,16.5,116,17.5,119,-2500,1400,1
2010,2010-01-28,Pittsburgh,St.Johns,H,V,63,53,9,125,8.5115,126,-400,325,1
2010,2010-01-28,Virginia,VirginiaTech,H,V,71,76,5,128,2,128,-130,110,0
2010,2010-01-28,SouthFlorida,SetonHall,H,V,76,74,149,2,147.5,2,110,-130,1
2010,2010-01-28,Purdue,Wisconsin,H,V,60,57,8.5,126,9,127.5,-550,425,1
2010,2010-01-28,Buffalo,BallState,H,V,69,75,10.5,124,10.5,124.5,-700,500,0
2010,2010-01-28,IndianaState,SoIllinois,H,V,68,65,2,132.5,1,135,-118,-102,1
2010,2010-01-28,MiamiOhio,CentralMichigan,H,V,64,51,7,117.5,6.5,119,-300,250,1
2010,2010-01-28,DetroitU,LoyolaChicago,H,V,83,63,9,127.5,8.5,128,-425,340,1
2010,2010-01-28,WrightState,IllinoisChicago,H,V,79,43,17.5,120,18.5,123,-3000,1500,1
2010,2010-01-28,SouthAlabama,FlaAtlantic,H,V,59,70,2,142,2,143,-135,115,0
2010,2010-01-28,Arizona,Stanford,H,V,76,68,7,144,6,144.5,-270,230,1
2010,2010-01-28,MiddleTennSt,NewOrleansU,H,V,66,46,15,119,15,119,-1600,1050,1
2010,2010-01-28,ArkansasState,ULLafayette,H,V,62,60,4.5,133,2,135,-135,115,1
2010,2010-01-28,ArkansasLR,DenverU,H,V,69,57,pk,133,127,2,115,-135,1
2010,2010-01-28,WesternKentucky,NorthTexas,H,V,83,84,6.5,140,8,144.5,-380,315,0
2010,2010-01-28,Troy,ULMonroe,H,V,75,56,11,148,10,145.5,-650,475,1
2010,2010-01-28,OregonState,USC,H,V,51,45,112,2.5,111,4,158,-180,1
2010,2010-01-28,ArizonaState,California,H,V,70,78,3,136,4,136,-180,158,0
2010,2010-01-28,Auburn,Mississippi,H,V,74,84,154,4,154,4.5,168,-195,0
2010,2010-01-28,Arkansas,MississippiSt,H,V,67,62,145,4,148.5,3.5,145,-165,1
2010,2010-01-28,IdahoU,FresnoState,H,V,74,59,5.5,135,5.5,134.5,-235,195,1
2010,2010-01-28,Pepperdine,SaintMarysCA,H,V,71,88,148,11,148.5,13,745,-1160,0
2010,2010-01-28,LoyolaMarymount,SanDiego,H,V,68,65,1.5,140,1,135,-117,-103,1
2010,2010-01-28,CalSantaBarb,CalPolySLO,H,V,80,57,9,140,8.5,137.5,-420,335,1
2010,2010-01-28,CalRiverside,UCDavis,H,V,50,60,5,130.5,7,130,-300,250,0
2010,2010-01-28,SanJoseState,Hawaii,H,V,83,60,9,146,7.5,143.5,-330,270,1
2010,2010-01-28,CSNorthridge,LongBeachState,H,V,68,69,2.5,149,2.5,150.5,-140,120,0
2010,2010-01-28,CalIrvine,Pacific,H,V,50,61,124,3.5,123,3.5,155,-175,0
2010,2010-01-28,Oregon,UCLA,H,V,71,66,3,140,4,136.5,-175,155,1
2010,2010-01-28,SantaClara,Gonzaga,H,V,64,71,148,13.5,144.5,12,600,-900,0
2010,2010-01-28,SanFrancisco,PortlandU,H,V,58,74,142.5,7,139,5.5,190,-230,0
2010,2010-01-28,GeorgiaSouthern,TheCitadel,H,V,61,58,128.5,2.5,128.5,2.5,125,-145,1
2010,2010-01-28,TennesseeChat,WesternCarolina,H,V,80,67,146,7,146,5.5,210,-250,1
2010,2010-01-28,Davidson,CollCharleston,H,V,86,71,6,143,4.5,151.5,-335,275,1
2010,2010-01-28,NCGreensboro,Elon,H,V,62,55,5,139,4.5,138.5,-210,175,1
2010,2010-01-28,LoyolaMaryland,Fairfield,H,V,69,73,1,128,130.5,1.5,110,-130,0
2010,2010-01-28,Rider,Manhattan,H,V,74,71,5.5,134,5,133.5,-230,190,1
2010,2010-01-28,St.Peter's,Siena,H,V,58,66,128.5,6.5,132,6,220,-260,0
2010,2010-01-28,Iona,Marist,H,V,61,42,21,121,20,124,-4000,2000,1
2010,2010-01-28,Samford,AppalachianSt,H,V,55,68,1,124,2,123,-125,105,0
2010,2010-01-28,TennesseeTech,EasternIllinois,H,V,75,65,3.5,142.5,3,140,-160,140,1
2010,2010-01-28,TennesseeState,MoreheadState,H,V,50,65,134.5,6.5,134.5,7.5,258,-315,0
2010,2010-01-28,AustinPeay,EasternKentucky,H,V,80,76,2.5,142.5,2.5,140,-135,115,1
2010,2010-01-28,NorthernArizona,MontanaState,H,V,71,58,2,136,2.5,134.5,-140,120,1
2010,2010-01-28,JacksonvilleSt,SEMissouriSt,H,V,58,55,12,142.5,12,141.5,-850,575,1
2010,2010-01-28,No.Colorado,Montana,H,V,62,64,5,134,5.5,134.5,-245,205,0
2010,2010-01-28,IUPUI,Oakland,H,V,78,54,NL,NL,NL,NL,NL,NL,1
2010,2010-01-28,OralRoberts,NDakotaSt,H,V,71,57,NL,NL,NL,NL,NL,NL,1
2010,2010-01-28,Centenary,SouthDakotaSt,H,V,75,81,NL,NL,NL,NL,NL,NL,0
2010,2010-01-28,WesternIllinois,IPFW,H,V,58,63,NL,NL,NL,NL,NL,NL,0
2010,2010-01-29,Cornell,Dartmouth,H,V,71,37,27,124,26,128,-8500,3500,1
2010,2010-01-29,Yale,Pennsylvania,H,V,61,48,8.5,139,8.5,139.5,-440,350,1
2010,2010-01-29,Brown,Princeton,H,V,46,63,119.5,4,121,4.5,175,-210,0
2010,2010-01-29,Columbia,Harvard,H,V,45,74,133,8,134,8,330,-410,0
2010,2010-01-29,WiscMilwaukee,Valparaiso,H,V,85,82,8,138.5,7.5,141,-345,285,1
