Season,Date,Team1,Team2,Team1 Location,Team2 Location,Team1 Score,Team2 Score,Open1,Open2,Close1,Close2,MoneyLine1,MoneyLine2,Result of Home Team
2021,2021-01-30,Colorado,UtahU,H,V,74,77,9.5,139,8.5,137,-420,350,0
2021,2021-01-30,SetonHall,Villanova,H,V,72,80,142,4,141.5,5.5,200,-240,0
2021,2021-01-30,LouisianaTech,SouthernMiss,H,V,65,62,12,130.5,11,132.5,-700,500,1
2021,2021-01-30,IdahoU,WeberState,H,V,62,81,144,13,144.5,13,700,-1100,0
2021,2021-01-30,IUPUI,WiscMilwaukee,H,V,76,83,147,2.5,146,2,120,-140,0
2021,2021-01-30,PennState,Wisconsin,H,V,81,71,138,2.5,139,4,175,-200,1
2021,2021-01-30,Niagara,Monmouth,H,V,83,74,145.5,3.5,145,3.5,150,-170,1
2021,2021-01-30,Baylor,Auburn,H,V,84,72,14.5,157.5,14,153.5,-1500,850,1
2021,2021-01-30,KentState,CentralMichigan,H,V,83,76,13.5,159,13,158,-1200,750,1
2021,2021-01-30,CharlotteU,FloridaIntl,H,V,68,65,6,133,6.5,132.5,-310,260,1
2021,2021-01-30,GeorgiaTech,FloridaState,H,V,76,65,144.5,4,141,4,160,-180,1
2021,2021-01-30,SoIllinois,NorthernIowa,H,V,62,74,143,2,138,2.5,120,-140,0
2021,2021-01-30,OklahomaState,Arkansas,H,V,81,77,2,152,2,152.5,-125,105,1
2021,2021-01-30,Wofford,Mercer,H,V,72,69,4.5,148,4,147,-180,160,1
2021,2021-01-30,Dayton,RhodeIsland,H,V,67,56,1,134,1.5,135.5,-130,110,1
2021,2021-01-30,ETennesseeSt,TheCitadel,H,V,112,84,11.5,156,11,155.5,-700,500,1
2021,2021-01-30,WichitaState,CentralFlorida,H,V,93,88,5.5,135,6,136.5,-260,220,1
2021,2021-01-30,GeorgiaSouthern,CoastalCarolina,H,V,61,58,141.5,3.5,142,2.5,130,-150,1
2021,2021-01-30,YoungstownState,DetroitU,H,V,72,77,pk,150,1.5,149,-110,-110,0
2021,2021-01-30,NorthernKentucky,IllinoisChicago,H,V,69,67,3,135,2.5,136.5,-145,125,1
2021,2021-01-30,Arizona,California,H,V,71,50,12,141.5,9.5,138,-550,425,1
2021,2021-01-30,IPFW,Oakland,H,V,75,82,pk,155,154.5,1,105,-125,0
2021,2021-01-30,ArkansasState,UTArlington,H,V,64,65,146,3,145,3.5,145,-165,0
2021,2021-01-30,AustinPeay,TennesseeState,H,V,71,56,8,138,10,138.5,-500,400,1
2021,2021-01-30,BowlingGreen,Toledo,H,V,66,84,156,4,158,3.5,160,-180,0
2021,2021-01-30,TexasState,ULLafayette,H,V,73,74,3.5,131.5,4.5,132,-180,160,0
2021,2021-01-30,ArkansasLR,ULMonroe,H,V,65,49,9.5,135,11.5,135.5,-600,450,1
2021,2021-01-30,Troy,AppalachianSt,H,V,65,59,132,2,132,4,160,-180,1
2021,2021-01-30,TennesseeTech,MoreheadState,H,V,55,74,130,6.5,132.5,6,240,-280,0
2021,2021-01-30,TennMartin,SIUEdwardsville,H,V,60,76,144,3.5,140,4.5,175,-200,0
2021,2021-01-30,Butler,Xavier,H,V,55,68,134,2,2,132.5,-120,100,0
2021,2021-01-30,MississippiSt,IowaState,H,V,95,56,8,135.5,10.5,135,-550,425,1
2021,2021-01-30,Tennessee,Kansas,H,V,80,61,2.5,130,3.5,130.5,-155,135,1
2021,2021-01-30,SEMissouriSt,EasternIllinois,H,V,75,44,1.5,137.5,2.5,133.5,-155,135,1
2021,2021-01-30,SanJoseState,AirForce,H,V,75,62,141,3,137.5,4.5,165,-185,1
2021,2021-01-30,VirginiaTech,Virginia,H,V,65,51,124.5,4,125,5,190,-220,1
2021,2021-01-30,Georgia,Mississippi,H,V,71,61,141,2,142,3.5,150,-170,1
2021,2021-01-30,UCLA,OregonState,H,V,57,52,11,135,11.5,135,-800,550,1
2021,2021-01-30,UCDavis,CalSantaBarb,H,V,86,89,142,9.5,142.5,9,330,-400,0
2021,2021-01-30,WrightState,RobertMorris,H,V,86,56,14,146.5,15,144.5,-1500,850,1
2021,2021-01-30,ClevelandState,WiscGreenBay,H,V,73,65,4,136.5,3.5,136,-170,150,1
2021,2021-01-30,CalPolySLO,CSNorthridge,H,V,51,64,145.5,3,147,3.5,150,-170,0
2021,2021-01-30,NCGreensboro,VMI,H,V,76,59,8.5,147,10,146.5,-550,425,1
2021,2021-01-30,Duquesne,St.Josephs,H,V,67,50,10,147,10.5,145.5,-600,450,1
2021,2021-01-30,FresnoState,NewMexico,H,V,65,55,7,126,6.5,127.5,-270,230,1
2021,2021-01-30,Purdue,Minnesota,H,V,81,62,2.5,140,2.5,141,-140,120,1
2021,2021-01-30,Depaul,Creighton,H,V,62,69,150,9.5,149.5,10.5,450,-600,0
2021,2021-01-30,Pepperdine,Gonzaga,H,V,75,97,165,21,164,21,1400,-4000,0
2021,2021-01-30,St.Peter's,Manhattan,H,V,68,54,7,120,6.5,119.5,-300,250,1
2021,2021-01-30,SouthDakota,NebraskaOmaha,H,V,97,93,10.5,146.5,10.5,146.5,-600,450,1
2021,2021-01-30,UtahValley,TarletonSt,H,V,62,70,7.5,140.5,7,139.5,-310,260,0
2021,2021-01-30,UMKC,NorthDakotaState,H,V,49,47,123.5,5,121.5,5.5,210,-250,1
2021,2021-01-30,Pittsburgh,NotreDame,H,V,58,84,4,144,3.5,144,-170,150,0
2021,2021-01-30,Vanderbilt,SouthCarolina,H,V,93,81,151.5,5,150.5,4,160,-180,1
2021,2021-01-30,MurrayState,Belmont,H,V,71,72,150,3.5,148,2.5,125,-145,0
2021,2021-01-30,NorthDakota,WesternIllinois,H,V,87,99,4,144.5,4.5,144,-200,175,0
2021,2021-01-30,GrandCanyon,NewMexicoState,H,V,65,53,4,131.5,2.5,132,-140,120,1
2021,2021-01-30,UTEP,TexSanAntonio,H,V,69,51,4,151.5,4,149.5,-175,155,1
2021,2021-01-30,CaliforniaBaptist,DixieState,H,V,75,79,10,154.5,9.5,154.5,-550,425,0
2021,2021-01-30,CSBakersfield,CSFullerton,H,V,83,73,10,138.5,9.5,136.5,-450,375,1
2021,2021-01-30,ArizonaState,Stanford,H,V,79,75,149,3,3.5,146.5,-160,140,1
2021,2021-01-30,SanDiegoState,Wyoming,H,V,98,71,18,143.5,18,141.5,-3000,1200,1
2021,2021-01-30,Hawaii,CalIrvine,H,V,62,61,136,3,134,3.5,160,-180,1
2021,2021-01-30,BYU,Pacific,H,V,95,87,11,135,11,136,-650,475,1
2021,2021-01-30,Navy,LoyolaMaryland,H,V,70,52,6,139,3.5,135,-160,140,1
2021,2021-01-30,StonyBrook,Hartford,H,V,57,59,1,129,3.5,131.5,-145,125,0
2021,2021-01-30,MountStMarys,SacredHeart,H,V,58,61,7,127.5,5,127.5,-210,180,0
2021,2021-01-30,Binghamton,NewHampshire,H,V,65,44,138,7,138,6.5,240,-280,1
2021,2021-01-30,Lehigh,Bucknell,H,V,70,84,144.5,1.5,144.5,1,100,-120,0
2021,2021-01-30,N.CarolinaA&T,FloridaA&M,H,V,70,58,1,143,2,146.5,-145,125,1
2021,2021-01-30,HolyCross,Colgate,H,V,63,74,157,15,158,15,850,-1500,0
2021,2021-01-30,CoppinState,MorganState,H,V,76,79,155,1.5,159,2,130,-150,0
2021,2021-01-30,St.FrancisNY,LongIsland,H,V,88,102,pk,153.5,153,1.5,100,-120,0
2021,2021-01-30,Presbyterian,Longwood,H,V,66,54,123,1.5,123.5,3.5,145,-165,1
2021,2021-01-30,PrairieViewA&M,AlabamaA&M,H,V,79,57,7,131.5,8.5,135.5,-420,350,1
2021,2021-01-30,KennesawSt,Bellarmine,H,V,79,84,131,9.5,130.5,9,375,-450,0
2021,2021-01-30,NorfolkSt,DelawareState,H,V,94,66,13,151.5,13.5,152.5,-1200,750,1
2021,2021-01-30,AlcornState,Southern,H,V,59,76,141,3,140.5,4,150,-170,0
2021,2021-01-30,SELouisiana,NewOrleansU,H,V,79,73,1,145,2,146,-130,110,1
2021,2021-01-30,CentralArkansas,NorthwesternSt,H,V,77,81,3,157,3.5,157,-165,145,0
2021,2021-01-30,GardnerWebb,HighPoint,H,V,69,72,7,136,6.5,136.5,-270,230,0
2021,2021-01-30,NorthFlorida,NorthAlabama,H,V,82,72,1.5,147,1.5,147,-130,110,1
2021,2021-01-30,Lamar,McNeeseState,H,V,64,56,4,150,4,149,-180,160,1
2021,2021-01-30,Campbell,CharlestonSou,H,V,75,67,7.5,133,7.5,133,-340,280,1
2021,2021-01-30,Jacksonville,Liberty,H,V,58,64,128,9,127,11,475,-650,0
2021,2021-01-30,Grambling,ArkPineBluff,H,V,74,71,11,137.5,10,137,-650,475,1
2021,2021-01-30,JacksonState,MissValleySt,H,V,106,56,26.5,137,25.5,136,NL,NL,1
2021,2021-01-30,FairDickinson,Bryant,H,V,81,79,166.5,6.5,165,6,220,-260,1
2021,2021-01-30,St.FrancisPA,CentralConn,H,V,62,59,8,148,8.5,149,-420,350,1
2021,2021-01-30,FlaGulfCoast,Stetson,H,V,66,77,1,135.5,3,136.5,-145,125,0
2021,2021-01-30,IncarnateWord,AbileneChristian,H,V,67,75,129.5,15,133,16.5,950,-1800,0
2021,2021-01-30,TexasSouthern,AlabamaState,H,V,80,73,14.5,132,13.5,137,-1400,800,1
2021,2021-01-31,Temple,Tulane,H,V,64,81,7.5,129.5,7.5,130.5,-330,270,0
2021,2021-01-31,Towson,William&Mary,H,V,74,75,4,141,4,141.5,-180,160,0
2021,2021-01-31,NCWilmington,Hofstra,H,V,83,89,144.5,2.5,144.5,2.5,125,-145,0
2021,2021-01-31,HoustonU,SMU,H,V,70,48,9.5,139.5,9.5,138,-550,425,1
2021,2021-01-31,OhioState,MichiganState,H,V,79,62,7.5,145.5,5.5,142,-260,220,1
2021,2021-01-31,E.Washington,SacramentoState,H,V,68,60,8,141,9.5,142,-500,400,1
2021,2021-01-31,Delaware,Elon,H,V,75,70,7,130,6.5,133,-280,240,1
2021,2021-01-31,JamesMadison,Drexel,H,V,73,64,142.5,1,2,143.5,-135,115,1
2021,2021-01-31,Drake,IllinoisState,H,V,78,76,20.5,142.5,18.5,142.5,-3000,1200,1
2021,2021-01-31,MissouriSt,LoyolaChicago,H,V,46,72,138.5,6.5,136.5,6,210,-250,0
2021,2021-01-31,UAB,MiddleTennSt,H,V,63,52,13.5,131.5,15,133.5,-1400,800,1
2021,2021-01-31,Marist,Siena,H,V,50,63,127,5.5,126.5,7,250,-300,0
2021,2021-01-31,Marquette,St.Johns,H,V,73,75,3.5,151.5,4,149.5,-190,170,0
2021,2021-01-31,Evansville,Valparaiso,H,V,70,52,129,1,1.5,126.5,-115,-105,1
2021,2021-01-31,IndianaState,Bradley,H,V,60,57,1.5,134.5,1,135,-115,-105,1
2021,2021-01-31,NorthTexas,Rice,H,V,79,53,10,139.5,11,139,-800,550,1
2021,2021-01-31,SoIllinois,NorthernIowa,H,V,71,68,138.5,2,138.5,2.5,120,-140,1
2021,2021-01-31,Syracuse,NCState,H,V,76,73,5.5,149,6.5,148,-250,210,1
2021,2021-01-31,Northwestern,Rutgers,H,V,56,64,141,3,139,3.5,140,-160,0
2021,2021-01-31,WashingtonU,WashingtonState,H,V,62,77,2.5,138.5,1.5,140.5,-125,105,0
2021,2021-01-31,Nevada,UNLV,H,V,89,60,2,143.5,5,141.5,-220,190,1
2021,2021-01-31,CalRiverside,UCSanDiego,H,V,71,59,8,131,8,131,-360,300,1
2021,2021-01-31,NJIT,MDBaltimoreCo,H,V,69,65,132.5,2,136,4,160,-180,1
2021,2021-01-31,StonyBrook,Hartford,H,V,63,49,2,128.5,3,130,-155,135,1
2021,2021-01-31,MountStMarys,SacredHeart,H,V,76,64,5,127.5,6,128,-220,190,1
2021,2021-01-31,Binghamton,NewHampshire,H,V,65,71,136,4,136,4.5,160,-180,0
2021,2021-01-31,N.CarolinaA&T,FloridaA&M,H,V,67,65,3,143,3.5,146,-165,145,1
2021,2021-01-31,FairDickinson,Bryant,H,V,95,84,165,6,163.5,7.5,245,-290,1
2021,2021-01-31,St.FrancisPA,CentralConn,H,V,77,85,7,145.5,7.5,145.5,-380,320,0
2021,2021-01-31,StephenF.Austin,SamHoustonSt,H,V,78,68,4,150.5,6.5,152,-270,230,1
2021,2021-01-31,Bucknell,Lehigh,H,V,92,68,5.5,145.5,6,147,-260,220,1
2021,2021-01-31,HolyCross,Colgate,H,V,60,78,153.5,15,156.5,14.5,800,-1400,0
2021,2021-02-01,WesternCarolina,TheCitadel,H,V,76,75,6,168.5,6.5,170,-300,250,1
2021,2021-02-01,Louisville,GeorgiaTech,H,V,74,58,4,134.5,5,135,-220,190,1
2021,2021-02-01,E.Washington,SacramentoState,H,V,94,79,9,141,9,141,-450,375,1
2021,2021-02-01,SIUEdwardsville,AustinPeay,H,V,59,74,143.5,3.5,143,6.5,230,-270,0
2021,2021-02-01,IndianaState,Bradley,H,V,67,55,1,132.5,133,2.5,125,-145,1
2021,2021-02-01,MiamiFlorida,Duke,H,V,77,75,139,9,136.5,11,500,-700,1
2021,2021-02-01,Evansville,Valparaiso,H,V,58,51,2.5,127.5,2.5,127,-135,115,1
2021,2021-02-01,SEMissouriSt,MurrayState,H,V,60,77,133,7,135,7.5,300,-360,0
2021,2021-02-01,Drake,IllinoisState,H,V,95,60,17.5,142.5,18.5,143,-4000,1400,1
2021,2021-02-01,Wofford,ETennesseeSt,H,V,67,62,1.5,133.5,2.5,135,-145,125,1
2021,2021-02-01,MemphisU,CentralFlorida,H,V,96,69,9.5,131,9,134.5,-450,375,1
2021,2021-02-01,MissouriSt,LoyolaChicago,H,V,50,70,135,8,136,8.5,300,-360,0
2021,2021-02-01,TexasTech,Oklahoma,H,V,57,52,4.5,137,7.5,135,-330,270,1
2021,2021-02-01,Grambling,MissValleySt,H,V,85,72,23.5,143,25.5,141.5,-10000,2000,1
2021,2021-02-01,PrairieViewA&M,AlabamaState,H,V,87,63,14,126.5,17,131,-2500,1100,1
2021,2021-02-01,TexasSouthern,AlabamaA&M,H,V,66,49,7.5,142,9.5,144.5,-400,330,1
2021,2021-02-01,JacksonState,ArkPineBluff,H,V,63,55,13,135.5,11.5,136,-800,550,1
2021,2021-02-01,NCCentral,SoCarolinaSt,H,V,91,77,15.5,141,17.5,139,-2100,1100,1
2021,2021-02-02,NotreDame,WakeForest,H,V,79,58,5.5,143.5,5.5,140.5,-220,190,1
2021,2021-02-02,Marquette,Butler,H,V,70,67,5,130,3.5,128,-170,150,1
2021,2021-02-02,SIUEdwardsville,EasternIllinois,H,V,61,70,3,138,2.5,136,-145,125,0
2021,2021-02-02,BallState,Buffalo,H,V,58,78,152.5,2,154.5,5,190,-220,0
2021,2021-02-02,Auburn,Georgia,H,V,86,91,8.5,157.5,9,161.5,-420,350,0
2021,2021-02-02,CentralMichigan,Ohio,H,V,69,83,157,6.5,156,9,330,-400,0
2021,2021-02-02,KentState,MiamiOhio,H,V,77,68,8,148.5,9,148,-420,350,1
2021,2021-02-02,Toledo,Akron,H,V,91,76,7.5,148.5,5.5,150.5,-230,195,1
2021,2021-02-02,Iowa,MichiganState,H,V,84,78,11,158,9.5,155,-500,400,1
2021,2021-02-02,Wisconsin,PennState,H,V,72,56,7,138.5,8.5,139,-400,330,1
2021,2021-02-02,Clemson,NorthCarolina,H,V,63,50,133,1,135,3,135,-155,1
2021,2021-02-02,IowaState,WestVirginia,H,V,72,76,144,11,146,11,475,-650,0
2021,2021-02-02,Texas,Baylor,H,V,69,83,145,6,144.5,5,190,-220,0
2021,2021-02-02,Mississippi,Tennessee,H,V,52,50,124,4,125,3.5,150,-170,1
2021,2021-02-02,JacksonvilleSt,EasternKentucky,H,V,82,86,149,1.5,2,151.5,-145,125,0
2021,2021-02-02,Maryland,Purdue,H,V,61,60,134.5,1,3,134.5,-155,135,1
2021,2021-02-02,Kansas,KansasState,H,V,74,51,18,134,18,133.5,-2500,1100,1
2021,2021-02-02,Arkansas,MississippiSt,H,V,61,45,6.5,145,7.5,144,-330,270,1
2021,2021-02-02,Duquesne,Dayton,H,V,69,64,pk,129,1,130.5,-120,100,1
2021,2021-02-02,IndianaU,Illinois,H,V,71,75,142.5,4,141.5,3,135,-155,0
2021,2021-02-02,Nevada,UNLV,H,V,72,62,5.5,143.5,5,142,-240,200,1
2021,2021-02-02,Stanford,USC,H,V,66,72,139,1.5,137.5,3,135,-155,0
2021,2021-02-02,NCCentral,SoCarolinaSt,H,V,64,63,17,144,17,143,-2500,1100,1
2021,2021-02-02,CoppinState,MorganState,H,V,82,95,156.5,2.5,160,2.5,125,-145,0
2021,2021-02-02,NJIT,MDBaltimoreCo,H,V,71,75,137.5,2.5,136.5,4.5,175,-200,0
2021,2021-02-03,JamesMadison,Elon,H,V,78,57,7,143,9.5,145.5,-450,375,1
2021,2021-02-03,EastCarolina,HoustonU,H,V,82,73,128.5,16.5,132.5,16.5,1100,-2500,1
2021,2021-02-03,Massachusetts,Fordham,H,V,60,54,12,132,10,130,-650,475,1
2021,2021-02-03,Florida,SouthCarolina,H,V,66,72,8.5,154.5,8,152,-400,330,0
2021,2021-02-03,TheCitadel,NCGreensboro,H,V,66,85,158,9.5,160,11,475,-650,0
2021,2021-02-03,Mercer,ETennesseeSt,H,V,64,70,1,143,2.5,144,-140,120,0
2021,2021-02-03,WesternCarolina,Chattanooga,H,V,67,74,147.5,1,1,146.5,-125,105,0
2021,2021-02-03,Providence,SetonHall,H,V,43,60,1,143.5,141.5,2.5,125,-145,0
2021,2021-02-03,Pittsburgh,VirginiaTech,H,V,83,72,135.5,3,135.5,3.5,160,-180,1
2021,2021-02-03,RhodeIsland,VaCommonwealth,H,V,62,63,1.5,136.5,140,4,125,-145,0
2021,2021-02-03,Alabama,LSU,H,V,78,60,7.5,163,8.5,164,-400,330,1
2021,2021-02-03,Wofford,VMI,H,V,80,84,7.5,149.5,7.5,148,-330,270,0
2021,2021-02-03,LaSalle,SaintLouis,H,V,82,75,140.5,10,140,12,575,-850,1
2021,2021-02-03,BowlingGreen,WesternMichigan,H,V,70,76,11.5,140.5,13,143.5,-1000,650,0
2021,2021-02-03,MemphisU,CentralFlorida,H,V,75,61,9,136.5,11,137.5,-700,500,1
2021,2021-02-03,WichitaState,Tulane,H,V,75,67,11.5,136,11.5,139,-750,525,1
2021,2021-02-03,TCU,OklahomaState,H,V,81,78,141.5,4.5,140.5,4.5,175,-200,1
2021,2021-02-03,St.Johns,Villanova,H,V,70,59,153.5,8,150.5,9.5,400,-500,1
2021,2021-02-03,Creighton,Georgetown,H,V,79,86,13,148.5,14,150.5,-1200,750,0
2021,2021-02-03,NCState,Virginia,H,V,57,64,131,6.5,127,7,240,-280,0
2021,2021-02-03,Tulsa,SMU,H,V,63,65,136,1,135.5,3.5,150,-170,0
2021,2021-02-03,Missouri,Kentucky,H,V,75,70,4,135,4.5,137,-215,185,1
2021,2021-02-03,TexasA&MCorpus,StephenF.Austin,H,V,75,84,139.5,11,138.5,14,750,-1200,0
2021,2021-02-03,Lamar,IncarnateWord,H,V,58,67,135.5,3.5,6.5,138,-275,235,0
2021,2021-02-04,SIUEdwardsville,TennesseeState,H,V,68,60,2.5,132,133,1,100,-120,1
2021,2021-02-04,UtahU,Arizona,H,V,73,58,144,2,142,2,115,-135,1
2021,2021-02-04,MoreheadState,MurrayState,H,V,66,56,1.5,128.5,131.5,2.5,120,-140,1
2021,2021-02-04,Iowa,OhioState,H,V,85,89,4.5,161.5,5.5,156.5,-240,200,0
2021,2021-02-04,PortlandU,BYU,H,V,60,105,144.5,21,145,18.5,1300,-3500,0
2021,2021-02-04,Temple,Cincinnati,H,V,60,63,140,3,3,139,-165,145,0
2021,2021-02-04,EasternKentucky,AustinPeay,H,V,79,94,5,152,2.5,152.5,-135,115,0
2021,2021-02-04,EasternIllinois,Belmont,H,V,61,89,150,12.5,145.5,14.5,750,-1200,0
2021,2021-02-04,California,Stanford,H,V,55,70,133,6,131.5,5.5,205,-245,0
2021,2021-02-04,OregonState,WashingtonU,H,V,91,71,5,140,5,142,-220,190,1
2021,2021-02-04,WeberState,MontanaState,H,V,96,88,4.5,140,6,143,-250,210,1
2021,2021-02-04,IdahoU,E.Washington,H,V,75,89,148,15.5,148,16,1000,-2000,0
2021,2021-02-04,SEMissouriSt,TennesseeTech,H,V,68,64,4.5,137,4.5,135.5,-190,170,1
2021,2021-02-04,TennMartin,JacksonvilleSt,H,V,70,82,139,10,138,9.5,400,-500,0
2021,2021-02-04,Wyoming,ColoradoState,H,V,72,74,154.5,9,152,7.5,290,-350,0
2021,2021-02-04,FresnoState,UtahState,H,V,53,69,130.5,11,130.5,11,500,-700,0
2021,2021-02-04,Rutgers,Minnesota,H,V,76,72,5.5,139,5.5,140.5,-230,195,1
2021,2021-02-04,PortlandState,Montana,H,V,64,70,132,3,135.5,2,115,-135,0
2021,2021-02-04,Oregon,WashingtonState,H,V,71,74,11,134,11.5,135.5,-650,475,0
2021,2021-02-04,Pacific,Gonzaga,H,V,58,76,153,22,150,24,1600,-6000,0
2021,2021-02-04,St.FrancisNY,Wagner,H,V,67,74,2,141.5,4,138.5,-170,150,0
2021,2021-02-04,Merrimack,St.FrancisPA,H,V,68,62,2,137,3,136.5,-145,125,1
2021,2021-02-04,Radford,USCUpstate,H,V,63,61,9,132,10,131,-600,450,1
2021,2021-02-04,LongIsland,FairDickinson,H,V,70,78,6,158,4.5,158,-200,175,0
2021,2021-02-04,GardnerWebb,Presbyterian,H,V,59,53,9.5,132,8.5,131.5,-420,350,1
2021,2021-02-05,DenverU,NorthDakota,H,V,82,85,143,1.5,140.5,3.5,140,-160,0
2021,2021-02-05,Rice,SouthernMiss,H,V,88,62,4,137.5,3.5,139,-170,150,1
2021,2021-02-05,WiscGreenBay,IUPUI,H,V,71,80,6,147,5.5,147,-240,200,0
2021,2021-02-05,TexasState,ArkansasLR,H,V,57,47,3,130.5,2.5,127.5,-135,115,1
2021,2021-02-05,WiscMilwaukee,NorthernKentucky,H,V,73,87,2.5,137.5,1,139.5,-125,105,0
2021,2021-02-05,DetroitU,IPFW,H,V,82,72,7,152.5,6.5,151.5,-280,240,1
2021,2021-02-05,FloridaIntl,TexSanAntonio,H,V,80,87,2,157.5,2.5,155,-160,140,0
2021,2021-02-05,CSNorthridge,UCDavis,H,V,80,77,153.5,2,153,1.5,105,-125,1
2021,2021-02-05,ArkansasState,ULLafayette,H,V,95,87,144.5,3.5,146,3,140,-160,1
2021,2021-02-05,OldDominion,Marshall,H,V,82,81,140.5,4,142,6.5,270,-330,1
2021,2021-02-05,SouthAlabama,CoastalCarolina,H,V,71,65,149,2,pk,148,-120,100,1
2021,2021-02-05,UTArlington,ULMonroe,H,V,63,56,8,136.5,8.5,136.5,-450,375,1
2021,2021-02-05,PennState,Maryland,H,V,55,50,3,145,3,142.5,-145,125,1
2021,2021-02-05,Oakland,ClevelandState,H,V,72,80,pk,143.5,1.5,142.5,-125,105,0
2021,2021-02-05,RobertMorris,YoungstownState,H,V,78,84,1.5,147.5,1,142.5,-110,-110,0
2021,2021-02-05,MiddleTennSt,CharlotteU,H,V,66,65,120.5,3.5,125,5,170,-190,1
2021,2021-02-05,Dayton,GeorgeMason,H,V,74,65,8,131.5,6,131.5,-275,235,1
2021,2021-02-05,Troy,GeorgiaSouthern,H,V,68,56,3.5,127.5,129.5,1,100,-120,1
2021,2021-02-05,KentState,Akron,H,V,61,72,2,150.5,3,153,-145,125,0
2021,2021-02-05,CalIrvine,CSBakersfield,H,V,70,53,6,127.5,6,127.5,-260,220,1
2021,2021-02-05,UAB,UTEP,H,V,63,51,8.5,134,8.5,135.5,-360,300,1
2021,2021-02-05,IllinoisChicago,WrightState,H,V,47,72,140,10.5,146.5,9.5,375,-450,0
2021,2021-02-05,NorthTexas,LouisianaTech,H,V,63,68,5,130,5,131.5,-200,175,0
2021,2021-02-05,NebraskaOmaha,WesternIllinois,H,V,77,85,4.5,153,4,152.5,-185,165,0
2021,2021-02-05,NorthDakotaState,OralRoberts,H,V,61,54,4.5,142.5,3,142.5,-170,150,1
2021,2021-02-05,SouthDakotaState,SouthDakota,H,V,56,64,6,151.5,6.5,152,-270,230,0
2021,2021-02-05,NewMexicoState,CaliforniaBaptist,H,V,75,85,9.5,142,10.5,142.5,-600,450,0
2021,2021-02-05,Manhattan,Monmouth,H,V,65,70,140,5.5,140,3.5,135,-155,0
2021,2021-02-05,Nevada,BoiseState,H,V,74,72,145,3.5,144.5,4.5,175,-200,1
2021,2021-02-05,DixieState,SeattleU,H,V,77,76,143.5,2.5,146,2.5,120,-140,1
2021,2021-02-05,Hawaii,CalPolySLO,H,V,84,68,12.5,129.5,11.5,132,-850,575,1
2021,2021-02-05,NewHampshire,UMassLowell,H,V,69,74,1,137,4,136.5,-170,150,0
2021,2021-02-05,St.FrancisNY,Wagner,H,V,81,84,2,140,2,140,-130,110,0
2021,2021-02-05,Merrimack,St.FrancisPA,H,V,59,54,2.5,136,2,134.5,-135,115,1
2021,2021-02-05,Radford,USCUpstate,H,V,102,66,9,131.5,8,130,-420,350,1
2021,2021-02-05,FlaGulfCoast,NorthAlabama,H,V,86,60,1,140,2.5,140,-145,125,1
2021,2021-02-05,GardnerWebb,Presbyterian,H,V,91,64,9,130.5,7.5,130,-340,280,1
2021,2021-02-06,Butler,Depaul,H,V,68,58,3,131,6.5,131.5,-290,245,1
2021,2021-02-06,Oklahoma,IowaState,H,V,79,72,15,141,14.5,142,-1400,800,1
2021,2021-02-06,BostonCollege,NCState,H,V,65,81,149,2.5,144,6,200,-240,0
2021,2021-02-06,MiamiFlorida,VirginiaTech,H,V,76,80,132,5.5,131.5,5.5,195,-230,0
2021,2021-02-06,Connecticut,SetonHall,H,V,73,80,2.5,133,132.5,1.5,-105,-115,0
2021,2021-02-06,BallState,Toledo,H,V,81,67,149,9,148,8.5,320,-380,1
2021,2021-02-06,Missouri,Alabama,H,V,68,65,151,3,151.5,3.5,150,-170,1
2021,2021-02-06,Fordham,LaSalle,H,V,76,68,122.5,4,126,5.5,210,-250,1
2021,2021-02-06,TheCitadel,WesternCarolina,H,V,74,63,167.5,1.5,165.5,1.5,110,-130,1
2021,2021-02-06,CollCharleston,Towson,H,V,90,88,4.5,135,4.5,132.5,-175,155,1
2021,2021-02-06,SIUEdwardsville,Belmont,H,V,62,94,150,13,150,17.5,950,-1800,0
2021,2021-02-06,LoyolaChicago,Evansville,H,V,68,55,20.5,122.5,18.5,118.5,-3500,1300,1
2021,2021-02-06,Valparaiso,Drake,H,V,77,80,134.5,12.5,137,13,650,-1000,0
2021,2021-02-06,DenverU,NorthDakota,H,V,85,81,142.5,2.5,143,2,125,-145,1
2021,2021-02-06,WeberState,MontanaState,H,V,82,74,5,144,6.5,146.5,-280,240,1
2021,2021-02-06,FloridaIntl,TexSanAntonio,H,V,47,90,2,157,1.5,157,-125,105,0
2021,2021-02-06,Providence,St.Johns,H,V,81,92,pk,147,2.5,145.5,-140,120,0
2021,2021-02-06,Clemson,Syracuse,H,V,78,61,2,134,3,135,-160,140,1
2021,2021-02-06,NorthTexas,LouisianaTech,H,V,57,55,4,130.5,4.5,130.5,-200,175,1
2021,2021-02-06,WestVirginia,Kansas,H,V,91,79,1.5,142,2.5,142,-135,115,1
2021,2021-02-06,MemphisU,EastCarolina,H,V,66,59,12.5,133.5,13,139,-1000,650,1
2021,2021-02-06,SaintLouis,St.Bonaventure,H,V,70,59,2,140,4,137,-190,170,1
2021,2021-02-06,Hofstra,Drexel,H,V,71,73,2.5,136,3.5,137,-170,150,0
2021,2021-02-06,CentralMichigan,WesternMichigan,H,V,65,67,4,141.5,4,143.5,-200,175,0
2021,2021-02-06,MoreheadState,AustinPeay,H,V,75,74,3.5,132.5,2.5,133,-145,125,1
