Season,Date,Team1,Team2,Team1 Location,Team2 Location,Team1 Score,Team2 Score,Open1,Open2,Close1,Close2,MoneyLine1,MoneyLine2,Result of Home Team
2019,2019-01-05,AlabamaA&M,JacksonState,H,V,51,54,1,132,133,1,100,-120,0
2019,2019-01-05,FlaGulfCoast,Liberty,H,V,63,81,138.5,6,139,5.5,200,-250,0
2019,2019-01-05,AlbanyNY,Vermont,H,V,51,80,137.5,5.5,137.5,7,260,-330,0
2019,2019-01-05,St.FrancisPA,FairDickinson,H,V,61,79,4.5,155,5.5,155,-250,200,0
2019,2019-01-05,IncarnateWord,NichollsState,H,V,65,58,142.5,3,143,3,135,-155,1
2019,2019-01-05,GrandCanyon,SeattleU,H,V,71,57,5,143,6.5,143.5,-275,225,1
2019,2019-01-05,ArkPineBluff,MissValleySt,H,V,64,52,10,140,10,140.5,-650,450,1
2019,2019-01-05,CaliforniaBaptist,UTRioGrandeValley,H,V,74,81,7.5,148.5,7,148.5,-330,260,0
2019,2019-01-05,CSBakersfield,UtahValley,H,V,73,71,138.5,1,138,1,100,-120,1
2019,2019-01-06,Dayton,Richmond,H,V,72,48,9,145,10,143.5,-600,425,1
2019,2019-01-06,Marquette,Xavier,H,V,70,52,8,146,7.5,150.5,-350,275,1
2019,2019-01-06,Depaul,SetonHall,H,V,75,74,146.5,2.5,147,2,115,-135,1
2019,2019-01-06,Northwestern,Illinois,H,V,68,66,7.5,138.5,7.5,136.5,-350,275,1
2019,2019-01-06,Michigan,IndianaU,H,V,74,63,8,132,9,131,-450,350,1
2019,2019-01-06,St.Josephs,GeoWashington,H,V,56,70,13,141.5,12.5,141,-1000,650,0
2019,2019-01-06,Iowa,Nebraska,H,V,93,84,148,2.5,148.5,2,115,-135,1
2019,2019-01-06,GeorgeMason,St.Bonaventure,H,V,68,53,5.5,134,4.5,136.5,-210,175,1
2019,2019-01-06,WichitaState,Temple,H,V,81,85,1,140,1,145.5,-120,100,0
2019,2019-01-06,SaintLouis,RhodeIsland,H,V,60,53,5,131,6.5,132,-280,230,1
2019,2019-01-06,Louisville,MiamiFlorida,H,V,90,73,5.5,141,7,137,-330,260,1
2019,2019-01-06,HoustonU,MemphisU,H,V,90,77,9.5,146,8.5,154.5,-425,325,1
2019,2019-01-06,PennState,Wisconsin,H,V,52,71,pk,128,128.5,2,120,-140,0
2019,2019-01-06,USC,Stanford,H,V,77,66,6.5,151.5,6.5,146,-300,240,1
2019,2019-01-06,SouthDakota,SouthDakotaState,H,V,61,79,147,5,150,4,155,-185,0
2019,2019-01-06,Navy,HolyCross,H,V,50,48,128,6.5,128.5,7,260,-330,1
2019,2019-01-06,Colgate,American,H,V,73,69,5,139.5,4.5,140.5,-200,170,1
2019,2019-01-06,Lehigh,LoyolaMaryland,H,V,89,72,12,159.5,10.5,159.5,-700,500,1
2019,2019-01-07,Fairfield,Niagara,H,V,77,59,4,156.5,3,157,-155,135,1
2019,2019-01-07,No.Colorado,E.Washington,H,V,75,63,9.5,143.5,9.5,148.5,-450,350,1
2019,2019-01-07,MDEasternShore,Howard,H,V,39,79,144.5,3,144.5,4,150,-180,0
2019,2019-01-07,DelawareState,CoppinState,H,V,60,64,1,138.5,pk,138.5,-110,-110,0
2019,2019-01-07,MorganState,SavannahState,H,V,87,88,12.5,172,11.5,175.5,-800,550,0
2019,2019-01-07,NorfolkSt,FloridaA&M,H,V,72,62,7,132.5,7.5,130.5,-340,270,1
2019,2019-01-07,AlabamaA&M,Grambling,H,V,65,60,136,5,135.5,5.5,190,-240,1
2019,2019-01-07,Southern,TexasSouthern,H,V,67,77,159.5,8,160.5,8,280,-360,0
2019,2019-01-07,AlabamaState,JacksonState,H,V,59,57,7,131.5,6,132,-250,200,1
2019,2019-01-07,AlcornState,PrairieViewA&M,H,V,54,57,141.5,6,141,6.5,240,-300,0
2019,2019-01-07,NorthAlabama,FlaGulfCoast,H,V,61,56,143,3,144,4.5,175,-210,1
2019,2019-01-08,WakeForest,Duke,H,V,65,87,158,20.5,155.5,21.5,1625,-3250,0
2019,2019-01-08,MinnesotaU,Maryland,H,V,67,82,1,142,2,141.5,-135,115,0
2019,2019-01-08,Baylor,IowaState,H,V,73,70,135,3,137,2,125,-145,1
2019,2019-01-08,CentralMichigan,Akron,H,V,88,86,pk,142,146,1.5,105,-125,1
2019,2019-01-08,KentState,WesternMichigan,H,V,88,73,6.5,144,6,144,-275,225,1
2019,2019-01-08,BowlingGreen,Ohio,H,V,82,63,4.5,142,3.5,141.5,-170,145,1
2019,2019-01-08,OklahomaState,Texas,H,V,61,58,133,3,127,3.5,150,-180,1
2019,2019-01-08,Buffalo,Toledo,H,V,110,80,9,153,9.5,157,-550,400,1
2019,2019-01-08,Kentucky,TexasA&M,H,V,85,74,12.5,146,15,142.5,-2000,1000,1
2019,2019-01-08,BallState,EasternMichigan,H,V,82,84,11.5,140,12,139,-900,600,0
2019,2019-01-08,Missouri,Tennessee,H,V,63,87,138,7.5,137.5,8,300,-400,0
2019,2019-01-08,IndianaState,MissouriSt,H,V,57,72,8.5,150,5.5,147.5,-250,200,0
2019,2019-01-08,Villanova,St.Johns,H,V,76,71,6,147.5,6.5,148,-275,225,1
2019,2019-01-08,MiamiOhio,NoIllinois,H,V,70,83,1.5,145.5,3,145.5,-160,140,0
2019,2019-01-08,Drake,SoIllinois,H,V,82,70,1.5,141,134,2,115,-135,1
2019,2019-01-08,Valparaiso,Bradley,H,V,61,50,4,129,2,128.5,-140,120,1
2019,2019-01-08,IllinoisState,NorthernIowa,H,V,70,69,6,130.5,5.5,125,-250,200,1
2019,2019-01-08,Evansville,LoyolaChicago,H,V,67,48,128,6,130,6,210,-260,1
2019,2019-01-08,SouthCarolina,MississippiSt,H,V,87,82,149,6.5,147.5,5.5,200,-250,1
2019,2019-01-08,NCState,NorthCarolina,H,V,82,90,pk,172,1.5,173.5,-125,105,0
2019,2019-01-08,TexasTech,Oklahoma,H,V,66,59,6,130.5,7,132.5,-310,250,1
2019,2019-01-08,LSU,Alabama,H,V,88,79,6,152,6,152,-270,220,1
2019,2019-01-08,MichiganState,Purdue,H,V,77,59,8.5,152.5,7,151.5,-330,260,1
2019,2019-01-08,SanDiegoState,Wyoming,H,V,84,54,11,144.5,13.5,133.5,-1200,750,1
2019,2019-01-08,NewMexico,UNLV,H,V,69,80,4,152,4,148.5,-185,155,0
2019,2019-01-08,Marist,Manhattan,H,V,78,63,7.5,120.5,6,122,-265,215,1
2019,2019-01-08,Canisius,Brown,H,V,90,97,144.5,2.5,1.5,148,-125,105,0
2019,2019-01-08,ColoradoState,AirForce,H,V,87,64,5.5,140,4.5,140,-200,170,1
2019,2019-01-09,Georgia,Vanderbilt,H,V,82,63,1.5,149,1.5,148.5,-125,105,1
2019,2019-01-09,Xavier,Georgetown,H,V,81,75,3.5,152,4,153,-180,150,1
2019,2019-01-09,Mississippi,Auburn,H,V,82,67,149.5,2.5,149.5,4,160,-190,1
2019,2019-01-09,Temple,HoustonU,H,V,73,69,134,1.5,1.5,134.5,-125,105,1
2019,2019-01-09,GeorgiaTech,VirginiaTech,H,V,49,52,137,8,135.5,7,255,-320,0
2019,2019-01-09,SouthFlorida,Tulane,H,V,66,48,9.5,135,11.5,138,-750,525,1
2019,2019-01-09,St.Bonaventure,St.Josephs,H,V,73,47,2,134.5,1.5,138,-125,105,1
2019,2019-01-09,Rutgers,OhioState,H,V,64,61,131,6,133.5,5.5,200,-250,1
2019,2019-01-09,Towson,Cornell,H,V,74,86,3.5,131,2.5,134,-150,130,0
2019,2019-01-09,Creighton,Marquette,H,V,104,106,3.5,157.5,3.5,159.5,-170,145,0
2019,2019-01-09,KansasState,WestVirginia,H,V,71,69,4,130,4,125.5,-180,150,1
2019,2019-01-09,Richmond,RhodeIsland,H,V,67,78,139,1,142,2.5,125,-145,0
2019,2019-01-09,GeoWashington,Dayton,H,V,66,72,136.5,8,137,9,375,-500,0
2019,2019-01-09,GeorgeMason,Davidson,H,V,56,61,1.5,139,139.5,1,100,-120,0
2019,2019-01-09,VaCommonwealth,LaSalle,H,V,69,63,14.5,138,12.5,144.5,-1000,650,1
2019,2019-01-09,Duquesne,Fordham,H,V,66,61,7,129,8.5,131.5,-400,300,1
2019,2019-01-09,Pittsburgh,Louisville,H,V,89,86,137,2.5,139.5,3.5,145,-170,1
2019,2019-01-09,Syracuse,Clemson,H,V,61,53,5,133,3,131,-155,135,1
2019,2019-01-09,SetonHall,Butler,H,V,76,75,3,143,2.5,143.5,-140,120,1
2019,2019-01-09,Arkansas,Florida,H,V,51,57,135,1,140.5,2,115,-135,0
2019,2019-01-09,SaintLouis,Massachusetts,H,V,65,62,8.5,138,8.5,134.5,-425,325,1
2019,2019-01-09,Kansas,TCU,H,V,77,68,6,151,6.5,152,-280,230,1
2019,2019-01-09,California,ArizonaState,H,V,66,80,154.5,10,151.5,9.5,400,-550,0
2019,2019-01-09,UtahState,FresnoState,H,V,77,78,5,143,6.5,145.5,-275,225,0
2019,2019-01-09,BostonCollege,Virginia,H,V,56,83,127,12,129,12.5,650,-1000,0
2019,2019-01-09,Northwestern,Iowa,H,V,63,73,3,144,3,143.5,-155,135,0
2019,2019-01-09,FloridaState,MiamiFlorida,H,V,68,62,10.5,149,10,151,-600,425,1
2019,2019-01-09,CalSantaBarb,CalPolySLO,H,V,65,56,14,132.5,13,134,-1100,700,1
2019,2019-01-09,CalRiverside,CSNorthridge,H,V,83,84,2,145,145,1,100,-120,0
2019,2019-01-09,Nevada,SanJoseState,H,V,92,53,29,142,27.5,144.5,-20000,7500,1
2019,2019-01-09,Stanford,Arizona,H,V,70,75,139.5,2,141,3.5,145,-170,0
2019,2019-01-09,Hawaii,CSFullerton,H,V,79,68,1,134.5,3.5,137,-170,145,1
2019,2019-01-09,Maine,Vermont,H,V,49,73,129,12,130,13.5,800,-1400,0
2019,2019-01-09,KennesawSt,Jacksonville,H,V,70,90,141.5,2.5,142.5,4.5,170,-200,0
2019,2019-01-09,Hartford,MDBaltimoreCo,H,V,66,64,7,136,6,136,-270,220,1
2019,2019-01-09,Bucknell,Colgate,H,V,84,81,5.5,147,5,149,-220,180,1
2019,2019-01-09,Lafayette,LoyolaMaryland,H,V,85,70,2.5,154,3,154.5,-155,135,1
2019,2019-01-09,American,Navy,H,V,71,63,9.5,131,9,131,-500,375,1
2019,2019-01-09,StonyBrook,Binghamton,H,V,59,46,13.5,133.5,13,134.5,-1100,700,1
2019,2019-01-09,NewHampshire,UMassLowell,H,V,68,64,144,6.5,145,5.5,230,-280,1
2019,2019-01-09,BostonU,Army,H,V,82,86,6.5,142.5,6.5,143,-300,240,0
2019,2019-01-09,Stetson,Liberty,H,V,53,71,143,15,142,15.5,1050,-1600,0
2019,2019-01-09,HolyCross,Lehigh,H,V,94,99,3,143,2.5,141.5,-155,135,0
2019,2019-01-09,McNeeseState,AbileneChristian,H,V,72,73,137,5.5,137,4.5,175,-210,0
2019,2019-01-09,NorthwesternSt,TexasA&MCorpus,H,V,61,62,127.5,5.5,129,3.5,145,-170,0
2019,2019-01-09,Lipscomb,NorthFlorida,H,V,81,66,13.5,165.5,14,167.5,-1400,800,1
2019,2019-01-09,Lamar,NewOrleansU,H,V,71,78,5.5,136.5,6.5,138.5,-300,240,0
2019,2019-01-09,CentralArkansas,SamHoustonSt,H,V,69,78,1.5,145.5,1.5,145,-125,105,0
2019,2019-01-09,NichollsState,StephenF.Austin,H,V,78,73,141,3,143.5,2.5,125,-145,1
2019,2019-01-10,FloridaIntl,CharlotteU,H,V,69,66,9.5,151,8,151,-400,300,1
2019,2019-01-10,CollCharleston,Drexel,H,V,78,79,14,150.5,13,150.5,-1100,700,0
2019,2019-01-10,NCWilmington,Delaware,H,V,69,82,4.5,146,4,140.5,-185,155,0
2019,2019-01-10,AppalachianSt,UTArlington,H,V,72,82,5.5,146.5,6.5,151,-280,230,0
2019,2019-01-10,Elon,Northeastern,H,V,70,81,146,10,146.5,9.5,400,-550,0
2019,2019-01-10,Tulsa,Cincinnati,H,V,65,70,133,5.5,132,7,240,-300,0
2019,2019-01-10,DetroitU,WiscGreenBay,H,V,101,83,1,161.5,pk,164.5,-110,-110,1
2019,2019-01-10,FlaAtlantic,OldDominion,H,V,80,73,123,6,126,7.5,260,-330,1
2019,2019-01-10,GeorgiaState,ULLafayette,H,V,89,76,7.5,154.5,6,154.5,-265,215,1
2019,2019-01-10,Oakland,WiscMilwaukee,H,V,64,67,8,150.5,8,153,-400,300,0
2019,2019-01-10,Connecticut,SMU,H,V,76,64,2,146.5,2.5,140,-140,120,1
2019,2019-01-10,William&Mary,Hofstra,H,V,90,93,149.5,4,152.5,2.5,125,-145,0
2019,2019-01-10,IUPUI,ClevelandState,H,V,90,74,8,149,8.5,149,-425,325,1
2019,2019-01-10,GeorgiaSouthern,ULMonroe,H,V,79,78,7.5,160,7.5,159,-350,275,1
2019,2019-01-10,LouisianaTech,UAB,H,V,64,53,5.5,137.5,6,137.5,-260,210,1
2019,2019-01-10,ArkansasLR,Troy,H,V,73,59,154,1,155,2,110,-130,1
2019,2019-01-10,SouthernMiss,MiddleTennSt,H,V,77,70,11.5,125,10.5,129,-650,450,1
2019,2019-01-10,ArkansasState,SouthAlabama,H,V,66,65,2,144.5,2,145,-135,115,1
2019,2019-01-10,Illinois,Michigan,H,V,69,79,136,9,136,8.5,375,-500,0
2019,2019-01-10,TexSanAntonio,Rice,H,V,95,79,9.5,152,7.5,153.5,-350,275,1
2019,2019-01-10,IllinoisChicago,YoungstownState,H,V,78,63,9.5,148.5,9.5,148.5,-500,375,1
2019,2019-01-10,Oregon,UCLA,H,V,84,87,4.5,138.5,3.5,148,-170,145,0
2019,2019-01-10,MemphisU,EastCarolina,H,V,78,72,15,154.5,15.5,156,-2500,1100,1
2019,2019-01-10,Colorado,WashingtonState,H,V,92,60,10,155.5,11.5,154.5,-800,550,1
2019,2019-01-10,BYU,PortlandU,H,V,79,56,17,157.5,17,155.5,-2150,1300,1
2019,2019-01-10,Nebraska,PennState,H,V,70,64,10.5,136.5,10,131,-600,425,1
2019,2019-01-10,UTEP,NorthTexas,H,V,51,58,136.5,6,134,5.5,190,-240,0
2019,2019-01-10,UtahU,WashingtonU,H,V,53,69,141.5,1,142.5,2,115,-135,0
2019,2019-01-10,CalIrvine,UCDavis,H,V,71,69,12.5,124,11,129.5,-700,500,1
2019,2019-01-10,OregonState,USC,H,V,79,74,4.5,145,2,138.5,-145,125,1
2019,2019-01-10,SantaClara,Pepperdine,H,V,67,64,2.5,146,1.5,146.5,-130,110,1
2019,2019-01-10,Gonzaga,Pacific,H,V,67,36,24.5,159.5,26,157.5,-10000,4000,1
2019,2019-01-10,Quinnipiac,Monmouth,H,V,89,83,5.5,133.5,4.5,133.5,-200,170,1
2019,2019-01-10,Fairfield,St.Peter's,H,V,60,57,6,135.5,5.5,134,-240,190,1
2019,2019-01-10,VMI,Furman,H,V,57,89,147,12,150,12.5,650,-1000,0
2019,2019-01-10,Mercer,WesternCarolina,H,V,84,80,12.5,138.5,12.5,137.5,-1000,650,1
2019,2019-01-10,NCGreensboro,Wofford,H,V,43,72,pk,144.5,1.5,143.5,-125,105,0
2019,2019-01-10,IPFW,OralRoberts,H,V,94,69,9.5,156.5,9,163,-500,375,1
2019,2019-01-10,Belmont,MoreheadState,H,V,77,60,15,157,14.5,158,-1600,900,1
2019,2019-01-10,JacksonvilleSt,EasternIllinois,H,V,69,62,14.5,138.5,12.5,140,-1000,650,1
2019,2019-01-10,TheCitadel,ETennesseeSt,H,V,73,98,165,6.5,173,7.5,275,-350,0
2019,2019-01-10,SouthDakotaState,DenverU,H,V,78,66,18,156,16.5,154,-1800,1150,1
2019,2019-01-10,NorthDakotaState,WesternIllinois,H,V,85,69,7,141,7.5,141.5,-330,260,1
2019,2019-01-10,NorthDakota,NebraskaOmaha,H,V,91,92,152,1.5,157.5,1.5,105,-125,0
2019,2019-01-10,TennMartin,MurrayState,H,V,77,98,152,12.5,155,12.5,650,-1000,0
2019,2019-01-10,TennesseeTech,SIUEdwardsville,H,V,78,69,2.5,146,148,1,100,-120,1
2019,2019-01-10,TennesseeState,EasternKentucky,H,V,82,81,162,2,162.5,3,140,-160,1
2019,2019-01-10,SEMissouriSt,AustinPeay,H,V,60,78,145,6.5,149.5,6,210,-260,0
2019,2019-01-10,E.Washington,Montana,H,V,78,71,136,7,136.5,6.5,230,-280,1
2019,2019-01-10,IdahoU,MontanaState,H,V,67,77,153,1,151,1.5,105,-125,0
2019,2019-01-10,CoastalCarolina,TexasState,H,V,61,65,pk,139,138,2.5,125,-145,0
2019,2019-01-10,Hampton,CharlestonSou,H,V,94,82,4.5,144,4,147,-185,155,1
2019,2019-01-10,UMKC,CaliforniaBaptist,H,V,84,68,pk,150,150,1.5,105,-125,1
2019,2019-01-10,Longwood,NCAsheville,H,V,67,62,14.5,124,15,126,-1700,925,1
2019,2019-01-10,USCUpstate,Radford,H,V,72,79,136.5,9.5,138,9.5,400,-550,0
2019,2019-01-10,MountStMarys,Bryant,H,V,59,66,4.5,142.5,4,141.5,-190,160,0
2019,2019-01-10,HighPoint,Presbyterian,H,V,74,58,3,134.5,3,135,-155,135,1
2019,2019-01-10,Campbell,Winthrop,H,V,86,90,159,3,159,2.5,125,-145,0
2019,2019-01-10,FairDickinson,CentralConn,H,V,96,103,6,150,6,150,-260,210,0
2019,2019-01-10,Wagner,SacredHeart,H,V,76,73,6,145,6.5,146,-280,230,1
2019,2019-01-10,LongIsland,St.FrancisPA,H,V,67,74,3.5,154,4,157.5,-185,155,0
2019,2019-01-10,UTRioGrandeValley,CSBakersfield,H,V,69,75,1,138,138.5,1,100,-120,0
2019,2019-01-10,St.FrancisNY,RobertMorris,H,V,49,52,4,129,3,129,-170,145,0
2019,2019-01-10,NewMexicoState,GrandCanyon,H,V,77,75,6.5,135.5,6.5,136,-310,250,1
2019,2019-01-11,Maryland,IndianaU,H,V,78,75,4.5,143,5,143.5,-220,180,1
2019,2019-01-11,NorthernKentucky,WrightState,H,V,68,64,6.5,138,5,138.5,-220,180,1
2019,2019-01-11,Wisconsin,Purdue,H,V,80,84,4.5,136,3.5,132,-170,145,0
2019,2019-01-11,Marist,Siena,H,V,66,71,4.5,130,2.5,128,-145,125,0
2019,2019-01-11,Niagara,Iona,H,V,95,90,1,167,168,1.5,105,-125,1
2019,2019-01-11,Canisius,Rider,H,V,73,82,155,1,160,1.5,105,-125,0
2019,2019-01-12,BallState,Ohio,H,V,52,70,12,145,9.5,148.5,-550,400,0
2019,2019-01-12,EasternMichigan,KentState,H,V,95,61,1,136,2,135.5,-130,110,1
2019,2019-01-12,Buffalo,MiamiOhio,H,V,88,64,18,154.5,16.5,156.5,-1800,1150,1
2019,2019-01-12,NorthCarolina,Louisville,H,V,62,83,12,157,11,155.5,-700,500,0
2019,2019-01-12,Georgetown,Providence,H,V,96,90,2,149.5,2.5,152,-145,125,1
2019,2019-01-12,NCState,Pittsburgh,H,V,86,80,11.5,152,11,156.5,-700,500,1
2019,2019-01-12,Clemson,Virginia,H,V,43,63,123,5.5,123,6,210,-260,0
2019,2019-01-12,WestVirginia,OklahomaState,H,V,77,85,5.5,141.5,6.5,137.5,-300,240,0
2019,2019-01-12,NotreDame,BostonCollege,H,V,69,66,6,143,5,146,-220,180,1
2019,2019-01-12,IowaState,KansasState,H,V,57,58,9.5,129.5,8,131,-425,325,0
2019,2019-01-12,MinnesotaU,Rutgers,H,V,88,70,10.5,131,9,133.5,-500,375,1
2019,2019-01-12,MississippiSt,Mississippi,H,V,77,81,6,149,5,149,-220,180,0
2019,2019-01-12,GeorgiaState,ULMonroe,H,V,74,73,8,149,6.5,149,-300,240,1
2019,2019-01-12,DetroitU,WiscMilwaukee,H,V,93,84,7.5,142,6.5,144.5,-300,240,1
2019,2019-01-12,IUPUI,YoungstownState,H,V,76,82,10,146,9.5,144.5,-550,400,0
2019,2019-01-12,AppalachianSt,TexasState,H,V,69,70,146,4,147,2.5,125,-145,0
2019,2019-01-12,LoyolaChicago,IllinoisState,H,V,67,64,9.5,128.5,8.5,129.5,-450,350,1
2019,2019-01-12,Evansville,IndianaState,H,V,66,72,4.5,135.5,3.5,140.5,-170,145,0
2019,2019-01-12,Pennsylvania,Princeton,H,V,53,62,7,135.5,6,141,-260,210,0
2019,2019-01-12,Oklahoma,TCU,H,V,76,74,4,146,3.5,149.5,-170,145,1
2019,2019-01-12,MiamiFlorida,WakeForest,H,V,76,65,10.5,145.5,10,145.5,-550,400,1
2019,2019-01-12,Texas,TexasTech,H,V,62,68,121.5,1,1.5,124,-125,105,0
2019,2019-01-12,Temple,SouthFlorida,H,V,82,80,9.5,132.5,9,136,-450,350,1
2019,2019-01-12,NCWilmington,Drexel,H,V,97,83,3.5,160.5,4,153.5,-185,155,1
2019,2019-01-12,Davidson,VaCommonwealth,H,V,64,57,2.5,128,2.5,136,-145,125,1
2019,2019-01-12,WesternMichigan,Toledo,H,V,77,85,143.5,6,143.5,6,210,-260,0
2019,2019-01-12,Marquette,SetonHall,H,V,70,66,7,149,4,151.5,-190,160,1
2019,2019-01-12,FloridaState,Duke,H,V,78,80,155,7,158.5,8,300,-400,0
2019,2019-01-12,CoastalCarolina,UTArlington,H,V,58,61,6.5,138,5.5,142.5,-250,200,0
2019,2019-01-12,Iowa,OhioState,H,V,72,62,2,146.5,2,147.5,-135,115,1
2019,2019-01-12,SanJoseState,BoiseState,H,V,64,87,136,11,136,10,425,-600,0
2019,2019-01-12,Oakland,WiscGreenBay,H,V,90,78,2,172,2,169.5,-135,115,1
2019,2019-01-12,Alabama,TexasA&M,H,V,80,81,6,146,7,146.5,-310,250,0
2019,2019-01-12,SanDiego,Pepperdine,H,V,71,76,9,145,7.5,147,-360,280,0
2019,2019-01-12,Auburn,Georgia,H,V,93,78,12.5,145.5,14.5,148,-1600,900,1
2019,2019-01-12,TexSanAntonio,NorthTexas,H,V,76,74,141,1,141.5,2.5,125,-145,1
2019,2019-01-12,SoIllinois,Valparaiso,H,V,61,65,6,127,8.5,129.5,-425,325,0
2019,2019-01-12,AirForce,SanDiegoState,H,V,62,48,136.5,5.5,136.5,6,210,-260,1
2019,2019-01-12,ColoradoState,NewMexico,H,V,91,76,156.5,1,153,2,115,-135,1
2019,2019-01-12,FlaAtlantic,CharlotteU,H,V,60,65,9,126.5,6.5,128.5,-300,240,0
2019,2019-01-12,CollCharleston,Delaware,H,V,71,58,10,137,10.5,136,-650,450,1
2019,2019-01-12,JamesMadison,Towson,H,V,74,65,5,128,4,129.5,-185,155,1
2019,2019-01-12,ArkansasLR,SouthAlabama,H,V,91,62,3,143.5,3,144,-160,140,1
2019,2019-01-12,Baylor,Kansas,H,V,68,73,137,3.5,142,5,180,-220,0
2019,2019-01-12,GeoWashington,Richmond,H,V,56,76,1,137.5,1,137.5,-115,-105,0
2019,2019-01-12,William&Mary,Northeastern,H,V,70,90,148.5,1,147.5,1,-105,-115,0
2019,2019-01-12,Duquesne,St.Josephs,H,V,85,84,2.5,142.5,2.5,143,-145,125,1
2019,2019-01-12,IllinoisChicago,ClevelandState,H,V,73,56,8.5,151,8,151.5,-400,300,1
2019,2019-01-12,CentralMichigan,BowlingGreen,H,V,87,97,2.5,152,2.5,157,-145,125,0
2019,2019-01-12,NoIllinois,Akron,H,V,73,56,2,138,140.5,1.5,105,-125,1
2019,2019-01-12,St.Bonaventure,Fordham,H,V,71,64,7,119,7,120.5,-310,250,1
2019,2019-01-12,LouisianaTech,MiddleTennSt,H,V,73,56,13,137,12.5,135.5,-1200,750,1
2019,2019-01-12,SouthernMiss,UAB,H,V,73,68,4,126,3.5,126.5,-170,145,1
2019,2019-01-12,GeorgiaSouthern,ULLafayette,H,V,85,87,7.5,166.5,5.5,167.5,-250,200,0
2019,2019-01-12,Florida,Tennessee,H,V,67,78,133,3,135.5,3.5,150,-180,0
2019,2019-01-12,Arkansas,LSU,H,V,88,94,1,152,pk,154,-110,-110,0
2019,2019-01-12,SMU,Tulsa,H,V,77,57,7,138.5,8.5,135.5,-425,325,1
2019,2019-01-12,Stanford,ArizonaState,H,V,85,71,147,3,149.5,4,150,-180,1
2019,2019-01-12,St.Johns,Depaul,H,V,71,79,10,152.5,6,151,-280,230,0
2019,2019-01-12,LaSalle,SaintLouis,H,V,64,71,134.5,4,135,4.5,175,-210,0
2019,2019-01-12,Wyoming,UtahState,H,V,55,71,144.5,13.5,135.5,14.5,900,-1600,0
2019,2019-01-12,Syracuse,GeorgiaTech,H,V,59,73,10,125,9,129,-500,375,0
2019,2019-01-12,Marshall,WesternKentucky,H,V,70,69,pk,158.5,2,161.5,-135,115,1
2019,2019-01-12,FloridaIntl,OldDominion,H,V,74,75,151,6,146.5,6.5,230,-280,0
2019,2019-01-12,Elon,Hofstra,H,V,71,74,147,14.5,149,11,550,-800,0
2019,2019-01-12,Dartmouth,Harvard,H,V,81,63,137,5,137,6,210,-260,1
2019,2019-01-12,Bradley,MissouriSt,H,V,64,69,4,140.5,3.5,137.5,-170,145,0
2019,2019-01-12,HoustonU,WichitaState,H,V,79,70,11.5,134,10.5,139,-650,450,1
2019,2019-01-12,FresnoState,Nevada,H,V,64,74,143,3,147.5,4.5,160,-190,0
2019,2019-01-12,UtahU,WashingtonState,H,V,88,70,10,155,12,150.5,-850,575,1
2019,2019-01-12,ArkansasState,Troy,H,V,85,90,1,149,pk,150.5,-110,-110,0
2019,2019-01-12,Cincinnati,Connecticut,H,V,74,72,11,137.5,11.5,133,-800,550,1
2019,2019-01-12,Kentucky,Vanderbilt,H,V,56,47,13,149.5,13,150.5,-1100,700,1
2019,2019-01-12,BYU,SantaClara,H,V,80,74,11,150.5,13.5,150.5,-1200,750,1
2019,2019-01-12,UTEP,Rice,H,V,65,64,5,145,5.5,145,-240,190,1
2019,2019-01-12,CSFullerton,CalIrvine,H,V,46,63,135,2,136,3.5,150,-180,0
2019,2019-01-12,LongBeachState,UCDavis,H,V,82,77,4.5,136,3,138,-155,135,1
2019,2019-01-12,SanFrancisco,Gonzaga,H,V,83,96,149.5,8.5,150.5,9.5,375,-500,0
2019,2019-01-12,LoyolaMarymount,SaintMarysCA,H,V,60,71,130.5,5,130.5,5.5,200,-250,0
2019,2019-01-12,PortlandU,Pacific,H,V,57,65,142,4,139,5,190,-240,0
2019,2019-01-12,CalPolySLO,CSNorthridge,H,V,74,78,pk,147,147,2,110,-130,0
2019,2019-01-12,CalSantaBarb,CalRiverside,H,V,72,64,12.5,131,12,133,-900,600,1
2019,2019-01-12,Colorado,WashingtonU,H,V,70,77,1.5,136.5,3,139.5,-160,140,0
2019,2019-01-12,California,Arizona,H,V,65,87,144,8.5,144,8,300,-400,0
2019,2019-01-12,TheCitadel,WesternCarolina,H,V,82,94,8.5,174,8.5,176,-430,330,0
2019,2019-01-12,VMI,Wofford,H,V,76,90,148.5,18,145.5,16,1100,-1700,0
2019,2019-01-12,Monmouth,Manhattan,H,V,65,49,6.5,123,5.5,124.5,-250,200,1
2019,2019-01-12,NorthDakota,WesternIllinois,H,V,71,65,5,142.5,5,144,-220,180,1
2019,2019-01-12,JacksonvilleSt,SIUEdwardsville,H,V,90,54,15,143,13,143,-1200,750,1
2019,2019-01-12,SouthernUtah,NorthernArizona,H,V,84,82,4,150.5,4,152.5,-185,155,1
2019,2019-01-12,No.Colorado,Montana,H,V,64,88,144.5,1,pk,146,-110,-110,0
2019,2019-01-12,TennMartin,AustinPeay,H,V,70,72,154.5,8,157.5,6.5,230,-280,0
2019,2019-01-12,Chattanooga,Samford,H,V,80,75,144,3,145.5,4,155,-185,1
2019,2019-01-12,Mercer,ETennesseeSt,H,V,68,72,135.5,5,139.5,6,210,-260,0
2019,2019-01-12,NCGreensboro,Furman,H,V,89,79,1.5,137,3,140.5,-150,130,1
