Season,Date,Team1,Team2,Team1 Location,Team2 Location,Team1 Score,Team2 Score,Open1,Open2,Close1,Close2,MoneyLine1,MoneyLine2,Result of Home Team
2009,2009-02-18,LoyolaChicago,DetroitU,H,V,67,41,5,121,5,123,-220,180,1
2009,2009-02-18,Nebraska,Colorado,H,V,46,41,12.5,119,13,121.5,-1000,650,1
2009,2009-02-18,BoiseState,IdahoU,H,V,54,56,6.5,137.5,6,138.5,-280,240,0
2009,2009-02-18,TexasTech,OklahomaState,H,V,82,92,163,1.5,164.5,1.5,105,-125,0
2009,2009-02-18,SaintLouis,St.Josephs,H,V,73,71,1,120.5,1,121.5,-117,-103,1
2009,2009-02-18,Wyoming,UNLV,H,V,77,68,148,6.5,148.5,7,260,-320,1
2009,2009-02-18,CalSantaBarb,Pacific,H,V,67,57,123.5,1.5,124,1,-103,-117,1
2009,2009-02-18,CalPolySLO,UCDavis,H,V,73,75,2,148,pk,150,-110,-110,0
2009,2009-02-18,CSFullerton,LongBeachState,H,V,74,75,2.5,145,2.5,148,-150,130,0
2009,2009-02-18,CalIrvine,CSNorthridge,H,V,73,51,139,2,138,2.5,110,-130,1
2009,2009-02-18,Rider,Niagara,H,V,90,87,149,4.5,148,4.5,160,-185,1
2009,2009-02-18,Davidson,TheCitadel,H,V,46,64,14,135.5,13.5,133,-1200,775,0
2009,2009-02-18,EasternKentucky,MoreheadState,H,V,74,70,4.5,133,4.5,132.5,-220,180,1
2009,2009-02-18,EasternIllinois,TennMartin,H,V,60,76,134.5,5,136.5,5,180,-220,0
2009,2009-02-19,Michigan,MinnesotaU,H,V,74,62,3.5,126.5,3,127,-160,140,1
2009,2009-02-19,CharlotteU,Xavier,H,V,65,60,136,7,135,6,235,-275,1
2009,2009-02-19,FloridaIntl,Troy,H,V,87,86,143.5,2.5,144.5,3.5,145,-165,1
2009,2009-02-19,St.Johns,Duke,H,V,69,76,137,11,136.5,14,850,-1300,0
2009,2009-02-19,NewOrleansU,ArkansasState,H,V,73,63,121.5,2,123,2,120,-140,1
2009,2009-02-19,ArkansasLR,WesternKentucky,H,V,69,78,2.5,132.5,2,134,-140,120,0
2009,2009-02-19,MiddleTennSt,SouthAlabama,H,V,57,63,4.5,136,6,135,-250,210,0
2009,2009-02-19,NorthTexas,ULMonroe,H,V,95,80,11.5,146.5,11.5,150,-800,550,1
2009,2009-02-19,GeoWashington,St.Bonaventure,H,V,90,62,3.5,139,3.5,140,-170,150,1
2009,2009-02-19,IndianaU,Wisconsin,H,V,51,68,123.5,9.5,123,9.5,425,-550,0
2009,2009-02-19,Villanova,Rutgers,H,V,82,72,18,139,16.5,138,-2300,1350,1
2009,2009-02-19,Oregon,California,H,V,60,78,147,6.5,149.5,5.5,205,-245,0
2009,2009-02-19,Gonzaga,LoyolaMarymount,H,V,91,54,34,135,35,136.5,-15000,6000,1
2009,2009-02-19,DenverU,ULLafayette,H,V,55,51,5.5,119.5,6,122,-260,220,1
2009,2009-02-19,PortlandU,Pepperdine,H,V,74,45,14.5,136.5,15,138,-1600,1050,1
2009,2009-02-19,OregonState,Stanford,H,V,66,54,126,3.5,127.5,4,160,-185,1
2009,2009-02-19,USC,WashingtonState,H,V,61,51,6.5,112,6.5,114.5,-290,245,1
2009,2009-02-19,FresnoState,Hawaii,H,V,69,73,4,128,4,129.5,-185,160,0
2009,2009-02-19,UCLA,WashingtonU,H,V,85,76,8,151.5,9,153.5,-480,383,1
2009,2009-02-19,SaintMarysCA,SanDiego,H,V,65,61,13.5,122,12.5,122.5,-900,600,1
2009,2009-02-19,NCGreensboro,AppalachianSt,H,V,69,70,146.5,4,145.5,4,155,-175,0
2009,2009-02-19,Elon,WesternCarolina,H,V,72,66,137.5,2,137,1.5,110,-130,1
2009,2009-02-19,GeorgiaSouthern,CollCharleston,H,V,68,81,157,5.5,157.5,6,230,-270,0
2009,2009-02-19,MontanaState,IdahoState,H,V,56,63,3.5,132,3,135.5,-155,135,0
2009,2009-02-19,Montana,WeberState,H,V,58,69,3.5,131.5,2.5,131.5,-150,130,0
2009,2009-02-19,TennesseeTech,TennesseeState,H,V,74,77,6,153.5,6.5,153,-290,245,0
2009,2009-02-19,PortlandState,NorthernColorado,H,V,77,74,11,141,11.5,142,-850,575,1
2009,2009-02-20,Pennsylvania,Dartmouth,H,V,59,69,10,130.5,11.5,131,-800,600,0
2009,2009-02-20,Princeton,Harvard,H,V,58,55,5,122.5,5,122.5,-225,185,1
2009,2009-02-20,Yale,Cornell,H,V,72,60,129.5,5.5,131,5,175,-210,1
2009,2009-02-20,Brown,Columbia,H,V,57,70,4,122.5,4,124,-175,155,0
2009,2009-02-20,Niagara,IllinoisState,H,V,70,56,2.5,140,3.5,144,-165,145,1
2009,2009-02-20,Nevada,VaCommonwealth,H,V,71,70,1,138,1.5,136.5,-125,105,1
2009,2009-02-21,MiamiFlorida,BostonCollege,H,V,69,58,7,146,6.5,146.5,-280,240,1
2009,2009-02-21,Purdue,IndianaU,H,V,81,67,22,127,22,127.5,-5000,2500,1
2009,2009-02-21,Providence,NotreDame,H,V,84,103,2.5,165,2,165.5,-130,110,0
2009,2009-02-21,Kentucky,Tennessee,H,V,77,58,3,148.5,3,147,-150,130,1
2009,2009-02-21,NCState,Virginia,H,V,72,67,7.5,144,7.5,143,-350,290,1
2009,2009-02-21,Fordham,RhodeIsland,H,V,58,77,153,17.5,152,17.5,1250,-2000,0
2009,2009-02-21,Colorado,Missouri,H,V,53,66,139.5,12.5,140,12,600,-900,0
2009,2009-02-21,OklahomaState,Baylor,H,V,84,74,5,165.5,4.5,164.5,-210,175,1
2009,2009-02-21,Cincinnati,Louisville,H,V,63,72,132.5,5,132.5,5.5,195,-235,0
2009,2009-02-21,Georgetown,Marquette,H,V,72,78,3,141,3.5,141,-160,140,0
2009,2009-02-21,UAB,SoMississippi,H,V,86,56,12,138.5,11.5,139,-850,575,1
2009,2009-02-21,Connecticut,SouthFlorida,H,V,64,50,20,125,20,126,-3500,1750,1
2009,2009-02-21,Alabama,MississippiSt,H,V,87,85,141,1,142.5,1,-102,-118,1
2009,2009-02-21,Florida,Vanderbilt,H,V,82,68,7.5,144.5,9,144.5,-450,360,1
2009,2009-02-21,NewMexico,SanDiegoState,H,V,75,49,5,130.5,5,131,-230,190,1
2009,2009-02-21,UCLA,WashingtonState,H,V,81,82,13,120.5,13,120.5,-1100,700,0
2009,2009-02-21,Maryland,NorthCarolina,H,V,88,85,162.5,12.5,164,12,575,-850,1
2009,2009-02-21,Wyoming,TCU,H,V,61,56,4,141,4.5,141,-190,165,1
2009,2009-02-21,Kansas,Nebraska,H,V,70,53,12,127.5,12,128,-850,575,1
2009,2009-02-21,UTEP,MemphisU,H,V,63,70,143,9,143,9,400,-500,0
2009,2009-02-21,Tulane,Marshall,H,V,57,51,2.5,138.5,2,138.5,-130,110,1
2009,2009-02-21,Mississippi,Georgia,H,V,69,47,10,141,10.5,140.5,-600,450,1
2009,2009-02-21,OregonState,California,H,V,65,54,127.5,4.5,130,4.5,170,-200,1
2009,2009-02-21,Richmond,CharlotteU,H,V,65,58,3,134.5,4.5,134,-210,175,1
2009,2009-02-21,TexasTech,TexasA&M,H,V,73,79,147,1,144.5,1.5,105,-125,0
2009,2009-02-21,Princeton,Dartmouth,H,V,63,66,8,112,8,113,-360,300,0
2009,2009-02-21,Pennsylvania,Harvard,H,V,60,66,6,137,5.5,138,-240,200,0
2009,2009-02-21,WesternKentucky,FloridaIntl,H,V,79,66,14,136,13.5,135,-1200,775,1
2009,2009-02-21,IowaState,KansasState,H,V,46,50,132,3,133,3.5,145,-165,0
2009,2009-02-21,Pittsburgh,Depaul,H,V,80,61,27,142,25.5,141,NL,NL,1
2009,2009-02-21,USC,WashingtonU,H,V,51,60,2,143.5,2.5,143.5,-145,125,0
2009,2009-02-21,Yale,Columbia,H,V,57,49,5.5,117.5,6,121,-260,220,1
2009,2009-02-21,FlaAtlantic,MiddleTennSt,H,V,68,74,132.5,3.5,135.5,4.5,170,-200,0
2009,2009-02-21,Brown,Cornell,H,V,45,85,132.5,8,133,8,320,-390,0
2009,2009-02-21,SMU,Rice,H,V,69,66,5,131,5.5,130,-240,200,1
2009,2009-02-21,Tulsa,EastCarolina,H,V,72,62,15,136.5,14,137,-1350,885,1
2009,2009-02-21,HoustonU,CentralFlorida,H,V,77,72,9,148,9,148,-470,375,1
2009,2009-02-21,Oregon,Stanford,H,V,68,60,148,5,146,5,190,-230,1
2009,2009-02-21,SouthCarolina,Arkansas,H,V,82,78,10,155,10,153,-600,450,1
2009,2009-02-21,VirginiaTech,FloridaState,H,V,65,67,3,135.5,2.5,134,-150,130,0
2009,2009-02-21,ArkansasState,DenverU,H,V,53,73,5,114.5,6,114.5,-300,250,0
2009,2009-02-21,SaintLouis,Dayton,H,V,57,49,1,115.5,119.5,1.5,110,-130,1
2009,2009-02-21,LSU,Auburn,H,V,79,72,8.5,140,8,140,-440,350,1
2009,2009-02-21,SouthAlabama,ULMonroe,H,V,67,60,12.5,140,12,138.5,-950,625,1
2009,2009-02-21,NorthTexas,ArkansasLR,H,V,54,58,2.5,144.5,4,143,-175,155,0
2009,2009-02-21,Texas,Oklahoma,H,V,73,68,1.5,142,1,143,-118,-102,1
2009,2009-02-21,AirForce,ColoradoState,H,V,66,71,1.5,124,2,123,-135,115,0
2009,2009-02-21,PortlandU,LoyolaMarymount,H,V,73,65,21,131,20,133,-4000,2000,1
2009,2009-02-21,SanFrancisco,SantaClara,H,V,67,66,126.5,3,127.5,1.5,105,-125,1
2009,2009-02-21,UNLV,BYU,H,V,75,74,2,142.5,2,144.5,-130,110,1
2009,2009-02-21,Gonzaga,Pepperdine,H,V,92,58,29,138,29.5,138.5,NL,NL,1
2009,2009-02-21,WrightState,Northeastern,H,V,57,69,4.5,111.5,3.5,114,-170,150,0
2009,2009-02-21,OldDominion,Liberty,H,V,80,56,8,135.5,9,136.5,-450,360,1
2009,2009-02-21,Davidson,Butler,H,V,63,75,5,133,4.5,136,-190,165,0
2009,2009-02-21,BostonU,Iona,H,V,63,57,4.5,124,4.5,124,-200,170,1
2009,2009-02-21,Vermont,Buffalo,H,V,78,70,5,132,6,133,-270,230,1
2009,2009-02-21,Bucknell,Delaware,H,V,68,81,137.5,2.5,136.5,2.5,125,-145,0
2009,2009-02-21,William&Mary,Manhattan,H,V,39,54,4.5,121.5,4,123.5,-185,160,0
2009,2009-02-21,BowlingGreen,Canisius,H,V,66,71,9.5,123,10,124.5,-600,450,0
2009,2009-02-21,WesternMichigan,EasternIllinois,H,V,57,59,9.5,122.5,9.5,123,-500,400,0
2009,2009-02-21,IndianaState,Toledo,H,V,69,62,10.5,123,9.5,125,-525,415,1
2009,2009-02-21,BallState,TennesseeTech,H,V,59,55,5.5,130,5.5,131,-245,205,1
2009,2009-02-21,Winthrop,AppalachianSt,H,V,65,63,pk,135.5,2,134,-130,110,1
2009,2009-02-21,MurrayState,LouisianaTech,H,V,60,69,9.5,121,9.5,121,-525,415,0
2009,2009-02-21,Siena,NorthernIowa,H,V,81,75,6,140,7,141,-320,260,1
2009,2009-02-21,CentralMichigan,FairDickinson,H,V,68,62,13,132,14,132,-1400,925,1
2009,2009-02-21,WichitaState,ClevelandState,H,V,70,59,119,1,pk,121,NL,NL,1
2009,2009-02-21,Evansville,MiamiOhio,H,V,75,61,1.5,117.5,pk,120,NL,NL,1
2009,2009-02-21,Towson,MorganState,H,V,64,80,130.5,2,133.5,2.5,125,-145,0
2009,2009-02-21,Rider,MDBaltimoreCo,H,V,71,65,8.5,144,9,145,-440,350,1
2009,2009-02-21,LoyolaChicago,Bradley,H,V,75,86,128,2,130.5,2,110,-130,0
2009,2009-02-21,EasternMichigan,GeorgiaState,H,V,58,63,pk,115.5,pk,116.5,-110,-110,0
2009,2009-02-21,YoungstownState,St.Peter's,H,V,68,64,7.5,124.5,8.5,126,-400,325,1
2009,2009-02-21,SaintMarysCA,UtahState,H,V,75,64,5,130.5,4,131,-190,165,1
2009,2009-02-21,Drexel,LoyolaMaryland,H,V,74,58,11.5,124,11,129,-750,525,1
2009,2009-02-21,LongBeachState,WiscGreenBay,H,V,75,86,141.5,3,144,2,110,-130,0
2009,2009-02-21,EasternKentucky,Ohio,H,V,73,51,2.5,132.5,1.5,132,-135,115,1
2009,2009-02-21,NCWilmington,Elon,H,V,75,72,1,142.5,1,146,-118,-102,1
2009,2009-02-21,JamesMadison,GardnerWebb,H,V,90,78,10,147,8.5,145,-370,310,1
2009,2009-02-21,Fairfield,Hofstra,H,V,56,61,2.5,129,1.5,129.5,-130,110,0
2009,2009-02-21,KentState,MoreheadState,H,V,79,76,10,131,10,134,-600,450,1
2009,2009-02-21,TennMartin,MissouriSt,H,V,77,79,8,139.5,8,142,-365,305,0
2009,2009-02-21,GeorgiaSouthern,JacksonvilleSt,H,V,66,63,1.5,147,1,144.5,-120,100,1
2009,2009-02-21,PortlandState,BoiseState,H,V,93,81,7,144,7.5,146.5,-350,290,1
2009,2009-02-21,Marist,Hartford,H,V,57,35,8.5,130,7,132.5,-320,260,1
2009,2009-02-21,IllinoisChicago,SoIllinois,H,V,74,67,5.5,128,5,130.5,-220,180,1
2009,2009-02-21,WiscMilwaukee,NDakotaSt,H,V,69,77,144,1,144,2,115,-135,0
2009,2009-02-21,Valparaiso,Akron,H,V,74,66,121,4,124.5,4.5,170,-200,1
2009,2009-02-21,TennesseeState,DetroitU,H,V,78,75,4.5,130.5,3,132.5,-145,125,1
2009,2009-02-21,Drake,AustinPeay,H,V,71,54,5.5,139.5,7,139.5,-320,260,1
2009,2009-02-21,SEMissouriSt,NoIllinois,H,V,73,97,145,3.5,146.5,4.5,175,-210,0
2009,2009-02-21,SanDiego,Pacific,H,V,66,60,1.5,116,2.5,118,-150,130,1
2009,2009-02-21,NewMexicoState,CSFullerton,H,V,94,86,7.5,156.5,7,155,-320,260,1
2009,2009-02-21,Creighton,GeorgeMason,H,V,76,63,8,135,8,135.5,-360,300,1
2009,2009-02-21,CalSantaBarb,MontanaState,H,V,78,71,8.5,131,9,131.5,-450,360,1
2009,2009-02-21,CalPolySLO,SDakotaSt,H,V,66,62,3.5,140,3.5,141.5,-170,150,1
2009,2009-02-21,SanJoseState,CalRiverside,H,V,52,53,4.5,122.5,5,124.5,-220,180,0
2009,2009-02-21,UCDavis,FresnoState,H,V,70,71,4.5,149.5,4.5,149,-200,170,0
2009,2009-02-21,IdahoU,CSNorthridge,H,V,78,75,3.5,136.5,3.5,135,-165,145,1
2009,2009-02-21,Hawaii,CalIrvine,H,V,59,61,7,124.5,7,125.5,-325,265,0
2009,2009-02-21,NCGreensboro,WesternCarolina,H,V,56,69,141,3.5,142,4.5,170,-200,0
2009,2009-02-21,Furman,Wofford,H,V,82,85,128,3,129,2.5,130,-150,0
2009,2009-02-21,NorthernArizona,SacramentoState,H,V,68,58,16,128.5,17,127,-1700,1100,1
2009,2009-02-21,Montana,IdahoState,H,V,79,64,6,128.5,6,130.5,-260,220,1
2009,2009-02-21,TennesseeChat,Samford,H,V,67,62,8.5,132.5,8,134,-360,300,1
2009,2009-02-21,E.Washington,NorthernColorado,H,V,60,59,3,137.5,3,136.5,-155,135,1
2009,2009-02-22,MichiganState,Wisconsin,H,V,61,50,8.5,126,8,127.5,-400,320,1
2009,2009-02-22,St.Josephs,Massachusetts,H,V,69,70,6.5,140.5,6.5,140,-275,235,0
2009,2009-02-22,Syracuse,Villanova,H,V,86,89,2.5,156.5,2.5,158.5,-135,115,0
2009,2009-02-22,GeorgiaTech,Clemson,H,V,73,81,144,7,147,7,250,-300,0
2009,2009-02-22,Xavier,GeoWashington,H,V,71,53,18.5,135,17.5,135,-2300,1350,1
2009,2009-02-22,Temple,St.Bonaventure,H,V,70,56,16.5,143.5,16,141,-1900,1200,1
2009,2009-02-22,LaSalle,Duquesne,H,V,68,79,2.5,150.5,2,153.5,-130,110,0
2009,2009-02-22,MinnesotaU,Northwestern,H,V,72,45,6,126,6,125.5,-255,215,1
2009,2009-02-22,Rutgers,WestVirginia,H,V,56,74,131,10,132,11.5,600,-800,0
2009,2009-02-22,Iowa,Michigan,H,V,70,60,1,117.5,118.5,1.5,105,-125,1
2009,2009-02-22,St.Johns,SetonHall,H,V,70,65,1,140.5,1,141,-120,100,1
2009,2009-02-22,Duke,WakeForest,H,V,101,91,6.5,151,8,152,-355,295,1
2009,2009-02-22,ULLafayette,NewOrleansU,H,V,76,60,7,130.5,7.5,133,-325,265,1
2009,2009-02-22,ArizonaState,Arizona,H,V,70,68,7.5,130,7.5,131.5,-400,320,1
2009,2009-02-22,OhioState,Illinois,H,V,68,70,2.5,119.5,2.5,121,-145,125,0
2009,2009-02-23,Georgetown,Louisville,H,V,58,76,131.5,1,132.5,1.5,110,-130,0
2009,2009-02-23,Oklahoma,Kansas,H,V,78,87,3,147,2,144.5,-135,115,0
2009,2009-02-23,Wofford,WesternCarolina,H,V,81,66,3,141,3.5,142,-165,145,1
2009,2009-02-23,MurrayState,TennMartin,H,V,74,59,2,141.5,3,145.5,-155,135,1
2009,2009-02-23,TennesseeChat,CollCharleston,H,V,77,86,2,157,2.5,159,-145,125,0
2009,2009-02-24,Providence,Pittsburgh,H,V,81,73,157,8,158,9.5,375,-470,1
2009,2009-02-24,St.Johns,Syracuse,H,V,58,87,144,5,146,4,158,-180,0
2009,2009-02-24,OhioState,PennState,H,V,73,59,5.5,127,6,127,-270,230,1
2009,2009-02-24,WichitaState,IndianaState,H,V,76,70,8.5,124,9,125,-500,400,1
2009,2009-02-24,SoMississippi,Tulane,H,V,59,73,7,128.5,7,129,-320,260,0
2009,2009-02-24,MissouriSt,Creighton,H,V,59,65,135.5,6,136,6,230,-270,0
2009,2009-02-24,IllinoisState,NorthernIowa,H,V,67,69,6.5,129.5,6.5,128.5,-285,243,0
2009,2009-02-24,LSU,Florida,H,V,81,75,4,151,4,150.5,-180,158,1
2009,2009-02-24,IowaState,Baylor,H,V,71,62,136.5,2,139,2,115,-135,1
2009,2009-02-24,BostonCollege,FloridaState,H,V,72,67,2.5,141,2,140,-135,115,1
2009,2009-02-24,Nebraska,TexasA&M,H,V,55,57,3.5,123.5,3.5,122,-165,145,0
2009,2009-02-24,NewMexico,TCU,H,V,76,62,15,131,15,130.5,-1350,885,1
2009,2009-02-24,SanDiegoState,BYU,H,V,59,69,1,138,1,138.5,-130,110,0
2009,2009-02-25,IndianaU,Northwestern,H,V,53,75,126.5,4,127,3.5,150,-170,0
2009,2009-02-25,JamesMadison,VaCommonwealth,H,V,52,71,140,2.5,140,3,135,-155,0
2009,2009-02-25,SouthCarolina,Kentucky,H,V,77,59,1,148.5,pk,148.5,-110,-110,1
2009,2009-02-25,Towson,Delaware,H,V,75,74,138.5,1,140,1,-102,-118,1
2009,2009-02-25,OldDominion,William&Mary,H,V,64,63,12,121,11,120,-800,550,1
2009,2009-02-25,St.Bonaventure,SaintLouis,H,V,72,55,129,1,129.5,1,-110,-110,1
2009,2009-02-25,CentralFlorida,Rice,H,V,66,69,12,140,13,139,-900,600,0
2009,2009-02-25,NotreDame,Rutgers,H,V,70,65,14.5,144,14,145.5,-1300,850,1
2009,2009-02-25,SetonHall,SouthFlorida,H,V,75,60,7.5,133.5,7.5,132.5,-320,260,1
2009,2009-02-25,EasternMichigan,Toledo,H,V,58,49,3.5,116,2,117,-140,120,1
2009,2009-02-25,Fordham,Richmond,H,V,68,78,134,11,132,10.5,500,-700,0
2009,2009-02-25,EastCarolina,Marshall,H,V,62,76,2.5,149.5,1,149,-118,-102,0
2009,2009-02-25,NCWilmington,GeorgeMason,H,V,52,53,141.5,12.5,144,12,600,-900,0
2009,2009-02-25,RhodeIsland,Dayton,H,V,93,91,6,140.5,6,142,-260,220,1
2009,2009-02-25,Drexel,Northeastern,H,V,46,47,1.5,118,pk,119.5,-120,100,0
2009,2009-02-25,Marquette,Connecticut,H,V,82,93,1,142.5,2,144.5,-135,115,0
2009,2009-02-25,Massachusetts,Duquesne,H,V,77,94,2.5,154.5,2,155.5,-135,115,0
2009,2009-02-25,BallState,CentralMichigan,H,V,53,44,3.5,118.5,3,117,-155,135,1
2009,2009-02-25,Clemson,VirginiaTech,H,V,77,80,10.5,145.5,10,145,-600,450,0
2009,2009-02-25,Georgia,Vanderbilt,H,V,61,57,132.5,4.5,132,5,185,-225,1
2009,2009-02-25,GeorgiaState,Hofstra,H,V,76,55,pk,122,124.5,1,-103,-117,1
2009,2009-02-25,NoIllinois,WesternMichigan,H,V,78,63,pk,130,132.5,1,105,-125,1
2009,2009-02-25,ColoradoState,Wyoming,H,V,79,82,2,152.5,3,153,-160,140,0
2009,2009-02-25,Evansville,Bradley,H,V,56,49,3.5,135,4.5,134.5,-200,170,1
2009,2009-02-25,Alabama,Arkansas,H,V,88,67,4,142.5,4,144,-170,150,1
2009,2009-02-25,Depaul,Villanova,H,V,72,74,147,13,146,13,650,-1000,0
2009,2009-02-25,Auburn,Mississippi,H,V,77,64,6.5,143,7,144.5,-320,260,1
2009,2009-02-25,Tulsa,HoustonU,H,V,77,68,4.5,139.5,3.5,138,-170,150,1
2009,2009-02-25,MichiganState,Iowa,H,V,62,54,15.5,121.5,15,124,-1550,1025,1
2009,2009-02-25,Drake,SoIllinois,H,V,55,56,6.5,123.5,5.5,123.5,-245,205,0
2009,2009-02-25,Tennessee,MississippiSt,H,V,81,76,8.5,147,9,150,-450,360,1
2009,2009-02-25,Missouri,KansasState,H,V,94,74,9,150,10,148,-525,415,1
2009,2009-02-25,UTEP,SMU,H,V,61,58,15,138.5,14,141,-1400,925,1
2009,2009-02-25,Maryland,Duke,H,V,67,78,144.5,5.5,147,6,225,-265,0
2009,2009-02-25,GeoWashington,CharlotteU,H,V,92,88,1,132.5,pk,132,-110,-110,1
2009,2009-02-25,Texas,TexasTech,H,V,87,81,15,150,14.5,150,-1400,925,1
2009,2009-02-25,UtahU,UNLV,H,V,70,60,5,136.5,5,137.5,-225,185,1
2009,2009-02-25,CSNorthridge,CalSantaBarb,H,V,62,57,6,138,5.5,137,-245,205,1
2009,2009-02-25,Pacific,UCDavis,H,V,72,57,9,139.5,8.5,139.5,-400,325,1
2009,2009-02-25,Colorado,OklahomaState,H,V,55,76,142.5,5.5,142,5.5,195,-235,0
2009,2009-02-25,Davidson,NCGreensboro,H,V,70,49,25,142.5,25.5,141.5,-7000,3000,1
2009,2009-02-25,PortlandState,MontanaState,H,V,64,58,13,143,12.5,141.5,-900,600,1
2009,2009-02-26,DetroitU,WiscGreenBay,H,V,62,78,127,6.5,127.5,6.5,243,-285,0
2009,2009-02-26,FloridaIntl,MiddleTennSt,H,V,66,71,132,3.5,133,3.5,145,-165,0
2009,2009-02-26,BowlingGreen,KentState,H,V,67,66,126,1.5,129.5,1,100,-120,1
2009,2009-02-26,Illinois,MinnesotaU,H,V,52,41,8,120.5,7.5,121,-360,300,1
2009,2009-02-26,Cincinnati,WestVirginia,H,V,65,61,134,5,134,5,180,-220,1
2009,2009-02-26,Butler,YoungstownState,H,V,78,57,17,131,16,131.5,-2500,1400,1
2009,2009-02-26,WrightState,WiscMilwaukee,H,V,70,60,6.5,120.5,6.5,121,-285,243,1
2009,2009-02-26,Ohio,MiamiOhio,H,V,75,56,121,1,120.5,1,100,-120,1
2009,2009-02-26,Buffalo,Akron,H,V,57,62,1,123.5,1.5,126,-125,105,0
2009,2009-02-26,Temple,LaSalle,H,V,63,70,10,134,10,136.5,-550,425,0
2009,2009-02-26,St.Josephs,Xavier,H,V,54,68,133.5,3.5,133.5,3.5,150,-170,0
2009,2009-02-26,ArkansasState,NorthTexas,H,V,82,91,1,139.5,1.5,139.5,-125,105,0
2009,2009-02-26,ArkansasLR,NewOrleansU,H,V,80,54,11.5,127,10.5,127,-650,475,1
2009,2009-02-26,WakeForest,NCState,H,V,85,78,12,151.5,11.5,151,-875,588,1
2009,2009-02-26,ULLafayette,Troy,H,V,67,81,2,151.5,2,151.5,-135,115,0
2009,2009-02-26,ULMonroe,DenverU,H,V,57,66,122.5,1.5,123,1,-102,-118,0
2009,2009-02-26,LouisianaTech,NewMexicoState,H,V,80,71,1,135.5,2,135.5,-140,120,1
2009,2009-02-26,Virginia,MiamiFlorida,H,V,55,62,140.5,3.5,141.5,2.5,125,-145,0
2009,2009-02-26,WesternKentucky,FlaAtlantic,H,V,87,67,14,142,14.5,142.5,-1600,1050,1
2009,2009-02-26,Valparaiso,ClevelandState,H,V,64,71,124,4,125,5.5,210,-250,0
2009,2009-02-26,UAB,MemphisU,H,V,60,71,138.5,4.5,140.5,4.5,170,-200,0
2009,2009-02-26,Michigan,Purdue,H,V,87,78,123.5,2,127,2,120,-140,1
2009,2009-02-26,UtahState,Hawaii,H,V,82,62,16,125.5,15,127,-1450,950,1
2009,2009-02-26,WashingtonState,Arizona,H,V,69,53,2,121,3,124.5,-160,140,1
2009,2009-02-26,CalRiverside,CSFullerton,H,V,63,60,2.5,133.5,2.5,130.5,-140,120,1
2009,2009-02-26,LongBeachState,CalIrvine,H,V,75,74,6.5,134,6.5,136.5,-260,220,1
2009,2009-02-26,SanJoseState,IdahoU,H,V,72,64,3,131.5,4.5,131.5,-210,175,1
2009,2009-02-26,LoyolaMarymount,SanFrancisco,H,V,61,57,130.5,5.5,134.5,5,185,-225,1
2009,2009-02-26,FresnoState,Nevada,H,V,68,66,134,4,136,3.5,150,-170,1
2009,2009-02-26,SanDiego,PortlandU,H,V,66,60,2.5,125.5,3.5,125,-165,145,1
2009,2009-02-26,California,USC,H,V,81,78,4,135.5,4.5,137,-180,158,1
2009,2009-02-26,Pepperdine,SaintMarysCA,H,V,49,62,135,13.5,136.5,15.5,1050,-1600,0
2009,2009-02-26,Stanford,UCLA,H,V,71,76,145.5,6.5,146.5,5,180,-220,0
2009,2009-02-26,WashingtonU,ArizonaState,H,V,73,70,4,141,4,141,-170,150,1
2009,2009-02-26,SantaClara,Gonzaga,H,V,73,81,134.5,10,134.5,10,438,-575,0
2009,2009-02-26,Elon,GeorgiaSouthern,H,V,75,61,3,140,5,137.5,-230,190,1
2009,2009-02-26,TheCitadel,Furman,H,V,75,54,11.5,127.5,11,126.5,-725,513,1
2009,2009-02-26,CollCharleston,Wofford,H,V,86,84,8.5,146,8.5,147.5,-400,325,1
2009,2009-02-26,LoyolaMaryland,Rider,H,V,75,77,pk,144,144.5,1.5,105,-125,0
2009,2009-02-26,AppalachianSt,TennesseeChat,H,V,88,82,3.5,158.5,3,157.5,-160,140,1
2009,2009-02-26,WesternCarolina,Samford,H,V,65,58,6,130,6,128.5,-260,220,1
2009,2009-02-26,TennMartin,EasternKentucky,H,V,74,55,6,145,6.5,146,-280,240,1
2009,2009-02-26,TennesseeState,SEMissouriSt,H,V,87,82,14,157,13.5,157.5,-1200,775,1
2009,2009-02-26,AustinPeay,EasternIllinois,H,V,69,54,7.5,141,8,140.5,-400,325,1
2009,2009-02-26,MurrayState,MoreheadState,H,V,69,64,7,132,7,132,-300,250,1
2009,2009-02-26,WeberState,NorthernArizona,H,V,70,51,8.5,135.5,8.5,132.5,-425,340,1
2009,2009-02-26,NorthernColorado,Montana,H,V,67,57,2,137,1.5,136,-125,105,1
2009,2009-02-26,IdahoState,SacramentoState,H,V,74,39,16.5,126.5,16.5,127,-2200,1315,1
2009,2009-02-27,Dartmouth,Cornell,H,V,57,75,133.5,9.5,134.5,9,400,-525,0
2009,2009-02-27,Harvard,Columbia,H,V,72,63,5,127.5,5,129.5,-230,190,1
2009,2009-02-27,Princeton,Brown,H,V,56,48,6,114,7,115,-325,265,1
2009,2009-02-27,Pennsylvania,Yale,H,V,79,87,3,127,3,127,-160,140,0
2009,2009-02-27,LoyolaChicago,IllinoisChicago,H,V,58,62,132.5,2.5,134,1.5,110,-130,0
