data,season,team1,team2,score1,score2,result,spread,spreadOpen,overUnder,overUnderOpen,homeMoneyLine,awayMoneyLine
2012-11-10,2012,georgetown,bucknell,10,3,1
2012-11-10,2012,fordham,lafayette,36,27,1
2012-11-10,2012,eastern kentucky,murray state,55,24,1
2012-11-10,2012,villanova,james madison,35,20,1
2012-11-10,2012,norfolk state,morgan state,30,0,1
2012-11-10,2012,south dakota,northern iowa,21,24,0
2012-11-10,2012,arizona,colorado,56,31,1
2012-11-10,2012,north carolina a&t,south carolina state,17,7,1
2012-11-10,2012,dartmouth,brown,24,28,0
2012-11-10,2012,elon,samford,15,26,0
2012-11-10,2012,wofford,chattanooga,16,13,1
2012-11-10,2012,vmi,the citadel,24,27,0
2012-11-10,2012,mississippi valley state,prairie view,22,20,1
2012-11-10,2012,georgia southern,howard,69,26,1
2012-11-10,2012,maine,georgia state,51,7,1
2012-11-10,2012,akron,umass,14,22,0
2012-11-10,2012,valparaiso,davidson,27,28,0
2012-11-10,2012,drake,butler,45,20,1
2012-11-10,2012,western illinois,youngstown state,7,31,0
2012-11-10,2012,tennessee tech,ut martin,45,44,1
2012-11-10,2012,alcorn state,texas southern,34,24,1
2012-11-10,2012,florida a&m,north carolina central,22,21,1
2012-11-10,2012,nc state,wake forest,37,6,1
2012-11-10,2012,stanford,oregon state,27,23,1
2012-11-10,2012,usc,arizona state,38,17,1
2012-11-10,2012,grambling,arkansas-pine bluff,17,24,0
2012-11-10,2012,appalachian state,furman,33,28,1
2012-11-10,2012,san diego state,air force,28,9,1
2012-11-10,2012,buffalo,western michigan,29,24,1
2012-11-10,2012,illinois,minnesota,3,17,0
2012-11-10,2012,alabama,texas a&m,24,29,0
2012-11-10,2012,troy,navy,41,31,1
2012-11-10,2012,nebraska,penn state,32,23,1
2012-11-10,2012,oklahoma state,west virginia,55,34,1
2012-11-10,2012,north dakota state,south dakota state,20,17,1
2012-11-10,2012,richmond,delaware,23,17,1
2012-11-10,2012,towson,rhode island,41,10,1
2012-11-10,2012,oklahoma,baylor,42,34,1
2012-11-10,2012,new mexico,wyoming,23,28,0
2012-11-10,2012,clemson,maryland,45,10,1
2012-11-10,2012,new mexico state,san josé state,7,47,0
2012-11-10,2012,jacksonville state,austin peay,38,23,1
2012-11-10,2012,lamar,nicholls,34,24,1
2012-11-10,2012,northwestern state,sam houston state,17,52,0
2012-11-10,2012,uab,marshall,38,31,1
2012-11-10,2012,north texas,south alabama,24,14,1
2012-11-10,2012,savannah state,bethune-cookman,7,49,0
2012-11-10,2012,ut san antonio,mcneese,31,24,1
2012-11-10,2012,jackson state,alabama a&m,35,21,1
2012-11-10,2012,houston,tulsa,7,41,0
2012-11-11,2012,ole miss,vanderbilt,26,27,0
2012-11-11,2012,lsu,mississippi state,37,17,1
2012-11-11,2012,auburn,georgia,0,38,0
2012-11-11,2012,tcu,kansas state,10,23,0
2012-11-11,2012,texas state,louisiana tech,55,62,0
2012-11-11,2012,hawai'i,boise state,14,49,0
2012-11-11,2012,smu,southern mississippi,34,6,1
2012-11-11,2012,utep,ucf,24,31,0
2012-11-11,2012,colorado state,unlv,33,11,1
2012-11-11,2012,memphis,tulane,37,23,1
2012-11-11,2012,southern,alabama state,30,31,0
2012-11-11,2012,boston college,notre dame,6,21,0
2012-11-11,2012,southeastern louisiana,stephen f. austin,42,27,1
2012-11-11,2012,san diego,morehead state,41,28,1
2012-11-11,2012,byu,idaho,52,13,1
2012-11-11,2012,washington,utah,34,15,1
2012-11-11,2012,washington state,ucla,36,44,0
2012-11-11,2012,california,oregon,17,59,0
2012-11-11,2012,nevada,fresno state,36,52,0
2012-11-15,2012,ball state,ohio,52,27,1
2012-11-15,2012,northern illinois,toledo,31,24,1
2012-11-16,2012,nicholls,southeastern louisiana,16,35,0
2012-11-16,2012,virginia,north carolina,13,37,0
2012-11-17,2012,florida atlantic,florida international,24,34,0
2012-11-17,2012,air force,hawai'i,21,7,1
2012-11-17,2012,new hampshire,towson,35,64,0
2012-11-17,2012,rhode island,maine,6,55,0
2012-11-17,2012,tulsa,ucf,23,21,1
2012-11-17,2012,michigan state,northwestern,20,23,0
2012-11-17,2012,bowling green,kent state,24,31,0
2012-11-17,2012,michigan,iowa,42,17,1
2012-11-17,2012,army,temple,32,63,0
2012-11-17,2012,wagner,duquesne,23,17,1
2012-11-17,2012,st francis (pa),sacred heart,44,24,1
2012-11-17,2012,robert morris,monmouth,21,26,0
2012-11-17,2012,maryland,florida state,14,41,0
2012-11-17,2012,harvard,yale,34,24,1
2012-11-17,2012,marshall,houston,44,41,1
2012-11-17,2012,austin peay,tennessee tech,38,31,1
2012-11-17,2012,cincinnati,rutgers,3,10,0
2012-11-17,2012,penn state,indiana,45,22,1
2012-11-17,2012,mississippi state,arkansas,45,14,1
2012-11-17,2012,alabama,western carolina,49,0,1
2012-11-17,2012,brown,columbia,22,6,1
2012-11-17,2012,cornell,pennsylvania,28,35,0
2012-11-17,2012,boston college,virginia tech,23,30,0
2012-11-17,2012,florida,jacksonville state,23,0,1
2012-11-17,2012,princeton,dartmouth,21,35,0
2012-11-17,2012,central michigan,miami (oh),30,16,1
2012-11-17,2012,albany,central connecticut,63,34,1
2012-11-17,2012,fordham,colgate,39,41,0
2012-11-17,2012,bucknell,bryant,24,21,1
2012-11-17,2012,lafayette,lehigh,21,38,0
2012-11-17,2012,georgetown,holy cross,0,24,0
2012-11-17,2012,morgan state,hampton,17,27,0
2012-11-17,2012,howard,delaware state,41,34,1
2012-11-17,2012,illinois state,north dakota state,20,38,0
2012-11-17,2012,morehead state,valparaiso,76,24,1
2012-11-17,2012,davidson,san diego,10,17,0
2012-11-17,2012,campbell,marist,7,28,0
2012-11-17,2012,jacksonville,drake,29,32,0
2012-11-17,2012,south carolina,wofford,24,7,1
2012-11-17,2012,furman,the citadel,20,42,0
2012-11-17,2012,georgia,georgia southern,45,14,1
2012-11-17,2012,south carolina state,savannah state,27,13,1
2012-11-17,2012,colorado,washington,3,38,0
2012-11-17,2012,william & mary,richmond,14,21,0
2012-11-17,2012,auburn,alabama a&m,51,7,1
2012-11-17,2012,murray state,southeast missouri state,42,35,1
2012-11-17,2012,north carolina central,north carolina a&t,16,22,0
2012-11-17,2012,western michigan,eastern michigan,23,29,0
2012-11-17,2012,uab,memphis,9,46,0
2012-11-17,2012,chattanooga,elon,24,17,1
2012-11-17,2012,youngstown state,indiana state,27,6,1
2012-11-17,2012,florida a&m,bethune-cookman,16,21,0
2012-11-17,2012,texas southern,mississippi valley state,3,34,0
2012-11-17,2012,arizona state,washington state,46,7,1
2012-11-17,2012,miami,south florida,40,9,1
2012-11-17,2012,ut martin,tennessee state,35,26,1
2012-11-17,2012,southern illinois,western illinois,35,0,1
2012-11-17,2012,south dakota state,south dakota,31,8,1
2012-11-17,2012,umass,buffalo,19,29,0
2012-11-17,2012,alcorn state,jackson state,11,37,0
2012-11-17,2012,ucla,usc,38,28,1
2012-11-17,2012,new mexico,nevada,24,31,0
2012-11-17,2012,arkansas-pine bluff,prairie view,42,41,1
2012-11-17,2012,oklahoma state,texas tech,59,21,1
2012-11-17,2012,wisconsin,ohio state,14,21,0
2012-11-17,2012,rice,smu,36,14,1
2012-11-17,2012,texas a&m,sam houston state,47,28,1
2012-11-17,2012,lsu,ole miss,41,35,1
2012-11-17,2012,delaware,villanova,10,41,0
2012-11-17,2012,notre dame,wake forest,38,0,1
2012-11-17,2012,clemson,nc state,62,48,1
2012-11-17,2012,nebraska,minnesota,38,14,1
2012-11-17,2012,boise state,colorado state,42,14,1
2012-11-17,2012,georgia tech,duke,42,24,1
2012-11-17,2012,south alabama,middle tennessee,12,20,0
2012-11-17,2012,navy,texas state,21,10,1
2012-11-17,2012,troy,arkansas state,34,41,0
2012-11-17,2012,tulane,east carolina,23,28,0
2012-11-17,2012,illinois,purdue,17,20,0
2012-11-17,2012,louisiana tech,utah state,41,48,0
2012-11-17,2012,stephen f. austin,northwestern state,34,17,1
2012-11-17,2012,louisiana monroe,north texas,42,16,1
2012-11-17,2012,unlv,wyoming,23,28,0
2012-11-17,2012,idaho,ut san antonio,27,34,0
2012-11-17,2012,northern iowa,missouri state,38,13,1
2012-11-17,2012,central arkansas,eastern illinois,48,30,1
2012-11-18,2012,kansas,iowa state,23,51,0
2012-11-18,2012,james madison,old dominion,28,38,0
2012-11-18,2012,west virginia,oklahoma,49,50,0
2012-11-18,2012,louisiana,western kentucky,31,27,1
2012-11-18,2012,missouri,syracuse,27,31,0
2012-11-18,2012,vanderbilt,tennessee,41,18,1
2012-11-18,2012,kentucky,samford,34,3,1
2012-11-18,2012,mcneese,lamar,35,0,1
2012-11-18,2012,oregon,stanford,14,17,0
2012-11-18,2012,baylor,kansas state,52,24,1
2012-11-18,2012,southern mississippi,utep,33,34,0
2012-11-18,2012,utah,arizona,24,34,0
2012-11-18,2012,san josé state,byu,20,14,1
2012-11-18,2012,oregon state,california,62,14,1
2012-11-21,2012,toledo,akron,35,23,1
2012-11-22,2012,alabama state,tuskegee,25,27,0
2012-11-23,2012,texas,tcu,13,20,0
2012-11-23,2012,temple,syracuse,20,38,0
2012-11-23,2012,kent state,ohio,28,6,1
2012-11-23,2012,iowa,nebraska,7,13,0
2012-11-23,2012,eastern michigan,northern illinois,7,49,0
2012-11-23,2012,miami (oh),ball state,24,31,0
2012-11-23,2012,east carolina,marshall,65,59,1
2012-11-23,2012,bowling green,buffalo,21,7,1
2012-11-23,2012,arkansas,lsu,13,20,0
2012-11-23,2012,umass,central michigan,21,42,0
2012-11-23,2012,colorado,utah,35,42,0
2012-11-23,2012,washington state,washington,31,28,1
2012-11-23,2012,iowa state,west virginia,24,31,0
2012-11-24,2012,cincinnati,south florida,27,10,1
2012-11-24,2012,arizona,arizona state,34,41,0
2012-11-24,2012,ohio state,michigan,26,21,1
2012-11-24,2012,pittsburgh,rutgers,27,6,1
2012-11-24,2012,northwestern,illinois,50,14,1
2012-11-24,2012,wagner,colgate,31,20,1
2012-11-24,2012,louisville,connecticut,20,23,0
2012-11-24,2012,smu,tulsa,35,27,1
2012-11-24,2012,purdue,indiana,56,35,1
2012-11-24,2012,ucf,uab,49,24,1
2012-11-24,2012,virginia tech,virginia,17,14,1
2012-11-24,2012,georgia,georgia tech,42,10,1
2012-11-24,2012,tennessee,kentucky,37,17,1
2012-11-24,2012,duke,miami,45,52,0
2012-11-24,2012,western kentucky,north texas,25,24,1
2012-11-24,2012,ut san antonio,texas state,38,31,1
2012-11-24,2012,bethune-cookman,coastal carolina,14,24,0
2012-11-24,2012,texas tech,baylor,45,52,0
2012-11-24,2012,southern,grambling,38,33,1
2012-11-24,2012,oregon state,oregon,24,48,0
2012-11-24,2012,utah state,idaho,45,9,1
2012-11-24,2012,south dakota state,eastern illinois,58,10,1
2012-11-24,2012,north carolina,maryland,45,38,1
2012-11-24,2012,nc state,boston college,27,10,1
2012-11-24,2012,stony brook,villanova,20,10,1
2012-11-24,2012,florida state,florida,26,37,0
2012-11-24,2012,minnesota,michigan state,10,26,0
2012-11-24,2012,penn state,wisconsin,24,21,1
2012-11-24,2012,fresno state,air force,48,15,1
2012-11-24,2012,wyoming,san diego state,28,42,0
2012-11-24,2012,houston,tulane,40,17,1
2012-11-24,2012,middle tennessee,troy,24,21,1
2012-11-24,2012,alabama,auburn,49,0,1
2012-11-24,2012,oklahoma,oklahoma state,51,48,1
2012-11-24,2012,wake forest,vanderbilt,21,55,0
2012-11-24,2012,new mexico state,byu,14,50,0
2012-11-24,2012,memphis,southern mississippi,42,24,1
2012-11-24,2012,louisiana,south alabama,52,30,1
2012-11-24,2012,florida international,louisiana monroe,17,23,0
2012-11-24,2012,ucla,stanford,17,35,0
2012-11-25,2012,colorado state,new mexico,24,20,1
2012-11-25,2012,ole miss,mississippi state,41,24,1
2012-11-25,2012,texas a&m,missouri,59,29,1
2012-11-25,2012,clemson,south carolina,17,27,0
2012-11-25,2012,utep,rice,24,33,0
2012-11-25,2012,usc,notre dame,13,22,0
2012-11-25,2012,san josé state,louisiana tech,52,43,1
2012-11-25,2012,hawai'i,unlv,48,10,1
2012-11-30,2012,rutgers,louisville,17,20,0
2012-12-01,2012,kent state,northern illinois,37,44,0
2012-12-01,2012,stanford,ucla,27,24,1
2012-12-01,2012,tcu,oklahoma,17,24,0
2012-12-01,2012,marist,san diego,10,34,0
2012-12-01,2012,tulsa,ucf,33,27,1
2012-12-01,2012,baylor,oklahoma state,41,34,1
2012-12-01,2012,wofford,new hampshire,23,7,1
2012-12-01,2012,appalachian state,illinois state,37,38,0
2012-12-01,2012,georgia southern,central arkansas,24,16,1
2012-12-01,2012,old dominion,coastal carolina,63,35,1
2012-12-01,2012,oregon state,nicholls,77,3,1
2012-12-01,2012,west virginia,kansas,59,10,1
2012-12-01,2012,arkansas state,middle tennessee,45,0,1
2012-12-01,2012,florida atlantic,louisiana,21,35,0
2012-12-01,2012,nevada,boise state,21,27,0
2012-12-01,2012,connecticut,cincinnati,17,34,0
2012-12-01,2012,texas state,new mexico state,66,28,1
2012-12-01,2012,north dakota state,south dakota state,28,3,1
2012-12-01,2012,sam houston state,cal poly,18,16,1
2012-12-01,2012,georgia,alabama,28,32,0
2012-12-01,2012,eastern washington,wagner,29,19,1
2012-12-02,2012,south florida,pittsburgh,3,27,0
2012-12-02,2012,kansas state,texas,42,24,1
2012-12-02,2012,georgia tech,florida state,15,21,0
2012-12-02,2012,wisconsin,nebraska,70,31,1
2012-12-02,2012,hawai'i,south alabama,23,7,1
2012-12-08,2012,army,navy,13,17,0
