2023-10-07,2023,colorado mesa,colorado mines,0,52,0
2023-10-07,2023,uw-stout,uw-oshkosh,46,48,0
2023-10-07,2023,south dakota,murray state,38,7,1,-20.0,,-20.0,,,
2023-10-07,2023,lake forest,lawrence,76,0,1
2023-10-07,2023,henderson state,southern nazarene,42,28,1
2023-10-07,2023,missouri state,north dakota state,10,38,0,15.5,,15.5,,,
2023-10-07,2023,southeastern oklahoma,arkansas-monticello,22,21,1
2023-10-07,2023,university of mary,winona state,7,17,0
2023-10-07,2023,missouri southern state,fort hays state,22,35,0
2023-10-07,2023,lincoln (mo),northeastern state,13,28,0
2023-10-07,2023,east central,ouachita baptist,14,31,0
2023-10-07,2023,monmouth (il),grinnell,69,6,1
2023-10-07,2023,pittsburg state,emporia state,33,25,1
2023-10-07,2023,bluefield,lincoln (pa),44,52,0
2023-10-07,2023,minnesota state,minnesota st-moorhead,24,21,1
2023-10-07,2023,cornell college (ia),beloit college,36,24,1
2023-10-07,2023,alabama state,bethune-cookman,19,14,1,-7.0,,-7.0,,,
2023-10-07,2023,northern state,minot state,46,9,1
2023-10-07,2023,iowa,purdue,20,14,1,-2.333,-3.5,-2.333,-3.5,-3.5,-3.5
2023-10-07,2023,north carolina,syracuse,40,7,1,-9.333,-14.0,-9.333,-28.0,-14.0,-14.0
2023-10-07,2023,southern arkansas,oklahoma baptist,63,24,1
2023-10-07,2023,east tennessee state,mercer,6,24,0,14.5,,14.5,,,
2023-10-07,2023,richmond,maine,42,31,1,-3.5,,-3.5,,,
2023-10-07,2023,alcorn state,grambling,25,24,1,-1.5,,-1.5,,,
2023-10-07,2023,louisiana,texas state,34,30,1,-1.5,-2.25,-1.5,-4.5,-2.25,-2.25
2023-10-07,2023,texas a&m,alabama,20,26,0,2.0,3.0,2.0,6.0,3.0,3.0
2023-10-07,2023,akron,northern illinois,14,55,0,4.333,6.5,4.333,13.0,6.5,6.5
2023-10-07,2023,clemson,wake forest,17,12,1,-21.0,-31.5,-21.0,-63.0,-31.5,-31.5
2023-10-07,2023,ohio,kent state,42,17,1,-24.833,-37.25,-24.833,-74.5,-37.25,-37.25
2023-10-07,2023,navy,north texas,27,24,1,-6.333,-9.5,-6.333,-19.0,-9.5,-9.5
2023-10-07,2023,miami (oh),bowling green,27,0,1,-8.333,-12.5,-8.333,-25.0,-12.5,-12.5
2023-10-07,2023,florida state,virginia tech,39,17,1,-23.833,-35.75,-23.833,-35.75,-35.75,-35.75
2023-10-07,2023,eastern michigan,ball state,24,10,1,-2.333,-3.5,-2.333,-7.0,-3.5,-3.5
2023-10-07,2023,umass dartmouth,mass maritime,26,0,1
2023-10-07,2023,washburn,missouri western,21,61,0
2023-10-07,2023,florida,vanderbilt,38,14,1,-18.333,-27.5,-18.333,-27.5,-27.5,-27.5
2023-10-07,2023,millsaps,rhodes,7,37,0
2023-10-07,2023,troy,arkansas state,37,3,1,-15.667,-23.5,-15.667,-47.0,-23.5,-23.5
2023-10-07,2023,puget sound,george fox university,29,27,1
2023-10-07,2023,alabama a&m,jackson state,30,45,0,10.0,,10.0,,,
2023-10-07,2023,nicholls,houston christian,38,7,1,-14.5,,-14.5,,,
2023-10-07,2023,lamar,northwestern state,27,13,1,-3.0,,-3.0,,,
2023-10-07,2023,north carolina a&t,villanova,14,37,0,15.0,,15.0,,,
2023-10-07,2023,towson,albany,17,24,0,9.5,,9.5,,,
2023-10-07,2023,chattanooga,western carolina,50,52,0,3.5,,3.5,,,
2023-10-07,2023,western connecticut state,plymouth state,55,20,1
2023-10-07,2023,gardner-webb,robert morris,31,16,1,-21.0,,-21.0,,,
2023-10-07,2023,kansas,ucf,51,22,1,1.833,2.75,1.833,5.5,2.75,2.75
2023-10-07,2023,uab,south florida,56,35,1,3.167,4.75,3.167,9.5,4.75,4.75
2023-10-07,2023,pacific lutheran,pacific (or),17,10,1
2023-10-07,2023,west florida,shorter,42,3,1
2023-10-07,2023,willamette,whitworth,7,59,0
2023-10-07,2023,colorado state-pueblo,adams state,43,10,1
2023-10-07,2023,barton college,newberry,34,17,1
2023-10-07,2023,albany state (ga),central state,48,0,1
2023-10-07,2023,washington & lee,guilford,48,25,1
2023-10-07,2023,lewis & clark,linfield,15,57,0
2023-10-07,2023,western oregon,western new mexico,31,10,1
2023-10-07,2023,rice,connecticut,31,38,0,-9.833,-14.75,-9.833,-29.5,-14.75,-14.75
2023-10-07,2023,incarnate word,southeastern louisiana,33,26,1,-19.5,,-19.5,,,
2023-10-07,2023,central arkansas,southeast missouri state,38,33,1,-3.5,,-3.5,,,
2023-10-07,2023,northwestern oklahoma state,harding,0,62,0
2023-10-07,2023,west georgia,west alabama,24,6,1
2023-10-07,2023,fort valley state,savannah state,38,24,1
2023-10-07,2023,youngstown state,southern illinois,31,3,1,4.0,,4.0,,,
2023-10-07,2023,florida atlantic,tulsa,20,17,1,-2.833,-4.25,-2.833,-8.5,-4.25,-4.25
2023-10-07,2023,indianapolis,william jewell college,59,17,1
2023-10-07,2023,allen,clark atlanta,35,27,1
2023-10-07,2023,catawba,wingate,13,31,0
2023-10-07,2023,east stroudsburg,millersville,38,17,1
2023-10-07,2023,southwestern oklahoma,arkansas tech,7,9,0
2023-10-07,2023,arizona state,colorado,24,27,0,3.333,5.0,3.333,10.0,5.0,5.0
2023-10-07,2023,bowdoin,tufts,10,24,0
2023-10-07,2023,kentucky wesleyan,thomas more,28,36,0
2023-10-07,2023,louisiana monroe,south alabama,7,55,0,10.667,16.0,10.667,32.0,16.0,16.0
2023-10-07,2023,illinois state,south dakota state,21,40,0,21.0,,21.0,,,
2023-10-07,2023,southern,florida a&m,19,26,0,8.0,,8.0,,,
2023-10-07,2023,missouri s&t,upper iowa,31,6,1
2023-10-07,2023,grand valley state,kentucky state,65,7,1
2023-10-07,2023,ashland,walsh,21,7,1
2023-10-07,2023,carnegie mellon,thiel college,80,22,1
2023-10-07,2023,mcmurry,hardin-simmons,16,19,0
2023-10-07,2023,elmhurst,wheaton college (ill),6,61,0
2023-10-07,2023,shenandoah,bridgewater (va),10,24,0
2023-10-07,2023,prairie view,mississippi valley state,31,12,1,-18.5,,-18.5,,,
2023-10-07,2023,tarleton state,southern utah,26,27,0,1.0,,1.0,,,
2023-10-07,2023,uc davis,montana,23,31,0,-7.5,,-7.5,,,
2023-10-07,2023,indiana state,northern iowa,20,27,0,17.5,,17.5,,,
2023-10-07,2023,georgia,kentucky,51,13,1,-14.5,-21.75,-14.5,-43.5,-21.75,-21.75
2023-10-07,2023,north central,carroll (wi),69,24,1
2023-10-07,2023,southern mississippi,old dominion,13,17,0,-2.5,-3.75,-2.5,-7.5,-3.75,-3.75
2023-10-07,2023,minnesota,michigan,10,52,0,18.333,27.5,18.333,55.0,27.5,27.5
2023-10-07,2023,ole miss,arkansas,27,20,1,-12.667,-19.0,-12.667,-38.0,-19.0,-19.0
2023-10-07,2023,louisville,notre dame,33,20,1,6.167,9.25,6.167,18.5,9.25,9.25
2023-10-08,2023,tuskegee,morehouse,40,28,1
2023-10-08,2023,cal poly,idaho,14,42,0,28.0,,28.0,,,
2023-10-08,2023,weber state,northern arizona,10,27,0,-8.5,,-8.5,,,
2023-10-08,2023,texas a&m-commerce,mcneese,41,10,1
2023-10-08,2023,macalester,bethel (mn),14,49,0
2023-10-08,2023,iowa state,tcu,27,14,1,6.5,9.75,6.5,9.75,9.75,9.75
2023-10-08,2023,miami,georgia tech,20,23,0,-19.167,-28.75,-19.167,-57.5,-28.75,-28.75
2023-10-08,2023,texas a&m-kingsville,west texas a&m,28,21,1
2023-10-08,2023,baylor,texas tech,14,39,0,2.167,3.25,2.167,3.25,3.25,3.25
2023-10-08,2023,wyoming,fresno state,24,19,1,5.833,8.75,5.833,17.5,8.75,8.75
2023-10-08,2023,utah state,colorado state,44,24,1,3.0,4.5,3.0,9.0,4.5,4.5
2023-10-08,2023,boise state,san josé state,35,27,1,-8.5,-12.75,-8.5,-25.5,-12.75,-12.75
2023-10-08,2023,midwestern state,university of texas of the permian basin,13,21,0
2023-10-08,2023,central washington,eastern new mexico,38,35,1
2023-10-08,2023,utah tech,stephen f. austin,37,31,1
2023-10-08,2023,california,oregon state,40,52,0,8.167,12.25,8.167,12.25,12.25,12.25
2023-10-08,2023,redlands,pomona-pitzer,9,10,0
2023-10-08,2023,cal lutheran,la verne,55,0,1
2023-10-08,2023,chapman,claremont,20,7,1
2023-10-08,2023,usc,arizona,43,41,1,-21.167,-31.75,-21.167,-31.75,-31.75,-31.75
2023-10-10,2023,middle tennessee,louisiana tech,31,23,1,-3.0,-4.5,-3.0,-4.5,-4.5,-4.5
2023-10-10,2023,appalachian state,coastal carolina,24,27,0,-5.0,-7.5,-5.0,-7.5,-7.5,-7.5
2023-10-10,2023,jacksonville state,liberty,13,31,0,6.667,10.0,6.667,10.0,10.0,10.0
2023-10-11,2023,florida international,utep,14,27,0,-1.833,-2.75,-1.833,-2.75,-2.75,-2.75
2023-10-12,2023,new mexico state,sam houston state,27,13,1,-4.0,-6.0,-4.0,-6.0,-6.0,-6.0
2023-10-12,2023,st francis (pa),wagner,31,7,1,-11.0,,-11.0,,,
2023-10-12,2023,houston,west virginia,41,39,1,2.833,4.25,2.833,4.25,4.25,4.25
2023-10-12,2023,mass maritime,worcester state college,22,19,1
2023-10-12,2023,benedict college,fort valley state,48,6,1
2023-10-12,2023,east carolina,smu,10,31,0,11.333,17.0,11.333,17.0,17.0,17.0
2023-10-13,2023,memphis,tulane,21,31,0,4.333,6.5,4.333,13.0,6.5,6.5
2023-10-14,2023,utah state,fresno state,32,37,0,6.0,9.0,6.0,9.0,9.0,9.0
2023-10-14,2023,colorado,stanford,43,46,0,-12.667,-19.0,-12.667,-38.0,-19.0,-19.0
2023-10-14,2023,plymouth state,fitchburg state,40,21,1
2023-10-14,2023,wilkes,keystone,42,7,1
2023-10-14,2023,lehigh,georgetown,7,17,0,3.5,,3.5,,,
2023-10-14,2023,yale,sacred heart,31,3,1,-22.5,,-22.5,,,
2023-10-14,2023,duquesne,central connecticut,44,20,1,-9.0,,-9.0,,,
2023-10-14,2023,florida state,syracuse,41,3,1,-18.833,-28.25,-18.833,-28.25,-28.25,-28.25
2023-10-14,2023,purdue,ohio state,7,41,0,17.5,26.25,17.5,26.25,26.25,26.25
2023-10-14,2023,vanderbilt,georgia,20,37,0,32.5,48.75,32.5,48.75,97.5,97.5
2023-10-14,2023,michigan,indiana,52,7,1,-33.5,-50.25,-33.5,-50.25,,
2023-10-14,2023,framingham state,western connecticut state,34,56,0
2023-10-14,2023,gettysburg,muhlenberg,13,41,0
2023-10-14,2023,rutgers,michigan state,27,24,1,-4.333,-6.5,-4.333,-6.5,-6.5,-6.5
2023-10-14,2023,alabama,arkansas,24,21,1,-19.333,-29.0,-19.333,-58.0,-29.0,-29.0
2023-10-14,2023,clarion,mercyhurst,35,36,0
2023-10-14,2023,fdu-florham,delaware valley,0,20,0
2023-10-14,2023,shorter,clark atlanta,19,13,1
2023-10-14,2023,walsh,ohio dominican,10,12,0
2023-10-14,2023,utica,morrisville state,24,6,1
2023-10-14,2023,gannon,slippery rock,24,49,0
2023-10-14,2023,unc pembroke,fairmont state,49,7,1
2023-10-14,2023,charleston (wv),notre dame college,52,27,1
2023-10-14,2023,james madison,georgia southern,41,13,1,-5.833,-8.75,-5.833,-17.5,-8.75,-8.75
2023-10-14,2023,eastern michigan,kent state,28,14,1,-7.667,-11.5,-7.667,-11.5,-11.5,-11.5
2023-10-14,2023,north texas,temple,45,14,1,-6.833,-10.25,-6.833,-10.25,-10.25,-10.25
2023-10-14,2023,alfred state college,anna maria college,46,20,1
2023-10-14,2023,cincinnati,iowa state,10,30,0,-4.667,-7.0,-4.667,-7.0,-7.0,-7.0
2023-10-14,2023,endicott college,western new england,24,21,1
2023-10-14,2023,findlay,thomas more,38,10,1
2023-10-14,2023,brown,princeton,28,27,1,3.0,,3.0,,,
2023-10-14,2023,marist,san diego,30,16,1,3.0,,3.0,,,
2023-10-14,2023,lebanon valley,king's college (pa),21,35,0
2023-10-14,2023,castleton state college,gallaudet,23,24,0
2023-10-14,2023,merchant marine,mit,28,14,1
2023-10-14,2023,kutztown,shippensburg,9,6,1
2023-10-14,2023,west chester,east stroudsburg,14,28,0
2023-10-14,2023,martin luther college,greenville,31,29,1
2023-10-14,2023,montclair state,salisbury,12,31,0
2023-10-14,2023,waynesburg,st. vincent,24,0,1
2023-10-14,2023,kalamazoo,adrian,45,23,1
2023-10-14,2023,hillsdale,kentucky wesleyan,44,14,1
2023-10-14,2023,northwood (mi),ashland,3,35,0
2023-10-14,2023,truman state,indianapolis,17,38,0
2023-10-14,2023,suny cortland,alfred,59,21,1
2023-10-14,2023,franklin pierce,assumption,17,21,0
2023-10-14,2023,shaw,winston-salem,20,41,0
2023-10-14,2023,denison,wabash college,28,24,1
2023-10-14,2023,johnson c smith,st. augustine's,14,6,1
2023-10-14,2023,harvard,howard,48,7,1,-8.0,,-8.0,,,
2023-10-14,2023,husson,curry,28,7,1
2023-10-14,2023,catholic university,lycoming,25,28,0
2023-10-14,2023,trine,olivet college,28,14,1
2023-10-14,2023,franklin & marshall,johns hopkins,27,34,0
2023-10-14,2023,university of new england,nichols,62,26,1
2023-10-14,2023,hobart,hilbert college,49,3,1
2023-10-14,2023,rensselaer,buffalo state,51,28,1
2023-10-14,2023,st lawrence,rochester,27,37,0
2023-10-14,2023,ithaca,union,17,9,1
2023-10-14,2023,methodist,brevard college,20,52,0
2023-10-14,2023,juniata,susquehanna,0,56,0
2023-10-14,2023,hiram,ohio wesleyan,18,19,0
2023-10-14,2023,guilford,shenandoah,20,31,0
2023-10-14,2023,lagrange college,belhaven college,20,42,0
2023-10-14,2023,bethany (wv),carnegie mellon,7,41,0
2023-10-14,2023,centre,southwestern university,45,21,1
2023-10-14,2023,concord,frostburg state,3,34,0
2023-10-14,2023,minnesota st-moorhead,sioux falls,53,40,1
2023-10-14,2023,lincoln (pa),elizabeth city state,27,21,1
2023-10-14,2023,thiel college,geneva college,9,20,0
2023-10-14,2023,wayne state (ne),bemidji state,23,33,0
2023-10-14,2023,kean,college of new jersey,0,27,0
2023-10-14,2023,new haven,st. anselm,9,13,0
2023-10-14,2023,wv wesleyan,west liberty,7,24,0
2023-10-14,2023,minnesota-duluth,university of mary,46,0,1
2023-10-14,2023,minnesota-morris,westminster,45,0,1
2023-10-14,2023,emory & henry,mars hill,14,24,0
2023-10-14,2023,virginia union,bowie state,52,3,1
2023-10-14,2023,rhode island,richmond,17,24,0,-8.5,,-8.5,,,
2023-10-14,2023,new hampshire,albany,38,31,1,-2.5,,-2.5,,,
2023-10-14,2023,alvernia university,stevenson,6,42,0
2023-10-14,2023,amherst college,colby,16,19,0
2023-10-14,2023,widener,misericordia,31,27,1
2023-10-14,2023,st. xavier (il),saginaw valley,10,32,0
2023-10-14,2023,mcdaniel college,dickinson,20,40,0
2023-10-14,2023,trinity (ct),middlebury,15,20,0
2023-10-14,2023,ursinus,william paterson,39,15,1
2023-10-14,2023,maine,long island university,24,13,1,-7.5,,-7.5,,,
2023-10-14,2023,cornell,bucknell,13,21,0,-11.0,,-11.0,,,
2023-10-14,2023,colgate,dartmouth,27,24,1,10.5,,10.5,,,
2023-10-14,2023,butler,davidson,33,35,0,4.0,,4.0,,,
2023-10-14,2023,villanova,elon,21,0,1,-7.5,,-7.5,,,
2023-10-14,2023,monmouth,hampton,61,10,1,-8.5,,-8.5,,,
2023-10-14,2023,central state,savannah state,21,10,1
2023-10-14,2023,west virginia state,alderson-broaddus,0,0,0.5
2023-10-14,2023,dayton,presbyterian college,17,20,0,-8.0,,-8.0,,,
2023-10-14,2023,drake,st. thomas (mn),52,21,1,6.0,,6.0,,,
2023-10-14,2023,samford,furman,21,27,0,6.0,,6.0,,,
2023-10-14,2023,the citadel,vmi,13,17,0,2.0,,2.0,,,
2023-10-14,2023,mount union,capital,76,0,1
2023-10-14,2023,south carolina state,tennessee tech,7,28,0,-4.0,,-4.0,,,
2023-10-14,2023,rose-hulman,bluffton,52,28,1
2023-10-14,2023,columbia,pennsylvania,17,20,0,3.0,,3.0,,,
2023-10-14,2023,mount st. joseph,anderson (in),77,14,1
2023-10-14,2023,glenville state,wheeling jesuit,27,13,1
2023-10-14,2023,defiance,franklin,21,35,0
2023-10-14,2023,hanover,manchester,34,0,1
2023-10-14,2023,hamilton,williams,17,24,0
2023-10-14,2023,southwest baptist,missouri s&t,19,45,0
2023-10-14,2023,case western reserve,westminster pa,31,6,1
2023-10-14,2023,virginia state,bluefield,39,23,1
2023-10-14,2023,fayetteville state,livingstone,19,14,1
2023-10-14,2023,bloomsburg,lock haven,13,21,0
2023-10-14,2023,hardin-simmons,texas lutheran,27,22,1
2023-10-14,2023,st. johns (mn),carleton,63,7,1
2023-10-14,2023,wooster,depauw,7,53,0
2023-10-14,2023,ball state,toledo,6,13,0,17.5,26.25,17.5,26.25,26.25,26.25
2023-10-14,2023,charlotte,navy,0,14,0,3.167,4.75,3.167,4.75,4.75,4.75
2023-10-14,2023,bridgewater (va),randolph-macon,3,38,0
2023-10-14,2023,new mexico highlands,colorado state-pueblo,7,56,0
2023-10-14,2023,colorado mines,south dakota mines,45,22,1
2023-10-14,2023,fort lewis,colorado mesa,14,62,0
2023-10-14,2023,emporia state,washburn,38,23,1
2023-10-14,2023,missouri western,northwest missouri state,23,27,0
2023-10-14,2023,fort hays state,nebraska-kearney,31,17,1
2023-10-14,2023,lake forest,grinnell,47,0,1
2023-10-14,2023,wilmington (oh),marietta,15,45,0
2023-10-14,2023,lenoir-rhyne,barton college,47,3,1
2023-10-14,2023,washington (mo),augustana (il),17,35,0
2023-10-14,2023,minot state,concordia-st. paul,17,10,1
2023-10-14,2023,millersville,shepherd,17,33,0
2023-10-14,2023,austin peay,gardner-webb,41,14,1,-14.0,,-14.0,,,
2023-10-14,2023,valparaiso,morehead state,21,24,0,1.5,,1.5,,,
2023-10-14,2023,south dakota,youngstown state,34,31,1,-1.0,,-1.0,,,
2023-10-14,2023,north dakota,north dakota state,49,24,1,7.0,,7.0,,,
2023-10-14,2023,millikin,north central,3,75,0
2023-10-14,2023,tuskegee,edward waters,38,41,0
2023-10-14,2023,buena vista,luther,17,10,1
2023-10-14,2023,indiana (pa),edinboro,20,10,1
2023-10-14,2023,hope,alma college,17,35,0
2023-10-14,2023,monmouth (il),cornell college (ia),43,6,1
2023-10-14,2023,southern connecticut state,american international,21,27,0
2023-10-14,2023,minnesota state,western oregon,45,14,1
2023-10-14,2023,rhodes,sewanee univ. of the south,30,10,1
2023-10-14,2023,uw-stout,wisconsin-stevens point,51,14,1
2023-10-14,2023,uw-river falls,uw-whitewater,14,21,0
2023-10-14,2023,wisconsin-platteville,wisconsin-la crosse,17,21,0
2023-10-14,2023,washington & lee,ferrum,41,16,1
2023-10-14,2023,john carroll,ohio northern,44,14,1
2023-10-14,2023,st. norbert,aurora,9,37,0
2023-10-14,2023,st. scholastica,st. olaf college,17,37,0
2023-10-14,2023,gustavus adolphus,macalester,55,18,1
2023-10-14,2023,concordia (mn),hamline,58,14,1
2023-10-14,2023,augsburg,bethel (mn),7,38,0
2023-10-14,2023,westfield state,umass dartmouth,23,26,0
2023-10-14,2023,huntingdon,maryville tn,28,21,1
2023-10-14,2023,rowan,christopher newport,18,21,0
2023-10-14,2023,bowdoin,bates college,35,20,1
2023-10-14,2023,rockford,benedictine (il),7,19,0
2023-10-14,2023,lakeland university,concordia (il),17,9,1
2023-10-14,2023,illinois college,knox college,61,7,1
2023-10-14,2023,lawrence,beloit college,14,34,0
2023-10-14,2023,simpson college,coe,0,28,0
2023-10-14,2023,north park,illinois wesleyan,20,18,1
2023-10-14,2023,carroll (wi),elmhurst,62,14,1
2023-10-14,2023,mary hardin-baylor,sul ross state,37,13,1
2023-10-14,2023,nebraska wesleyan university,loras college,38,41,0
2023-10-14,2023,albany state (ga),allen,27,39,0
2023-10-14,2023,tusculum,uva-wise,35,7,1
2023-10-14,2023,william jewell college,quincy,28,41,0
2023-10-14,2023,uw-oshkosh,wisconsin-eau claire,35,7,1
2023-10-14,2023,wartburg,dubuque,31,10,1
2023-10-14,2023,hartwick,st. john fisher,21,38,0
2023-10-14,2023,southern nazarene,southeastern oklahoma,19,20,0
2023-10-14,2023,mississippi college,valdosta state,10,21,0
2023-10-14,2023,northeastern state,central missouri state,24,63,0
2023-10-14,2023,southwestern oklahoma,oklahoma baptist,13,20,0
2023-10-14,2023,utah,california,34,14,1,-9.833,-14.75,-9.833,-14.75,-14.75,-14.75
2023-10-14,2023,illinois state,indiana state,44,7,1,-15.5,,-15.5,,,
2023-10-14,2023,grambling,alabama a&m,24,45,0,-4.5,,-4.5,,,
2023-10-14,2023,jackson state,alabama state,19,24,0,-11.5,,-11.5,,,
2023-10-14,2023,mississippi valley state,arkansas-pine bluff,42,17,1,2.0,,2.0,,,
2023-10-14,2023,bethune-cookman,texas southern,31,34,0,-3.5,,-3.5,,,
2023-10-14,2023,eastern kentucky,tarleton state,41,35,1,-8.0,,-8.0,,,
2023-10-14,2023,northern colorado,sacramento state,13,21,0,24.0,,24.0,,,
2023-10-14,2023,delaware,north carolina a&t,21,6,1,-21.0,,-21.0,,,
2023-10-14,2023,murray state,southern illinois,6,27,0,21.0,,21.0,,,
2023-10-14,2023,bentley,pace,27,9,1
2023-10-14,2023,arkansas tech,arkansas-monticello,24,10,1
2023-10-14,2023,south dakota state,northern iowa,41,6,1,-24.0,,-24.0,,,
2023-10-14,2023,henderson state,southern arkansas,34,35,0
2023-10-14,2023,northwestern oklahoma state,east central,7,42,0
2023-10-14,2023,central oklahoma,lincoln (mo),59,17,1
2023-10-14,2023,adams state,chadron state,14,53,0
2023-10-14,2023,wingate,limestone,10,17,0
2023-10-14,2023,southeast missouri state,eastern illinois,35,28,1,-12.0,,-12.0,,,
2023-10-14,2023,lane,kentucky state,14,21,0
2023-10-14,2023,winona state,augustana (sd),28,48,0
2023-10-14,2023,western state,black hills state,35,20,1
2023-10-14,2023,chicago,ripon,21,6,1
2023-10-14,2023,birmingham-southern,hendrix college,16,15,1
2023-10-14,2023,howard payne,austin college,35,11,1
2023-10-14,2023,morehouse,miles,22,36,0
2023-10-14,2023,missouri southern state,pittsburg state,21,31,0
2023-10-14,2023,grand valley state,ferris state,49,28,1
2023-10-14,2023,penn state,umass,63,0,1,-41.833,-62.75,-41.833,-62.75,,
2023-10-14,2023,tcu,byu,44,11,1,-5.0,-7.5,-5.0,-7.5,-7.5,-7.5
2023-10-14,2023,oklahoma state,kansas,39,32,1,3.0,4.5,3.0,4.5,4.5,4.5
2023-10-14,2023,western michigan,miami (oh),21,34,0,7.833,11.75,7.833,11.75,11.75,11.75
2023-10-14,2023,south florida,florida atlantic,14,56,0,-2.667,-4.0,-2.667,-4.0,-4.0,-4.0
2023-10-14,2023,virginia tech,wake forest,30,13,1,-1.5,-2.25,-1.5,-2.25,-2.25,-2.25
2023-10-14,2023,buffalo,bowling green,14,24,0,-3.333,-5.0,-3.333,-5.0,-5.0,-5.0
2023-10-14,2023,maryland,illinois,24,27,0,-13.333,-20.0,-13.333,-20.0,-20.0,-20.0
2023-10-14,2023,army,troy,0,19,0,6.333,9.5,6.333,9.5,9.5,9.5
2023-10-14,2023,central michigan,akron,17,10,1,-10.333,-15.5,-10.333,-15.5,-15.5,-15.5
2023-10-14,2023,linfield,george fox university,41,13,1
2023-10-14,2023,california (pa),seton hill college,41,14,1
2023-10-14,2023,washington,oregon,36,33,1,-3.167,-4.75,-3.167,-9.5,-4.75,-4.75
2023-10-14,2023,tennessee,texas a&m,20,13,1,-3.0,-4.5,-3.0,-9.0,-4.5,-4.5
2023-10-14,2023,east tennessee state,wofford,41,10,1,-4.0,,-4.0,,,
2023-10-14,2023,south carolina,florida,39,41,0,-0.5,-0.75,-0.5,-1.5,-0.75,-0.75
2023-10-14,2023,stony brook,fordham,7,26,0,10.5,,10.5,,,
2023-10-14,2023,abilene christian,north alabama,30,13,1,-7.5,,-7.5,,,
2023-10-14,2023,erskine,carson-newman,10,14,0
2023-10-14,2023,northern arizona,portland state,21,45,0,-7.0,,-7.0,,,
2023-10-14,2023,lake erie college,tiffin,0,50,0
2023-10-14,2023,upper iowa,mckendree,34,41,0
2023-10-14,2023,bryant,robert morris,43,24,1,-10.5,,-10.5,,,
2023-10-14,2023,southeastern louisiana,lamar,24,30,0,-15.0,,-15.0,,,
2023-10-14,2023,wisconsin,iowa,6,15,0,-8.667,-13.0,-8.667,-13.0,-13.0,-13.0
2023-10-14,2023,western illinois,missouri state,7,48,0,17.0,,17.0,,,
2023-10-14,2023,mercer,chattanooga,10,22,0,-1.0,,-1.0,,,
2023-10-14,2023,charleston southern,lindenwood,24,10,1,-2.5,,,,,
2023-10-14,2023,oberlin,wittenberg,7,72,0
2023-10-14,2023,averett,hampden-sydney,28,31,0
2023-10-14,2023,whitworth,puget sound,63,21,1
2023-10-14,2023,willamette,pacific lutheran,7,62,0
2023-10-14,2023,newberry,catawba,38,31,1
2023-10-14,2023,allegheny,grove city college,7,31,0
2023-10-14,2023,northern illinois,ohio,23,13,1,5.5,8.25,5.5,8.25,8.25,8.25
2023-10-14,2023,nevada,unlv,27,45,0,7.667,11.5,7.667,11.5,11.5,11.5
2023-10-14,2023,la verne,claremont,17,30,0
2023-10-14,2023,central arkansas,stephen f. austin,24,21,1,-7.5,,-7.5,,,
2023-10-14,2023,incarnate word,texas a&m-commerce,28,11,1
2023-10-14,2023,heidelberg,otterbein,28,8,1
2023-10-14,2023,eureka college,wisconsin lutheran,14,42,0
2023-10-14,2023,southwest minnesota state,northern state,17,24,0
2023-10-14,2023,west alabama,west florida,10,6,1
2023-10-14,2023,southern,lincoln university (ca),45,18,1
2023-10-14,2023,tennessee state,norfolk state,24,17,1,-9.5,,-9.5,,,
2023-10-14,2023,west georgia,chowan,35,24,1
2023-10-14,2023,wayne state (mi),davenport,3,32,0
2023-10-14,2023,nc wesleyan,greensboro,34,28,1
2023-10-14,2023,idaho state,eastern washington,42,41,1,12.5,,12.5,,,
2023-10-14,2023,berry college,millsaps,64,7,1
2023-10-14,2023,new mexico,san josé state,24,52,0,6.5,9.75,6.5,9.75,9.75,9.75
2023-10-14,2023,tufts,wesleyan,49,14,1
2023-10-14,2023,pittsburgh,louisville,38,21,1,7.167,10.75,7.167,10.75,10.75,10.75
2023-10-14,2023,harding,ouachita baptist,41,10,1
2023-10-14,2023,wheaton college (ill),carthage,50,13,1
2023-10-14,2023,northern michigan,michigan tech,0,62,0
2023-10-14,2023,university of texas of the permian basin,eastern new mexico,52,29,1
2023-10-14,2023,muskingum,baldwin-wallace,22,34,0
2023-10-14,2023,pacific (or),lewis & clark,35,51,0
2023-10-14,2023,washington state,arizona,6,44,0,-7.667,-11.5,-7.667,-11.5,-11.5,-11.5
2023-10-14,2023,eastern university,albright,21,9,1
2023-10-14,2023,houston christian,prairie view,30,0,1,2.0,,2.0,,,
2023-10-14,2023,delta state,north greenville,49,27,1
2023-10-14,2023,texas state,louisiana monroe,21,20,1,-18.5,-27.75,-18.5,-27.75,-27.75,-27.75
2023-10-14,2023,georgia state,marshall,41,24,1,-1.5,-2.25,-1.5,-2.25,-2.25,-2.25
2023-10-14,2023,air force,wyoming,34,27,1,-12.333,-18.5,-12.333,-18.5,-18.5,-18.5
2023-10-14,2023,texas tech,kansas state,21,38,0,-1.167,-1.75,-1.167,-1.75,-1.75,-1.75
2023-10-14,2023,lsu,auburn,48,18,1,-11.167,-16.75,-11.167,-33.5,-16.75,-16.75
2023-10-14,2023,kentucky,missouri,21,38,0,-2.0,-3.0,-2.0,-3.0,-3.0,-3.0
2023-10-14,2023,notre dame,usc,48,20,1,-2.833,-4.25,-2.833,-8.5,-4.25,-4.25
