data,season,team1,team2,score1,score2,result,spread,spreadOpen,overUnder,overUnderOpen,homeMoneyLine,awayMoneyLine
2011-10-01,2011,south carolina,auburn,13,16,0
2011-10-01,2011,kansas state,baylor,36,35,1
2011-10-01,2011,tcu,smu,33,40,0
2011-10-01,2011,montana state,sacramento state,31,21,1
2011-10-01,2011,norfolk state,south carolina state,17,14,1
2011-10-01,2011,western kentucky,arkansas state,22,26,0
2011-10-01,2011,southeastern louisiana,lamar,38,48,0
2011-10-01,2011,western illinois,southern illinois,27,21,1
2011-10-01,2011,colorado state,san josé state,31,38,0
2011-10-01,2011,south dakota,lindenwood,30,0,1
2011-10-01,2011,princeton,columbia,24,21,1
2011-10-01,2011,san diego,davidson,42,0,1
2011-10-01,2011,virginia tech,clemson,3,23,0
2011-10-01,2011,brown,rhode island,35,21,1
2011-10-01,2011,florida a&m,delaware state,34,7,1
2011-10-01,2011,western carolina,furman,21,47,0
2011-10-01,2011,chattanooga,the citadel,27,28,0
2011-10-01,2011,dartmouth,pennsylvania,20,22,0
2011-10-01,2011,texas state,nicholls,38,12,1
2011-10-01,2011,northwestern state,mcneese,18,20,0
2011-10-01,2011,southeast missouri state,eastern illinois,37,30,1
2011-10-01,2011,austin peay,tennessee state,37,34,1
2011-10-01,2011,louisiana tech,hawai'i,26,44,0
2011-10-01,2011,florida international,duke,27,31,0
2011-10-01,2011,middle tennessee,memphis,38,31,1
2011-10-01,2011,louisiana,florida atlantic,37,34,1
2011-10-01,2011,tulsa,north texas,41,24,1
2011-10-01,2011,troy,uab,24,23,1
2011-10-01,2011,liberty,kentucky wesleyan,57,0,1
2011-10-01,2011,murray state,jacksonville state,30,38,0
2011-10-01,2011,south dakota state,indiana state,28,38,0
2011-10-01,2011,grambling,prairie view,23,31,0
2011-10-01,2011,alabama a&m,arkansas-pine bluff,28,27,1
2011-10-01,2011,old dominion,umass,48,33,1
2011-10-01,2011,savannah state,howard,14,34,0
2011-10-01,2011,central arkansas,stephen f. austin,38,28,1
2011-10-01,2011,oklahoma,ball state,62,6,1
2011-10-01,2011,iowa state,texas,14,37,0
2011-10-01,2011,utah,washington,14,31,0
2011-10-01,2011,sam houston state,ut san antonio,22,7,1
2011-10-01,2011,ut martin,tennessee tech,31,34,0
2011-10-01,2011,southern mississippi,rice,48,24,1
2011-10-02,2011,florida,alabama,10,38,0
2011-10-02,2011,wisconsin,nebraska,48,17,1
2011-10-02,2011,east carolina,north carolina,20,35,0
2011-10-02,2011,purdue,notre dame,10,38,0
2011-10-02,2011,alabama state,alcorn state,31,23,1
2011-10-02,2011,new mexico,new mexico state,28,42,0
2011-10-02,2011,fresno state,ole miss,28,38,0
2011-10-02,2011,stanford,ucla,45,19,1
2011-10-02,2011,arizona state,oregon state,35,20,1
2011-10-06,2011,middle tennessee,western kentucky,33,36,0
2011-10-07,2011,oregon,california,43,15,1
2011-10-08,2011,fresno state,boise state,7,57,0
2011-10-08,2011,yale,dartmouth,30,0,1
2011-10-08,2011,new hampshire,villanova,47,17,1
2011-10-08,2011,campbell,butler,38,23,1
2011-10-08,2011,texas,oklahoma,17,55,0
2011-10-08,2011,georgia tech,maryland,21,16,1
2011-10-08,2011,west virginia,connecticut,43,16,1
2011-10-08,2011,north carolina,louisville,14,7,1
2011-10-08,2011,purdue,minnesota,45,17,1
2011-10-08,2011,uab,mississippi state,3,21,0
2011-10-08,2011,south carolina,kentucky,54,3,1
2011-10-08,2011,cornell,harvard,31,41,0
2011-10-08,2011,rice,memphis,28,6,1
2011-10-08,2011,wake forest,florida state,35,30,1
2011-10-08,2011,brown,holy cross,20,13,1
2011-10-08,2011,columbia,sacred heart,25,34,0
2011-10-08,2011,wagner,georgetown,10,24,0
2011-10-08,2011,bryant,stonehill,42,7,1
2011-10-08,2011,the citadel,wofford,14,43,0
2011-10-08,2011,morgan state,savannah state,44,17,1
2011-10-08,2011,albany,duquesne,38,10,1
2011-10-08,2011,bucknell,lehigh,6,30,0
2011-10-08,2011,hampton,princeton,28,23,1
2011-10-08,2011,jacksonville,dayton,34,26,1
2011-10-08,2011,miami (oh),army,35,28,1
2011-10-08,2011,monmouth,colgate,14,26,0
2011-10-08,2011,delaware state,norfolk state,21,38,0
2011-10-08,2011,davidson,marist,9,13,0
2011-10-08,2011,morehead state,drake,26,41,0
2011-10-08,2011,rhode island,old dominion,23,31,0
2011-10-08,2011,south carolina state,north carolina central,49,38,1
2011-10-08,2011,north carolina a&t,bethune-cookman,22,3,1
2011-10-08,2011,furman,samford,21,26,0
2011-10-08,2011,valparaiso,san diego,14,55,0
2011-10-08,2011,north dakota,montana-western,42,9,1
2011-10-08,2011,akron,florida international,17,27,0
2011-10-08,2011,ball state,temple,0,42,0
2011-10-08,2011,western michigan,bowling green,45,21,1
2011-10-08,2011,georgia state,murray state,24,48,0
2011-10-08,2011,texas southern,alabama state,29,43,0
2011-10-08,2011,alabama a&m,mississippi valley state,37,14,1
2011-10-08,2011,eastern illinois,eastern kentucky,16,48,0
2011-10-08,2011,indiana,illinois,20,41,0
2011-10-08,2011,stephen f. austin,sam houston state,10,45,0
2011-10-08,2011,missouri state,illinois state,13,38,0
2011-10-08,2011,southern illinois,north dakota state,3,9,0
2011-10-08,2011,clemson,boston college,36,14,1
2011-10-08,2011,toledo,eastern michigan,54,16,1
2011-10-08,2011,ut martin,austin peay,61,23,1
2011-10-08,2011,florida a&m,howard,28,29,0
2011-10-08,2011,georgia southern,chattanooga,28,27,1
2011-10-08,2011,western carolina,elon,31,38,0
2011-10-08,2011,nicholls,central arkansas,31,37,0
2011-10-08,2011,kansas state,missouri,24,17,1
2011-10-08,2011,oklahoma state,kansas,70,28,1
2011-10-08,2011,nc state,central michigan,38,24,1
2011-10-08,2011,oregon state,arizona,37,27,1
2011-10-08,2011,buffalo,ohio,38,37,1
2011-10-08,2011,navy,southern mississippi,35,63,0
2011-10-08,2011,penn state,iowa,13,3,1
2011-10-08,2011,notre dame,air force,59,33,1
2011-10-08,2011,james madison,maine,24,25,0
2011-10-08,2011,lsu,florida,41,11,1
2011-10-08,2011,northern illinois,kent state,40,10,1
2011-10-08,2011,rutgers,pittsburgh,34,10,1
2011-10-08,2011,virginia tech,miami,38,35,1
2011-10-08,2011,utah,arizona state,14,35,0
2011-10-08,2011,northern colorado,sacramento state,0,14,0
2011-10-08,2011,gardner-webb,liberty,3,35,0
2011-10-08,2011,youngstown state,south dakota state,28,35,0
2011-10-08,2011,portland state,montana state,36,38,0
2011-10-08,2011,jackson state,arkansas-pine bluff,48,10,1
2011-10-08,2011,south dakota,southern utah,24,19,1
2011-10-08,2011,idaho,louisiana tech,11,24,0
2011-10-08,2011,northern iowa,indiana state,23,9,1
2011-10-08,2011,ut san antonio,south alabama,27,30,0
2011-10-08,2011,stony brook,presbyterian college,42,24,1
2011-10-08,2011,pennsylvania,fordham,35,20,1
2011-10-08,2011,umass,central connecticut,42,26,1
2011-10-08,2011,delaware,william & mary,21,0,1
2011-10-08,2011,idaho state,montana,0,33,0
2011-10-08,2011,northern arizona,eastern washington,28,36,0
2011-10-08,2011,coastal carolina,vmi,34,10,1
2011-10-08,2011,tennessee state,southeast missouri state,55,3,1
2011-10-08,2011,southern,prairie view,20,23,0
2011-10-08,2011,robert morris,st francis (pa),45,14,1
2011-10-08,2011,houston,east carolina,56,3,1
2011-10-08,2011,ucf,marshall,16,6,1
2011-10-08,2011,tennessee,georgia,12,20,0
2011-10-08,2011,louisiana monroe,arkansas state,19,24,0
2011-10-08,2011,nevada,unlv,37,0,1
2011-10-08,2011,louisiana,troy,31,17,1
2011-10-08,2011,baylor,iowa state,49,26,1
2011-10-08,2011,northwestern,michigan,24,42,0
2011-10-08,2011,arkansas,auburn,38,14,1
2011-10-08,2011,alabama,vanderbilt,34,0,1
2011-10-08,2011,texas tech,texas a&m,40,45,0
2011-10-08,2011,cal poly,central oklahoma,44,25,1
2011-10-08,2011,stanford,colorado,48,7,1
2011-10-08,2011,towson,richmond,31,28,1
2011-10-08,2011,north texas,florida atlantic,31,17,1
2011-10-09,2011,tulane,syracuse,34,37,0
2011-10-09,2011,mcneese,texas state,14,21,0
2011-10-09,2011,lamar,northwestern state,17,37,0
2011-10-09,2011,utah state,wyoming,63,19,1
2011-10-09,2011,nebraska,ohio state,34,27,1
2011-10-09,2011,uc davis,humboldt state,17,23,0
2011-10-09,2011,byu,san josé state,29,16,1
2011-10-09,2011,san diego state,tcu,14,27,0
2011-10-09,2011,ucla,washington state,28,25,1
2011-10-13,2011,alabama a&m,texas southern,24,21,1
2011-10-14,2011,air force,san diego state,27,41,0
2011-10-14,2011,california,usc,9,30,0
2011-10-15,2011,san josé state,hawai'i,28,27,1
2011-10-15,2011,penn state,purdue,23,18,1
2011-10-15,2011,cincinnati,louisville,25,16,1
2011-10-15,2011,sacred heart,st francis (pa),60,45,1
2011-10-15,2011,wisconsin,indiana,59,7,1
2011-10-15,2011,texas a&m,baylor,55,28,1
2011-10-15,2011,michigan state,michigan,28,14,1
2011-10-15,2011,bowling green,toledo,21,28,0
2011-10-15,2011,william & mary,new hampshire,24,10,1
2011-10-15,2011,marist,campbell,21,35,0
2011-10-15,2011,pittsburgh,utah,14,26,0
2011-10-15,2011,duquesne,central connecticut,28,21,1
2011-10-15,2011,mississippi state,south carolina,12,14,0
2011-10-15,2011,north carolina,miami,24,30,0
2011-10-15,2011,brown,princeton,34,0,1
2011-10-15,2011,temple,buffalo,34,0,1
2011-10-15,2011,maine,rhode island,27,21,1
2011-10-15,2011,fordham,lehigh,12,34,0
2011-10-15,2011,holy cross,dartmouth,25,17,1
2011-10-15,2011,bryant,monmouth,35,40,0
2011-10-15,2011,albany,robert morris,28,17,1
2011-10-15,2011,howard,georgetown,3,21,0
2011-10-15,2011,harvard,bucknell,42,3,1
2011-10-15,2011,colgate,cornell,35,28,1
2011-10-15,2011,jacksonville,morehead state,50,14,1
2011-10-15,2011,butler,valparaiso,42,14,1
2011-10-15,2011,dayton,davidson,28,0,1
2011-10-15,2011,south carolina state,georgia state,23,13,1
2011-10-15,2011,james madison,villanova,34,10,1
2011-10-15,2011,north carolina a&t,delaware state,42,24,1
2011-10-15,2011,wofford,uva-wise,47,14,1
2011-10-15,2011,missouri,iowa state,52,17,1
2011-10-15,2011,alabama state,prairie view,20,7,1
2011-10-15,2011,wyoming,unlv,41,14,1
2011-10-15,2011,the citadel,appalachian state,42,49,0
2011-10-15,2011,rutgers,navy,21,20,1
2011-10-15,2011,central michigan,eastern michigan,28,35,0
2011-10-15,2011,mississippi valley state,jackson state,16,17,0
2011-10-15,2011,samford,elon,43,31,1
2011-10-15,2011,georgia southern,furman,50,20,1
2011-10-15,2011,marshall,rice,24,20,1
2011-10-15,2011,sam houston state,nicholls,47,7,1
2011-10-15,2011,duke,florida state,16,41,0
2011-10-15,2011,eastern kentucky,southeast missouri state,41,17,1
2011-10-15,2011,indiana state,western illinois,46,24,1
2011-10-15,2011,southern illinois,youngstown state,23,35,0
2011-10-15,2011,montana state,northern arizona,41,24,1
2011-10-15,2011,montana,portland state,30,24,1
2011-10-15,2011,texas,oklahoma state,26,38,0
2011-10-15,2011,kent state,miami (oh),3,9,0
2011-10-15,2011,delaware,umass,10,21,0
2011-10-15,2011,south alabama,ut martin,33,30,1
2011-10-15,2011,ohio,ball state,20,23,0
2011-10-15,2011,connecticut,south florida,16,10,1
2011-10-15,2011,smu,ucf,38,17,1
2011-10-15,2011,tulane,utep,7,44,0
2011-10-15,2011,northern illinois,western michigan,51,22,1
2011-10-15,2011,washington,colorado,52,24,1
2011-10-15,2011,columbia,pennsylvania,20,27,0
2011-10-15,2011,illinois,ohio state,7,17,0
2011-10-15,2011,tennessee,lsu,7,38,0
2011-10-15,2011,virginia,georgia tech,24,21,1
2011-10-15,2011,old dominion,towson,35,39,0
2011-10-15,2011,illinois state,south dakota,28,3,1
2011-10-15,2011,central arkansas,mcneese,21,18,1
2011-10-15,2011,florida atlantic,western kentucky,0,20,0
2011-10-15,2011,murray state,eastern illinois,36,27,1
2011-10-15,2011,norfolk state,hampton,34,24,1
2011-10-15,2011,north carolina central,morgan state,3,52,0
2011-10-15,2011,bethune-cookman,fort valley state,58,30,1
2011-10-15,2011,oregon state,byu,28,38,0
2011-10-15,2011,san diego,drake,31,24,1
2011-10-15,2011,nevada,new mexico,49,7,1
2011-10-15,2011,louisiana,north texas,30,10,1
2011-10-15,2011,grambling,concordia (al),44,0,1
2011-10-15,2011,uc davis,ut san antonio,38,17,1
2011-10-15,2011,weber state,idaho state,39,12,1
2011-10-15,2011,ole miss,alabama,7,52,0
2011-10-15,2011,chattanooga,western carolina,51,7,1
2011-10-15,2011,colorado state,boise state,13,63,0
2011-10-15,2011,lafayette,yale,28,19,1
2011-10-15,2011,wake forest,virginia tech,17,38,0
2011-10-15,2011,northwestern state,southeastern louisiana,51,17,1
2011-10-15,2011,austin peay,jacksonville state,14,44,0
2011-10-15,2011,vanderbilt,georgia,28,33,0
2011-10-15,2011,maryland,clemson,45,56,0
2011-10-15,2011,auburn,florida,17,6,1
2011-10-15,2011,texas tech,kansas state,34,41,0
2011-10-15,2011,savannah state,florida a&m,7,47,0
2011-10-15,2011,texas state,lamar,46,21,1
2011-10-15,2011,iowa,northwestern,41,31,1
2011-10-15,2011,south dakota state,northern iowa,14,31,0
2011-10-15,2011,north dakota state,missouri state,51,21,1
2011-10-15,2011,troy,louisiana monroe,10,38,0
2011-10-15,2011,memphis,east carolina,17,35,0
2011-10-15,2011,arkansas-pine bluff,southern,22,21,1
2011-10-15,2011,eastern washington,northern colorado,48,27,1
2011-10-15,2011,washington state,stanford,14,44,0
2011-10-16,2011,tennessee tech,tennessee state,40,42,0
2011-10-16,2011,new mexico state,idaho,31,24,1
2011-10-16,2011,tulsa,uab,37,20,1
2011-10-16,2011,cal poly,southern utah,31,27,1
2011-10-16,2011,kansas,oklahoma,17,47,0
2011-10-16,2011,fresno state,utah state,31,21,1
2011-10-16,2011,oregon,arizona state,41,27,1
2011-10-19,2011,arkansas state,florida international,34,16,1
2011-10-20,2011,norfolk state,bethune-cookman,6,14,0
2011-10-21,2011,uab,ucf,26,24,1
2011-10-21,2011,arizona,ucla,48,12,1
2011-10-22,2011,louisville,rutgers,16,14,1
2011-10-22,2011,syracuse,west virginia,49,23,1
2011-10-22,2011,purdue,illinois,21,14,1
2011-10-22,2011,south florida,cincinnati,34,37,0
2011-10-22,2011,iowa,indiana,45,24,1
2011-10-22,2011,kansas,kansas state,21,59,0
2011-10-22,2011,central connecticut,albany,35,63,0
2011-10-22,2011,pennsylvania,yale,37,25,1
2011-10-22,2011,buffalo,northern illinois,30,31,0
2011-10-22,2011,missouri,oklahoma state,24,45,0
2011-10-22,2011,clemson,north carolina,59,38,1
2011-10-22,2011,robert morris,bryant,27,34,0
2011-10-22,2011,duquesne,wagner,37,21,1
2011-10-22,2011,kentucky,jacksonville state,38,14,1
2011-10-22,2011,ole miss,arkansas,24,29,0
2011-10-22,2011,cornell,brown,24,35,0
2011-10-22,2011,duke,wake forest,23,24,0
2011-10-22,2011,rhode island,delaware,38,34,1
2011-10-22,2011,jacksonville,davidson,56,13,1
2011-10-22,2011,campbell,san diego,48,24,1
2011-10-22,2011,morehead state,dayton,28,30,0
2011-10-22,2011,eastern michigan,western michigan,14,10,1
2011-10-22,2011,sacred heart,monmouth,17,31,0
2011-10-22,2011,harvard,princeton,56,39,1
2011-10-22,2011,howard,north carolina a&t,35,28,1
2011-10-22,2011,lafayette,fordham,45,24,1
2011-10-22,2011,bucknell,holy cross,13,16,0
2011-10-22,2011,butler,marist,10,28,0
2011-10-22,2011,dartmouth,columbia,37,0,1
2011-10-22,2011,south carolina state,florida a&m,24,27,0
2011-10-22,2011,vmi,stony brook,14,42,0
2011-10-22,2011,charleston southern,liberty,16,38,0
2011-10-22,2011,georgia southern,presbyterian college,48,14,1
2011-10-22,2011,tcu,new mexico,69,0,1
2011-10-22,2011,ball state,central michigan,31,27,1
2011-10-22,2011,drake,valparaiso,50,0,1
2011-10-22,2011,georgetown,colgate,40,17,1
2011-10-22,2011,north dakota,cal poly,19,23,0
2011-10-22,2011,furman,wofford,26,21,1
2011-10-22,2011,hampton,north carolina central,30,27,1
2011-10-22,2011,illinois state,indiana state,17,14,1
2011-10-22,2011,southeast missouri state,austin peay,17,13,1
2011-10-22,2011,eastern illinois,ut martin,23,24,0
2011-10-22,2011,virginia tech,boston college,30,14,1
2011-10-22,2011,western carolina,the citadel,7,35,0
2011-10-22,2011,elon,chattanooga,18,42,0
2011-10-22,2011,georgia state,south alabama,27,20,1
2011-10-22,2011,utah state,louisiana tech,17,24,0
2011-10-22,2011,south dakota state,north dakota state,14,38,0
2011-10-22,2011,byu,idaho state,56,3,1
2011-10-22,2011,eastern kentucky,tennessee state,33,22,1
2011-10-22,2011,grambling,mississippi valley state,30,24,1
2011-10-22,2011,texas southern,central state,42,11,1
2011-10-22,2011,alcorn state,concordia (al),58,16,1
2011-10-22,2011,miami,georgia tech,24,7,1
2011-10-22,2011,appalachian state,samford,35,17,1
2011-10-22,2011,bowling green,temple,13,10,1
2011-10-22,2011,virginia,nc state,14,28,0
2011-10-22,2011,iowa state,texas a&m,17,33,0
2011-10-22,2011,minnesota,nebraska,14,41,0
2011-10-22,2011,lsu,auburn,45,10,1
2011-10-22,2011,navy,east carolina,35,38,0
2011-10-22,2011,colorado,oregon,2,45,0
2011-10-22,2011,florida state,maryland,41,16,1
2011-10-22,2011,akron,ohio,20,37,0
2011-10-22,2011,tulane,memphis,17,33,0
2011-10-22,2011,william & mary,towson,27,38,0
2011-10-22,2011,richmond,maine,22,23,0
2011-10-22,2011,villanova,old dominion,14,37,0
2011-10-22,2011,umass,new hampshire,21,27,0
2011-10-22,2011,boise state,air force,37,26,1
2011-10-22,2011,northern colorado,montana state,21,31,0
2011-10-22,2011,lamar,central arkansas,24,38,0
2011-10-22,2011,western kentucky,louisiana,42,23,1
2011-10-22,2011,northern iowa,southern illinois,17,10,1
2011-10-22,2011,youngstown state,st francis (pa),49,23,1
2011-10-22,2011,nevada,fresno state,45,38,1
2011-10-22,2011,houston,marshall,63,28,1
2011-10-22,2011,south dakota,uc davis,27,24,1
2011-10-22,2011,north texas,louisiana monroe,38,21,1
2011-10-22,2011,weber state,southern utah,28,35,0
2011-10-22,2011,northern arizona,montana,24,28,0
2011-10-22,2011,nicholls,stephen f. austin,21,57,0
2011-10-22,2011,rice,tulsa,20,38,0
2011-10-22,2011,western illinois,missouri state,17,31,0
2011-10-22,2011,coastal carolina,gardner-webb,24,26,0
2011-10-22,2011,california,utah,34,10,1
2011-10-22,2011,vanderbilt,army,44,21,1
2011-10-22,2011,northwestern,penn state,24,34,0
2011-10-22,2011,toledo,miami (oh),49,28,1
2011-10-22,2011,alabama,tennessee,37,6,1
2011-10-22,2011,notre dame,usc,17,31,0
2011-10-23,2011,mcneese,sam houston state,14,38,0
2011-10-23,2011,michigan state,wisconsin,37,31,1
2011-10-23,2011,utep,colorado state,31,17,1
2011-10-23,2011,florida atlantic,middle tennessee,14,38,0
2011-10-23,2011,southern mississippi,smu,27,3,1
2011-10-23,2011,southeastern louisiana,texas state,38,28,1
2011-10-23,2011,oklahoma,texas tech,38,41,0
2011-10-23,2011,stanford,washington,65,21,1
2011-10-23,2011,portland state,willamette,36,10,1
2011-10-23,2011,sacramento state,eastern washington,35,42,0
2011-10-23,2011,washington state,oregon state,21,44,0
2011-10-23,2011,hawai'i,new mexico state,45,34,1
2011-10-26,2011,florida international,troy,23,20,1
2011-10-27,2011,pittsburgh,connecticut,35,20,1
2011-10-28,2011,miami,virginia,21,28,0
2011-10-28,2011,houston,rice,73,34,1
2011-10-29,2011,tcu,byu,38,28,1
2011-10-29,2011,columbia,yale,13,16,0
2011-10-29,2011,old dominion,james madison,23,20,1
2011-10-29,2011,new hampshire,rhode island,31,24,1
2011-10-29,2011,nebraska,michigan state,24,3,1
2011-10-29,2011,marist,drake,13,23,0
2011-10-29,2011,robert morris,sacred heart,15,27,0
2011-10-29,2011,st francis (pa),central connecticut,27,13,1
2011-10-29,2011,wagner,albany,0,24,0
2011-10-29,2011,marshall,uab,59,14,1
2011-10-29,2011,akron,central michigan,22,23,0
2011-10-29,2011,colgate,lehigh,25,45,0
2011-10-29,2011,louisville,syracuse,27,10,1
2011-10-29,2011,indiana,northwestern,38,59,0
2011-10-29,2011,florida state,nc state,34,0,1
2011-10-29,2011,texas a&m,missouri,31,38,0
2011-10-29,2011,michigan,purdue,36,14,1
2011-10-29,2011,vanderbilt,arkansas,28,31,0
2011-10-29,2011,brown,pennsylvania,6,0,1
2011-10-29,2011,duke,virginia tech,10,14,0
2011-10-29,2011,princeton,cornell,7,24,0
2011-10-29,2011,kent state,bowling green,27,15,1
2011-10-29,2011,delaware state,morgan state,0,12,0
2011-10-29,2011,richmond,umass,7,28,0
2011-10-29,2011,holy cross,georgetown,6,19,0
2011-10-29,2011,the citadel,vmi,41,14,1
2011-10-29,2011,howard,south carolina state,0,31,0
2011-10-29,2011,davidson,campbell,20,26,0
2011-10-29,2011,monmouth,duquesne,0,16,0
2011-10-29,2011,youngstown state,western illinois,56,14,1
2011-10-29,2011,ut san antonio,georgia state,17,14,1
2011-10-29,2011,wofford,elon,48,28,1
2011-10-29,2011,gardner-webb,charleston southern,14,7,1
2011-10-29,2011,new mexico,air force,0,42,0
2011-10-29,2011,chattanooga,furman,7,14,0
2011-10-29,2011,savannah state,hampton,5,22,0
2011-10-29,2011,north carolina central,bethune-cookman,6,34,0
2011-10-29,2011,valparaiso,dayton,10,49,0
2011-10-29,2011,murray state,eastern kentucky,33,34,0
2011-10-29,2011,norfolk state,north carolina a&t,14,10,1
2011-10-29,2011,western michigan,ball state,45,35,1
2011-10-29,2011,montana state,idaho state,54,13,1
2011-10-29,2011,mississippi valley state,texas southern,12,9,1
2011-10-29,2011,ut martin,southeast missouri state,38,30,1
2011-10-29,2011,sam houston state,lamar,66,0,1
2011-10-29,2011,montana,weber state,45,10,1
2011-10-29,2011,missouri state,south dakota state,36,43,0
2011-10-29,2011,oregon,washington state,43,28,1
2011-10-29,2011,maryland,boston college,17,28,0
2011-10-29,2011,southern utah,uc davis,34,3,1
2011-10-29,2011,samford,western carolina,52,24,1
2011-10-29,2011,appalachian state,georgia southern,24,17,1
2011-10-29,2011,army,fordham,55,0,1
2011-10-29,2011,arkansas-pine bluff,grambling,20,27,0
2011-10-29,2011,tulsa,smu,38,7,1
2011-10-29,2011,kansas state,oklahoma,17,58,0
2011-10-29,2011,penn state,illinois,10,7,1
2011-10-29,2011,florida,georgia,20,24,0
2011-10-29,2011,rutgers,west virginia,31,41,0
2011-10-29,2011,liberty,presbyterian college,27,20,1
2011-10-29,2011,oklahoma state,baylor,59,24,1
2011-10-29,2011,louisiana monroe,western kentucky,28,31,0
2011-10-29,2011,east carolina,tulane,34,13,1
2011-10-29,2011,north carolina,wake forest,49,24,1
2011-10-29,2011,minnesota,iowa,22,21,1
2011-10-29,2011,southern illinois,illinois state,30,38,0
2011-10-29,2011,notre dame,navy,56,14,1
2011-10-29,2011,miami (oh),buffalo,41,13,1
2011-10-29,2011,alabama state,alabama a&m,19,20,0
2011-10-29,2011,villanova,maine,25,41,0
2011-10-29,2011,northern colorado,north dakota,25,27,0
2011-10-29,2011,stony brook,coastal carolina,42,0,1
2011-10-29,2011,jacksonville state,tennessee tech,14,21,0
2011-10-29,2011,stephen f. austin,mcneese,37,17,1
2011-10-29,2011,texas state,northwestern state,10,23,0
2011-10-29,2011,north dakota state,northern iowa,27,19,1
2011-10-29,2011,ucf,memphis,41,0,1
2011-10-29,2011,louisiana tech,san josé state,38,28,1
2011-10-29,2011,eastern washington,portland state,26,43,0
2011-10-29,2011,idaho,hawai'i,14,16,0
2011-10-29,2011,austin peay,eastern illinois,10,19,0
2011-10-29,2011,prairie view,jackson state,14,44,0
2011-10-29,2011,harvard,dartmouth,41,10,1
2011-10-29,2011,unlv,colorado state,38,35,1
2011-10-29,2011,lafayette,bucknell,13,39,0
2011-10-29,2011,southern,alcorn state,30,14,1
2011-10-29,2011,arizona state,colorado,48,14,1
2011-10-29,2011,kentucky,mississippi state,16,28,0
2011-10-29,2011,towson,delaware,30,35,0
2011-10-29,2011,utah,oregon state,27,8,1
2011-10-29,2011,arkansas state,north texas,37,14,1
2011-10-29,2011,ucla,california,31,14,1
2011-10-29,2011,texas tech,iowa state,7,41,0
2011-10-29,2011,auburn,ole miss,41,23,1
2011-10-29,2011,central arkansas,southeastern louisiana,55,29,1
2011-10-29,2011,texas,kansas,43,0,1
2011-10-29,2011,tennessee,south carolina,3,14,0
2011-10-29,2011,middle tennessee,louisiana,20,45,0
2011-10-30,2011,georgia tech,clemson,31,17,1
2011-10-30,2011,usc,stanford,48,56,0
2011-10-30,2011,new mexico state,nevada,34,48,0
2011-10-30,2011,ohio state,wisconsin,33,29,1
2011-10-30,2011,utep,southern mississippi,13,31,0
2011-10-30,2011,cal poly,south dakota,27,24,1
2011-10-30,2011,sacramento state,northern arizona,26,27,0
2011-10-30,2011,san diego state,wyoming,27,30,0
2011-10-30,2011,washington,arizona,42,31,1
2011-11-01,2011,toledo,northern illinois,60,63,0
2011-11-03,2011,ohio,temple,35,31,1
2011-11-03,2011,gardner-webb,virginia state,34,13,1
2011-11-03,2011,miami (oh),akron,35,3,1
2011-11-03,2011,south alabama,mississippi valley state,35,3,1
2011-11-04,2011,ucf,tulsa,17,24,0
2011-11-04,2011,boston college,florida state,7,38,0
2011-11-05,2011,kent state,central michigan,24,21,1
2011-11-05,2011,colorado,usc,17,42,0
2011-11-05,2011,connecticut,syracuse,28,21,1
2011-11-05,2011,ohio state,indiana,34,20,1
2011-11-05,2011,butler,davidson,17,7,1
2011-11-05,2011,new hampshire,james madison,28,10,1
2011-11-05,2011,eastern michigan,ball state,31,33,0
2011-11-05,2011,central connecticut,robert morris,31,24,1
2011-11-05,2011,iowa,michigan,24,16,1
2011-11-05,2011,yale,brown,28,34,0
2011-11-05,2011,marist,valparaiso,30,7,1
2011-11-05,2011,texas,texas tech,52,20,1
2011-11-05,2011,michigan state,minnesota,31,24,1
2011-11-05,2011,west virginia,louisville,35,38,0
2011-11-05,2011,samford,chattanooga,9,24,0
2011-11-05,2011,florida,vanderbilt,26,21,1
2011-11-05,2011,georgia,new mexico state,63,16,1
2011-11-05,2011,maryland,virginia,13,31,0
2011-11-05,2011,columbia,harvard,21,35,0
2011-11-05,2011,iowa state,kansas,13,10,1
2011-11-05,2011,nc state,north carolina,13,0,1
2011-11-05,2011,maine,towson,30,40,0
2011-11-05,2011,lehigh,holy cross,14,7,1
2011-11-05,2011,wagner,sacred heart,27,21,1
2011-11-05,2011,dayton,san diego,28,31,0
2011-11-05,2011,campbell,morehead state,41,31,1
2011-11-05,2011,rhode island,william & mary,24,21,1
2011-11-05,2011,pennsylvania,princeton,37,9,1
2011-11-05,2011,georgetown,fordham,30,13,1
2011-11-05,2011,hampton,howard,7,10,0
2011-11-05,2011,delaware state,north carolina central,7,14,0
2011-11-05,2011,albany,bryant,17,31,0
2011-11-05,2011,st francis (pa),monmouth,45,48,0
2011-11-05,2011,dartmouth,cornell,33,24,1
2011-11-05,2011,charleston southern,stony brook,31,50,0
2011-11-05,2011,furman,appalachian state,20,10,1
2011-11-05,2011,illinois state,western illinois,31,7,1
2011-11-05,2011,drake,jacksonville,31,24,1
2011-11-05,2011,southeast missouri state,central methodist,55,44,1
2011-11-05,2011,old dominion,richmond,42,28,1
2011-11-05,2011,north dakota,sioux falls,15,13,1
2011-11-05,2011,georgia state,st. francis (il),27,30,0
2011-11-05,2011,wyoming,tcu,20,31,0
2011-11-05,2011,georgia southern,the citadel,14,12,1
