data,season,team1,team2,score1,score2,result,spread,spreadOpen,overUnder,overUnderOpen,homeMoneyLine,awayMoneyLine
2021-08-28,2021,illinois,nebraska,30,22,1,6.6,33.0,6.6,33.0,33.0,33.0
2021-08-28,2021,fresno state,connecticut,45,0,1,-27.7,-138.5,-27.7,-138.5,-138.5,-138.5
2021-09-25,2021,louisiana tech,north texas,24,17,1,-10.125,-40.5,-10.125,-40.5,-40.5,-40.5
2021-09-25,2021,minot state,minnesota state,10,68,0
2021-09-25,2021,limestone,barton college,7,45,0
2021-09-25,2021,minnesota-duluth,wayne state (ne),28,31,0
2021-09-25,2021,central washington,angelo state,9,14,0
2021-09-25,2021,stephen f. austin,lincoln university (ca),61,13,1
2021-09-25,2021,michigan state,nebraska,23,20,1,-3.625,-14.5,-3.625,-14.5,-14.5,-14.5
2021-09-25,2021,south carolina,kentucky,10,16,0,4.625,18.5,4.625,18.5,18.5,18.5
2021-09-25,2021,florida,tennessee,38,14,1,-19.0,-76.0,-19.0,-76.0,-76.0,-76.0
2021-09-25,2021,oklahoma state,kansas state,31,20,1,-5.75,-23.0,-5.75,-23.0,-23.0,-23.0
2021-09-25,2021,houston,navy,28,20,1,-19.75,-79.0,-19.75,-79.0,-79.0,-79.0
2021-09-25,2021,albany state (ga),clark atlanta,49,0,1
2021-09-25,2021,lamar,abilene christian,0,56,0
2021-09-25,2021,tarleton state,new mexico highlands,40,21,1
2021-09-25,2021,arkansas tech,arkansas-monticello,20,27,0
2021-09-25,2021,northwestern oklahoma state,east central,17,20,0
2021-09-25,2021,harding,ouachita baptist,38,21,1
2021-09-25,2021,henderson state,southern arkansas,56,49,1
2021-09-25,2021,fayetteville state,virginia state,28,14,1
2021-09-25,2021,southwestern oklahoma,oklahoma baptist,27,31,0
2021-09-25,2021,miles,central state,55,4,1
2021-09-25,2021,northern state,sioux falls,41,10,1
2021-09-25,2021,oklahoma,west virginia,16,13,1,-17.375,-69.5,-17.375,-69.5,-69.5,-69.5
2021-09-25,2021,alabama,southern mississippi,63,14,1,-45.0,-180.0,-45.0,-180.0,,
2021-09-25,2021,ohio state,akron,59,7,1,-48.25,-193.0,-48.25,-193.0,,
2021-09-25,2021,georgia tech,north carolina,45,22,1,14.375,57.5,14.375,57.5,57.5,57.5
2021-09-26,2021,texas a&m-kingsville,texas a&m-commerce,10,35,0
2021-09-26,2021,air force,florida atlantic,31,7,1,-3.625,-14.5,-3.625,-14.5,-14.5,-14.5
2021-09-26,2021,mississippi college,west alabama,28,31,0
2021-09-26,2021,louisiana monroe,troy,29,16,1,23.625,94.5,23.625,94.5,94.5,94.5
2021-09-26,2021,new mexico state,hawai'i,21,41,0,17.0,68.0,17.0,68.0,68.0,68.0
2021-09-26,2021,western new mexico,university of texas of the permian basin,19,27,0
2021-09-26,2021,western kentucky,indiana,31,33,0,9.375,37.5,9.375,37.5,37.5,37.5
2021-09-26,2021,west texas a&m,colorado mines,13,21,0
2021-09-26,2021,midwestern state,eastern new mexico,31,24,1
2021-09-26,2021,pittsburg state,emporia state,30,28,1
2021-09-26,2021,tulane,uab,21,28,0,-2.625,-10.5,-2.625,-10.5,-10.5,-10.5
2021-09-26,2021,weber state,uc davis,14,17,0
2021-09-26,2021,missouri state,south dakota,31,23,1
2021-09-26,2021,southern utah,eastern washington,21,50,0
2021-09-26,2021,simon fraser,western oregon,7,24,0
2021-09-26,2021,utep,new mexico,20,13,1,2.375,9.5,2.375,9.5,9.5,9.5
2021-09-26,2021,washington,california,31,24,1,-7.375,-29.5,-7.375,-29.5,-29.5,-29.5
2021-09-26,2021,byu,south florida,35,27,1,-23.625,-94.5,-23.625,-94.5,-94.5,-94.5
2021-09-26,2021,usc,oregon state,27,45,0,-11.0,-44.0,-11.0,-44.0,-44.0,-44.0
2021-09-26,2021,oregon,arizona,41,19,1,-29.5,-118.0,-29.5,-118.0,-118.0,-118.0
2021-09-26,2021,arizona state,colorado,35,13,1,-13.875,-55.5,-13.875,-55.5,-55.5,-55.5
2021-09-26,2021,mississippi valley state,southern,25,38,0
2021-09-30,2021,walsh,ashland,10,35,0
2021-09-30,2021,miami,virginia,28,30,0,-3.5,-14.0,-3.5,-14.0,-14.0,-14.0
2021-09-30,2021,prairie view,arkansas-pine bluff,27,17,1
2021-10-01,2021,pennsylvania,dartmouth,7,31,0
2021-10-01,2021,southern connecticut state,american international,23,7,1
2021-10-01,2021,tulsa,houston,10,45,0,-3.375,-13.5,-3.375,-13.5,-13.5,-13.5
2021-10-02,2021,maryland,iowa,14,51,0,3.0,12.0,3.0,12.0,12.0,12.0
2021-10-02,2021,utah state,byu,20,34,0,8.5,34.0,8.5,34.0,34.0,34.0
2021-10-02,2021,illinois,charlotte,24,14,1,-10.125,-40.5,-10.125,-40.5,-40.5,-40.5
2021-10-02,2021,wisconsin,michigan,17,38,0,-2.0,-8.0,-2.0,-8.0,-8.0,-8.0
2021-10-02,2021,georgia tech,pittsburgh,21,52,0,3.0,12.0,3.0,12.0,12.0,12.0
2021-10-02,2021,temple,memphis,34,31,1,11.125,44.5,11.125,44.5,44.5,44.5
2021-10-02,2021,umass,toledo,7,45,0,26.875,107.5,26.875,107.5,,
2021-10-02,2021,tcu,texas,27,32,0,3.875,15.5,3.875,15.5,15.5,15.5
2021-10-02,2021,missouri,tennessee,24,62,0,-2.5,-10.0,-2.5,-10.0,-10.0,-10.0
2021-10-02,2021,north carolina,duke,38,7,1,-19.5,-78.0,-19.5,-78.0,-78.0,-78.0
2021-10-02,2021,buffalo,western michigan,17,24,0,7.0,28.0,7.0,28.0,28.0,28.0
2021-10-02,2021,georgia,arkansas,37,0,1,-16.375,-65.5,-16.375,-65.5,-65.5,-65.5
2021-10-02,2021,purdue,minnesota,13,20,0,-2.375,-9.5,-2.375,-9.5,-9.5,-9.5
2021-10-02,2021,lehigh,yale,0,34,0
2021-10-02,2021,shepherd,shippensburg,59,27,1
2021-10-02,2021,millersville,lock haven,31,29,1
2021-10-02,2021,charleston (wv),notre dame college,38,28,1
2021-10-02,2021,pace,new haven,14,28,0
2021-10-02,2021,morgan state,st francis (pa),14,27,0
2021-10-02,2021,butler,drake,3,6,0
2021-10-02,2021,rhode island,stony brook,27,20,1
2021-10-02,2021,kutztown,east stroudsburg,21,14,1
2021-10-02,2021,georgetown,colgate,21,28,0
2021-10-02,2021,wake forest,louisville,37,34,1,-7.0,-28.0,-7.0,-28.0,-28.0,-28.0
2021-10-02,2021,kentucky state,savannah state,17,21,0
2021-10-02,2021,virginia union,shaw,7,27,0
2021-10-02,2021,ouachita baptist,northwestern oklahoma state,64,17,1
2021-10-02,2021,michigan tech,davenport,31,7,1
2021-10-02,2021,northwood (mi),ferris state,25,67,0
2021-10-02,2021,minnesota st-moorhead,minnesota-duluth,21,26,0
2021-10-02,2021,central state,allen,34,46,0
2021-10-02,2021,west liberty,glenville state,20,19,1
2021-10-02,2021,mars hill,newberry,28,22,1
2021-10-02,2021,kentucky wesleyan,ohio dominican,30,32,0
2021-10-02,2021,frostburg state,unc pembroke,51,21,1
2021-10-02,2021,franklin pierce,assumption,28,35,0
2021-10-02,2021,stetson,davidson,28,35,0
2021-10-02,2021,howard,sacred heart,22,17,1
2021-10-02,2021,merrimack,duquesne,14,37,0
2021-10-02,2021,mcneese,southeastern louisiana,35,38,0
2021-10-02,2021,valparaiso,marist,24,27,0
2021-10-02,2021,princeton,columbia,24,7,1
2021-10-02,2021,north carolina a&t,robert morris,41,14,1
2021-10-02,2021,monmouth,gardner-webb,54,17,1
2021-10-02,2021,chattanooga,western carolina,45,17,1
2021-10-02,2021,south carolina state,bethune-cookman,42,35,1
2021-10-02,2021,holy cross,harvard,13,38,0
2021-10-02,2021,wayne state (ne),winona state,38,21,1
2021-10-02,2021,benedict college,fort valley state,14,24,0
2021-10-02,2021,tuskegee,clark atlanta,21,0,1
2021-10-02,2021,hampton,norfolk state,44,47,0
2021-10-02,2021,richmond,elon,7,20,0
2021-10-02,2021,illinois state,missouri state,20,41,0
2021-10-02,2021,morehead state,dayton,45,38,1
2021-10-02,2021,the citadel,vmi,35,24,1
2021-10-02,2021,quincy,missouri s&t,31,28,1
2021-10-02,2021,southwest baptist,indianapolis,10,77,0
2021-10-02,2021,saginaw valley,grand valley state,17,49,0
2021-10-02,2021,southern nazarene,arkansas tech,41,51,0
2021-10-02,2021,fort lewis,black hills state,17,45,0
2021-10-02,2021,erskine,virginia lynchburg,59,13,1
2021-10-02,2021,wheeling jesuit,wv wesleyan,38,0,1
2021-10-02,2021,fairmont state,concord,31,27,1
2021-10-02,2021,barton college,carson-newman,31,17,1
2021-10-02,2021,uva-wise,lenoir-rhyne,35,28,1
2021-10-02,2021,emporia state,washburn,35,30,1
2021-10-02,2021,colorado mines,western state,20,14,1
2021-10-02,2021,new mexico highlands,chadron state,16,46,0
2021-10-02,2021,morehouse,edward waters,13,37,0
2021-10-02,2021,sioux falls,augustana (sd),28,26,1
2021-10-02,2021,west chester,bloomsburg,21,20,1
2021-10-02,2021,indiana (pa),gannon,28,23,1
2021-10-02,2021,bowie state,johnson c smith,44,7,1
2021-10-02,2021,georgia state,appalachian state,16,45,0,10.125,40.5,10.125,40.5,40.5,40.5
2021-10-02,2021,colorado,usc,14,37,0,9.0,36.0,9.0,36.0,36.0,36.0
2021-10-02,2021,northern illinois,eastern michigan,27,20,1,-0.375,-1.5,-0.375,-1.5,-1.5,-1.5
2021-10-02,2021,notre dame,cincinnati,13,24,0,2.125,8.5,2.125,8.5,8.5,8.5
2021-10-02,2021,coastal carolina,louisiana monroe,59,6,1,-33.625,-134.5,-33.625,-134.5,,
2021-10-02,2021,tennessee tech,southeast missouri state,28,17,1
2021-10-02,2021,elizabeth city state,livingstone,19,13,1
2021-10-02,2021,central oklahoma,lincoln (mo),69,28,1
2021-10-02,2021,arkansas-monticello,southwestern oklahoma,18,16,1
2021-10-02,2021,east central,southern arkansas,38,17,1
2021-10-02,2021,oklahoma baptist,harding,7,31,0
2021-10-02,2021,southeastern oklahoma,henderson state,24,27,0
2021-10-02,2021,north greenville,mississippi college,21,42,0
2021-10-02,2021,adams state,south dakota mines,42,45,0
2021-10-02,2021,northern state,university of mary,42,49,0
2021-10-02,2021,lane,texas college,71,0,1
2021-10-02,2021,minnesota state,concordia-st. paul,58,10,1
2021-10-02,2021,northeastern state,central missouri state,10,41,0
2021-10-02,2021,missouri southern state,pittsburg state,16,20,0
2021-10-02,2021,lake erie college,findlay,10,37,0
2021-10-02,2021,bemidji state,minot state,49,35,1
2021-10-02,2021,california (pa),mercyhurst,37,0,1
2021-10-02,2021,grambling,alabama a&m,37,28,1
2021-10-02,2021,north dakota,north dakota state,10,16,0
2021-10-02,2021,south dakota,indiana state,38,10,1
2021-10-02,2021,delaware,albany,20,15,1
2021-10-02,2021,montana state,northern colorado,40,7,1
2021-10-02,2021,kennesaw state,jacksonville state,31,6,1
2021-10-02,2021,eastern kentucky,tarleton state,20,3,1
2021-10-02,2021,east tennessee state,wofford,27,21,1
2021-10-02,2021,bucknell,cornell,21,10,1
2021-10-02,2021,new hampshire,james madison,21,23,0
2021-10-02,2021,st. anselm,bentley,21,34,0
2021-10-02,2021,lafayette,fordham,41,42,0
2021-10-02,2021,rutgers,ohio state,13,52,0,14.875,59.5,14.875,59.5,59.5,59.5
2021-10-02,2021,alabama,ole miss,42,21,1,-14.875,-59.5,-14.875,-59.5,-59.5,-59.5
2021-10-02,2021,miami (oh),central michigan,28,17,1,1.875,7.5,1.875,7.5,7.5,7.5
2021-10-02,2021,boise state,nevada,31,41,0,-3.75,-15.0,-3.75,-15.0,-15.0,-15.0
2021-10-02,2021,kent state,bowling green,27,20,1,-16.5,-66.0,-16.5,-66.0,-66.0,-66.0
2021-10-02,2021,west virginia,texas tech,20,23,0,-7.375,-29.5,-7.375,-29.5,-29.5,-29.5
2021-10-02,2021,akron,ohio,17,34,0,9.75,39.0,9.75,39.0,39.0,39.0
2021-10-02,2021,stanford,oregon,31,24,1,8.5,34.0,8.5,34.0,34.0,34.0
2021-10-02,2021,florida state,syracuse,33,30,1,-5.5,-22.0,-5.5,-22.0,-22.0,-22.0
2021-10-02,2021,east carolina,tulane,52,29,1,3.0,12.0,3.0,12.0,12.0,12.0
2021-10-02,2021,kansas state,oklahoma,31,37,0,12.5,50.0,12.5,50.0,50.0,50.0
2021-10-02,2021,navy,ucf,34,30,1,15.25,61.0,15.25,61.0,61.0,61.0
2021-10-02,2021,south carolina,troy,23,14,1,-6.5,-26.0,-6.5,-26.0,-26.0,-26.0
2021-10-02,2021,florida atlantic,florida international,58,21,1,-10.5,-42.0,-10.5,-42.0,-42.0,-42.0
2021-10-02,2021,georgia southern,arkansas state,59,33,1,-1.875,-7.5,-1.875,-7.5,-7.5,-7.5
2021-10-02,2021,smu,south florida,41,17,1,-21.25,-85.0,-21.25,-85.0,-85.0,-85.0
2021-10-02,2021,colorado state-pueblo,colorado mesa,19,13,1
2021-10-02,2021,seton hill college,edinboro,7,17,0
2021-10-02,2021,northern michigan,wayne state (mi),26,19,1
2021-10-02,2021,nicholls,houston christian,48,17,1
2021-10-02,2021,bryant,brown,36,29,1
2021-10-02,2021,northern arizona,idaho state,48,17,1
2021-10-02,2021,upper iowa,southwest minnesota state,14,20,0
2021-10-02,2021,tiffin,hillsdale,21,24,0
2021-10-02,2021,san diego,st. thomas (mn),27,24,1
2021-10-02,2021,mississippi valley state,north carolina central,17,16,1
2021-10-02,2021,western illinois,southern illinois,30,31,0
2021-10-02,2021,western oregon,west texas a&m,41,38,1
2021-10-02,2021,stephen f. austin,sam houston state,20,21,0
2021-10-02,2021,northern iowa,youngstown state,34,7,1
2021-10-02,2021,murray state,eastern illinois,22,6,1
2021-10-02,2021,wagner,delaware state,27,33,0
2021-10-02,2021,ball state,army,28,16,1,10.25,41.0,10.25,41.0,41.0,41.0
2021-10-02,2021,california,washington state,6,21,0,-7.5,-30.0,-7.5,-30.0,-30.0,-30.0
2021-10-02,2021,ut san antonio,unlv,24,17,1,-21.5,-86.0,-21.5,-86.0,-86.0,-86.0
2021-10-02,2021,nc state,louisiana tech,34,27,1,-17.875,-71.5,-17.875,-71.5,-71.5,-71.5
2021-10-02,2021,kentucky,florida,20,13,1,7.5,30.0,7.5,30.0,30.0,30.0
2021-10-02,2021,mercer,samford,45,42,1
2021-10-02,2021,wingate,tusculum,43,35,1
2021-10-02,2021,slippery rock,clarion,75,0,1
2021-10-02,2021,west georgia,west alabama,20,38,0
2021-10-02,2021,chowan,winston-salem,73,7,1
2021-10-02,2021,florida a&m,alabama state,28,0,1
2021-10-02,2021,virginia state,st. augustine's,33,9,1
2021-10-02,2021,rice,southern mississippi,24,19,1,-1.25,-5.0,-1.25,-5.0,-5.0,-5.0
2021-10-02,2021,new mexico,air force,10,38,0,11.5,46.0,11.5,46.0,46.0,46.0
2021-10-02,2021,uab,liberty,12,36,0,-3.0,-12.0,-3.0,-12.0,-12.0,-12.0
2021-10-02,2021,texas a&m,mississippi state,22,26,0,-7.0,-28.0,-7.0,-28.0,-28.0,-28.0
2021-10-02,2021,oklahoma state,baylor,24,14,1,-3.875,-15.5,-3.875,-15.5,-15.5,-15.5
2021-10-02,2021,middle tennessee,marshall,34,28,1,11.0,44.0,11.0,44.0,44.0,44.0
2021-10-02,2021,iowa state,kansas,59,7,1,-34.5,-138.0,-34.5,-138.0,,
2021-10-02,2021,fayetteville state,lincoln (pa),46,9,1
2021-10-02,2021,northwestern state,incarnate word,27,38,0
2021-10-02,2021,north alabama,campbell,31,48,0
2021-10-02,2021,south dakota state,utah tech,55,7,1
2021-10-02,2021,abilene christian,central arkansas,21,42,0
2021-10-02,2021,missouri western,northwest missouri state,7,30,0
2021-10-02,2021,west virginia state,alderson-broaddus,45,13,1
2021-10-02,2021,texas a&m-commerce,uftl,72,6,1
2021-10-02,2021,angelo state,western new mexico,62,3,1
2021-10-02,2021,delta state,west florida,33,39,0
2021-10-02,2021,valdosta state,shorter,49,13,1
2021-10-02,2021,miles,albany state (ga),3,31,0
2021-10-02,2021,truman state,lindenwood,21,31,0
2021-10-02,2021,clemson,boston college,19,13,1,-14.5,-58.0,-14.5,-58.0,-58.0,-58.0
2021-10-02,2021,penn state,indiana,24,0,1,-12.25,-49.0,-12.25,-49.0,-49.0,-49.0
2021-10-02,2021,vanderbilt,connecticut,30,28,1,-14.625,-58.5,-14.625,-58.5,-58.5,-58.5
2021-10-02,2021,nebraska,northwestern,56,7,1,-11.25,-45.0,-11.25,-45.0,-45.0,-45.0
2021-10-02,2021,michigan state,western kentucky,48,31,1,-10.625,-42.5,-10.625,-42.5,-42.5,-42.5
2021-10-03,2021,south alabama,louisiana,18,20,0,12.0,48.0,12.0,48.0,48.0,48.0
2021-10-03,2021,austin peay,tennessee state,22,24,0
2021-10-03,2021,southern utah,portland state,13,20,0
2021-10-03,2021,fort hays state,nebraska-kearney,42,35,1
2021-10-03,2021,eastern new mexico,lincoln university (ca),52,6,1
2021-10-03,2021,cal poly,weber state,7,38,0
2021-10-03,2021,central washington,midwestern state,30,20,1
2021-10-03,2021,lsu,auburn,19,24,0,-2.875,-11.5,-2.875,-11.5,-11.5,-11.5
2021-10-03,2021,utep,old dominion,28,21,1,-5.5,-22.0,-5.5,-22.0,-22.0,-22.0
2021-10-03,2021,oregon state,washington,27,24,1,-2.375,-9.5,-2.375,-9.5,-9.5,-9.5
2021-10-03,2021,uc davis,idaho,27,20,1
2021-10-03,2021,eastern washington,montana,34,28,1
2021-10-03,2021,san josé state,new mexico state,37,31,1,-25.5,-102.0,-25.5,-102.0,,
2021-10-03,2021,ucla,arizona state,23,42,0,-3.0,-12.0,-3.0,-12.0,-12.0,-12.0
2021-10-03,2021,hawai'i,fresno state,27,24,1,10.875,43.5,10.875,43.5,43.5,43.5
2021-10-07,2021,tulane,houston,22,40,0,6.625,26.5,6.625,26.5,26.5,26.5
2021-10-07,2021,arkansas state,coastal carolina,20,52,0,20.125,80.5,20.125,80.5,80.5,80.5
2021-10-08,2021,northeastern state,central oklahoma,9,49,0
2021-10-08,2021,assumption,southern connecticut state,26,0,1
2021-10-08,2021,cincinnati,temple,52,3,1,-30.0,-120.0,-30.0,-120.0,-120.0,-120.0
2021-10-08,2021,florida international,charlotte,33,45,0,3.5,14.0,3.5,14.0,14.0,14.0
2021-10-09,2021,howard,morgan state,27,0,1
2021-10-09,2021,arizona state,stanford,28,10,1,-13.5,-54.0,-13.5,-54.0,-54.0,-54.0
2021-10-09,2021,florida,vanderbilt,42,0,1,-39.0,-156.0,-39.0,-156.0,,
2021-10-09,2021,ole miss,arkansas,52,51,1,-5.0,-20.0,-5.0,-20.0,-20.0,-20.0
2021-10-09,2021,texas,oklahoma,48,55,0,4.0,16.0,4.0,16.0,16.0,16.0
2021-10-09,2021,bowling green,akron,20,35,0,-14.0,-56.0,-14.0,-56.0,-56.0,-56.0
2021-10-09,2021,ohio state,maryland,66,17,1,-21.75,-87.0,-21.75,-87.0,-87.0,-87.0
2021-10-09,2021,rutgers,michigan state,13,31,0,4.125,16.5,4.125,16.5,16.5,16.5
2021-10-09,2021,baylor,west virginia,45,20,1,-1.0,-4.0,-1.0,-4.0,-4.0,-4.0
2021-10-09,2021,tennessee,south carolina,45,20,1,-10.625,-42.5,-10.625,-42.5,-42.5,-42.5
2021-10-09,2021,toledo,northern illinois,20,22,0,-13.0,-52.0,-13.0,-52.0,-52.0,-52.0
2021-10-09,2021,maine,elon,23,33,0
2021-10-09,2021,unc pembroke,wheeling jesuit,34,28,1
2021-10-09,2021,notre dame college,frostburg state,23,21,1
2021-10-09,2021,mercyhurst,seton hill college,17,19,0
2021-10-09,2021,davenport,northern michigan,18,13,1
2021-10-09,2021,duquesne,bryant,39,34,1
2021-10-09,2021,marist,stetson,34,3,1
2021-10-09,2021,butler,san diego,21,52,0
2021-10-09,2021,uva-wise,newberry,14,37,0
2021-10-09,2021,american international,stonehill,0,25,0
2021-10-09,2021,gannon,california (pa),17,38,0
2021-10-09,2021,brown,colgate,31,10,1
2021-10-09,2021,lafayette,bucknell,27,0,1
2021-10-09,2021,duke,georgia tech,27,31,0,4.5,18.0,4.5,18.0,18.0,18.0
2021-10-09,2021,harvard,cornell,24,10,1
2021-10-09,2021,north carolina a&t,north alabama,38,34,1
2021-10-09,2021,rhode island,delaware,22,15,1
2021-10-09,2021,central connecticut,columbia,20,22,0
2021-10-09,2021,pennsylvania,lehigh,20,0,1
2021-10-09,2021,monmouth,princeton,28,31,0
2021-10-09,2021,chowan,bowie state,3,14,0
2021-10-09,2021,fordham,wagner,56,7,1
2021-10-09,2021,st francis (pa),long island university,55,10,1
2021-10-09,2021,virginia union,lincoln (pa),32,0,1
2021-10-09,2021,nicholls,southeastern louisiana,48,58,0
2021-10-09,2021,presbyterian college,morehead state,30,38,0
2021-10-09,2021,drake,dayton,10,28,0
2021-10-09,2021,indiana state,western illinois,37,27,1
2021-10-09,2021,bentley,pace,26,0,1
2021-10-09,2021,concord,west liberty,20,16,1
2021-10-09,2021,bluefield,uftl,23,9,1
2021-10-09,2021,limestone,wingate,17,35,0
2021-10-09,2021,lenoir-rhyne,tusculum,38,31,1
2021-10-09,2021,catawba,carson-newman,33,27,1
2021-10-09,2021,glenville state,charleston (wv),9,20,0
2021-10-09,2021,shippensburg,west chester,34,18,1
2021-10-09,2021,lock haven,shepherd,21,75,0
2021-10-09,2021,concordia-st. paul,bemidji state,14,42,0
2021-10-09,2021,shorter,west alabama,7,44,0
2021-10-09,2021,new haven,st. anselm,56,7,1
2021-10-09,2021,johnson c smith,winston-salem,12,26,0
2021-10-09,2021,shaw,fayetteville state,12,15,0
2021-10-09,2021,mars hill,barton college,40,32,1
2021-10-09,2021,livingstone,st. augustine's,21,7,1
2021-10-09,2021,dartmouth,yale,24,17,1
2021-10-09,2021,vmi,chattanooga,37,34,1
2021-10-09,2021,wofford,furman,20,42,0
2021-10-09,2021,wv wesleyan,west virginia state,3,38,0
2021-10-09,2021,augustana (sd),upper iowa,37,20,1
2021-10-09,2021,kentucky state,lane,49,14,1
2021-10-09,2021,fort valley state,central state,35,14,1
2021-10-09,2021,clark atlanta,allen,21,12,1
2021-10-09,2021,albany state (ga),edward waters,30,0,1
2021-10-09,2021,missouri s&t,truman state,21,38,0
2021-10-09,2021,lindenwood,quincy,33,28,1
2021-10-09,2021,hampton,kennesaw state,15,34,0
2021-10-09,2021,james madison,villanova,27,28,0
2021-10-09,2021,north carolina central,tennessee tech,16,27,0
2021-10-09,2021,youngstown state,missouri state,41,33,1
2021-10-09,2021,north dakota state,northern iowa,34,20,1
2021-10-09,2021,sacred heart,merrimack,20,10,1
2021-10-09,2021,st. thomas (mn),valparaiso,20,13,1
2021-10-09,2021,minnesota state,wayne state (ne),24,35,0
2021-10-09,2021,washburn,fort hays state,23,20,1
2021-10-09,2021,central missouri state,emporia state,45,38,1
2021-10-09,2021,south dakota mines,fort lewis,42,7,1
2021-10-09,2021,clarion,indiana (pa),21,58,0
2021-10-09,2021,bloomsburg,kutztown,7,34,0
2021-10-09,2021,edinboro,slippery rock,13,49,0
2021-10-09,2021,fairmont state,alderson-broaddus,44,10,1
2021-10-09,2021,hillsdale,walsh,20,3,1
2021-10-09,2021,delaware state,virginia lynchburg,56,6,1
2021-10-09,2021,marshall,old dominion,20,13,1,-21.125,-84.5,-21.125,-84.5,-84.5,-84.5
2021-10-09,2021,east stroudsburg,millersville,27,7,1
2021-10-09,2021,northwest missouri state,pittsburg state,20,19,1
2021-10-09,2021,louisville,virginia,33,34,0,-2.5,-10.0,-2.5,-10.0,-10.0,-10.0
2021-10-09,2021,nebraska-kearney,missouri western,35,14,1
2021-10-09,2021,university of mary,minnesota-duluth,27,31,0
2021-10-09,2021,henderson state,east central,59,24,1
2021-10-09,2021,winona state,northern state,49,52,0
2021-10-09,2021,minot state,minnesota st-moorhead,17,29,0
2021-10-09,2021,lincoln (mo),missouri southern state,32,52,0
2021-10-09,2021,southwestern oklahoma,ouachita baptist,10,30,0
2021-10-09,2021,black hills state,colorado mines,20,41,0
2021-10-09,2021,chadron state,colorado state-pueblo,17,42,0
2021-10-09,2021,arkansas tech,oklahoma baptist,38,35,1
2021-10-09,2021,harding,southern nazarene,49,10,1
2021-10-09,2021,mississippi college,west georgia,21,40,0
2021-10-09,2021,south dakota state,southern illinois,41,42,0
2021-10-09,2021,western state,new mexico highlands,45,38,1
2021-10-09,2021,lake erie college,tiffin,17,35,0
2021-10-09,2021,montana,utah tech,31,14,1
2021-10-09,2021,sam houston state,lamar,41,7,1
2021-10-09,2021,northern colorado,eastern washington,17,63,0
2021-10-09,2021,idaho state,uc davis,27,17,1
2021-10-09,2021,robert morris,charleston southern,31,24,1
2021-10-09,2021,south dakota,north dakota,20,13,1
2021-10-09,2021,ut martin,murray state,48,24,1
2021-10-09,2021,alabama state,arkansas-pine bluff,35,15,1
2021-10-09,2021,alcorn state,grambling,24,20,1
2021-10-09,2021,alabama a&m,jackson state,15,61,0
2021-10-09,2021,southern arkansas,southeastern oklahoma,24,38,0
2021-10-09,2021,western carolina,mercer,24,34,0
2021-10-09,2021,william & mary,albany,31,24,1
2021-10-09,2021,liberty,middle tennessee,41,13,1,-19.875,-79.5,-19.875,-79.5,-79.5,-79.5
2021-10-09,2021,syracuse,wake forest,37,40,0,5.875,23.5,5.875,23.5,23.5,23.5
2021-10-09,2021,auburn,georgia,10,34,0,14.75,59.0,14.75,59.0,59.0,59.0
2021-10-09,2021,illinois,wisconsin,0,24,0,12.125,48.5,12.125,48.5,48.5,48.5
2021-10-09,2021,western michigan,ball state,20,45,0,-12.625,-50.5,-12.625,-50.5,-50.5,-50.5
2021-10-09,2021,ohio,central michigan,27,30,0,5.0,20.0,5.0,20.0,20.0,20.0
2021-10-09,2021,north carolina,florida state,25,35,0,-17.5,-70.0,-17.5,-70.0,-70.0,-70.0
2021-10-09,2021,uab,florida atlantic,31,14,1,-3.5,-14.0,-3.5,-14.0,-14.0,-14.0
2021-10-09,2021,eastern michigan,miami (oh),13,12,1,2.375,9.5,2.375,9.5,9.5,9.5
2021-10-09,2021,byu,boise state,17,26,0,-6.125,-24.5,-6.125,-24.5,-24.5,-24.5
2021-10-09,2021,colorado state,san josé state,32,14,1,-3.5,-14.0,-3.5,-14.0,-14.0,-14.0
2021-10-09,2021,navy,smu,24,31,0,13.5,54.0,13.5,54.0,54.0,54.0
2021-10-09,2021,umass,connecticut,27,13,1,3.0,12.0,3.0,12.0,12.0,12.0
2021-10-09,2021,iowa,penn state,23,20,1,-2.5,-10.0,-2.5,-10.0,-10.0,-10.0
2021-10-09,2021,washington state,oregon state,31,24,1,4.0,16.0,4.0,16.0,16.0,16.0
2021-10-09,2021,missouri,north texas,48,35,1,-18.625,-74.5,-18.625,-74.5,-74.5,-74.5
2021-10-09,2021,montana state,cal poly,45,7,1
2021-10-09,2021,austin peay,southeast missouri state,14,30,0
2021-10-09,2021,findlay,kentucky wesleyan,31,19,1
2021-10-09,2021,william jewell college,southwest baptist,10,55,0
2021-10-09,2021,bethune-cookman,mississippi valley state,14,20,0
2021-10-09,2021,towson,stony brook,21,14,1
2021-10-09,2021,jacksonville state,stephen f. austin,28,24,1
2021-10-09,2021,western oregon,central washington,14,45,0
2021-10-09,2021,east tennessee state,the citadel,48,21,1
2021-10-09,2021,idaho,portland state,42,35,1
2021-10-09,2021,texas a&m-commerce,saginaw valley,17,20,0
2021-10-09,2021,miles,benedict college,21,24,0
2021-10-09,2021,northwestern oklahoma state,arkansas-monticello,23,42,0
2021-10-09,2021,southern,texas southern,31,35,0
2021-10-09,2021,indianapolis,mckendree,57,28,1
2021-10-09,2021,savannah state,erskine,39,6,1
2021-10-09,2021,wayne state (mi),michigan tech,27,30,0
