data,season,team1,team2,score1,score2,result,spread,spreadOpen,overUnder,overUnderOpen,homeMoneyLine,awayMoneyLine
2010-11-06,2010,indiana state,northern iowa,20,30,0
2010-11-06,2010,samford,wofford,3,10,0
2010-11-06,2010,sam houston state,mcneese,28,33,0
2010-11-06,2010,princeton,pennsylvania,10,52,0
2010-11-06,2010,southern utah,utah tech,52,0,1
2010-11-06,2010,wake forest,boston college,13,23,0
2010-11-06,2010,liberty,gardner-webb,40,14,1
2010-11-06,2010,arkansas-pine bluff,mississippi valley state,49,20,1
2010-11-06,2010,east carolina,navy,35,76,0
2010-11-06,2010,penn state,northwestern,35,21,1
2010-11-06,2010,richmond,james madison,13,10,1
2010-11-06,2010,tulane,southern mississippi,30,46,0
2010-11-06,2010,oregon,washington,53,16,1
2010-11-06,2010,utah,tcu,7,47,0
2010-11-06,2010,boise state,hawai'i,42,7,1
2010-11-06,2010,lsu,alabama,24,21,1
2010-11-06,2010,delaware,towson,48,0,1
2010-11-06,2010,iowa state,nebraska,30,31,0
2010-11-06,2010,florida state,north carolina,35,37,0
2010-11-06,2010,umass,maine,39,24,1
2010-11-06,2010,northern colorado,northern arizona,14,21,0
2010-11-06,2010,louisiana tech,fresno state,34,40,0
2010-11-06,2010,san diego,morehead state,34,0,1
2010-11-06,2010,washington state,california,13,20,0
2010-11-06,2010,north dakota state,southern illinois,20,6,1
2010-11-06,2010,uab,marshall,17,31,0
2010-11-06,2010,western kentucky,florida atlantic,16,17,0
2010-11-06,2010,nicholls,stephen f. austin,13,48,0
2010-11-06,2010,idaho,nevada,17,63,0
2010-11-06,2010,south dakota,cal poly,24,38,0
2010-11-06,2010,sacramento state,portland state,28,15,1
2010-11-06,2010,new mexico,wyoming,34,31,1
2010-11-06,2010,tennessee state,eastern illinois,28,31,0
2010-11-06,2010,texas a&m,oklahoma,33,19,1
2010-11-06,2010,south carolina,arkansas,20,41,0
2010-11-06,2010,ole miss,louisiana,43,21,1
2010-11-06,2010,north texas,troy,35,41,0
2010-11-06,2010,southern,texas southern,7,54,0
2010-11-06,2010,eastern kentucky,jacksonville state,49,37,1
2010-11-06,2010,ucla,oregon state,17,14,1
2010-11-06,2010,southeastern louisiana,northwestern state,16,35,0
2010-11-06,2010,florida international,louisiana monroe,42,35,1
2010-11-07,2010,texas tech,missouri,24,17,1
2010-11-07,2010,alabama state,jackson state,32,30,1
2010-11-07,2010,memphis,tennessee,14,50,0
2010-11-07,2010,kansas state,texas,39,14,1
2010-11-07,2010,stanford,arizona,42,17,1
2010-11-07,2010,utep,smu,28,14,1
2010-11-07,2010,san diego state,colorado state,24,19,1
2010-11-07,2010,usc,arizona state,34,33,1
2010-11-10,2010,northern illinois,toledo,65,30,1
2010-11-11,2010,bowling green,miami (oh),21,24,0
2010-11-12,2010,morgan state,south carolina state,10,32,0
2010-11-12,2010,connecticut,pittsburgh,30,28,1
2010-11-12,2010,uab,east carolina,42,54,0
2010-11-12,2010,buffalo,ball state,3,20,0
2010-11-13,2010,idaho,boise state,14,52,0
2010-11-13,2010,georgia tech,miami,10,35,0
2010-11-13,2010,louisville,south florida,21,24,0
2010-11-13,2010,west virginia,cincinnati,37,10,1
2010-11-13,2010,illinois,minnesota,34,38,0
2010-11-13,2010,ucf,southern mississippi,21,31,0
2010-11-13,2010,purdue,michigan,16,27,0
2010-11-13,2010,tennessee,ole miss,52,14,1
2010-11-13,2010,lafayette,holy cross,27,37,0
2010-11-13,2010,villanova,new hampshire,24,31,0
2010-11-13,2010,dartmouth,brown,28,35,0
2010-11-13,2010,yale,princeton,14,13,1
2010-11-13,2010,monmouth,central connecticut,48,49,0
2010-11-13,2010,bryant,robert morris,27,21,1
2010-11-13,2010,wisconsin,indiana,83,20,1
2010-11-13,2010,northwestern,iowa,21,17,1
2010-11-13,2010,jacksonville,campbell,31,24,1
2010-11-13,2010,marist,dayton,34,41,0
2010-11-13,2010,duke,boston college,16,21,0
2010-11-13,2010,kentucky,vanderbilt,38,20,1
2010-11-13,2010,columbia,cornell,20,17,1
2010-11-13,2010,missouri,kansas state,38,28,1
2010-11-13,2010,bucknell,colgate,7,31,0
2010-11-13,2010,stony brook,gardner-webb,55,3,1
2010-11-13,2010,bethune-cookman,howard,35,20,1
2010-11-13,2010,norfolk state,delaware state,31,21,1
2010-11-13,2010,umass,delaware,27,45,0
2010-11-13,2010,albany,wagner,24,14,1
2010-11-13,2010,duquesne,st francis (pa),41,17,1
2010-11-13,2010,youngstown state,indiana state,24,30,0
2010-11-13,2010,georgetown,lehigh,7,24,0
2010-11-13,2010,davidson,san diego,15,29,0
2010-11-13,2010,morehead state,valparaiso,37,15,1
2010-11-13,2010,coastal carolina,liberty,45,31,1
2010-11-13,2010,colorado,iowa state,34,14,1
2010-11-13,2010,pennsylvania,harvard,34,14,1
2010-11-13,2010,elon,furman,30,25,1
2010-11-13,2010,james madison,william & mary,30,24,1
2010-11-13,2010,charleston southern,presbyterian college,42,39,1
2010-11-13,2010,austin peay,murray state,35,61,0
2010-11-13,2010,drake,butler,10,7,1
2010-11-13,2010,illinois state,eastern illinois,27,23,1
2010-11-13,2010,southern illinois,western illinois,20,10,1
2010-11-13,2010,savannah state,north carolina central,28,21,1
2010-11-13,2010,colorado state,byu,10,49,0
2010-11-13,2010,nc state,wake forest,38,3,1
2010-11-13,2010,kent state,army,28,45,0
2010-11-13,2010,western michigan,eastern michigan,45,30,1
2010-11-13,2010,chattanooga,samford,48,14,1
2010-11-13,2010,towson,maine,18,28,0
2010-11-13,2010,richmond,rhode island,15,6,1
2010-11-13,2010,montana,north dakota,27,17,1
2010-11-13,2010,notre dame,utah,28,3,1
2010-11-13,2010,tennessee tech,eastern kentucky,29,42,0
2010-11-13,2010,northwestern state,nicholls,7,37,0
2010-11-13,2010,florida a&m,hampton,17,12,1
2010-11-13,2010,appalachian state,wofford,43,13,1
2010-11-13,2010,western carolina,georgia southern,6,28,0
2010-11-13,2010,marshall,memphis,28,13,1
2010-11-13,2010,arkansas state,western kentucky,35,36,0
2010-11-13,2010,stephen f. austin,southeastern louisiana,51,14,1
2010-11-13,2010,old dominion,vmi,45,28,1
2010-11-13,2010,rutgers,syracuse,10,13,0
2010-11-13,2010,virginia,maryland,23,42,0
2010-11-13,2010,middle tennessee,north texas,17,23,0
2010-11-13,2010,auburn,georgia,49,31,1
2010-11-13,2010,navy,central michigan,38,37,1
2010-11-13,2010,troy,florida international,35,52,0
2010-11-13,2010,tulane,rice,54,49,1
2010-11-13,2010,north carolina,virginia tech,10,26,0
2010-11-13,2010,ohio state,penn state,38,14,1
2010-11-13,2010,oklahoma,texas tech,45,7,1
2010-11-13,2010,north dakota state,south dakota state,31,24,1
2010-11-13,2010,central arkansas,sam houston state,13,20,0
2010-11-13,2010,jacksonville state,southeast missouri state,29,27,1
2010-11-13,2010,tcu,san diego state,40,35,1
2010-11-13,2010,oregon state,washington state,14,31,0
2010-11-13,2010,portland state,northern colorado,30,35,0
2010-11-13,2010,eastern washington,southern utah,31,24,1
2010-11-13,2010,northern arizona,weber state,26,27,0
2010-11-13,2010,idaho state,sacramento state,17,45,0
2010-11-13,2010,new mexico state,louisiana tech,20,41,0
2010-11-13,2010,air force,new mexico,48,23,1
2010-11-14,2010,arkansas,utep,58,21,1
2010-11-14,2010,florida atlantic,louisiana,24,23,1
2010-11-14,2010,lsu,louisiana monroe,51,0,1
2010-11-14,2010,ut martin,tennessee state,37,0,1
2010-11-14,2010,northern iowa,missouri state,38,14,1
2010-11-14,2010,nebraska,kansas,20,3,1
2010-11-14,2010,lamar,south dakota,24,20,1
2010-11-14,2010,baylor,texas a&m,30,42,0
2010-11-14,2010,alabama,mississippi state,30,10,1
2010-11-14,2010,florida,south carolina,14,36,0
2010-11-14,2010,california,oregon,13,15,0
2010-11-14,2010,arizona state,stanford,13,17,0
2010-11-14,2010,texas,oklahoma state,16,33,0
2010-11-14,2010,florida state,clemson,16,13,1
2010-11-14,2010,san josé state,utah state,34,38,0
2010-11-14,2010,mcneese,texas state,36,6,1
2010-11-14,2010,arizona,usc,21,24,0
2010-11-14,2010,houston,tulsa,25,28,0
2010-11-14,2010,cal poly,uc davis,21,22,0
2010-11-14,2010,unlv,wyoming,42,16,1
2010-11-14,2010,fresno state,nevada,34,35,0
2010-11-17,2010,temple,ohio,23,31,0
2010-11-17,2010,akron,miami (oh),14,19,0
2010-11-18,2010,toledo,bowling green,33,14,1
2010-11-19,2010,nicholls,southeastern louisiana,27,25,1
2010-11-19,2010,alabama,georgia state,63,7,1
2010-11-19,2010,washington,ucla,24,7,1
2010-11-19,2010,unlv,air force,20,35,0
2010-11-20,2010,boise state,fresno state,51,0,1
2010-11-20,2010,gardner-webb,vmi,10,7,1
2010-11-20,2010,lafayette,lehigh,13,20,0
2010-11-20,2010,michigan,wisconsin,28,48,0
2010-11-20,2010,maine,james madison,10,14,0
2010-11-20,2010,new hampshire,towson,38,19,1
2010-11-20,2010,delaware,villanova,21,28,0
2010-11-20,2010,central connecticut,st francis (pa),23,13,1
2010-11-20,2010,bryant,duquesne,29,37,0
2010-11-20,2010,kansas,oklahoma state,14,48,0
2010-11-20,2010,michigan state,purdue,35,31,1
2010-11-20,2010,south florida,pittsburgh,10,17,0
2010-11-20,2010,harvard,yale,28,21,1
2010-11-20,2010,indiana,penn state,24,41,0
2010-11-20,2010,louisville,west virginia,10,17,0
2010-11-20,2010,north carolina,nc state,25,29,0
2010-11-20,2010,boston college,virginia,17,13,1
2010-11-20,2010,ball state,northern illinois,21,59,0
2010-11-20,2010,south carolina,troy,69,24,1
2010-11-20,2010,holy cross,bucknell,34,9,1
2010-11-20,2010,florida,appalachian state,48,10,1
2010-11-20,2010,brown,columbia,38,16,1
2010-11-20,2010,rhode island,umass,37,34,1
2010-11-20,2010,cornell,pennsylvania,7,31,0
2010-11-20,2010,georgetown,marist,14,7,1
2010-11-20,2010,eastern kentucky,austin peay,17,3,1
2010-11-20,2010,morehead state,campbell,30,24,1
2010-11-20,2010,rice,east carolina,62,38,1
2010-11-20,2010,fordham,colgate,12,47,0
2010-11-20,2010,presbyterian college,davidson,42,6,1
2010-11-20,2010,howard,delaware state,43,53,0
2010-11-20,2010,sacred heart,wagner,38,22,1
2010-11-20,2010,albany,monmouth,28,19,1
2010-11-20,2010,coastal carolina,charleston southern,70,3,1
2010-11-20,2010,princeton,dartmouth,0,31,0
2010-11-20,2010,georgia tech,duke,30,20,1
2010-11-20,2010,north carolina a&t,south carolina state,3,48,0
2010-11-20,2010,western illinois,northern iowa,30,14,1
2010-11-20,2010,alcorn state,jackson state,14,27,0
2010-11-20,2010,alabama a&m,prairie view,14,35,0
2010-11-20,2010,buffalo,eastern michigan,17,21,0
2010-11-20,2010,furman,georgia southern,28,32,0
2010-11-20,2010,samford,the citadel,12,13,0
2010-11-20,2010,north carolina central,old dominion,21,33,0
2010-11-20,2010,wake forest,clemson,10,30,0
2010-11-20,2010,western michigan,kent state,38,3,1
2010-11-20,2010,wyoming,colorado state,44,0,1
2010-11-20,2010,tulsa,utep,31,28,1
2010-11-20,2010,southern illinois,indiana state,49,21,1
2010-11-20,2010,south dakota state,north dakota,21,0,1
2010-11-20,2010,missouri state,north dakota state,3,0,1
2010-11-20,2010,murray state,tennessee state,28,23,1
2010-11-20,2010,savannah state,norfolk state,6,42,0
2010-11-20,2010,montana,montana state,16,21,0
2010-11-20,2010,colorado,kansas state,44,36,1
2010-11-20,2010,florida a&m,bethune-cookman,38,27,1
2010-11-20,2010,sam houston state,texas state,31,29,1
2010-11-20,2010,texas tech,weber state,64,21,1
2010-11-20,2010,stephen f. austin,northwestern state,36,13,1
2010-11-20,2010,smu,marshall,31,17,1
2010-11-20,2010,utah state,idaho,6,28,0
2010-11-20,2010,wofford,chattanooga,45,14,1
2010-11-20,2010,elon,western carolina,45,14,1
2010-11-20,2010,miami,virginia tech,17,31,0
2010-11-20,2010,northwestern,illinois,27,48,0
2010-11-20,2010,william & mary,richmond,41,3,1
2010-11-20,2010,iowa,ohio state,17,20,0
2010-11-20,2010,texas,florida atlantic,51,17,1
2010-11-20,2010,navy,arkansas state,35,19,1
2010-11-20,2010,louisiana monroe,north texas,49,37,1
2010-11-20,2010,tulane,ucf,14,61,0
2010-11-20,2010,liberty,stony brook,54,28,1
2010-11-20,2010,california,stanford,14,48,0
2010-11-20,2010,lsu,ole miss,43,36,1
2010-11-20,2010,morgan state,hampton,16,21,0
2010-11-20,2010,uab,memphis,31,15,1
2010-11-20,2010,central arkansas,mcneese,28,24,1
2010-11-20,2010,nevada,new mexico state,52,6,1
2010-11-20,2010,eastern washington,idaho state,34,7,1
2010-11-20,2010,western kentucky,middle tennessee,26,27,0
2010-11-20,2010,tennessee tech,jacksonville state,35,24,1
2010-11-20,2010,northern arizona,portland state,62,14,1
2010-11-20,2010,byu,new mexico,40,7,1
2010-11-21,2010,syracuse,connecticut,6,23,0
2010-11-21,2010,notre dame,army,27,3,1
2010-11-21,2010,uc davis,sacramento state,17,16,1
2010-11-21,2010,lamar,ok panhandle st,44,6,1
2010-11-21,2010,louisiana,florida international,17,38,0
2010-11-21,2010,mississippi state,arkansas,31,38,0
2010-11-21,2010,iowa state,missouri,0,14,0
2010-11-21,2010,cincinnati,rutgers,69,38,1
2010-11-21,2010,vanderbilt,tennessee,10,24,0
2010-11-21,2010,maryland,florida state,16,30,0
2010-11-21,2010,texas southern,arkansas-pine bluff,20,13,1
2010-11-21,2010,oregon state,usc,36,7,1
2010-11-21,2010,texas a&m,nebraska,9,6,1
2010-11-21,2010,baylor,oklahoma,24,53,0
2010-11-21,2010,southern mississippi,houston,59,41,1
2010-11-21,2010,san diego state,utah,34,38,0
2010-11-21,2010,hawai'i,san josé state,41,7,1
2010-11-24,2010,miami (oh),temple,23,3,1
2010-11-25,2010,alabama state,tuskegee,10,17,0
2010-11-26,2010,texas,texas a&m,17,24,0
2010-11-26,2010,kent state,ohio,28,6,1
2010-11-26,2010,rutgers,louisville,13,40,0
2010-11-26,2010,pittsburgh,west virginia,10,35,0
2010-11-26,2010,eastern michigan,northern illinois,3,71,0
2010-11-26,2010,bowling green,western michigan,7,41,0
2010-11-26,2010,east carolina,smu,38,45,0
2010-11-26,2010,akron,buffalo,22,14,1
2010-11-26,2010,toledo,central michigan,42,31,1
2010-11-26,2010,alabama,auburn,27,28,0
2010-11-26,2010,nebraska,colorado,45,17,1
2010-11-26,2010,arizona state,ucla,55,34,1
2010-11-26,2010,tulsa,southern mississippi,56,50,1
2010-11-27,2010,oregon,arizona,48,29,1
2010-11-27,2010,nevada,boise state,34,31,1
2010-11-27,2010,memphis,ucf,17,37,0
2010-11-27,2010,purdue,indiana,31,34,0
2010-11-27,2010,ohio state,michigan,37,7,1
2010-11-27,2010,miami,south florida,20,23,0
2010-11-27,2010,penn state,michigan state,22,28,0
2010-11-27,2010,virginia tech,virginia,37,7,1
2010-11-27,2010,connecticut,cincinnati,38,17,1
2010-11-27,2010,syracuse,boston college,7,16,0
2010-11-27,2010,marshall,tulane,38,23,1
2010-11-27,2010,tennessee,kentucky,24,14,1
2010-11-27,2010,missouri,kansas,35,7,1
2010-11-27,2010,coastal carolina,western illinois,10,17,0
2010-11-27,2010,northern iowa,lehigh,7,14,0
2010-11-27,2010,southern,grambling,17,38,0
2010-11-27,2010,georgia southern,south carolina state,41,16,1
2010-11-27,2010,new mexico state,hawai'i,24,59,0
2010-11-27,2010,arkansas,lsu,31,23,1
2010-11-27,2010,wisconsin,northwestern,70,23,1
2010-11-27,2010,florida state,florida,31,7,1
2010-11-27,2010,utah,byu,17,16,1
2010-11-27,2010,maryland,nc state,38,31,1
2010-11-27,2010,minnesota,iowa,27,24,1
2010-11-27,2010,california,washington,13,16,0
2010-11-27,2010,florida international,arkansas state,31,24,1
2010-11-27,2010,troy,western kentucky,28,14,1
2010-11-27,2010,middle tennessee,florida atlantic,38,14,1
2010-11-27,2010,louisiana monroe,louisiana,22,23,0
2010-11-27,2010,duke,north carolina,19,24,0
2010-11-27,2010,rice,uab,28,23,1
2010-11-27,2010,new mexico,tcu,17,66,0
2010-11-27,2010,north texas,kansas state,41,49,0
2010-11-28,2010,north dakota state,robert morris,43,17,1
2010-11-28,2010,ole miss,mississippi state,23,31,0
2010-11-28,2010,clemson,south carolina,7,29,0
2010-11-28,2010,stanford,oregon state,38,0,1
2010-11-28,2010,vanderbilt,wake forest,13,34,0
2010-11-28,2010,georgia,georgia tech,42,34,1
2010-11-28,2010,san josé state,louisiana tech,38,45,0
2010-11-28,2010,texas tech,houston,35,20,1
2010-11-28,2010,usc,notre dame,16,20,0
2010-11-28,2010,san diego state,unlv,48,14,1
2010-11-28,2010,oklahoma state,oklahoma,41,47,0
2010-11-28,2010,fresno state,idaho,23,20,1
2010-12-03,2010,arizona,arizona state,29,30,0
2010-12-04,2010,miami (oh),northern illinois,26,21,1
2010-12-04,2010,fresno state,illinois,25,23,1
2010-12-04,2010,west virginia,rutgers,35,14,1
2010-12-04,2010,cincinnati,pittsburgh,10,28,0
2010-12-04,2010,ucf,smu,17,7,1
2010-12-04,2010,jacksonville state,wofford,14,17,0
2010-12-04,2010,delaware,lehigh,42,20,1
2010-12-04,2010,appalachian state,western illinois,42,14,1
2010-12-04,2010,bethune-cookman,new hampshire,20,45,0
2010-12-04,2010,william & mary,georgia southern,15,31,0
2010-12-04,2010,montana state,north dakota state,17,42,0
2010-12-04,2010,florida atlantic,troy,7,44,0
2010-12-04,2010,boise state,utah state,50,14,1
2010-12-04,2010,louisiana tech,nevada,17,35,0
2010-12-04,2010,oregon state,oregon,20,37,0
2010-12-04,2010,stephen f. austin,villanova,24,54,0
2010-12-04,2010,south carolina,auburn,17,56,0
2010-12-04,2010,eastern washington,southeast missouri state,37,17,1
2010-12-04,2010,idaho,san josé state,26,23,1
2010-12-04,2010,florida international,middle tennessee,27,28,0
2010-12-05,2010,washington state,washington,28,35,0
2010-12-05,2010,virginia tech,florida state,44,33,1
2010-12-05,2010,south florida,connecticut,16,19,0
2010-12-05,2010,nebraska,oklahoma,20,23,0
2010-12-05,2010,ucla,usc,14,28,0
2010-12-05,2010,hawai'i,unlv,59,21,1
2010-12-11,2010,army,navy,17,31,0
