"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"50746","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","59","Georgia Tech","FBS Independents","fbs","7","","","1385","1395","153","North Carolina","ACC","fbs","28","","","2023","2013","","",""
"50745","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","158","Nebraska","Big 8","fbs","17","","","1991","1988","2","Auburn","SEC","fbs","3","","","1599","1602","","",""
"50744","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","344","Mississippi State","SEC","fbs","3","","","1685","1675","142","Missouri","Big 8","fbs","14","","","1842","1852","","",""
"50743","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","2717","Western Carolina","Southern","fbs","10","","","1319","1290","2393","Middle Tennessee","","","23","","","1322","1351","","",""
"50747","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","152","NC State","ACC","fbs","30","","","1537","1538","258","Virginia","ACC","fbs","24","","","1411","1410","","",""
"50735","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","77","Northwestern","Big Ten","fbs","0","","","1025","891","2294","Iowa","Big Ten","fbs","64","","","1512","1646","","",""
"50734","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","356","Illinois","Big Ten","fbs","38","","","1397","1420","135","Minnesota","Big Ten","fbs","29","","","1512","1489","","",""
"50737","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","2305","Kansas","Big 8","fbs","17","","","1509","1505","2032","Arkansas State","Southland","fbs","16","","","1360","1364","","",""
"50757","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","278","Fresno State","PCAA","fbs","33","","","1406","1333","23","San José State","PCAA","fbs","65","","","1548","1621","","",""
"50752","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","225","Brown","Ivy","fbs","17","","","1468","1459","163","Princeton","Ivy","fbs","20","","","1399","1408","","",""
"50742","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","84","Indiana","Big Ten","fbs","17","","","1447","1434","130","Michigan","Big Ten","fbs","38","","","1834","1847","","",""
"50741","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","193","Miami (OH)","Mid-American","fbs","20","","","1479","1481","2309","Kent State","Mid-American","fbs","13","","","1346","1344","","",""
"50736","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","66","Iowa State","Big 8","fbs","7","","","1565","1578","201","Oklahoma","Big 8","fbs","7","","","1909","1896","","",""
"50733","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","248","Houston","Southwest","fbs","24","","","1714","1768","239","Baylor","Southwest","fbs","3","","","1751","1697","","",""
"50740","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","2390","Miami","FBS Independents","fbs","48","","","1619","1664","238","Vanderbilt","SEC","fbs","16","","","1265","1220","","",""
"50739","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","","","","","97","Louisville","FBS Independents","fbs","36","","","1526","1587","276","Marshall","Southern","fbs","0","","","1209","1148","","",""
"50776","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","275","Wisconsin","Big Ten","fbs","20","","","1491","1507","2509","Purdue","Big Ten","fbs","14","","","1654","1638","","",""
"50773","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","103","Boston College","FBS Independents","fbs","10","","","1468","1413","277","West Virginia","FBS Independents","fbs","38","","","1644","1699","","",""
"50775","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","166","New Mexico State","Missouri Valley","fbs","20","","","1214","1217","1000063","Wichita State","Missouri Valley","fbs","24","","","1356","1353","","",""
"50765","1981","5","regular","1981-10-03T00:00:00.000Z","","true","false","true","","","","2649","Toledo","Mid-American","fbs","21","","","1522","1531","195","Ohio","Mid-American","fbs","14","","","1506","1497","","",""
"50844","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","","","","","107","Holy Cross","FBS Independents","fbs","28","","","1515","1519","43","Yale","Ivy","fbs","29","","","1628","1624","","",""
"50821","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","2509","Purdue","Big Ten","fbs","44","","","1638","1674","356","Illinois","Big Ten","fbs","20","","","1420","1384","","",""
"50820","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","163","Princeton","Ivy","fbs","21","","","1408","1406","171","Columbia","Ivy","fbs","14","","","1204","1206","","",""
"50819","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","277","West Virginia","FBS Independents","fbs","0","","","1699","1679","221","Pittsburgh","FBS Independents","fbs","17","","","1905","1925","","",""
"50817","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","2305","Kansas","Big 8","fbs","7","","","1505","1471","197","Oklahoma State","Big 8","fbs","20","","","1459","1493","","",""
"50812","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","158","Nebraska","Big 8","fbs","59","","","1988","2075","38","Colorado","Big 8","fbs","0","","","1301","1214","","",""
"50810","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","142","Missouri","Big 8","fbs","58","","","1852","1924","2306","Kansas State","Big 8","fbs","13","","","1391","1319","","",""
"50808","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","135","Minnesota","Big Ten","fbs","35","","","1489","1469","77","Northwestern","Big Ten","fbs","23","","","891","911","","",""
"50807","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","127","Michigan State","Big Ten","fbs","20","","","1405","1404","130","Michigan","Big Ten","fbs","38","","","1847","1848","","",""
"50804","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","235","Memphis","FBS Independents","fbs","7","","","1376","1379","97","Louisville","FBS Independents","fbs","14","","","1587","1584","","",""
"50797","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","172","Cornell","Ivy","fbs","10","","","1404","1362","108","Harvard","Ivy","fbs","27","","","1399","1441","","",""
"50796","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","145","Ole Miss","SEC","fbs","7","","","1493","1453","61","Georgia","SEC","fbs","37","","","1857","1897","","",""
"50795","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","231","Furman","Southern","fbs","22","","","1528","1534","2026","Appalachian State","Southern","fbs","18","","","1618","1612","","",""
"50792","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","257","Richmond","FBS Independents","fbs","13","","","1388","1380","151","East Carolina","FBS Independents","fbs","17","","","1360","1368","","",""
"50785","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","1000012","Cal State Fullerton","PCAA","fbs","13","","","1234","1236","278","Fresno State","PCAA","fbs","10","","","1333","1331","","",""
"50784","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","219","Pennsylvania","Ivy","fbs","24","","","1268","1275","225","Brown","Ivy","fbs","26","","","1459","1452","","",""
"50783","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","2","Auburn","SEC","fbs","19","","","1602","1621","99","LSU","SEC","fbs","7","","","1558","1539","","",""
"50780","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","9","Arizona State","Pac-10","fbs","24","","","1811","1848","2483","Oregon","Pac-10","fbs","0","","","1601","1564","","",""
"50839","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","25","California","Pac-10","fbs","26","","","1421","1432","264","Washington","Pac-10","fbs","27","","","1699","1688","","",""
"50837","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","1000044","Pacific","PCAA","fbs","14","","","1196","1207","328","Utah State","PCAA","fbs","17","","","1463","1452","","",""
"50835","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","2199","Eastern Michigan","Mid-American","fbs","7","","","1040","1000","2649","Toledo","Mid-American","fbs","42","","","1531","1571","","",""
"50833","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","245","Texas A&M","Southwest","fbs","7","","","1568","1574","248","Houston","Southwest","fbs","6","","","1768","1762","","",""
"50829","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","24","Stanford","Pac-10","fbs","26","","","1527","1531","26","UCLA","Pac-10","fbs","23","","","1712","1708","","",""
"50818","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","213","Penn State","FBS Independents","fbs","38","","","1954","1976","103","Boston College","FBS Independents","fbs","7","","","1413","1391","","",""
"50815","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","153","North Carolina","ACC","fbs","48","","","2013","2057","154","Wake Forest","ACC","fbs","10","","","1499","1455","","",""
"50814","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","167","New Mexico","Western Athletic","fbs","26","","","1330","1352","2638","UTEP","Western Athletic","fbs","3","","","1000","978","","",""
"50806","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","193","Miami (OH)","Mid-American","fbs","7","","","1481","1476","189","Bowling Green","Mid-American","fbs","7","","","1354","1359","","",""
"50831","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","","","","","2633","Tennessee","SEC","fbs","10","","","1572","1571","59","Georgia Tech","FBS Independents","fbs","7","","","1395","1396","","",""
"50828","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","","","","","2572","Southern Mississippi","FBS Independents","fbs","13","","","1754","1761","333","Alabama","SEC","fbs","13","","","1928","1921","","",""
"50802","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","2309","Kent State","Mid-American","fbs","31","","","1344","1408","2459","Northern Illinois","Mid-American","fbs","10","","","1471","1407","","",""
"50801","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","2294","Iowa","Big Ten","fbs","42","","","1646","1657","84","Indiana","Big Ten","fbs","28","","","1434","1423","","",""
"50798","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","2751","Wyoming","Western Athletic","fbs","9","","","1605","1591","62","Hawai'i","Western Athletic","fbs","14","","","1534","1548","","",""
"50794","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","87","Notre Dame","FBS Independents","fbs","13","","","1709","1710","52","Florida State","FBS Independents","fbs","19","","","1868","1867","","",""
"50790","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","1000063","Wichita State","Missouri Valley","fbs","23","","","1353","1359","2181","Drake","Missouri Valley","fbs","24","","","1505","1499","","",""
"50789","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","228","Clemson","ACC","fbs","27","","","1662","1703","258","Virginia","ACC","fbs","0","","","1410","1369","","",""
"50787","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","236","Chattanooga","Southern","fbs","20","","","1596","1600","276","Marshall","Southern","fbs","0","","","1148","1144","","",""
"50786","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","2711","Western Michigan","Mid-American","fbs","13","","","1513","1517","2117","Central Michigan","Mid-American","fbs","15","","","1642","1638","","",""
"50782","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","2032","Arkansas State","Southland","fbs","14","","","1364","1395","309","Louisiana","Southland","fbs","3","","","1507","1476","","",""
"50781","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","2641","Texas Tech","Southwest","fbs","14","","","1427","1421","8","Arkansas","Southwest","fbs","26","","","1660","1666","","",""
"50779","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","30","USC","Pac-10","fbs","10","","","1917","1881","12","Arizona","Pac-10","fbs","13","","","1461","1497","","",""
"50825","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","","","","","96","Kentucky","SEC","fbs","14","","","1476","1458","2579","South Carolina","FBS Independents","fbs","28","","","1623","1641","","",""
"50824","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","","","","","21","San Diego State","Western Athletic","fbs","52","","","1386","1458","66","Iowa State","Big 8","fbs","31","","","1578","1506","","",""
"50816","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","","","","","249","North Texas","FBS Independents","fbs","38","","","1336","1376","166","New Mexico State","Missouri Valley","fbs","16","","","1217","1177","","",""
"50813","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","","","","","252","BYU","Western Athletic","fbs","41","","","1998","1957","2439","UNLV","FBS Independents","fbs","45","","","1537","1578","","",""
"50811","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","","","","","2426","Navy","FBS Independents","fbs","30","","","1556","1571","2005","Air Force","Western Athletic","fbs","13","","","1318","1303","","",""
"50809","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","","","","","36","Colorado State","Western Athletic","fbs","27","","","1108","1131","344","Mississippi State","SEC","fbs","37","","","1675","1652","","",""
"50805","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","","","","","2466","Northwestern State","","","21","","","","","2377","McNeese","Southland","fbs","42","","","","","","",""
"50803","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","","","","","2433","Louisiana Monroe","FBS Independents","fbs","13","","","1542","1516","2320","Lamar","Southland","fbs","17","","","1268","1294","","",""
"50800","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","","","","","282","Indiana State","Missouri Valley","fbs","31","","","1428","1496","2050","Ball State","Mid-American","fbs","7","","","1497","1429","","",""
"50799","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","","","","","2287","Illinois State","Missouri Valley","fbs","25","","","","","2197","Eastern Illinois","","","3","","","","","","",""
"50793","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","","","","","57","Florida","SEC","fbs","15","","","1660","1665","120","Maryland","ACC","fbs","10","","","1656","1651","","",""
"50791","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","","","","","150","Duke","ACC","fbs","14","","","1438","1463","259","Virginia Tech","FBS Independents","fbs","7","","","1694","1669","","",""
"50788","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","","","","","195","Ohio","Mid-American","fbs","9","","","1497","1455","2132","Cincinnati","FBS Independents","fbs","19","","","1275","1317","","",""
"50822","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","242","Rice","Southwest","fbs","41","","","1372","1402","2628","TCU","Southwest","fbs","28","","","1420","1390","","",""
"50832","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","","","","","251","Texas","Southwest","fbs","34","","","1681","1752","201","Oklahoma","Big 8","fbs","14","","","1896","1825","","",""
"50836","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","","","","","2655","Tulane","FBS Independents","fbs","14","","","1488","1483","238","Vanderbilt","SEC","fbs","10","","","1220","1225","","",""
"50841","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","","","","","2747","Wofford","","","30","","","","","2717","Western Carolina","Southern","fbs","37","","","","","","",""
"50842","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","","","","","159","Dartmouth","Ivy","fbs","7","","","1484","1447","2729","William & Mary","FBS Independents","fbs","12","","","1119","1156","","",""
"50843","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","275","Wisconsin","Big Ten","fbs","24","","","1507","1512","194","Ohio State","Big Ten","fbs","21","","","1786","1781","","",""
"50840","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","204","Oregon State","Pac-10","fbs","0","","","1151","1134","265","Washington State","Pac-10","fbs","23","","","1548","1565","","",""
"50838","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","2678","VMI","Southern","fbs","14","","","1355","1397","2643","The Citadel","Southern","fbs","0","","","1509","1467","","",""
"50834","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","2348","Louisiana Tech","Southland","fbs","14","","","1271","1224","1000058","Texas-Arlington","Southland","fbs","31","","","1212","1259","","",""
"50830","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","218","Temple","FBS Independents","fbs","31","","","1525","1610","2142","Colgate","FBS Independents","fbs","0","","","1533","1448","","",""
"50827","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","2567","SMU","Southwest","fbs","37","","","1810","1837","239","Baylor","Southwest","fbs","20","","","1697","1670","","",""
"50826","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","2704","West Texas A&M","Missouri Valley","fbs","22","","","1483","1461","79","Southern Illinois","Missouri Valley","fbs","29","","","1375","1397","","",""
"50823","1981","6","regular","1981-10-10T00:00:00.000Z","","true","false","true","","","","349","Army","FBS Independents","fbs","0","","","1390","1371","164","Rutgers","FBS Independents","fbs","17","","","1611","1630","","",""
"50883","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","152","NC State","ACC","fbs","10","","","1538","1556","153","North Carolina","ACC","fbs","21","","","2057","2039","","",""
"50881","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","2306","Kansas State","Big 8","fbs","3","","","1319","1278","158","Nebraska","Big 8","fbs","49","","","2075","2116","","",""
"50880","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","103","Boston College","FBS Independents","fbs","10","","","1391","1374","2426","Navy","FBS Independents","fbs","25","","","1571","1588","","",""
"50877","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","193","Miami (OH)","Mid-American","fbs","20","","","1476","1478","2711","Western Michigan","Mid-American","fbs","19","","","1517","1515","","",""
"50873","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","99","LSU","SEC","fbs","24","","","1539","1560","96","Kentucky","SEC","fbs","10","","","1458","1437","","",""
"50871","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","66","Iowa State","Big 8","fbs","34","","","1506","1606","142","Missouri","Big 8","fbs","13","","","1924","1824","","",""
"50869","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","84","Indiana","Big Ten","fbs","17","","","1423","1425","135","Minnesota","Big Ten","fbs","16","","","1469","1467","","",""
"50868","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","62","Hawai'i","Western Athletic","fbs","23","","","1548","1552","167","New Mexico","Western Athletic","fbs","13","","","1352","1348","","",""
"50867","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","238","Vanderbilt","SEC","fbs","21","","","1225","1212","61","Georgia","SEC","fbs","53","","","1897","1910","","",""
"50865","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","57","Florida","SEC","fbs","49","","","1665","1773","145","Ole Miss","SEC","fbs","3","","","1453","1345","","",""
"50862","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","108","Harvard","Ivy","fbs","10","","","1441","1410","159","Dartmouth","Ivy","fbs","24","","","1447","1478","","",""
"50856","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","","","","","2643","The Citadel","Southern","fbs","23","","","","","2166","Davidson","","","3","","","","","","",""
"50854","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","","","","","2032","Arkansas State","Southland","fbs","2","","","1395","1403","236","Chattanooga","Southern","fbs","3","","","1600","1592","","",""
"50850","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","","","","","59","Georgia Tech","FBS Independents","fbs","7","","","1396","1358","2","Auburn","SEC","fbs","31","","","1621","1659","","",""
"50849","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","","","","","349","Army","FBS Independents","fbs","34","","","1371","1470","163","Princeton","Ivy","fbs","0","","","1406","1307","","",""
"50863","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","","","","","151","East Carolina","FBS Independents","fbs","35","","","1368","1374","309","Louisiana","Southland","fbs","31","","","1476","1470","","",""
"50866","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","","","","","256","James Madison","","","14","","","1163","1160","231","Furman","Southern","fbs","30","","","1534","1537","","",""
"50876","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","","","","","2377","McNeese","Southland","fbs","41","","","1636","1659","2433","Louisiana Monroe","FBS Independents","fbs","25","","","1516","1493","","",""
"50879","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","","","","","344","Mississippi State","SEC","fbs","14","","","1652","1655","2390","Miami","FBS Independents","fbs","10","","","1664","1661","","",""
"50893","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","","","","","2579","South Carolina","FBS Independents","fbs","21","","","1641","1656","258","Virginia","ACC","fbs","3","","","1369","1354","","",""
"50895","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","","","","","278","Fresno State","PCAA","fbs","18","","","1331","1325","79","Southern Illinois","Missouri Valley","fbs","24","","","1397","1403","","",""
"50899","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","","","","","97","Louisville","FBS Independents","fbs","30","","","","","2634","Tennessee State","","","42","","","","","","",""
"50901","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","","","","","2005","Air Force","Western Athletic","fbs","13","","","1303","1278","2655","Tulane","FBS Independents","fbs","31","","","1483","1508","","",""
"50905","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","","","","","328","Utah State","PCAA","fbs","13","","","1452","1449","2628","TCU","Southwest","fbs","13","","","1390","1393","","",""
"50910","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","","","","","2729","William & Mary","FBS Independents","fbs","38","","","1156","1238","276","Marshall","Southern","fbs","7","","","1144","1062","","",""
"50852","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","2459","Northern Illinois","Mid-American","fbs","10","","","1407","1390","189","Bowling Green","Mid-American","fbs","17","","","1359","1376","","",""
"50853","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","21","San Diego State","Western Athletic","fbs","7","","","1458","1458","252","BYU","Western Athletic","fbs","27","","","1957","1957","","",""
"50855","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","2132","Cincinnati","FBS Independents","fbs","27","","","1317","1336","257","Richmond","FBS Independents","fbs","18","","","1380","1361","","",""
"50848","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","8","Arkansas","Southwest","fbs","42","","","1666","1761","251","Texas","Southwest","fbs","11","","","1752","1657","","",""
"50847","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","9","Arizona State","Pac-10","fbs","45","","","1848","1875","25","California","Pac-10","fbs","17","","","1432","1405","","",""
"50846","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","2483","Oregon","Pac-10","fbs","14","","","1564","1553","12","Arizona","Pac-10","fbs","18","","","1497","1508","","",""
"50845","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","333","Alabama","SEC","fbs","38","","","1921","1932","2633","Tennessee","SEC","fbs","19","","","1571","1560","","",""
"50912","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","171","Columbia","Ivy","fbs","17","","","1206","1169","43","Yale","Ivy","fbs","48","","","1624","1661","","",""
"50911","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","2751","Wyoming","Western Athletic","fbs","63","","","1591","1663","2638","UTEP","Western Athletic","fbs","12","","","978","906","","",""
"50907","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","264","Washington","Pac-10","fbs","56","","","1688","1731","204","Oregon State","Pac-10","fbs","17","","","1134","1091","","",""
"50906","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","2678","VMI","Southern","fbs","14","","","1397","1405","2026","Appalachian State","Southern","fbs","14","","","1612","1604","","",""
"50902","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","282","Indiana State","Missouri Valley","fbs","19","","","1496","1497","202","Tulsa","Missouri Valley","fbs","20","","","1537","1536","","",""
"50896","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","248","Houston","Southwest","fbs","22","","","1762","1732","2567","SMU","Southwest","fbs","38","","","1837","1867","","",""
"50892","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","23","San José State","PCAA","fbs","45","","","1621","1636","1000012","Cal State Fullerton","PCAA","fbs","23","","","1236","1221","","",""
"50891","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","2641","Texas Tech","Southwest","fbs","23","","","1421","1406","242","Rice","Southwest","fbs","30","","","1402","1417","","",""
"50890","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","77","Northwestern","Big Ten","fbs","0","","","911","900","2509","Purdue","Big Ten","fbs","35","","","1674","1685","","",""
"50888","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","183","Syracuse","FBS Independents","fbs","16","","","1542","1524","213","Penn State","FBS Independents","fbs","41","","","1976","1994","","",""
"50886","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","201","Oklahoma","Big 8","fbs","45","","","1825","1888","2305","Kansas","Big 8","fbs","7","","","1471","1408","","",""
"50885","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","194","Ohio State","Big Ten","fbs","34","","","1781","1770","356","Illinois","Big Ten","fbs","27","","","1384","1395","","",""
"50884","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","195","Ohio","Mid-American","fbs","29","","","1455","1463","2199","Eastern Michigan","Mid-American","fbs","7","","","1000","992","","",""
"50882","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","2287","Illinois State","Missouri Valley","fbs","10","","","1264","1235","166","New Mexico State","Missouri Valley","fbs","20","","","1177","1206","","",""
"50878","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","127","Michigan State","Big Ten","fbs","33","","","1404","1459","275","Wisconsin","Big Ten","fbs","14","","","1512","1457","","",""
"50875","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","154","Wake Forest","ACC","fbs","33","","","1455","1446","120","Maryland","ACC","fbs","45","","","1651","1660","","",""
"50874","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","2320","Lamar","Southland","fbs","7","","","1294","1270","2348","Louisiana Tech","Southland","fbs","16","","","1224","1248","","",""
"50872","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","2050","Ball State","Mid-American","fbs","7","","","1429","1406","2309","Kent State","Mid-American","fbs","17","","","1408","1431","","",""
"50870","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","130","Michigan","Big Ten","fbs","7","","","1848","1834","2294","Iowa","Big Ten","fbs","9","","","1657","1671","","",""
"50864","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","2717","Western Carolina","Southern","fbs","23","","","1290","1271","2193","East Tennessee State","Southern","fbs","34","","","1345","1364","","",""
"50861","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","225","Brown","Ivy","fbs","9","","","1452","1437","172","Cornell","Ivy","fbs","14","","","1362","1377","","",""
"50859","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","38","Colorado","Big 8","fbs","11","","","1214","1222","197","Oklahoma State","Big 8","fbs","10","","","1493","1485","","",""
"50857","1981","7","regular","1981-10-17T00:00:00.000Z","","true","false","true","","","","150","Duke","ACC","fbs","10","","","1463","1415","228","Clemson","ACC","fbs","38","","","1703","1751","","",""
